ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
ERAS,1.0149,1.0,1.0,False,0.6865079365079365,45,9,13,0.03688933200398803,-0.40092165898617504,-0.15378356387306746,7.455284552845528,-0.3423393716801164,-0.3522197641701927,BREAKDOWN,9,10.4,-6.652039493367895,-34.60490463215258,-35.22197641701927
VIAV,1.0137,1.0,0.9287,False,0.6944444444444444,24,9,11,-0.07735405747334179,0.19443144595226936,0.9351781652767248,4.665926748057713,0.5771028989260437,0.1767908810530667,TRENDING,7,51.05,1.6797238082591819,10.486447490466865,17.67908810530667
AEIS,1.0119,1.0,1.0,True,0.6825396825396826,19,9,12,-0.095052049865056,-0.06109659181823035,0.28840664568542773,2.2061743010654764,-0.27412313696598284,-0.029766412911575967,BREAKDOWN,3,352.07,-4.97863343979128,-6.271891848721073,-2.9766412911575966
PVLA,1.0119,1.0,1.0,False,0.6825396825396826,23,8,11,-0.10706401766004414,-0.13010752688172034,0.37785888077858876,4.131853194381513,-0.30509906335285386,-0.09447455627174524,BREAKDOWN,1,113.26,-10.00874010117329,-11.007094109195393,-9.447455627174524
NESR,1.0089,1.0,1.0,True,0.6785714285714286,28,9,10,-0.05618431689571535,-0.019319613607727715,0.11883085769046486,2.859504132231405,-0.06888217757864934,-0.0031503481576352567,BREAKDOWN,1,23.35,-4.663612031030262,-2.6890256003175246,-0.31503481576351056
SNDK,1.0084,1.0,0.7561,False,0.7103174603174603,26,10,6,0.1288626790227465,0.5735171506746362,1.240923154109875,37.31741492708036,0.2942407284062205,0.4225097100351063,TRENDING,12,1339.96,11.329448071939801,28.59042589652685,42.25097100351063
LASR,1.006,1.0,1.0,False,0.6746031746031746,22,11,13,-0.06748379825302908,0.05532525510204089,0.2947965571205009,7.0818070818070815,0.09398769834460406,-0.0013682666194972013,BREAKDOWN,1,66.19,-3.208981899717282,-4.279890368697222,-0.13682666194972012
LUNMF,1.003,1.0,1.0,True,0.6706349206349206,28,10,11,0.03920031360250875,-0.022852930335421906,0.08469721767594107,2.1078546307151234,-0.10814292972028046,-0.0023229255885177063,TRENDING,2,26.51,3.451415687464783,-2.7002936241610676,-0.2322925588517573
TSEM,1.003,1.0,1.0,False,0.6706349206349206,35,10,13,-0.03674143387917983,0.030320871357079726,0.5103567318757194,4.834954153931648,0.06993187699748903,0.02956839275751893,DIP,1,210.0,-0.6612074130916957,-0.6649367499189218,2.9568392757518787
LRCX,1.0025,1.0,0.9658,True,0.6746031746031746,24,9,12,0.11607977563103744,0.10728087803369912,0.2402926280247608,2.8172128963495866,0.4929556781490886,0.13538079777872514,TRENDING,4,286.52,7.800291795041132,8.19113241677424,13.538079777872502
BELFB,1.0014,1.0,0.9247,False,0.6785714285714286,28,11,7,0.024188998589562694,0.236,0.3156082978530663,3.136428367986328,1.0995023951380687,0.18148690500235642,TRENDING,6,290.46,5.422048723832429,11.370665887637161,18.14869050023564
BE,0.9991,1.0,0.8722,False,0.6825396825396826,31,8,11,-0.10973426958557064,0.6151876600262287,0.8082919667202684,14.646702964307318,0.8469827522771868,0.2465883424438286,PULLBACK,1,258.64,-5.024276796278933,9.884560760369482,24.658834244382877
TTMI,0.9978,1.0,0.8892,False,0.6785714285714286,38,8,15,-0.0328322536008554,0.4300195294336464,0.5598498681274093,4.930196683378327,1.481829916292757,0.22465664640827845,TRENDING,23,153.77,0.8746801950537085,12.72240471112259,22.465664640827846
CSTM,0.9961,1.0,0.9907,True,0.6626984126984127,23,11,14,0.0268666041861918,0.1153715643026807,0.3286176232821343,2.051996285979573,0.7083846456767185,0.10942610072042909,TRENDING,3,32.87,2.7937037423120836,6.288591534114518,10.942610072042923
DFTX,0.994,1.0,1.0,True,0.6587301587301587,20,9,15,0.06912442396313367,0.08309990662931832,0.3727810650887575,2.520485584218513,0.3974894081491323,0.07658335200179232,TRENDING,3,23.2,5.941448069409901,4.247352091580175,7.658335200179232
HBM,0.994,1.0,1.0,True,0.6587301587301587,29,10,9,0.046052631578947345,0.016190881976992033,-0.03558431055398292,2.1885026737967914,0.07780186471061418,0.026415374341470697,TRENDING,2,23.85,3.331247292158087,-0.5105081244288993,2.64153743414707
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
ARWR,0.9937,1.0,0.9666,False,0.6626984126984127,44,8,12,0.041972998262264305,0.17695908198701482,0.20815251084934916,4.968606431852987,0.48205500009963764,0.134518097685343,TRENDING,6,77.95,4.559139143913201,8.855683677133614,13.451809768534323
VRT,0.9937,1.0,0.9669,True,0.6626984126984127,18,8,9,0.03563705034875575,0.18206786260603525,0.7384701912260965,2.559568676716918,0.9759467260904318,0.13427930518808232,TRENDING,6,340.01,3.333941162168724,7.623888182973318,13.427930518808232
POWL,0.9929,1.0,0.8398,False,0.6785714285714286,30,10,8,0.11113936004067848,0.325462501624713,0.5709664167608093,4.248413106879396,1.255676729231387,0.29082885693168126,TRENDING,27,305.93,9.563317734695822,19.591108099656,29.082885693168127
ECG,0.9926,1.0,0.926,False,0.6666666666666666,20,10,14,0.06222341424165223,0.2154365505600735,0.6283276801315651,2.4003004936681687,1.2722153023916842,0.1799432909727856,TRENDING,12,158.42,5.272562150667814,13.571253004151188,17.99432909727856
INDV,0.9919,1.0,0.9193,False,0.6666666666666666,31,8,8,0.05151354221986204,0.22562674094707513,0.1525029103608848,2.4494773519163764,1.3116239548675421,0.18775016289677002,TRENDING,15,39.6,6.036714170955939,14.752514868426521,18.775016289677
TER,0.9911,1.0,1.0,False,0.6547619047619048,26,11,10,0.02515777893578841,-0.027731253946898682,0.1799340241911298,3.715807697429751,-0.07858967373418724,0.0036935316769943524,DIP,1,354.11,-0.6697875629581629,-4.010083942496232,0.3693531676994352
TYRA,0.9881,1.0,1.0,True,0.6507936507936508,21,10,11,-0.03349001175088129,-0.10329790133551375,0.06129032258064515,2.6035049288061334,-0.35767828325888396,-0.08468202269827406,BREAKDOWN,8,32.9,-4.582366589327141,-6.824005394470654,-8.468202269827406
MU,0.9866,1.0,0.777,False,0.6785714285714286,31,9,12,0.19228712122609326,0.5337002680837941,0.6379183663128025,6.824618736383442,1.4557025747435424,0.3870714517186322,TRENDING,25,646.47,13.27469292635489,28.038491138323625,38.70714517186324
ASYS,0.9841,1.0,0.9301,False,0.6547619047619048,23,8,7,0.06304728546409821,0.30444126074498556,0.6375899280575541,4.0724233983286915,1.2224207045134654,0.17510013351134857,TRENDING,3,18.21,4.8828874952002925,8.132334228757264,17.510013351134845
BELFA,0.983,1.0,0.9489,False,0.6507936507936508,27,9,8,0.013821646103389096,0.1670112359550564,0.26152650245348097,3.13537187450231,0.7295885920336044,0.15383754943558023,TRENDING,6,259.66,5.24765584889346,9.205938488220974,15.383754943558023
GSAT,0.9821,1.0,1.0,False,0.6428571428571429,25,10,14,-0.0026927784577722713,0.11418022699302632,0.41335646140503046,3.051715564395823,0.44302539308545646,0.0545925198607516,PULLBACK,1,81.48,-0.3085958210416046,1.8184847547187855,5.45925198607516
PL,0.9821,1.0,1.0,False,0.6428571428571429,39,9,11,-0.04498644986449851,0.029506281040023508,0.5831087151841869,9.184971098265896,0.03355210412670507,-0.005604639395944412,BREAKDOWN,1,35.24,-3.6075737774670906,-3.6017142336099104,-0.5604639395944412
RLAY,0.9821,1.0,1.0,False,0.6428571428571429,26,9,11,-0.01650943396226423,-0.16600000000000004,0.4024663677130045,3.2406779661016945,-0.4532542387142918,-0.08993076459963881,BREAKDOWN,11,12.51,-4.3821656050955475,-14.144253080166008,-8.99307645996388
VSAT,0.9815,1.0,0.9637,False,0.6468253968253969,24,10,13,0.01858108108108092,0.19750857555515422,0.5906474820143883,6.147629310344828,0.4194162650230523,0.13766183072018742,TRENDING,6,66.33,4.722392772563819,7.688561091010289,13.766183072018743
ALB,0.9792,1.0,1.0,True,0.6388888888888888,22,11,9,0.023055498246338013,0.1508558166521614,0.21411519862887918,2.538173385658223,0.7293549800364875,0.05542293796983165,TRENDING,1,198.35,2.3383934508931685,3.2732258456411922,5.542293796983165
ASCUF,0.9792,1.0,1.0,True,0.6388888888888888,17,10,7,0.04856115107913683,0.02280701754385972,0.4184914841849148,2.993150684931507,0.08267067705375955,0.038577308188463805,TRENDING,2,5.83,4.355608591885439,0.5172413793103492,3.8577308188463473
TTI,0.9792,1.0,1.0,True,0.6388888888888888,41,10,7,0.033862433862433816,0.12557603686635943,-0.16281062553556125,2.4645390070921986,0.6692843310529654,0.08559714931606559,TRENDING,3,9.77,1.2785072563925148,6.069379103551682,8.559714931606559
ALNT,0.9788,1.0,1.0,True,0.6468253968253969,19,7,13,-0.13738856843209235,-0.043882592269688936,0.0009126863401278662,1.9746835443037973,-0.2372084710942726,-0.05630891269299618,BREAKDOWN,1,65.8,-11.856636799333192,-9.94936362392228,-5.630891269299637
KEN,0.9783,1.0,1.0,True,0.7023809523809523,30,9,9,-0.0720120378331901,0.0004634994206258458,0.17854217854217858,1.8059798505037374,0.002625411037110554,0.014419006024462788,PULLBACK,1,86.34,-3.9836896083034783,0.7792698652674733,1.4419006024462788
VICR,0.9783,1.0,0.9016,False,0.6507936507936508,28,7,15,-0.02615889104188418,0.4132597880164395,0.6347031963470318,5.35709073218195,1.3031901815866997,0.2091680852862951,PULLBACK,1,261.34,-0.7716160060750555,9.71320962924757,20.91680852862951
SLGL,0.9762,1.0,1.0,False,0.6349206349206349,44,8,10,-0.08028038619230249,-0.034434879200222035,0.057160231073274614,8.00777202072539,-0.04323886637255586,-0.06831506146830954,BREAKDOWN,3,69.54,-5.370588768937664,-6.066921384740053,-6.831506146830954
SPHR,0.9762,1.0,1.0,False,0.6349206349206349,24,10,10,-0.055275340288813646,0.05967604433077578,0.46690269284411534,3.591336467427803,0.187183691817131,0.05046798793007084,PULLBACK,1,136.73,-1.3088564348098266,1.9876605916806553,5.046798793007084
ARIS,0.9732,1.0,1.0,True,0.6309523809523809,20,10,13,0.0637940682708451,-0.07041564792176025,0.07038288288288297,2.2719449225473327,-0.291296195809445,-0.009094994158353438,TRENDING,2,19.01,5.279675096917112,-1.29802699896156,-0.9094994158353439
MKSI,0.9731,1.0,0.9688,False,0.6349206349206349,21,10,10,0.07663397523086846,0.14260208926875606,0.2380227197892657,3.048317631224765,0.613792111770692,0.13220877091194197,TRENDING,6,300.79,6.220743397277684,8.177644119203507,13.220877091194176
MTZ,0.9727,1.0,0.9841,True,0.6865079365079365,21,10,11,-0.01231403176732715,0.15362229621960433,0.5907933323043677,1.8375662468167113,1.1221000256177365,0.1161687122893266,TRENDING,6,412.27,1.608292028370352,7.2246242103059855,11.61687122893266
BWAY,0.972,1.0,0.9874,True,0.6309523809523809,19,9,12,-0.0077197149643705165,0.1685314685314685,0.534435261707989,2.8325688073394493,0.8645042815488608,0.11274656134469227,TRENDING,6,16.71,1.7248376623376946,5.903123585332748,11.274656134469227
SRZN,0.9702,1.0,1.0,True,0.626984126984127,22,10,14,-0.0848214285714286,0.12021857923497281,0.3486842105263157,2.324324324324324,0.6911846552992504,0.017526443706569004,DIP,1,30.75,-4.265255292652567,-1.4874141876430238,1.7526443706569004
CELC,0.9673,1.0,1.0,False,0.623015873015873,16,10,12,0.04027059291683255,0.048700256739409475,0.22444964871194384,11.839882121807467,0.05055121301373448,0.07483851576278984,TRENDING,6,130.71,0.66919397211976,4.530170033702099,7.483851576278984
FORM,0.9672,1.0,0.9699,False,0.626984126984127,23,10,12,0.05321394773240162,0.19501115057404816,0.6023922915051501,3.8779501011463253,0.6960889294865676,0.131080367059534,TRENDING,3,144.68,3.3338359349580444,5.069353907230724,13.108036705953399
MUX,0.9667,1.0,1.0,True,0.626984126984127,22,10,8,0.09765258215962436,0.04608501118568231,-0.07442596991290584,1.9859514687100894,0.2711031133453189,0.035160842150261745,TRENDING,2,23.38,6.638962092033246,0.4644881422520519,3.5160842150261744
CAT,0.9648,1.0,0.9784,True,0.6904761904761905,30,8,7,0.006766553890768634,0.1380055141219967,0.2333930046819057,1.796496924662025,0.999378748005953,0.1220544192944042,TRENDING,6,895.69,2.8414947796001355,8.017207418186679,12.20544192944042
IREN,0.9635,1.0,0.8438,False,0.6388888888888888,40,8,11,0.24507227332457315,0.5339989206691851,0.3590724360506814,7.65296803652968,1.2456016421022702,0.2851663899347538,TRENDING,4,56.85,13.983692746391016,18.757957981855807,28.51663899347538
AGX,0.9634,1.0,0.9913,False,0.6190476190476191,20,10,14,-0.01747191251228153,0.13246565674801825,0.9597262063676901,3.10958904109589,0.5574829188352142,0.10873467940335564,TRENDING,6,690.0,1.328860286918949,7.029923321074251,10.873467940335564
GHM,0.9634,1.0,1.0,True,0.6428571428571429,17,9,10,0.02405063291139231,0.057746785792111455,0.16626621816434417,1.9249774028321784,0.3511402065065975,0.07176793056190052,TRENDING,3,97.08,2.39666225227654,3.2750262154070535,7.176793056190052
ANRO,0.9613,1.0,1.0,False,0.6150793650793651,27,8,14,-0.03488372093023262,0.07455357142857144,0.5814717477003941,10.092165898617512,0.08997526379387928,-0.006773004738257619,BREAKDOWN,2,24.07,-2.786752827140554,-4.47510157800245,-0.6773004738257619
BW,0.9613,1.0,1.0,False,0.6150793650793651,25,10,14,0.05472636815920384,-0.17647058823529416,0.5621052631578947,34.724602792489165,-0.048054265669144614,-0.07493229009930788,BREAKDOWN,1,14.84,-1.4390081912773858,-8.572434430558012,-7.493229009930788
HYMC,0.9613,1.0,1.0,False,0.6150793650793651,34,11,11,0.0038729666924866013,-0.002309468822170757,0.12402428447528191,10.469026548672566,-0.0025342184563044217,0.029322621873288417,TRENDING,2,38.88,4.992798847815644,0.05146680391148515,2.932262187328842
RCUS,0.9613,1.0,1.0,True,0.6150793650793651,27,7,12,-0.03504672897196259,0.06443298969072164,0.1783166904422253,2.093632958801498,0.36577244664678943,0.042520781651216415,PULLBACK,1,24.78,-2.1627549901294016,1.0407362820861463,4.252078165121642
AG,0.9583,1.0,1.0,True,0.6111111111111112,22,9,12,0.07657430730478576,0.03788246721709565,-0.028194633924511048,2.413738019169329,0.1700668048302457,0.03388275332821728,TRENDING,2,21.37,7.129727622124447,4.357835499848854,3.3882753328217454
ATEYY,0.9575,1.0,0.9913,False,0.6111111111111112,36,7,11,0.026024149528588003,0.1671475163070748,0.0882456140350878,3.152867663467976,0.6788274961495161,0.10878918128174374,PULLBACK,1,186.09,-0.176424658922257,4.233192324721661,10.878918128174336
STOK,0.9554,1.0,1.0,True,0.6071428571428571,31,10,9,-0.008766626360338536,-0.06714082503556185,0.012037037037037068,2.7863741339491916,-0.23546475642565967,-0.03684834243231471,BREAKDOWN,3,32.79,-1.1257412805307112,-4.883001353703337,-3.684834243231471
EFXT,0.9526,0.8057,0.9082,False,0.7063492063492064,22,11,8,0.04528718703976442,0.34677419354838723,0.5922602355580484,3.168869309838473,1.7411810926067712,0.20105326117084138,TRENDING,22,28.39,5.595735008472127,14.491195053098535,20.10532611708414
WULF,0.9521,1.0,0.8785,False,0.6190476190476191,17,10,14,0.12717034256217752,0.2622175512348921,0.6808957312806159,6.875409836065574,0.573662341881949,0.23836444444444432,TRENDING,6,24.02,7.643280386396456,14.653937947494036,23.83644444444443
MOD,0.9393,1.0,0.9856,True,0.6031746031746031,31,10,13,0.010568526777348763,0.1164706856575024,0.25,1.9534501642935376,0.7616175592730293,0.11455953387142971,TRENDING,6,269.65,4.963474605227289,7.303452758359957,11.455953387142971
EXK,0.9358,1.0,1.0,True,0.6031746031746031,21,9,14,0.10326086956521752,0.05839416058394176,-0.10651408450704214,1.9335260115606938,0.3311897225024325,0.07051934826883914,TRENDING,2,10.15,9.519242297086672,6.548362909272678,7.051934826883914
CECO,0.93,0.794,0.9022,False,0.6825396825396826,17,9,10,0.09528936742934047,0.25161488772685336,0.1244991018377779,2.201416207710464,1.7595209073676101,0.2084075780849975,TRENDING,11,81.38,5.580141557711418,16.264261077208804,20.84075780849975
REMX,0.9244,1.0,1.0,True,0.6388888888888888,19,10,10,0.00037551633496057946,0.14334763948497864,0.23005887106083356,1.7807933194154488,1.0156096121318727,0.09061263671302891,TRENDING,7,106.56,2.7469466466680856,5.28901122168114,9.061263671302891
EWY,0.9242,0.6999,0.9052,False,0.7182539682539683,28,9,10,0.09104938271604945,0.26893531481082644,0.41728810841151476,2.058487627617235,1.92876206491985,0.2046953918036295,TRENDING,24,176.75,7.221574402976537,14.133944220657407,20.46953918036293
SQM,0.9232,1.0,1.0,True,0.6547619047619048,18,9,15,-0.011652999568407596,0.11476207861750032,0.2814773363178511,1.7286267500744712,0.8056277105753952,0.052260474475830605,TRENDING,10,91.6,0.04611538554887837,2.677975691645802,5.226047447583061
CAMT,0.9228,1.0,1.0,True,0.6388888888888888,23,9,10,0.03461579680634452,0.09387570109342258,0.2956650114078647,1.774536571346458,0.6644258413627495,0.08275160595431018,TRENDING,3,193.08,1.4229516616666957,3.511763744792107,8.275160595431018
SETM,0.9143,1.0,1.0,True,0.6785714285714286,24,11,14,0.024060556907272268,0.07766714082503579,0.10116279069767464,1.621453287197232,0.553608468088497,0.05502146499812734,TRENDING,2,37.88,2.9627616200054456,2.5803706139502443,5.502146499812734
MTRN,0.9116,1.0,0.9784,True,0.6746031746031746,19,10,13,0.01508872595898425,0.17236301159722656,0.2622051925744864,1.6313180002754444,1.4124567263499255,0.12202747992669336,TRENDING,6,191.06,2.497556090698829,6.826949958065423,12.202747992669316
AMKR,0.9074,0.878,0.9477,False,0.6071428571428571,19,10,12,0.016598677732451828,0.31066376496191506,0.46414100486223653,3.1015891032917136,1.6389711778181397,0.1551473263004729,PULLBACK,1,72.27,-0.7870772891593698,5.149132227110546,15.51473263004729
OCANF,0.9062,1.0,1.0,True,0.623015873015873,22,8,11,-0.0036219953901877044,-0.10921401236385042,-0.11546331482022798,1.75591985428051,-0.5606503121118785,-0.05930150290504464,BREAKDOWN,1,30.26,-1.301054615300977,-6.54450261780104,-5.930150290504464
SII,0.905,1.0,1.0,True,0.6587301587301587,33,7,7,0.08686036757416327,-0.015337847174243469,0.19895684361066723,1.6436653682062699,-0.09468548078544702,0.028707681432845418,TRENDING,2,142.52,7.112257935215576,3.590638174153218,2.870768143284542
SLVR,0.902,1.0,1.0,True,0.6388888888888888,21,9,13,0.06303010144686505,0.06373772674321843,-0.014188772362739077,1.6913684210526316,0.432590273732956,0.05795199013777443,TRENDING,2,63.92,6.8340514039518645,4.464765165959758,5.795199013777443
ROIV,0.8978,1.0,1.0,True,0.6865079365079365,57,9,14,0.016169601149838453,-0.0070224719101122934,0.09527498063516648,1.5317815577439573,-0.047334759121357935,0.0,TRENDING,4,28.28,0.48957675300063247,-0.9407526020816595,0.0
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
FGPR,0.8931,1.0,1.0,True,0.6071428571428571,19,9,12,-0.021730541288028316,-0.08769344141488578,0.2107579462102691,1.7511111111111113,-0.46953221741880424,-0.0573810305218247,BREAKDOWN,9,24.76,-2.4727559192962443,-5.263733260453658,-5.7381030521824705
HUT,0.8797,0.8674,0.7379,False,0.6031746031746031,16,9,14,0.3143673681475707,0.5953957742037213,0.9068978514888806,6.992101105845182,1.6529210111838344,0.4552280628666933,TRENDING,5,101.18,23.008550703102845,31.147116007777058,45.52280628666936
LIT,0.8779,0.9898,0.9998,True,0.6984126984126984,34,11,11,0.007100991884580576,0.1643210841803493,0.25685750457166967,1.43063112078346,1.5103304480462172,0.10021060319131772,TRENDING,32,89.35,2.1544989138581325,6.357591869356466,10.021060319131772
AMAT,0.8732,1.0,1.0,True,0.6190476190476191,22,9,12,0.05541276858229671,0.032251577386189334,0.27326284456295924,1.635517617611193,0.22374621481302198,0.06604933961402738,TRENDING,3,410.64,2.8431178849006153,2.981941163685522,6.604933961402739
IAG,0.871,1.0,1.0,True,0.6150793650793651,47,8,10,0.10548523206751059,-0.07280080889787666,-0.04079497907949792,1.6388489208633095,-0.41274217362472987,0.005558496559025996,TRENDING,2,18.34,7.959971221139392,1.8538597836722843,0.5558496559025996
GEV,0.8688,1.0,1.0,True,0.6349206349206349,25,8,15,-0.016294275365727362,0.08017396334786486,0.34166933983447745,1.5703153806445274,0.6250271473483502,0.04038930792751547,DIP,1,1045.63,-3.504357375546404,-0.48451992600091787,4.038930792751559
SMERY,0.8672,1.0,1.0,True,0.6428571428571429,16,9,8,-0.01936727306914854,0.07920331091567512,0.15978206482459556,1.5403068679980518,0.6114347339987938,0.061034535374599456,PULLBACK,1,208.61,-0.6014241469677174,1.4327622813983978,6.103453537459961
LITP,0.8665,0.7702,0.9457,False,0.6031746031746031,21,10,15,0.014204545454545414,0.2677556818181819,0.40883977900552493,2.2046678635547576,1.7983042986177344,0.15738049456691872,TRENDING,9,17.85,4.020979020979029,10.181946444842895,15.738049456691872
FLKR,0.8599,0.6162,0.9048,False,0.7023809523809523,27,9,12,0.08660223611900708,0.27196095829636224,0.4088452088452088,1.9077079107505073,2.122902821011288,0.20518934589599563,TRENDING,24,57.34,7.004229907937305,14.17004048582996,20.518934589599564
TWIN,0.8589,1.0,1.0,True,0.6309523809523809,29,9,13,0.17186505410566522,0.023346303501945664,0.10903614457831323,1.542817679558011,0.17832613470564648,0.09291709314227226,TRENDING,2,18.41,9.757551669316399,6.214456441111016,9.291709314227226
SIVR,0.8584,1.0,1.0,True,0.6666666666666666,25,10,11,0.049219185722253256,0.04746659242761697,0.021446993348717136,1.4336998706338937,0.3719790562583773,0.04948157125269334,TRENDING,2,75.25,6.029057206375047,3.6827808833950035,4.948157125269313
TEN,0.8584,1.0,0.9974,True,0.6309523809523809,19,10,8,0.037735849056603765,0.1473272490221642,0.6302334197851056,1.5418833044482958,1.168657916202244,0.10262348346064767,TRENDING,10,44.0,5.078809106830119,9.535776945326948,10.262348346064767
SLV,0.857,1.0,1.0,True,0.6666666666666666,25,10,11,0.048469761312051274,0.04693668665009487,0.020088331671178183,1.4279416751441167,0.36934379771016995,0.04915846011591045,TRENDING,2,71.6,6.004277019246589,3.6550896882626227,4.915846011591066
ANAB,0.8558,0.6255,0.8386,False,0.6706349206349206,29,9,10,0.002995805871779389,0.4655285620485883,1.0199095022624434,4.103658536585366,2.0986681142420083,0.2925092187063191,TRENDING,15,66.96,0.2878966900201226,18.437410508229018,29.250921870631906
PPIH,0.8521,1.0,1.0,True,0.6150793650793651,32,7,14,-0.008461770927772783,-0.007562008469449433,0.042911633820724715,1.5632812500000002,-0.0526364837106229,0.029338901089390638,TRENDING,10,32.81,0.2240097749720121,0.8386020372321695,2.9338901089390523
SILJ,0.8509,1.0,1.0,True,0.6309523809523809,20,8,13,0.048913043478260754,-0.016560509554140124,-0.05767470247177309,1.5105691056910566,-0.10971144996695681,0.011875572027434647,TRENDING,2,30.88,4.438014354965988,0.33575219321995503,1.1875572027434647
SLVP,0.8509,1.0,1.0,True,0.6428571428571429,20,8,12,0.067155756207675,-0.006566850538481717,-0.06409304627567425,1.4751308900523563,-0.04542057210083647,0.025468893169025827,TRENDING,2,37.82,5.793497855411192,1.4938724393952898,2.5468893169025826
FTI,0.8477,1.0,1.0,True,0.6507936507936508,41,10,9,-0.0628051194088931,-0.033736906543327505,0.20267524551303762,1.4383796773086166,-0.23554813917367587,-0.023984951362005888,BREAKDOWN,4,71.03,-5.085223898325219,-3.463741384331627,-2.3984951362006077
PSLV,0.8437,1.0,1.0,True,0.6746031746031746,25,10,9,0.04707327056897248,0.04450796243364641,0.026484751203852186,1.3511029411764701,0.36871230612030365,0.04867187831323592,TRENDING,2,25.58,5.9310725624626155,3.614690224519689,4.867187831323592
TSM,0.8423,1.0,0.9911,True,0.6666666666666666,26,9,12,0.04144139613247155,0.13313633751949427,0.18718646982943943,1.3728085252664144,1.2139746782009158,0.1089387460770473,TRENDING,2,414.15,3.124714683724313,7.1633198986173765,10.89387460770473
ASX,0.8347,0.572,0.9049,False,0.6587301587301587,27,9,12,0.055397277619499974,0.36026111791105686,0.5959789372905697,2.663736263736264,2.2481228042451704,0.205140350002493,TRENDING,27,33.34,4.281643150066034,12.099524472837311,20.5140350002493
