ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,11,7,-0.1599714333167248,-0.06364558649289087,0.4074499109528049,5.225765632693255,-0.11676588435781293,-0.09413970186638049,BREAKDOWN,4,252.8906,-12.745884535677456,-8.834470554391272,-9.413970186638048
CIEN,1.0476,1.0,1.0,False,0.7301587301587301,22,12,8,-0.1495994224230286,0.03227037571028735,0.5278033472803347,4.931530214424951,0.07434959224466874,0.024664431072596322,PULLBACK,3,365.145,-9.0032964553068,0.3767378144363264,2.4664431072596322
FIX,1.0387,1.0,1.0,True,0.7182539682539683,21,10,11,-0.12703213093218024,-0.11290188007564805,0.34206401800835207,2.936503039091666,-0.35280449025345706,-0.0875405181989106,BREAKDOWN,3,1275.86,-8.62092702161777,-8.224432942124293,-8.754051819891059
LASR,1.0327,1.0,1.0,False,0.7103174603174603,40,10,10,-0.24021799888205708,-0.19677943566257938,0.39374519354011794,5.838993710691823,-0.35037232688294834,-0.14045617592865178,BREAKDOWN,3,54.37,-18.579344082264274,-17.038204990336123,-14.045617592865177
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,14,-0.10291497975708497,-0.19378547518556244,0.3634014275166133,2.218768158047647,-0.7221120031529341,-0.12008577555396704,BREAKDOWN,3,55.395,-7.696366581809756,-11.245942038384225,-12.008577555396714
STX,1.0327,1.0,1.0,False,0.7103174603174603,26,10,12,-0.15113187123493965,-0.04949673271500832,0.28238535371489504,3.2479392369288744,-0.1391552428142184,-0.08681340120558657,BREAKDOWN,3,360.735,-10.175423549446027,-7.264193731419476,-8.681340120558657
AXTI,1.0251,1.0,0.9233,False,0.7103174603174603,29,10,7,-0.2207773232028054,0.15133851468048354,2.655243317340644,35.03378378378378,0.06734834454985053,0.18306228294294932,PULLBACK,1,53.33,-10.082616759399759,6.585897423695897,18.306228294294932
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,12,-0.1943226967282341,-0.2659660098357366,0.16077716643741402,2.3380511182108625,-0.9594427793179606,-0.13583111093231975,BREAKDOWN,3,219.4101,-13.844581225885538,-14.32082163877418,-13.583111093231976
LITE,1.0238,1.0,1.0,False,0.6984126984126984,29,10,8,-0.17614932854524368,-0.15643791892754544,0.7732213306137785,9.558005752636626,-0.16690395436573696,-0.030665188111118208,BREAKDOWN,3,660.72,-9.07036309282606,-3.678913049363867,-3.0665188111118207
CLS,1.0179,1.0,1.0,True,0.6904761904761905,31,6,15,-0.14191426771026794,-0.030901153644467882,-0.1467251170767101,2.1289153464747854,-0.13775703365668268,-0.06711215652576201,BREAKDOWN,3,258.73001,-7.962748236334185,-5.073611080408034,-6.711215652576201
TPC,1.0179,1.0,1.0,True,0.6904761904761905,37,8,6,-0.022724252491694297,-0.0004077749082505022,0.07107486163705223,2.1267006802721093,-0.0019380042372232576,-0.027736494187371737,PULLBACK,1,73.54,-0.44972550199291933,1.675565709169196,-2.7736494187371736
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,10,-0.16367360682417642,-0.12446389753833498,0.37185860259596804,2.143987341772152,-0.5166878412765059,-0.07300397355254917,BREAKDOWN,3,298.05,-7.996323214169341,-6.224857780248202,-7.300397355254917
