ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
YPF,55.31,27.5,59.53,50.22,56.33,1126.39,165.28,2.16,0.84,1.12,20.0,0.15,2,True,True,True,True,True,27.46,1044.77,-104.87,12.59,1002.29,-436.46,20.52,993.18,-85.01,1.5421,XLE,0.49,1.44,clean,1.142,normal,none,none,83.19462227912932,44.558258642765686,97.1830985915493,6,100.0,83.3,41
ALNT,85.42,11.98,37.53,58.6,180.99,144.9,288.1,3.13,1.56,3.09,0.8,1.99,4,True,True,True,True,True,152.11,63.29,17.95,137.25,20.8,-313.64,145.18,11.69,37.81,-1.1594,XLI,0.51,0.26,clean,1.505,confirmed,none,strong_buy,80.9706725199683,93.21382842509604,51.85659411011524,6,100.0,83.3,41
PSX,182.56,3.62,14.26,33.29,60.87,119.34,134.59,3.94,2.34,1.83,1.96,1.13,3,True,True,True,True,True,32.0,37.73,-135.55,17.14,-4.75,-467.15,25.06,-13.86,-115.7,1.1204,XLE,0.79,-0.05,clean,0.843,normal,none,strong_buy,63.983903420523156,74.64788732394366,95.07042253521126,6,100.0,83.1,43
ON,128.64,24.86,102.84,156.05,206.14,230.35,1301.31,4.14,1.52,1.32,1.12,5.65,3,True,True,True,True,True,177.27,148.74,1031.16,162.4,106.26,699.57,170.33,97.15,1051.02,-1.116,XLI,0.51,0.8,clean,1.345,normal,none,strong_buy,90.99750015242974,74.64788732394366,53.71318822023048,6,100.0,83.0,44
MS,214.98,13.05,29.55,26.71,67.91,141.93,701.27,2.26,0.9,2.54,2.09,4.94,4,True,True,True,True,True,39.04,60.32,431.12,24.18,17.84,99.53,32.1,8.73,450.98,-0.9837,XLF,0.73,1.34,clean,0.876,normal,none,strong_buy,74.56557526980062,93.21382842509604,59.66709346991037,6,100.0,82.9,45
LINC,49.06,19.86,32.52,138.39,106.13,547.23,2947.2,1.64,4.26,0.77,5.16,5.39,3,True,True,True,True,True,77.26,465.62,2677.06,62.4,423.14,2345.47,70.32,414.03,2696.91,-0.9512,,,0.8,clean,1.451,normal,none,strong_buy,85.5862447411743,74.64788732394366,61.267605633802816,6,100.0,82.9,45
RVMD,151.31,8.48,50.57,94.59,284.04,396.42,,5.96,1.87,3.0,1.4,,3,True,True,True,True,True,255.16,314.81,,240.3,272.33,,248.22,263.22,,-0.1846,,,-0.23,clean,0.877,normal,none,none,85.55118590329859,74.64788732394366,86.04353393085788,5,83.33333333333334,82.8,47
VIST,76.72,7.09,28.79,56.06,54.9,2224.85,,4.06,1.95,0.98,40.53,,3,True,True,True,True,True,26.02,2143.24,,11.16,2100.76,,19.09,2091.64,,2.1341,XLE,0.54,0.18,clean,0.895,normal,none,none,76.9937808670203,74.64788732394366,98.07938540332907,5,83.33333333333334,82.6,48
NET,272.66,25.36,52.4,36.19,64.36,242.58,,2.07,0.69,1.78,3.77,,3,True,True,True,True,True,35.49,160.97,,20.62,118.49,,28.55,109.38,,0.0648,XLK,0.31,1.65,clean,1.261,normal,none,none,82.77696481921834,74.64788732394366,89.43661971830986,5,83.33333333333334,82.6,48
PBF,43.17,0.4,8.58,25.2,126.61,189.93,58.71,21.69,2.94,5.02,1.5,0.31,3,True,True,True,True,True,97.74,108.32,-211.43,82.88,65.83,-543.03,90.8,56.72,-191.58,2.9631,XLE,0.61,-0.43,clean,0.85,normal,none,strong_buy,58.65191146881288,74.64788732394366,99.23175416133164,6,100.0,82.4,50
FPLSF,31.59,22.49,39.16,121.22,440.0,805.16,3190.62,1.74,3.1,3.63,1.83,3.96,3,True,True,True,True,True,411.13,723.55,2920.48,396.26,681.07,2588.89,404.19,671.95,2940.33,-1.142,XLI,0.46,0.4,clean,1.443,normal,none,strong_buy,89.78415950246938,74.64788732394366,52.752880921895006,6,100.0,82.4,50
MTSI,382.35,34.55,58.64,118.5,214.41,592.66,975.83,1.7,2.02,1.81,2.76,1.65,4,True,True,True,True,True,185.53,511.05,705.69,170.67,468.57,374.09,178.6,459.46,725.54,-1.5431,XLK,0.46,1.68,clean,1.3,normal,none,strong_buy,91.32979696359979,93.21382842509604,31.818181818181817,6,100.0,82.4,50
R,258.06,3.23,21.15,48.99,75.4,220.45,283.56,6.55,2.32,1.54,2.92,1.29,4,True,True,True,True,True,46.52,138.84,13.42,31.66,96.36,-318.18,39.59,87.25,33.27,-0.872,XLI,0.6,-0.14,clean,1.014,normal,none,strong_buy,69.75184439973172,93.21382842509604,64.21254801536492,6,100.0,82.4,50
FTNT,148.86,72.51,83.55,83.48,46.26,246.91,2111.89,1.15,1.0,0.55,5.34,8.55,2,True,True,True,True,True,17.38,165.3,1841.74,2.52,122.82,1510.15,10.45,113.71,1861.6,-0.1527,XLK,0.33,4.29,overextended,1.071,normal,none,none,86.99469544539967,44.558258642765686,86.55569782330346,6,100.0,82.3,54
POWL,299.07,8.62,75.54,177.58,429.05,2546.64,2565.51,8.76,2.35,2.42,5.94,1.01,4,True,True,True,True,True,400.17,2465.03,2295.37,385.31,2422.54,1963.77,393.24,2413.43,2315.22,-1.4578,XLI,0.61,-0.37,clean,1.005,normal,none,strong_buy,88.01292604109506,93.21382842509604,35.787451984635084,6,100.0,82.2,55
MPWR,1624.99,2.62,51.25,75.07,145.5,390.41,2385.83,19.55,1.46,1.94,2.68,6.11,4,True,True,True,True,True,116.63,308.8,2115.69,101.77,266.32,1784.09,109.69,257.21,2135.54,-1.172,XLI,0.69,-0.43,clean,1.051,normal,none,strong_buy,77.62941284068044,93.21382842509604,51.47247119078106,6,100.0,82.2,55
PSI,161.62,19.61,69.45,109.87,217.4,299.75,1796.95,3.54,1.58,1.98,1.38,5.99,4,True,True,True,True,True,188.53,218.14,1526.81,173.66,175.66,1195.21,181.59,166.55,1546.66,-1.4994,XLK,0.77,0.91,clean,2.03,confirmed,none,strong_buy,89.05859398817145,93.21382842509604,33.546734955185656,6,100.0,82.1,57
ADI,423.2,6.41,24.84,59.49,97.78,158.49,645.6,3.87,2.39,1.64,1.62,4.07,4,True,True,True,True,True,68.9,76.88,375.45,54.04,34.4,43.86,61.96,25.29,395.31,-1.1075,XLI,0.61,0.02,clean,1.178,normal,none,strong_buy,75.30181086519114,93.21382842509604,54.16133162612036,6,100.0,82.1,57
CAT,909.81,2.26,25.98,58.02,161.42,283.61,1192.34,11.48,2.23,2.78,1.76,4.2,4,True,True,True,True,True,132.54,202.0,922.2,117.68,159.52,590.6,125.61,150.41,942.05,-1.0615,XLI,0.84,-0.83,clean,0.996,normal,none,strong_buy,73.38881775501494,93.21382842509604,56.59411011523687,6,100.0,82.0,59
OXY,59.09,0.65,10.08,40.69,44.9,140.01,-21.08,15.57,4.04,1.1,3.12,-0.15,3,True,True,True,True,True,16.03,58.4,-291.22,1.16,15.92,-622.82,9.09,6.8,-271.37,2.1157,XLE,0.78,-0.28,clean,0.875,normal,none,none,57.607767819035416,74.64788732394366,98.01536491677336,6,100.0,81.8,60
CNQ,47.21,0.53,6.98,39.8,55.45,187.34,229.45,13.11,5.7,1.39,3.38,1.22,3,True,True,True,True,True,26.58,105.73,-40.69,11.71,63.25,-372.29,19.64,54.14,-20.84,1.1833,XLE,0.75,-0.41,clean,0.738,thin,none,strong_buy,59.01469422596183,74.64788732394366,95.45454545454545,6,100.0,81.7,61
LSCC,151.35,25.12,61.91,115.57,236.78,193.03,2646.82,2.46,1.87,2.05,0.82,13.71,4,True,True,True,True,True,207.91,111.42,2376.68,193.04,68.94,2045.08,200.97,59.83,2396.53,-1.5735,XLI,0.61,1.44,clean,1.311,normal,none,strong_buy,89.71709042131579,93.21382842509604,30.72983354673495,6,100.0,81.7,61
SKM,46.0,24.32,57.1,127.84,123.95,50.62,138.22,2.35,2.24,0.97,0.41,2.73,3,True,True,True,True,True,95.08,-30.99,-131.92,80.21,-73.47,-463.52,88.14,-82.58,-112.07,-1.0249,,,1.33,clean,1.56,confirmed,none,strong_buy,83.54673495518566,74.64788732394366,57.93854033290653,6,100.0,81.6,63
RY,191.13,6.46,15.21,24.04,50.9,86.89,221.77,2.36,1.58,2.12,1.71,2.55,4,True,True,True,True,True,22.03,5.28,-48.38,7.16,-37.2,-379.97,15.09,-46.32,-28.52,-0.7685,VGK,0.64,0.59,clean,0.805,normal,none,strong_buy,64.7612950429852,93.21382842509604,67.797695262484,6,100.0,81.6,63
SMH,632.21,24.01,61.67,79.46,163.7,416.09,2220.04,2.57,1.29,2.06,2.54,5.34,4,True,True,True,True,True,134.82,334.48,1949.89,119.96,292.0,1618.3,127.88,282.89,1969.75,-1.5681,XLK,0.89,1.77,clean,1.216,normal,none,strong_buy,88.820803609536,93.21382842509604,30.985915492957744,6,100.0,81.5,65
UNF,263.55,4.54,13.26,52.74,39.77,21.64,136.86,2.92,3.98,0.75,0.54,6.32,3,True,True,True,True,True,10.9,-59.97,-133.29,-3.97,-102.45,-464.88,3.96,-111.56,-113.43,0.1112,,,0.14,clean,0.779,normal,none,strong_buy,62.10292055362478,74.64788732394366,89.82074263764405,6,100.0,81.5,65
CSX,46.14,2.33,8.16,30.49,46.06,39.73,440.91,3.5,3.74,1.51,0.86,11.1,4,True,True,True,True,True,17.18,-41.88,170.77,2.32,-84.36,-160.83,10.25,-93.47,190.62,-0.5135,XLI,0.65,-0.23,clean,0.992,normal,none,strong_buy,57.398939089079946,93.21382842509604,77.75288092189501,6,100.0,81.4,67
DOCN,173.07,68.32,212.4,288.75,511.55,313.05,,3.11,1.36,1.77,0.61,,2,True,True,True,True,True,482.68,231.44,,467.82,188.96,,475.74,179.85,,0.4265,XLK,0.46,2.3,overextended,1.153,normal,none,none,96.24565575269801,44.558258642765686,92.44558258642766,5,83.33333333333334,81.3,68
CIEN,627.0,17.13,88.25,207.04,683.16,1083.02,3748.99,5.15,2.35,3.3,1.59,3.46,4,True,True,True,True,True,654.29,1001.41,3478.84,639.42,958.93,3147.25,647.35,949.81,3498.7,-1.7109,XLK,0.5,-0.12,clean,0.696,thin,none,strong_buy,91.88464118041583,93.21382842509604,25.288092189500638,6,100.0,81.3,68
MU,1064.1,96.25,180.26,349.97,1026.51,1209.98,9452.06,1.87,1.94,2.93,1.18,7.81,3,True,True,True,True,True,997.63,1128.37,9181.92,982.77,1085.89,8850.32,990.7,1076.78,9201.77,-1.4528,XLK,0.65,3.2,overextended,1.375,normal,none,none,96.95140540210961,74.64788732394366,36.29961587708067,6,100.0,81.3,68
KLIC,108.36,25.52,63.64,140.21,237.05,115.3,812.12,2.49,2.2,1.69,0.49,7.04,4,True,True,True,True,True,208.17,33.69,541.98,193.31,-8.79,210.38,201.23,-17.91,561.83,-1.6219,VXUS,0.51,1.19,clean,1.371,normal,none,strong_buy,89.0067678800073,93.21382842509604,29.2573623559539,6,100.0,81.2,71
CNO,46.85,4.97,11.05,14.46,23.42,79.23,139.89,2.22,1.31,1.62,3.38,1.77,4,True,True,True,True,True,-5.45,-2.38,-130.26,-20.32,-44.87,-461.85,-12.39,-53.98,-110.4,-0.4721,XLF,0.7,0.71,clean,1.136,normal,none,strong_buy,55.92341930370098,93.21382842509604,78.80921895006402,6,100.0,81.2,71
VRSN,297.41,9.17,26.33,18.02,9.15,32.48,257.25,2.87,0.68,0.51,3.55,7.92,3,True,True,True,True,True,-19.72,-49.13,-12.89,-34.59,-91.62,-344.49,-26.66,-100.73,6.96,0.2362,,,1.12,clean,1.042,normal,none,strong_buy,60.46277665995976,74.64788732394366,90.78104993597952,6,100.0,81.2,71
XSD,640.04,28.41,89.12,99.18,189.44,267.4,1381.57,3.14,1.11,1.91,1.41,5.17,3,True,True,True,True,True,160.57,185.78,1111.43,145.7,143.3,779.83,153.63,134.19,1131.28,-1.2899,QQQ,0.74,1.38,clean,2.504,confirmed,none,strong_buy,90.74446680080483,74.64788732394366,45.13444302176697,6,100.0,81.2,71
FLXS,59.19,4.97,18.4,49.73,94.9,24.85,47.17,3.71,2.7,1.91,0.26,1.9,4,True,True,True,True,True,66.02,-56.76,-222.98,51.16,-99.25,-554.57,59.09,-108.36,-203.12,-0.906,XLI,0.34,-0.06,clean,1.232,normal,none,strong_buy,65.91061520638986,93.21382842509604,62.99615877080665,6,100.0,81.0,75
FANG,202.4,-2.53,14.01,32.64,50.43,168.15,133.07,-5.54,2.33,1.54,3.33,0.79,3,True,True,True,True,True,21.55,86.54,-137.07,6.69,44.06,-468.67,14.62,34.95,-117.22,1.6941,XLE,0.76,-0.97,clean,0.868,normal,none,none,55.23443692457778,74.64788732394366,97.56722151088348,6,100.0,81.0,75
CSCO,128.0,39.36,62.11,66.36,103.05,140.11,358.12,1.58,1.07,1.55,1.36,2.56,2,True,True,True,True,True,74.17,58.49,87.98,59.31,16.01,-243.62,67.23,6.9,107.83,-0.3903,XLK,0.41,3.78,overextended,1.247,normal,none,none,86.00237790378635,44.558258642765686,81.04993597951345,6,100.0,80.9,77
