date,hyg_price,lqd_price,spy_price,hyglqd_ratio,percentile,change_5d,regime,fwd_5d_avg,fwd_5d_median,fwd_5d_winrate,fwd_5d_n,fwd_10d_avg,fwd_10d_median,fwd_10d_winrate,fwd_10d_n,fwd_20d_avg,fwd_20d_median,fwd_20d_winrate,fwd_20d_n
2026-04-22,80.5,109.82,711.21,0.7330176652704425,45.792441010649405,0.16,Neutral,0.33,0.41,61.6,1457,0.56,0.72,65.5,1452,1.1,1.54,68.8,1442
