ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FTI,69.16,2.46,54.75,73.25,121.81,807.61,207.79,22.26,1.34,1.66,6.63,0.26,3,True,True,True,True,True,104.75,739.76,-10.18,98.71,722.51,-226.14,70.17,640.51,-57.96,-0.6044,XLE,0.49,-0.56,clean,1.2,normal,none,strong_buy,88.9281910847406,81.4297124600639,79.63258785942492,6,100.0,88.9,17
GLNCY,15.14,5.21,41.63,65.65,101.6,101.87,237.95,7.99,1.58,1.55,1.0,2.34,4,True,True,True,True,True,84.54,34.02,19.98,78.49,16.76,-195.98,49.96,-65.24,-27.8,-1.0838,VXUS,0.54,0.0,clean,1.365,normal,none,none,86.50540088239768,97.00479233226838,64.21725239616613,6,100.0,88.2,18
PARR,62.64,35.94,76.85,75.02,339.27,332.9,227.79,2.14,0.98,4.52,0.98,0.68,2,True,True,True,True,True,322.21,265.05,9.82,316.17,247.79,-206.14,287.64,165.79,-37.96,1.246,XLE,0.51,1.12,clean,1.385,normal,none,none,93.91830214513921,49.80031948881789,98.08306709265176,6,100.0,87.8,19
MARUY,363.47,-2.4,30.28,46.6,119.95,330.91,600.41,-12.64,1.54,2.57,2.76,1.81,4,True,True,True,True,True,102.89,263.06,382.44,96.85,245.8,166.49,68.32,163.8,334.66,-1.0633,XLB,0.57,-0.99,clean,2.261,confirmed,none,none,82.72478320401645,97.00479233226838,64.77635782747603,6,100.0,87.2,20
VIST,75.45,28.12,57.45,113.14,58.84,2614.03,,2.04,1.97,0.52,44.42,,3,True,True,True,True,True,41.78,2546.18,,35.74,2528.93,,7.21,2446.92,,-0.0672,,,1.55,clean,1.652,confirmed,none,none,92.98265632131447,81.4297124600639,90.17571884984025,5,83.33333333333334,87.2,20
BNO,52.0,39.25,82.63,71.37,72.28,222.15,300.27,2.11,0.86,1.01,3.07,1.35,2,True,True,True,True,True,55.23,154.3,82.3,49.18,137.05,-133.66,20.65,55.04,34.52,2.764,XLE,0.51,2.53,overextended,4.301,confirmed,none,none,91.15130077590142,49.80031948881789,99.20127795527156,6,100.0,87.1,22
EQIX,980.04,1.44,28.11,25.37,22.05,47.97,207.18,19.48,0.9,0.87,2.18,4.32,3,True,True,True,True,True,4.99,-19.88,-10.79,-1.06,-37.14,-226.74,-29.59,-119.14,-58.56,0.2641,XLRE,0.42,0.03,clean,1.094,normal,none,strong_buy,72.84725391754147,81.4297124600639,94.24920127795528,6,100.0,87.0,23
TEN,39.47,6.53,74.49,75.58,129.88,307.33,24.12,11.4,1.01,1.72,2.37,0.08,3,True,True,True,True,True,112.82,239.48,-193.85,106.77,222.22,-409.81,78.24,140.22,-241.63,-0.9617,,,-0.07,clean,1.857,confirmed,none,strong_buy,88.9281910847406,81.4297124600639,69.4888178913738,6,100.0,86.9,24
UNF,251.43,8.62,27.92,50.83,44.58,14.35,122.8,3.24,1.82,0.88,0.32,8.56,3,False,True,True,True,False,27.53,-53.49,-95.17,21.48,-70.75,-311.13,-7.05,-152.75,-142.95,-0.2859,,,0.6,clean,2.104,confirmed,none,none,78.14924691921497,81.4297124600639,85.62300319488818,6,100.0,86.9,24
PBF,47.61,20.9,79.39,53.83,150.98,254.24,43.02,3.8,0.68,2.8,1.68,0.17,2,True,True,True,True,True,133.92,186.39,-174.95,127.87,169.14,-390.91,99.34,87.14,-222.73,1.4797,XLE,0.56,0.61,clean,1.432,normal,none,none,90.01977787920279,49.80031948881789,98.56230031948881,6,100.0,86.7,26
TJX,159.71,-0.14,2.07,11.28,35.11,148.27,310.46,-14.4,5.45,3.11,4.22,2.09,4,True,True,True,True,True,18.05,80.42,92.49,12.0,63.16,-123.47,-16.53,-18.84,44.71,-0.3547,XLP,0.33,-0.61,clean,0.865,normal,none,none,65.67016582991025,97.00479233226838,84.50479233226838,6,100.0,86.0,27
MTZ,321.73,5.65,44.43,53.53,179.16,274.06,1449.76,7.87,1.2,3.35,1.53,5.29,3,True,True,True,True,True,162.1,206.21,1231.79,156.06,188.96,1015.83,127.52,106.96,1184.01,-1.117,XLI,0.65,-0.25,clean,1.135,normal,none,strong_buy,90.20614635630609,81.4297124600639,62.69968051118211,6,100.0,85.9,28
REX,45.54,27.04,36.9,47.87,140.34,204.04,377.91,1.36,1.3,2.93,1.45,1.85,2,True,True,True,True,True,123.29,136.19,159.94,117.24,118.94,-56.01,88.71,36.93,112.16,0.1538,XLE,0.36,2.62,overextended,1.29,normal,none,none,89.7839647040925,49.80031948881789,93.21086261980831,6,100.0,85.5,29
AA,66.18,3.28,23.08,95.51,115.85,130.11,198.78,7.04,4.14,1.21,1.12,1.53,3,True,True,True,True,True,98.79,62.26,-19.19,92.75,45.01,-235.14,64.22,-36.99,-66.97,-1.0384,XLB,0.48,-0.19,clean,0.976,normal,none,strong_buy,85.49368629240834,81.4297124600639,65.97444089456869,6,100.0,85.1,30
NORW,38.2,5.77,25.39,26.35,41.73,34.73,80.76,4.4,1.04,1.58,0.83,2.33,3,True,True,True,True,True,24.67,-33.12,-137.21,18.62,-50.38,-353.16,-9.91,-132.38,-184.98,-0.5263,VXUS,0.53,0.52,clean,4.915,confirmed,none,strong_buy,75.47542978852883,81.4297124600639,80.91054313099042,6,100.0,85.1,30
CNQ,48.72,9.85,46.75,50.79,59.42,223.72,256.92,4.74,1.09,1.17,3.76,1.15,2,True,True,True,True,True,42.37,155.87,38.95,36.32,138.62,-177.0,7.79,56.61,-8.82,0.3488,XLE,0.65,0.6,clean,1.473,normal,none,none,86.9770272326183,49.80031948881789,95.44728434504792,6,100.0,85.1,30
LBRT,28.81,1.16,56.83,126.67,82.34,179.71,,49.05,2.23,0.65,2.18,,3,False,True,True,True,False,65.28,111.86,,59.24,94.61,,30.71,12.6,,-0.3263,QQQ,0.33,-0.33,clean,1.118,normal,none,none,89.07272174045337,81.4297124600639,84.90415335463258,5,83.33333333333334,85.0,33
HOLX,75.58,0.17,1.44,12.55,23.26,5.0,116.0,8.33,8.74,1.85,0.22,23.19,4,True,True,True,True,True,6.2,-62.85,-101.97,0.15,-80.1,-317.92,-28.38,-162.1,-149.74,0.0026,,,-0.26,clean,1.101,normal,none,strong_buy,57.52890613114256,97.00479233226838,91.3738019169329,6,100.0,84.9,34
AL,64.92,0.35,1.29,2.02,34.64,39.12,101.63,3.7,1.57,17.16,1.13,2.6,4,True,True,True,True,True,17.59,-28.73,-116.34,11.54,-45.99,-332.29,-16.99,-127.99,-164.12,-0.0423,VGK,0.32,-0.31,clean,1.455,normal,none,strong_buy,57.118134793853656,97.00479233226838,90.57507987220448,6,100.0,84.7,35
NSKFF,40.95,2.81,60.59,27.97,39.29,856.78,1255.96,21.55,0.46,1.4,21.81,1.47,2,False,True,True,True,False,22.23,788.93,1037.99,16.18,771.67,822.03,-12.35,689.67,990.21,0.9512,XLK,0.3,-0.12,clean,,normal,none,none,83.9494903392667,49.80031948881789,97.68370607028754,6,100.0,84.7,35
XOM,169.63,9.99,40.74,48.51,44.08,201.08,101.65,4.08,1.19,0.91,4.56,0.51,2,True,True,True,True,True,27.03,133.24,-116.32,20.98,115.98,-332.27,-7.55,33.98,-164.09,0.58,XLE,0.88,1.02,clean,1.337,normal,none,none,84.0731020842842,49.80031948881789,96.96485623003196,6,100.0,84.6,37
ESE,281.66,-1.45,41.0,36.09,81.13,167.74,622.76,-28.37,0.88,2.25,2.07,3.71,3,True,True,True,True,True,64.07,99.89,404.79,58.03,82.63,188.84,29.5,0.63,357.01,-1.0064,XLI,0.61,-0.68,clean,1.301,normal,none,none,81.96029210406208,81.4297124600639,67.57188498402556,6,100.0,84.4,38
DAN,33.65,-2.91,40.33,68.93,155.7,48.89,141.56,-13.84,1.71,2.26,0.31,2.9,3,True,True,True,True,True,138.64,-18.95,-76.41,132.6,-36.21,-292.36,104.06,-118.21,-124.18,-0.9788,XLB,0.54,-0.73,clean,0.808,normal,none,none,79.76190476190477,81.4297124600639,68.80990415335462,6,100.0,84.0,39
LQDA,37.73,21.95,8.58,65.48,150.03,1403.19,,0.39,7.64,2.29,9.35,,3,True,True,True,True,True,132.98,1335.34,,126.93,1318.08,,98.4,1236.08,,-0.4893,,,0.48,clean,0.702,thin,none,none,87.85562148181957,81.4297124600639,81.629392971246,5,83.33333333333334,84.0,39
EC,15.01,23.03,52.54,63.51,46.87,16.45,72.13,2.28,1.21,0.74,0.35,4.39,2,True,True,True,True,True,29.81,-51.4,-145.84,23.77,-68.66,-361.79,-4.77,-150.66,-193.61,0.6446,XLE,0.44,1.76,clean,1.455,normal,none,none,81.81956488665755,49.80031948881789,97.12460063897763,6,100.0,83.9,41
OXY,64.95,19.81,60.73,35.03,33.01,140.02,-6.69,3.07,0.58,0.94,4.24,-0.05,2,True,True,True,True,True,15.96,72.18,-224.66,9.91,54.92,-440.62,-18.62,-27.08,-272.44,0.5544,XLE,0.7,1.7,clean,1.703,confirmed,none,none,81.95839038490797,49.80031948881789,96.60543130990416,6,100.0,83.9,41
COP,131.96,11.6,42.46,37.67,28.9,148.0,214.79,3.66,0.89,0.77,5.12,1.45,2,True,True,True,True,True,11.85,80.15,-3.18,5.8,62.9,-219.14,-22.73,-19.11,-50.96,0.4774,XLE,0.87,1.25,clean,1.423,normal,none,none,82.15807089609007,49.80031948881789,96.24600638977637,6,100.0,83.9,41
OVV,59.36,13.8,53.03,46.06,40.6,149.31,94.94,3.84,0.87,0.88,3.68,0.64,2,True,True,True,True,True,23.54,81.46,-123.03,17.49,64.2,-338.98,-11.04,-17.8,-170.8,0.1094,XLE,0.78,0.95,clean,1.272,normal,none,none,84.24996196561692,49.80031948881789,92.89137380191693,6,100.0,83.8,44
TYRA,38.29,17.74,50.33,187.89,291.91,,,2.84,3.73,1.55,,,3,True,True,True,True,True,274.86,,,268.81,,,240.28,,,0.1197,,,0.37,clean,2.034,confirmed,none,none,96.19656169176935,81.4297124600639,93.05111821086261,4,66.66666666666666,83.8,44
XOP,181.83,13.96,43.78,36.2,39.14,128.83,47.06,3.14,0.83,1.08,3.29,0.37,2,True,True,True,True,True,22.08,60.99,-170.91,16.04,43.73,-386.86,-12.49,-38.27,-218.68,0.3887,XLE,0.86,1.28,clean,1.703,confirmed,none,none,81.89943709113038,49.80031948881789,95.7667731629393,6,100.0,83.7,46
PWR,549.08,-4.12,27.39,34.21,115.92,567.32,2318.83,-6.65,1.25,3.39,4.89,4.09,3,False,True,True,True,False,98.87,499.48,2100.86,92.82,482.22,1884.91,64.29,400.22,2053.09,-0.9982,XLI,0.63,-1.24,clean,1.123,normal,none,none,79.48425376540392,81.4297124600639,67.89137380191693,6,100.0,83.7,46
RBC,543.17,-7.13,18.88,41.34,66.82,279.57,775.94,-2.65,2.19,1.62,4.18,2.78,4,False,True,True,True,False,49.76,211.73,557.97,43.72,194.47,342.01,15.19,112.47,510.19,-1.0129,XLI,0.72,-1.66,stalling,0.898,normal,none,none,69.07043967746844,97.00479233226838,67.33226837060703,6,100.0,83.6,48
DVN,50.29,11.88,39.0,41.58,36.81,125.11,79.54,3.28,1.07,0.89,3.4,0.64,2,True,True,True,True,True,19.75,57.27,-138.43,13.7,40.01,-354.38,-14.83,-41.99,-186.2,0.2988,XLE,0.78,0.96,clean,1.784,confirmed,none,none,81.77392362695878,49.80031948881789,94.80830670926518,6,100.0,83.5,49
FANG,197.76,10.51,33.11,37.74,25.53,165.84,153.47,3.15,1.14,0.68,6.5,0.93,2,True,True,True,True,True,8.47,98.0,-64.5,2.43,80.74,-280.45,-26.1,-1.26,-112.27,0.3825,XLE,0.73,1.1,clean,1.781,confirmed,none,none,80.31150159744409,49.80031948881789,95.6070287539936,6,100.0,83.2,50
WWD,357.73,-11.14,16.49,45.45,95.17,198.96,576.24,-1.48,2.76,2.09,2.09,2.9,4,False,False,True,True,False,78.11,131.11,358.27,72.07,113.85,142.31,43.54,31.85,310.49,-0.8628,XLI,0.61,-1.9,stalling,1.061,normal,none,none,64.05560626806634,97.00479233226838,72.36421725239617,6,100.0,83.1,51
EZPW,25.34,-6.74,27.4,32.32,72.62,394.92,753.2,-4.07,1.18,2.25,5.44,1.91,3,False,True,True,True,False,55.56,327.08,535.23,49.51,309.82,319.27,20.98,227.82,487.45,-0.7154,XLI,0.5,-1.33,clean,0.84,normal,none,none,71.13570667883766,81.4297124600639,77.31629392971246,6,100.0,83.1,51
TTE,90.94,12.17,38.0,47.34,41.76,95.19,96.63,3.12,1.25,0.88,2.28,1.02,2,True,True,True,True,True,24.7,27.35,-121.34,18.66,10.09,-337.3,-9.87,-71.91,-169.12,0.0645,XLE,0.59,1.47,clean,1.727,confirmed,none,none,82.18849840255591,49.80031948881789,92.33226837060703,6,100.0,83.1,51
VDE,173.01,7.53,37.67,36.01,34.74,152.72,98.11,5.0,0.96,0.96,4.4,0.64,2,True,True,True,True,True,17.69,84.87,-119.86,11.64,67.61,-335.81,-16.89,-14.39,-167.64,0.2103,XLE,0.99,0.77,clean,1.842,confirmed,none,none,80.89532937775749,49.80031948881789,93.69009584664538,6,100.0,83.0,54
XLE,61.24,7.37,37.26,35.65,32.51,149.78,94.68,5.05,0.96,0.91,4.61,0.63,2,True,True,True,True,True,15.45,81.93,-123.29,9.4,64.67,-339.25,-19.13,-17.33,-171.07,0.2703,XLE,1.0,0.77,clean,1.538,confirmed,none,none,80.42750646584513,49.80031948881789,94.40894568690096,6,100.0,83.0,54
BG,127.22,5.48,42.37,54.34,66.45,68.44,130.93,7.73,1.28,1.22,1.03,1.91,2,True,True,True,True,True,49.4,0.59,-87.04,43.35,-16.67,-302.99,14.82,-98.67,-134.82,-0.1223,XLP,0.39,0.1,clean,1.264,normal,none,none,83.25726456716873,49.80031948881789,89.1373801916933,6,100.0,82.8,56
ESP,55.79,-7.02,20.99,44.72,104.51,241.01,124.06,-2.99,2.13,2.34,2.31,0.51,3,False,False,True,True,False,87.45,173.17,-93.91,81.41,155.91,-309.87,52.87,73.91,-141.69,-0.6964,,,-1.07,clean,0.908,normal,none,none,69.623839951316,81.4297124600639,77.95527156549521,6,100.0,82.8,56
CVX,206.93,9.14,37.05,32.56,24.59,97.64,116.68,4.05,0.88,0.76,3.97,1.19,2,True,True,True,True,True,7.53,29.79,-101.29,1.49,12.54,-317.24,-27.05,-69.47,-149.07,0.4694,XLE,0.84,0.97,clean,1.453,normal,none,none,78.27095694507835,49.80031948881789,96.08626198083067,6,100.0,82.7,58
CTRA,35.14,11.52,34.12,48.65,22.74,92.76,61.41,2.96,1.43,0.47,4.08,0.66,2,True,True,True,True,True,5.68,24.91,-156.56,-0.36,7.66,-372.51,-28.9,-74.35,-204.33,0.4761,XLE,0.67,1.16,clean,1.215,normal,none,none,78.44211166894873,49.80031948881789,96.1661341853035,6,100.0,82.7,58
HLT,303.99,-0.27,3.98,15.9,34.68,156.53,565.04,-14.97,4.0,2.18,4.51,3.61,4,True,False,True,True,False,17.62,88.68,347.07,11.58,71.43,131.12,-16.95,-10.57,299.29,-1.126,XLF,0.47,-0.3,clean,1.022,normal,none,none,68.8935797961357,97.00479233226838,61.980830670926515,6,100.0,82.5,60
POWL,541.05,1.61,61.08,78.55,206.16,1636.92,1782.57,38.04,1.29,2.62,7.94,1.09,3,True,True,True,True,True,189.11,1569.07,1564.6,183.06,1551.82,1348.64,154.53,1469.81,1516.82,-1.4315,VXUS,0.47,-0.61,clean,0.916,normal,none,strong_buy,91.34337441046705,81.4297124600639,43.76996805111821,6,100.0,82.4,61
GPRE,16.45,18.01,67.01,79.78,238.48,-36.04,8.22,3.72,1.19,2.99,-0.15,-0.23,2,True,True,True,True,True,221.42,-103.89,-209.75,215.37,-121.14,-425.7,186.84,-203.15,-257.52,-0.2526,XLE,0.35,0.3,clean,0.977,normal,none,none,83.87342157310209,49.80031948881789,86.18210862619809,6,100.0,82.4,61
SO,96.49,-0.76,10.22,2.75,5.88,58.99,91.94,-13.43,0.27,2.14,10.03,1.56,3,True,True,True,True,True,-11.18,-8.86,-126.03,-17.22,-26.11,-341.98,-45.75,-108.12,-173.8,0.1882,XLU,0.65,-0.34,clean,0.912,normal,none,none,57.54411988437548,81.4297124600639,93.53035143769968,6,100.0,82.3,63
STX,391.76,3.23,39.27,70.97,361.33,449.22,957.67,12.18,1.81,5.09,1.24,2.13,4,False,False,True,True,False,344.27,381.38,739.7,338.23,364.12,523.74,309.69,282.12,691.92,-1.7547,XLK,0.53,-0.59,clean,0.85,normal,none,none,90.57127643389624,97.00479233226838,28.19488817891374,6,100.0,82.2,64
SGOL,44.62,-12.18,8.01,22.21,51.82,167.99,266.7,-0.66,2.77,2.33,3.24,1.59,4,False,False,True,True,False,34.76,100.14,48.73,28.72,82.89,-167.23,0.19,0.88,0.95,-0.5165,IAU,1.0,-2.78,stalling,0.851,normal,none,none,55.22782595466302,97.00479233226838,81.11022364217251,6,100.0,82.2,64
IAU,88.14,-12.19,8.01,22.15,51.63,167.11,265.75,-0.66,2.77,2.33,3.24,1.59,4,False,False,True,True,False,34.58,99.26,47.78,28.53,82.0,-168.18,0.0,0.0,0.0,-0.5125,IAU,1.0,-2.78,stalling,1.171,normal,none,none,55.10611592879964,97.00479233226838,81.23003194888179,6,100.0,82.2,64
FORM,96.97,-2.74,68.88,167.5,238.58,128.6,1138.44,-25.15,2.43,1.42,0.54,8.85,2,True,True,True,True,True,221.53,60.75,920.47,215.48,43.49,704.52,186.95,-38.51,872.7,-0.538,XLI,0.44,-0.75,clean,1.075,normal,none,none,86.68035904457629,49.80031948881789,80.83067092651757,6,100.0,82.1,67
MUSA,493.96,22.55,21.48,26.03,7.3,257.45,672.67,0.95,1.21,0.28,35.29,2.61,2,True,True,True,True,True,-9.76,189.61,454.7,-15.81,172.35,238.74,-44.34,90.35,406.92,0.3291,,,2.32,overextended,1.199,normal,none,none,76.90932603073179,49.80031948881789,95.28753993610223,6,100.0,82.1,67
FIVE,228.4,2.2,20.8,47.05,212.02,19.93,487.3,9.45,2.26,4.51,0.09,24.45,4,True,True,True,True,True,194.96,-47.91,269.33,188.92,-65.17,53.37,160.39,-147.17,221.55,-1.45,SPY,0.59,-0.44,clean,1.066,normal,none,strong_buy,80.81165373497642,97.00479233226838,42.17252396166134,6,100.0,82.1,67
GLD,430.33,-12.18,7.96,22.09,51.49,165.03,260.68,-0.65,2.78,2.33,3.2,1.58,4,False,False,True,True,False,34.44,97.18,42.71,28.39,79.93,-173.24,-0.14,-2.08,-5.06,-0.5165,IAU,1.0,-2.77,stalling,0.896,normal,none,none,54.99961965616917,97.00479233226838,81.11022364217251,6,100.0,82.1,67
THR,50.35,2.76,34.3,90.29,77.29,169.25,182.39,12.45,2.63,0.86,2.19,1.08,3,True,True,True,True,True,60.23,101.4,-35.58,54.19,84.15,-251.54,25.65,2.15,-83.36,-1.3255,VXUS,0.52,-0.17,clean,1.322,normal,none,strong_buy,85.37577970485319,81.4297124600639,50.87859424920128,6,100.0,82.1,67
DTE,146.23,-0.96,12.8,3.8,7.07,31.67,94.48,-13.31,0.3,1.86,4.48,2.98,3,False,True,True,True,False,-9.98,-36.18,-123.49,-16.03,-53.44,-339.44,-44.56,-135.44,-171.27,0.0706,XLU,0.76,-0.44,clean,0.882,normal,none,none,57.34063593488514,81.4297124600639,92.41214057507987,6,100.0,82.0,72
TIGO,74.9,-0.33,35.47,55.68,148.01,93.94,38.91,-106.62,1.57,2.66,0.63,0.41,2,True,True,True,True,True,130.96,26.09,-179.06,124.91,8.84,-395.02,96.38,-73.17,-226.84,-0.1947,XLRE,0.36,-1.11,clean,1.344,normal,none,none,81.8385820781987,49.80031948881789,87.38019169329073,6,100.0,82.0,72
TERN,52.73,25.46,27.06,576.89,1705.82,149.08,,1.06,21.32,2.96,0.09,,2,True,True,True,True,True,1688.76,81.23,,1682.72,63.98,,1654.19,-18.03,,0.3209,,,-0.12,clean,2.025,confirmed,none,none,93.31735889243876,49.80031948881789,95.12779552715655,5,83.33333333333334,82.0,72
EOG,144.55,12.36,38.14,27.53,14.19,99.27,90.45,3.09,0.72,0.52,7.0,0.91,2,True,True,True,True,True,-2.87,31.42,-127.52,-8.92,14.17,-343.48,-37.45,-67.84,-175.3,0.5355,XLE,0.78,1.42,clean,1.243,normal,none,none,75.55149855469345,49.80031948881789,96.48562300319489,6,100.0,81.9,75
SQM,80.93,7.01,15.5,83.1,101.17,55.75,281.75,2.21,5.36,1.22,0.55,5.05,3,True,True,True,True,True,84.11,-12.09,63.78,78.07,-29.35,-152.18,49.53,-111.35,16.0,-1.2736,VXUS,0.44,0.07,clean,0.871,normal,none,strong_buy,82.64110756123537,81.4297124600639,53.594249201277954,6,100.0,81.8,76
DXJ,158.47,-5.03,10.13,22.86,42.93,162.76,258.45,-2.01,2.26,1.88,3.79,1.59,4,False,False,True,True,False,25.88,94.91,40.48,19.83,77.66,-175.48,-8.7,-4.35,-7.3,-1.1386,VXUS,0.7,-1.56,stalling,0.734,thin,none,none,67.15350677012017,97.00479233226838,61.421725239616606,6,100.0,81.8,76
