ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0884,1.0,0.8721,False,0.8015873015873016,50,11,7,0.08099651691363152,0.27954998078334103,0.7113084112149535,9.645930232558142,0.43770414992269024,0.24664052962719513,TRENDING,9,366.22,11.907187092568458,19.734519061008307,24.664052962719513
CIEN,1.0434,1.0,0.9284,False,0.7341269841269841,22,12,8,-0.05429039897977772,0.283912278773222,0.8959094229364502,6.9481116025859135,0.6439636084342277,0.1770729622235311,TRENDING,9,467.19,0.83745224579655,10.195478959392425,17.70729622235311
GLW,1.043,0.9837,0.8918,False,0.746031746031746,34,10,10,0.046759539672925454,0.30874668686103734,0.9227859368046285,3.188560349006302,1.5165572995559498,0.2212891843418589,TRENDING,10,172.82,8.053770537358009,19.190512629356043,22.12891843418589
SMTOY,1.0387,1.0,1.0,False,0.7182539682539683,32,11,14,-0.0366382533273516,-0.01588756492514498,0.5708363813703976,3.555869872701556,-0.04739873192604355,0.039801410386993655,TRENDING,5,64.42,2.162076439181694,5.072581960528461,3.9801410386993656
LITE,1.0385,1.0,0.9383,False,0.7261904761904762,29,12,8,-0.04824669092207767,0.36481339222841025,1.3601416987241581,15.633313828749756,0.35665559972218436,0.16571656171047167,TRENDING,9,852.79,1.1082890483178705,11.22062916954936,16.571656171047167
FIX,1.0364,1.0,0.9473,False,0.7222222222222222,20,10,11,0.08216842823048065,0.16715932395163002,0.5379913152058444,3.7322877541072916,0.6079065666914835,0.15567357623670006,TRENDING,9,1650.48,8.620337904785579,13.802399957710001,15.567357623670022
TPC,1.0282,1.0,0.955,False,0.7103174603174603,37,10,6,0.069778991805314,0.2082456878418173,0.1716072885504485,3.1224880382775124,0.973894579524274,0.14712282731454715,TRENDING,10,86.16,6.7613894510759724,12.353996808266213,14.712282731454716
LASR,1.0268,1.0,1.0,False,0.7023809523809523,39,12,10,0.10858753315649872,-0.023795620437956133,0.565308988764045,8.122783083219646,-0.034214826511599426,0.041683900667694625,TRENDING,5,66.87,7.5695288482162,3.501724697072435,4.168390066769462
AXTI,1.0262,1.0,0.845,False,0.7222222222222222,29,11,7,0.2655133508837908,0.39078321967348617,2.1287773128777308,57.01724137931035,0.10425766467549456,0.28343898782123766,TRENDING,5,67.3,20.741552875510795,19.309116388225263,28.343898782123766
COHR,1.0262,1.0,0.9053,False,0.7142857142857143,36,10,12,0.11224670854182195,0.2670089339855277,0.6493185286533707,4.677898550724637,0.8372987146546669,0.20457168908379356,TRENDING,8,313.42,12.422432037113046,18.96174033748319,20.457168908379355
