ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
WYNN,102.71,102.45,0.25,OPTIMAL,95,1.48,0.9,100.75,1.94,,,,0.005,-5.3,49.5,660.0,clean,87.6,WARNING,-16.9,0,Deep Decline,6.34,-2.52,-16.2,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",76.8
XLF,49.88,49.75,0.27,OPTIMAL,95,1.48,0.9,49.13,1.52,,,,0.046,-10.5,52.3,572.0,clean,83.9,WARNING,-11.8,0,Deep Decline,4.33,-2.64,-9.19,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",76.7
MET,71.04,70.82,0.31,OPTIMAL,95,1.48,0.9,69.88,1.66,,,,0.002,2.7,59.0,363.0,clean,75.6,WARNING,-14.4,0,Deep Decline,4.93,-2.6,-11.55,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",76.6
SYF,69.26,67.38,2.79,OPTIMAL,95,1.48,0.9,67.36,2.81,,,,0.42,61.0,51.4,600.0,clean,84.2,WARNING,-22.0,0,Deep Decline,5.97,0.42,-18.18,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",76.5
UNH,281.36,279.29,0.74,OPTIMAL,95,1.48,0.9,270.46,4.03,,,,0.391,-75.1,57.7,393.0,clean,76.9,WARNING,-21.4,0,Deep Decline,8.62,-2.57,-16.36,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",76.5
EWQ,44.16,44.16,0.0,OPTIMAL,95,1.48,0.9,42.95,2.82,,,,0.116,-26.1,49.4,664.0,clean,85.5,WARNING,-8.7,1,Basing,5.47,-0.27,-2.54,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",76.2
LVS,54.38,54.29,0.16,OPTIMAL,95,1.48,0.9,53.57,1.52,,,,0.035,-12.6,45.8,741.0,clean,88.9,BREAKDOWN,-16.9,0,Deep Decline,5.2,-1.38,-16.61,SPY,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",75.9
CIBR,64.16,63.95,0.32,OPTIMAL,95,1.48,0.9,63.0,1.84,,,,0.535,-70.4,48.8,674.0,clean,84.6,WARNING,-13.1,0,Deep Decline,5.6,-2.48,-9.22,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",75.7
ELV,302.61,295.23,2.5,OPTIMAL,95,1.48,0.9,293.58,3.07,,,,0.387,49.8,57.4,407.0,clean,74.7,WARNING,-21.0,0,Deep Decline,5.66,5.63,-14.58,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",75.7
PNC,213.14,208.05,2.45,OPTIMAL,95,1.48,0.9,206.79,3.07,,,,0.225,32.2,77.1,45.0,clean,51.5,CAUTION,-12.6,2,Sustained Uptrend,5.31,0.36,0.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.7
CLOU,19.76,19.48,1.45,OPTIMAL,95,1.48,0.9,19.5,1.36,,,,0.115,-23.4,50.5,633.0,clean,82.1,WARNING,-14.2,0,Deep Decline,5.11,-0.05,-10.55,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",75.5
NDAQ,87.9,85.78,2.47,OPTIMAL,95,1.48,0.9,84.78,3.68,,,,0.116,-27.5,58.8,370.0,clean,72.2,WARNING,-13.7,0,Deep Decline,7.88,-0.42,-9.06,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.5
WMT,126.79,124.28,2.02,OPTIMAL,95,1.48,0.9,123.6,2.58,,,,0.001,2.2,83.1,16.0,clean,44.0,CAUTION,-5.9,2,Sustained Uptrend,3.17,2.82,12.44,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",75.5
SPGI,434.11,429.16,1.15,OPTIMAL,95,1.48,0.9,420.06,3.34,,,,0.226,-50.9,54.7,491.0,clean,76.5,WARNING,-21.4,0,Deep Decline,6.86,-3.77,-15.32,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",75.3
AXP,305.73,303.56,0.71,OPTIMAL,95,1.48,0.9,299.56,2.06,,,,0.015,-6.3,45.8,741.0,clean,86.2,WARNING,-20.9,0,Deep Decline,4.61,-0.48,-17.98,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.2
IAI,167.17,166.02,0.69,OPTIMAL,95,1.48,0.9,163.61,2.17,,,,0.036,-11.9,52.2,575.0,clean,79.1,WARNING,-12.8,0,Deep Decline,5.62,-1.95,-8.05,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.2
PANW,161.95,159.49,1.54,OPTIMAL,95,1.48,0.9,157.84,2.61,,,,0.321,-86.1,50.9,612.0,clean,80.5,WARNING,-17.4,0,Deep Decline,10.16,-0.74,-9.71,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",75.2
PRU,97.82,96.24,1.64,OPTIMAL,95,1.48,0.9,95.85,2.06,,,,0.162,33.1,51.2,602.0,clean,80.1,WARNING,-18.3,0,Deep Decline,4.86,-1.33,-14.1,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.2
RYN,20.79,20.65,0.67,OPTIMAL,95,1.48,0.9,20.49,1.47,,,,0.027,14.6,48.0,695.0,clean,83.7,WARNING,-16.2,1,Basing,2.36,-5.16,-3.79,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",75.2
VFH,122.19,121.73,0.38,OPTIMAL,95,1.48,0.9,120.19,1.66,,,,0.031,-8.9,52.5,560.0,clean,78.3,WARNING,-11.4,0,Deep Decline,4.44,-2.4,-8.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",75.1
DFNL,45.52,45.26,0.57,OPTIMAL,95,1.48,0.9,44.54,2.2,,,,0.02,-8.0,54.8,486.0,clean,75.0,WARNING,-9.1,1,Basing,5.05,-1.75,-6.41,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.9
FOX,53.48,52.51,1.85,OPTIMAL,95,1.48,0.9,52.85,1.18,,,,0.001,-1.5,49.8,649.0,clean,80.5,WARNING,-21.6,0,Deep Decline,0.19,-0.04,-18.92,XLF,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",74.8
ALLY,40.32,38.84,3.8,OPTIMAL,95,1.48,0.9,39.2,2.87,,,,0.499,92.9,54.2,509.0,clean,73.6,WARNING,-14.7,0,Deep Decline,6.69,1.05,-11.89,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.3
MTB,212.02,207.47,2.19,OPTIMAL,95,1.48,0.9,205.49,3.18,,,,0.099,31.3,70.8,111.0,clean,54.3,CAUTION,-11.3,2,Sustained Uptrend,5.52,-1.84,3.91,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.3
XYL,123.85,123.0,0.69,OPTIMAL,95,1.48,0.9,120.24,3.0,,,,0.102,-20.5,51.7,589.0,clean,76.7,WARNING,-15.5,0,Deep Decline,5.36,-1.85,-9.67,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",74.3
GMAB,27.75,27.13,2.27,OPTIMAL,95,1.48,0.9,26.46,4.88,,,,0.01,-11.9,52.3,572.0,clean,75.5,WARNING,-21.7,0,Deep Decline,7.47,0.98,-12.79,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",74.2
TFC,47.64,46.53,2.38,OPTIMAL,95,1.48,0.9,45.72,4.2,,,,0.045,22.2,58.0,386.0,clean,68.9,WARNING,-15.2,1,Basing,6.98,-1.73,-4.22,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",74.2
PXF,70.92,70.58,0.49,OPTIMAL,95,1.48,0.9,69.22,2.45,,,,0.018,-8.5,70.8,111.0,clean,53.2,CAUTION,-7.1,2,Sustained Uptrend,4.74,0.31,6.84,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",74.0
FOXA,59.3,57.86,2.48,OPTIMAL,95,1.48,0.9,58.62,1.16,,,,0.055,11.6,50.3,636.0,clean,76.9,WARNING,-22.4,0,Deep Decline,0.32,1.04,-19.6,XLF,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",73.9
QRVO,79.43,79.22,0.27,OPTIMAL,95,1.48,0.9,78.57,1.09,,,,0.004,3.8,46.4,733.0,clean,81.4,WARNING,-11.1,0,Deep Decline,2.69,0.03,-7.93,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",73.9
URBN,66.53,64.32,3.43,OPTIMAL,95,1.48,0.9,62.72,6.07,,,,0.094,-31.4,40.3,911.0,clean,87.7,WARNING,-21.1,0,Deep Decline,8.69,1.39,-11.69,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",73.7
EDEN,105.79,103.81,1.91,OPTIMAL,95,1.48,0.9,102.33,3.39,,,,0.0,0.3,51.7,589.0,clean,74.1,WARNING,-15.8,0,Deep Decline,5.85,-0.28,-8.62,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",73.6
CVX,198.86,196.26,1.32,OPTIMAL,95,1.48,0.9,204.89,-2.94,,,,0.505,100.6,76.2,49.0,stalling,45.0,CAUTION,-7.4,3,Parabolic,-5.82,4.72,27.56,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",73.4
KBE,60.87,59.53,2.26,OPTIMAL,95,1.48,0.9,59.24,2.75,,,,0.241,34.3,60.7,320.0,clean,63.1,WARNING,-10.2,1,Basing,5.17,-0.13,-0.49,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",73.4
BAC,50.06,48.58,3.04,OPTIMAL,95,1.48,0.9,48.43,3.36,,,,0.165,33.1,45.7,744.0,clean,80.1,WARNING,-13.0,0,Deep Decline,6.58,0.5,-10.53,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",73.3
KKR,91.05,90.53,0.57,OPTIMAL,95,1.48,0.9,90.57,0.53,,,,0.187,43.1,41.1,883.0,clean,85.7,WARNING,-33.7,0,Deep Decline,2.88,-4.75,-29.36,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",73.3
KO,77.22,77.09,0.17,OPTIMAL,95,1.48,0.9,75.78,1.9,,,,0.162,-21.8,73.1,84.0,clean,47.3,CAUTION,-5.8,2,Sustained Uptrend,1.99,0.25,11.72,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",73.0
BKNG,176.19,171.08,2.98,OPTIMAL,95,1.48,0.9,169.25,4.1,,,,0.333,-64.4,50.7,623.0,clean,73.2,WARNING,-20.2,0,Deep Decline,8.43,-4.52,-17.25,XLY,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.9
HBAN,15.94,15.83,0.68,OPTIMAL,95,1.48,0.9,15.51,2.77,,,,0.0,-1.4,43.0,811.0,clean,82.1,WARNING,-18.1,0,Deep Decline,5.7,-4.44,-8.81,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.9
OKTA,80.56,77.4,4.08,OPTIMAL,95,1.48,0.9,78.27,2.93,,,,0.068,-26.2,49.7,651.0,clean,73.4,WARNING,-17.3,0,Deep Decline,10.01,1.14,-3.68,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",72.7
TUR,39.14,39.02,0.3,OPTIMAL,95,1.48,0.9,38.4,1.93,,,,0.023,-10.3,71.2,106.0,clean,48.5,CAUTION,-8.3,2,Sustained Uptrend,4.07,1.06,12.08,HYG,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.7
CI,275.69,271.21,1.65,OPTIMAL,95,1.48,0.9,266.96,3.27,,,,0.025,10.4,61.3,300.0,clean,59.7,WARNING,-7.4,1,Basing,5.24,-1.98,-1.23,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",72.6
VYMI,95.34,94.77,0.6,OPTIMAL,95,1.48,0.9,93.25,2.24,,,,0.006,-4.5,68.0,160.0,clean,51.9,CAUTION,-6.3,2,Sustained Uptrend,4.27,0.05,4.87,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.6
FHN,23.28,22.77,2.23,OPTIMAL,95,1.48,0.9,22.68,2.66,,,,0.162,36.1,59.0,363.0,clean,62.0,WARNING,-12.3,1,Basing,5.2,-0.6,-3.52,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.5
IGRO,84.76,84.63,0.15,OPTIMAL,95,1.48,0.9,82.95,2.19,,,,0.074,-18.0,61.2,305.0,clean,59.4,WARNING,-6.3,2,Sustained Uptrend,4.46,-0.73,1.52,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.5
IJAN,36.62,36.5,0.34,OPTIMAL,95,1.48,0.9,36.06,1.55,,,,0.086,-12.1,66.1,187.0,clean,53.4,CAUTION,-3.1,1,Basing,3.04,-0.03,0.83,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.4
BLTE,171.17,167.58,2.14,OPTIMAL,95,1.48,0.9,157.52,8.67,,,,0.227,-110.9,73.7,75.0,clean,44.0,CAUTION,-14.4,2,Sustained Uptrend,12.56,-0.81,7.47,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.2
BX,112.24,111.56,0.61,OPTIMAL,95,1.48,0.9,110.96,1.15,,,,0.212,52.6,45.1,758.0,clean,77.2,WARNING,-32.0,0,Deep Decline,3.86,-2.86,-29.32,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",72.2
KHC,23.57,22.93,2.77,OPTIMAL,95,1.48,0.9,22.11,6.6,,,,0.203,-76.1,56.2,444.0,clean,64.1,WARNING,-6.5,1,Basing,6.94,-2.72,-3.36,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",72.2
SCHY,32.03,31.83,0.63,OPTIMAL,95,1.48,0.9,31.31,2.3,,,,0.007,-4.5,73.4,79.0,clean,44.2,CAUTION,-5.9,2,Sustained Uptrend,4.03,0.5,6.62,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.2
ALNY,330.34,321.55,2.74,OPTIMAL,95,1.48,0.9,321.38,2.79,,,,0.067,23.5,46.9,719.0,clean,74.7,WARNING,-22.6,0,Deep Decline,4.09,3.07,-17.45,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",72.1
CCI,86.57,84.89,1.98,OPTIMAL,95,1.48,0.9,80.66,7.33,,,,0.413,-123.0,64.4,232.0,clean,54.5,CAUTION,-5.8,1,Basing,10.15,-3.93,-2.4,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",72.1
EWJV,43.18,42.89,0.68,OPTIMAL,95,1.48,0.9,42.19,2.34,,,,0.013,8.6,69.8,122.0,clean,48.1,CAUTION,-9.5,2,Sustained Uptrend,5.04,0.96,8.22,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.1
FNDC,47.2,47.09,0.23,OPTIMAL,95,1.48,0.9,46.01,2.58,,,,0.085,-20.2,64.6,227.0,clean,54.1,CAUTION,-6.9,2,Sustained Uptrend,4.94,-0.4,5.01,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",72.1
GAP,25.35,25.07,1.1,OPTIMAL,95,1.48,0.9,24.77,2.35,,,,0.663,108.4,61.0,311.0,clean,58.4,WARNING,-13.7,1,Basing,2.47,-6.8,0.64,XLY,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.1
JPM,295.45,290.71,1.63,OPTIMAL,95,1.48,0.9,290.38,1.75,,,,0.273,32.7,44.4,776.0,clean,77.4,WARNING,-12.4,0,Deep Decline,4.46,0.65,-9.23,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",72.0
GREK,65.85,65.33,0.79,OPTIMAL,95,1.48,0.9,63.68,3.4,,,,0.084,-28.7,53.1,539.0,clean,67.0,WARNING,-14.8,1,Basing,6.99,-0.03,-2.36,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.9
EWBC,109.95,107.71,2.08,OPTIMAL,95,1.48,0.9,106.65,3.1,,,,0.115,24.6,59.6,344.0,clean,58.9,WARNING,-11.2,1,Basing,5.76,-0.29,-4.44,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",71.8
TPC,77.66,74.66,4.02,OPTIMAL,95,1.48,0.9,76.21,1.9,,,,0.598,141.9,73.7,75.0,clean,42.5,CAUTION,-13.2,2,Sustained Uptrend,1.98,9.2,11.98,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.8
MUFG,17.58,17.24,1.97,OPTIMAL,95,1.48,0.9,16.93,3.81,,,,0.02,14.0,67.1,173.0,clean,49.9,CAUTION,-12.8,2,Sustained Uptrend,7.65,2.03,10.08,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.7
ZM,82.68,77.75,6.35,OPTIMAL,90,1.5,1.11,79.39,4.15,,,,0.623,95.5,54.5,499.0,clean,70.5,WARNING,-15.3,0,Deep Decline,6.4,6.92,-0.77,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",71.7
DFIC,36.1,36.05,0.14,OPTIMAL,95,1.48,0.9,35.24,2.45,,,,0.11,-24.4,63.5,252.0,clean,53.9,CAUTION,-7.9,2,Sustained Uptrend,4.76,-0.88,3.74,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",71.6
