ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AMG,AMG,3.2,10,bullish,-4.39,-6.63,-7.41,-14.88,-10.5,-1.88,-2.0,-1.76,-1.82,,,99.0,,,99.0,,,99.0
AMLP,AMLP,3.8,10,bullish,-1.39,-2.4,-1.02,-0.19,11.7,1.9,-0.13,-0.39,-1.07,,,58.0,,,58.0,,,58.0
APIE,APIE,0.0,10,bearish,3.05,1.82,0.11,-4.89,-0.96,-1.42,-1.33,-0.14,0.6,,,17.0,,,17.0,,,17.0
APO,APO,5.6,10,bullish,-4.3,-4.33,-5.52,-4.16,-27.31,-1.66,-0.27,-0.68,-0.75,,,58.0,,,58.0,,,58.0
ARES,ARES,4.6,10,bullish,-5.67,-5.89,-5.95,-12.61,-37.17,-1.7,-0.85,-0.6,-0.93,,,54.0,,,54.0,,,54.0
ARGT,ARGT,3.1,10,bullish,3.54,4.99,4.84,5.02,0.91,-0.15,0.37,0.54,0.78,,,58.0,,,58.0,,,58.0
ARKF,ARKF,3.0,10,bullish,1.25,-3.1,-9.0,-11.77,-23.18,-1.09,-1.15,-1.28,-0.66,,,44.0,,,44.0,,,44.0
ARKG,ARKG,0.0,10,bearish,7.45,0.6,-0.11,-9.62,-7.94,-0.86,-1.17,-0.14,0.01,,,54.0,,,54.0,,,54.0
ARKK,ARKK,0.0,10,bearish,4.19,-1.8,-6.88,-11.68,-13.96,-0.95,-1.33,-1.1,-0.47,,,54.0,,,54.0,,,54.0
ARKQ,ARKQ,0.0,10,bearish,5.97,-0.9,-5.17,-8.06,-1.61,-0.93,-1.35,-1.14,-0.43,,,54.0,,,54.0,,,54.0
ARKW,ARKW,0.0,10,bearish,2.52,-2.31,-7.8,-10.34,-20.57,-1.05,-1.09,-1.19,-0.55,,,54.0,,,54.0,,,54.0
ARKX,ARKX,0.0,10,bearish,5.27,-1.36,-6.07,-8.21,1.67,-0.78,-1.3,-1.24,-0.52,,,33.0,,,33.0,,,33.0
ARTY,ARTY,3.2,10,bullish,3.17,-2.33,-9.04,-7.65,-5.35,-0.98,-1.39,-1.95,-0.78,,,45.0,,,45.0,,,45.0
ASEA,ASEA,3.4,10,bullish,0.32,-0.42,-1.55,-2.1,4.09,-0.28,-0.95,-0.79,-0.37,,,58.0,,,58.0,,,58.0
ASHR,ASHR,2.0,10,bullish,0.4,1.35,-2.21,-3.03,-1.55,-1.09,-1.14,-0.98,0.4,,,54.0,,,54.0,,,54.0
AVDE,AVDE,3.4,10,bullish,3.26,2.62,1.08,-4.28,3.15,-1.1,-1.44,0.06,0.9,,,44.0,,,44.0,,,44.0
AVDV,AVDV,3.5,10,bullish,3.01,2.33,0.98,-5.98,5.89,-0.96,-1.83,-0.11,0.6,,,44.0,,,44.0,,,44.0
AVEM,AVEM,3.1,10,bullish,2.59,1.35,-2.52,-4.85,3.6,-0.89,-1.49,-1.03,0.3,,,44.0,,,44.0,,,44.0
AVES,AVES,3.0,10,bullish,1.46,0.44,-2.7,-5.21,1.32,-1.15,-1.56,-1.09,-0.01,,,40.0,,,40.0,,,40.0
AVIV,AVIV,3.5,10,bullish,2.56,2.04,1.05,-4.06,4.48,-1.0,-1.46,0.01,0.63,,,40.0,,,40.0,,,40.0
AVNM,AVNM,0.0,10,bearish,2.54,1.72,-0.22,-4.81,3.11,-1.19,-1.6,-0.39,0.51,,,17.0,,,17.0,,,17.0
BAI,BAI,3.7,10,bullish,6.87,0.82,-4.77,-2.74,0.03,-0.47,-0.76,-1.15,-0.01,,,8.0,,,8.0,,,8.0
BAM,BAM,3.5,10,bullish,0.35,-0.82,-0.39,-7.1,-17.35,-1.29,-0.76,-0.0,-0.16,,,17.0,,,17.0,,,17.0
BATT,BATT,3.8,10,bullish,4.01,4.67,4.59,-4.05,7.7,-0.53,-1.12,0.42,0.8,,,45.0,,,45.0,,,45.0
BBCA,BBCA,3.7,10,bullish,2.62,2.08,1.17,-4.81,1.14,-1.42,-2.0,0.05,0.78,,,45.0,,,45.0,,,45.0
BBEU,BBEU,3.5,10,bullish,2.77,2.39,0.06,-5.09,-1.63,-1.81,-1.44,-0.15,0.88,,,45.0,,,45.0,,,45.0
BBIN,BBIN,3.4,10,bullish,2.4,1.87,-0.38,-5.37,0.5,-1.39,-1.54,-0.31,0.64,,,44.0,,,44.0,,,44.0
BBJP,BBJP,3.0,10,bullish,2.72,1.36,-0.13,-5.35,3.87,-0.45,-1.36,-0.21,0.32,,,45.0,,,45.0,,,45.0
BEN,BEN,0.0,10,bearish,-0.26,-3.14,-4.27,-14.03,-4.35,-0.81,-1.78,-0.88,-0.92,,,99.0,,,99.0,,,99.0
BIL,BIL,3.0,10,bullish,-0.23,-0.19,-0.13,0.02,0.05,0.57,0.21,-0.73,-1.34,,,77.0,,,77.0,,,77.0
BINV,BINV,3.0,10,bullish,2.02,1.59,0.79,-3.83,1.84,-1.5,-1.25,0.0,0.51,,,13.0,,,13.0,,,13.0
BITO,BITO,3.7,10,bullish,-0.88,-3.72,-6.21,-9.93,-25.41,-0.58,-0.45,-0.47,-0.43,,,33.0,,,33.0,,,33.0
BITQ,BITQ,0.0,10,bearish,0.36,-9.26,-14.35,-15.68,-10.31,-0.69,-1.21,-1.46,-1.34,,,40.0,,,40.0,,,40.0
BK,BK,4.1,10,bullish,4.37,3.05,4.62,1.54,3.55,-0.69,-0.25,0.8,0.79,,,99.0,,,99.0,,,99.0
BKCH,BKCH,0.0,10,bearish,2.43,-9.44,-15.67,-19.65,-16.91,-0.79,-1.18,-1.3,-1.12,,,40.0,,,40.0,,,40.0
BKGI,BKGI,3.4,10,bullish,0.54,0.77,-0.87,-1.71,9.79,0.39,-1.2,-0.76,0.13,,,17.0,,,17.0,,,17.0
BKIE,BKIE,3.3,10,bullish,2.53,1.69,0.04,-4.87,0.31,-1.46,-1.49,-0.2,0.57,,,40.0,,,40.0,,,40.0
BLK,BLK,3.7,10,bullish,0.55,-3.02,-3.13,-10.48,-12.25,-1.26,-1.56,-0.66,-0.84,,,99.0,,,99.0,,,99.0
BLOK,BLOK,3.3,10,bullish,1.47,-5.05,-8.52,-13.18,-15.53,-1.0,-1.29,-1.2,-1.04,,,47.0,,,47.0,,,47.0
BN,BN,4.0,10,bullish,2.88,0.44,1.83,-7.77,-13.19,-1.42,-1.17,0.23,0.04,,,99.0,,,99.0,,,99.0
BND,Total Bond,0.1,10,bullish,-0.08,0.42,-0.46,-1.47,-0.88,-1.23,-1.8,-0.64,0.72,,,77.0,,,77.0,,,77.0
BNDX,BNDX,3.0,10,bearish,0.27,0.38,-0.44,-1.74,-0.83,-0.5,-1.7,-0.53,0.85,,,57.0,,,57.0,,,57.0
BNO,BNO,5.2,10,bullish,0.05,6.85,5.62,38.86,90.73,2.0,2.0,0.38,1.02,,,62.0,,,62.0,,,62.0
BOTZ,BOTZ,3.0,10,bullish,3.28,-0.75,-5.28,-11.02,-8.8,-1.19,-1.69,-1.14,-0.29,,,47.0,,,47.0,,,47.0
BUZZ,BUZZ,0.0,10,bearish,4.35,-1.34,-7.51,-10.73,-12.57,-1.13,-1.36,-1.31,-0.4,,,40.0,,,40.0,,,40.0
BWX,BWX,2.2,10,bullish,0.51,0.14,-1.62,-3.28,-3.11,-1.27,-1.58,-1.08,0.11,,,77.0,,,77.0,,,77.0
BX,BX,3.7,10,bullish,-0.86,0.92,-2.49,-3.07,-28.22,-1.27,-0.13,-0.23,0.26,,,77.0,,,77.0,,,77.0
CCNR,CCNR,3.9,10,bullish,1.35,1.94,3.18,0.66,21.69,1.17,-0.7,0.32,0.3,,,8.0,,,8.0,,,8.0
CEF,CEF,3.7,10,bullish,2.9,7.26,-0.11,-12.01,1.55,-1.45,-2.0,-0.35,1.22,,,99.0,,,99.0,,,99.0
CG,CG,3.8,10,bullish,-1.27,-2.01,-3.96,-12.7,-22.47,-1.04,-1.03,-0.53,-0.4,,,57.0,,,57.0,,,57.0
CGDG,CGDG,3.0,10,bullish,1.43,1.17,0.38,-3.39,0.43,-1.16,-1.48,-0.07,0.49,,,13.0,,,13.0,,,13.0
CGDV,Dividend Grw,3.1,10,bullish,1.88,-0.26,-2.09,-6.45,-3.21,-1.31,-1.98,-1.03,-0.29,,,28.0,,,28.0,,,28.0
CGGE,CGGE,3.4,10,bullish,3.29,1.4,-1.46,-5.46,-3.67,-1.63,-1.68,-0.73,0.51,,,8.0,,,8.0,,,8.0
CGGO,CGGO,0.0,10,bearish,4.14,1.3,-2.96,-6.75,-3.49,-1.27,-1.81,-1.13,0.41,,,28.0,,,28.0,,,28.0
CGIC,CGIC,3.5,10,bullish,2.49,1.76,-0.87,-4.94,1.23,-1.6,-1.65,-0.59,0.57,,,8.0,,,8.0,,,8.0
CGIE,CGIE,0.0,10,bearish,3.57,2.56,-0.31,-4.75,-2.89,-1.86,-1.36,-0.26,0.98,,,13.0,,,13.0,,,13.0
CGNG,CGNG,3.3,10,bullish,2.54,0.62,-2.3,-6.81,-2.76,-1.77,-1.86,-0.95,0.08,,,8.0,,,8.0,,,8.0
CGXU,CGXU,3.0,10,bullish,2.74,1.17,-1.01,-6.0,-1.68,-1.04,-1.33,-0.42,0.3,,,28.0,,,28.0,,,28.0
CHAT,CHAT,0.0,10,bearish,3.39,-0.55,-6.38,-2.3,3.56,-0.51,-0.81,-1.47,-0.4,,,17.0,,,17.0,,,17.0
CHY,CHY,0.0,10,bearish,4.44,-0.63,-4.82,-7.21,-2.21,-0.54,-2.0,-1.74,-0.33,,,90.0,,,90.0,,,90.0
CIBR,CIBR,0.0,10,bearish,3.57,-0.29,-3.48,-2.63,-11.88,-1.33,-0.46,-0.88,-0.09,,,54.0,,,54.0,,,54.0
CLOU,CLOU,3.1,10,bullish,3.34,0.0,-2.26,0.1,-13.88,-1.01,0.11,-0.39,0.04,,,44.0,,,44.0,,,44.0
CNBS,CNBS,2.0,10,bearish,15.98,4.1,-3.65,-3.85,-19.71,-0.75,-0.33,-0.33,0.21,,,44.0,,,44.0,,,44.0
CNEQ,CNEQ,3.4,10,bullish,3.69,-0.24,-4.9,-6.43,-10.49,-1.2,-1.23,-1.26,-0.24,,,8.0,,,8.0,,,8.0
COLO,COLO,4.1,10,bullish,1.77,3.18,5.46,6.42,11.08,-0.03,0.54,0.88,0.72,,,70.0,,,70.0,,,70.0
COPJ,COPJ,2.0,10,bearish,7.96,7.96,6.97,-17.29,-1.6,-1.72,-2.0,0.49,1.06,,,17.0,,,17.0,,,17.0
COPP,COPP,2.0,10,bearish,9.39,8.16,7.87,-13.53,2.79,-0.94,-1.69,0.71,1.22,,,8.0,,,8.0,,,8.0
COPX,Copper Miners,3.8,10,bullish,7.46,7.24,5.04,-13.76,5.9,-0.91,-1.77,0.31,1.03,,,65.0,,,65.0,,,65.0
COPY,COPY,3.6,10,bullish,1.38,1.45,1.6,-2.95,5.7,-0.29,-1.15,0.17,0.39,,,8.0,,,8.0,,,8.0
CORN,CORN,2.0,10,bearish,0.22,-2.03,-2.66,3.04,3.38,1.21,0.98,-1.14,-1.14,,,60.0,,,60.0,,,60.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,30.0,,,30.0,,,30.0
CPER,Copper,4.0,10,bullish,0.95,1.74,0.56,-5.73,-3.0,-0.89,-0.82,0.02,0.3,,,58.0,,,58.0,,,58.0
CQQQ,China Tech,3.2,10,bullish,-0.15,-1.55,-7.22,-9.84,-14.12,-1.42,-1.15,-1.23,-0.39,,,70.0,,,70.0,,,70.0
CWI,CWI,3.1,10,bullish,2.24,1.38,-0.92,-5.17,0.9,-1.5,-1.61,-0.54,0.42,,,82.0,,,82.0,,,82.0
CXSE,CXSE,3.0,10,bullish,1.07,1.01,-2.21,-1.85,-6.77,-1.17,-0.43,-0.57,0.23,,,57.0,,,57.0,,,57.0
DAPP,DAPP,0.0,10,bearish,2.36,-7.87,-13.5,-16.19,-13.55,-0.7,-1.11,-1.25,-1.05,,,40.0,,,40.0,,,40.0
DAX,DAX,3.2,10,bullish,2.85,1.7,-0.85,-6.54,-8.22,-1.81,-1.34,-0.29,0.58,,,54.0,,,54.0,,,54.0
DBA,Agriculture,0.0,10,bearish,0.22,0.26,0.78,4.06,6.5,2.0,1.38,0.33,0.12,,,82.0,,,82.0,,,82.0
DBB,DBB,3.1,10,bullish,0.45,2.78,2.16,-3.32,2.2,-0.55,-1.17,0.46,0.98,,,82.0,,,82.0,,,82.0
DBC,Commodities,3.7,10,bullish,0.36,3.25,1.82,12.34,31.33,2.0,1.88,0.2,1.01,,,82.0,,,82.0,,,82.0
DDWM,DDWM,3.2,10,bullish,2.63,2.16,0.25,-3.99,1.19,-1.34,-1.44,-0.14,0.83,,,50.0,,,50.0,,,50.0
DEM,DEM,3.3,10,bullish,1.18,1.16,-1.17,-2.45,4.77,0.05,-0.99,-0.63,0.41,,,77.0,,,77.0,,,77.0
DFAE,DFAE,3.0,10,bullish,1.53,0.39,-3.4,-5.65,1.96,-1.14,-1.66,-1.29,-0.05,,,40.0,,,40.0,,,40.0
DFAI,DFAI,3.3,10,bullish,2.43,1.87,0.0,-4.93,1.71,-1.31,-1.6,-0.26,0.63,,,40.0,,,40.0,,,40.0
DFAX,DFAX,3.2,10,bullish,2.84,2.15,-0.28,-4.36,3.56,-0.95,-1.49,-0.4,0.71,,,40.0,,,40.0,,,40.0
DFEM,DFEM,0.0,10,bearish,2.21,1.21,-2.9,-4.42,3.26,-0.83,-1.43,-1.18,0.28,,,28.0,,,28.0,,,28.0
DFEV,DFEV,0.0,10,bearish,0.95,0.43,-3.52,-4.33,4.06,-0.78,-1.4,-1.34,-0.05,,,28.0,,,28.0,,,28.0
DFIC,DFIC,3.1,10,bullish,2.55,1.93,0.28,-4.64,2.64,-1.17,-1.57,-0.2,0.63,,,28.0,,,28.0,,,28.0
DFIS,DFIS,0.0,10,bearish,2.89,2.08,0.52,-5.42,1.99,-1.14,-1.62,-0.13,0.63,,,28.0,,,28.0,,,28.0
DFIV,DFIV,3.7,10,bullish,2.77,2.51,1.31,-2.18,5.8,-0.69,-1.03,0.07,0.79,,,40.0,,,40.0,,,40.0
DFNL,DFNL,3.8,10,bullish,1.37,0.41,0.86,-4.99,-8.15,-1.82,-1.19,0.09,0.06,,,47.0,,,47.0,,,47.0
DFSI,DFSI,0.0,10,bearish,2.97,2.15,-0.07,-6.3,-1.4,-1.79,-1.81,-0.25,0.77,,,17.0,,,17.0,,,17.0
DGRO,DGRO,3.5,10,bullish,1.38,0.43,0.55,-4.44,0.73,-0.59,-1.67,0.02,0.09,,,54.0,,,54.0,,,54.0
DGS,DGS,3.1,10,bullish,1.32,0.66,-1.68,-3.94,3.56,-0.37,-1.21,-0.77,0.11,,,77.0,,,77.0,,,77.0
DIA,Dow 30,3.4,10,bullish,2.02,0.41,0.03,-5.45,-4.03,-1.21,-1.74,-0.14,0.1,,,99.0,,,99.0,,,99.0
DIHP,DIHP,3.0,10,bullish,2.87,2.35,0.22,-5.2,1.89,-1.07,-1.67,-0.15,0.9,,,28.0,,,28.0,,,28.0
DISV,DISV,3.2,10,bullish,2.3,1.72,0.88,-5.03,2.95,-1.31,-1.55,-0.07,0.43,,,28.0,,,28.0,,,28.0
DIVI,DIVI,3.2,10,bullish,2.92,2.45,0.28,-3.89,2.29,-1.11,-1.27,-0.14,0.85,,,47.0,,,47.0,,,47.0
DOG,DOG,3.0,10,bearish,-1.96,-0.32,-0.57,5.41,4.47,1.31,1.73,-0.09,-0.08,,,82.0,,,82.0,,,82.0
DTCR,DTCR,3.2,10,bullish,4.21,1.82,-4.15,-5.21,13.89,0.5,-1.17,-1.17,0.31,,,40.0,,,40.0,,,40.0
DVYE,DVYE,3.4,10,bullish,1.01,1.8,0.24,-0.7,9.05,0.72,-0.61,-0.2,0.57,,,57.0,,,57.0,,,57.0
DXJ,DXJ,0.0,10,bearish,2.65,1.47,2.35,-2.27,10.07,0.05,-1.01,0.23,0.25,,,82.0,,,82.0,,,82.0
ECH,ECH,4.5,10,bullish,3.97,3.65,0.1,-1.27,-1.49,-1.26,-0.5,-0.2,0.86,,,77.0,,,77.0,,,77.0
EDEN,EDEN,3.0,10,bullish,2.58,2.94,1.72,-3.36,-9.43,-1.51,-0.45,0.41,0.86,,,57.0,,,57.0,,,57.0
EDV,EDV,0.2,10,bullish,-1.15,-0.48,-2.45,-4.9,-0.95,0.01,-1.22,-0.72,-0.15,,,77.0,,,77.0,,,77.0
EEM,Emerging Mkts,3.1,10,bullish,2.32,0.99,-2.78,-5.13,2.39,-1.15,-1.49,-1.06,0.18,,,90.0,,,90.0,,,90.0
EEMA,EM Asia,3.0,10,bullish,1.95,0.26,-4.2,-5.91,0.23,-1.37,-1.55,-1.37,-0.09,,,57.0,,,57.0,,,57.0
EEMV,EEMV,3.1,10,bullish,1.12,0.56,-1.81,-3.12,-0.37,-1.21,-1.31,-0.97,0.21,,,58.0,,,58.0,,,58.0
EFA,EAFE,3.1,10,bullish,3.14,2.49,0.52,-4.3,1.03,-1.26,-1.31,-0.03,0.88,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.2,10,bullish,1.91,2.55,0.68,-0.95,5.87,0.2,-0.74,0.04,1.22,,,58.0,,,58.0,,,58.0
EFG,EFG,3.1,10,bullish,3.6,2.14,-0.47,-6.13,-2.09,-1.33,-1.5,-0.25,0.76,,,82.0,,,82.0,,,82.0
EFV,EFV,3.1,10,bullish,2.79,2.82,1.49,-2.48,4.16,-0.91,-1.0,0.19,0.95,,,82.0,,,82.0,,,82.0
EIS,EIS,0.0,10,bearish,5.69,-1.73,-5.16,-7.41,5.88,-0.61,-2.0,-1.71,-0.83,,,77.0,,,77.0,,,77.0
EMB,EM Bonds,3.6,10,bullish,0.68,0.3,-0.94,-3.23,-2.64,-1.88,-2.0,-0.9,0.27,,,77.0,,,77.0,,,77.0
EMEQ,EMEQ,4.1,10,bullish,2.15,-0.99,-7.73,-8.91,9.87,-0.68,-1.81,-1.91,-0.55,,,8.0,,,8.0,,,8.0
EMGF,EMGF,3.3,10,bullish,1.96,0.73,-3.09,-5.64,2.63,-1.04,-1.61,-1.16,0.09,,,52.0,,,52.0,,,52.0
EMXC,EMXC,3.1,10,bullish,2.69,0.77,-3.27,-5.77,6.73,-0.47,-1.76,-1.3,0.03,,,47.0,,,47.0,,,47.0
EPHE,EPHE,3.4,10,bullish,1.54,-0.45,-0.97,-7.35,-1.89,-0.45,-1.47,-0.26,-0.16,,,58.0,,,58.0,,,58.0
EPOL,EPOL,4.0,10,bullish,4.66,3.73,2.04,0.12,3.03,-0.88,-0.38,0.25,0.92,,,65.0,,,65.0,,,65.0
EPU,EPU,3.8,10,bullish,4.81,4.04,4.15,-9.99,10.31,-0.82,-1.87,0.31,0.69,,,70.0,,,70.0,,,70.0
ERUS,ERUS,0.4,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,41.0,,,41.0,,,41.0
ESGD,ESGD,3.3,10,bullish,3.33,2.58,0.48,-4.58,0.59,-1.29,-1.36,-0.02,0.93,,,47.0,,,47.0,,,47.0
ESGE,EM ESG,3.1,10,bullish,2.49,1.01,-2.88,-5.24,1.63,-1.25,-1.5,-1.08,0.18,,,47.0,,,47.0,,,47.0
ETHE,ETHE,3.1,10,bullish,0.79,-0.54,-4.93,-5.48,-32.01,-0.79,-0.35,-0.4,-0.11,,,44.0,,,44.0,,,44.0
EUAD,EUAD,3.7,10,bullish,7.55,4.35,-1.88,-9.06,-0.92,-0.96,-1.41,-0.49,0.99,,,8.0,,,8.0,,,8.0
EUFN,EUFN,3.1,10,bullish,4.1,3.73,1.64,-3.06,-6.17,-2.0,-0.85,0.22,1.06,,,70.0,,,70.0,,,70.0
EUSA,EUSA,3.4,10,bullish,1.93,0.13,-1.02,-5.74,-1.91,-0.76,-1.76,-0.5,-0.01,,,65.0,,,65.0,,,65.0
EWA,Australia,3.6,10,bullish,2.93,2.82,-1.15,-4.82,6.66,0.42,-1.34,-0.53,0.92,,,99.0,,,99.0,,,99.0
EWC,Canada,3.6,10,bullish,2.81,2.25,1.52,-4.44,1.84,-1.35,-2.0,0.15,0.82,,,99.0,,,99.0,,,99.0
EWD,EWD,3.6,10,bullish,3.5,2.89,0.71,-8.0,-1.13,-1.42,-1.68,0.07,0.88,,,99.0,,,99.0,,,99.0
EWG,Germany,3.4,10,bullish,2.5,1.71,-0.91,-6.58,-7.46,-1.64,-1.34,-0.3,0.59,,,99.0,,,99.0,,,99.0
EWH,EWH,3.5,10,bullish,2.55,1.68,0.53,-1.54,8.0,-0.0,-0.66,-0.14,0.4,,,99.0,,,99.0,,,99.0
EWI,EWI,3.2,10,bullish,3.92,3.59,1.64,-2.29,-1.86,-1.74,-0.81,0.21,1.07,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.0,10,bearish,3.61,2.12,0.45,-4.66,4.61,-0.32,-1.22,-0.07,0.57,,,99.0,,,99.0,,,99.0
EWJV,EWJV,3.0,10,bullish,2.6,1.76,1.41,-3.78,6.5,-0.18,-1.01,0.12,0.41,,,44.0,,,44.0,,,44.0
EWL,Switzerland,3.2,10,bullish,2.12,2.51,2.09,-6.11,-2.03,-1.6,-1.62,0.5,0.91,,,99.0,,,99.0,,,99.0
EWM,EWM,3.5,10,bullish,0.95,-0.27,-4.45,-2.13,3.09,-0.44,-1.05,-1.86,-0.31,,,99.0,,,99.0,,,99.0
EWN,EWN,3.4,10,bullish,3.61,0.84,-1.39,-5.61,0.53,-1.1,-1.29,-0.55,0.15,,,99.0,,,99.0,,,99.0
EWO,EWO,3.0,10,bullish,3.12,1.61,1.72,-2.43,-0.23,-1.55,-0.83,0.1,0.31,,,99.0,,,99.0,,,99.0
EWP,Spain,3.2,10,bullish,3.69,3.21,1.62,-0.94,0.44,-1.87,-0.91,0.08,0.91,,,99.0,,,99.0,,,99.0
EWQ,EWQ,3.3,10,bullish,2.5,1.82,-0.42,-4.89,-4.38,-1.96,-1.22,-0.19,0.65,,,99.0,,,99.0,,,99.0
EWS,EWS,3.4,10,bullish,1.7,1.85,-0.42,1.26,2.22,-0.51,-0.04,-0.3,0.54,,,99.0,,,99.0,,,99.0
EWT,EWT,3.1,10,bullish,1.1,-0.54,-3.35,-2.65,9.74,0.11,-0.83,-0.98,-0.37,,,99.0,,,99.0,,,99.0
EWU,UK,3.2,10,bullish,2.87,3.38,1.34,-3.23,3.94,-0.73,-1.32,0.2,1.26,,,99.0,,,99.0,,,99.0
EWW,EWW,3.6,10,bullish,4.56,3.81,5.4,-2.35,9.74,-0.19,-0.96,0.98,1.04,,,99.0,,,99.0,,,99.0
EWY,EWY,3.7,10,bullish,3.21,0.15,-10.87,-10.57,23.61,0.02,-1.88,-2.0,-0.33,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.4,10,bullish,3.92,3.83,4.68,1.92,20.27,1.66,-0.2,0.66,0.87,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.0,10,bullish,6.07,5.46,6.69,-0.94,13.53,0.53,-0.47,1.03,1.23,,,58.0,,,58.0,,,58.0
EZA,EZA,3.3,10,bullish,4.2,4.59,3.06,-9.99,-2.74,-2.0,-1.96,0.32,0.9,,,90.0,,,90.0,,,90.0
EZU,EZU,3.3,10,bullish,3.38,2.3,-0.03,-4.5,-2.67,-1.85,-1.22,-0.17,0.77,,,99.0,,,99.0,,,99.0
FAN,FAN,0.1,10,neutral,1.89,1.09,1.13,1.72,18.67,1.0,-0.43,-0.2,0.05,,,77.0,,,77.0,,,77.0
FAZ,FAZ,3.0,10,bearish,-3.8,-0.12,-2.43,13.7,35.27,2.0,1.2,-0.27,-0.03,,,70.0,,,70.0,,,70.0
FBTC,FBTC,4.7,10,bullish,-0.34,-3.29,-5.71,-9.4,-24.31,-1.04,-0.71,-0.63,-0.53,,,8.0,,,8.0,,,8.0
FCOM,FCOM,3.0,10,bullish,2.69,1.21,-3.36,-7.95,-7.78,-1.42,-1.89,-1.14,0.33,,,54.0,,,54.0,,,54.0
FDD,FDD,0.0,10,bearish,2.97,2.97,-0.34,-2.15,1.2,-1.26,-0.97,-0.39,0.91,,,77.0,,,77.0,,,77.0
FDEM,FDEM,3.3,10,bullish,2.06,1.0,-3.4,-6.11,1.1,-1.06,-1.73,-1.29,0.24,,,44.0,,,44.0,,,44.0
FDIG,FDIG,2.0,10,bearish,2.52,-5.78,-10.71,-15.13,-17.57,-0.89,-1.2,-1.19,-0.94,,,28.0,,,28.0,,,28.0
FDT,FDT,3.3,10,bullish,3.41,2.08,-1.14,-6.04,9.23,-0.44,-1.82,-0.72,0.48,,,58.0,,,58.0,,,58.0
FENI,FENI,3.4,10,bullish,3.31,2.38,-0.31,-5.03,1.87,-1.27,-1.51,-0.34,0.8,,,8.0,,,8.0,,,8.0
FEP,FEP,3.3,10,bullish,3.78,3.04,0.93,-3.8,1.22,-1.39,-1.19,-0.03,0.91,,,58.0,,,58.0,,,58.0
FESM,FESM,4.1,10,bullish,2.95,-0.3,-0.22,-5.48,0.25,-0.56,-1.49,-0.32,-0.3,,,8.0,,,8.0,,,8.0
FEZ,FEZ,3.2,10,bullish,3.24,2.17,-0.63,-5.16,-4.07,-2.0,-1.26,-0.3,0.73,,,90.0,,,90.0,,,90.0
FGD,FGD,3.2,10,bullish,1.42,1.65,-0.27,-2.33,4.67,-0.72,-1.08,-0.43,0.49,,,77.0,,,77.0,,,77.0
FID,FID,3.4,10,bullish,1.56,1.41,-0.62,-4.32,1.27,-1.22,-1.68,-0.53,0.55,,,54.0,,,54.0,,,54.0
