ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CALY,15.77,15.29,3.17,OPTIMAL,95,1.48,0.9,15.38,2.56,,,,0.056,40.7,67.5,163.0,clean,40.8,CAUTION,-12.4,2,Sustained Uptrend,5.41,4.71,14.36,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.1
BELFB,280.13,270.2,3.68,OPTIMAL,95,1.48,0.9,264.19,6.03,,,,0.049,-56.3,68.0,153.0,clean,40.0,CAUTION,-9.1,3,Parabolic,12.18,11.62,19.37,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.0
EBAY,110.36,108.35,1.86,OPTIMAL,95,1.48,0.9,114.86,-3.91,,,,0.77,169.2,67.7,158.0,stalling,40.0,CAUTION,-7.5,3,Parabolic,-3.4,10.04,29.33,XLC,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.9
ZM,99.96,98.48,1.5,OPTIMAL,95,1.48,0.9,99.89,0.07,,,,0.001,-6.6,67.5,163.0,clean,40.0,CAUTION,-12.1,2,Sustained Uptrend,2.64,10.05,17.01,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.9
ICHR,73.74,68.98,6.91,OPTIMAL,90,1.5,1.11,69.98,5.37,,,,0.059,58.5,82.9,30.0,clean,27.7,CAUTION,-5.5,3,Parabolic,14.18,4.33,40.7,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",68.8
PWR,733.62,702.87,4.38,OPTIMAL,95,1.48,0.9,738.7,-0.69,,,,0.055,57.8,67.4,168.0,clean,40.0,CAUTION,-7.0,3,Parabolic,2.73,15.12,30.36,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.8
ROIV,29.58,28.95,2.18,OPTIMAL,95,1.48,0.9,29.73,-0.49,,,,0.512,109.7,67.0,174.0,clean,40.0,CAUTION,-9.8,2,Sustained Uptrend,4.86,6.21,3.21,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.7
KGS,70.49,69.39,1.59,OPTIMAL,95,1.48,0.9,73.72,-4.39,,,,0.542,134.1,66.2,191.0,clean,40.0,CAUTION,-9.3,3,Parabolic,-7.12,6.59,33.63,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.4
TRGP,263.65,254.52,3.59,OPTIMAL,95,1.48,0.9,270.49,-2.53,,,,0.614,120.1,67.7,158.0,clean,37.1,CAUTION,-5.8,3,Parabolic,-4.54,9.27,14.56,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.1
EACO,104.99,96.12,9.23,OPTIMAL,90,1.5,1.11,102.34,2.59,,,,0.756,190.9,73.7,80.0,clean,35.4,CAUTION,-3.7,2,Sustained Uptrend,0.0,16.59,34.19,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
OSCR,21.99,20.0,9.94,OPTIMAL,90,1.5,1.11,23.2,-5.21,,,,0.634,365.5,64.6,223.0,clean,45.8,CAUTION,-14.0,3,Parabolic,-10.32,28.0,69.81,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.8
RAPP,39.51,36.76,7.48,OPTIMAL,90,1.5,1.11,37.2,6.21,,,,0.34,139.2,84.5,24.0,clean,21.6,CAUTION,-3.5,3,Parabolic,14.95,11.61,30.83,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.6
WEBC,270.0,256.55,5.24,OPTIMAL,90,1.5,1.11,256.5,5.26,,,,0.136,18.7,68.8,139.0,overextended,40.0,CAUTION,0.0,1,Basing,5.88,5.88,8.0,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.6
AMT,184.98,179.16,3.25,OPTIMAL,95,1.48,0.9,179.69,2.95,,,,0.065,24.8,70.8,112.0,clean,31.7,CAUTION,-3.8,1,Basing,1.08,5.52,1.38,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.5
NVDA,212.6,211.54,0.5,OPTIMAL,95,1.48,0.9,221.56,-4.04,,,,0.339,114.1,63.5,236.0,clean,40.0,CAUTION,-10.1,2,Sustained Uptrend,-3.63,-1.85,8.71,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",67.5
PLSE,24.72,22.88,8.06,OPTIMAL,90,1.5,1.11,25.44,-2.84,,,,0.597,404.2,68.7,141.0,clean,40.0,CAUTION,-11.7,3,Parabolic,-0.92,9.14,28.68,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.5
BW,19.4,17.38,11.6,GOOD,75,1.52,1.24,20.0,-2.98,,,,0.67,497.6,83.1,28.0,clean,40.0,CAUTION,-11.9,3,Parabolic,-0.97,25.57,112.49,XLK,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",67.3
CENX,65.72,61.14,7.49,OPTIMAL,90,1.5,1.11,61.29,7.24,,,,0.115,67.6,81.5,36.0,clean,23.8,CAUTION,-4.3,3,Parabolic,12.46,6.64,23.95,XLB,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.2
CQQQ,53.7,51.91,3.46,OPTIMAL,95,1.48,0.9,53.41,0.55,,,,0.385,84.5,58.3,364.0,clean,45.2,CAUTION,-4.9,1,Basing,1.8,6.89,0.75,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
PACS,39.2,35.75,9.64,OPTIMAL,90,1.5,1.11,38.26,2.47,,,,0.535,247.4,67.1,172.0,clean,40.0,CAUTION,-7.8,1,Basing,6.75,11.14,-0.28,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.0
AGX,673.51,666.29,1.08,OPTIMAL,95,1.48,0.9,676.31,-0.41,,,,0.014,-24.3,61.8,272.0,clean,40.0,CAUTION,-10.0,3,Parabolic,5.31,1.92,52.26,IAU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.9
CNTA,39.77,39.6,0.44,OPTIMAL,95,1.48,0.9,39.7,0.18,,,,0.666,9.0,76.1,59.0,clean,23.4,CAUTION,-1.2,3,Parabolic,0.18,0.66,47.46,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.9
FIX,1867.09,1847.53,1.06,OPTIMAL,95,1.48,0.9,1899.78,-1.72,,,,0.014,24.8,61.9,271.0,clean,40.0,CAUTION,-10.0,3,Parabolic,2.28,4.07,28.71,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.9
NBTX,40.5,39.83,1.69,OPTIMAL,95,1.48,0.9,45.99,-11.95,,,,0.273,366.2,55.2,433.0,clean,47.7,CAUTION,-29.1,3,Parabolic,-12.34,22.32,56.98,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.9
TSN,66.02,65.77,0.38,OPTIMAL,95,1.48,0.9,66.14,-0.18,,,,0.012,10.8,67.2,170.0,clean,33.4,CAUTION,-5.0,2,Sustained Uptrend,-0.21,3.79,5.45,,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.8
ECG,151.48,147.73,2.54,OPTIMAL,95,1.48,0.9,152.43,-0.62,,,,0.013,28.6,61.3,286.0,clean,40.0,CAUTION,-11.7,3,Parabolic,3.57,8.01,16.43,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
MCHP,96.85,91.57,5.77,OPTIMAL,90,1.5,1.11,94.24,2.77,,,,0.03,31.5,66.3,187.0,clean,40.0,CAUTION,-8.6,3,Parabolic,5.49,11.53,28.33,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.7
QBIG,42.27,40.92,3.3,OPTIMAL,95,1.48,0.9,42.31,-0.09,,,,0.611,81.8,70.8,112.0,clean,28.7,CAUTION,-2.5,2,Sustained Uptrend,1.44,5.46,13.97,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.6
SYRE,72.51,72.36,0.21,OPTIMAL,95,1.48,0.9,73.0,-0.68,,,,0.049,34.2,61.1,291.0,clean,40.0,CAUTION,-8.0,3,Parabolic,8.84,0.85,65.25,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.6
GSAT,84.3,81.85,2.99,OPTIMAL,95,1.48,0.9,82.59,2.07,,,,0.539,26.4,83.3,25.0,clean,13.3,HEALTHY,-0.4,3,Parabolic,3.08,2.93,32.88,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.4
DFTX,23.52,22.07,6.58,OPTIMAL,90,1.5,1.11,21.73,8.25,,,,0.022,27.5,77.3,54.0,clean,25.7,CAUTION,-10.4,3,Parabolic,17.48,12.11,33.48,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.3
KBA,34.1,33.51,1.75,OPTIMAL,95,1.48,0.9,33.84,0.77,,,,0.069,19.6,62.5,261.0,clean,37.3,CAUTION,-3.4,2,Sustained Uptrend,2.49,3.71,9.72,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
POWL,295.94,275.25,7.52,OPTIMAL,90,1.5,1.11,282.73,4.67,,,,0.016,36.2,65.2,211.0,clean,40.0,CAUTION,-9.8,3,Parabolic,13.14,13.6,61.72,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.3
EXCE,24.0,22.71,5.66,OPTIMAL,90,1.5,1.11,23.26,3.18,,,,0.233,28.9,81.0,38.0,clean,21.1,CAUTION,-2.6,2,Sustained Uptrend,3.45,4.35,27.93,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.2
GL,154.39,153.36,0.67,OPTIMAL,95,1.48,0.9,154.82,-0.28,,,,0.234,23.9,59.5,333.0,clean,40.0,CAUTION,-2.2,2,Sustained Uptrend,3.02,1.53,7.1,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.1
AAOI,179.83,169.59,6.04,OPTIMAL,90,1.5,1.11,184.26,-2.41,,,,0.162,173.8,63.7,232.0,clean,40.0,CAUTION,-23.0,3,Parabolic,4.96,23.36,209.41,XLB,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.8
MP,65.21,64.05,1.81,OPTIMAL,95,1.48,0.12,61.18,6.59,,,,0.118,-99.2,54.5,447.0,clean,44.8,CAUTION,-15.1,1,Basing,18.71,0.45,11.17,XLI,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.8
BIIB,196.97,189.7,3.83,OPTIMAL,95,1.48,0.9,193.24,1.93,,,,0.119,34.3,67.5,163.0,clean,29.1,CAUTION,-4.4,2,Sustained Uptrend,3.36,9.02,3.27,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.6
ADM,79.55,75.24,5.73,OPTIMAL,90,1.5,1.11,79.21,0.43,,,,0.4,85.3,76.0,60.0,clean,24.8,CAUTION,-4.3,2,Sustained Uptrend,0.2,12.76,17.94,DBA,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.5
TJX,157.01,154.86,1.39,OPTIMAL,95,1.48,0.9,153.32,2.41,,,,0.001,3.3,57.2,396.0,clean,40.7,CAUTION,-5.3,1,Basing,4.2,-0.3,0.76,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.5
GHM,99.98,95.82,4.35,OPTIMAL,95,1.48,0.9,97.0,3.07,,,,0.124,43.9,77.0,56.0,clean,17.2,HEALTHY,-3.4,3,Parabolic,7.56,5.62,23.77,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.4
GOOGL,388.83,374.39,3.86,OPTIMAL,95,1.48,0.9,392.23,-0.87,,,,0.207,68.7,72.5,95.0,clean,22.6,CAUTION,-4.8,2,Sustained Uptrend,0.3,10.99,24.27,SPY,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",65.4
MO,72.11,69.97,3.07,OPTIMAL,95,1.48,0.9,73.02,-1.24,,,,0.217,59.4,70.0,122.0,clean,25.1,CAUTION,-3.3,2,Sustained Uptrend,-2.55,9.26,3.46,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.3
SOYB,24.92,24.86,0.23,OPTIMAL,95,1.48,0.9,25.05,-0.5,,,,0.114,11.4,68.6,143.0,clean,26.8,CAUTION,-2.2,2,Sustained Uptrend,-1.39,1.05,4.97,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.3
ADI,416.88,401.45,3.84,OPTIMAL,95,1.48,0.9,412.57,1.04,,,,0.119,48.2,68.0,153.0,clean,27.3,CAUTION,-4.3,3,Parabolic,0.62,6.19,15.54,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.2
GHRS,22.36,20.96,6.69,OPTIMAL,90,1.5,1.11,22.1,1.16,,,,0.615,138.8,75.5,62.0,clean,24.1,CAUTION,-9.3,3,Parabolic,1.91,14.08,41.97,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.2
GOOG,384.83,371.42,3.61,OPTIMAL,95,1.48,0.9,388.5,-0.94,,,,0.189,64.9,71.4,104.0,clean,23.2,CAUTION,-4.9,2,Sustained Uptrend,-0.02,10.42,22.94,SPY,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",65.2
CNO,46.36,45.46,1.97,OPTIMAL,95,1.48,0.9,47.01,-1.37,,,,0.778,79.4,69.4,130.0,clean,25.0,CAUTION,-3.3,2,Sustained Uptrend,-1.11,4.63,9.55,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.0
EWTX,33.54,33.03,1.55,OPTIMAL,95,1.48,0.9,32.93,1.85,,,,0.015,30.7,56.4,411.0,clean,40.0,CAUTION,-16.1,2,Sustained Uptrend,6.71,9.46,11.35,XLB,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.0
EZPW,33.41,32.56,2.61,OPTIMAL,95,1.48,0.9,33.26,0.45,,,,0.231,41.2,59.3,343.0,clean,36.8,CAUTION,-10.0,3,Parabolic,4.64,4.34,28.85,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.0
LAMR,152.07,143.23,6.17,OPTIMAL,90,1.5,1.11,150.02,1.37,,,,0.627,148.0,74.5,73.0,clean,24.9,CAUTION,-4.2,2,Sustained Uptrend,1.78,12.02,12.63,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.0
WILC,35.8,33.23,7.75,OPTIMAL,90,1.5,1.11,35.58,0.63,,,,0.618,180.0,81.0,38.0,clean,16.4,HEALTHY,-3.0,2,Sustained Uptrend,2.11,15.67,39.3,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.8
EMB,95.98,95.52,0.48,OPTIMAL,95,1.48,0.9,95.14,0.89,,,,0.057,-5.4,53.9,466.0,clean,41.8,CAUTION,-1.8,1,Basing,1.84,-0.05,-1.8,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",64.7
RVMD,153.0,145.71,5.0,OPTIMAL,90,1.5,1.11,150.03,1.98,,,,0.509,86.3,85.3,21.0,clean,11.0,HEALTHY,-2.1,3,Parabolic,3.87,16.2,48.2,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.7
LINC,48.1,44.64,7.76,OPTIMAL,90,1.5,1.11,48.88,-1.59,,,,0.599,263.4,59.9,324.0,clean,40.0,CAUTION,-10.1,3,Parabolic,1.24,20.79,38.74,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.5
BELFA,251.65,244.47,2.94,OPTIMAL,95,1.48,0.9,239.78,4.95,,,,0.01,-23.8,54.8,444.0,clean,40.0,CAUTION,-8.9,3,Parabolic,12.21,9.5,15.88,XLI,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.4
XBI,134.45,133.48,0.72,OPTIMAL,95,1.48,0.9,131.98,1.87,,,,0.0,-0.3,71.1,109.0,clean,20.8,CAUTION,-3.4,2,Sustained Uptrend,6.04,1.06,4.81,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",64.4
