ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
KMI,XLE,86.0,74.2,94.0,81.1,,,,,,,3.0,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DVA,--,92.0,73.8,24.0,87.3,,,,,,,,,,82.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LBRT,XLI,96.0,73.4,124.0,79.1,,,,,,,,,,82.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PWR,XLI,96.0,73.4,15.0,89.0,,,,,,,3.0,,,87.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
NORW,XLI,98.0,73.2,49.0,84.3,,,,,,4.1,,,,72.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CACI,--,100.0,73.1,26.0,87.2,,,,,,,5.0,,,45.0,WARNING,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
EIS,SPY,101.0,72.9,80.0,82.1,,,,,,3.2,,,,58.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MPC,XLE,103.0,72.8,5.0,92.1,,,,,,,1.0,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
USO,DBA,106.0,72.7,108.0,80.3,,,,,,2.8,,,,70.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FET,XLI,112.0,71.8,115.0,79.8,,,,,,,,,,84.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PSX,XLE,117.0,71.2,137.0,78.5,,,,,,,3.0,,,84.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TIGO,XLI,122.0,70.7,44.0,84.9,,,,,,,,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GSG,DBA,127.0,70.3,137.0,78.5,,,,,,3.6,,,,74.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
TJX,--,133.0,70.0,20.0,87.6,,,,,,,1.0,,,84.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
MPLX,XLU,135.0,69.9,63.0,83.3,,,,,,,2.0,,,86.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
ERAS,--,138.0,69.8,131.0,78.8,,,,,,,,,,88.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
IWD,XLI,138.0,69.8,140.0,78.4,,,,,,3.9,,,,48.4,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
MTZ,XLI,142.0,69.7,35.0,85.6,,,,,,,3.0,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
RODM,VGK,146.0,69.1,142.0,78.2,,,,,,3.5,,,,49.8,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
BIL,--,148.0,68.6,,,,,,,,2.0,,,,83.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SYRE,VXUS,148.0,68.6,121.0,79.4,,,,,,,,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
DBC,IAU,150.0,68.5,63.0,83.3,,,,,,3.3,,,,78.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FAN,--,,,101.0,80.7,,,,,,3.3,,,,83.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
WDC,--,,,143.0,78.1,,,,,,,5.0,,,81.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
HDGE,--,,,148.0,78.0,,,,,,3.0,,,,80.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
LINC,LQD,5.0,92.1,1.0,95.7,,,,,,,,,,79.8,CAUTION,none,2,"['ranker', 'ranker_long']",
LYB,XLE,7.0,90.2,,,,,,,,,4.0,,,84.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
DOW,XLB,8.0,90.1,,,,,,,,,4.0,,,85.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
LQDA,--,13.0,88.1,30.0,86.3,,,,,,,,,,52.6,CAUTION,none,2,"['ranker', 'ranker_long']",
FPLSF,XLF,21.0,85.8,127.0,79.0,,,,,,,,,,77.8,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,22.0,85.5,,,,,,,,,,,,89.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
APA,XLE,24.0,85.4,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
MRK,XLP,28.0,83.2,124.0,79.1,,,,,,,3.0,,,79.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
JNJ,XLP,28.0,83.2,98.0,80.8,,,,,,,2.0,,,60.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
FANG,XLE,38.0,81.1,,,,,,,,,2.0,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
CTRA,XLE,42.0,80.5,,,,,,,,,4.0,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
NTR,XLE,43.0,80.2,94.0,81.1,,,,,,,3.0,,,43.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
CENX,IAU,43.0,80.2,70.0,83.0,,,,,,,,,,60.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PARXF,XLE,46.0,79.7,14.0,89.1,,,,,,,,,,75.5,CAUTION,none,2,"['ranker', 'ranker_long']",
CAH,--,54.0,78.2,71.0,82.7,,,,,,,1.0,,,43.9,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
HCA,XLP,54.0,78.2,75.0,82.5,,,,,,,3.0,,,40.4,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
CNQ,XLE,56.0,77.9,33.0,86.0,,,,,,,4.0,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
EFXT,XLI,59.0,77.7,5.0,92.1,,,,,,,,,,77.5,CAUTION,none,2,"['ranker', 'ranker_long']",
AEP,XLU,61.0,77.3,40.0,85.2,,,,,,,1.0,,,63.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
INSW,XLV,65.0,76.8,63.0,83.3,,,,,,,,,,70.1,CAUTION,none,2,"['ranker', 'ranker_long']",
GUNR,XLB,68.0,76.6,,,,,,,,4.1,,,,68.8,CAUTION,bearish,2,"['ranker', 'secrot']",
NEE,XLU,68.0,76.6,,,,,,,,,5.0,,,65.0,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Utilities
COLO,VXUS,71.0,76.2,,,,,,,,3.5,,,,47.9,WARNING,none,2,"['ranker', 'secrot']",
RTX,XLI,73.0,75.9,28.0,86.7,,,,,,,4.0,,,51.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
KGS,HYG,76.0,75.3,,,,,,,,,,,,89.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
^VIX,--,78.0,75.0,118.0,79.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
UFO,VXUS,80.0,74.6,,,,,,,,3.9,,,,79.7,CAUTION,none,2,"['ranker', 'secrot']",
CF,XLE,81.0,74.5,2.0,93.3,,,,,,,4.0,,,79.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
SEI,XLK,81.0,74.5,,,,,,,,,,,,82.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SAMT,XLK,81.0,74.5,,,,,,,,3.9,,,,64.2,CAUTION,bullish,2,"['ranker', 'secrot']",
NMM,XLV,85.0,74.3,35.0,85.6,,,,,,,,,,72.1,CAUTION,none,2,"['ranker', 'ranker_long']",
OLN,XLB,86.0,74.2,,,,,,,,,,,,83.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
GD,XLI,86.0,74.2,29.0,86.5,,,,,,,3.0,,,78.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
WMT,XLP,91.0,73.9,10.0,90.0,,,,,,,3.0,,,51.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
AXSM,--,92.0,73.8,18.0,88.2,,,,,,,,,,33.9,WARNING,none,2,"['ranker', 'ranker_long']",
EQNR,XLE,94.0,73.5,,,,,,,,,3.0,,,84.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
PID,VXUS,94.0,73.5,,,,,,,,3.6,,,,43.3,WARNING,none,2,"['ranker', 'secrot']",
APD,--,98.0,73.2,,,,,,,,,2.0,,,85.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
IGF,VXUS,108.0,72.5,,,,,,,,3.7,,,,57.4,CAUTION,none,2,"['ranker', 'secrot']",
FIVE,SPY,111.0,71.9,40.0,85.2,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
TSN,VGK,113.0,71.7,,,,,,,,,6.0,,,65.9,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
LNG,XLE,116.0,71.3,39.0,85.3,,,,,,,2.0,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
AL,HYG,119.0,71.0,86.0,81.8,,,,,,,,,,74.9,CAUTION,none,2,"['ranker', 'ranker_long']",
AA,IAU,121.0,70.8,,,,,,,,,5.0,,,56.5,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
ESP,--,123.0,70.6,34.0,85.8,,,,,,,,,,59.9,CAUTION,none,2,"['ranker', 'ranker_long']",
SEA,XLI,124.0,70.5,,,,,,,,3.7,,,,63.2,CAUTION,none,2,"['ranker', 'secrot']",
FIDI,VGK,126.0,70.4,,,,,,,,3.7,,,,47.8,WARNING,none,2,"['ranker', 'secrot']",
TBN,XLE,129.0,70.2,,,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
CB,--,129.0,70.2,66.0,83.2,,,,,,,0.0,,,57.2,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
EFAV,VGK,133.0,70.0,,,,,,,,3.6,,,,41.5,WARNING,none,2,"['ranker', 'secrot']",
CLNFF,XLRE,135.0,69.9,84.0,81.9,,,,,,,,,,49.8,WARNING,bearish,2,"['ranker', 'ranker_long']",
BP,XLE,142.0,69.7,,,,,,,,,3.0,,,88.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
PFE,XLV,144.0,69.3,,,,,,,,,2.0,,,93.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
NOC,--,,,20.0,87.6,,,,,,,7.0,,,45.8,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
ESE,--,,,23.0,87.4,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EQIX,--,,,27.0,86.9,,,,,,,2.0,,,86.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
RBC,--,,,30.0,86.3,,,,,,,5.0,,,66.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
AROC,--,,,30.0,86.3,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CW,--,,,35.0,85.6,,,,,,,5.0,,,75.3,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
FUWAY,--,,,40.0,85.2,,,,,,,,,,83.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WEAT,--,,,55.0,83.7,,,,,,2.0,,,,71.3,CAUTION,none,2,"['ranker_long', 'secrot']",
TEN,--,,,61.0,83.4,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FORM,--,,,67.0,83.1,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PPA,--,,,78.0,82.3,,,,,,3.6,,,,55.2,CAUTION,none,2,"['ranker_long', 'secrot']",
BNO,--,,,90.0,81.3,,,,,,3.1,,,,65.0,CAUTION,none,2,"['ranker_long', 'secrot']",
LITE,--,,,94.0,81.1,,,,,,,2.0,,,83.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
DXJ,--,,,101.0,80.7,,,,,,3.2,,,,57.1,CAUTION,none,2,"['ranker_long', 'secrot']",
WMB,--,,,104.0,80.6,,,,,,,2.0,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NVS,--,,,105.0,80.5,,,,,,,6.0,,,44.7,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
XLU,--,,,105.0,80.5,,,,,,4.2,,,,55.3,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,108.0,80.3,,,,,,4.1,,,,49.5,WARNING,none,2,"['ranker_long', 'secrot']",
VTV,--,,,112.0,80.2,,,,,,3.5,,,,55.4,CAUTION,none,2,"['ranker_long', 'secrot']",
CIEN,--,,,114.0,80.0,,,,,,,2.0,,,83.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ET,--,,,122.0,79.2,,,,,,,3.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
DGRO,--,,,127.0,79.0,,,,,,3.8,,,,47.4,WARNING,none,2,"['ranker_long', 'secrot']",
FIX,--,,,130.0,78.9,,,,,,,4.0,,,85.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
PLXS,--,,,133.0,78.7,,,,,,,,,,88.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ITA,--,,,143.0,78.1,,,,,,3.6,,,,44.2,WARNING,none,2,"['ranker_long', 'secrot']",
XAR,--,,,143.0,78.1,,,,,,3.6,,,,57.8,CAUTION,none,2,"['ranker_long', 'secrot']",
HII,--,,,143.0,78.1,,,,,,,7.0,,,48.2,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.6,6.0,,,36.6,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,3.7,7.0,,,34.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SLB,--,,,,,,,,,,,6.0,,,85.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MTSI,--,,,,,,,,,,,6.0,,,83.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,84.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
