ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
AZLCZ,2260.0,7.62,11.33,61.43,117.31,629.03,1121.62,1.49,5.42,1.91,5.36,1.78,4,True,True,True,True,True,92.66,552.89,870.01,80.86,513.88,571.42,88.72,504.23,873.25,-0.5197,,,0.21,clean,0.91,normal,none,strong_buy,79.86944141524295,92.30279898218829,75.76335877862596,6,100.0,87.6,11
STLD,267.2,14.72,46.52,58.94,102.27,314.26,983.98,3.16,1.27,1.74,3.07,3.13,4,True,True,True,True,True,77.62,238.12,732.37,65.82,199.11,433.77,73.69,189.46,735.6,-0.8344,XLB,0.62,0.91,clean,0.869,normal,none,strong_buy,86.65030897855324,92.30279898218829,65.71246819338423,6,100.0,87.6,11
SIMO,263.21,8.45,116.4,189.18,295.92,301.79,488.84,13.78,1.63,1.56,1.02,1.62,4,True,True,True,True,True,271.28,225.64,237.23,259.47,186.63,-61.37,267.34,176.98,240.46,-0.9593,QQQ,0.38,-0.28,clean,1.517,confirmed,none,strong_buy,90.50648249121532,92.30279898218829,60.17811704834606,6,100.0,87.6,11
CSX,47.11,5.96,16.03,30.21,48.42,40.92,445.89,2.69,1.88,1.6,0.85,10.9,4,True,True,True,True,True,23.78,-35.22,194.28,11.98,-74.23,-104.32,19.84,-83.89,197.51,0.0879,XLI,0.62,0.33,clean,0.997,normal,none,strong_buy,70.34563189143341,92.30279898218829,89.56743002544529,6,100.0,87.5,14
FCFS,223.74,-0.51,14.03,38.1,80.33,175.81,407.69,-27.44,2.72,2.11,2.19,2.32,4,True,True,True,True,True,55.69,99.67,156.08,43.88,60.66,-142.51,51.75,51.01,159.32,0.9502,,,-0.95,clean,1.07,normal,none,none,66.31225009087605,92.30279898218829,95.54707379134861,6,100.0,87.5,14
ADM,80.22,3.47,18.11,35.14,70.75,18.11,85.57,5.22,1.94,2.01,0.26,4.72,4,True,True,True,True,True,46.11,-58.03,-166.04,34.3,-97.04,-464.64,42.17,-106.7,-162.81,0.4058,XLB,0.42,-0.14,clean,0.975,normal,none,strong_buy,67.78444202108324,92.30279898218829,92.6208651399491,6,100.0,87.3,16
STX,876.77,14.4,134.22,230.07,586.59,792.39,3947.88,9.32,1.71,2.55,1.35,4.98,4,True,True,True,True,True,561.94,716.24,3696.27,550.14,677.23,3397.67,558.0,667.58,3699.5,-1.1586,XLK,0.57,-0.3,clean,0.829,normal,none,strong_buy,94.25360474978795,92.30279898218829,51.653944020356235,6,100.0,87.1,17
ATEX,66.24,24.49,71.52,226.31,142.11,33.25,145.33,2.92,3.16,0.63,0.23,4.37,3,True,True,True,True,True,117.46,-42.89,-106.27,105.66,-81.9,-404.87,113.52,-91.55,-103.04,-0.3004,XLK,0.32,0.92,clean,1.084,normal,none,strong_buy,86.83509027020479,72.48727735368958,82.44274809160305,6,100.0,87.0,18
WEBC,307.0,20.39,20.39,49.76,71.51,213.27,729.51,1.0,2.44,1.44,2.98,3.42,3,True,True,True,True,True,46.86,137.12,477.9,35.06,98.11,179.3,42.93,88.46,481.13,0.0304,,,2.61,overextended,,normal,none,none,82.33066763601116,72.48727735368958,88.67684478371501,6,100.0,86.9,19
TS,62.81,6.53,18.02,51.94,81.74,167.28,136.31,2.76,2.88,1.57,2.05,0.81,4,True,True,True,True,True,57.09,91.13,-115.3,45.29,52.12,-413.9,53.16,42.47,-112.07,-0.6147,XLE,0.47,0.14,clean,0.965,normal,none,strong_buy,76.75087846843573,92.30279898218829,72.7735368956743,6,100.0,86.0,20
CAT,915.64,2.23,29.91,52.82,162.39,277.18,1172.43,13.43,1.77,3.07,1.71,4.23,4,True,True,True,True,True,137.74,201.04,920.82,125.94,162.03,622.22,133.81,152.37,924.06,-0.7246,XLI,0.83,-0.81,clean,0.987,normal,none,strong_buy,78.87737792317947,92.30279898218829,69.14758269720102,6,100.0,86.0,20
R,270.94,12.04,34.27,50.51,82.81,221.67,289.73,2.85,1.47,1.64,2.68,1.31,3,True,True,True,True,True,58.16,145.52,38.12,46.36,106.51,-260.47,54.23,96.86,41.36,-0.2954,XLI,0.6,0.85,clean,0.955,normal,none,strong_buy,82.75778504786139,72.48727735368958,82.50636132315522,6,100.0,85.8,22
GWW,1304.57,5.71,16.97,34.64,20.18,181.97,477.55,2.97,2.04,0.58,9.02,2.62,4,True,True,True,True,True,-4.47,105.83,225.94,-16.27,66.82,-72.65,-8.4,57.17,229.18,-0.3484,XLI,0.53,0.67,clean,0.96,normal,none,strong_buy,70.42287652974676,92.30279898218829,81.1704834605598,6,100.0,85.8,22
FPLSF,30.55,11.09,48.52,116.05,395.14,732.43,2162.96,4.37,2.39,3.4,1.85,2.95,4,True,True,True,True,True,370.49,656.28,1911.36,358.69,617.27,1612.76,366.56,607.62,1914.59,-1.1871,XLI,0.47,-0.3,clean,1.422,normal,none,strong_buy,90.62462134981217,92.30279898218829,50.57251908396947,6,100.0,85.8,22
TRGP,264.13,4.63,12.52,46.72,60.93,562.31,518.28,2.7,3.73,1.3,9.23,0.92,3,True,True,True,True,True,36.28,486.17,266.67,24.48,447.16,-31.92,32.34,437.51,269.91,0.6445,XLE,0.68,0.04,clean,0.839,normal,none,strong_buy,74.83339391736338,72.48727735368958,94.14758269720102,6,100.0,85.8,22
JBHT,288.17,18.99,32.52,53.66,107.14,67.4,250.83,1.71,1.65,2.0,0.63,3.72,3,True,True,True,True,True,82.49,-8.74,-0.78,70.69,-47.75,-299.38,78.56,-57.4,2.45,-0.3111,XLI,0.56,1.3,clean,0.986,normal,none,strong_buy,82.64721919302072,72.48727735368958,82.06106870229007,6,100.0,85.7,26
PBF,42.37,4.39,11.15,26.93,133.96,146.05,58.93,2.54,2.42,4.97,1.09,0.4,3,True,True,True,True,True,109.31,69.91,-192.68,97.51,30.9,-491.28,105.38,21.24,-189.45,3.0508,XLE,0.62,-0.18,clean,0.779,normal,none,strong_buy,71.03931903550223,72.48727735368958,99.30025445292621,6,100.0,85.7,26
FTNT,143.04,32.48,70.67,67.93,38.2,232.65,2006.63,2.18,0.96,0.56,6.09,8.63,3,True,True,True,True,True,13.56,156.51,1755.02,1.75,117.5,1456.42,9.62,107.84,1758.25,-0.5535,XLK,0.33,1.65,clean,0.995,normal,none,strong_buy,86.38979764933963,72.48727735368958,75.0,6,100.0,85.4,28
BG,125.5,1.41,5.65,32.96,69.94,40.44,90.76,3.99,5.83,2.12,0.58,2.24,4,True,True,True,True,True,45.29,-35.7,-160.85,33.49,-74.71,-459.45,41.36,-84.36,-157.61,0.4557,XLE,0.47,-0.3,clean,1.026,normal,none,strong_buy,61.18078274566824,92.30279898218829,93.00254452926208,6,100.0,85.4,28
ARW,219.63,15.7,57.06,97.31,81.87,80.11,242.64,3.63,1.71,0.84,0.98,3.03,3,True,True,True,True,True,57.23,3.97,-8.97,45.42,-35.04,-307.57,53.29,-44.69,-5.74,-0.5123,XLI,0.58,0.77,clean,1.217,normal,none,strong_buy,85.01454016721192,72.48727735368958,76.20865139949109,6,100.0,85.2,30
SCHL,42.65,6.65,22.07,51.08,133.7,22.95,9.25,3.32,2.31,2.62,0.17,0.4,3,True,True,True,True,True,109.05,-53.2,-242.36,97.25,-92.21,-540.96,105.12,-101.86,-239.13,0.3026,,,-0.06,clean,0.583,thin,none,strong_buy,74.28813764691627,72.48727735368958,91.73027989821882,6,100.0,85.1,31
MAR,391.42,11.18,19.02,32.24,50.66,169.61,490.29,1.7,1.69,1.57,3.35,2.89,4,True,True,True,True,True,26.01,93.47,238.68,14.21,54.46,-59.92,22.07,44.8,241.91,-0.7579,XLY,0.55,1.34,clean,0.901,normal,none,strong_buy,76.8478129165152,92.30279898218829,68.12977099236642,6,100.0,85.1,31
ORA,136.47,11.39,24.23,21.54,81.67,96.78,214.59,2.13,0.89,3.79,1.19,2.22,3,True,True,True,True,True,57.02,20.64,-37.02,45.22,-18.37,-335.61,53.09,-28.02,-33.78,-0.0301,,,0.73,clean,1.238,normal,none,strong_buy,76.31770265358053,72.48727735368958,87.59541984732824,6,100.0,84.9,33
MTSI,361.86,5.05,65.44,93.45,183.43,520.9,934.18,12.96,1.43,1.96,2.84,1.79,4,True,True,True,True,True,158.79,444.76,682.57,146.98,405.75,383.98,154.85,396.09,685.81,-1.1496,XLK,0.51,-0.4,clean,1.301,normal,none,strong_buy,86.91990791227433,92.30279898218829,51.972010178117046,6,100.0,84.9,33
NUE,253.4,11.78,49.52,55.9,113.39,128.82,423.66,4.2,1.13,2.03,1.14,3.29,3,True,True,True,True,True,88.74,52.68,172.05,76.94,13.67,-126.54,84.81,4.02,175.29,-0.5561,XLB,0.6,0.5,clean,0.886,normal,none,strong_buy,84.79946686053557,72.48727735368958,74.93638676844783,6,100.0,84.9,33
FLEX,150.83,13.4,145.93,146.49,254.39,719.73,1107.61,10.89,1.0,1.74,2.83,1.54,4,True,True,True,True,True,229.75,643.59,856.0,217.94,604.58,557.4,225.81,594.92,859.23,-1.3704,XLK,0.56,0.04,clean,1.34,normal,none,strong_buy,92.76323761056585,92.30279898218829,42.8117048346056,6,100.0,84.9,33
XPO,224.66,8.59,15.61,59.5,92.56,334.97,2111.22,1.82,3.81,1.56,3.62,6.3,4,True,True,True,True,True,67.91,258.82,1859.61,56.11,219.81,1561.02,63.98,210.16,1862.85,-0.9393,XLI,0.62,0.27,clean,1.02,normal,none,strong_buy,80.74639525021205,92.30279898218829,60.55979643765903,6,100.0,84.8,37
FLXS,56.48,2.39,21.88,40.43,90.81,18.56,34.22,9.14,1.85,2.25,0.2,1.84,4,True,True,True,True,True,66.16,-57.59,-217.39,54.36,-96.6,-515.98,62.23,-106.25,-214.15,-0.4878,XLI,0.35,-0.21,clean,1.197,normal,none,strong_buy,68.48721676965953,92.30279898218829,77.09923664122137,6,100.0,84.4,38
UNFI,51.64,3.09,32.96,51.39,88.6,32.24,43.05,10.65,1.56,1.72,0.36,1.34,3,True,True,True,True,True,63.96,-43.9,-208.56,52.16,-82.91,-507.16,60.02,-92.57,-205.33,0.2198,,,-0.19,clean,0.753,normal,none,strong_buy,72.3797407003514,72.48727735368958,91.0941475826972,6,100.0,84.4,38
PBT,28.91,25.59,41.37,56.52,163.06,563.07,312.41,1.62,1.37,2.88,3.45,0.55,2,True,True,True,True,True,138.41,486.93,60.8,126.61,447.92,-237.79,134.47,438.27,64.04,1.0988,XLE,0.54,1.56,clean,1.795,confirmed,none,none,88.1891433418151,43.00254452926209,96.2468193384224,6,100.0,84.3,40
ROST,227.42,1.31,7.2,28.42,59.88,84.94,321.77,5.5,3.95,2.11,1.42,3.79,4,True,True,True,True,True,35.24,8.8,70.17,23.44,-30.21,-228.43,31.3,-39.87,73.4,-0.2463,XLY,0.42,-0.4,clean,1.394,normal,none,strong_buy,63.61323155216284,92.30279898218829,83.33333333333334,6,100.0,84.2,41
WTTR,18.5,9.99,32.9,64.74,114.87,197.91,,3.29,1.97,1.77,1.72,,3,True,True,True,True,True,90.22,121.76,,78.42,82.75,,86.28,73.1,,0.5552,XLE,0.5,0.24,clean,1.161,normal,none,none,85.55373803465406,72.48727735368958,93.70229007633588,5,83.33333333333334,83.9,42
TTMI,178.38,16.0,84.28,144.89,455.53,1075.1,2234.82,5.27,1.72,3.14,2.36,2.08,5,True,True,True,True,True,430.88,998.96,1983.21,419.08,959.95,1684.61,426.95,950.29,1986.44,-1.6654,XLI,0.55,-0.09,clean,1.111,normal,none,strong_buy,93.5478007997092,99.30025445292621,29.325699745547073,6,100.0,83.8,43
MATX,192.22,6.71,25.29,68.91,71.49,195.54,481.43,3.77,2.72,1.04,2.74,2.46,4,True,True,True,True,True,46.84,119.4,229.82,35.04,80.39,-68.78,42.9,70.73,233.05,-1.0817,SPY,0.48,0.19,clean,0.749,thin,none,strong_buy,80.31776323761058,92.30279898218829,55.534351145038165,6,100.0,83.7,44
MRVL,288.85,80.52,211.76,194.17,343.29,504.92,2768.42,2.63,0.92,1.77,1.47,5.48,3,True,True,True,True,True,318.65,428.78,2516.81,306.84,389.77,2218.22,314.71,380.11,2520.05,-1.1649,XLK,0.49,3.18,overextended,1.916,confirmed,none,none,96.14382648733792,72.48727735368958,51.335877862595424,6,100.0,83.6,45
JCI,144.05,3.45,8.24,26.14,40.78,114.9,260.12,2.39,3.17,1.56,2.82,2.26,5,True,True,True,True,True,16.14,38.76,8.52,4.33,-0.25,-290.08,12.2,-9.9,11.75,-0.6999,XLI,0.62,-0.01,clean,0.807,normal,none,strong_buy,65.87150127226464,99.30025445292621,70.0381679389313,6,100.0,83.6,45
GL,157.13,3.07,10.65,20.11,31.19,48.26,157.84,3.47,1.89,1.55,1.55,3.27,4,True,True,True,True,True,6.55,-27.88,-93.76,-5.26,-66.89,-392.36,2.61,-76.54,-90.53,-0.2597,XLF,0.56,0.17,clean,1.114,normal,none,strong_buy,61.726039016115344,92.30279898218829,83.07888040712467,6,100.0,83.6,45
VECO,61.04,5.75,98.25,93.84,200.99,154.23,240.82,17.08,0.96,2.14,0.77,1.56,3,True,True,True,True,True,176.34,78.08,-10.79,164.54,39.08,-309.39,172.4,29.42,-7.56,-0.8286,XLI,0.51,-0.3,clean,1.134,normal,none,strong_buy,86.00811826002665,72.48727735368958,65.9033078880407,6,100.0,83.5,48
MS,212.24,11.61,32.28,21.36,62.49,130.42,670.94,2.78,0.66,2.93,2.09,5.14,4,True,True,True,True,True,37.84,54.28,419.33,26.04,15.27,120.74,33.9,5.61,422.57,-1.0338,XLF,0.73,1.11,clean,0.886,normal,none,strong_buy,77.81715739731007,92.30279898218829,57.347328244274806,6,100.0,83.3,49
SNX,271.78,16.92,74.4,75.92,124.0,114.25,500.62,4.4,1.02,1.63,0.92,4.38,3,True,True,True,True,True,99.35,38.11,249.01,87.55,-0.9,-49.59,95.42,-10.55,252.25,-0.9057,XLK,0.61,0.98,clean,0.937,normal,none,strong_buy,87.98618684114867,72.48727735368958,62.18193384223919,6,100.0,83.3,49
LLY,1149.15,17.87,13.96,13.27,50.08,479.15,1432.4,0.78,0.95,3.77,9.57,2.99,3,True,True,True,True,True,25.44,403.01,1180.8,13.63,364.0,882.2,21.5,354.34,1184.03,-0.332,XLV,0.73,1.4,clean,1.024,normal,none,strong_buy,74.36689688598086,72.48727735368958,81.67938931297711,6,100.0,83.1,51
KLAC,2108.06,19.56,47.51,74.5,166.21,567.68,2788.15,2.43,1.57,2.23,3.42,4.91,5,True,True,True,True,True,141.56,491.53,2536.54,129.76,452.53,2237.94,137.62,442.87,2539.78,-1.6307,QQQ,0.7,1.17,clean,0.994,normal,none,strong_buy,90.17629952744457,99.30025445292621,30.407124681933844,6,100.0,83.0,52
EXCE,24.88,3.93,29.92,36.33,113.56,875.69,56445.45,7.62,1.21,3.13,7.71,64.46,4,True,True,True,True,True,88.92,799.54,56193.85,77.11,760.53,55895.25,84.98,750.88,56197.08,-1.1423,,,-0.53,clean,,normal,none,strong_buy,79.93154004604386,92.30279898218829,52.2264631043257,6,100.0,82.9,53
MU,949.28,46.8,143.83,318.83,793.1,1028.08,7611.45,3.07,2.22,2.49,1.3,7.4,4,True,True,True,True,True,768.46,951.94,7359.85,756.65,912.93,7061.25,764.52,903.27,7363.08,-1.7284,XLK,0.69,1.03,clean,1.349,normal,none,strong_buy,96.67696595177512,92.30279898218829,27.16284987277354,6,100.0,82.9,53
PLXS,282.29,8.28,47.35,89.32,114.69,186.3,541.13,5.72,1.89,1.28,1.62,2.9,3,True,True,True,True,True,90.04,110.16,289.52,78.24,71.15,-9.07,86.1,61.49,292.76,-0.8994,XLI,0.57,0.18,clean,0.876,normal,none,strong_buy,85.6203804677087,72.48727735368958,62.468193384223916,6,100.0,82.7,55
TD,114.17,6.01,19.78,32.63,63.17,57.06,158.3,3.29,1.65,1.94,0.9,2.77,4,True,True,True,True,True,38.52,-19.08,-93.3,26.72,-58.09,-391.9,34.59,-67.74,-90.07,-0.9119,VGK,0.68,0.3,clean,0.842,normal,none,strong_buy,72.41912031988369,92.30279898218829,62.086513994910945,6,100.0,82.6,56
KN,38.22,13.04,52.09,63.26,129.55,84.73,169.15,3.99,1.21,2.05,0.65,2.0,3,True,True,True,True,True,104.9,8.58,-82.45,93.1,-30.43,-381.05,100.97,-40.08,-79.22,-0.8747,XLI,0.65,0.65,clean,1.349,normal,none,strong_buy,84.32388222464559,72.48727735368958,63.80407124681934,6,100.0,82.6,56
DXJ,169.91,2.65,7.81,20.92,51.17,178.04,291.05,2.95,2.68,2.45,3.48,1.63,5,True,True,True,True,True,26.52,101.9,39.44,14.72,62.89,-259.16,22.58,53.23,42.67,-0.829,VXUS,0.71,-0.26,clean,0.618,thin,none,strong_buy,65.18841633345451,99.30025445292621,65.83969465648855,6,100.0,82.6,56
RS,396.26,7.36,30.96,37.55,29.05,129.88,436.86,4.21,1.21,0.77,4.47,3.36,3,True,True,True,True,True,4.4,53.73,185.26,-7.4,14.72,-113.34,0.46,5.07,188.49,-0.4752,XLB,0.57,0.6,clean,0.903,normal,none,strong_buy,75.40591300133285,72.48727735368958,77.60814249363868,6,100.0,82.6,56
CBT,82.92,2.02,18.83,29.36,10.63,28.04,82.12,9.33,1.56,0.36,2.64,2.93,4,True,True,True,True,True,-14.01,-48.1,-169.49,-25.82,-87.11,-468.08,-17.95,-96.76,-166.25,-0.39,XLB,0.52,0.11,clean,1.037,normal,none,strong_buy,59.41778747122258,92.30279898218829,80.34351145038168,6,100.0,82.4,60
STM,75.01,34.19,123.71,192.32,165.15,100.35,1143.95,3.62,1.55,0.86,0.61,11.4,3,True,True,True,True,True,140.5,24.2,892.34,128.7,-14.81,593.74,136.56,-24.46,895.57,-1.1691,QQQ,0.63,1.24,clean,1.353,normal,none,strong_buy,92.09075487701442,72.48727735368958,51.14503816793893,6,100.0,82.4,60
HCC,98.9,12.59,25.29,19.72,112.28,420.53,,2.01,0.78,5.69,3.75,,3,True,True,True,True,True,87.63,344.38,,75.83,305.37,,83.69,295.72,,0.3001,,,0.57,clean,1.037,normal,none,none,81.45977220404701,72.48727735368958,91.66666666666666,5,83.33333333333334,82.3,62
XLE,58.33,4.25,3.57,26.5,42.48,115.16,73.76,0.84,7.43,1.6,2.71,0.64,3,True,True,True,True,True,17.83,39.02,-177.85,6.03,0.01,-476.45,13.89,-9.65,-174.62,0.9413,XLE,1.0,0.24,clean,0.762,normal,none,strong_buy,62.55906942929844,72.48727735368958,95.35623409669212,6,100.0,82.3,62
UNP,268.67,1.43,5.94,13.22,21.76,19.39,223.82,4.16,2.23,1.65,0.89,11.54,4,True,True,True,True,True,-2.88,-56.75,-27.79,-14.69,-95.76,-326.39,-6.82,-105.41,-24.56,0.1459,XLI,0.49,-0.05,clean,0.972,normal,none,strong_buy,52.4354780079971,92.30279898218829,90.20356234096693,6,100.0,82.2,64
AMAT,492.17,19.85,45.21,82.66,199.76,256.1,1913.79,2.28,1.83,2.42,1.28,7.47,4,True,True,True,True,True,175.11,179.96,1662.18,163.31,140.95,1363.58,171.17,131.3,1665.42,-1.5619,QQQ,0.73,0.91,clean,1.165,normal,none,strong_buy,89.90064219071853,92.30279898218829,33.778625954198475,6,100.0,82.2,64
BK,139.65,5.89,17.96,24.9,56.95,170.85,235.05,3.05,1.39,2.29,3.0,1.38,3,True,True,True,True,True,32.3,94.71,-16.55,20.5,55.7,-315.15,28.36,46.04,-13.32,-0.4406,XLF,0.59,0.38,clean,0.945,normal,none,strong_buy,72.91893856779352,72.48727735368958,78.49872773536896,6,100.0,82.1,66
NC,52.45,0.65,2.34,8.82,44.17,104.48,329.92,3.59,3.77,5.01,2.37,3.16,5,True,True,True,True,True,19.53,28.34,78.31,7.72,-10.67,-220.29,15.59,-20.32,81.54,-0.3629,,,-0.31,clean,1.014,normal,none,strong_buy,53.25790621592149,99.30025445292621,80.78880407124683,6,100.0,82.0,67
CRS,499.09,12.12,26.1,58.57,102.01,971.47,1472.93,2.15,2.24,1.74,9.52,1.52,5,True,True,True,True,True,77.36,895.33,1221.32,65.56,856.32,922.72,73.43,846.66,1224.55,-1.5826,XLI,0.6,0.5,clean,0.747,thin,none,strong_buy,84.87671149884889,99.30025445292621,33.078880407124686,6,100.0,81.9,68
AAPL,301.54,4.91,16.03,7.42,50.3,142.63,1101.83,3.27,0.46,6.77,2.84,7.73,4,True,True,True,True,True,25.65,66.49,850.23,13.85,27.48,551.63,21.71,17.82,853.46,-0.7918,SPY,0.51,0.23,clean,1.052,normal,none,strong_buy,66.72422149521385,92.30279898218829,67.04834605597965,6,100.0,81.9,68
HLT,340.63,6.35,12.25,24.57,37.09,169.04,700.16,1.93,2.01,1.51,4.56,4.14,4,True,True,True,True,True,12.44,92.9,448.56,0.64,53.89,149.96,8.51,44.23,451.79,-0.9752,XLY,0.55,0.73,clean,0.867,normal,none,strong_buy,70.48043135829396,92.30279898218829,59.35114503816794,6,100.0,81.5,70
TJX,159.75,3.41,1.02,6.29,25.42,137.76,316.78,0.3,6.18,4.04,5.42,2.3,4,True,True,True,True,True,0.77,61.62,65.17,-11.03,22.61,-233.43,-3.16,12.95,68.4,-0.1482,XLY,0.36,0.47,clean,1.281,normal,none,strong_buy,53.13370895431964,92.30279898218829,85.55979643765903,6,100.0,81.5,70
STT,161.81,8.76,32.71,32.77,67.71,83.92,155.5,3.73,1.0,2.07,1.24,1.85,3,True,True,True,True,True,43.07,7.77,-96.1,31.26,-31.24,-394.7,39.13,-40.89,-92.87,-0.7082,XLF,0.64,0.68,clean,0.84,normal,none,strong_buy,76.85387131952017,72.48727735368958,69.59287531806616,6,100.0,81.5,70
SLAB,218.2,0.26,7.27,57.27,76.04,60.52,342.06,28.24,7.88,1.33,0.8,5.65,3,True,True,True,True,True,51.39,-15.62,90.45,39.59,-54.63,-208.15,47.46,-64.28,93.69,-0.0219,,,-0.42,clean,0.679,thin,none,strong_buy,64.02217375499818,72.48727735368958,87.8498727735369,6,100.0,81.3,73
LSCC,142.9,19.16,57.67,88.45,204.5,173.28,2393.89,3.01,1.53,2.31,0.85,13.81,4,True,True,True,True,True,179.85,97.14,2142.28,168.05,58.13,1843.69,175.91,48.48,2145.52,-1.6988,QQQ,0.65,0.89,clean,1.143,normal,none,strong_buy,90.36108081909609,92.30279898218829,28.27608142493639,6,100.0,81.2,74
VLUE,195.57,11.88,34.56,45.18,81.07,81.64,212.26,2.91,1.31,1.79,1.01,2.6,3,True,True,True,True,True,56.42,5.5,-39.35,44.62,-33.51,-337.94,52.48,-43.17,-36.11,-0.8924,QQQ,0.81,1.22,clean,0.956,normal,none,strong_buy,80.13449654671028,72.48727735368958,62.913486005089055,6,100.0,81.1,75
DBJP,111.97,3.62,9.98,20.36,46.46,128.51,232.35,2.76,2.04,2.28,2.77,1.81,5,True,True,True,True,True,21.81,52.37,-19.25,10.01,13.36,-317.85,17.88,3.7,-16.02,-1.0465,VXUS,0.79,0.1,clean,0.856,normal,none,strong_buy,66.20622803828911,99.30025445292621,56.80661577608143,6,100.0,81.1,75
HALO,70.73,8.5,3.8,12.36,32.08,70.93,607.3,0.45,3.25,2.6,2.21,8.56,4,True,True,True,True,True,7.44,-5.22,355.69,-4.37,-44.22,57.1,3.5,-53.88,358.93,-0.6869,XLV,0.49,0.6,clean,1.123,normal,none,strong_buy,61.880528292742035,92.30279898218829,70.35623409669212,6,100.0,81.1,75
