ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKG,ARKG,2.0,10,bearish,4.86,16.8,19.83,21.42,69.46,2.0,1.63,2.0,2.0,,,53.0,,,53.0,,,53.0
ARKK,ARKK,3.2,10,bullish,5.59,5.4,1.49,-1.38,27.24,0.74,-0.38,0.11,1.11,,,53.0,,,53.0,,,53.0
ARKQ,ARKQ,0.0,10,bearish,6.77,4.64,-1.83,-7.45,24.2,0.62,-1.31,-0.59,0.83,,,53.0,,,53.0,,,53.0
ARKW,ARKW,3.6,10,bullish,6.76,2.96,-1.75,-5.31,26.57,0.72,-0.66,-0.32,0.66,,,53.0,,,53.0,,,53.0
ARKX,ARKX,0.0,10,bearish,6.89,4.02,-3.01,-8.72,21.9,0.51,-1.36,-0.74,0.69,,,27.0,,,27.0,,,27.0
ARMG,ARMG,0.0,10,,3.6,-7.42,-28.9,-11.14,390.3,1.78,-0.59,-1.0,-0.49,,,,,,,,,
ARTY,ARTY,0.0,10,bearish,1.87,2.34,-1.56,2.01,72.31,2.0,-0.43,-0.67,0.2,,,40.0,,,40.0,,,40.0
ASEA,ASEA,0.1,10,bearish,-1.51,-2.19,-3.54,-0.96,3.1,-0.57,-0.86,-1.86,-1.37,,,64.0,,,64.0,,,64.0
ASHR,ASHR,3.0,10,bullish,-0.08,1.66,1.47,1.92,13.82,0.96,-0.15,0.09,0.51,,,54.0,,,54.0,,,54.0
AVDE,AVDE,0.0,10,bearish,0.07,0.43,-1.52,-2.67,8.48,0.43,-1.24,-0.9,0.01,,,34.0,,,34.0,,,34.0
AVDV,AVDV,0.0,10,bearish,-1.12,-1.75,-4.41,-6.51,6.68,-0.55,-2.0,-1.8,-1.0,,,34.0,,,34.0,,,34.0
AVEM,AVEM,0.1,10,bearish,0.91,1.89,-2.2,-0.46,24.06,2.0,-0.77,-1.08,0.42,,,34.0,,,34.0,,,34.0
AVES,AVES,0.0,10,bearish,1.17,0.61,-4.6,-3.12,12.66,1.04,-1.24,-1.8,0.07,,,27.0,,,27.0,,,27.0
AVIV,AVIV,0.0,10,bearish,-0.01,-0.09,-2.33,-3.03,6.7,-0.15,-1.44,-1.29,-0.29,,,27.0,,,27.0,,,27.0
AVNM,AVNM,3.4,10,bullish,0.45,0.54,-2.32,-2.66,11.43,0.86,-1.31,-1.24,0.03,,,14.0,,,14.0,,,14.0
BAGAX,BAGAX,2.0,10,bullish,3.78,3.64,0.13,1.14,25.51,1.36,0.32,0.18,0.63,,,73.0,,,73.0,,,73.0
BAI,BAI,3.8,10,bullish,2.49,5.59,1.19,5.74,69.14,2.0,0.02,-0.24,0.91,,,3.0,,,3.0,,,3.0
BAM,BAM,0.0,10,bearish,0.43,-4.49,-6.93,-7.72,3.94,0.57,-0.93,-1.29,-1.09,,,21.0,,,21.0,,,21.0
BATT,BATT,2.0,10,bearish,0.0,-2.6,-9.32,-11.16,7.56,-1.05,-2.0,-2.0,-0.83,,,40.0,,,40.0,,,40.0
BBCA,BBCA,0.0,10,bearish,-0.07,0.01,-2.43,-1.52,8.44,0.33,-1.22,-1.57,-0.27,,,40.0,,,40.0,,,40.0
BBEU,BBEU,2.0,10,bearish,1.0,2.02,-1.18,-0.21,10.85,1.4,-0.41,-0.68,0.84,,,40.0,,,40.0,,,40.0
BBIN,BBIN,0.0,10,bearish,0.55,1.32,-1.54,-0.83,10.0,1.23,-0.63,-0.85,0.49,,,34.0,,,34.0,,,34.0
BBJP,BBJP,0.1,10,bearish,-0.09,0.55,-1.35,-0.29,12.99,1.45,-0.51,-0.68,0.03,,,40.0,,,40.0,,,40.0
BEN,BEN,2.0,10,bearish,1.9,-1.54,2.34,7.25,45.22,2.0,0.4,0.13,-0.63,,,99.0,,,99.0,,,99.0
BIL,BIL,0.0,10,neutral,0.04,0.07,0.14,-0.02,0.0,0.13,-0.14,0.91,0.49,,,72.0,,,72.0,,,72.0
BINV,BINV,3.2,10,bullish,-1.13,-0.59,-2.96,-2.35,4.72,-0.23,-1.13,-1.48,-0.5,,,9.0,,,9.0,,,9.0
BITO,BITO,2.5,10,bullish,-0.99,-5.79,-11.82,-20.36,-12.79,0.13,-1.21,-1.07,-0.7,,,27.0,,,27.0,,,27.0
BITQ,BITQ,2.0,10,bearish,-0.77,-8.68,-11.87,-14.37,37.56,0.77,-1.21,-1.25,-1.2,,,27.0,,,27.0,,,27.0
BK,BK,0.0,10,bearish,-2.53,-0.05,1.03,2.73,23.07,1.37,-0.28,-0.26,-0.4,,,99.0,,,99.0,,,99.0
BKCH,BKCH,2.0,10,bearish,-3.19,-11.45,-14.37,-18.61,44.44,0.52,-1.17,-1.21,-1.29,,,32.0,,,32.0,,,32.0
BKGI,BKGI,2.0,10,bearish,-1.03,-0.27,-1.4,-1.34,2.09,-0.83,-1.0,-1.05,-0.38,,,21.0,,,21.0,,,21.0
BKIE,BKIE,0.0,10,bearish,0.78,1.28,-0.46,0.44,11.09,1.36,-0.31,-0.49,0.5,,,34.0,,,34.0,,,34.0
BLK,BLK,3.0,10,bearish,-1.07,-5.3,-7.8,-8.15,2.94,0.01,-1.27,-1.69,-1.54,,,99.0,,,99.0,,,99.0
BLOK,BLOK,3.0,10,bullish,0.42,-4.07,-6.0,-7.84,32.24,0.95,-0.96,-0.94,-0.84,,,40.0,,,40.0,,,40.0
BN,BN,2.0,10,bearish,-0.95,-3.07,-6.76,-6.58,9.99,0.38,-1.08,-1.42,-0.9,,,99.0,,,99.0,,,99.0
BND,Total Bond,3.0,10,bearish,-0.26,0.26,0.15,-0.07,-0.1,-0.24,-0.15,0.19,0.52,,,72.0,,,72.0,,,72.0
BNDX,BNDX,0.0,10,bullish,-0.12,0.1,0.33,0.21,1.34,1.59,0.43,0.6,0.28,,,54.0,,,54.0,,,54.0
BNO,BNO,0.1,10,bearish,-2.84,-4.35,-11.64,-19.57,-24.63,-1.43,-1.6,-1.39,-0.86,,,66.0,,,66.0,,,66.0
BOTZ,BOTZ,2.0,10,bearish,3.63,3.55,-0.81,-5.5,18.6,1.51,-1.08,-0.34,0.92,,,45.0,,,45.0,,,45.0
BUZZ,BUZZ,2.0,10,bearish,4.82,1.12,-3.52,-8.86,35.75,1.45,-1.22,-0.71,0.13,,,27.0,,,27.0,,,27.0
BWX,BWX,3.0,10,bearish,0.0,0.05,-1.45,-2.21,-0.18,0.31,-1.07,-1.0,0.18,,,72.0,,,72.0,,,72.0
BX,BX,3.0,10,bullish,3.06,-2.0,-5.58,0.6,5.44,0.38,0.12,-0.73,-0.34,,,72.0,,,72.0,,,72.0
CCNR,CCNR,3.4,10,bullish,0.13,-1.3,-6.47,-9.38,-5.26,-2.0,-2.0,-2.0,-0.82,,,3.0,,,3.0,,,3.0
CEF,CEF,2.1,10,bullish,1.08,-2.64,-10.64,-15.59,-11.0,-1.46,-1.95,-1.7,-0.61,,,99.0,,,99.0,,,99.0
CEV,CEV,3.0,10,bearish,1.74,1.54,2.14,1.74,6.69,1.32,0.38,0.89,0.96,,,99.0,,,99.0,,,99.0
CG,CG,3.1,10,bullish,0.5,-1.86,-8.93,-7.31,-9.28,-0.55,-0.61,-1.2,-0.32,,,57.0,,,57.0,,,57.0
CGDG,CGDG,2.2,10,bullish,-0.11,0.56,-0.74,0.46,6.29,0.6,-0.27,-0.73,0.24,,,9.0,,,9.0,,,9.0
CGDV,Dividend Grw,0.0,10,bearish,1.05,1.94,0.12,1.59,18.86,2.0,-0.15,-0.39,0.95,,,27.0,,,27.0,,,27.0
CGGE,CGGE,3.1,10,bullish,1.97,2.86,1.32,2.0,19.46,2.0,0.11,0.22,1.38,,,3.0,,,3.0,,,3.0
CGGO,CGGO,0.0,10,bearish,1.1,3.55,1.36,3.14,31.83,2.0,0.16,0.05,1.2,,,27.0,,,27.0,,,27.0
CGIC,CGIC,3.1,10,bullish,0.08,0.78,-1.91,-0.63,13.36,1.42,-0.79,-1.15,0.15,,,3.0,,,3.0,,,3.0
CGIE,CGIE,2.4,10,bullish,0.52,1.21,-0.65,0.68,12.65,1.85,-0.1,-0.46,0.48,,,9.0,,,9.0,,,9.0
CGNG,CGNG,3.1,10,bullish,1.74,2.8,0.05,1.74,23.71,2.0,-0.15,-0.35,0.91,,,3.0,,,3.0,,,3.0
CGXU,CGXU,0.0,10,bearish,-0.32,0.46,-3.3,-0.75,22.42,2.0,-0.67,-1.31,-0.02,,,27.0,,,27.0,,,27.0
CHAT,CHAT,4.6,10,bullish,0.92,2.4,0.13,0.47,67.08,2.0,-0.72,-0.48,0.18,,,14.0,,,14.0,,,14.0
CHPS,CHPS,3.7,10,bullish,2.16,6.25,2.85,13.05,108.02,2.0,0.26,-0.26,0.76,,,14.0,,,14.0,,,14.0
CHY,CHY,2.0,10,bearish,2.18,2.71,3.89,3.18,28.61,2.0,0.32,0.93,0.86,,,89.0,,,89.0,,,89.0
CIBR,CIBR,2.0,10,bearish,7.4,6.7,4.15,0.91,47.8,2.0,-0.1,0.68,1.74,,,48.0,,,48.0,,,48.0
CLOU,CLOU,2.0,10,bearish,7.67,5.77,-1.09,-6.3,20.64,1.67,-0.87,-0.2,1.34,,,40.0,,,40.0,,,40.0
CLSK,CLSK,2.0,10,bearish,-8.32,-15.36,-15.11,-20.45,77.87,1.55,-0.96,-0.95,-1.28,,,46.0,,,46.0,,,46.0
CNBS,CNBS,4.9,10,bullish,7.51,10.81,1.39,1.04,48.73,0.75,-0.28,-0.14,0.63,,,36.0,,,36.0,,,36.0
CNEQ,CNEQ,3.7,10,bullish,4.3,3.12,0.49,0.22,39.05,2.0,-0.48,-0.23,0.73,,,3.0,,,3.0,,,3.0
COLO,COLO,2.0,10,bearish,-0.38,-4.34,-6.45,6.41,7.07,-0.29,0.42,-1.56,-1.38,,,69.0,,,69.0,,,69.0
COPJ,COPJ,0.0,10,bearish,3.18,0.48,-11.23,-11.17,10.58,-0.55,-1.47,-1.6,-0.11,,,21.0,,,21.0,,,21.0
COPP,COPP,3.9,10,bullish,1.54,-1.64,-12.52,-9.65,17.09,-0.15,-1.47,-1.94,-0.46,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,0.0,10,bearish,0.64,-3.16,-14.3,-12.67,8.79,-0.77,-1.77,-2.0,-0.72,,,66.0,,,66.0,,,66.0
COPY,COPY,0.0,10,,-0.27,0.0,-2.51,-0.81,9.52,0.27,-0.9,-1.51,-0.29,,,,,,,,,
CORN,CORN,0.6,10,bullish,-1.18,0.06,-0.65,-6.58,-8.42,-1.51,-1.57,-0.16,0.09,,,66.0,,,66.0,,,66.0
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,26.0,,,26.0,,,26.0
CPER,Copper,2.2,10,bearish,2.03,1.1,-4.84,-2.91,12.33,0.57,-0.62,-0.96,0.13,,,64.0,,,64.0,,,64.0
CQQQ,China Tech,2.0,10,bearish,4.28,6.5,6.28,8.01,27.53,1.54,0.72,0.95,1.54,,,66.0,,,66.0,,,66.0
CWI,CWI,0.0,10,bearish,0.84,1.52,-0.88,-0.39,14.72,2.0,-0.67,-0.7,0.51,,,72.0,,,72.0,,,72.0
CXSE,CXSE,2.0,10,bearish,0.65,0.91,-2.43,-2.39,5.08,-0.02,-0.66,-0.79,0.23,,,57.0,,,57.0,,,57.0
DAPP,DAPP,2.0,10,bearish,-1.72,-9.31,-12.27,-14.63,38.83,0.61,-1.11,-1.17,-1.18,,,27.0,,,27.0,,,27.0
DAX,DAX,2.0,10,bearish,-1.38,-1.41,-3.01,-4.29,8.5,1.03,-1.08,-1.03,-0.63,,,53.0,,,53.0,,,53.0
DBA,Agriculture,3.4,10,bullish,-0.93,0.26,1.1,-2.13,-1.66,-0.54,-0.67,0.5,0.15,,,72.0,,,72.0,,,72.0
DBB,DBB,3.2,10,bullish,-0.25,-1.51,-5.23,-7.2,3.26,-1.34,-2.0,-2.0,-0.83,,,72.0,,,72.0,,,72.0
DBC,Commodities,3.4,10,bullish,-1.0,-1.7,-5.53,-9.57,-8.89,-1.72,-1.98,-1.59,-0.82,,,75.0,,,75.0,,,75.0
DBJP,DBJP,3.3,10,bullish,0.38,1.42,-0.3,2.23,16.53,1.48,-0.3,-0.66,0.23,,,64.0,,,64.0,,,64.0
DDWM,DDWM,0.0,10,bearish,0.59,-0.39,-1.32,-1.24,7.57,0.68,-0.89,-0.91,-0.43,,,46.0,,,46.0,,,46.0
DEM,DEM,3.1,10,bullish,0.13,-2.04,-4.37,-2.48,11.21,1.23,-1.28,-2.0,-1.25,,,72.0,,,72.0,,,72.0
DFAE,DFAE,0.0,10,bearish,0.88,1.72,-2.69,-0.69,22.93,2.0,-0.81,-1.23,0.38,,,29.0,,,29.0,,,29.0
DFAI,DFAI,0.0,10,bearish,0.46,0.95,-1.83,-1.39,9.01,0.71,-0.92,-1.07,0.3,,,29.0,,,29.0,,,29.0
DFAX,DFAX,0.0,10,bearish,0.49,0.85,-2.98,-2.33,11.77,0.95,-1.23,-1.51,0.17,,,27.0,,,27.0,,,27.0
DFEM,DFEM,0.0,10,bearish,1.02,1.83,-2.82,-1.1,21.6,2.0,-0.89,-1.29,0.44,,,27.0,,,27.0,,,27.0
DFEV,DFEV,0.0,10,bearish,0.12,0.9,-3.07,-1.02,22.69,2.0,-0.95,-1.43,0.06,,,27.0,,,27.0,,,27.0
DFIC,DFIC,0.0,10,bearish,0.22,0.62,-2.66,-2.59,8.03,0.33,-1.29,-1.41,0.12,,,27.0,,,27.0,,,27.0
DFIS,DFIS,0.0,10,bearish,-0.31,-0.11,-3.9,-5.04,7.29,0.07,-1.72,-1.68,-0.23,,,27.0,,,27.0,,,27.0
DFIV,DFIV,0.0,10,bearish,-0.07,0.04,-3.35,-2.98,5.16,-0.59,-1.48,-1.75,-0.24,,,27.0,,,27.0,,,27.0
DFNL,DFNL,0.0,10,bearish,0.76,2.11,3.37,6.84,12.74,1.12,1.25,0.89,0.9,,,41.0,,,41.0,,,41.0
DFSI,DFSI,0.0,10,bearish,0.56,1.12,-1.64,-1.4,9.92,1.0,-0.77,-0.87,0.4,,,21.0,,,21.0,,,21.0
DGRO,DGRO,0.0,10,bearish,0.42,0.89,0.21,1.16,9.87,1.5,-0.17,-0.32,0.43,,,53.0,,,53.0,,,53.0
DGS,DGS,0.1,10,bullish,1.7,0.51,-2.84,-1.73,10.6,0.8,-0.87,-1.28,0.08,,,72.0,,,72.0,,,72.0
DIA,Dow 30,0.0,10,bearish,0.6,1.12,0.76,2.27,15.56,2.0,0.22,-0.01,0.49,,,99.0,,,99.0,,,99.0
DIHP,DIHP,2.0,10,bearish,0.65,1.64,-1.53,-0.47,8.8,0.99,-0.57,-0.92,0.71,,,27.0,,,27.0,,,27.0
DISV,DISV,0.0,10,bearish,-1.01,-0.96,-5.33,-5.97,4.94,-0.52,-1.94,-2.0,-0.66,,,27.0,,,27.0,,,27.0
DIVI,DIVI,0.0,10,bearish,-1.18,-0.51,-1.93,-1.29,10.53,1.22,-0.88,-1.09,-0.47,,,45.0,,,45.0,,,45.0
DOG,DOG,0.0,10,bullish,-0.73,-1.91,-1.73,-3.14,-13.62,-2.0,-0.55,-0.47,-1.03,,,73.0,,,73.0,,,73.0
DRAM,DRAM,0.0,10,,-3.95,6.69,3.91,16.85,,,,,,,,,,,,,,
DTCR,DTCR,2.0,10,bearish,-2.25,-3.53,-4.86,-3.86,31.7,2.0,-1.25,-1.47,-1.32,,,29.0,,,29.0,,,29.0
DVYE,DVYE,2.0,10,bearish,-0.09,-1.17,-4.76,-5.37,-4.19,-2.0,-1.78,-2.0,-0.72,,,61.0,,,61.0,,,61.0
DXJ,DXJ,3.2,10,bullish,0.41,0.11,-0.26,1.17,12.25,0.16,-0.65,-0.67,-0.32,,,73.0,,,73.0,,,73.0
ECH,ECH,2.0,10,bearish,1.04,-0.38,-4.38,-5.43,3.71,-0.35,-1.02,-1.14,-0.26,,,72.0,,,72.0,,,72.0
EDEN,EDEN,2.3,10,bullish,0.7,1.58,1.75,-1.78,9.18,1.16,-0.25,0.49,0.54,,,61.0,,,61.0,,,61.0
EDV,EDV,3.0,10,bearish,-1.66,0.17,1.51,2.13,-0.09,0.14,0.67,0.57,0.09,,,72.0,,,72.0,,,72.0
EEM,Emerging Mkts,3.1,10,bullish,0.66,1.85,-1.92,-0.28,24.95,2.0,-0.71,-0.97,0.39,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,0.0,10,bearish,0.91,1.39,-2.35,-0.77,26.53,2.0,-0.77,-1.04,0.23,,,61.0,,,61.0,,,61.0
EEMV,EEMV,2.2,10,bullish,0.84,1.55,-1.26,-0.28,19.3,2.0,-0.55,-0.83,0.59,,,64.0,,,64.0,,,64.0
EFA,EAFE,0.0,10,bearish,0.71,1.39,-0.19,-0.88,10.43,1.41,-0.66,-0.34,0.53,,,93.0,,,93.0,,,93.0
EFAV,EFAV,2.0,10,bearish,0.72,0.92,-0.62,-3.55,-2.11,-1.37,-1.5,-0.44,0.54,,,64.0,,,64.0,,,64.0
EFG,EFG,2.0,10,bearish,1.06,2.14,0.48,0.88,15.57,2.0,-0.03,-0.01,0.84,,,75.0,,,75.0,,,75.0
EFV,EFV,0.0,10,bearish,0.49,0.84,-0.62,-2.66,5.79,-0.1,-1.21,-0.55,0.22,,,75.0,,,75.0,,,75.0
EIS,EIS,2.2,10,bullish,0.74,1.01,-4.74,-12.33,9.51,-0.38,-2.0,-1.37,0.13,,,72.0,,,72.0,,,72.0
EMB,EM Bonds,2.0,10,bearish,-0.12,0.19,-0.28,0.01,3.58,0.88,-0.32,-0.48,0.12,,,72.0,,,72.0,,,72.0
EMEQ,EMEQ,3.2,10,bullish,-1.62,1.9,1.62,7.46,68.5,2.0,-0.05,-0.34,0.01,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.1,10,bullish,0.81,1.54,-2.23,-0.33,25.81,2.0,-0.7,-1.04,0.29,,,46.0,,,46.0,,,46.0
EMXC,EMXC,0.1,10,bearish,0.69,2.68,-0.64,1.25,35.42,2.0,-0.55,-0.67,0.51,,,40.0,,,40.0,,,40.0
EPHE,EPHE,2.0,10,bullish,-1.23,-2.97,-7.57,1.26,0.33,0.3,0.5,-2.0,-1.06,,,66.0,,,66.0,,,66.0
EPOL,EPOL,0.0,10,bearish,0.16,-0.31,-3.26,-4.69,11.46,0.69,-1.34,-1.07,-0.26,,,66.0,,,66.0,,,66.0
EPU,EPU,0.0,10,bearish,0.83,-1.03,-4.6,-2.65,9.65,-0.52,-0.92,-1.23,-0.51,,,69.0,,,69.0,,,69.0
EQAL,EQAL,2.0,10,bearish,0.83,1.93,-0.5,0.66,9.76,1.14,-0.38,-0.65,1.0,,,53.0,,,53.0,,,53.0
ERUS,ERUS,0.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,52.0,,,52.0,,,52.0
ESGD,ESGD,0.0,10,bearish,0.66,1.46,-0.01,-0.65,11.06,1.65,-0.56,-0.25,0.57,,,45.0,,,45.0,,,45.0
ESGE,EM ESG,0.0,10,bearish,0.7,2.01,-2.22,-0.44,24.86,2.0,-0.73,-1.03,0.46,,,45.0,,,45.0,,,45.0
ETHE,ETHE,5.0,10,bullish,1.35,-4.99,-13.32,-21.77,-22.38,-0.62,-0.97,-0.94,-0.49,,,36.0,,,36.0,,,36.0
EUAD,EUAD,0.2,10,bullish,2.03,0.96,1.44,-1.01,8.68,0.46,-0.19,0.23,0.23,,,3.0,,,3.0,,,3.0
EUFN,EUFN,0.0,10,bearish,1.19,0.75,2.09,1.25,16.63,1.65,-0.11,0.32,0.11,,,66.0,,,66.0,,,66.0
EUSA,EUSA,0.0,10,bearish,0.99,1.97,0.36,1.37,14.79,2.0,0.02,-0.13,1.11,,,66.0,,,66.0,,,66.0
EWA,Australia,2.0,10,bearish,0.82,0.5,-1.54,-3.73,3.76,-0.06,-1.13,-0.63,0.14,,,99.0,,,99.0,,,99.0
EWC,Canada,0.0,10,bearish,0.03,-0.05,-2.19,-1.99,7.9,0.04,-1.41,-1.45,-0.31,,,99.0,,,99.0,,,99.0
EWD,EWD,2.0,10,bearish,1.42,2.46,-1.73,-5.23,6.27,0.4,-1.35,-0.61,0.83,,,99.0,,,99.0,,,99.0
EWG,Germany,2.0,10,bearish,0.73,0.95,-1.12,-4.74,7.82,1.02,-1.14,-0.38,0.42,,,99.0,,,99.0,,,99.0
EWH,EWH,2.0,10,bearish,-0.95,-0.95,-4.34,-9.48,-6.52,-1.79,-2.0,-1.5,-0.48,,,99.0,,,99.0,,,99.0
EWI,EWI,0.0,10,bearish,0.49,-0.29,-1.07,-0.22,15.46,1.57,-0.53,-0.65,-0.31,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.0,10,bearish,-0.13,0.56,-0.84,0.33,14.41,1.78,-0.4,-0.55,0.02,,,99.0,,,99.0,,,99.0
EWJV,EWJV,3.2,10,bullish,-0.02,-0.45,-3.02,-3.43,6.62,-0.09,-1.12,-1.1,-0.36,,,40.0,,,40.0,,,40.0
EWL,Switzerland,2.0,10,bearish,0.08,2.23,1.9,-0.44,9.27,1.14,-0.4,0.45,0.93,,,99.0,,,99.0,,,99.0
EWM,EWM,2.3,10,bullish,1.16,0.63,-2.92,-5.67,-3.54,-1.75,-1.83,-1.32,0.19,,,99.0,,,99.0,,,99.0
EWN,EWN,2.0,10,bearish,2.78,3.58,0.4,4.92,27.13,2.0,0.55,-0.19,1.09,,,99.0,,,99.0,,,99.0
EWO,EWO,0.0,10,bearish,0.19,-0.42,-0.75,2.77,23.34,1.64,-0.08,-0.63,-0.45,,,99.0,,,99.0,,,99.0
EWP,Spain,0.0,10,bearish,1.0,0.61,1.87,2.56,13.73,0.89,0.0,0.19,-0.01,,,99.0,,,99.0,,,99.0
EWQ,EWQ,2.0,10,bearish,0.64,1.52,-0.7,-1.17,8.24,1.3,-0.5,-0.35,0.6,,,99.0,,,99.0,,,99.0
EWS,EWS,3.1,10,bullish,0.14,-0.07,2.39,0.41,7.09,0.42,-0.24,0.69,-0.19,,,99.0,,,99.0,,,99.0
EWT,EWT,3.4,10,bullish,3.53,3.2,2.11,5.67,57.5,2.0,-0.01,-0.11,0.49,,,99.0,,,99.0,,,99.0
EWU,UK,0.0,10,bearish,0.57,1.25,-0.15,-1.68,3.83,-0.33,-0.97,-0.33,0.52,,,99.0,,,99.0,,,99.0
EWW,EWW,3.4,10,bullish,-0.34,0.72,-3.2,-4.03,3.45,-0.76,-1.2,-1.16,0.08,,,99.0,,,99.0,,,99.0
EWY,EWY,3.5,10,bullish,-1.51,5.05,-4.52,-1.91,73.41,2.0,-1.05,-1.16,0.45,,,99.0,,,99.0,,,99.0
EWZ,Brazil,0.1,10,bearish,0.94,1.02,-0.4,-3.93,-6.17,-1.71,-0.76,-0.26,0.15,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.0,10,bearish,1.25,1.88,-2.63,-7.48,-6.21,-1.34,-0.96,-0.48,0.44,,,66.0,,,66.0,,,66.0
EZA,EZA,0.0,10,bearish,0.03,-1.16,-6.73,-8.96,-1.6,-0.98,-1.63,-1.49,-0.39,,,89.0,,,89.0,,,89.0
EZU,EZU,2.0,10,bearish,1.61,2.22,0.32,1.05,15.16,2.0,-0.09,-0.13,0.85,,,99.0,,,99.0,,,99.0
FAN,FAN,2.0,10,bearish,1.71,1.3,0.24,-4.77,4.78,-1.04,-1.67,-0.33,0.29,,,70.0,,,70.0,,,70.0
FAZ,FAZ,0.4,10,bullish,-0.45,1.84,-1.48,-12.35,-27.11,-1.42,-1.08,-0.12,0.38,,,69.0,,,69.0,,,69.0
FBTC,FBTC,7.6,10,bullish,-0.82,-5.9,-11.92,-20.11,-11.82,-0.32,-1.43,-1.24,-0.86,,,9.0,,,9.0,,,9.0
FCOM,FCOM,0.0,10,bearish,2.67,0.8,-3.46,-6.6,5.58,-0.05,-1.85,-1.22,0.27,,,54.0,,,54.0,,,54.0
FDD,FDD,2.0,10,bearish,-0.59,-3.39,-5.98,-5.5,7.85,0.1,-1.94,-2.0,-1.67,,,72.0,,,72.0,,,72.0
FDEM,FDEM,3.1,10,bullish,0.86,1.23,-3.89,-2.08,18.76,2.0,-1.03,-1.58,0.26,,,40.0,,,40.0,,,40.0
FDIG,FDIG,2.0,10,bullish,0.26,-5.21,-6.83,-10.29,37.93,0.87,-0.94,-0.83,-0.83,,,27.0,,,27.0,,,27.0
