ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
LASR,63.93,-3.56,10.91,40.17,81.46,121.98,597.16,-3.07,3.68,2.03,1.5,7.33,4,True,True,True,True,True,12.61,42.52,583.44,12.53,44.0,579.48,11.69,34.42,518.14,-0.266,XLK,0.49,-0.28,clean,2.296,confirmed,none,88.22141316073355,98.58414239482201,81.06796116504854,89.3,11
LHX,374.43,-0.45,5.69,9.21,34.35,34.87,81.66,-12.64,1.62,3.73,1.02,2.38,3,True,True,True,True,True,7.38,11.56,67.94,7.31,13.04,63.98,6.47,3.46,2.64,0.8442,XLI,0.54,1.29,clean,1.032,normal,buy_today,84.45253505933117,85.84142394822007,96.60194174757282,89.0,12
LINC,36.01,-3.11,1.58,35.07,74.98,91.44,96.24,-0.51,22.2,2.14,1.22,1.28,3,True,True,True,True,True,3.27,37.42,82.52,3.2,38.9,78.55,2.36,29.33,17.22,0.7875,XLV,0.31,0.34,clean,1.851,confirmed,none,83.91316073354908,85.84142394822007,96.19741100323624,88.7,13
BIOA,21.2,-1.57,-1.67,11.64,123.39,330.02,357.88,1.06,-6.97,10.6,2.67,2.9,3,True,True,True,True,True,0.03,13.99,344.16,-0.05,15.47,340.2,-0.89,5.89,278.86,0.4494,,,-0.77,clean,0.454,thin,buy_today,86.52238403451996,85.84142394822007,92.23300970873787,88.2,14
VICR,200.22,-3.39,5.22,26.99,124.09,291.75,216.16,-1.54,5.17,4.6,2.35,1.74,3,True,True,True,True,True,6.91,29.34,202.44,6.83,30.82,198.48,6.0,21.24,137.14,0.3255,XLK,0.42,-0.95,clean,1.191,normal,buy_today,87.56742179072278,85.84142394822007,90.21035598705501,87.9,15
ALMS,28.9,-3.56,2.92,17.91,276.79,522.84,521.51,-0.82,6.13,15.45,1.89,1.88,3,True,True,True,True,True,4.62,20.26,507.79,4.54,21.74,503.82,3.7,12.17,442.48,0.3666,,,-0.53,clean,0.337,thin,buy_today,86.54935275080906,85.84142394822007,91.01941747572816,87.8,16
PL,26.14,0.54,5.79,4.69,119.66,268.69,465.8,10.75,0.81,25.54,2.25,3.89,4,True,True,True,True,True,7.48,7.04,452.08,7.4,8.52,448.12,6.57,-1.06,386.78,-0.7594,,,-0.2,clean,0.565,thin,none,92.48921251348436,98.58414239482201,71.92556634304206,87.7,17
FORM,94.37,-3.01,-6.17,33.88,71.52,223.3,183.39,2.05,-5.49,2.11,3.12,2.56,3,True,True,True,True,True,-4.48,36.23,169.67,-4.56,37.71,165.71,-5.39,28.13,104.37,1.1404,XLI,0.39,-0.91,clean,1.087,normal,buy_today,76.27427184466019,85.84142394822007,97.65372168284789,86.6,18
NATR,27.13,-3.29,0.28,7.56,31.81,60.99,86.18,-0.09,26.76,4.21,1.92,2.71,4,True,True,True,True,True,1.98,9.91,72.46,1.9,11.39,68.49,1.06,1.81,7.16,0.0215,,,-0.89,clean,0.717,thin,buy_today,75.02022653721683,98.58414239482201,86.24595469255664,86.6,18
CME,326.54,0.0,2.36,12.97,16.02,22.53,28.68,769.18,5.51,1.24,1.41,1.79,3,True,True,True,True,True,4.05,15.32,14.96,3.97,16.8,10.99,3.14,7.22,-50.35,1.1076,XLRE,0.31,1.15,clean,1.032,normal,none,76.16639697950379,85.84142394822007,97.57281553398059,86.5,20
FTI,65.94,-3.16,0.83,18.34,45.69,79.38,123.98,-0.26,22.21,2.49,1.74,2.71,4,True,True,True,True,True,2.52,20.69,110.26,2.44,22.17,106.3,1.61,12.6,44.96,-0.3962,XLE,0.58,-1.45,clean,0.883,normal,buy_today,81.78937432578209,98.58414239482201,79.0453074433657,86.5,20
MARUY,373.36,-1.84,0.64,10.93,43.03,62.76,136.99,-0.35,17.19,3.94,1.46,3.18,4,True,True,True,True,True,2.33,13.29,123.27,2.25,14.77,119.31,1.42,5.19,57.97,-0.5022,VXUS,0.52,-1.54,stalling,1.087,normal,none,83.83225458468178,98.58414239482201,76.29449838187702,86.2,22
CLMT,26.8,-0.6,-8.38,19.59,38.86,64.42,87.02,13.85,-2.34,1.98,1.66,2.24,3,True,True,True,True,True,-6.68,21.94,73.3,-6.76,23.42,69.34,-7.59,13.84,8.0,1.1663,,,-3.01,stalling,1.129,normal,none,75.12135922330098,85.84142394822007,97.73462783171522,86.2,22
CAH,226.86,-1.14,0.4,5.58,6.88,52.48,75.21,-0.35,14.08,1.23,7.63,10.93,3,True,True,True,True,True,2.09,7.93,61.49,2.01,9.41,57.53,1.18,-0.17,-3.81,1.0364,,,-0.19,clean,0.578,thin,buy_today,74.15722761596548,85.84142394822007,97.49190938511327,85.8,24
ORANY,20.91,-2.24,0.14,12.24,27.73,30.52,76.6,-0.06,85.18,2.27,1.1,2.76,4,True,True,True,True,True,1.84,14.59,62.88,1.76,16.07,58.92,0.93,6.49,-2.42,-0.2555,,,-1.36,clean,0.622,thin,buy_today,76.66531823085221,98.58414239482201,81.31067961165049,85.5,25
EZPW,26.5,-2.84,4.21,23.54,37.45,58.97,92.59,-1.48,5.6,1.59,1.57,2.47,3,True,True,True,True,True,5.9,25.89,78.87,5.82,27.38,74.9,4.99,17.8,13.56,0.0635,XLI,0.55,-0.37,clean,0.488,thin,buy_today,82.58495145631066,85.84142394822007,86.81229773462783,85.1,26
LMT,668.04,-0.87,0.54,5.33,45.91,46.62,48.33,-0.62,9.8,8.61,1.02,1.05,3,True,True,True,True,True,2.24,7.68,34.61,2.16,9.17,30.65,1.33,-0.41,-30.69,0.2066,XLI,0.5,0.75,clean,0.975,normal,buy_today,79.78694714131608,85.84142394822007,88.91585760517799,84.8,27
MTSI,244.62,-3.16,-1.48,11.67,39.79,90.89,111.5,0.47,-7.89,3.41,2.28,2.8,3,True,True,True,True,True,0.22,14.02,97.78,0.14,15.5,93.81,-0.7,5.92,32.48,0.3931,XLK,0.44,-0.55,clean,0.689,thin,buy_today,76.90803667745415,85.84142394822007,91.58576051779936,84.8,27
GLTO,28.9,-4.89,-8.99,10.12,62.51,808.65,559.7,1.84,-1.13,6.18,12.94,8.95,3,True,True,True,True,True,-7.3,12.47,545.98,-7.38,13.95,542.02,-8.21,4.37,480.68,3.8986,,,-0.46,clean,0.966,normal,buy_today,67.6779935275081,85.84142394822007,99.59546925566343,84.4,29
SDVKY,43.14,-2.0,1.87,6.07,42.94,68.98,100.0,-0.93,3.26,7.07,1.61,2.33,4,True,True,True,True,True,3.56,8.42,86.28,3.48,9.91,82.31,2.65,0.33,20.98,-0.6848,VXUS,0.67,-1.79,stalling,0.321,thin,none,81.60059331175835,98.58414239482201,73.05825242718447,84.4,29
HALFF,205.0,0.0,4.25,12.33,28.93,37.65,66.13,,2.9,2.35,1.3,2.29,3,True,True,True,True,True,5.94,14.68,52.41,5.86,16.16,48.44,5.03,6.58,-12.9,-0.1741,XLC,0.32,-0.64,clean,,normal,none,84.45253505933117,85.84142394822007,83.00970873786407,84.4,29
CAMT,161.28,-4.76,-1.53,10.07,53.16,94.99,116.42,0.32,-6.59,5.28,1.79,2.19,3,True,True,True,True,True,0.17,12.42,102.7,0.09,13.9,98.74,-0.75,4.32,37.4,0.5276,XLK,0.51,-1.02,clean,0.826,normal,buy_today,73.15264293419632,85.84142394822007,93.28478964401295,84.1,32
INSW,73.73,-2.9,5.66,23.6,39.19,62.33,121.21,-1.95,4.17,1.66,1.59,3.09,3,True,True,True,True,True,7.36,25.96,107.49,7.28,27.44,103.53,6.44,17.86,42.19,-0.2107,XLV,0.35,0.02,clean,1.325,normal,buy_today,84.04126213592234,85.84142394822007,82.03883495145631,84.0,33
RTX,210.51,-0.88,6.07,4.77,20.35,32.73,58.29,-6.93,0.79,4.27,1.61,2.86,3,True,True,True,True,True,7.77,7.12,44.57,7.69,8.6,40.61,6.85,-0.98,-20.73,0.0934,XLI,0.52,2.13,overextended,1.095,normal,none,78.56661272923408,85.84142394822007,87.29773462783172,83.9,34
NYT,79.6,-1.63,4.96,8.58,23.41,33.02,65.52,-3.04,1.73,2.73,1.41,2.8,3,True,True,True,True,True,6.65,10.93,51.8,6.57,12.41,47.84,5.74,2.83,-13.5,0.057,XLC,0.4,-0.04,clean,0.869,normal,buy_today,79.22734627831714,85.84142394822007,86.6504854368932,83.9,34
CM,99.51,-2.28,1.41,7.71,15.53,28.75,64.26,-0.62,5.48,2.02,1.85,4.14,4,True,True,True,True,True,3.1,10.06,50.54,3.02,11.54,46.58,2.19,1.96,-14.76,-0.3674,XLF,0.51,-2.59,stalling,0.772,normal,none,72.99083063646171,98.58414239482201,79.69255663430421,83.8,36
DG,152.69,0.27,-0.82,6.46,39.46,40.39,105.84,-3.1,-7.83,6.11,1.02,2.68,3,True,True,True,True,True,0.87,8.81,92.12,0.79,10.29,88.15,-0.04,0.71,26.81,-0.1415,,,-0.65,clean,0.615,thin,none,81.60733549083064,85.84142394822007,83.57605177993528,83.7,37
RODM,40.88,-0.56,0.57,5.44,12.43,15.68,34.87,-1.01,9.62,2.28,1.26,2.81,4,True,True,True,True,True,2.26,7.79,21.15,2.18,9.27,17.19,1.35,-0.3,-44.15,-0.1898,VGK,0.77,-0.81,clean,0.91,normal,buy_today,70.17259978425028,98.58414239482201,82.28155339805825,83.7,37
HCA,529.43,-0.82,0.55,8.43,4.16,31.06,72.85,-0.68,15.26,0.49,7.47,17.52,3,True,True,True,True,True,2.25,10.78,59.13,2.17,12.26,55.16,1.33,2.68,-6.18,0.3876,,,0.14,clean,0.809,normal,buy_today,73.09196332254585,85.84142394822007,91.42394822006472,83.5,39
BMY,61.74,-1.11,0.23,12.15,25.49,30.86,3.56,-0.21,53.47,2.1,1.21,0.14,3,True,True,True,True,True,1.92,14.5,-10.16,1.84,15.98,-14.13,1.01,6.41,-75.47,0.5444,XLV,0.53,-0.08,clean,0.788,normal,buy_today,70.17934196332256,85.84142394822007,93.6084142394822,83.2,40
MISL,50.02,-1.12,0.53,2.22,22.77,27.62,65.67,-0.48,4.16,10.27,1.21,2.88,4,True,True,True,True,True,2.23,4.57,51.95,2.15,6.05,47.98,1.31,-3.53,-13.36,-0.4651,XLI,0.7,0.1,clean,1.406,normal,buy_today,74.25836030204962,98.58414239482201,76.69902912621359,83.2,40
ITA,246.04,-1.8,1.21,5.88,19.96,24.0,58.95,-0.67,4.88,3.4,1.2,2.95,4,True,True,True,True,True,2.9,8.23,45.23,2.82,9.71,41.27,1.99,0.13,-20.07,-0.4456,XLI,0.75,0.14,clean,1.074,normal,buy_today,73.48975188781014,98.58414239482201,77.66990291262135,83.2,40
TEN,35.51,-4.08,8.2,30.7,45.0,59.6,123.33,-2.01,3.75,1.47,1.32,2.74,3,True,True,True,True,True,9.89,33.05,109.61,9.81,34.53,105.65,8.98,24.95,44.31,-0.2767,,,0.29,clean,1.932,confirmed,none,81.9848975188781,85.84142394822007,80.74433656957929,82.9,43
PPA,182.41,-1.59,0.73,4.49,20.56,23.28,56.3,-0.46,6.18,4.58,1.13,2.74,4,True,True,True,True,True,2.42,6.84,42.58,2.34,8.32,38.61,1.51,-1.26,-22.73,-0.4592,XLI,0.77,0.07,clean,0.978,normal,buy_today,72.95711974110033,98.58414239482201,77.18446601941747,82.9,43
KPELY,19.61,-4.9,-4.48,11.61,29.01,47.55,105.77,0.91,-2.59,2.5,1.64,3.65,3,True,True,True,True,True,-2.79,13.96,92.05,-2.86,15.44,88.09,-3.7,5.87,26.75,1.388,,,-2.55,stalling,1.121,normal,none,64.59681769147788,85.84142394822007,98.13915857605178,82.9,43
ISSC,27.41,-1.58,9.37,48.23,181.4,111.64,283.87,-5.92,5.15,3.76,0.62,1.56,2,True,True,True,True,True,11.06,50.58,270.15,10.99,52.06,266.18,10.15,42.49,204.84,0.8027,QQQ,0.35,0.01,clean,0.598,thin,buy_today,94.18824163969795,56.391585760517806,96.35922330097088,82.3,46
EVRG,83.02,-1.33,0.63,8.2,6.92,16.5,20.48,-0.47,13.01,0.84,2.39,2.96,3,True,True,True,True,True,2.33,10.55,6.76,2.25,12.03,2.79,1.41,2.45,-58.55,0.6767,XLU,0.72,-0.21,clean,0.826,normal,buy_today,65.5002696871629,85.84142394822007,95.06472491909385,82.1,47
CRSP,58.48,-3.31,3.0,17.04,9.36,12.82,33.14,-0.91,5.67,0.55,1.37,3.54,3,True,True,True,True,True,4.7,19.39,19.42,4.62,20.88,15.45,3.79,11.3,-45.88,0.445,XLI,0.41,-1.06,clean,0.898,normal,buy_today,65.50026968716288,85.84142394822007,92.15210355987054,81.2,48
NBTX,31.36,-2.31,23.22,49.33,51.57,250.39,793.45,-10.07,2.12,1.05,4.86,15.39,2,True,True,True,True,True,24.92,51.68,779.73,24.84,53.17,775.76,24.0,43.59,714.42,0.6239,,,1.62,clean,1.303,normal,buy_today,92.1925566343042,56.391585760517806,94.49838187702265,81.0,49
DNTH,54.16,-2.47,2.47,1.45,23.16,129.8,150.76,-1.0,0.59,15.95,5.61,6.51,3,True,True,True,True,True,4.16,3.8,137.04,4.09,5.28,133.08,3.25,-4.29,71.74,-0.3778,,,0.09,clean,0.705,thin,buy_today,77.4878640776699,85.84142394822007,79.44983818770227,80.9,50
SMERY,191.71,-1.62,-1.44,9.15,47.7,78.1,237.99,0.89,-6.36,5.21,1.64,4.99,3,True,True,True,True,True,0.26,11.5,224.27,0.18,12.98,220.31,-0.66,3.4,158.97,-0.6359,QQQ,0.55,-1.7,stalling,1.449,normal,none,83.04341963322547,85.84142394822007,73.94822006472492,80.9,50
AL,64.72,-0.03,-0.25,0.13,1.23,7.48,35.05,8.23,-0.52,9.34,6.09,28.54,4,True,True,True,True,True,1.44,2.48,21.33,1.36,3.96,17.36,0.53,-5.61,-43.98,-0.0156,,,-2.42,stalling,0.843,normal,none,58.21871628910464,98.58414239482201,85.11326860841424,80.6,52
MTZ,290.88,-5.37,1.11,20.96,36.0,60.1,122.75,-0.21,18.93,1.72,1.67,3.41,3,True,True,True,True,True,2.8,23.31,109.03,2.72,24.79,105.06,1.89,15.21,43.72,-0.2992,XLI,0.62,-0.42,clean,1.243,normal,buy_today,75.36407766990293,85.84142394822007,80.42071197411003,80.5,53
TJX,157.75,-1.79,0.06,5.3,3.84,15.48,26.44,-0.03,90.36,0.72,4.03,6.89,3,True,True,True,True,True,1.75,7.65,12.73,1.68,9.13,8.76,0.84,-0.44,-52.58,0.5878,,,-0.48,clean,0.94,normal,buy_today,61.10436893203883,85.84142394822007,94.1747572815534,80.4,54
NMM,71.44,-1.45,4.3,19.45,31.33,52.69,74.47,-2.97,4.52,1.61,1.68,2.38,3,True,True,True,True,True,5.99,21.8,60.75,5.92,23.29,56.78,5.08,13.71,-4.55,-0.8471,IAU,0.34,0.57,clean,1.107,normal,buy_today,84.88403451995684,85.84142394822007,70.46925566343042,80.4,54
ANAB,53.92,-2.69,-2.69,13.73,29.46,165.22,220.57,1.0,-5.11,2.15,5.61,7.49,3,True,True,True,True,True,-0.99,16.08,206.85,-1.07,17.56,202.89,-1.91,7.99,141.55,-0.4631,,,-1.06,clean,0.436,thin,buy_today,78.28344120819848,85.84142394822007,76.82038834951457,80.3,56
CACI,623.97,0.27,6.48,0.55,1.11,30.07,86.34,23.99,0.08,2.04,27.01,77.56,4,True,True,True,True,True,8.17,2.9,72.62,8.09,4.38,68.66,7.26,-5.2,7.32,-0.8405,,,1.16,clean,0.657,thin,none,71.61542610571736,98.58414239482201,70.63106796116504,80.3,56
SOYB,23.94,1.01,1.57,7.64,1.44,6.92,11.19,1.55,4.87,0.19,4.81,7.77,3,True,True,True,True,True,3.26,10.0,-2.53,3.19,11.48,-6.49,2.35,1.9,-67.83,0.6668,TLT,0.42,0.56,clean,0.429,thin,none,59.735706580366774,85.84142394822007,94.90291262135922,80.2,58
RHHBY,58.07,-2.49,-3.17,1.84,19.81,42.05,40.13,1.27,-0.58,10.76,2.12,2.03,3,True,True,True,True,True,-1.47,4.19,26.41,-1.55,5.67,22.45,-2.39,-3.9,-38.89,0.37,VGK,0.37,-1.85,stalling,0.783,normal,none,63.470873786407765,85.84142394822007,91.18122977346277,80.2,58
OBYCF,27.5,-4.1,1.85,18.53,33.17,67.17,111.54,-0.45,10.01,1.79,2.03,3.36,3,True,True,True,True,True,3.55,20.89,97.82,3.47,22.37,93.85,2.63,12.79,32.51,-0.4748,XLB,0.4,-0.02,clean,0.491,thin,buy_today,78.0811758360302,85.84142394822007,76.45631067961165,80.1,60
LITE,709.08,-8.29,3.02,80.96,118.07,433.91,908.22,-0.36,26.78,1.46,3.67,7.69,3,True,True,True,True,True,4.72,83.31,894.5,4.64,84.79,890.53,3.81,75.22,829.19,-0.7368,XLK,0.33,-0.02,clean,1.119,normal,buy_today,81.7286947141316,85.84142394822007,72.24919093851133,79.9,61
CTNM,15.33,1.39,-3.77,7.5,38.48,46.7,117.76,-2.71,-1.99,5.13,1.21,3.06,3,True,True,True,True,True,-2.07,9.85,104.04,-2.15,11.34,100.07,-2.98,1.76,38.73,-0.5757,,,-0.57,clean,0.576,thin,none,78.47896440129449,85.84142394822007,74.83818770226537,79.7,62
RBC,565.02,-4.03,-1.15,13.08,26.98,44.89,57.3,0.28,-11.41,2.06,1.66,2.12,3,True,True,True,True,True,0.55,15.43,43.58,0.47,16.91,39.61,-0.36,7.33,-21.72,-0.1685,XLI,0.76,-1.58,stalling,0.733,thin,none,69.95010787486517,85.84142394822007,83.0906148867314,79.6,63
FIGS,16.54,-2.88,50.91,53.01,68.95,134.61,261.93,-17.69,1.04,1.3,1.95,3.8,2,True,True,True,True,True,52.61,55.36,248.21,52.53,56.84,244.24,51.69,47.26,182.9,0.4345,,,2.93,overextended,3.008,confirmed,none,90.35194174757281,56.391585760517806,91.99029126213593,79.6,63
VDE,160.17,-0.25,3.18,11.39,25.46,26.23,26.52,-12.62,3.58,2.23,1.03,1.04,3,True,True,True,True,True,4.88,13.74,12.8,4.8,15.22,8.83,3.96,5.65,-52.51,-0.5646,XLE,0.98,1.15,clean,1.748,confirmed,none,77.50809061488673,85.84142394822007,75.08090614886731,79.5,65
CW,696.6,-4.29,-2.22,6.08,23.45,45.69,116.56,0.52,-2.73,3.86,1.95,4.97,3,True,True,True,True,True,-0.53,8.43,102.84,-0.61,9.91,98.88,-1.44,0.33,37.54,-0.0382,XLI,0.62,-0.6,clean,2.173,confirmed,none,66.5183387270766,85.84142394822007,84.9514563106796,79.1,66
NOC,761.3,0.21,4.61,9.97,33.04,29.02,64.88,22.35,2.16,3.31,0.88,1.96,2,True,True,True,True,True,6.31,12.32,51.16,6.23,13.8,47.19,5.39,4.23,-14.15,0.9718,XLI,0.45,1.9,clean,0.941,normal,none,83.50862998921251,56.391585760517806,97.0873786407767,79.0,67
CVX,189.3,0.32,2.13,7.01,25.25,17.87,19.34,6.77,3.28,3.6,0.71,0.77,3,True,True,True,True,True,3.83,9.36,5.62,3.75,10.84,1.65,2.92,1.26,-59.68,-0.4257,XLE,0.86,0.92,clean,0.801,normal,none,72.88295577130528,85.84142394822007,78.15533980582524,79.0,67
EDRY,22.24,-3.14,9.23,55.96,71.08,104.04,111.81,-2.94,6.06,1.27,1.46,1.57,2,True,True,True,True,True,10.93,58.31,98.09,10.85,59.79,94.12,10.02,50.22,32.79,0.5403,XLC,0.41,0.01,clean,4.937,confirmed,none,86.81229773462785,56.391585760517806,93.44660194174757,78.9,69
RAAX,41.04,-2.08,0.01,6.45,15.3,24.76,38.96,-0.01,528.97,2.37,1.62,2.55,4,True,True,True,True,True,1.71,8.8,25.24,1.63,10.28,21.28,0.79,0.7,-40.06,-0.9227,IAU,0.92,-0.44,clean,1.321,normal,buy_today,69.46467098166129,98.58414239482201,67.47572815533981,78.5,70
EQT,61.57,0.15,5.41,6.65,1.17,18.77,27.82,36.96,1.23,0.18,16.09,23.85,3,True,True,True,True,True,7.1,9.0,14.1,7.03,10.48,10.13,6.19,0.91,-51.21,-0.2834,XLE,0.34,0.77,clean,0.773,normal,none,68.37918015102481,85.84142394822007,80.58252427184466,78.3,71
MPC,209.27,0.4,7.16,18.78,8.02,16.45,39.35,17.98,2.62,0.43,2.05,4.91,3,True,True,True,True,True,8.85,21.13,25.63,8.78,22.61,21.66,7.94,13.03,-39.68,-0.8066,XLE,0.67,0.96,clean,0.994,normal,none,77.10355987055017,85.84142394822007,71.35922330097088,78.1,72
KYMR,88.31,-1.95,-2.97,21.49,30.1,114.34,181.69,1.52,-7.24,1.4,3.8,6.04,2,True,True,True,True,True,-1.27,23.84,167.97,-1.35,25.32,164.01,-2.18,15.74,102.67,0.7767,,,-1.0,clean,0.868,normal,buy_today,80.49487594390507,56.391585760517806,96.03559870550163,77.6,73
XLE,56.2,-1.3,1.99,10.08,24.24,24.33,23.51,-1.53,5.07,2.41,1.0,0.97,3,True,True,True,True,True,3.68,12.43,9.79,3.6,13.91,5.82,2.77,4.33,-55.52,-0.6944,XLE,1.0,0.56,clean,1.221,normal,buy_today,73.6448220064725,85.84142394822007,72.81553398058253,77.4,74
XOM,151.57,-1.66,1.55,7.2,30.76,32.62,36.15,-0.94,4.64,4.27,1.06,1.18,3,True,True,True,True,True,3.25,9.55,22.43,3.17,11.03,18.46,2.33,1.45,-42.87,-0.8572,XLE,0.91,0.33,clean,0.927,normal,buy_today,75.84277238403452,85.84142394822007,69.8220064724919,77.2,75
PBR,17.01,-1.02,2.84,10.89,35.65,37.18,27.42,-2.79,3.83,3.27,1.04,0.77,3,True,True,True,True,True,4.54,13.24,13.7,4.46,14.72,9.73,3.62,5.14,-51.61,-0.942,XLE,0.53,0.27,clean,0.879,normal,buy_today,78.76887810140236,85.84142394822007,66.9093851132686,77.2,75
CMS,77.02,-1.5,0.32,7.74,2.1,7.62,5.44,-0.21,24.31,0.27,3.63,2.59,3,True,True,True,True,True,2.01,10.09,-8.28,1.94,11.57,-12.24,1.1,2.0,-73.58,0.3438,XLU,0.79,-0.16,clean,0.856,normal,buy_today,55.231930960086295,85.84142394822007,90.29126213592234,77.1,77
SHLD,76.6,-0.67,2.28,1.8,22.75,23.02,81.29,-3.41,0.79,12.63,1.01,3.57,3,True,True,True,True,True,3.97,4.15,67.57,3.89,5.63,63.6,3.06,-3.94,2.27,-0.8797,XLI,0.53,0.65,clean,1.115,normal,buy_today,75.95064724919094,85.84142394822007,68.93203883495146,76.9,78
DUK,129.74,-1.73,0.99,6.91,4.68,5.91,10.42,-0.57,6.96,0.68,1.27,2.23,3,True,True,True,True,True,2.69,9.26,-3.3,2.61,10.74,-7.26,1.77,1.16,-68.6,0.2015,XLU,0.73,0.04,clean,0.773,normal,buy_today,56.155609492988134,85.84142394822007,88.83495145631069,76.9,78
TRV,306.58,-2.0,0.38,7.76,4.68,12.92,18.6,-0.19,20.6,0.6,2.76,3.97,3,True,True,True,True,True,2.07,10.11,4.88,1.99,11.59,0.92,1.16,2.01,-60.42,-0.0271,XLF,0.3,-0.09,clean,0.727,thin,buy_today,59.85032362459547,85.84142394822007,85.03236245954693,76.9,78
ROST,196.52,-3.25,-2.01,4.17,11.43,33.54,40.05,0.62,-2.08,2.74,2.93,3.5,3,True,True,True,True,True,-0.31,6.52,26.33,-0.39,8.0,22.37,-1.23,-1.57,-38.97,-0.1759,VGK,0.49,-2.73,stalling,0.926,normal,none,61.84600862998921,85.84142394822007,82.92880258899676,76.9,78
TD,96.58,-1.92,1.56,3.3,15.07,28.53,61.2,-0.81,2.11,4.57,1.89,4.06,3,True,True,True,True,True,3.26,5.65,47.48,3.18,7.13,43.52,2.34,-2.45,-17.82,-0.7471,XLF,0.57,-1.79,stalling,0.857,normal,none,71.74352750809062,85.84142394822007,72.0873786407767,76.6,82
