ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0714,1.0,1.0,False,0.7619047619047619,57,11,6,0.04568852001117274,-0.07261660414749804,0.5516608443365505,5.28441247002398,-0.14931721478438995,-0.04100596868020241,BREAKDOWN,8,262.06,-1.7778388575854898,-4.68284250982482,-4.100596868020241
SMTOY,1.0387,1.0,1.0,True,0.7182539682539683,34,10,12,-0.08862275449101786,0.21516966067864263,0.40991199629458097,2.4163860830527497,1.359680365897948,0.06456028219120268,DIP,4,60.88,-6.568446899938604,-0.8684324793747256,6.456028219120268
CIEN,1.0298,1.0,1.0,False,0.7063492063492064,22,11,8,-0.04362446332602743,0.17403803626713854,0.5791978583114372,3.621209923110402,0.688614916372827,0.055103127048777824,DIP,5,318.54,-3.975481904506713,-0.0631949766716529,5.510312704877783
FIX,1.0298,1.0,1.0,False,0.7063492063492064,21,10,10,-0.013485149084217496,0.11553655324890677,0.3703718496624995,3.2326671601283,0.47949618159871377,0.04708399960641874,PULLBACK,5,1372.4,-1.7973136497567888,0.3742563457451772,4.7083999606418745
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,9,-0.10145650083686486,0.10822206605762474,0.3879751361461026,2.7920048091373606,0.5280121039693391,0.06166165381897742,PULLBACK,3,252.32,-4.321960344813037,2.7431286053613775,6.166165381897741
HBM,1.0238,1.0,1.0,True,0.6984126984126984,33,9,7,-0.0978348035284684,-0.09017387788111608,0.2871853546910754,2.2281205164992826,-0.39970810716178057,-0.11746804625684706,BREAKDOWN,5,22.5,-11.331990542078984,-11.85194858496727,-11.746804625684707
LITE,1.0198,1.0,0.9901,False,0.6944444444444444,29,10,6,-0.07738720965396062,0.1606913168716826,0.9332247065568329,9.315408146836258,0.24443470028728606,0.10999520874231296,PULLBACK,4,640.69,-5.622507050229715,0.5462059276308959,10.999520874231296
FET,1.0178,1.0,0.9997,True,0.6904761904761905,51,10,14,-0.020442930153321992,0.1984160066694456,0.6316685584562995,2.2857142857142856,1.2755078071086414,0.10034775608243204,PULLBACK,4,57.5,-1.5317286652078916,4.90512927439533,10.034775608243205
LUNMF,1.0167,1.0,1.0,True,0.7063492063492064,28,10,10,-0.08062234794908063,0.06382978723404253,0.3948497854077253,1.947845804988662,0.39293701586571284,-0.043292899558442836,BREAKDOWN,5,26.0,-10.355131594069638,-6.314344543582719,-4.329289955844284
OCANF,1.0149,1.0,1.0,False,0.6865079365079365,31,10,11,-0.045674917070681276,0.09324758842443726,0.46036704412338936,3.583333333333333,0.334828284994459,-0.014080666127316947,BREAKDOWN,5,37.4,-6.55969797074092,-3.9888512646235537,-1.4080666127316948
AU,1.0119,1.0,1.0,True,0.6825396825396826,19,9,12,-0.05291097380558696,0.046945646945646846,0.3199514857489387,2.457115628970775,0.230348500050141,-0.015807232221931065,BREAKDOWN,5,108.83,-7.411118568444147,-4.24149229467121,-1.5807232221931065
STX,1.0089,1.0,1.0,False,0.6785714285714286,26,10,11,0.04672557463229121,-0.1280862759713035,0.3426952186233363,3.25375,-0.37901603380986704,-0.07962149036684345,BREAKDOWN,8,374.33,-2.227117197906971,-6.686886072944189,-7.962149036684345
LASR,1.0039,1.0,0.9799,False,0.6746031746031746,40,11,9,-0.032820675439987346,0.19327073552425666,0.6739846322722285,5.580366774541532,0.5208238147080566,0.12046414704745968,PULLBACK,2,61.0,-1.9152433359536936,6.115957155992934,12.046414704745969
CLS,1.003,1.0,1.0,True,0.6706349206349206,31,6,12,0.042809885191671615,-0.12870289077488373,-0.1757667107570211,2.0612361476065346,-0.5710861107478206,-0.07186837469019679,BREAKDOWN,8,267.95,-0.7036860135714084,-5.5809582938309195,-7.186837469019679
TTMI,1.0,1.0,1.0,False,0.6666666666666666,38,8,13,-0.06967803940413264,-0.018056400892676017,0.3127203688635747,3.2160278745644595,-0.0632100170967357,-0.027314338381791026,BREAKDOWN,5,96.8,-5.969714304216905,-3.1824806393537868,-2.7314338381791026
GLW,0.9971,1.0,1.0,True,0.7261904761904762,35,9,8,-0.1254997628244222,0.056401440733464536,0.5011050366406888,1.8097104289135646,0.3962562719001935,-0.007955021391876848,BREAKDOWN,5,129.05,-10.532437720501012,-6.760913244522748,-0.7955021391876849
KGC,0.9911,1.0,1.0,True,0.6825396825396826,18,9,11,-0.03786982248520687,0.013399813025864793,0.1920821114369502,1.9165919282511212,0.07706314058201379,-0.05112235760496627,BREAKDOWN,5,32.52,-6.240389543823673,-5.239496031525775,-5.1122357604966275
SNDK,0.9911,1.0,1.0,False,0.6547619047619048,26,9,6,0.04124440671371232,-0.015419349443933528,1.576837221517048,10.54372549019608,-0.016296330208637192,-0.0174953487876924,BREAKDOWN,6,588.73,-1.602090312804088,-2.888600181602808,-1.7495348787692402
STRL,0.9911,1.0,1.0,True,0.6547619047619048,21,9,10,-0.009939592308247702,0.0251439108873881,0.265395262996001,2.486271186440678,0.1255020047368958,0.005177540343950517,DIP,8,411.38,-2.3283421444173746,-2.994935827616026,0.5177540343950517
ASM,0.9881,1.0,1.0,False,0.6507936507936508,24,9,14,-0.07270560190703224,-0.23349753694581277,0.4171220400728597,4.678832116788321,-0.45458522895518466,-0.1754257729698122,BREAKDOWN,5,7.78,-10.034690993190283,-15.149311867047505,-17.54257729698122
TYRA,0.9881,1.0,1.0,True,0.6507936507936508,21,11,11,0.022417449257800648,0.08870967741935476,0.569767441860465,2.085009140767825,0.5412516392024271,0.06162006204308313,PULLBACK,1,33.75,-0.44900367068693964,5.1854380314925645,6.162006204308313
NGD,0.9851,1.0,1.0,True,0.6468253968253969,30,10,11,-0.06213266162888331,0.05676442762535472,0.45253576072821833,2.8517241379310345,0.26438680701544975,-0.02774818038568329,BREAKDOWN,5,11.17,-8.019580035683237,-4.570696283639472,-2.774818038568329
ERAS,0.984,1.0,0.8699,False,0.6626984126984127,43,10,12,0.11773049645390077,0.28234336859235154,3.819571865443425,9.30065359477124,0.45176871675168767,0.2495283921590068,TRENDING,43,15.76,8.10151665269414,18.199999999999996,24.95283921590068
ANAB,0.9826,1.0,0.9753,True,0.6468253968253969,29,9,13,0.13003975014196478,0.2004826060727931,0.34611048478015793,2.6536107711138315,1.0802623590424862,0.1253534401508011,TRENDING,1,59.7,5.986783706479924,9.20921967281663,12.53534401508011
SLGL,0.9826,1.0,0.9749,False,0.6468253968253969,44,9,7,-0.1324895376135552,0.29203405290361806,1.0985185185185182,13.910526315789472,0.30708462805535836,0.12578020266427933,PULLBACK,4,84.99,-2.790186372503546,6.205575109862818,12.578020266427933
FPLSF,0.9821,1.0,1.0,False,0.6428571428571429,21,9,13,-0.08590308370044053,0.024691358024691468,0.46746817538896734,4.110837438423646,0.07304399993261534,0.03835933186085048,DIP,3,20.75,-4.548939432660355,-0.7719633829758061,3.8359331860850476
