ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
AGX,670.66,2.71,49.83,89.83,240.49,1267.3,1906.76,18.42,1.8,2.68,5.27,1.5,5,True,True,True,True,True,211.76,1185.09,1643.77,198.41,1140.66,1323.11,203.76,1129.07,1662.01,0.4137,,,-0.75,clean,0.689,thin,none,strong_buy,78.77839921635541,99.46914399469145,92.03715992037161,6,100.0,91.9,1
EACO,104.99,16.59,14.13,29.62,152.99,462.95,1758.23,0.85,2.1,5.17,3.03,3.8,4,True,True,True,True,True,124.26,380.74,1495.24,110.91,336.31,1174.58,116.26,324.72,1513.47,0.9609,,,0.53,clean,,normal,none,strong_buy,77.62505134767908,92.99933642999336,95.15593895155939,6,100.0,90.9,2
CVE,28.92,10.0,29.28,60.13,117.12,252.25,88.04,2.93,2.05,1.95,2.15,0.35,4,True,True,True,True,True,88.39,170.04,-174.95,75.04,125.61,-495.62,80.39,114.02,-156.72,0.7217,XLE,0.74,0.28,clean,0.733,thin,none,strong_buy,77.94735677947357,92.99933642999336,93.89515593895156,6,100.0,90.8,3
CLMT,33.97,11.05,16.14,86.44,140.24,480.68,813.17,1.46,5.36,1.62,3.43,1.69,4,True,True,True,True,True,111.51,398.48,550.18,98.16,354.04,229.52,103.52,342.45,568.42,0.1078,,,0.07,clean,0.824,normal,none,strong_buy,80.90182323758965,92.99933642999336,88.65295288652952,6,100.0,90.6,4
REX,48.37,3.49,40.82,52.63,131.66,268.11,456.62,11.7,1.29,2.5,2.04,1.7,4,True,True,True,True,True,102.93,185.9,193.63,89.58,141.47,-127.04,94.93,129.88,211.86,1.0133,XLE,0.4,-0.55,clean,0.756,normal,none,strong_buy,74.79381931936676,92.99933642999336,95.22229595222296,6,100.0,90.1,5
MPC,248.05,10.67,27.02,32.03,56.11,311.16,596.18,2.53,1.19,1.75,5.55,1.92,4,True,True,True,True,True,27.39,228.95,333.19,14.04,184.52,12.53,19.39,172.92,351.43,1.0496,XLE,0.73,0.59,clean,0.972,normal,none,strong_buy,74.39567731538534,92.99933642999336,95.68679495686794,6,100.0,90.1,5
AZLCZ,2150.0,7.5,11.98,65.38,101.88,517.82,1060.91,1.6,5.46,1.56,5.08,2.05,4,True,True,True,True,True,73.15,435.61,797.92,59.8,391.18,477.25,65.15,379.59,816.15,0.1967,,,0.22,clean,0.936,normal,none,strong_buy,75.82709261541379,92.99933642999336,89.78102189781022,6,100.0,89.3,7
FCFS,232.05,5.96,25.23,56.74,82.72,200.89,412.59,4.23,2.25,1.46,2.43,2.05,4,True,True,True,True,True,53.99,118.69,149.6,40.64,74.25,-171.06,45.99,62.66,167.84,0.169,,,0.22,clean,1.124,normal,none,strong_buy,74.25348374253483,92.99933642999336,89.5819508958195,6,100.0,88.8,8
TRT,16.62,0.61,260.52,291.98,554.33,559.52,883.43,430.38,1.12,1.9,1.01,1.58,3,True,True,True,True,True,525.6,477.32,620.44,512.25,432.88,299.78,517.61,421.29,638.68,0.8064,,,-0.52,clean,2.317,confirmed,none,strong_buy,79.36297279362972,75.18248175182481,94.35965494359655,6,100.0,87.7,9
NUE,240.29,12.13,37.19,63.24,117.08,132.23,402.59,3.07,1.7,1.85,1.13,3.04,4,True,True,True,True,True,88.36,50.02,139.6,75.01,5.59,-181.06,80.36,-6.0,157.84,-0.7211,XLB,0.61,0.58,clean,0.92,normal,none,strong_buy,80.84336587986222,92.99933642999336,71.40013271400133,6,100.0,87.1,10
