ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
JBHT,289.14,2.99,2.06,22.11,43.76,52.36,99.16,0.69,10.74,1.98,1.2,2.27,3,True,True,True,True,True,4.61,22.17,76.83,5.23,20.71,64.92,8.17,32.91,73.1,0.2068,XLI,0.5,-0.29,clean,1.11,normal,none,80.04553155442609,84.81575603557815,86.9123252858958,83.9,19
ATEX,81.44,25.72,19.85,50.12,113.7,277.39,186.96,0.77,2.52,2.27,2.44,1.64,2,True,True,True,True,True,22.41,50.18,164.63,23.02,48.72,152.72,25.96,60.92,160.9,1.2294,QQQ,0.44,3.32,overextended,1.861,confirmed,none,97.5963574756459,57.401524777636595,96.82337992376112,83.9,19
MSGS,393.68,1.89,2.24,17.12,26.05,74.27,104.75,1.18,7.64,1.52,2.85,4.02,3,True,True,True,True,True,4.79,17.18,82.42,5.41,15.73,70.51,8.35,27.92,78.69,0.283,VXUS,0.46,0.84,clean,1.194,normal,none,77.47776365946633,84.81575603557815,87.73824650571792,83.3,22
CHRW,191.11,3.3,3.53,14.29,11.2,25.3,98.72,1.07,4.05,0.78,2.26,8.81,3,True,True,True,True,True,6.09,14.35,76.39,6.7,12.9,64.48,9.64,25.09,72.66,0.3663,VGK,0.38,0.29,clean,0.661,thin,none,74.28526048284625,84.81575603557815,89.07242693773824,82.7,23
ESE,315.92,3.69,8.21,5.37,18.58,59.6,71.6,2.23,0.65,3.46,3.21,3.85,3,True,True,True,True,True,10.76,5.43,49.27,11.38,3.97,37.36,14.32,16.17,45.54,0.0869,XLI,0.62,1.51,clean,0.72,thin,none,77.5412960609911,84.81575603557815,85.00635324015248,82.5,24
SPHR,150.77,6.18,6.04,10.89,37.2,73.1,285.4,0.98,1.8,3.42,1.97,7.67,3,True,True,True,True,True,8.59,10.95,263.07,9.21,9.5,251.16,12.15,21.69,259.34,-0.4455,VGK,0.56,1.62,clean,0.772,normal,none,88.87124099957644,84.81575603557815,73.82465057179162,82.5,24
SPG,214.86,0.96,4.19,4.47,14.55,18.67,33.54,4.37,1.07,3.25,1.28,2.31,4,True,True,True,True,True,6.74,4.53,11.21,7.36,3.08,-0.69,10.3,15.27,7.48,0.2562,XLRE,0.76,1.41,clean,1.207,normal,none,61.49407030919102,98.22109275730622,87.54764930114358,82.4,26
AXGN,42.36,2.47,-0.07,3.49,33.38,38.39,296.63,-0.03,-49.37,9.55,1.15,8.89,3,True,True,True,True,True,2.48,3.55,274.3,3.1,2.1,262.39,6.04,14.29,270.57,0.445,XLRE,0.5,0.07,clean,1.16,normal,none,71.9398559932232,84.81575603557815,89.96188055908515,82.2,27
TTMI,187.21,8.77,1.28,14.6,106.77,143.95,417.3,0.15,11.39,7.31,1.35,3.91,4,True,True,True,True,True,3.84,14.66,394.97,4.45,13.2,383.06,7.39,25.4,391.23,-1.1571,VXUS,0.62,0.19,clean,0.907,normal,none,91.17429055484963,98.22109275730622,56.92503176620076,82.1,28
CAH,221.16,2.25,9.63,21.14,0.94,11.7,44.47,4.28,2.2,0.04,12.38,47.07,3,True,True,True,True,True,12.18,21.2,22.14,12.8,19.75,10.23,15.74,31.94,18.41,0.9789,XLV,0.35,2.51,overextended,1.249,normal,none,63.21473951715376,84.81575603557815,95.1715374841169,81.1,29
ALAB,367.47,11.07,2.63,79.76,206.48,119.94,301.78,0.24,30.32,2.59,0.58,1.46,2,True,True,True,True,True,5.18,79.82,279.45,5.8,78.37,267.54,8.74,90.56,275.72,0.5274,XLK,0.56,0.05,clean,1.103,normal,none,94.5997458703939,57.401524777636595,90.97839898348158,81.0,30
GCO,42.72,9.48,7.04,34.72,70.33,82.49,85.18,0.74,4.93,2.03,1.17,1.21,3,True,True,True,True,True,9.59,34.78,62.84,10.21,33.32,50.94,13.15,45.52,59.11,-0.7837,VGK,0.58,1.38,clean,0.694,thin,none,91.5713680643795,84.81575603557815,66.39135959339264,80.9,31
TOELY,211.45,11.41,5.46,29.55,77.02,95.88,154.09,0.48,5.41,2.61,1.24,2.0,4,True,True,True,True,True,8.01,29.61,131.75,8.63,28.15,119.85,11.57,40.35,128.02,-1.4379,VXUS,0.73,2.28,overextended,3.359,confirmed,none,93.69440914866583,98.22109275730622,49.93646759847522,80.6,32
WEBC,310.0,0.98,0.98,21.57,21.57,51.22,74.16,1.0,22.07,1.0,2.37,3.44,3,True,True,True,True,True,3.53,21.63,51.83,4.15,20.17,39.92,7.09,32.37,48.09,0.1311,,,0.02,clean,,normal,none,71.06628547225752,84.81575603557815,85.70520965692504,80.5,33
EC,16.26,0.31,3.96,24.31,16.56,62.6,80.27,12.85,6.13,0.68,3.78,4.85,4,True,True,True,True,True,6.52,24.37,57.93,7.14,22.91,46.03,10.07,35.11,54.2,-0.6186,XLE,0.42,1.05,clean,0.735,thin,none,72.67047861075815,98.22109275730622,70.52096569250318,80.5,33
TD,116.25,1.53,2.2,7.88,23.63,30.41,64.36,1.44,3.58,3.0,1.29,2.72,4,True,True,True,True,True,4.75,7.94,42.03,5.37,6.48,30.12,8.31,18.68,38.29,-0.4952,VGK,0.75,0.5,clean,0.98,normal,none,69.34032189750106,98.22109275730622,73.06226175349428,80.2,35
TJX,168.34,0.41,6.12,12.03,8.06,9.54,33.56,15.09,1.97,0.67,1.18,4.17,3,True,True,True,True,True,8.67,12.09,11.23,9.29,10.64,-0.68,12.23,22.83,7.5,1.2166,XLF,0.48,2.03,overextended,1.225,normal,none,58.2433290978399,84.81575603557815,96.50571791613723,79.9,36
R,280.34,3.73,5.8,23.09,49.91,50.44,81.97,1.55,3.98,2.16,1.01,1.64,3,True,True,True,True,True,8.36,23.14,59.64,8.98,21.69,47.73,11.92,33.88,55.9,-0.5859,XLI,0.63,0.49,clean,0.967,normal,none,83.65099534095722,84.81575603557815,71.15628970775096,79.9,36
SEPN,34.03,11.68,8.48,37.0,28.66,33.5,231.03,0.73,4.36,0.77,1.17,8.06,3,True,True,True,True,True,11.03,37.05,208.7,11.65,35.6,196.79,14.59,47.8,204.97,-0.8889,SPY,0.38,1.94,clean,0.958,normal,none,90.30601440067768,84.81575603557815,64.2312579415502,79.8,38
FRO,37.13,2.34,8.69,-3.63,20.67,63.21,111.57,3.71,-0.42,-5.69,3.06,5.4,3,True,True,True,True,True,11.25,-3.58,89.23,11.87,-5.03,77.33,14.8,7.17,85.5,0.0898,XLF,0.31,1.22,clean,0.963,normal,none,69.49385853451928,84.81575603557815,85.13341804320204,79.8,38
DK,47.07,-1.96,-1.26,2.15,12.21,30.97,140.03,0.64,-1.71,5.68,2.54,11.47,3,True,True,True,True,True,1.29,2.21,117.7,1.91,0.75,105.79,4.85,12.95,113.97,1.7894,XLE,0.62,-0.66,clean,0.856,normal,buy_today,55.91910207539178,84.81575603557815,98.34815756035579,79.7,40
GL,165.1,1.59,6.99,6.58,18.97,24.05,37.48,4.4,0.94,2.88,1.27,1.98,3,True,True,True,True,True,9.55,6.63,15.15,10.16,5.18,3.24,13.1,17.38,11.42,0.1745,XLF,0.66,2.24,overextended,0.983,normal,none,67.3972892842016,84.81575603557815,86.40406607369758,79.5,41
VLO,255.6,-0.93,-1.26,3.43,8.39,45.79,93.74,1.36,-2.73,2.45,5.46,11.17,3,True,True,True,True,True,1.3,3.49,71.41,1.92,2.03,59.5,4.86,14.23,67.68,1.1497,XLE,0.81,-0.49,clean,0.814,normal,buy_today,56.15205421431597,84.81575603557815,96.25158831003812,79.1,42
M,25.04,8.12,8.73,35.21,45.84,10.94,102.43,1.08,4.03,1.3,0.24,2.23,2,True,True,True,True,True,11.28,35.26,80.09,11.9,33.81,68.19,14.84,46.0,76.36,0.9297,HYG,0.38,2.74,overextended,1.093,normal,none,83.92630241423126,57.401524777636595,94.5997458703939,78.6,43
BMO,166.6,1.34,0.84,9.23,19.93,31.7,54.47,0.63,10.97,2.16,1.59,2.73,4,True,True,True,True,True,3.39,9.29,32.14,4.01,7.83,20.23,6.95,20.03,28.41,-0.5961,VGK,0.8,0.23,clean,0.85,normal,none,66.58195679796697,98.22109275730622,70.96569250317663,78.6,43
MPC,260.81,-0.94,-2.34,3.5,13.35,36.74,60.36,2.49,-1.5,3.81,2.75,4.52,3,True,True,True,True,True,0.22,3.56,38.03,0.84,2.1,26.12,3.77,14.3,34.3,1.1036,XLE,0.84,-0.75,clean,0.931,normal,buy_today,54.21431596781025,84.81575603557815,95.997458703939,78.3,45
CSX,47.37,2.07,2.47,6.38,20.78,30.24,45.26,1.19,2.59,3.26,1.46,2.18,3,True,True,True,True,True,5.02,6.43,22.93,5.64,4.98,11.02,8.58,17.18,19.2,-0.0744,XLI,0.59,-0.07,clean,0.844,normal,none,68.11202880135536,84.81575603557815,81.70266836086404,78.2,46
INVX,28.75,0.07,1.48,4.89,19.1,24.51,77.8,21.3,3.3,3.91,1.28,4.07,5,True,True,True,True,True,4.04,4.95,55.47,4.65,3.49,43.56,7.59,15.69,51.73,-0.5907,XLE,0.38,-0.16,clean,0.723,thin,none,63.40004235493435,100.0,71.0292249047014,78.1,47
XPO,227.65,5.27,3.83,16.14,24.53,59.49,84.29,0.73,4.22,1.52,2.43,3.44,3,True,True,True,True,True,6.38,16.19,61.96,7.0,14.74,50.05,9.94,26.94,58.22,-0.8075,XLI,0.62,0.16,clean,1.036,normal,none,83.13744176196526,84.81575603557815,65.81956797966964,77.9,48
GTX,33.4,4.44,1.64,12.95,89.02,102.18,223.33,0.37,7.88,6.87,1.15,2.51,4,True,True,True,True,True,4.2,13.01,201.0,4.82,11.56,189.09,7.75,23.75,197.27,-1.4733,VGK,0.55,0.1,clean,1.027,normal,none,86.52054214315967,98.22109275730622,48.66581956797967,77.8,49
KO,82.53,-1.27,7.43,3.12,6.34,17.75,14.07,-5.86,0.42,2.03,2.8,2.22,3,True,True,True,True,True,9.99,3.18,-8.26,10.6,1.73,-20.17,13.54,13.92,-11.99,1.6044,XLP,0.77,1.79,clean,1.248,normal,buy_today,50.661795849216425,84.81575603557815,98.03049555273189,77.8,49
UNF,275.65,1.12,1.54,7.34,1.02,53.25,45.56,1.38,4.76,0.14,52.46,44.88,3,True,True,True,True,True,4.1,7.4,23.23,4.72,5.94,11.32,7.65,18.14,19.5,0.2303,XLC,0.57,1.84,clean,1.252,normal,none,60.604616687844135,84.81575603557815,87.29351969504448,77.6,51
TH,17.67,3.7,5.12,1.09,82.16,105.47,152.79,1.38,0.21,75.59,1.28,1.86,2,True,True,True,True,True,7.67,1.14,130.46,8.29,-0.31,118.55,11.23,11.89,126.73,0.8203,,,0.15,clean,0.823,normal,none,81.28970775095299,57.401524777636595,93.90088945362135,77.5,52
FDX,338.0,5.87,3.05,11.51,18.86,52.56,84.13,0.52,3.77,1.64,2.79,4.46,3,True,True,True,True,True,5.6,11.56,61.79,6.22,10.11,49.89,9.16,22.31,58.06,-0.784,XLI,0.63,0.51,clean,0.914,normal,none,81.02498941126642,84.81575603557815,66.32782719186785,77.4,53
RCI,38.77,0.44,1.92,6.8,0.23,5.99,42.22,4.36,3.55,0.03,25.73,181.47,4,True,True,True,True,True,4.47,6.86,19.89,5.09,5.41,7.98,8.03,17.6,16.16,-0.0047,,,0.73,clean,0.661,thin,none,50.386488775942404,98.22109275730622,83.16391359593392,77.3,54
OSCR,28.91,3.81,22.5,21.83,122.38,70.46,96.8,5.91,0.97,5.61,0.58,0.79,2,True,True,True,True,True,25.05,21.89,74.47,25.67,20.43,62.56,28.61,32.63,70.74,0.1589,XLF,0.5,0.22,clean,1.316,normal,none,87.90766624311733,57.401524777636595,86.21346886912326,77.2,55
DFTX,24.11,3.74,-1.95,13.94,34.09,92.88,205.58,-0.52,-7.14,2.45,2.72,6.03,3,True,True,True,True,True,0.6,14.0,183.24,1.22,12.54,171.34,4.16,24.74,179.51,-0.7409,XLV,0.42,0.61,clean,1.53,confirmed,none,77.66836086404065,84.81575603557815,67.21728081321474,76.6,56
BUD,82.27,1.24,5.58,3.08,14.36,36.12,16.99,4.49,0.55,4.66,2.52,1.18,3,True,True,True,True,True,8.14,3.14,-5.34,8.75,1.69,-17.25,11.69,13.88,-9.07,0.0156,VGK,0.6,1.31,clean,1.137,normal,none,61.033460398136384,84.81575603557815,83.7992376111817,76.5,57
BIIB,199.96,2.94,1.79,0.3,8.14,13.72,47.58,0.61,0.17,27.06,1.68,5.84,3,True,True,True,True,True,4.34,0.36,25.25,4.96,-1.1,13.34,7.9,11.1,21.52,0.1784,,,1.12,clean,0.847,normal,none,57.17916137229988,84.81575603557815,86.6581956797967,76.2,58
MATX,198.98,2.87,6.24,11.16,33.33,70.99,74.5,2.18,1.79,2.99,2.13,2.24,3,True,True,True,True,True,8.79,11.21,52.17,9.41,9.76,40.26,12.35,21.96,48.43,-0.9277,VGK,0.53,0.87,clean,1.094,normal,none,79.99788225328251,84.81575603557815,63.27827191867853,76.0,59
CLMT,34.92,0.78,-6.66,8.72,21.5,76.36,150.5,-8.54,-1.31,2.47,3.55,7.0,3,True,True,True,True,True,-4.1,8.77,128.17,-3.48,7.32,116.26,-0.55,19.52,124.44,-0.1895,XLE,0.37,-0.45,clean,0.777,normal,none,63.17767894959763,84.81575603557815,79.47903430749682,75.8,60
RS,410.43,4.09,3.52,13.91,37.14,46.25,31.72,0.86,3.95,2.67,1.25,0.85,3,True,True,True,True,True,6.08,13.97,9.39,6.7,12.52,-2.52,9.63,24.71,5.66,-0.8284,XLB,0.68,0.96,clean,0.938,normal,none,77.13362981787378,84.81575603557815,65.37484116899618,75.8,60
RY,199.27,0.84,2.21,9.32,22.27,22.1,55.3,2.63,4.23,2.39,0.99,2.48,3,True,True,True,True,True,4.76,9.38,32.97,5.38,7.92,21.06,8.32,20.12,29.24,-0.3121,VGK,0.74,0.66,clean,1.006,normal,none,66.41253706056756,84.81575603557815,75.98475222363406,75.7,62
VSCO,78.78,6.12,7.8,69.2,75.18,50.6,254.86,1.28,8.87,1.09,0.67,3.39,2,True,True,True,True,True,10.35,69.26,232.53,10.97,67.8,220.63,13.91,80.0,228.8,-0.2364,,,0.07,clean,0.968,normal,none,91.79373146971623,57.401524777636595,77.8271918678526,75.7,62
CFG,66.51,2.39,4.08,7.36,16.81,18.9,58.47,1.71,1.8,2.28,1.12,3.48,3,True,True,True,True,True,6.64,7.42,36.14,7.26,5.96,24.23,10.2,18.16,32.41,-0.4906,XLF,0.7,1.05,clean,1.012,normal,none,68.8426514188903,84.81575603557815,73.18932655654383,75.6,64
DOCN,174.75,1.91,-3.19,12.22,163.89,251.47,492.37,-1.67,-3.84,13.41,1.53,3.0,3,True,True,True,True,True,-0.63,12.28,470.04,-0.01,10.82,458.13,2.92,23.02,466.31,-0.8286,XLK,0.39,-0.2,clean,0.62,thin,none,76.34476916560779,84.81575603557815,65.31130876747142,75.5,65
AMX,27.66,8.77,9.16,1.88,20.1,30.04,62.23,1.04,0.21,10.7,1.49,3.1,3,True,True,True,True,True,11.71,1.94,39.9,12.33,0.48,27.99,15.27,12.68,36.17,-0.881,XLB,0.57,3.63,overextended,0.888,normal,none,77.39834815756036,84.81575603557815,64.35832274459975,75.5,65
WTTR,18.47,0.38,-3.85,2.33,33.17,66.1,106.14,-10.13,-0.6,14.25,1.99,3.2,3,True,True,True,True,True,-1.3,2.38,83.81,-0.68,0.93,71.9,2.26,13.13,80.07,-0.1569,XLE,0.52,-0.38,clean,0.717,thin,none,60.916984328674296,84.81575603557815,80.17789072426937,75.3,67
HLT,341.86,1.08,1.1,9.02,16.17,26.97,34.83,1.02,8.22,1.79,1.67,2.15,3,True,True,True,True,True,3.65,9.08,12.5,4.27,7.62,0.6,7.21,19.82,8.77,-0.2451,XLY,0.68,-0.1,clean,0.831,normal,none,63.17238458280389,84.81575603557815,77.63659466327827,75.2,68
DVA,203.83,2.66,6.07,1.64,33.17,74.71,46.52,2.28,0.27,20.22,2.25,1.4,2,True,True,True,True,True,8.62,1.7,24.19,9.24,0.24,12.28,12.18,12.44,20.46,1.0457,,,0.76,clean,0.802,normal,none,72.66518424396442,57.401524777636595,95.55273189326556,75.2,68
KNX,82.45,4.04,4.94,37.65,58.53,65.63,82.09,1.22,7.62,1.55,1.12,1.4,2,True,True,True,True,True,7.49,37.7,59.76,8.11,36.25,47.85,11.05,48.45,56.03,-0.0634,XLI,0.42,0.11,clean,1.333,normal,none,85.42990258365099,57.401524777636595,82.02033036848792,75.0,70
ARMK,54.53,2.31,2.23,12.64,36.36,46.66,37.81,0.97,5.67,2.88,1.28,1.04,3,True,True,True,True,True,4.78,12.7,15.47,5.4,11.25,3.57,8.34,23.44,11.74,-0.7622,XLC,0.47,0.49,clean,0.791,normal,none,72.86107581533248,84.81575603557815,66.70902160101652,74.8,71
PLXS,287.93,4.51,1.26,8.86,51.73,85.37,112.68,0.28,7.04,5.84,1.65,2.18,4,True,True,True,True,True,3.81,8.92,90.35,4.43,7.47,78.44,7.37,19.66,86.62,-1.6603,XLK,0.61,0.02,clean,0.991,normal,none,82.13151207115628,98.22109275730622,43.83735705209657,74.7,72
VIST,73.02,0.72,-4.57,5.4,17.08,42.76,42.17,-6.38,-1.18,3.16,2.5,2.47,3,True,True,True,True,True,-2.02,5.46,19.84,-1.4,4.0,7.93,1.54,16.2,16.11,0.0001,XLE,0.72,-0.41,clean,0.633,thin,none,55.601440067767896,84.81575603557815,83.41804320203303,74.6,73
LAMR,152.36,1.07,0.95,3.27,13.76,17.5,25.22,0.88,3.45,4.21,1.27,1.83,3,True,True,True,True,True,3.5,3.32,2.89,4.12,1.87,-9.02,7.06,14.07,-0.84,-0.0201,XLY,0.41,0.4,clean,0.814,normal,none,55.92439644218552,84.81575603557815,82.90978398983482,74.5,74
DGX,203.83,0.02,3.93,7.18,1.47,13.48,14.87,160.22,1.83,0.2,9.18,10.13,3,True,True,True,True,True,6.48,7.23,-7.46,7.1,5.78,-19.37,10.04,17.98,-11.19,0.3211,XLV,0.45,1.56,clean,0.942,normal,none,49.99470563320626,84.81575603557815,88.24650571791614,74.4,75
TRV,303.9,0.18,3.57,1.89,0.63,8.86,15.55,20.05,0.53,0.33,14.16,24.85,3,True,True,True,True,True,6.12,1.95,-6.78,6.74,0.49,-18.69,9.68,12.69,-10.51,0.8134,XLF,0.57,1.37,clean,0.985,normal,none,44.620923337568826,84.81575603557815,93.83735705209656,74.4,75
SYRE,80.77,7.58,2.92,7.64,99.88,139.82,335.18,0.39,2.62,13.08,1.4,3.36,3,True,True,True,True,True,5.47,7.69,312.85,6.09,6.24,300.94,9.03,18.44,309.12,-1.5063,HYG,0.5,1.18,clean,1.093,normal,none,90.27424819991529,84.81575603557815,47.58576874205845,74.2,77
BNS,82.69,1.39,1.6,6.97,18.3,14.64,52.82,1.15,4.37,2.62,0.8,2.89,3,True,True,True,True,True,4.15,7.03,30.49,4.77,5.58,18.58,7.71,17.77,26.75,-0.3945,VGK,0.74,0.78,clean,0.905,normal,none,63.02943667937314,84.81575603557815,74.65057179161371,74.2,77
TGT,132.64,3.64,7.1,8.9,14.59,41.68,31.63,1.95,1.25,1.64,2.86,2.17,2,True,True,True,True,True,9.65,8.96,9.29,10.27,7.5,-2.61,13.21,19.7,5.56,0.6449,XLP,0.47,2.24,overextended,0.735,thin,none,73.10991105463786,57.401524777636595,91.93138500635324,74.1,79
GWW,1313.96,-0.28,1.91,6.11,21.42,37.06,21.06,-6.85,3.2,3.5,1.73,0.98,3,True,True,True,True,True,4.46,6.17,-1.27,5.08,4.71,-13.17,8.02,16.91,-5.0,-0.2763,XLI,0.47,-0.04,clean,1.056,normal,buy_today,59.662219398559934,84.81575603557815,77.12833545108005,73.9,80
DCOM,39.81,1.48,6.02,8.77,24.41,33.46,44.24,4.07,1.46,2.78,1.37,1.81,3,True,True,True,True,True,8.57,8.83,21.91,9.19,7.37,10.0,12.13,19.57,18.18,-0.8133,XLI,0.58,1.59,clean,0.932,normal,none,70.86509953409572,84.81575603557815,65.69250317662008,73.8,81
MRK,120.76,1.4,0.42,7.47,4.18,24.64,48.44,0.3,17.96,0.56,5.89,11.58,3,True,True,True,True,True,2.97,7.52,26.11,3.59,6.07,14.21,6.53,18.27,22.38,-0.2209,XLV,0.59,0.35,clean,1.256,normal,none,58.460398136382885,84.81575603557815,78.27191867852605,73.8,81
LLY,1160.95,2.16,3.17,17.28,18.8,18.2,43.83,1.47,5.45,1.09,0.97,2.33,2,True,True,True,True,True,5.72,17.34,21.49,6.34,15.89,9.59,9.28,28.08,17.76,0.8781,XLV,0.75,0.07,clean,1.112,normal,none,69.13384159254554,57.401524777636595,94.21855146124524,73.6,83
