ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
NTR,77.29,2.9,2.05,13.7,28.71,36.97,51.13,0.71,6.69,2.1,1.29,1.78,3,True,True,True,True,True,4.5,14.89,34.23,3.48,13.31,28.37,6.42,7.66,-23.81,-0.4589,XLE,0.51,1.11,clean,0.92,normal,none,84.7078353253652,81.67330677290838,83.26693227091634,83.2,18
MNMD,18.44,4.27,7.36,13.51,48.39,100.05,179.05,1.73,1.83,3.58,2.07,3.7,3,True,True,True,True,True,9.82,14.7,162.14,8.8,13.12,156.28,11.74,7.48,104.11,-0.9669,,,0.4,clean,0.788,normal,none,94.07038512616202,81.67330677290838,73.78486055776892,83.2,18
APEI,44.46,-0.86,-3.48,0.42,26.68,40.71,130.99,4.06,-0.12,63.86,1.53,4.91,4,True,True,True,True,True,-1.03,1.61,114.08,-2.05,0.03,108.22,0.89,-5.61,56.05,-0.4462,XLY,0.43,-1.34,clean,0.54,thin,buy_today,68.94422310756973,97.13147410358566,83.66533864541833,83.2,18
FANG,183.95,1.49,2.79,11.63,15.32,32.61,31.49,1.87,4.17,1.32,2.13,2.06,3,True,True,True,True,True,5.25,12.83,14.58,4.23,11.25,8.72,7.16,5.6,-43.45,-0.0862,XLE,0.74,1.11,clean,1.172,normal,none,78.54581673306772,81.67330677290838,88.84462151394422,83.0,21
CTRA,31.62,0.11,0.36,4.34,15.67,31.88,23.97,3.29,11.89,3.61,2.03,1.53,4,True,True,True,True,True,2.82,5.54,7.07,1.8,3.95,1.2,4.74,-1.69,-50.97,-0.6004,XLE,0.68,0.93,clean,0.58,thin,none,69.42231075697211,97.13147410358566,81.11553784860558,82.6,22
ANRO,21.1,4.04,2.3,49.57,57.74,475.07,434.3,0.57,21.53,1.16,8.23,7.52,3,True,True,True,True,True,4.76,50.77,417.4,3.74,49.19,411.54,6.68,43.54,359.36,-1.1195,,,-0.48,clean,0.361,thin,none,96.87915006640105,81.67330677290838,68.28685258964143,82.3,23
DNTH,82.43,31.86,49.17,76.96,84.37,211.06,250.47,1.54,1.57,1.1,2.5,2.97,2,True,True,True,True,True,51.63,78.16,233.57,50.6,76.58,227.7,53.54,70.93,175.53,0.4975,,,3.78,overextended,1.524,confirmed,none,98.80478087649404,53.266932270916335,94.7410358565737,82.3,23
FSLY,21.11,1.15,-0.28,165.2,83.25,184.12,224.77,-0.25,-582.88,0.5,2.21,2.7,2,True,True,True,True,True,2.17,166.4,207.87,1.15,164.81,202.0,4.09,159.17,149.83,14.0551,,,0.06,clean,0.943,normal,none,93.29349269588313,53.266932270916335,99.8406374501992,82.1,25
VZ,50.92,0.37,1.88,8.11,23.41,14.74,15.13,5.02,4.31,2.89,0.63,0.65,3,True,True,True,True,True,4.34,9.31,-1.78,3.32,7.72,-7.64,6.25,2.08,-59.82,0.5472,XLP,0.36,-0.46,clean,0.611,thin,none,69.48871181938911,81.67330677290838,95.1394422310757,82.1,25
TIGO,70.08,-0.07,-6.74,7.47,35.09,48.64,148.43,101.25,-1.11,4.7,1.39,4.23,4,True,True,True,True,True,-4.28,8.67,131.53,-5.3,7.08,125.67,-2.37,1.44,73.49,-0.833,XLRE,0.4,-1.01,clean,0.752,normal,buy_today,71.50730411686588,97.13147410358566,77.21115537848605,81.9,27
LBRT,27.4,1.31,-3.79,15.51,39.3,161.45,80.26,-2.89,-4.09,2.53,4.11,2.04,3,True,True,True,True,True,-1.33,16.71,63.36,-2.35,15.13,57.5,0.58,9.48,5.32,-0.6679,XLI,0.48,-0.4,clean,0.519,thin,none,84.45551128818062,81.67330677290838,79.60159362549801,81.9,27
JNJ,242.22,2.22,-2.55,1.86,19.63,35.75,46.07,-1.15,-0.73,10.54,1.82,2.35,3,True,True,True,True,True,-0.09,3.06,29.16,-1.11,1.47,23.3,1.82,-4.17,-28.88,-0.2442,XLP,0.47,-0.93,clean,0.473,thin,none,75.73041168658699,81.67330677290838,86.93227091633466,81.4,29
IPGP,119.66,-2.83,-11.45,20.5,44.41,42.0,91.21,4.05,-1.79,2.17,0.95,2.05,3,True,True,True,True,True,-9.0,21.7,74.31,-10.02,20.11,68.44,-7.08,14.47,16.27,5.7669,,,-1.14,clean,0.653,thin,buy_today,62.64276228419654,81.67330677290838,99.28286852589642,81.2,30
NEE,91.24,1.18,-1.59,2.28,9.41,28.69,30.32,-1.35,-1.44,4.14,3.05,3.22,3,True,True,True,True,True,0.87,3.47,13.42,-0.15,1.89,7.56,2.79,-3.76,-44.62,-0.0185,XLU,0.66,-0.84,clean,0.653,thin,none,70.49136786188579,81.67330677290838,89.88047808764941,80.7,31
XOP,164.74,0.35,3.24,16.45,20.7,27.07,36.71,9.26,5.07,1.26,1.31,1.77,3,True,True,True,True,True,5.7,17.65,19.81,4.68,16.06,13.94,7.62,10.42,-38.23,-0.557,XLE,0.85,0.59,clean,1.444,normal,none,77.46347941567065,81.67330677290838,81.67330677290838,80.3,32
DBB,24.19,0.91,0.54,4.0,8.91,22.11,22.36,0.59,7.4,2.23,2.48,2.51,4,True,True,True,True,True,3.0,5.2,5.46,1.98,3.61,-0.41,4.91,-2.03,-52.58,-0.9673,IAU,0.63,-0.34,clean,0.722,thin,none,69.33598937583001,97.13147410358566,73.70517928286853,80.1,33
DVN,45.38,0.63,0.97,5.13,20.35,30.57,34.0,1.53,5.3,3.97,1.5,1.67,3,True,True,True,True,True,3.43,6.33,17.1,2.41,4.74,11.23,5.34,-0.9,-40.94,-0.4577,XLE,0.72,1.07,clean,1.015,normal,none,75.2390438247012,81.67330677290838,83.34661354581672,80.1,33
EVRG,82.34,-0.03,-1.99,6.15,11.56,15.0,25.27,65.49,-3.09,1.88,1.3,2.19,3,True,True,True,True,True,0.47,7.35,8.37,-0.55,5.76,2.5,2.39,0.12,-49.67,0.4381,XLU,0.66,-1.5,clean,0.703,thin,buy_today,63.997343957503325,81.67330677290838,94.5019920318725,80.1,33
GLTO,29.24,0.69,-2.7,29.21,27.74,871.43,606.28,-3.91,-10.84,0.95,31.41,21.85,2,True,True,True,True,True,-0.24,30.41,589.38,-1.26,28.82,583.51,1.68,23.18,531.34,5.6601,,,-0.32,clean,0.712,thin,none,87.86852589641434,53.266932270916335,99.20318725099602,80.1,33
TEN,37.66,8.69,1.63,44.27,53.69,69.46,129.74,0.19,27.11,1.21,1.29,2.42,3,True,True,True,True,True,4.09,45.47,112.84,3.07,43.88,106.98,6.01,38.24,54.8,-1.2268,,,0.61,clean,1.476,normal,none,93.81142098273573,81.67330677290838,64.4621513944223,80.0,37
EQT,62.48,-0.49,1.36,12.92,4.01,21.09,35.36,-2.76,9.48,0.31,5.26,8.81,3,True,True,True,True,True,3.82,14.12,18.45,2.8,12.53,12.59,5.74,6.89,-39.59,0.0621,,,0.51,clean,0.536,thin,buy_today,65.59096945551128,81.67330677290838,91.71314741035856,79.7,38
RTX,208.67,2.39,-1.64,6.48,21.81,32.47,62.67,-0.69,-3.94,3.37,1.49,2.87,3,True,True,True,True,True,0.81,7.68,45.77,-0.21,6.09,39.9,2.73,0.45,-12.27,-0.8298,XLI,0.52,-0.37,clean,0.832,normal,none,80.0863213811421,81.67330677290838,77.29083665338645,79.7,38
HII,423.33,0.98,-6.7,14.61,34.02,56.14,118.29,-6.87,-2.18,2.33,1.65,3.48,3,True,True,True,True,True,-4.24,15.8,101.39,-5.26,14.22,95.52,-2.33,8.57,43.35,-0.6688,XLI,0.59,-1.07,clean,0.47,thin,none,77.74236387782206,81.67330677290838,79.52191235059762,79.6,40
STNG,77.72,0.8,-0.72,18.84,38.93,46.5,94.2,-0.9,-26.33,2.07,1.19,2.42,3,True,True,True,True,True,1.74,20.03,77.3,0.72,18.45,71.44,3.66,12.81,19.26,-1.0556,,,-1.14,clean,1.065,normal,none,85.43824701195219,81.67330677290838,71.07569721115537,79.4,41
ISSC,27.76,-0.23,0.63,53.94,178.11,138.86,313.02,-2.72,85.01,3.3,0.78,1.76,2,True,True,True,True,True,3.09,55.13,296.12,2.07,53.55,290.25,5.01,47.91,238.08,0.6566,QQQ,0.35,-0.86,clean,0.924,normal,buy_today,88.02788844621513,53.266932270916335,96.01593625498009,79.1,42
ES,73.53,-0.14,-1.2,8.56,9.64,15.73,25.23,8.36,-7.11,1.13,1.63,2.62,3,True,True,True,True,True,1.26,9.75,8.33,0.23,8.17,2.47,3.17,2.52,-49.71,0.0196,XLU,0.7,-1.48,clean,0.502,thin,buy_today,64.8074369189907,81.67330677290838,90.59760956175299,79.0,43
ROST,208.25,-1.21,2.94,10.05,17.6,37.96,51.03,-2.42,3.42,1.75,2.16,2.9,3,True,True,True,True,True,5.4,11.25,34.12,4.38,9.66,28.26,7.31,4.02,-23.91,-0.4312,HYG,0.45,-1.8,stalling,1.224,normal,none,71.39442231075697,81.67330677290838,84.06374501992032,79.0,43
TNGX,16.45,-2.37,42.67,37.66,66.16,137.03,679.62,-17.98,0.88,1.76,2.07,10.27,2,True,True,True,True,True,45.13,38.85,662.72,44.11,37.27,656.85,47.04,31.63,604.68,8.1908,,,2.54,overextended,1.622,confirmed,none,84.1766268260292,53.266932270916335,99.5219123505976,79.0,43
GSG,30.46,2.89,13.08,23.34,29.97,35.1,39.49,4.53,1.78,1.28,1.17,1.32,2,True,True,True,True,True,15.54,24.54,22.59,14.52,22.95,16.72,17.46,17.31,-35.45,1.2489,XLE,0.56,3.34,overextended,1.434,normal,none,86.08233731739709,53.266932270916335,97.21115537848605,78.9,46
BNAI,44.68,-17.34,21.77,87.02,1484.37,1345.93,1130.83,-1.26,4.0,17.06,0.91,0.76,2,True,True,True,True,True,24.23,88.22,1113.93,23.21,86.63,1108.06,26.15,80.99,1055.89,11.7828,,,-0.34,clean,0.156,thin,buy_today,83.13413014608234,53.266932270916335,99.76095617529882,78.7,47
SYRE,39.91,-0.58,-6.07,21.16,19.1,134.76,94.68,10.48,-3.48,0.9,7.06,4.96,3,True,True,True,True,True,-3.62,22.35,77.78,-4.64,20.77,71.91,-1.7,15.13,19.74,-0.5686,VXUS,0.33,-0.71,clean,0.683,thin,buy_today,71.72642762284197,81.67330677290838,81.59362549800797,78.3,48
CENX,53.29,3.22,3.76,13.7,72.68,141.24,194.91,1.17,3.65,5.31,1.94,2.68,4,True,True,True,True,True,6.22,14.89,178.01,5.2,13.31,172.14,8.13,7.67,119.97,-1.7758,XLK,0.45,-0.55,clean,0.807,normal,none,94.40239043824702,97.13147410358566,43.505976095617534,78.3,48
PBR,18.32,5.08,5.74,22.92,42.2,50.0,42.53,1.13,3.99,1.84,1.18,1.01,2,True,True,True,True,True,8.2,24.12,25.63,7.18,22.53,19.76,10.12,16.89,-32.41,0.0729,XLE,0.5,1.98,clean,1.115,normal,none,88.88446215139442,53.266932270916335,92.11155378486056,78.1,50
GPRE,15.45,2.39,10.83,22.04,49.71,45.21,161.86,4.54,2.03,2.26,0.91,3.26,3,True,True,True,True,True,13.29,23.23,144.96,12.27,21.65,139.1,15.21,16.01,86.92,-1.3653,XLE,0.42,-0.04,clean,0.798,normal,none,92.51660026560425,81.67330677290838,60.0,78.1,50
XLU,46.54,-0.13,-1.74,7.99,6.49,11.51,22.68,13.53,-4.59,0.81,1.77,3.5,3,True,True,True,True,True,0.72,9.19,5.78,-0.3,7.6,-0.09,2.63,1.96,-52.26,0.0381,XLU,1.0,-1.07,clean,1.033,normal,buy_today,60.98273572377158,81.67330677290838,90.91633466135458,77.9,52
CW,686.81,3.1,-5.46,11.03,24.87,42.58,118.97,-1.76,-2.02,2.26,1.71,4.78,3,True,True,True,True,True,-3.0,12.22,102.07,-4.02,10.64,96.21,-1.09,5.0,44.03,-1.0635,XLI,0.63,-1.3,clean,0.604,thin,none,80.2988047808765,81.67330677290838,70.75697211155378,77.6,53
GD,357.72,-0.34,-1.94,1.61,4.69,10.8,35.22,5.65,-0.83,2.91,2.3,7.51,4,True,True,True,True,True,0.52,2.81,18.32,-0.5,1.22,12.45,2.44,-4.42,-39.72,-0.8581,XLI,0.61,-1.08,clean,0.679,thin,buy_today,58.37317397078353,97.13147410358566,76.57370517928287,77.4,54
VPU,200.84,-0.06,-1.78,7.34,5.85,10.92,22.13,29.77,-4.13,0.8,1.86,3.78,3,True,True,True,True,True,0.68,8.53,5.23,-0.34,6.95,-0.63,2.6,1.3,-52.81,0.0034,XLU,0.98,-1.13,clean,0.907,normal,buy_today,60.385126162018594,81.67330677290838,90.199203187251,77.4,54
CLNFF,61.8,0.0,6.35,24.27,65.28,60.35,126.54,,3.82,2.69,0.92,1.94,2,True,True,True,True,True,8.81,25.47,109.64,7.79,23.88,103.77,10.72,18.24,51.6,0.0717,,,-0.35,clean,,normal,none,86.58034528552457,53.266932270916335,92.03187250996015,77.3,56
VIV,15.74,0.67,-3.61,7.0,20.34,26.22,86.49,-5.38,-1.94,2.9,1.29,4.25,3,True,True,True,True,True,-1.16,8.2,69.59,-2.18,6.61,63.73,0.76,0.97,11.55,-0.915,VXUS,0.43,-1.32,clean,0.807,normal,none,75.0199203187251,81.67330677290838,75.13944223107569,77.3,56
LHX,368.94,2.74,-2.52,7.81,31.52,35.45,72.57,-0.92,-3.1,4.04,1.12,2.3,3,True,True,True,True,True,-0.06,9.0,55.67,-1.08,7.42,49.8,1.85,1.78,-2.37,-1.1579,XLI,0.56,-0.4,clean,0.567,thin,none,81.93227091633464,81.67330677290838,67.05179282868527,76.9,58
TRV,301.7,-0.34,-2.89,0.46,6.66,9.62,17.84,8.61,-0.16,14.4,1.44,2.68,4,True,True,True,True,True,-0.43,1.66,0.94,-1.45,0.07,-4.92,1.49,-5.57,-57.1,-0.6517,XLF,0.32,-1.72,stalling,0.678,thin,none,53.36653386454184,97.13147410358566,79.9203187250996,76.8,59
WMB,73.63,-1.07,-3.45,9.21,15.66,28.72,34.83,3.23,-2.67,1.7,1.83,2.22,3,True,True,True,True,True,-0.99,10.41,17.93,-2.01,8.82,12.06,0.92,3.18,-40.11,-0.4531,XLE,0.47,-1.65,stalling,0.624,thin,none,64.44887118193891,81.67330677290838,83.46613545816733,76.5,60
DBC,27.88,2.01,8.0,17.32,20.2,26.53,28.1,3.97,2.16,1.17,1.31,1.39,2,True,True,True,True,True,10.46,18.52,11.2,9.44,16.93,5.33,12.37,11.29,-46.84,0.6283,IAU,0.66,2.62,overextended,1.187,normal,none,80.2390438247012,53.266932270916335,95.85657370517929,76.5,60
PDBC,16.6,2.03,8.07,17.56,20.29,26.52,25.57,3.98,2.18,1.16,1.31,1.26,2,True,True,True,True,True,10.53,18.76,8.67,9.51,17.18,2.8,12.45,11.53,-49.37,0.6214,IAU,0.64,2.58,overextended,1.419,normal,none,79.7941567065073,53.266932270916335,95.69721115537848,76.3,62
HOLX,75.62,0.09,0.23,1.23,1.02,13.27,20.99,2.62,5.47,0.82,13.07,20.68,3,True,True,True,True,True,2.68,2.43,4.09,1.66,0.84,-1.78,4.6,-4.8,-53.95,-0.073,,,-0.4,clean,0.813,normal,none,57.822045152722445,81.67330677290838,89.00398406374502,76.2,63
LINC,35.39,-1.61,-3.91,38.73,55.97,82.61,119.68,2.42,-9.91,1.45,1.48,2.14,2,True,True,True,True,True,-1.45,39.93,102.78,-2.47,38.34,96.91,0.46,32.7,44.74,2.4167,XLV,0.3,-0.91,clean,1.036,normal,buy_today,76.14873837981408,53.266932270916335,98.72509960159363,76.0,64
RAAX,40.87,0.15,-2.62,6.57,14.45,23.44,40.5,-17.83,-2.51,2.2,1.62,2.8,3,True,True,True,True,True,-0.16,7.77,23.59,-1.18,6.18,17.73,1.75,0.54,-34.45,-0.8785,IAU,0.92,-0.74,clean,1.247,normal,none,69.19654714475432,81.67330677290838,76.09561752988047,75.7,65
TJX,157.0,-0.85,-1.84,1.03,4.45,12.74,30.12,2.17,-0.56,4.34,2.86,6.76,3,True,True,True,True,True,0.62,2.22,13.22,-0.4,0.64,7.36,2.53,-5.0,-44.82,-0.0628,,,-1.74,stalling,0.717,thin,none,55.85657370517928,81.67330677290838,89.16334661354581,75.6,66
LYB,68.17,1.86,17.78,26.52,57.95,23.77,-10.2,9.54,1.49,2.18,0.41,-0.18,2,True,True,True,True,True,20.24,27.72,-27.1,19.22,26.13,-32.96,22.15,20.49,-85.14,1.1419,XLE,0.54,1.59,clean,1.115,normal,none,76.14209827357239,53.266932270916335,97.13147410358566,75.5,67
NBTX,38.62,14.86,20.83,83.63,76.98,343.87,1042.51,1.4,4.01,0.92,4.47,13.54,3,True,True,True,True,True,23.29,84.82,1025.61,22.27,83.24,1019.75,25.2,77.6,967.57,-1.7473,,,0.64,clean,1.562,confirmed,none,99.2430278884462,81.67330677290838,45.2589641434263,75.4,68
EIS,122.05,-2.11,-2.64,2.76,13.39,28.41,58.04,1.25,-1.05,4.85,2.12,4.33,3,True,True,True,True,True,-0.18,3.96,41.13,-1.2,2.37,35.27,1.73,-3.27,-16.91,-0.5346,SPY,0.47,-1.82,stalling,1.488,normal,none,62.05179282868526,81.67330677290838,82.07171314741036,75.3,69
NSKFF,41.5,-1.12,4.19,26.72,74.08,41.01,37.19,-3.74,6.37,2.77,0.55,0.5,2,True,True,True,True,True,6.65,27.91,20.29,5.63,26.33,14.42,8.57,20.69,-37.75,0.5804,,,-0.28,clean,,normal,buy_today,76.64674634794157,53.266932270916335,95.37848605577689,75.1,70
MPLX,58.32,-0.4,-1.39,3.37,4.37,15.46,11.47,3.45,-2.43,1.3,3.54,2.63,3,True,True,True,True,True,1.07,4.56,-5.43,0.05,2.98,-11.3,2.99,-2.66,-63.47,-0.149,XLRE,0.42,-0.75,clean,0.484,thin,buy_today,55.491367861885784,81.67330677290838,87.80876494023904,75.0,71
KYMR,83.84,2.87,-6.95,10.4,26.59,92.69,157.65,-2.42,-1.5,2.56,3.49,5.93,3,True,True,True,True,True,-4.49,11.6,140.75,-5.51,10.01,134.88,-2.58,4.37,82.71,-1.2513,,,-0.44,clean,0.493,thin,none,80.0199203187251,81.67330677290838,63.42629482071713,75.0,71
BKGI,44.23,0.33,-4.1,4.14,9.18,16.21,35.63,-12.46,-1.01,2.22,1.77,3.88,3,True,True,True,True,True,-1.64,5.34,18.73,-2.66,3.76,12.87,0.28,-1.89,-39.31,-0.7562,VXUS,0.68,-1.6,stalling,0.797,normal,none,64.56175298804781,81.67330677290838,78.48605577689243,74.9,73
DOW,34.97,3.71,14.28,14.28,52.91,42.73,-6.6,3.85,1.0,3.7,0.81,-0.12,2,True,True,True,True,True,16.74,15.48,-23.5,15.72,13.89,-29.36,18.65,8.25,-81.54,0.0102,XLB,0.56,1.28,clean,0.954,normal,none,78.67197875166003,53.266932270916335,90.35856573705179,74.1,74
FTI,61.64,-3.61,-8.68,9.58,32.53,58.46,134.28,2.4,-1.1,3.39,1.8,4.13,3,True,True,True,True,True,-6.22,10.78,117.38,-7.24,9.19,111.52,-4.31,3.55,59.34,-0.8239,XLE,0.52,-2.34,stalling,0.792,normal,none,63.034528552456834,81.67330677290838,77.37051792828686,74.0,75
PPA,178.68,0.42,-3.72,5.33,17.67,21.18,56.24,-8.83,-1.43,3.32,1.2,3.18,3,True,True,True,True,True,-1.27,6.53,39.34,-2.29,4.94,33.48,0.65,-0.7,-18.7,-1.0855,XLI,0.77,-1.56,stalling,1.033,normal,none,70.3187250996016,81.67330677290838,69.64143426294821,73.9,76
KDEF,61.94,5.24,-2.32,14.15,51.81,36.58,126.22,-0.44,-6.11,3.66,0.71,2.44,2,True,True,True,True,True,0.14,15.35,109.32,-0.88,13.77,103.46,2.06,8.12,51.28,-0.5799,,,0.65,clean,2.557,confirmed,none,87.09163346613546,53.266932270916335,81.43426294820716,73.9,76
^VIX,27.57,-6.51,28.59,26.64,74.71,81.62,-1.04,-4.39,0.93,2.8,1.09,-0.01,2,True,True,True,True,True,31.05,27.84,-17.94,30.03,26.25,-23.81,32.96,20.61,-75.98,14.8828,,,2.48,overextended,,normal,none,66.99203187250997,53.266932270916335,99.9203187250996,73.4,78
SGOL,48.58,0.18,-4.38,6.03,21.07,41.73,75.02,-24.99,-1.38,3.49,1.98,3.56,3,True,True,True,True,True,-1.92,7.23,58.12,-2.94,5.65,52.25,-0.01,0.0,0.08,-1.1935,IAU,1.0,-0.44,clean,0.576,thin,none,72.54980079681276,81.67330677290838,65.65737051792829,73.3,79
IAU,95.99,0.17,-4.37,6.03,21.08,41.66,74.94,-25.4,-1.38,3.49,1.98,3.56,3,True,True,True,True,True,-1.92,7.23,58.04,-2.94,5.64,52.17,0.0,0.0,0.0,-1.1969,IAU,1.0,-0.45,clean,0.666,thin,none,72.48339973439575,81.67330677290838,65.57768924302789,73.2,80
GLD,468.58,0.22,-4.37,6.04,21.04,41.55,74.68,-19.94,-1.38,3.48,1.97,3.55,3,True,True,True,True,True,-1.91,7.24,57.78,-2.93,5.65,51.91,0.0,0.01,-0.26,-1.225,IAU,1.0,-0.44,clean,0.55,thin,none,72.81540504648073,81.67330677290838,64.62151394422311,73.0,81
MPC,220.33,0.93,5.01,12.51,15.87,22.22,60.17,5.39,2.5,1.27,1.4,3.79,3,True,True,True,True,True,7.47,13.71,43.27,6.45,12.12,37.4,9.38,6.48,-14.77,-1.437,XLE,0.65,-0.21,clean,0.853,normal,none,79.46879150066401,81.67330677290838,57.52988047808765,72.9,82
