ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0649,1.0,0.9648,False,0.7579365079365079,31,11,9,-0.02813268729034668,0.22716063327121083,1.5902173481145945,9.299889398009164,0.33304481097597854,0.13650215372776744,PULLBACK,2,651.88,-3.826659410264315,7.768439415934279,13.650215372776744
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
CIEN,1.0387,1.0,1.0,False,0.7182539682539683,22,11,10,0.04149179080134813,-0.1745859400582528,0.3121369863013699,4.8320750121773015,-0.3172583559248466,-0.06061669777885996,TRENDING,6,478.93,4.56860057495663,-1.7662967835700416,-6.061669777885996
SNDK,1.0344,1.0,0.9571,False,0.7182539682539683,26,10,5,0.04419942961906709,0.209683890075399,2.5814672489082966,42.4865323435843,0.06798408902525335,0.1448424884699996,PULLBACK,2,2050.39,-1.6494172837058536,7.679124726477013,14.484248846999959
AIS,1.0307,1.0,1.0,True,0.7261904761904762,32,10,12,0.02034991934483177,0.07279843444227008,1.0786147623862488,1.9441460794844256,0.4259977755964717,0.06839575091509446,TRENDING,1,82.23,0.1637658013696729,3.948255519973034,6.839575091509446
ERAS,1.0263,1.0,0.7869,False,0.7301587301587301,45,11,10,0.21366954213669542,0.42445482866043616,0.22423025435073618,12.961832061068701,0.554317441476594,0.3708872864490449,TRENDING,6,18.29,21.50132860938882,29.681274900398403,37.08872864490449
ROIV,1.0139,1.0,0.9602,True,0.6904761904761905,57,10,15,0.07823657249301452,0.15805268422807606,0.31503218477849293,2.0491659350307283,1.003014795543494,0.14145020173171932,TRENDING,12,34.73,6.559165445061876,13.387332483442666,14.145020173171932
STX,1.0119,1.0,1.0,False,0.6825396825396826,31,10,14,-0.06745684052417211,0.10085246646965218,1.6723229313246692,5.847638574660634,0.20787270683651443,0.06265081482568835,PULLBACK,4,968.53,-5.121629726220189,1.7677524526126587,6.265081482568835
BTSG,1.0113,1.0,0.9898,True,0.7063492063492064,28,11,8,0.0320167564332734,0.11835278858625164,0.6605681271064037,1.9303313508920987,0.7684737251945615,0.11030199423874251,TRENDING,14,68.98,2.7626504229222326,8.751435800031542,11.030199423874251
POWL,1.0089,1.0,1.0,True,0.6785714285714286,31,9,13,-0.03571183533447697,-0.011708037409465022,0.6779489016236864,2.960687614484993,-0.04049015319372995,-0.02475088203730581,BREAKDOWN,2,281.09,-4.4554305871333835,-3.740696771836907,-2.475088203730581
ASX,1.0069,1.0,0.98,True,0.6785714285714286,32,9,11,0.059341211968820806,0.09856584093872223,1.0167544279559597,2.978281397544854,0.36830702940351856,0.12037597432370473,TRENDING,11,42.13,4.236309654717399,9.198963218958284,12.037597432370472
NESR,1.0066,1.0,0.977,False,0.6785714285714286,28,10,10,0.13641802951735138,0.17002053388090332,0.36905333974050936,3.8288135593220334,0.5798692862930593,0.1235449303742384,TRENDING,6,28.49,10.279127779450329,12.799773755656108,12.35449303742384
AXGN,1.006,1.0,1.0,False,0.6746031746031746,21,10,13,0.0006712911165809299,0.13272543059777098,0.42784163473818637,3.259047619047619,0.49331575974392744,0.055541086078916474,TRENDING,3,44.72,0.8443787427025088,4.653650708745647,5.5541086078916475
MU,1.0048,1.0,0.9288,False,0.6825396825396826,31,9,11,0.0889072706009868,0.1794850669412975,2.5589807333747667,8.179865341455594,0.30316689034407474,0.17665822901407013,TRENDING,3,1145.28,3.0672638206858003,10.055199471754365,17.66582290140701
AXTI,1.003,1.0,1.0,False,0.6706349206349206,29,10,9,-0.08278783211397767,-0.30728964715005824,0.35520576521904035,34.20197044334975,-0.06024742299029706,-0.2736659481625571,BREAKDOWN,5,71.46,-10.78404172677839,-20.88715034319877,-27.366594816255713
EFXT,1.003,1.0,1.0,True,0.6706349206349206,23,9,9,-0.017821782178217838,-0.0048154093097914075,0.2068126520681266,2.1754161331626123,-0.0230224003319131,-0.022547194172250155,TRENDING,3,24.8,0.9497964721845357,0.1769639147495627,-2.2547194172250156
FIX,1.003,1.0,1.0,True,0.6706349206349206,31,9,13,0.02128852715047147,0.0659005256507732,0.5305691261251355,2.6424112149532712,0.28123610837911545,0.03631712119839549,PULLBACK,2,1948.69,-0.13921581354988521,2.9580524299339066,3.631712119839561
TSEM,1.003,1.0,1.0,False,0.6706349206349206,35,11,13,-0.09573677693260207,0.0014104924969635668,0.6117417076554419,4.8851024637347455,0.002845016939498169,-0.03734330436228182,BREAKDOWN,4,255.59,-6.967968939577776,-2.9677034465927212,-3.7343304362281824
