ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
ECPG,87.07,81.36,7.02,OPTIMAL,90,1.5,1.11,83.02,4.88,,,,0.538,83.5,87.1,14.0,clean,19.7,HEALTHY,-6.0,3,Parabolic,4.93,8.57,22.67,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
ETR,114.69,110.68,3.62,OPTIMAL,95,1.48,0.9,111.76,2.62,,,,0.346,46.8,80.0,49.0,clean,22.1,CAUTION,-3.2,2,Sustained Uptrend,2.05,2.04,11.87,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
MUFG,19.81,19.62,0.95,OPTIMAL,95,1.48,0.9,20.31,-2.44,,,,0.689,113.5,71.0,149.0,stalling,32.7,CAUTION,-6.5,2,Sustained Uptrend,-2.41,2.11,18.48,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.9
VTR,86.57,84.78,2.11,OPTIMAL,95,1.48,0.9,83.89,3.19,,,,0.003,-6.5,69.9,164.0,overextended,34.0,CAUTION,-4.9,1,Basing,3.19,-1.83,5.34,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.9
NVS,153.12,149.72,2.27,OPTIMAL,95,1.48,0.9,151.1,1.34,,,,0.116,28.0,75.6,98.0,clean,27.1,CAUTION,-2.1,1,Basing,1.45,0.73,3.03,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.8
TFC,49.79,48.46,2.74,OPTIMAL,95,1.48,0.9,49.44,0.7,,,,0.196,39.5,70.9,151.0,clean,32.5,CAUTION,-4.5,1,Basing,1.34,2.91,9.86,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.8
PH,961.09,886.63,8.4,OPTIMAL,90,1.5,1.11,930.89,3.24,,,,0.848,183.2,74.5,110.0,clean,33.9,CAUTION,-6.6,1,Basing,2.41,10.86,3.95,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.7
SCHL,42.89,41.77,2.67,OPTIMAL,95,1.48,0.9,43.0,-0.26,,,,0.276,49.9,81.0,45.0,clean,19.4,HEALTHY,-3.7,3,Parabolic,1.2,5.35,10.37,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
DNTH,90.8,84.88,6.97,OPTIMAL,90,1.5,1.11,82.64,9.87,,,,0.061,-54.7,79.8,54.0,overextended,24.8,CAUTION,-5.9,3,Parabolic,15.11,5.0,15.6,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.9
ROST,228.59,227.39,0.53,OPTIMAL,95,1.48,0.9,234.31,-2.44,,,,0.102,25.2,71.8,138.0,clean,27.8,CAUTION,-5.9,2,Sustained Uptrend,-2.52,-2.65,5.93,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.7
BLBD,75.37,70.84,6.39,OPTIMAL,90,1.5,1.11,73.01,3.24,,,,0.592,94.3,73.0,128.0,clean,31.1,CAUTION,-7.5,3,Parabolic,2.95,13.68,33.8,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.4
HALO,71.15,69.26,2.73,OPTIMAL,95,1.48,0.9,69.85,1.86,,,,0.136,33.7,71.2,144.0,clean,27.4,CAUTION,-3.7,1,Basing,2.17,4.14,14.68,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.4
CHD,98.67,96.23,2.53,OPTIMAL,95,1.48,0.9,97.15,1.56,,,,0.03,11.7,76.1,91.0,clean,21.4,CAUTION,-1.9,1,Basing,0.25,2.51,5.11,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.3
TRV,320.74,301.55,6.37,OPTIMAL,90,1.5,1.11,308.79,3.87,,,,0.657,98.3,84.9,22.0,overextended,16.8,HEALTHY,-0.7,1,Basing,4.3,4.66,9.46,XLRE,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.3
RS,396.86,386.5,2.68,OPTIMAL,95,1.48,0.9,403.68,-1.69,,,,0.59,89.1,66.9,217.0,clean,31.7,CAUTION,-5.5,3,Parabolic,-3.99,8.14,32.19,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.2
AXGN,42.52,41.96,1.34,OPTIMAL,95,1.48,0.9,43.54,-2.34,,,,0.692,152.4,78.2,75.0,clean,18.2,HEALTHY,-7.6,3,Parabolic,-2.03,3.96,30.39,XLF,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.1
DVA,213.04,199.65,6.71,OPTIMAL,90,1.5,1.11,208.19,2.33,,,,0.733,143.2,85.6,20.0,clean,15.5,HEALTHY,-1.1,3,Parabolic,1.94,7.31,38.99,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.1
BIIB,199.59,195.36,2.16,OPTIMAL,95,1.48,0.9,198.02,0.79,,,,0.307,33.9,78.1,76.0,clean,18.0,HEALTHY,-3.1,2,Sustained Uptrend,2.03,3.01,8.51,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.0
KMI,32.59,32.24,1.09,OPTIMAL,95,1.48,0.9,31.83,2.37,,,,0.025,10.7,55.5,398.0,clean,44.5,CAUTION,-6.4,1,Basing,3.66,-3.55,-3.95,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",66.0
WEC,115.61,112.15,3.09,OPTIMAL,95,1.48,0.9,113.67,1.71,,,,0.357,36.5,65.4,234.0,clean,32.7,CAUTION,-3.4,1,Basing,0.82,1.94,2.24,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.0
HLT,343.42,333.9,2.85,OPTIMAL,95,1.48,0.9,345.17,-0.51,,,,0.653,69.6,78.6,66.0,clean,17.0,HEALTHY,-4.1,2,Sustained Uptrend,-1.94,6.96,14.51,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.9
OCC,18.82,16.41,14.71,GOOD,75,1.52,1.24,21.92,-14.13,,,,0.56,713.2,79.0,63.0,clean,40.0,CAUTION,-32.7,3,Parabolic,-6.97,49.01,114.6,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",65.9
CNTA,40.5,39.79,1.79,OPTIMAL,95,1.48,0.9,39.9,1.5,,,,0.247,9.7,81.6,43.0,clean,13.3,HEALTHY,-0.1,3,Parabolic,1.86,1.73,56.13,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.8
DCOM,39.77,37.85,5.06,OPTIMAL,90,1.5,1.11,39.42,0.88,,,,0.716,99.8,81.7,41.0,clean,18.9,HEALTHY,-2.4,2,Sustained Uptrend,0.94,7.78,19.04,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.8
EVRG,85.82,82.68,3.79,OPTIMAL,95,1.48,0.9,83.62,2.64,,,,0.204,28.8,78.5,67.0,overextended,17.0,HEALTHY,-0.3,1,Basing,2.2,2.24,7.37,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.8
NC,51.79,50.61,2.33,OPTIMAL,95,1.48,0.9,51.38,0.79,,,,0.053,23.4,60.0,336.0,clean,38.2,CAUTION,-9.9,1,Basing,3.19,5.72,-1.5,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.7
SMFG,23.62,23.14,2.05,OPTIMAL,95,1.48,0.9,24.21,-2.42,,,,0.696,133.9,67.9,206.0,stalling,29.1,CAUTION,-6.8,2,Sustained Uptrend,-2.28,4.05,20.57,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.7
TRGP,266.32,266.29,0.01,OPTIMAL,95,1.48,0.9,265.54,0.29,,,,0.019,9.8,69.1,182.0,clean,27.6,CAUTION,-4.9,2,Sustained Uptrend,2.56,-3.77,8.22,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.7
HACK,96.02,95.37,0.68,OPTIMAL,95,1.48,0.9,95.82,0.21,,,,0.067,-37.3,54.4,418.0,clean,44.4,CAUTION,-9.0,3,Parabolic,0.11,1.23,27.04,XLK,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.6
RUSHA,72.23,69.14,4.46,OPTIMAL,95,1.48,0.9,69.79,3.5,,,,0.054,24.7,61.8,306.0,clean,35.8,CAUTION,-6.2,1,Basing,2.41,4.85,8.44,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.6
WELL,221.43,210.83,5.03,OPTIMAL,90,1.5,1.11,212.63,4.14,,,,0.15,53.8,82.9,37.0,overextended,16.9,HEALTHY,-1.1,1,Basing,3.71,2.43,12.62,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",65.6
AGX,732.24,678.38,7.94,OPTIMAL,90,1.5,1.11,695.09,5.34,,,,0.209,131.0,78.4,70.0,clean,21.9,CAUTION,-7.5,3,Parabolic,6.06,11.56,64.61,IAU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.5
RVMD,169.77,154.35,9.99,OPTIMAL,90,1.5,1.11,158.98,6.79,,,,0.231,86.0,85.8,17.0,clean,13.4,HEALTHY,-0.9,3,Parabolic,8.42,12.02,77.73,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.5
LECO,268.91,262.99,2.25,OPTIMAL,95,1.48,0.9,266.82,0.78,,,,0.381,64.6,68.5,192.0,clean,27.3,CAUTION,-3.6,1,Basing,-1.69,2.08,5.58,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.4
MO,72.07,70.68,1.96,OPTIMAL,95,1.48,0.9,70.43,2.32,,,,0.035,13.5,70.8,153.0,clean,24.7,CAUTION,-3.3,2,Sustained Uptrend,2.68,-2.48,12.05,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.4
CTVA,80.09,78.36,2.21,OPTIMAL,95,1.48,0.9,77.21,3.74,,,,0.015,-11.0,55.0,408.0,clean,42.6,CAUTION,-6.5,1,Basing,4.19,0.67,-0.61,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.3
IONS,76.52,74.86,2.22,OPTIMAL,95,1.48,0.9,74.43,2.81,,,,0.059,-17.6,75.8,95.0,clean,18.5,HEALTHY,-3.4,1,Basing,4.69,1.27,9.82,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.3
EXC,46.9,45.19,3.79,OPTIMAL,95,1.48,0.9,46.09,1.75,,,,0.454,43.0,48.6,498.0,clean,49.8,CAUTION,-6.4,1,Basing,0.67,1.45,-0.82,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.2
JBL,371.8,364.71,1.95,OPTIMAL,95,1.48,0.9,374.41,-0.7,,,,0.063,25.4,69.8,168.0,clean,25.0,CAUTION,-13.3,3,Parabolic,-0.99,2.04,34.04,VXUS,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.2
RBRK,74.52,70.56,5.62,OPTIMAL,90,1.5,1.11,70.87,5.15,,,,0.052,-60.9,61.2,317.0,clean,40.8,CAUTION,-13.8,3,Parabolic,7.72,11.91,55.02,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.2
VFLO,45.5,45.12,0.84,OPTIMAL,95,1.48,0.9,45.67,-0.38,,,,0.015,-10.6,62.9,288.0,clean,33.0,CAUTION,-5.7,2,Sustained Uptrend,-1.56,2.99,15.1,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.2
ALMS,24.85,21.99,13.01,GOOD,75,1.52,1.24,23.09,7.65,,,,0.389,215.4,77.9,78.0,clean,38.6,CAUTION,-12.2,0,Deep Decline,11.34,12.85,7.72,XLB,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",65.1
GWW,1342.57,1286.5,4.36,OPTIMAL,95,1.48,0.9,1326.21,1.23,,,,0.818,105.8,77.3,82.0,clean,15.8,HEALTHY,-2.5,2,Sustained Uptrend,1.73,7.6,26.02,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.0
WEBC,311.5,287.23,8.45,OPTIMAL,90,1.5,1.11,310.77,0.23,,,,0.617,215.1,82.3,39.0,clean,15.7,HEALTHY,-1.1,2,Sustained Uptrend,0.48,22.16,22.16,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.0
TD,118.82,113.6,4.6,OPTIMAL,95,1.48,0.9,117.93,0.75,,,,0.871,92.3,79.9,53.0,clean,12.3,HEALTHY,-1.8,2,Sustained Uptrend,0.52,6.21,27.04,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",64.9
GVAL,36.06,35.62,1.24,OPTIMAL,95,1.48,0.9,36.52,-1.25,,,,0.414,63.1,64.8,246.0,clean,29.4,CAUTION,-5.0,2,Sustained Uptrend,-3.89,2.07,11.99,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.8
