ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
CSTM,SPY,80.0,79.4,150.0,76.0,,,,,,,,,,85.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FIX,XLI,82.0,79.0,55.0,80.9,,,,,,,4.0,,,81.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
HUBB,XLI,83.0,78.8,48.0,81.3,,,,,,,2.0,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
POWL,XLI,91.0,77.8,27.0,84.0,,,,,,,,,,91.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KLIC,XLI,91.0,77.8,143.0,76.2,,,,,,,,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
DTCR,VXUS,95.0,77.7,,,,,,,,3.6,,,,89.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
NORW,IAU,97.0,77.5,42.0,82.3,,,,,,3.5,,,,72.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PLOW,XLI,99.0,77.4,89.0,78.5,,,,,,,,,,82.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
NEE,XLU,100.0,77.3,98.0,77.8,,,,,,,5.0,,,60.0,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
LIN,XLB,104.0,77.0,128.0,76.6,,,,,,,3.0,,,88.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
IESC,XLI,105.0,76.8,23.0,84.3,,,,,,,,,,93.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
USO,XLE,106.0,76.6,23.0,84.3,,,,,,2.0,,,,68.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FN,XLK,107.0,76.5,123.0,76.9,,,,,,,1.0,,,89.9,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
UCTT,XLI,107.0,76.5,125.0,76.8,,,,,,,,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PAVE,XLI,110.0,76.3,,,,,,,,6.4,,,,89.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BNO,XLE,110.0,76.3,39.0,82.4,,,,,,2.0,,,,70.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
LIT,VXUS,113.0,76.0,,,,,,,,4.3,,,,92.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FLTW,VXUS,115.0,75.9,,,,,,,,3.9,,,,89.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PSI,XLK,117.0,75.6,,,,,,,,5.6,,,,85.2,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
FTI,XLK,119.0,75.4,5.0,89.5,,,,,,,4.0,,,86.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
RBC,XLI,122.0,75.2,17.0,85.1,,,,,,,5.0,,,77.3,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
DLX,XLF,123.0,75.1,48.0,81.3,,,,,,,,,,84.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EWT,VXUS,129.0,74.5,,,,,,,,3.2,,,,88.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FET,XLE,131.0,74.4,66.0,80.1,,,,,,,,,,83.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LSCC,SPY,133.0,74.3,128.0,76.6,,,,,,,3.0,,,89.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
ADEA,XLK,136.0,73.8,110.0,77.4,,,,,,,,,,80.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
QTEC,XLK,137.0,73.7,,,,,,,,5.2,,,,83.2,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
CSCO,XLK,138.0,73.6,115.0,77.2,,,,,,,1.0,,,90.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
TDIV,XLK,140.0,73.5,,,,,,,,4.6,,,,83.4,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
HALFF,--,140.0,73.5,66.0,80.1,,,,,,2.8,,,,70.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CM,VGK,143.0,73.4,52.0,81.1,,,,,,,2.0,,,92.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
STRL,XLI,143.0,73.4,92.0,78.3,,,,,,,,,,90.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MIELY,VXUS,145.0,73.3,125.0,76.8,,,,,,,,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ARTY,XLK,147.0,73.1,,,,,,,,5.1,,,,90.5,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
VIV,VXUS,150.0,72.8,119.0,77.1,,,,,,,5.0,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Communication Services
SMH,--,,,77.0,79.3,,,,,,4.6,3.0,,,89.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
KLAC,--,,,78.0,79.2,,,,,,,5.0,,,86.2,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
AIRR,--,,,78.0,79.2,,,,,,6.7,,,,90.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VLUE,--,,,97.0,77.9,,,,,,5.1,,,,90.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
AMAT,--,,,114.0,77.3,,,,,,,5.0,,,86.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
DBC,--,,,115.0,77.2,,,,,,2.1,,,,86.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IOO,--,,,123.0,76.9,,,,,,3.5,,,,83.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPMO,--,,,135.0,76.4,,,,,,3.9,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MU,--,,,138.0,76.3,,,,,,,6.0,,,89.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
IVV,--,,,138.0,76.3,,,,,,3.9,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPLG,--,,,143.0,76.2,,,,,,4.1,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPY,--,,,147.0,76.1,,,,,,3.9,,,,83.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SITM,XLI,1.0,96.8,,,,,,,,,2.0,,,92.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MPWR,XLK,3.0,95.0,,,,,,,,,2.0,,,88.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ANAB,QQQ,7.0,92.7,,,,,,,,,,,,87.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
REX,XLE,11.0,91.6,5.0,89.5,,,,,,,,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",
ALAB,XLK,14.0,91.2,,,,,,,,,1.0,,,81.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
VICR,SPY,16.0,91.0,,,,,,,,,,,,88.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
ICHR,VXUS,23.0,88.6,,,,,,,,,,,,81.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALGM,XLI,24.0,88.5,,,,,,,,,,,,81.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
ERAS,--,26.0,88.0,43.0,81.8,,,,,,,,,,64.1,CAUTION,none,2,"['ranker', 'ranker_long']",
SDRL,XLE,30.0,87.5,,,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
PARR,XLE,31.0,86.7,47.0,81.4,,,,,,,,,,74.9,CAUTION,none,2,"['ranker', 'ranker_long']",
BE,XLK,39.0,85.1,,,,,,,,,5.0,,,75.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Industrials
ADI,XLI,41.0,84.7,,,,,,,,,4.0,,,81.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
PARXF,XLE,44.0,83.7,28.0,83.6,,,,,,,,,,77.2,CAUTION,none,2,"['ranker', 'ranker_long']",
AMZN,XLY,46.0,83.3,,,,,,,,,3.0,,,83.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Cyclical
SMERY,VXUS,47.0,83.1,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TTMI,XLK,49.0,83.0,,,,,,,,,,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SAIA,XLI,51.0,82.5,,,,,,,,,,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
FERG,XLI,52.0,82.2,,,,,,,,,4.0,,,88.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
NVT,XLI,57.0,81.2,,,,,,,,,2.0,,,87.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
MTZ,XLI,60.0,81.1,2.0,90.2,,,,,,,3.0,,,78.2,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
CC,XLB,66.0,80.7,,,,,,,,,,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
VOLT,XLI,68.0,80.5,,,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
PCAR,XLB,70.0,80.3,110.0,77.4,,,,,,,4.0,,,79.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Industrials
CNI,XLI,76.0,79.7,,,,,,,,,2.0,,,88.6,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
AMD,XLK,76.0,79.7,,,,,,,,,2.0,,,94.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
VPG,XLI,83.0,78.8,,,,,,,,,,,,88.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
EWBC,XLF,85.0,78.5,73.0,79.5,,,,,,,1.0,,,74.4,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ORANY,XLU,86.0,78.3,78.0,79.2,,,,,,,,,,70.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
GEV,XLK,88.0,78.0,,,,,,,,,2.0,,,85.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Utilities
TECK,VXUS,91.0,77.8,147.0,76.1,,,,,,,4.0,,,79.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
BMO,VXUS,100.0,77.3,,,,,,,,,3.0,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
FLEX,XLK,102.0,77.2,,,,,,,,,1.0,,,89.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
SMHX,XLK,103.0,77.1,,,,,,,,,,,,90.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
WELL,XLU,107.0,76.5,63.0,80.4,,,,,,,1.0,,,76.4,CAUTION,mixed,2,"['ranker', 'ranker_long']",Real Estate
CLS,XLK,110.0,76.3,,,,,,,,,2.0,,,95.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
PFG,XLF,113.0,76.0,,,,,,,,,2.0,,,80.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
FDX,XLI,116.0,75.7,34.0,82.9,,,,,,,3.0,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
MCHP,XLI,118.0,75.5,,,,,,,,,4.0,,,81.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ESP,--,121.0,75.3,45.0,81.5,,,,,,,,,,70.2,CAUTION,none,2,"['ranker', 'ranker_long']",
ST,XLI,123.0,75.1,,,,,,,,,,,,84.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
TEN,XLI,123.0,75.1,72.0,79.6,,,,,,,,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",
MARUY,XLB,126.0,75.0,22.0,84.4,,,,,,,,,,58.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",
NVDA,XLK,127.0,74.8,,,,,,,,,1.0,,,85.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
PLAB,XLK,128.0,74.7,,,,,,,,,,,,86.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
RBKB,--,135.0,74.0,,,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
MAR,XLY,138.0,73.6,17.0,85.1,,,,,,,2.0,,,79.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Cyclical
GS,SPY,140.0,73.5,,,,,,,,,5.0,,,75.6,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
CENX,IAU,146.0,73.2,12.0,87.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SAMT,XLK,148.0,73.0,,,,,,,,,,,,89.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
GL,XLF,148.0,73.0,,,,,,,,,0.0,,,87.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
MUSA,--,,,4.0,89.6,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WMT,--,,,15.0,86.0,,,,,,,3.0,,,81.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
HLT,--,,,16.0,85.2,,,,,,,2.0,,,81.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
STNG,--,,,21.0,84.5,,,,,,,,,,83.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MRVL,--,,,36.0,82.5,,,,,,,0.0,,,87.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
CW,--,,,44.0,81.6,,,,,,,5.0,,,79.7,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
CIEN,--,,,51.0,81.2,,,,,,,2.0,,,86.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ROST,--,,,54.0,81.0,,,,,,,3.0,,,87.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
ETN,--,,,55.0,80.9,,,,,,,2.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ITT,--,,,55.0,80.9,,,,,,,2.0,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
EQIX,--,,,68.0,80.0,,,,,,,2.0,,,86.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
DOCN,--,,,68.0,80.0,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BK,--,,,70.0,79.8,,,,,,4.3,2.0,,,79.7,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
NATR,--,,,73.0,79.5,,,,,,,,,,86.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GSG,--,,,73.0,79.5,,,,,,2.3,,,,73.6,CAUTION,none,2,"['ranker_long', 'secrot']",
TD,--,,,81.0,79.1,,,,,,,3.0,,,86.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
PBR,--,,,83.0,79.0,,,,,,,7.0,,,60.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
GNR,--,,,90.0,78.4,,,,,,3.7,,,,75.2,CAUTION,none,2,"['ranker_long', 'secrot']",
BG,--,,,92.0,78.3,,,,,,,6.0,,,70.9,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Consumer Defensive
GOOGL,--,,,100.0,77.7,,,,,,,3.0,,,86.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
LITE,--,,,100.0,77.7,,,,,,,2.0,,,84.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
IGF,--,,,106.0,77.6,,,,,,3.6,,,,71.6,CAUTION,none,2,"['ranker_long', 'secrot']",
MTG,--,,,106.0,77.6,,,,,,,,,,81.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GOOG,--,,,119.0,77.1,,,,,,,3.0,,,82.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
VIAV,--,,,131.0,76.5,,,,,,,,,,90.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
COST,--,,,131.0,76.5,,,,,,,4.0,,,85.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
WFRD,--,,,131.0,76.5,,,,,,,,,,94.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MOD,--,,,135.0,76.4,,,,,,,,,,88.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
^GSPC,--,,,138.0,76.3,,,,,,,,,,83.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VTV,--,,,150.0,76.0,,,,,,3.9,,,,76.9,CAUTION,none,2,"['ranker_long', 'secrot']",
AAXJ,--,,,,,,,,,,3.6,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,4.3,2.0,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,4.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.3,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,4.6,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASHR,--,,,,,,,,,,2.1,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,3.4,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,4.4,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
BIL,--,,,,,,,,,,2.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.4,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,4.0,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.3,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,0.3,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,3.8,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEM,--,,,,,,,,,,4.2,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,3.3,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.7,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EIS,--,,,,,,,,,,4.4,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,3.3,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,3.9,3.0,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,3.1,,,,91.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,4.6,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,3.8,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,4.2,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,3.5,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,6.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
