ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APO,APO,3.9,10,bullish,5.63,15.81,20.0,14.33,-11.5,-0.53,1.56,2.0,2.0,,,39.0,,,39.0,,,39.0
ARES,ARES,3.4,10,bullish,-0.43,11.33,15.5,9.98,-30.01,-1.26,0.91,1.95,2.0,,,32.0,,,32.0,,,32.0
ARGT,ARGT,7.6,10,bullish,1.0,0.16,2.0,7.79,3.55,0.01,0.58,0.12,-0.05,,,39.0,,,39.0,,,39.0
ARKF,ARKF,7.7,10,bullish,3.28,10.24,13.85,8.95,-8.37,-0.52,0.6,1.73,1.94,,,26.0,,,26.0,,,26.0
ARKG,ARKG,6.7,10,bullish,4.34,11.97,14.6,17.0,-1.82,-0.5,1.52,1.8,2.0,,,32.0,,,32.0,,,32.0
ARKK,ARKK,6.7,10,bullish,2.39,10.23,15.29,11.61,-2.89,-0.53,0.7,1.8,1.78,,,32.0,,,32.0,,,32.0
ARKQ,ARKQ,5.9,10,bullish,2.69,6.71,11.83,9.01,-3.25,-1.13,0.39,1.45,1.2,,,32.0,,,32.0,,,32.0
ARKW,ARKW,7.4,10,bullish,2.56,9.69,14.0,9.55,-6.18,-0.53,0.56,1.69,1.78,,,32.0,,,32.0,,,32.0
ARKX,ARKX,3.9,10,bullish,2.59,5.06,9.53,7.3,-4.29,-1.25,0.22,1.07,0.84,,,18.0,,,18.0,,,18.0
ARTY,ARTY,5.4,10,bullish,4.0,9.1,22.65,17.65,14.28,0.31,1.8,2.0,1.89,,,27.0,,,27.0,,,27.0
ASEA,ASEA,3.9,10,bullish,-1.15,-0.55,2.32,2.27,4.32,-0.44,0.03,0.41,-0.61,,,39.0,,,39.0,,,39.0
ASHR,ASHR,3.9,10,bullish,1.43,2.02,7.8,5.35,3.81,-0.36,0.88,2.0,0.7,,,32.0,,,32.0,,,32.0
AVDE,AVDE,4.6,10,bullish,0.44,0.79,5.17,7.95,6.0,-0.44,1.35,1.26,0.05,,,26.0,,,26.0,,,26.0
AVDV,AVDV,5.0,10,bullish,0.65,0.82,5.23,8.62,8.14,-0.63,1.11,1.0,-0.05,,,26.0,,,26.0,,,26.0
AVEM,AVEM,4.3,10,bullish,1.59,2.89,9.73,9.02,9.77,0.16,1.31,2.0,0.86,,,26.0,,,26.0,,,26.0
AVES,AVES,4.0,10,bullish,1.69,2.31,8.72,7.84,7.7,-0.0,1.22,2.0,0.73,,,18.0,,,18.0,,,18.0
AVIV,AVIV,4.0,10,bullish,0.23,0.1,4.03,7.2,7.02,-0.4,1.14,0.87,-0.34,,,18.0,,,18.0,,,18.0
AVNM,AVNM,4.3,10,bullish,0.78,1.27,6.35,8.2,7.35,-0.25,1.35,1.64,0.27,,,12.0,,,12.0,,,12.0
BAI,BAI,4.2,10,bullish,3.01,5.65,18.62,16.55,16.82,0.43,1.58,2.0,1.0,,,4.0,,,4.0,,,4.0
BAM,BAM,6.1,10,bullish,0.45,5.87,10.92,12.84,-7.07,-0.43,1.5,1.84,1.45,,,12.0,,,12.0,,,12.0
BATT,BATT,4.3,10,bullish,2.61,3.67,13.09,19.14,12.79,-0.28,1.89,2.0,0.54,,,27.0,,,27.0,,,27.0
BBCA,BBCA,4.6,10,bullish,1.27,2.64,5.84,8.34,6.1,-0.39,1.79,1.84,1.18,,,27.0,,,27.0,,,27.0
BBEU,BBEU,4.5,10,bullish,0.8,1.24,5.75,7.98,3.1,-0.61,1.54,1.55,0.35,,,27.0,,,27.0,,,27.0
BBIN,BBIN,4.3,10,bullish,0.61,1.01,5.28,7.09,3.73,-0.55,1.31,1.38,0.23,,,26.0,,,26.0,,,26.0
BBJP,BBJP,4.0,10,bullish,0.19,0.94,4.07,6.04,4.17,-0.5,0.81,0.74,0.13,,,27.0,,,27.0,,,27.0
BEN,BEN,3.9,10,bullish,4.13,8.02,18.5,16.17,6.65,-0.08,1.52,2.0,1.93,,,100.0,,,100.0,,,100.0
BIL,BIL,3.0,10,bearish,0.05,0.08,0.13,0.02,0.02,0.34,0.25,0.8,0.56,,,57.0,,,57.0,,,57.0
BINV,BINV,4.6,10,bullish,0.62,1.16,4.59,7.3,5.48,-0.44,1.3,1.19,0.27,,,12.0,,,12.0,,,12.0
BITO,BITO,3.0,10,bearish,1.55,3.87,9.19,8.17,-21.12,-0.35,1.08,1.33,0.82,,,18.0,,,18.0,,,18.0
BITQ,BITQ,4.9,10,bullish,5.54,11.37,27.14,18.74,2.23,-0.33,0.81,2.0,1.24,,,18.0,,,18.0,,,18.0
BK,BK,3.4,10,bullish,2.58,4.82,9.5,17.82,11.57,0.21,2.0,1.94,1.39,,,100.0,,,100.0,,,100.0
BKCH,BKCH,7.9,10,bullish,4.6,12.26,29.88,20.31,-8.65,-0.64,0.61,1.8,1.04,,,18.0,,,18.0,,,18.0
BKGI,BKGI,4.9,10,bullish,-0.64,-0.95,-0.09,0.29,8.21,0.08,-0.63,-0.57,-0.95,,,13.0,,,13.0,,,13.0
BKIE,BKIE,4.3,10,bullish,0.41,1.04,5.19,6.84,3.43,-0.7,1.25,1.4,0.24,,,22.0,,,22.0,,,22.0
BLK,BLK,4.2,10,bullish,-0.02,2.42,9.28,8.13,-9.87,-1.1,1.05,1.83,0.62,,,100.0,,,100.0,,,100.0
BLOK,BLOK,6.8,10,bullish,4.58,9.95,20.39,16.58,-6.94,-0.68,1.04,2.0,1.61,,,27.0,,,27.0,,,27.0
BN,BN,3.5,10,bullish,0.34,6.8,14.47,19.27,-1.48,-0.53,2.0,2.0,1.61,,,100.0,,,100.0,,,100.0
BND,Total Bond,2.2,10,bullish,0.18,0.28,0.73,0.34,-0.26,-0.62,0.32,0.93,0.47,,,58.0,,,58.0,,,58.0
BNDX,BNDX,2.3,10,bullish,0.31,0.48,0.81,0.29,-0.56,-0.24,0.45,1.26,1.06,,,32.0,,,32.0,,,32.0
BNO,BNO,2.0,10,bullish,0.27,-3.3,-13.21,-7.22,59.01,1.93,-0.9,-1.9,-0.84,,,43.0,,,43.0,,,43.0
BOTZ,BOTZ,5.7,10,bullish,2.1,4.25,11.64,7.51,-2.22,-0.68,0.84,2.0,1.09,,,27.0,,,27.0,,,27.0
BUZZ,BUZZ,4.8,10,bullish,2.98,9.68,16.24,11.43,-3.03,-0.63,0.87,2.0,1.93,,,18.0,,,18.0,,,18.0
BWX,BWX,3.1,10,bullish,0.49,1.08,2.7,1.17,0.49,-0.09,0.56,1.9,1.05,,,53.0,,,53.0,,,53.0
BX,BX,2.2,10,bullish,-0.92,5.89,14.92,13.68,-21.11,-0.91,1.25,2.0,1.19,,,57.0,,,57.0,,,57.0
CCNR,CCNR,2.6,10,bullish,-0.79,-1.86,-0.07,3.47,11.76,-0.25,-0.25,-0.83,-1.32,,,4.0,,,4.0,,,4.0
CEF,CEF,3.8,10,bullish,0.58,3.82,6.52,7.41,-2.99,-1.68,0.3,0.61,0.53,,,100.0,,,100.0,,,100.0
CG,CG,6.9,10,bullish,0.94,6.81,12.12,10.12,-19.92,-0.96,0.57,1.37,1.13,,,33.0,,,33.0,,,33.0
CGDG,CGDG,4.0,10,bullish,0.38,0.19,3.09,4.63,1.44,-0.93,1.08,1.09,-0.19,,,12.0,,,12.0,,,12.0
CGDV,Dividend Grw,3.7,10,bullish,1.21,1.75,6.96,6.47,3.1,-0.4,1.21,2.0,0.66,,,18.0,,,18.0,,,18.0
CGGE,CGGE,3.5,10,bullish,0.36,1.57,6.79,6.76,0.86,-0.85,1.31,2.0,0.55,,,4.0,,,4.0,,,4.0
CGGO,CGGO,3.5,10,bullish,0.84,2.86,9.46,8.47,3.23,-0.33,1.55,2.0,1.02,,,18.0,,,18.0,,,18.0
CGIC,CGIC,3.5,10,bullish,0.51,1.06,5.52,6.54,4.03,-0.93,1.07,1.51,0.2,,,4.0,,,4.0,,,4.0
CGIE,CGIE,4.0,10,bullish,0.5,1.03,5.54,6.72,-0.69,-1.29,1.28,1.53,0.27,,,12.0,,,12.0,,,12.0
CGNG,CGNG,3.6,10,bullish,0.81,2.41,9.33,9.53,4.28,-0.57,1.6,2.0,0.76,,,4.0,,,4.0,,,4.0
CGXU,CGXU,3.8,10,bullish,0.94,2.7,8.61,10.09,4.29,-0.19,1.6,2.0,0.84,,,18.0,,,18.0,,,18.0
CHAT,CHAT,4.5,10,bullish,3.66,6.82,18.44,16.28,22.92,0.44,1.24,2.0,1.22,,,12.0,,,12.0,,,12.0
CHY,CHY,2.9,10,bullish,2.17,2.59,8.88,5.51,5.51,0.54,1.26,2.0,0.92,,,72.0,,,72.0,,,72.0
CIBR,CIBR,5.2,10,bullish,3.92,6.11,4.5,2.79,-6.76,-0.74,0.45,1.16,2.0,,,32.0,,,32.0,,,32.0
CLOU,CLOU,5.1,10,bullish,5.08,9.15,1.47,0.6,-6.04,-0.26,0.14,0.33,2.0,,,26.0,,,26.0,,,26.0
CNBS,CNBS,1.4,10,bullish,6.48,12.73,7.35,11.25,-8.71,-0.52,0.2,0.23,0.8,,,26.0,,,26.0,,,26.0
CNEQ,CNEQ,4.5,10,bullish,0.64,4.77,13.79,11.93,3.6,-0.34,1.2,2.0,1.09,,,4.0,,,4.0,,,4.0
COLO,COLO,0.0,10,bearish,0.12,-1.67,3.35,10.12,2.73,-1.49,1.07,0.33,-0.86,,,47.0,,,47.0,,,47.0
COPJ,COPJ,4.5,10,bullish,1.55,3.49,13.54,22.97,-0.63,-1.66,1.47,1.16,0.28,,,12.0,,,12.0,,,12.0
COPP,COPP,3.0,10,bullish,1.29,2.76,14.66,25.66,7.64,-0.76,1.86,1.52,0.19,,,4.0,,,4.0,,,4.0
COPX,Copper Miners,6.2,10,bullish,0.2,1.63,12.42,19.16,6.78,-0.96,1.18,1.22,-0.06,,,43.0,,,43.0,,,43.0
COPY,COPY,3.5,10,bullish,1.69,1.33,4.26,7.68,7.43,-0.08,1.2,1.0,0.31,,,4.0,,,4.0,,,4.0
CORN,CORN,2.2,10,bullish,0.06,1.74,-1.15,-3.98,5.24,1.57,-1.15,-0.4,1.09,,,43.0,,,43.0,,,43.0
COW,COW,0.5,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,15.0,,,15.0,,,15.0
CPER,Copper,4.3,10,bullish,-0.67,0.6,7.9,9.76,2.98,-0.27,0.96,1.07,-0.0,,,34.0,,,34.0,,,34.0
CQQQ,China Tech,3.0,10,bullish,3.53,5.21,12.22,5.3,-10.9,-1.07,0.52,2.0,1.25,,,44.0,,,44.0,,,44.0
CWI,CWI,3.9,10,bullish,0.84,1.65,6.42,7.87,5.68,-0.29,1.44,1.76,0.51,,,58.0,,,58.0,,,58.0
CXSE,CXSE,4.0,10,bullish,2.52,4.06,9.12,7.32,-1.68,-0.65,0.95,1.98,1.25,,,32.0,,,32.0,,,32.0
DAPP,DAPP,7.1,10,bullish,5.74,11.35,26.84,18.16,-7.22,-0.59,0.63,1.82,1.09,,,18.0,,,18.0,,,18.0
DAX,DAX,5.3,10,bullish,1.02,2.08,6.53,7.84,-2.44,-0.92,1.34,1.6,0.74,,,32.0,,,32.0,,,32.0
DBA,Agriculture,2.1,10,bullish,-0.66,0.22,-1.06,0.07,5.43,1.94,-0.06,-0.59,0.1,,,58.0,,,58.0,,,58.0
DBB,DBB,3.9,10,bullish,-0.24,0.85,6.25,8.93,5.22,-0.12,1.89,1.84,0.08,,,58.0,,,58.0,,,58.0
DBC,Commodities,2.0,10,bullish,-0.76,-1.0,-2.75,-0.59,23.79,2.0,-0.6,-1.19,-0.69,,,59.0,,,59.0,,,59.0
DDWM,DDWM,4.6,10,bullish,0.56,0.52,3.6,5.48,2.68,-0.96,1.03,0.95,-0.01,,,30.0,,,30.0,,,30.0
DEM,DEM,3.9,10,bullish,0.79,1.39,5.56,5.76,8.99,0.97,1.16,1.84,0.52,,,57.0,,,57.0,,,57.0
DFAE,DFAE,3.7,10,bullish,1.7,3.3,10.42,9.39,9.68,0.31,1.49,2.0,1.08,,,18.0,,,18.0,,,18.0
DFAI,DFAI,4.0,10,bullish,0.56,0.95,5.08,7.22,5.06,-0.49,1.31,1.34,0.17,,,18.0,,,18.0,,,18.0
DFAX,DFAX,4.0,10,bullish,0.93,1.52,6.56,8.03,7.65,-0.07,1.36,1.75,0.4,,,18.0,,,18.0,,,18.0
DFEM,DFEM,3.8,10,bullish,1.89,3.23,10.33,9.01,10.46,0.51,1.45,2.0,1.08,,,16.0,,,16.0,,,16.0
DFEV,DFEV,3.7,10,bullish,2.1,3.17,9.57,8.22,11.62,0.68,1.22,2.0,1.08,,,16.0,,,16.0,,,16.0
DFIC,DFIC,4.0,10,bullish,0.53,0.88,4.82,7.29,5.82,-0.45,1.25,1.21,0.11,,,18.0,,,18.0,,,18.0
DFIS,DFIS,4.1,10,bullish,0.86,1.6,5.54,8.38,5.38,-0.56,1.31,1.3,0.44,,,18.0,,,18.0,,,18.0
DFIV,DFIV,3.9,10,bullish,0.18,0.0,3.7,6.39,7.48,-0.34,0.89,0.74,-0.42,,,18.0,,,18.0,,,18.0
DFNL,DFNL,4.1,10,bullish,1.49,1.83,6.46,10.11,-0.02,-0.69,1.67,1.63,0.59,,,27.0,,,27.0,,,27.0
DFSI,DFSI,4.7,10,bullish,0.75,1.76,6.1,8.11,2.97,-0.79,1.5,1.64,0.61,,,13.0,,,13.0,,,13.0
DGRO,DGRO,4.4,10,bullish,1.08,1.18,3.57,5.16,2.27,-0.36,1.28,1.44,0.54,,,32.0,,,32.0,,,32.0
DGS,DGS,4.6,10,bullish,1.28,1.76,8.09,7.51,9.22,0.5,1.19,2.0,0.55,,,51.0,,,51.0,,,51.0
DIA,Dow 30,3.3,10,bullish,1.98,2.53,5.9,7.22,0.18,-0.55,1.76,2.0,1.27,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.0,10,bullish,0.74,1.15,4.84,6.34,4.33,-0.41,1.23,1.39,0.34,,,18.0,,,18.0,,,18.0
DISV,DISV,4.0,10,bullish,0.55,0.65,4.43,7.63,5.54,-0.83,1.03,0.88,-0.07,,,18.0,,,18.0,,,18.0
DIVI,DIVI,4.5,10,bullish,0.66,1.14,5.5,7.44,5.7,-0.19,1.36,1.44,0.27,,,27.0,,,27.0,,,27.0
DOG,DOG,3.0,10,bearish,-1.88,-2.38,-5.44,-7.09,0.0,0.56,-1.78,-2.0,-1.19,,,59.0,,,59.0,,,59.0
DTCR,DTCR,5.6,10,bullish,3.77,5.44,12.85,12.13,18.11,0.94,1.25,2.0,1.28,,,19.0,,,19.0,,,19.0
DVYE,DVYE,5.1,10,bullish,0.39,0.31,3.78,5.31,9.98,0.89,0.79,0.95,-0.19,,,33.0,,,33.0,,,33.0
DXJ,DXJ,2.2,10,bullish,-0.02,-0.48,2.02,6.41,6.01,-0.74,0.6,-0.02,-0.65,,,59.0,,,59.0,,,59.0
ECH,ECH,5.1,10,bullish,0.5,2.82,10.26,11.07,0.16,-1.01,1.04,1.67,0.57,,,51.0,,,51.0,,,51.0
EDEN,EDEN,4.8,10,bullish,-0.17,2.68,6.13,10.14,-8.56,-1.37,1.47,1.28,0.76,,,34.0,,,34.0,,,34.0
EDV,EDV,2.4,10,bullish,0.2,0.25,0.0,-1.97,-1.73,-0.11,-0.42,0.05,0.14,,,51.0,,,51.0,,,51.0
EEM,Emerging Mkts,4.1,10,bullish,1.58,3.46,10.63,9.65,9.18,0.2,1.49,2.0,1.07,,,74.0,,,74.0,,,74.0
EEMA,EM Asia,4.5,10,bullish,2.08,4.47,11.67,9.03,8.31,-0.01,1.29,2.0,1.41,,,33.0,,,33.0,,,33.0
EEMV,EEMV,4.3,10,bullish,1.58,2.81,8.23,8.13,6.23,0.96,2.0,2.0,1.47,,,39.0,,,39.0,,,39.0
EFA,EAFE,3.2,10,bullish,0.58,1.07,5.5,7.66,4.4,-0.36,1.46,1.44,0.25,,,90.0,,,90.0,,,90.0
EFAV,EFAV,3.7,10,bullish,0.06,-0.1,0.91,2.91,6.82,0.46,0.5,0.05,-0.29,,,39.0,,,39.0,,,39.0
EFG,EFG,3.7,10,bullish,1.06,1.99,7.32,8.62,2.09,-0.4,1.68,1.95,0.69,,,63.0,,,63.0,,,63.0
EFV,EFV,3.8,10,bullish,0.12,0.24,3.91,6.89,6.64,-0.23,1.13,0.84,-0.2,,,63.0,,,63.0,,,63.0
EIS,EIS,3.6,10,bullish,1.0,2.92,8.74,4.77,8.02,-0.46,0.1,1.6,0.59,,,51.0,,,51.0,,,51.0
EMB,EM Bonds,4.9,10,bullish,0.35,0.58,2.82,2.07,0.39,-0.52,1.09,2.0,0.53,,,51.0,,,51.0,,,51.0
EMEQ,EMEQ,3.7,10,bullish,2.14,5.51,16.35,10.74,20.5,0.39,0.68,2.0,1.05,,,4.0,,,4.0,,,4.0
EMGF,EMGF,4.5,10,bullish,1.64,3.41,10.5,9.96,10.07,0.44,1.57,2.0,1.08,,,30.0,,,30.0,,,30.0
EMXC,EMXC,4.4,10,bullish,1.32,3.29,11.9,10.79,14.88,0.89,1.46,2.0,0.86,,,27.0,,,27.0,,,27.0
EPHE,EPHE,4.2,10,bullish,-0.47,-0.51,2.26,2.67,-4.05,-0.73,0.52,0.59,-0.22,,,39.0,,,39.0,,,39.0
EPOL,EPOL,4.8,10,bullish,-0.32,1.25,8.94,13.57,12.33,0.36,1.98,1.62,0.14,,,43.0,,,43.0,,,43.0
EPU,EPU,4.7,10,bullish,2.35,-3.15,3.46,10.69,2.65,-1.52,0.6,0.08,-1.23,,,44.0,,,44.0,,,44.0
ERUS,ERUS,2.8,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,27.0,,,27.0,,,27.0
ESGD,ESGD,4.3,10,bullish,0.52,1.22,5.61,7.73,4.06,-0.36,1.5,1.48,0.34,,,27.0,,,27.0,,,27.0
ESGE,EM ESG,3.9,10,bullish,1.52,3.69,10.74,9.56,8.41,0.02,1.44,2.0,1.15,,,27.0,,,27.0,,,27.0
ETHE,ETHE,5.3,10,bullish,-1.87,2.99,8.54,8.66,-29.64,-0.77,0.18,0.4,0.16,,,26.0,,,26.0,,,26.0
EUAD,EUAD,3.4,10,bullish,-0.92,-0.36,2.97,3.48,-8.1,-1.39,0.15,0.29,-0.27,,,4.0,,,4.0,,,4.0
EUFN,EUFN,4.3,10,bullish,0.65,2.09,8.81,12.91,3.09,-0.71,1.94,1.78,0.53,,,44.0,,,44.0,,,44.0
EUSA,EUSA,4.5,10,bullish,2.16,3.1,5.97,6.46,1.83,-0.16,1.57,2.0,1.64,,,43.0,,,43.0,,,43.0
EWA,Australia,4.0,10,bullish,-0.69,-0.33,6.48,6.33,12.38,1.22,0.97,1.53,-0.4,,,100.0,,,100.0,,,100.0
EWC,Canada,3.8,10,bullish,1.26,2.64,5.91,8.63,6.6,-0.41,1.81,1.8,1.11,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,1.95,2.7,9.67,12.62,6.08,0.19,2.0,2.0,0.81,,,100.0,,,100.0,,,100.0
EWG,Germany,3.3,10,bullish,1.49,2.5,6.91,8.31,-0.81,-0.65,1.45,1.7,0.92,,,100.0,,,100.0,,,100.0
EWH,EWH,3.0,10,bullish,-0.38,-0.84,1.07,3.02,4.35,-0.66,0.06,-0.16,-0.71,,,100.0,,,100.0,,,100.0
EWI,EWI,3.4,10,bullish,0.84,1.66,7.33,11.86,6.85,-0.21,1.89,1.56,0.38,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,0.29,1.11,4.39,6.24,4.5,-0.46,0.84,0.82,0.18,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.8,10,bullish,-0.34,-0.09,1.81,5.39,3.58,-0.84,0.55,0.09,-0.29,,,26.0,,,26.0,,,26.0
EWL,Switzerland,3.1,10,bullish,1.4,2.01,5.34,8.6,3.27,-0.34,1.73,1.41,0.74,,,100.0,,,100.0,,,100.0
EWM,EWM,3.3,10,bullish,1.54,1.25,2.94,-1.59,3.12,-0.63,-0.99,0.7,0.37,,,100.0,,,100.0,,,100.0
EWN,EWN,3.2,10,bullish,0.72,1.75,9.91,10.27,3.55,-0.59,1.47,2.0,0.39,,,100.0,,,100.0,,,100.0
EWO,EWO,4.0,10,bullish,-0.1,2.04,9.32,13.65,8.93,-0.36,1.67,1.73,0.4,,,100.0,,,100.0,,,100.0
EWP,Spain,3.3,10,bullish,0.42,0.73,4.97,8.93,6.2,-0.87,1.32,0.91,-0.06,,,100.0,,,100.0,,,100.0
EWQ,EWQ,0.0,10,bearish,0.74,0.87,5.23,7.57,2.61,-0.21,1.58,1.35,0.21,,,100.0,,,100.0,,,100.0
EWS,EWS,3.2,10,bullish,0.31,0.55,3.3,4.11,4.85,-0.11,0.5,0.66,-0.02,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,3.53,6.81,17.25,15.87,24.13,1.51,1.82,2.0,1.62,,,100.0,,,100.0,,,100.0
EWU,UK,3.0,10,bullish,0.42,0.29,3.4,6.41,6.24,-0.04,1.29,0.79,-0.16,,,100.0,,,100.0,,,100.0
EWW,EWW,4.8,10,bullish,0.57,0.73,4.83,10.67,7.95,-0.53,1.27,0.74,-0.06,,,100.0,,,100.0,,,100.0
EWY,EWY,3.9,10,bullish,3.57,6.27,19.18,11.33,33.75,0.71,0.34,2.0,0.88,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.4,10,bullish,-0.39,-0.53,7.16,13.15,24.51,2.0,1.37,1.05,-0.48,,,100.0,,,100.0,,,100.0
EWZS,EWZS,4.1,10,bullish,1.19,1.69,9.6,17.81,21.24,1.44,1.88,1.4,0.21,,,39.0,,,39.0,,,39.0
EZA,EZA,4.6,10,bullish,1.1,1.77,8.13,13.51,1.26,-1.64,1.51,1.17,0.21,,,75.0,,,75.0,,,75.0
EZU,EZU,3.2,10,bullish,0.79,1.3,6.89,8.88,2.86,-0.62,1.62,1.72,0.34,,,100.0,,,100.0,,,100.0
FAN,FAN,4.5,10,bullish,-1.12,-0.43,2.86,6.45,17.08,0.7,0.48,0.18,-0.71,,,51.0,,,51.0,,,51.0
FAZ,FAZ,3.0,10,bearish,-2.63,-5.43,-15.19,-21.53,6.77,0.66,-1.72,-1.69,-0.85,,,51.0,,,51.0,,,51.0
FBTC,FBTC,2.5,10,bullish,1.65,3.97,9.42,8.58,-20.17,-0.82,0.78,1.14,0.71,,,4.0,,,4.0,,,4.0
FCOM,FCOM,4.0,10,bullish,0.62,3.84,8.21,6.82,2.65,-0.32,1.0,2.0,1.34,,,32.0,,,32.0,,,32.0
FDD,FDD,3.7,10,bullish,0.47,1.32,5.83,8.22,8.34,-0.17,1.26,1.26,0.25,,,57.0,,,57.0,,,57.0
FDEM,FDEM,4.1,10,bullish,1.2,2.82,8.85,7.3,7.04,0.04,1.16,2.0,0.95,,,26.0,,,26.0,,,26.0
FDIG,FDIG,8.5,10,bullish,4.99,11.28,24.08,17.63,-6.61,-0.57,0.89,2.0,1.41,,,16.0,,,16.0,,,16.0
FDT,FDT,4.7,10,bullish,0.52,0.8,6.2,6.47,10.34,-0.32,0.55,1.22,-0.09,,,39.0,,,39.0,,,39.0
FENI,FENI,3.8,10,bullish,0.35,0.89,5.32,6.45,4.63,-0.63,1.02,1.33,0.12,,,9.0,,,9.0,,,9.0
FEP,FEP,4.9,10,bullish,0.29,0.45,5.19,8.65,5.49,-0.65,1.22,1.04,-0.15,,,39.0,,,39.0,,,39.0
FESM,FESM,4.2,10,bullish,3.27,5.18,10.23,12.38,5.72,-0.1,2.0,2.0,1.83,,,9.0,,,9.0,,,9.0
FEZ,FEZ,3.6,10,bullish,1.03,1.42,7.14,8.37,1.16,-0.83,1.51,1.79,0.4,,,79.0,,,79.0,,,79.0
FGD,FGD,4.2,10,bullish,0.79,1.18,3.54,4.91,8.07,-0.08,0.56,0.74,0.25,,,51.0,,,51.0,,,51.0
FID,FID,4.3,10,bullish,0.42,0.51,2.94,3.77,3.62,-0.68,0.56,0.77,0.01,,,32.0,,,32.0,,,32.0
FIDI,FIDI,4.4,10,bullish,-0.04,-0.56,1.76,3.53,6.93,-0.09,0.35,0.17,-0.67,,,27.0,,,27.0,,,27.0
FIDU,FIDU,4.7,10,bullish,1.94,1.24,6.71,7.17,4.55,-0.32,0.96,1.65,0.25,,,32.0,,,32.0,,,32.0
FIVA,FIVA,4.6,10,bullish,0.54,0.98,4.92,6.86,4.25,-0.94,0.96,1.11,0.12,,,27.0,,,27.0,,,27.0
FLBR,FLBR,2.5,10,bullish,-0.35,-0.46,7.23,14.01,28.61,2.0,1.5,1.07,-0.44,,,27.0,,,27.0,,,27.0
FLCH,FLCH,3.6,10,bullish,2.11,3.18,6.28,4.13,-3.93,-0.91,0.61,1.55,1.11,,,27.0,,,27.0,,,27.0
FLGB,FLGB,4.5,10,bullish,0.36,0.03,3.18,6.39,5.74,-0.15,1.29,0.72,-0.31,,,27.0,,,27.0,,,27.0
FLJP,FLJP,4.0,10,bullish,0.1,0.87,4.03,6.2,4.74,-0.41,0.85,0.74,0.1,,,27.0,,,27.0,,,27.0
FLKR,FLKR,4.2,10,bullish,3.6,6.42,19.15,11.29,32.21,0.76,0.4,2.0,0.95,,,27.0,,,27.0,,,27.0
