ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
WMT,131.93,6.16,12.37,27.88,37.37,182.93,478.13,2.01,2.25,1.34,4.9,2.61,4,True,True,True,True,True,7.72,110.48,234.23,-3.05,86.2,-25.34,-1.28,26.13,217.76,0.2717,XLP,0.67,0.59,clean,0.668,thin,none,strong_buy,63.889199151122526,95.97341673182174,93.66692728694292,6,100.0,87.1,11
SYRE,74.45,47.6,121.71,202.15,395.67,-61.92,-65.33,2.56,1.66,1.96,-0.16,1.06,3,True,True,True,True,True,366.03,-134.37,-309.24,355.25,-158.65,-568.8,357.02,-218.72,-325.71,-0.5247,SPY,0.4,1.63,clean,1.655,confirmed,none,none,84.60106481998587,77.130570758405,80.14073494917905,6,100.0,86.8,12
KOD,43.48,14.06,70.98,125.87,945.19,80.49,,5.05,1.77,7.51,0.09,,3,True,True,True,True,True,915.55,8.04,,904.77,-16.24,,906.54,-76.31,,2.5287,,,-0.45,clean,0.932,normal,none,none,88.00029785174429,77.130570758405,99.21813917122752,5,83.33333333333334,86.7,13
MTZ,394.05,22.47,60.78,85.84,209.25,287.69,1681.42,2.7,1.41,2.44,1.37,5.84,3,True,True,True,True,True,179.61,215.24,1437.51,168.83,190.96,1177.95,170.6,130.89,1421.05,-0.8669,XLI,0.64,1.25,clean,0.831,normal,none,strong_buy,90.30864887002495,77.130570758405,70.6020328381548,6,100.0,86.6,14
RBC,599.09,10.31,17.01,46.78,81.92,302.99,800.21,1.65,2.75,1.75,3.7,2.64,4,True,True,True,True,True,52.28,230.55,556.3,41.5,206.26,296.74,43.27,146.19,539.84,-0.8316,XLI,0.77,0.86,clean,0.931,normal,none,strong_buy,76.17558360326147,95.97341673182174,72.24394057857701,6,100.0,86.5,15
GSG,34.39,6.64,32.42,50.31,62.37,133.31,132.99,4.89,1.55,1.24,2.14,1.0,3,True,True,True,True,True,32.72,60.86,-110.91,21.95,36.58,-370.48,23.72,-23.49,-127.38,1.5616,XLE,0.55,0.49,clean,1.32,normal,none,strong_buy,70.99668639934472,77.130570758405,98.3580922595778,6,100.0,86.4,16
PUMP,17.13,18.88,49.74,134.66,205.89,84.59,,2.64,2.71,1.53,0.41,,3,True,True,True,True,True,176.25,12.14,,165.47,-12.14,,167.24,-72.21,,0.6364,,,0.33,clean,0.823,normal,none,none,88.45824490859674,77.130570758405,96.2470680218921,5,83.33333333333334,86.2,17
HAL,42.3,8.49,26.68,58.9,106.24,121.93,4.88,3.14,2.21,1.8,1.15,0.04,3,True,True,True,True,True,76.59,49.48,-239.02,65.82,25.2,-498.59,67.59,-34.87,-255.49,0.0647,XLE,0.73,0.46,clean,1.069,normal,none,strong_buy,73.0928180498157,77.130570758405,91.79046129788898,6,100.0,85.7,18
VLO,252.58,2.23,38.41,49.16,118.65,259.9,316.46,17.25,1.28,2.41,2.19,1.22,3,True,True,True,True,True,89.0,187.46,72.55,78.23,163.17,-187.02,80.0,103.1,56.08,0.9537,XLE,0.71,-0.45,clean,0.933,normal,none,strong_buy,69.09043523586135,77.130570758405,97.10711493354182,6,100.0,85.6,19
STLD,228.66,27.03,25.66,41.96,76.87,340.66,828.0,0.95,1.64,1.83,4.43,2.43,4,True,True,True,True,True,47.22,268.21,584.1,36.45,243.93,324.53,38.22,183.86,567.63,-1.155,XLB,0.58,2.47,overextended,0.929,normal,none,none,83.34264120034253,95.97341673182174,56.919468334636434,6,100.0,85.6,19
MARUY,390.2,7.48,15.94,55.62,117.18,371.17,639.89,2.13,3.49,2.11,3.17,1.72,5,True,True,True,True,True,87.53,298.72,395.99,76.76,274.44,136.42,78.53,214.37,379.52,-0.97,XLB,0.58,-0.03,clean,1.088,normal,none,strong_buy,74.48899810119512,99.84362783424551,65.91086786551995,6,100.0,85.5,21
CENX,59.44,1.28,21.48,102.59,253.39,282.74,610.16,16.81,4.78,2.47,1.12,2.16,4,True,True,True,True,True,223.74,210.3,366.25,212.97,186.01,106.68,214.74,125.94,349.78,-0.7483,IAU,0.35,-0.75,clean,0.692,thin,none,strong_buy,69.87601921143751,95.97341673182174,74.8240813135262,6,100.0,85.1,22
OVV,61.55,3.69,41.59,68.12,78.1,172.71,73.62,11.27,1.64,1.15,2.21,0.43,3,True,True,True,True,True,48.45,100.26,-170.28,37.68,75.98,-429.85,39.45,15.91,-186.75,0.3905,XLE,0.8,-0.04,clean,0.799,normal,none,strong_buy,69.23563796120482,77.130570758405,94.68334636434714,6,100.0,85.1,22
BKR,69.67,14.12,22.81,45.57,93.96,248.18,113.19,1.62,2.0,2.06,2.64,0.46,3,True,True,True,True,True,64.31,175.73,-130.72,53.54,151.45,-390.28,55.31,91.38,-147.18,-0.5332,XLE,0.48,1.1,clean,0.973,normal,none,strong_buy,78.4169179790759,77.130570758405,79.9061767005473,6,100.0,84.9,24
DBC,31.1,7.43,22.92,37.67,48.38,76.3,120.25,3.09,1.64,1.28,1.58,1.58,3,True,True,True,True,True,18.73,3.86,-123.65,7.96,-20.43,-383.22,9.73,-80.5,-140.12,0.9371,XLE,0.55,0.92,clean,1.78,confirmed,none,strong_buy,67.10599798950072,77.130570758405,96.95074276778733,6,100.0,84.9,24
IESC,644.08,35.18,35.71,56.86,223.94,1193.33,4228.49,1.02,1.59,3.94,5.33,3.54,4,True,True,True,True,True,194.29,1120.89,3984.59,183.51,1096.6,3725.02,185.29,1036.53,3968.12,-1.429,XLI,0.65,1.89,clean,1.128,normal,none,strong_buy,90.50225250381624,95.97341673182174,42.142298670836595,6,100.0,84.8,26
GPRE,17.38,5.65,43.76,68.09,368.46,-30.42,-3.34,7.74,1.56,5.41,-0.08,0.11,3,True,True,True,True,True,338.82,-102.87,-247.24,328.04,-127.15,-506.81,329.81,-187.23,-263.71,0.3472,XLE,0.37,-0.38,clean,0.908,normal,none,none,68.28995867307049,77.130570758405,94.37060203283816,6,100.0,84.8,26
INSW,82.95,13.82,39.83,67.14,138.98,368.64,,2.88,1.69,2.07,2.65,,4,True,True,True,True,True,109.33,296.2,,98.56,271.91,,100.33,211.84,,-0.8225,,,0.64,clean,0.91,normal,none,none,85.77013291634088,95.97341673182174,72.79124315871775,5,83.33333333333334,84.5,28
MPC,248.29,1.68,41.28,29.18,79.52,368.47,509.75,24.53,0.71,2.73,4.63,1.38,3,True,True,True,True,True,49.87,296.02,265.84,39.1,271.74,6.28,40.87,211.67,249.38,0.6568,XLE,0.71,-0.33,clean,0.893,normal,none,strong_buy,65.81034290182063,77.130570758405,96.32525410476936,6,100.0,84.4,29
DAN,36.45,8.32,25.69,81.98,180.6,31.59,176.77,3.09,3.19,2.2,0.17,5.6,4,True,True,True,True,True,150.95,-40.86,-67.14,140.18,-65.14,-326.71,141.95,-125.21,-83.61,-0.9776,XLI,0.58,-0.13,clean,0.579,thin,none,strong_buy,73.79276964890725,95.97341673182174,65.5199374511337,6,100.0,84.4,29
OKE,92.46,2.29,17.69,33.81,5.24,82.73,165.61,7.73,1.91,0.15,15.8,2.0,4,True,True,True,True,True,-24.41,10.28,-78.29,-35.18,-14.0,-337.86,-33.41,-74.07,-94.76,0.6621,XLE,0.68,0.34,clean,0.946,normal,none,strong_buy,53.22982985219107,95.97341673182174,96.4034401876466,6,100.0,84.4,29
STNG,81.33,8.93,28.34,32.37,115.16,354.1,29.71,3.17,1.14,3.56,3.07,0.08,3,True,True,True,True,True,85.51,281.66,-214.19,74.74,257.37,-473.76,76.51,197.3,-230.66,-0.274,,,0.16,clean,1.006,normal,none,strong_buy,73.50608734502401,77.130570758405,84.59734167318217,6,100.0,84.4,29
FANG,205.63,3.96,26.1,45.69,50.48,170.1,149.1,6.58,1.75,1.1,3.37,0.88,3,True,True,True,True,True,20.83,97.66,-94.81,10.06,73.37,-354.37,11.83,13.3,-111.28,0.7361,XLE,0.75,0.17,clean,1.194,normal,none,strong_buy,65.38962731300497,77.130570758405,96.63799843627834,6,100.0,84.4,29
BNO,58.53,12.54,78.5,101.27,118.72,251.53,328.16,6.26,1.29,1.17,2.12,1.3,2,True,True,True,True,True,89.07,179.08,84.26,78.3,154.8,-175.31,80.07,94.73,67.79,3.2239,XLE,0.56,0.49,clean,1.831,confirmed,none,none,85.0590118768383,44.409695074276776,99.37451133698202,6,100.0,84.3,34
EFXT,26.82,28.2,48.09,113.71,302.7,347.0,179.67,1.71,2.36,2.66,1.15,0.52,2,True,True,True,True,True,273.06,274.55,-64.24,262.28,250.27,-323.8,264.05,190.2,-80.71,0.0019,,,1.91,clean,1.089,normal,none,none,90.56182285267508,44.409695074276776,90.61767005473025,6,100.0,84.2,35
OIH,448.24,10.89,28.06,61.26,108.07,154.52,-22.21,2.58,2.18,1.76,1.43,-0.14,3,True,True,True,True,True,78.42,82.07,-266.11,67.65,57.79,-525.68,69.42,-2.28,-282.58,-0.6236,XLE,0.67,0.75,clean,0.792,normal,none,none,76.66331583454335,77.130570758405,77.32603596559812,6,100.0,83.9,36
DVN,51.37,2.09,28.62,60.48,64.12,139.6,51.4,13.71,2.11,1.06,2.18,0.37,3,True,True,True,True,True,34.47,67.15,-192.51,23.7,42.87,-452.07,25.47,-17.2,-208.97,0.4208,XLE,0.79,-0.18,clean,1.074,normal,none,strong_buy,63.98972411482185,77.130570758405,94.91790461297889,6,100.0,83.6,37
PDBC,18.53,6.99,23.37,37.87,46.6,1.15,12.99,3.35,1.62,1.23,0.02,11.33,3,True,True,True,True,True,16.95,-71.3,-230.92,6.18,-95.58,-490.48,7.95,-155.65,-247.39,0.9628,XLE,0.55,0.83,clean,1.317,normal,none,strong_buy,61.86194571651961,77.130570758405,97.18530101641907,6,100.0,83.4,38
XPO,220.13,13.15,45.87,78.01,125.94,365.0,1837.76,3.49,1.7,1.61,2.9,5.03,5,True,True,True,True,True,96.29,292.55,1593.86,85.52,268.27,1334.29,87.29,208.2,1577.39,-1.4982,XLI,0.58,0.48,clean,0.783,normal,none,strong_buy,85.14464425332291,99.84362783424551,38.15480844409695,6,100.0,83.1,39
ESE,323.95,15.13,40.87,46.22,105.58,188.73,743.84,2.7,1.13,2.28,1.79,3.94,3,True,True,True,True,True,75.93,116.28,499.93,65.16,92.0,240.37,66.93,31.92,483.47,-1.0107,XLI,0.69,0.97,clean,1.481,normal,none,strong_buy,82.85863211586432,77.130570758405,64.03440187646598,6,100.0,83.1,39
SPHR,142.45,21.34,47.85,109.27,404.25,236.6,,2.24,2.28,3.7,0.59,,3,True,True,True,True,True,374.6,164.15,,363.83,139.87,,365.6,79.8,,-0.7177,HYG,0.45,0.47,clean,0.756,normal,none,none,91.3027290666071,77.130570758405,75.52775605942142,5,83.33333333333334,82.9,41
CTRA,35.91,2.19,27.98,53.59,40.77,122.77,57.29,12.77,1.92,0.76,3.01,0.47,3,True,True,True,True,True,11.12,50.32,-186.61,0.35,26.04,-446.18,2.12,-34.03,-203.08,0.5199,XLE,0.71,0.0,clean,0.731,thin,none,none,61.27927324174392,77.130570758405,95.69976544175137,6,100.0,82.9,41
HLT,324.07,6.57,8.28,24.21,43.13,154.37,614.13,1.26,2.92,1.78,3.58,3.98,4,True,True,True,True,True,13.49,81.92,370.22,2.71,57.64,110.65,4.48,-2.43,353.75,-0.7689,VGK,0.58,0.47,clean,0.92,normal,none,strong_buy,62.91373468855876,95.97341673182174,74.1985926505082,6,100.0,82.9,41
FET,62.87,7.18,39.43,98.96,311.99,234.41,-78.6,5.49,2.51,3.15,0.75,-0.34,3,True,True,True,True,True,282.35,161.97,-322.51,271.57,137.69,-582.07,273.34,77.61,-338.97,-0.8455,XLE,0.44,-0.34,clean,0.795,normal,none,none,77.19944897427305,77.130570758405,71.69663799843627,6,100.0,82.9,41
CAPR,33.58,10.46,48.52,443.37,167.36,756.63,-19.47,4.64,9.14,0.38,4.52,-0.03,3,True,True,True,True,True,137.71,684.18,-263.38,126.94,659.9,-522.94,128.71,599.83,-279.85,-1.0388,,,-0.18,clean,0.463,thin,none,none,82.51610260992591,77.130570758405,62.54886630179828,6,100.0,82.7,45
ASX,31.41,44.88,58.8,135.1,261.03,289.22,473.18,1.31,2.3,1.93,1.11,1.64,3,True,True,True,True,True,231.39,216.77,229.27,220.61,192.49,-30.3,222.39,132.42,212.8,-1.3591,XLK,0.63,2.65,overextended,0.921,normal,none,none,93.43981533191854,77.130570758405,46.05160281469898,6,100.0,82.7,45
NEE,97.88,5.38,11.0,17.12,45.55,25.1,246.72,2.04,1.56,2.66,0.55,9.83,4,True,True,True,True,True,15.9,-47.35,2.82,5.13,-71.63,-256.75,6.9,-131.7,-13.65,-0.3539,XLU,0.72,0.41,clean,0.898,normal,none,strong_buy,56.37216575449571,95.97341673182174,83.03362001563723,6,100.0,82.7,45
MO,72.65,10.09,21.57,14.81,23.62,53.3,20.72,2.14,0.69,1.59,2.26,0.39,3,True,True,True,True,True,-6.03,-19.15,-223.18,-16.8,-43.43,-482.75,-15.03,-103.5,-239.65,0.5133,XLP,0.55,1.38,clean,0.935,normal,none,strong_buy,60.203283815480845,77.130570758405,95.54339327599686,6,100.0,82.6,48
MRVL,165.15,66.73,103.04,86.69,181.44,258.24,1583.49,1.54,0.84,2.09,1.42,6.13,2,True,True,True,True,True,151.79,185.79,1339.58,141.02,161.51,1080.02,142.79,101.44,1323.11,-0.6402,QQQ,0.51,3.14,overextended,1.499,normal,none,none,93.6706504337466,44.409695074276776,76.85691946833464,6,100.0,82.4,49
BP,47.38,0.81,24.55,37.49,68.79,93.23,49.28,30.37,1.53,1.83,1.36,0.53,3,True,True,True,True,True,39.15,20.78,-194.63,28.37,-3.5,-454.2,30.14,-63.57,-211.1,0.417,XLE,0.72,-0.44,clean,1.146,normal,none,strong_buy,59.26877396775755,77.130570758405,94.83971853010165,6,100.0,82.2,50
EZPW,32.78,29.16,55.43,83.74,105.78,547.83,626.83,1.9,1.51,1.26,5.18,1.14,2,True,True,True,True,True,76.13,475.38,382.92,65.36,451.1,123.36,67.13,391.03,366.46,-0.4492,XLI,0.5,2.34,overextended,0.795,normal,none,none,89.79671618451916,44.409695074276776,81.62627052384676,6,100.0,82.1,51
ESP,70.89,27.91,28.54,87.69,127.58,341.13,183.56,1.02,3.07,1.45,2.67,0.54,2,True,True,True,True,True,97.93,268.68,-60.35,87.16,244.4,-319.91,88.93,184.33,-76.81,-0.2866,,,1.44,clean,1.117,normal,none,none,87.09557317845044,44.409695074276776,84.44096950742768,6,100.0,81.9,52
AROC,38.75,11.35,32.84,51.01,59.66,321.2,354.81,2.89,1.55,1.17,5.38,1.1,3,True,True,True,True,True,30.01,248.75,110.91,19.24,224.47,-148.66,21.01,164.39,94.44,-0.9939,XLI,0.46,0.91,clean,0.838,normal,none,strong_buy,78.14512826240738,77.130570758405,64.73807662236122,6,100.0,81.8,53
PARR,65.67,4.84,80.07,65.67,352.58,362.14,237.81,16.55,0.82,5.37,1.03,0.66,2,True,True,True,True,True,322.94,289.69,-6.1,312.16,265.41,-265.66,313.93,205.34,-22.56,1.9589,XLE,0.51,-0.52,clean,1.074,normal,none,none,76.78617967906476,44.409695074276776,98.90539483971853,6,100.0,81.7,54
CIEN,527.58,35.89,108.09,188.23,683.22,868.75,3064.85,3.01,1.74,3.63,1.27,3.53,4,True,True,True,True,True,653.58,796.3,2820.94,642.8,772.02,2561.38,644.58,711.95,2804.47,-2.0334,XLK,0.56,1.04,clean,0.794,normal,none,strong_buy,95.39819055065342,95.97341673182174,19.390148553557466,6,100.0,81.7,54
CW,720.2,5.74,8.48,22.39,111.62,474.23,836.66,1.48,2.64,4.98,4.25,1.76,4,True,True,True,True,True,81.98,401.78,592.76,71.2,377.5,333.19,72.97,317.43,576.29,-1.0367,XLI,0.72,-0.17,clean,0.868,normal,none,strong_buy,66.24967422465468,95.97341673182174,62.78342455043002,6,100.0,81.6,56
CM,111.44,17.61,17.19,32.94,78.28,119.8,182.41,0.98,1.92,2.38,1.53,1.52,3,True,True,True,True,True,48.63,47.35,-61.49,37.86,23.07,-321.06,39.63,-37.0,-77.96,-0.9718,VXUS,0.65,2.56,overextended,1.202,normal,none,none,76.56837559104954,77.130570758405,65.75449569976544,6,100.0,81.5,57
COST,1014.53,1.82,6.47,9.78,2.3,171.79,570.01,3.56,1.51,0.24,74.62,3.32,4,True,True,True,True,True,-27.35,99.34,326.1,-38.12,75.06,66.54,-36.35,14.99,309.64,0.3091,XLP,0.54,0.27,clean,0.763,normal,none,strong_buy,44.81551807587774,95.97341673182174,94.13604378420641,6,100.0,81.5,57
TERN,52.93,0.4,54.77,516.18,1601.93,179.61,,137.49,9.43,3.1,0.11,,3,True,True,True,True,True,1572.28,107.16,,1561.51,82.88,,1563.28,22.81,,0.2968,,,-0.65,clean,1.393,normal,none,none,74.26933243977811,77.130570758405,93.97967161845192,5,83.33333333333334,81.5,57
ROST,227.79,5.15,22.14,41.75,61.81,76.83,297.89,4.3,1.89,1.48,1.24,3.88,3,True,True,True,True,True,32.16,4.38,53.98,21.39,-19.9,-205.58,23.16,-79.97,37.51,-0.4808,XLY,0.51,0.1,clean,0.788,normal,none,strong_buy,65.99091552179901,77.130570758405,81.00078186082878,6,100.0,81.4,60
RS,362.5,19.27,9.09,29.39,25.84,130.17,401.59,0.47,3.23,0.88,5.04,3.09,3,True,True,True,True,True,-3.81,57.73,157.69,-14.58,33.44,-101.88,-12.81,-26.63,141.22,-0.7837,XLB,0.55,2.19,overextended,0.925,normal,none,none,70.17759410253545,77.130570758405,73.96403440187646,6,100.0,81.3,61
WMB,76.31,4.85,13.49,32.51,27.89,223.21,298.69,2.78,2.41,0.86,8.0,1.34,3,True,True,True,True,True,-1.76,150.76,54.79,-12.53,126.48,-204.78,-10.76,66.41,38.32,-0.172,XLE,0.46,0.46,clean,0.828,normal,none,strong_buy,60.892065974161355,77.130570758405,86.86473807662236,6,100.0,81.1,62
WDC,434.52,60.64,56.07,247.84,969.72,744.71,1226.37,0.92,4.42,3.91,0.77,1.65,3,True,True,True,True,True,940.07,672.26,982.47,929.3,647.98,722.9,931.07,587.91,966.0,-1.5816,XLK,0.61,2.71,overextended,0.795,normal,none,none,95.73699690978815,77.130570758405,34.3236903831118,6,100.0,81.0,63
STX,673.64,71.95,50.85,202.08,725.54,655.63,2549.0,0.71,3.97,3.59,0.9,3.89,3,True,True,True,True,True,695.89,583.18,2305.09,685.12,558.9,2045.53,686.89,498.82,2288.62,-1.5817,XLK,0.56,3.08,overextended,0.975,normal,none,none,95.61785621207044,77.130570758405,34.24550430023456,6,100.0,81.0,63
AXSM,207.75,22.91,12.13,55.61,89.0,292.8,1973.35,0.53,4.58,1.6,3.29,6.74,4,True,True,True,True,True,59.35,220.35,1729.45,48.58,196.07,1469.88,50.35,136.0,1712.98,-1.5438,,,1.8,clean,1.11,normal,none,strong_buy,81.59276220261366,95.97341673182174,36.04378420641126,6,100.0,80.9,65
DHT,18.48,1.15,31.06,43.26,73.03,216.98,212.69,27.03,1.39,1.69,2.97,0.98,3,True,True,True,True,True,43.39,144.53,-31.22,32.61,120.25,-290.78,34.38,60.18,-47.68,-0.5139,,,-0.39,clean,1.05,normal,none,strong_buy,64.32108418034923,77.130570758405,80.53166536356528,6,100.0,80.8,66
TER,343.47,15.86,36.37,137.89,358.63,161.13,1571.39,2.29,3.79,2.6,0.45,9.75,4,True,True,True,True,True,328.99,88.69,1327.48,318.21,64.4,1067.92,319.98,4.33,1311.01,-1.8175,XLI,0.61,0.15,clean,1.034,normal,none,strong_buy,87.75457016270151,95.97341673182174,25.254104769351056,6,100.0,80.6,67
FIX,1840.25,33.45,57.09,87.59,362.91,2182.34,5446.26,1.71,1.53,4.14,6.01,2.5,4,True,True,True,True,True,333.26,2109.89,5202.36,322.49,2085.61,4942.79,324.26,2025.54,5185.89,-2.159,XLI,0.69,1.73,clean,0.786,normal,none,strong_buy,93.47704679995533,95.97341673182174,16.966379984362785,6,100.0,80.6,67
MAR,361.69,10.58,13.11,36.25,50.91,143.79,430.1,1.24,2.77,1.4,2.82,2.99,3,True,True,True,True,True,21.26,71.34,186.2,10.49,47.06,-73.37,12.26,-13.01,169.73,-0.9294,XLRE,0.53,0.92,clean,0.875,normal,none,strong_buy,71.55701999329834,77.130570758405,67.94370602032838,6,100.0,80.5,69
KO,78.76,3.56,7.26,12.26,8.86,44.59,80.39,2.04,1.69,0.72,5.03,1.8,4,True,True,True,True,True,-20.79,-27.85,-163.51,-31.56,-52.14,-423.08,-29.79,-112.21,-179.98,-0.0903,XLP,0.71,0.64,clean,0.82,normal,none,strong_buy,45.0891693659481,95.97341673182174,88.35027365129007,6,100.0,80.4,70
AEP,137.11,4.6,15.02,19.11,26.37,56.34,120.22,3.26,1.27,1.38,2.14,2.13,3,True,True,True,True,True,-3.28,-16.11,-123.68,-14.05,-40.39,-383.25,-12.28,-100.46,-140.15,0.2146,XLU,0.74,0.5,clean,0.708,thin,none,strong_buy,54.50314605904911,77.130570758405,93.04143862392495,6,100.0,80.4,70
AIRR,126.89,14.54,12.67,27.49,81.35,203.78,608.09,0.87,2.17,2.96,2.51,2.98,4,True,True,True,True,True,51.7,131.33,364.19,40.93,107.05,104.62,42.7,46.98,347.72,-1.4281,XLI,0.89,1.64,clean,1.008,normal,none,strong_buy,75.66551249115753,95.97341673182174,42.298670836591086,6,100.0,80.4,70
WM,232.55,1.2,4.22,13.87,1.64,71.62,312.69,3.51,3.28,0.12,43.7,4.37,4,True,True,True,True,True,-28.01,-0.82,68.78,-38.78,-25.11,-190.78,-37.01,-85.18,52.32,0.1068,XLP,0.33,0.26,clean,0.93,normal,none,strong_buy,42.18883800588257,95.97341673182174,92.25957779515245,6,100.0,80.3,73
MTSI,281.61,26.81,23.66,90.43,172.93,361.58,604.73,0.88,3.82,1.91,2.09,1.67,4,True,True,True,True,True,143.28,289.13,360.82,132.51,264.85,101.26,134.28,204.78,344.36,-1.8766,XLI,0.51,1.43,clean,0.797,normal,none,strong_buy,87.97423582411855,95.97341673182174,23.455824863174353,6,100.0,80.3,73
DVA,155.14,0.94,44.67,19.7,9.61,36.57,108.38,47.34,0.44,0.49,3.81,2.96,3,True,True,True,True,True,-20.04,-35.88,-135.52,-30.81,-60.16,-395.09,-29.04,-120.23,-151.99,1.6726,XLP,0.31,0.02,clean,0.659,thin,none,strong_buy,50.25875870285565,77.130570758405,98.59265050820953,6,100.0,80.2,75
CAMT,191.92,26.59,23.32,61.97,195.26,480.17,8506.28,0.88,2.66,3.15,2.46,17.72,4,True,True,True,True,True,165.61,407.72,8262.37,154.84,383.44,8002.81,156.61,323.37,8245.9,-1.8754,XLK,0.55,1.06,clean,0.691,thin,none,strong_buy,87.57585911612495,95.97341673182174,23.534010946051602,6,100.0,80.2,75
EWBC,126.47,18.46,10.53,25.5,46.53,66.08,237.97,0.57,2.42,1.82,1.42,3.6,3,True,True,True,True,True,16.88,-6.37,-5.93,6.11,-30.65,-265.5,7.88,-90.72,-22.4,-0.9467,XLF,0.68,1.65,clean,1.018,normal,none,strong_buy,70.97434751852266,77.130570758405,67.31821735731039,6,100.0,80.2,75
