ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
IHE,84.7,-6.39,0.71,19.77,20.57,40.39,78.32,-0.11,27.71,1.04,1.96,1.94,2,False,False,False,True,False,5.43,-24.33,-143.73,-1.48,-43.68,-372.82,-28.39,-119.35,-176.85,-0.6166,XLV,0.84,-1.69,stalling,0.763,normal,none,none,53.19661306610736,53.833605220228385,73.16476345840131,6,100.0,71.4,318
ALNY,318.7,-6.09,-18.72,-29.52,25.75,118.11,412.79,3.07,1.58,-0.87,4.59,3.5,4,False,False,False,False,False,10.61,53.39,190.75,3.71,34.03,-38.34,-23.21,-41.64,157.63,-0.9714,,,-0.67,clean,0.812,normal,none,none,35.799735881301956,96.90048939641109,55.83197389885808,6,100.0,71.3,324
FYC,95.77,-5.51,0.48,4.98,33.87,28.05,227.75,-0.09,10.31,6.81,0.83,8.12,3,False,False,False,True,False,18.73,-36.67,5.71,11.82,-56.03,-223.38,-15.09,-131.7,-27.41,-1.1352,SPY,0.82,-1.4,clean,1.147,normal,none,none,52.91501592480385,83.31973898858075,44.04567699836868,6,100.0,71.3,324
BHE,55.12,-3.85,24.76,35.13,34.08,71.93,147.73,-6.42,1.42,0.97,2.11,2.05,2,False,True,True,True,False,18.94,7.21,-74.31,12.03,-12.15,-303.4,-14.88,-87.82,-107.43,-1.1385,XLI,0.6,-0.77,clean,1.117,normal,none,none,72.52777130428028,53.833605220228385,43.882544861337685,6,100.0,71.3,324
RS,292.65,-10.58,-1.7,1.76,3.39,92.09,336.28,0.16,-1.04,1.93,27.17,3.65,3,False,False,False,False,False,-11.75,27.37,114.24,-18.65,8.01,-114.85,-45.57,-67.65,81.12,-0.7747,XLB,0.56,-1.54,stalling,1.058,normal,none,none,37.04264740153811,83.31973898858075,66.88417618270799,6,100.0,71.2,327
AIRR,108.63,-9.97,11.72,13.75,53.5,156.51,540.51,-1.18,1.17,3.89,2.93,3.45,3,False,False,True,True,False,38.36,91.78,318.47,31.45,72.43,89.38,4.54,-3.24,285.35,-1.3016,XLI,0.86,-2.26,stalling,1.117,normal,none,none,60.05398896916026,83.31973898858075,32.70799347471452,6,100.0,71.2,327
IPKW,55.26,-6.75,0.22,4.58,15.95,28.01,106.58,-0.03,21.04,3.48,1.76,3.81,3,False,False,False,True,False,0.81,-36.72,-115.46,-6.1,-56.07,-344.55,-33.01,-131.74,-148.58,-1.0307,VXUS,0.87,-1.95,stalling,1.43,normal,none,none,46.420803231569955,83.31973898858075,52.36541598694943,6,100.0,71.1,329
LSCC,92.5,-2.74,28.72,29.12,48.4,102.58,1457.22,-10.5,1.01,1.66,2.12,14.21,3,False,True,True,True,False,33.27,37.86,1235.17,26.36,18.5,1006.08,-0.56,-57.17,1202.05,-2.2786,XLK,0.59,-0.5,clean,0.851,normal,none,none,77.69750640876254,83.31973898858075,5.628058727569331,6,100.0,71.1,329
ICE,158.04,2.55,-1.75,-7.65,-9.01,36.65,234.84,-0.69,4.37,1.18,-4.07,6.41,2,False,False,False,False,False,-24.14,-28.07,12.8,-31.05,-47.43,-216.29,-57.96,-123.1,-20.32,-0.231,XLF,0.51,0.46,clean,0.933,normal,none,none,45.758564437194124,53.833605220228385,82.95269168026101,6,100.0,71.1,329
VXX,34.56,19.25,15.24,4.19,-29.73,-95.9,-99.84,0.79,0.27,-7.09,3.23,1.04,1,True,True,True,False,False,-44.86,-160.62,-321.88,-51.77,-179.98,-550.97,-78.68,-255.64,-355.0,5.3105,,,1.24,clean,1.354,normal,none,none,56.210673502680024,21.61500815660685,99.673735725938,6,100.0,71.1,329
FAST,44.5,-3.69,6.29,-5.75,16.41,84.9,279.74,-1.71,-0.91,-2.85,5.17,3.29,2,False,False,True,True,False,1.28,20.18,57.69,-5.63,0.82,-171.4,-32.54,-74.85,24.57,-0.705,XLI,0.51,-0.85,clean,0.971,normal,none,none,54.32494368057174,53.833605220228385,69.9021207177814,6,100.0,71.0,333
TDS,41.5,-8.87,8.38,8.75,17.0,77.35,48.53,-0.94,1.04,1.94,4.55,0.63,2,False,False,False,True,False,1.86,12.63,-173.51,-5.04,-6.73,-402.6,-31.96,-82.4,-206.63,-0.5811,SPY,0.37,-1.69,stalling,0.873,normal,none,none,51.209896682979874,53.833605220228385,74.14355628058728,6,100.0,71.0,333
IQLT,44.9,-7.91,0.84,1.76,9.44,23.67,81.88,-0.11,2.09,5.38,2.51,3.46,4,False,False,False,True,False,-5.69,-41.05,-140.17,-12.6,-60.41,-369.26,-39.51,-136.08,-173.29,-1.108,VGK,0.94,-2.71,stalling,0.842,normal,none,none,41.105414433310024,96.90048939641109,46.492659053833606,6,100.0,71.0,333
KTOS,86.47,-18.17,23.94,7.22,165.57,219.31,1963.72,-1.32,0.3,22.94,1.32,8.95,2,False,False,False,True,False,150.44,154.59,1741.68,143.53,135.23,1512.59,116.61,59.56,1708.56,-0.8382,XLI,0.44,-1.45,clean,1.228,normal,none,none,58.43237784510215,53.833605220228385,63.376835236541595,6,100.0,71.0,333
HEFA,41.23,-7.37,-0.19,4.54,10.12,26.05,69.88,0.03,-23.44,2.23,2.57,2.68,3,False,False,False,True,False,-5.01,-38.67,-152.16,-11.92,-58.03,-381.25,-38.83,-133.7,-185.28,-0.9416,VXUS,0.81,-2.3,stalling,1.455,normal,none,none,42.622154897848205,83.31973898858075,57.83034257748777,6,100.0,71.0,333
VIXY,33.42,19.14,15.0,3.63,-30.56,-96.13,-99.85,0.78,0.24,-8.42,3.15,1.04,1,True,True,True,False,False,-45.7,-160.85,-321.89,-52.61,-180.21,-550.98,-79.52,-255.88,-355.01,5.3517,,,1.24,clean,1.557,confirmed,none,none,55.725161190087775,21.61500815660685,99.75530179445352,6,100.0,71.0,333
EWU,44.17,-7.36,2.86,6.02,16.27,39.29,40.76,-0.39,2.1,2.7,2.42,1.04,3,False,False,False,True,False,1.13,-25.43,-181.28,-5.78,-44.79,-410.37,-32.69,-120.45,-214.4,-1.091,VGK,0.87,-2.83,stalling,1.151,normal,none,none,48.67163831274761,83.31973898858075,48.12398042414356,6,100.0,70.9,339
MPWR,1081.05,-8.01,18.5,17.79,71.64,216.43,1669.89,-2.31,0.96,4.03,3.02,7.72,3,False,False,True,True,False,56.5,151.71,1447.85,49.59,132.35,1218.76,22.68,56.68,1414.73,-1.6293,XLK,0.69,-1.06,clean,0.825,normal,none,none,67.6920686708615,83.31973898858075,19.412724306688418,6,100.0,70.9,339
IQDF,30.94,-7.66,3.57,7.12,20.18,20.14,41.32,-0.47,2.0,2.84,1.0,2.05,3,False,False,False,True,False,5.05,-44.58,-180.72,-1.86,-63.94,-409.81,-28.77,-139.61,-213.84,-1.0849,VXUS,0.96,-2.58,stalling,1.22,normal,none,none,48.691058805251295,83.31973898858075,48.2463295269168,6,100.0,70.9,339
RSPT,46.26,-1.15,3.42,4.66,29.11,73.45,405.57,-2.96,1.36,6.25,2.52,5.52,3,False,False,True,True,False,13.97,8.73,183.53,7.07,-10.63,-45.56,-19.85,-86.3,150.41,-1.4362,XLK,0.92,-0.48,clean,0.785,normal,none,none,63.11660063699215,83.31973898858075,26.26427406199021,6,100.0,70.9,339
IDV,41.0,-6.1,5.85,12.78,30.06,27.95,39.77,-0.96,2.19,2.35,0.93,1.42,2,False,False,True,True,False,14.92,-36.77,-182.27,8.02,-56.13,-411.36,-18.9,-131.8,-215.39,-0.8001,VGK,0.86,-2.52,stalling,1.618,confirmed,none,none,56.54470597374349,53.833605220228385,65.25285481239804,6,100.0,70.8,343
SPMO,114.68,-3.95,-1.59,-5.57,21.37,118.56,355.98,0.4,3.51,-3.83,5.55,3.0,3,False,False,False,False,False,6.23,53.84,133.94,-0.68,34.48,-95.15,-27.59,-41.19,100.82,-1.1078,QQQ,0.91,-1.02,clean,0.808,normal,none,none,49.444573914394475,83.31973898858075,46.6557911908646,6,100.0,70.8,343
DBB,22.5,-4.4,0.78,11.36,12.98,17.77,79.04,-0.18,14.49,1.14,1.37,4.45,2,False,False,False,True,False,-2.16,-46.96,-143.0,-9.07,-66.31,-372.09,-35.98,-141.98,-176.12,-0.6281,IAU,0.54,-1.54,stalling,1.517,confirmed,none,none,51.5536394002952,53.833605220228385,72.67536704730831,6,100.0,70.8,343
ORANY,19.71,-7.85,21.59,23.19,54.23,58.57,7.7,-2.75,1.07,2.34,1.08,0.13,1,False,True,True,True,False,39.09,-6.15,-214.34,32.18,-25.51,-443.43,5.27,-101.18,-247.46,-0.0692,XLP,0.33,-2.08,stalling,0.659,thin,none,none,63.30303736502757,21.61500815660685,86.7862969004894,6,100.0,70.7,346
DOV,210.83,-9.33,7.48,22.01,15.67,55.3,316.08,-0.8,2.94,0.71,3.53,5.72,3,False,False,True,True,False,0.53,-9.42,94.04,-6.38,-28.78,-135.05,-33.29,-104.45,60.92,-1.1777,XLI,0.67,-1.35,clean,0.969,normal,none,none,53.58113881768042,83.31973898858075,39.64110929853181,6,100.0,70.7,346
CE,57.32,4.37,37.89,26.03,0.21,-60.72,-11.67,8.67,0.69,0.01,-289.41,0.19,1,True,True,True,True,True,-14.93,-125.44,-233.71,-21.83,-144.79,-462.8,-48.75,-220.46,-266.83,-0.2169,XLB,0.55,0.21,clean,1.208,normal,none,none,65.54804629845414,21.61500815660685,83.3605220228385,6,100.0,70.7,346
INTF,37.91,-7.81,2.43,5.31,18.62,31.68,65.19,-0.31,2.18,3.51,1.7,2.06,3,False,False,False,True,False,3.48,-33.04,-156.86,-3.43,-52.4,-385.95,-30.34,-128.07,-189.98,-1.0629,VGK,0.94,-2.6,stalling,1.244,normal,none,none,47.12965120795463,83.31973898858075,49.225122349102776,6,100.0,70.6,349
MCD,309.96,-5.24,-2.74,2.93,0.99,40.6,155.01,0.52,-1.07,0.34,40.99,3.82,2,False,False,False,True,False,-14.15,-24.12,-67.03,-21.05,-43.48,-296.13,-47.97,-119.15,-100.16,-0.1513,XLP,0.57,-1.56,stalling,0.957,normal,none,none,42.820243921385845,53.833605220228385,85.07340946166396,6,100.0,70.6,349
KAJMY,38.02,-17.32,-2.55,39.23,85.04,170.64,270.01,0.15,-15.39,2.17,2.01,1.58,3,False,False,False,True,False,69.9,105.92,47.97,62.99,86.56,-181.12,36.08,10.89,14.85,-1.1222,,,-2.14,stalling,,normal,none,none,49.58634350967141,83.31973898858075,45.30995106035889,6,100.0,70.6,349
ES,67.53,-8.34,0.36,5.71,9.8,-18.4,19.41,-0.04,15.67,1.72,-1.88,-1.05,2,False,False,False,False,False,-5.34,-83.12,-202.63,-12.25,-102.48,-431.72,-39.16,-178.15,-235.75,0.0488,XLU,0.5,-1.63,stalling,0.914,normal,none,none,38.677852870348794,53.833605220228385,90.61990212071778,6,100.0,70.5,352
IMAX,36.8,-2.35,-1.67,13.88,41.9,56.84,13.29,0.71,-8.31,3.02,1.36,0.23,1,False,False,True,True,False,26.77,-7.88,-208.76,19.86,-27.24,-437.85,-7.06,-102.91,-241.88,0.2291,,,-0.64,clean,0.931,normal,none,none,58.65765555814495,21.61500815660685,92.74061990212071,6,100.0,70.5,352
QUAL,192.95,-4.96,-1.74,0.48,11.8,58.31,199.66,0.35,-0.28,24.37,4.94,3.42,3,False,False,False,False,False,-3.33,-6.41,-22.38,-10.24,-25.77,-251.47,-37.15,-101.44,-55.5,-1.0629,SPY,0.95,-1.55,stalling,1.145,normal,none,none,46.22077215878195,83.31973898858075,49.225122349102776,6,100.0,70.4,354
LVHI,39.13,-4.09,7.8,13.82,19.26,56.77,,-1.9,1.77,1.39,2.95,,2,False,False,True,True,False,4.13,-7.95,,-2.78,-27.31,,-29.69,-102.98,,-0.4802,VGK,0.71,-1.72,stalling,1.425,normal,none,none,63.99246484890856,53.833605220228385,77.24306688417619,5,83.33333333333334,70.4,354
SDVKY,35.7,-14.67,17.09,29.07,55.08,27.77,260.61,-1.16,1.7,1.9,0.5,9.38,3,False,False,True,True,False,39.95,-36.95,38.57,33.04,-56.31,-190.53,6.13,-131.97,5.44,-1.2607,VGK,0.68,-2.24,stalling,0.954,normal,none,none,55.60475413656489,83.31973898858075,34.91027732463296,6,100.0,70.3,356
FTAI,230.42,-20.26,41.54,29.33,111.38,790.68,2486.08,-2.05,0.71,3.8,7.1,3.14,3,False,False,True,True,False,96.24,725.96,2264.04,89.33,706.6,2034.95,62.42,630.94,2230.92,-1.5514,VXUS,0.47,-1.52,stalling,1.417,normal,none,none,64.0021750951604,83.31973898858075,22.02283849918434,6,100.0,70.3,356
SAIC,97.74,7.38,-4.59,-4.63,-13.33,1.75,112.7,-0.62,1.01,2.88,-0.13,64.24,2,True,True,True,False,False,-28.47,-62.97,-109.34,-35.38,-82.32,-338.43,-62.29,-157.99,-142.46,-0.1832,,,0.72,clean,1.11,normal,none,none,42.150236930008546,53.833605220228385,84.33931484502448,6,100.0,70.3,356
AON,325.23,0.29,-7.61,-7.8,-16.69,44.23,223.68,-26.55,1.03,2.14,-2.65,5.06,2,True,False,False,False,False,-31.82,-20.49,1.64,-38.73,-39.85,-227.46,-65.65,-115.52,-31.49,-0.0817,XLF,0.34,0.43,clean,1.081,normal,none,none,40.39656645692535,53.833605220228385,86.4600326264274,6,100.0,70.2,359
ATEYY,146.53,-11.51,21.6,42.68,161.61,638.19,6082.7,-1.88,1.98,3.79,3.95,9.53,4,False,False,True,True,False,146.48,573.47,5860.66,139.57,554.11,5631.57,112.66,478.44,5827.54,-3.0058,XLK,0.64,-1.13,clean,0.864,normal,none,none,68.33294492348325,96.90048939641109,1.3866231647634584,6,100.0,70.2,359
KGS,56.95,13.9,59.3,67.25,46.7,,,4.27,1.13,0.69,,,1,True,True,True,True,True,31.57,,,24.66,,,-2.25,,,0.1776,,,0.87,clean,0.917,normal,none,none,91.30156140759729,21.61500815660685,92.25122349102773,4,66.66666666666666,70.2,359
DXPE,128.27,-12.73,18.47,8.49,44.17,285.2,652.76,-1.45,0.46,5.2,6.46,2.29,3,False,False,True,True,False,29.04,220.47,430.72,22.13,201.12,201.63,-4.78,125.45,397.6,-1.3108,XLI,0.51,-1.17,clean,0.759,normal,none,none,57.17781402936379,83.31973898858075,31.89233278955954,6,100.0,70.2,359
ECO,47.08,0.64,32.36,55.95,101.71,,,50.46,1.73,1.82,,,3,False,True,True,True,False,86.58,,,79.67,,,52.76,,,-1.2536,,,-0.61,clean,1.762,confirmed,none,none,88.2641963800202,83.31973898858075,35.23654159869494,4,66.66666666666666,70.2,359
SPGM,75.08,-5.97,-0.38,0.68,17.69,42.78,145.42,0.06,-1.79,26.12,2.42,3.4,3,False,False,False,True,False,2.56,-21.94,-76.62,-4.35,-41.3,-305.71,-31.27,-116.97,-109.74,-1.0991,SPY,0.94,-1.95,stalling,2.399,confirmed,none,none,46.48100675833139,83.31973898858075,47.71615008156607,6,100.0,70.2,359
EDRY,19.72,16.66,49.36,51.65,77.29,149.24,,2.96,1.05,1.5,1.93,,1,True,True,True,True,True,62.16,84.52,,55.25,65.16,,28.34,-10.51,,-0.7358,XLC,0.31,0.66,clean,3.922,confirmed,none,none,90.19847743338771,21.61500815660685,68.67862969004894,5,83.33333333333334,70.1,365
ICF,61.76,-4.69,3.49,1.55,0.64,6.74,23.22,-0.74,0.44,0.41,10.61,3.45,2,False,False,False,True,False,-14.5,-57.98,-198.82,-21.41,-77.34,-427.91,-48.32,-153.01,-231.94,-0.4648,XLRE,0.96,-1.51,stalling,1.23,normal,none,none,45.97024780548435,53.833605220228385,77.89559543230015,6,100.0,70.1,365
PLAB,36.26,-2.64,10.03,45.12,69.23,198.11,260.49,-3.79,4.5,1.53,2.86,1.31,3,False,True,True,True,False,54.09,133.39,38.45,47.18,114.03,-190.64,20.27,38.36,5.33,-3.2789,SPY,0.47,-0.47,clean,0.932,normal,none,none,77.14984852015847,83.31973898858075,0.8156606851549755,6,100.0,70.0,367
XLB,47.36,-10.36,4.79,4.21,8.61,20.22,113.31,-0.46,0.88,2.04,2.35,5.6,3,False,False,False,True,False,-6.52,-44.5,-108.73,-13.43,-63.86,-337.82,-40.34,-139.53,-141.85,-0.9752,XLB,1.0,-2.27,stalling,1.156,normal,none,none,40.81216499650431,83.31973898858075,55.54649265905384,6,100.0,70.0,367
UVXY,50.68,26.62,17.19,-3.82,-54.17,-99.71,-100.0,0.65,-0.22,14.17,1.84,1.0,1,True,True,True,False,False,-69.31,-164.43,-322.04,-76.22,-183.79,-551.13,-103.13,-259.46,-355.16,8.0964,,,1.28,clean,1.154,normal,none,none,52.345995494445745,21.61500815660685,99.836867862969,6,100.0,70.0,367
USMV,92.92,-3.25,-0.9,-0.82,0.07,35.44,115.35,0.28,0.91,-0.09,506.29,3.25,2,False,False,False,False,False,-15.07,-29.28,-106.69,-21.97,-48.64,-335.78,-48.89,-124.31,-139.81,-0.438,XLV,0.64,-1.85,stalling,1.208,normal,none,none,45.04971646080945,53.833605220228385,78.79282218597064,6,100.0,70.0,367
ONTO,204.6,-9.2,38.67,65.9,48.67,215.06,1298.5,-4.2,1.7,0.74,4.42,6.04,3,False,False,True,True,False,33.53,150.34,1076.46,26.63,130.98,847.36,-0.29,55.31,1043.33,-2.0423,XLK,0.64,-0.83,clean,0.898,normal,none,none,70.98966829798803,83.31973898858075,9.869494290375204,6,100.0,69.9,371
HTHT,50.98,-5.82,7.15,33.84,33.98,-12.12,546.13,-1.23,4.74,1.0,-0.36,-45.07,1,False,False,True,True,False,18.85,-76.84,324.09,11.94,-96.2,95.0,-14.98,-171.87,290.97,-0.1826,VXUS,0.33,-1.1,clean,0.979,normal,none,none,62.25238872057795,21.61500815660685,84.50244698205547,6,100.0,69.9,371
SKE,25.98,-24.38,8.77,51.46,134.22,135.07,869.22,-0.36,5.87,2.61,1.01,6.44,3,False,False,False,True,False,119.08,70.35,647.18,112.18,50.99,418.08,85.26,-24.68,614.05,-1.3827,IAU,0.76,-2.48,stalling,0.989,normal,none,none,58.51394391361765,83.31973898858075,28.466557911908648,6,100.0,69.9,371
XME,102.55,-12.53,1.5,15.11,74.67,150.0,425.36,-0.12,10.04,4.94,2.01,2.84,4,False,False,False,True,False,59.54,85.28,203.32,52.63,65.92,-25.77,25.72,-9.75,170.2,-1.5089,IAU,0.66,-1.89,stalling,0.894,normal,none,none,52.311038607939096,96.90048939641109,23.65415986949429,6,100.0,69.8,374
APH,128.68,-14.89,1.72,5.42,90.9,290.9,816.56,-0.12,3.15,16.77,3.2,2.81,4,False,False,False,True,False,75.76,226.18,594.52,68.85,206.82,365.43,41.94,131.15,561.4,-1.405,XLK,0.57,-2.33,stalling,1.02,normal,none,none,49.865998601724534,96.90048939641109,27.40619902120718,6,100.0,69.8,374
MSCI,552.55,2.11,-1.5,-0.62,-3.13,31.7,693.67,-0.71,0.41,5.08,-10.12,21.88,2,True,False,False,False,False,-18.27,-33.02,471.62,-25.18,-52.38,242.53,-52.09,-128.05,438.5,-0.6897,XLF,0.37,0.45,clean,0.927,normal,none,none,49.72228695719723,53.833605220228385,70.35073409461664,6,100.0,69.8,374
PLD,129.04,-7.2,0.75,12.05,14.22,25.54,203.68,-0.1,15.99,1.18,1.8,7.97,2,False,False,False,True,False,-0.92,-39.18,-18.36,-7.82,-58.53,-247.45,-34.74,-134.2,-51.48,-0.6407,XLRE,0.69,-1.29,clean,0.955,normal,none,none,48.82506020352677,53.833605220228385,71.85970636215335,6,100.0,69.8,374
IOO,120.6,-5.16,-1.96,1.85,22.18,82.65,238.49,0.38,-0.94,12.02,3.73,2.89,3,False,False,False,True,False,7.05,17.93,16.45,0.14,-1.43,-212.64,-26.78,-77.1,-16.67,-1.1667,SPY,0.95,-1.58,stalling,0.723,thin,none,none,49.86405655247418,83.31973898858075,40.45676998368678,6,100.0,69.7,378
IJH,66.35,-7.41,0.56,0.32,11.4,23.81,135.7,-0.08,0.57,35.92,2.09,5.7,3,False,False,False,True,False,-3.74,-40.91,-86.34,-10.64,-60.27,-315.43,-37.56,-135.94,-119.46,-1.0335,XLI,0.86,-1.84,stalling,1.437,normal,none,none,42.06478676299231,83.31973898858075,52.039151712887445,6,100.0,69.7,378
LH,264.44,-6.39,3.37,-4.59,10.31,28.29,166.54,-0.53,-1.36,-2.25,2.74,5.89,2,False,False,False,False,False,-4.83,-36.43,-55.5,-11.73,-55.79,-284.59,-38.65,-131.46,-88.62,-0.4547,XLRE,0.5,-1.21,clean,0.744,thin,none,none,44.18356249514487,53.833605220228385,78.22185970636215,6,100.0,69.7,378
LIT,67.78,-7.32,6.54,29.06,63.4,11.81,226.97,-0.89,4.44,2.18,0.19,19.22,3,False,False,True,True,False,48.27,-52.91,4.92,41.36,-72.27,-224.17,14.45,-147.94,-28.2,-1.5147,VXUS,0.65,-1.48,clean,0.765,normal,none,none,60.92596908257594,83.31973898858075,23.57259380097879,6,100.0,69.7,378
EPOL,34.77,-7.65,1.46,8.42,20.77,81.28,82.9,-0.19,5.77,2.47,3.91,1.02,3,False,False,False,True,False,5.64,16.56,-139.14,-1.27,-2.8,-368.23,-28.19,-78.47,-172.26,-1.1811,VXUS,0.71,-1.97,stalling,1.626,confirmed,none,none,50.66029674512546,83.31973898858075,39.39641109298532,6,100.0,69.7,378
SCHH,21.58,-4.66,3.18,0.3,0.16,4.53,7.98,-0.68,0.1,0.54,27.88,1.76,2,False,False,False,True,False,-14.97,-60.19,-214.06,-21.88,-79.55,-443.15,-48.79,-155.22,-247.18,-0.4682,XLRE,0.96,-1.53,stalling,0.973,normal,none,none,44.48652217820244,53.833605220228385,77.56933115823817,6,100.0,69.6,383
ACWI,137.57,-5.99,-0.71,0.02,15.87,43.78,148.5,0.12,-0.03,727.49,2.76,3.39,3,False,False,False,False,False,0.73,-20.94,-73.54,-6.18,-40.3,-302.63,-33.09,-115.97,-106.66,-1.1078,SPY,0.96,-1.98,stalling,1.667,confirmed,none,none,45.24974753359745,83.31973898858075,46.6557911908646,6,100.0,69.6,383
ARKQ,116.32,-8.14,5.95,9.43,67.4,32.76,556.46,-0.73,1.58,7.15,0.49,16.99,3,False,False,False,True,False,52.26,-31.96,334.42,45.35,-51.32,105.33,18.44,-126.99,301.3,-1.3791,XLK,0.76,-1.28,clean,0.564,thin,none,none,57.39532354540512,83.31973898858075,28.75203915171289,6,100.0,69.6,383
EFA,94.39,-9.28,0.25,1.1,11.19,23.64,64.67,-0.03,4.33,10.14,2.11,2.74,4,False,False,False,False,False,-3.94,-41.08,-157.37,-10.85,-60.44,-386.46,-37.77,-136.1,-190.49,-1.1303,VGK,0.94,-2.84,stalling,1.41,normal,none,none,37.56700069913773,96.90048939641109,44.290375203915175,6,100.0,69.5,386
CP,78.46,-7.37,6.71,3.76,5.66,5.34,197.29,-0.91,0.56,1.51,0.94,36.97,2,False,False,True,True,False,-9.47,-59.38,-24.75,-16.38,-78.74,-253.84,-43.29,-154.41,-57.87,-0.5829,XLB,0.58,-1.19,clean,0.98,normal,none,none,46.41303503456847,53.833605220228385,74.06199021207178,6,100.0,69.5,386
EWL,56.84,-11.42,-3.41,2.94,6.75,28.62,90.85,0.3,-0.86,2.29,4.24,3.17,3,False,False,False,False,False,-8.38,-36.11,-131.19,-15.29,-55.46,-360.28,-42.2,-131.13,-164.31,-0.7725,VGK,0.82,-3.35,stalling,1.633,confirmed,none,none,31.39516818146508,83.31973898858075,67.04730831973899,6,100.0,69.5,386
DE,567.58,-14.26,18.0,19.21,18.39,51.61,584.24,-1.26,1.07,0.96,2.81,11.32,2,False,False,True,True,False,3.26,-13.11,362.2,-3.65,-32.47,133.11,-30.57,-108.14,329.08,-0.7987,XLI,0.41,-2.09,stalling,0.978,normal,none,none,52.081876796395555,53.833605220228385,65.4567699836868,6,100.0,69.5,386
GLW,128.75,-0.95,50.73,61.71,164.05,209.57,561.95,-53.18,1.22,2.66,1.28,2.68,2,False,True,True,True,False,148.91,144.85,339.91,142.0,125.49,110.82,115.09,49.82,306.79,-1.8886,VXUS,0.56,-0.74,clean,1.574,confirmed,none,none,87.03876330303736,53.833605220228385,13.050570962479608,6,100.0,69.5,386
ILF,32.92,-9.7,10.23,15.94,34.73,18.1,34.07,-1.05,1.56,2.18,0.52,1.88,3,False,False,True,True,False,19.6,-46.62,-187.97,12.69,-65.98,-417.06,-14.22,-141.65,-221.09,-1.2547,VXUS,0.74,-2.3,stalling,1.29,normal,none,none,52.637302882001094,83.31973898858075,35.15497553017944,6,100.0,69.5,386
TGT,113.68,-1.71,15.3,27.14,8.33,-37.23,38.86,-8.96,1.77,0.31,-4.47,-1.04,1,False,True,True,True,False,-6.8,-101.95,-183.18,-13.71,-121.3,-412.27,-40.62,-196.97,-216.3,-0.2357,XLP,0.41,-0.2,clean,0.864,normal,none,none,61.57072943369843,21.61500815660685,82.78955954323001,6,100.0,69.4,392
AEM,178.84,-20.33,6.77,15.85,69.55,199.77,400.69,-0.33,2.34,4.39,2.87,2.01,4,False,False,False,True,False,54.42,135.05,178.65,47.51,115.69,-50.45,20.6,40.03,145.52,-1.5902,IAU,0.81,-3.31,stalling,0.917,normal,none,none,52.796550920531345,96.90048939641109,20.717781402936378,6,100.0,69.4,392
BKTI,78.82,-5.04,8.34,3.37,159.11,194.65,242.7,-1.66,0.4,47.21,1.22,1.25,1,False,False,True,True,False,143.97,129.93,20.65,137.06,110.57,-208.44,110.15,34.91,-12.47,-0.5448,XLI,0.34,-0.67,clean,1.026,normal,none,none,66.68608715917036,21.61500815660685,75.36704730831974,6,100.0,69.4,392
OLN,24.47,0.78,20.48,-2.0,-3.32,-27.24,52.27,26.17,-0.1,1.66,8.21,-1.92,3,False,True,True,True,False,-18.45,-91.96,-169.77,-25.36,-111.32,-398.86,-52.28,-186.99,-202.89,-1.2854,XLB,0.63,0.04,clean,1.05,normal,none,none,53.28400528237396,83.31973898858075,33.605220228384994,6,100.0,69.4,392
ODFL,182.4,-6.55,17.12,28.1,12.28,57.24,695.1,-2.62,1.64,0.44,4.66,12.14,3,False,False,True,True,False,-2.85,-7.48,473.06,-9.76,-26.84,243.96,-36.67,-102.51,439.93,-1.6753,XLI,0.56,-0.75,clean,0.926,normal,none,none,62.885496776198245,83.31973898858075,18.841761827079935,6,100.0,69.3,396
BW,15.58,66.81,235.78,342.61,1631.11,105.81,-92.21,3.53,1.45,4.76,0.06,-0.87,2,True,True,True,True,True,1615.98,41.09,-314.25,1609.07,21.73,-543.35,1582.15,-53.94,-347.38,-2.4,QQQ,0.39,0.62,clean,1.453,normal,none,none,91.94826380797016,53.833605220228385,4.64926590538336,6,100.0,69.3,396
MOD,195.54,-10.52,52.3,23.31,122.96,1138.38,1855.4,-4.97,0.45,5.27,9.26,1.63,3,False,True,True,True,False,107.83,1073.66,1633.36,100.92,1054.3,1404.27,74.01,978.63,1600.24,-2.0781,XLI,0.58,-0.92,clean,0.835,normal,none,none,69.54478365571352,83.31973898858075,8.97226753670473,6,100.0,69.3,396
PCG,17.7,-2.18,12.91,18.83,3.6,49.41,-69.11,-5.92,1.46,0.19,13.73,-1.4,1,False,True,True,True,False,-11.54,-15.31,-291.15,-18.45,-34.67,-520.24,-45.36,-110.34,-324.27,-0.2851,XLU,0.59,-0.41,clean,0.927,normal,none,none,61.66394779771614,21.61500815660685,81.81076672104405,6,100.0,69.2,399
