ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARTY,ARTY,3.4,10,bullish,-1.04,2.03,0.98,-3.79,4.01,-0.3,-0.84,-0.12,0.3,,,35.0,,,35.0,,,35.0
ASEA,ASEA,3.4,10,bullish,0.73,1.1,0.36,-4.31,3.98,-0.22,-1.59,-0.17,0.28,,,54.0,,,54.0,,,54.0
ASHR,ASHR,3.8,10,bullish,-2.13,-2.01,-0.77,-3.19,1.21,-0.71,-1.28,-0.55,-1.04,,,43.0,,,43.0,,,43.0
AVDE,AVDE,3.9,10,bullish,-2.39,-2.16,-4.18,-8.29,2.6,-1.36,-2.0,-1.66,-1.11,,,33.0,,,33.0,,,33.0
AVDV,AVDV,3.8,10,bullish,-2.57,-3.12,-6.07,-9.36,6.07,-0.98,-2.0,-2.0,-1.43,,,33.0,,,33.0,,,33.0
AVEM,AVEM,3.3,10,bullish,-1.94,0.31,-1.21,-6.37,8.25,-0.03,-2.0,-0.71,-0.11,,,33.0,,,33.0,,,33.0
AVES,AVES,3.3,10,bullish,-1.63,-0.46,-1.36,-7.46,5.87,-0.28,-2.0,-0.73,-0.39,,,33.0,,,33.0,,,33.0
AVIV,AVIV,4.4,10,bullish,-2.3,-2.38,-3.89,-7.97,3.53,-1.37,-2.0,-1.58,-1.21,,,33.0,,,33.0,,,33.0
AVNM,AVNM,3.7,10,bullish,-2.03,-1.53,-3.31,-7.74,3.21,-1.25,-2.0,-1.42,-0.87,,,13.0,,,13.0,,,13.0
BAI,BAI,3.6,10,bullish,0.56,2.76,1.51,-1.66,4.8,-0.16,-0.54,-0.02,0.45,,,3.0,,,3.0,,,3.0
BAM,BAM,5.3,10,bullish,-0.9,0.43,-8.33,-17.21,-18.5,-1.44,-1.87,-1.36,0.11,,,13.0,,,13.0,,,13.0
BATT,BATT,4.2,10,bullish,-5.62,-5.75,-5.05,-9.21,4.29,-0.72,-1.9,-1.3,-1.57,,,35.0,,,35.0,,,35.0
BBCA,BBCA,3.9,10,bullish,-3.2,-3.15,-4.97,-4.26,1.08,-1.49,-2.0,-2.0,-1.91,,,35.0,,,35.0,,,35.0
BBEU,BBEU,3.8,10,bullish,-2.6,-2.39,-3.99,-8.98,-1.6,-2.0,-2.0,-1.5,-1.13,,,35.0,,,35.0,,,35.0
BBIN,BBIN,3.9,10,bullish,-2.42,-1.97,-3.52,-8.55,-0.81,-1.96,-2.0,-1.33,-0.95,,,33.0,,,33.0,,,33.0
BBJP,BBJP,3.4,10,bullish,-2.13,-1.08,-3.09,-8.89,-2.24,-1.82,-2.0,-0.97,-0.49,,,35.0,,,35.0,,,35.0
BEN,BEN,2.0,10,bullish,-2.69,-0.15,-11.83,-14.96,1.13,-0.42,-2.0,-2.0,-0.17,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,0.02,0.05,0.12,0.0,-0.09,-0.55,0.07,0.73,0.4,,,73.0,,,73.0,,,73.0
BINV,BINV,3.3,10,bullish,-2.31,-1.93,-4.1,-8.61,0.41,-2.0,-2.0,-1.6,-1.01,,,3.0,,,3.0,,,3.0
BITO,BITO,0.0,10,bearish,-6.33,-1.6,-2.7,4.2,-26.18,-0.62,0.81,-0.06,-0.09,,,29.0,,,29.0,,,29.0
BITQ,BITQ,0.0,10,bearish,-5.12,1.14,-1.21,6.37,-0.34,-0.31,0.13,-0.31,-0.01,,,33.0,,,33.0,,,33.0
BK,BK,3.7,10,bullish,-1.11,-2.58,-2.24,-4.51,-0.22,-1.19,-1.25,-0.91,-1.12,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,-6.46,-0.55,-4.01,-2.82,-10.57,-0.6,-0.38,-0.49,-0.22,,,33.0,,,33.0,,,33.0
BKGI,BKGI,3.8,10,bullish,-0.77,0.44,-0.35,-0.35,11.04,0.59,-0.94,-0.62,-0.07,,,13.0,,,13.0,,,13.0
BKIE,BKIE,3.8,10,bullish,-2.63,-2.09,-4.02,-8.05,-0.5,-1.88,-2.0,-1.55,-1.05,,,33.0,,,33.0,,,33.0
BLK,BLK,3.6,10,bullish,1.21,3.45,-7.76,-12.59,-10.62,-1.14,-2.0,-1.59,0.91,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,-4.17,-0.41,-5.22,-3.24,-11.39,-0.81,-0.48,-0.83,-0.22,,,39.0,,,39.0,,,39.0
BN,BN,4.1,10,bullish,-1.23,-0.26,-9.01,-18.52,-14.07,-1.55,-2.0,-1.71,-0.15,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.0,10,bullish,-0.21,0.07,-0.89,-1.49,-0.79,-1.27,-2.0,-1.3,0.09,,,73.0,,,73.0,,,73.0
BNDX,BNDX,2.0,10,bearish,-0.31,-0.02,-1.05,-1.7,-2.49,-1.72,-1.87,-1.5,-0.02,,,51.0,,,51.0,,,51.0
BNO,BNO,4.2,10,bullish,9.97,8.62,30.24,57.53,92.68,2.0,2.0,2.0,1.36,,,55.0,,,55.0,,,55.0
BOTZ,BOTZ,3.5,10,bullish,-2.35,-2.89,-5.52,-9.91,-3.44,-0.69,-1.62,-1.24,-0.89,,,39.0,,,39.0,,,39.0
BUZZ,BUZZ,3.0,10,bullish,-2.69,-1.01,-3.64,-0.62,-7.2,-0.84,-0.32,-0.78,-0.38,,,33.0,,,33.0,,,33.0
BWX,BWX,2.3,10,bullish,-0.18,-0.09,-1.56,-3.84,-2.52,-1.17,-2.0,-1.08,-0.09,,,72.0,,,72.0,,,72.0
BX,BX,5.5,10,bullish,3.82,8.91,-3.75,-16.32,-26.88,-1.25,-1.28,-0.41,1.87,,,73.0,,,73.0,,,73.0
CCNR,CCNR,3.4,10,bullish,-0.92,-1.02,-0.51,-1.65,21.92,1.29,-1.22,-0.65,-0.66,,,3.0,,,3.0,,,3.0
CEF,CEF,3.3,10,bullish,-11.16,-13.58,-12.5,-8.94,4.11,-1.37,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.7,10,bullish,2.18,4.59,-8.28,-13.68,-17.98,-0.9,-1.09,-1.05,0.72,,,51.0,,,51.0,,,51.0
CGDG,CGDG,3.6,10,bullish,-2.14,-1.32,-3.07,-5.83,-0.1,-1.43,-2.0,-1.66,-0.91,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.5,10,bullish,-2.17,-1.66,-3.92,-5.67,-0.7,-0.97,-1.96,-1.83,-1.0,,,29.0,,,29.0,,,29.0
CGGE,CGGE,3.4,10,bullish,-2.2,-1.44,-3.34,-6.11,-1.98,-1.43,-2.0,-1.5,-0.85,,,3.0,,,3.0,,,3.0
CGGO,CGGO,3.1,10,bullish,-2.51,-1.01,-3.15,-6.16,-0.93,-0.89,-1.87,-1.3,-0.6,,,29.0,,,29.0,,,29.0
CGIC,CGIC,3.2,10,bullish,-2.24,-1.51,-2.88,-7.36,2.67,-1.41,-2.0,-1.33,-0.89,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.5,10,bullish,-2.62,-2.03,-3.46,-8.0,-2.82,-2.0,-2.0,-1.35,-0.99,,,8.0,,,8.0,,,8.0
CGNG,CGNG,3.2,10,bullish,-2.43,-1.27,-3.63,-8.63,0.3,-1.28,-2.0,-1.43,-0.72,,,3.0,,,3.0,,,3.0
CGXU,CGXU,3.8,10,bullish,-2.52,-1.29,-3.46,-9.87,-2.78,-1.27,-2.0,-1.06,-0.57,,,29.0,,,29.0,,,29.0
CHAT,CHAT,5.2,10,bullish,-0.91,1.95,3.83,0.36,9.92,-0.15,-0.46,0.25,0.17,,,13.0,,,13.0,,,13.0
CHY,CHY,3.1,10,bullish,0.61,0.78,-2.2,-3.66,2.21,0.14,-1.22,-0.92,0.24,,,92.0,,,92.0,,,92.0
CIBR,CIBR,3.4,10,bullish,0.88,-0.35,-1.09,-1.3,-10.2,-1.27,-0.21,-0.31,-0.14,,,42.0,,,42.0,,,42.0
CLOU,CLOU,3.1,10,bullish,1.46,1.46,0.43,2.4,-12.18,-0.86,0.49,0.15,0.42,,,33.0,,,33.0,,,33.0
CNBS,CNBS,2.5,10,bullish,-0.22,0.48,1.76,0.04,-40.01,-1.18,-0.17,-0.04,-0.06,,,33.0,,,33.0,,,33.0
CNEQ,CNEQ,3.6,10,bullish,-2.29,-0.68,-2.67,-4.04,-5.95,-0.9,-0.87,-0.86,-0.39,,,3.0,,,3.0,,,3.0
COLO,COLO,5.0,10,bullish,-0.88,-2.28,1.08,-8.96,1.11,-1.92,-1.99,-0.07,-0.88,,,63.0,,,63.0,,,63.0
COPJ,COPJ,0.3,10,bearish,-11.95,-15.25,-18.69,-18.97,-10.37,-2.0,-2.0,-2.0,-2.0,,,13.0,,,13.0,,,13.0
COPP,COPP,0.3,10,bearish,-10.48,-12.93,-15.98,-20.06,-2.07,-1.25,-2.0,-2.0,-2.0,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,4.4,10,bullish,-9.8,-11.02,-13.79,-18.13,3.83,-1.05,-2.0,-2.0,-2.0,,,57.0,,,57.0,,,57.0
COPY,COPY,0.0,10,,-1.55,-1.19,-4.44,-7.04,3.25,-0.7,-2.0,-1.74,-0.73,,,,,,,,,
CORN,CORN,2.0,10,bearish,2.44,0.62,2.83,7.25,6.34,1.91,2.0,1.25,0.36,,,54.0,,,54.0,,,54.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,26.0,,,26.0,,,26.0
CPER,Copper,3.8,10,bullish,-6.15,-5.83,-5.86,-5.86,1.84,-0.5,-0.91,-1.01,-1.25,,,53.0,,,53.0,,,53.0
CQQQ,China Tech,4.9,10,bullish,-4.55,-3.2,-1.97,-10.99,-6.9,-0.99,-1.37,-0.37,-0.76,,,61.0,,,61.0,,,61.0
CWI,CWI,3.7,10,bullish,-2.28,-1.45,-3.14,-7.32,2.59,-1.16,-2.0,-1.32,-0.81,,,77.0,,,77.0,,,77.0
CXSE,CXSE,4.1,10,bullish,-3.55,-1.88,1.01,-6.88,-5.7,-1.18,-1.25,0.11,-0.62,,,51.0,,,51.0,,,51.0
DAPP,DAPP,0.0,10,bearish,-5.98,0.5,-2.47,3.71,-5.26,-0.43,-0.05,-0.4,-0.1,,,33.0,,,33.0,,,33.0
DAX,DAX,3.9,10,bullish,-2.82,-2.82,-4.64,-11.45,-7.29,-1.86,-2.0,-1.37,-1.11,,,42.0,,,42.0,,,42.0
DBA,Agriculture,0.0,10,bearish,1.68,0.54,1.84,4.08,2.46,1.33,1.49,0.85,0.32,,,77.0,,,77.0,,,77.0
DBB,DBB,3.2,10,bullish,-5.25,-6.91,-4.41,-3.32,3.23,-0.37,-1.27,-1.75,-2.0,,,77.0,,,77.0,,,77.0
DBC,Commodities,3.5,10,bullish,2.77,0.81,9.71,20.18,28.85,2.0,2.0,2.0,0.09,,,79.0,,,79.0,,,79.0
DDWM,DDWM,3.7,10,bullish,-1.91,-1.62,-2.87,-6.99,1.63,-1.38,-2.0,-1.29,-0.93,,,39.0,,,39.0,,,39.0
DEM,DEM,3.5,10,bullish,-1.41,-0.14,-0.89,-4.6,5.32,0.18,-1.74,-0.55,-0.22,,,73.0,,,73.0,,,73.0
DFAE,DFAE,3.2,10,bullish,-2.23,0.04,-1.15,-6.4,7.67,-0.02,-2.0,-0.69,-0.2,,,33.0,,,33.0,,,33.0
DFAI,DFAI,3.9,10,bullish,-2.36,-1.99,-3.83,-7.68,2.1,-1.35,-2.0,-1.58,-1.05,,,33.0,,,33.0,,,33.0
DFAX,DFAX,3.6,10,bullish,-2.22,-1.42,-3.01,-7.08,4.91,-0.68,-2.0,-1.33,-0.83,,,33.0,,,33.0,,,33.0
DFEM,DFEM,3.0,10,bullish,-1.84,0.48,-0.5,-5.52,8.36,0.16,-1.92,-0.49,-0.03,,,29.0,,,29.0,,,29.0
DFEV,DFEV,3.0,10,bullish,-1.31,1.04,-0.19,-5.01,10.38,0.48,-1.78,-0.4,0.18,,,29.0,,,29.0,,,29.0
DFIC,DFIC,3.7,10,bullish,-2.4,-2.13,-3.95,-7.61,2.91,-1.21,-2.0,-1.65,-1.13,,,29.0,,,29.0,,,29.0
DFIS,DFIS,3.3,10,bullish,-2.5,-2.82,-5.42,-8.83,2.38,-1.15,-2.0,-2.0,-1.35,,,29.0,,,29.0,,,29.0
DFIV,DFIV,4.4,10,bullish,-1.32,-0.84,-2.16,-6.42,5.35,-0.88,-2.0,-1.01,-0.57,,,33.0,,,33.0,,,33.0
DFNL,DFNL,3.9,10,bullish,-1.98,-1.76,-5.85,-10.17,-10.15,-2.0,-2.0,-1.76,-0.79,,,39.0,,,39.0,,,39.0
DFSI,DFSI,3.6,10,bullish,-2.83,-2.65,-4.49,-8.89,-0.9,-1.92,-2.0,-1.77,-1.32,,,13.0,,,13.0,,,13.0
DGRO,DGRO,3.4,10,bullish,-2.2,-1.53,-3.83,-5.79,0.23,-0.69,-2.0,-1.93,-1.0,,,43.0,,,43.0,,,43.0
DGS,DGS,3.0,10,bullish,-1.88,-0.45,-1.41,-6.45,5.39,-0.03,-1.94,-0.71,-0.38,,,72.0,,,72.0,,,72.0
DIA,Dow 30,3.5,10,bullish,-2.35,-1.76,-4.29,-7.6,-4.72,-1.37,-2.0,-1.9,-0.98,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.7,10,bullish,-2.89,-2.32,-4.11,-7.63,1.75,-1.23,-2.0,-1.73,-1.22,,,29.0,,,29.0,,,29.0
DISV,DISV,3.7,10,bullish,-2.31,-2.76,-5.3,-9.81,3.22,-1.38,-2.0,-1.9,-1.28,,,29.0,,,29.0,,,29.0
DIVI,DIVI,3.7,10,bullish,-2.03,-1.24,-2.78,-7.56,0.7,-1.71,-2.0,-1.13,-0.67,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,2.42,1.83,4.63,8.43,4.67,1.4,2.0,2.0,0.97,,,77.0,,,77.0,,,77.0
DTCR,DTCR,3.4,10,bullish,-1.94,-0.49,-0.92,-2.87,20.72,1.32,-0.83,-0.52,-0.37,,,33.0,,,33.0,,,33.0
DVYE,DVYE,3.6,10,bullish,-0.96,-0.25,0.01,-1.88,10.12,1.03,-0.98,-0.29,-0.29,,,51.0,,,51.0,,,51.0
DXJ,DXJ,3.7,10,bullish,-2.65,-1.74,-2.91,-7.11,8.27,-0.16,-2.0,-1.07,-0.84,,,77.0,,,77.0,,,77.0
ECH,ECH,3.9,10,bullish,-1.63,-0.36,0.44,-10.41,0.77,-1.15,-1.85,-0.17,-0.27,,,72.0,,,72.0,,,72.0
EDEN,EDEN,3.6,10,bullish,-2.12,-1.76,-5.46,-13.02,-11.14,-1.9,-1.92,-1.18,-0.49,,,51.0,,,51.0,,,51.0
EDV,EDV,3.0,10,bearish,0.92,1.15,-2.03,-2.75,-0.45,0.09,-0.68,-0.6,0.56,,,72.0,,,72.0,,,72.0
EEM,Emerging Mkts,3.6,10,bullish,-2.4,0.05,-1.13,-6.88,7.55,-0.09,-2.0,-0.64,-0.19,,,92.0,,,92.0,,,92.0
EEMA,EM Asia,3.7,10,bullish,-2.48,0.11,-0.61,-6.35,7.43,-0.11,-1.89,-0.47,-0.16,,,51.0,,,51.0,,,51.0
EEMV,EEMV,3.3,10,bullish,-1.07,0.14,-0.83,-5.55,2.19,-0.36,-2.0,-0.59,-0.05,,,53.0,,,53.0,,,53.0
EFA,EAFE,3.5,10,bullish,-2.45,-1.81,-3.49,-8.28,0.82,-1.47,-2.0,-1.31,-0.87,,,98.0,,,98.0,,,98.0
EFAV,EFAV,3.7,10,bullish,-0.92,0.19,-0.49,-3.25,5.55,0.07,-1.69,-0.49,-0.07,,,53.0,,,53.0,,,53.0
EFG,EFG,3.5,10,bullish,-3.1,-2.84,-4.42,-9.19,-1.84,-1.4,-2.0,-1.48,-1.2,,,79.0,,,79.0,,,79.0
EFV,EFV,3.7,10,bullish,-1.62,-0.89,-2.6,-7.54,3.35,-1.23,-2.0,-1.07,-0.53,,,79.0,,,79.0,,,79.0
EIS,EIS,0.0,10,bearish,1.71,2.9,-3.74,-1.21,11.32,0.03,-0.91,-1.39,0.65,,,72.0,,,72.0,,,72.0
EMB,EM Bonds,2.2,10,bullish,-0.59,-0.68,-2.27,-3.55,-2.54,-2.0,-2.0,-2.0,-0.9,,,72.0,,,72.0,,,72.0
EMEQ,EMEQ,3.4,10,bullish,-1.46,4.68,2.63,-3.85,23.34,0.76,-1.31,0.03,0.92,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.7,10,bullish,-1.8,0.3,-1.04,-6.77,8.47,0.16,-2.0,-0.63,-0.09,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.1,10,bullish,-1.73,1.12,-1.36,-5.98,13.74,0.73,-2.0,-0.82,0.14,,,39.0,,,39.0,,,39.0
EPHE,EPHE,3.3,10,bullish,-0.43,-2.01,-5.99,-8.27,-2.48,-0.55,-1.92,-1.71,-0.73,,,54.0,,,54.0,,,54.0
EPOL,EPOL,3.7,10,bullish,0.01,0.62,-2.0,-7.01,1.96,-1.05,-1.86,-0.69,0.03,,,57.0,,,57.0,,,57.0
EPU,EPU,3.5,10,bullish,-7.06,-7.61,-10.64,-12.54,9.25,-0.91,-2.0,-2.0,-2.0,,,61.0,,,61.0,,,61.0
ERUS,ERUS,2.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,41.0,,,41.0,,,41.0
ESGD,ESGD,3.7,10,bullish,-2.46,-1.96,-3.79,-8.49,0.25,-1.55,-2.0,-1.4,-0.93,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,3.6,10,bullish,-2.33,0.35,-1.06,-7.36,6.65,-0.28,-2.0,-0.62,-0.08,,,39.0,,,39.0,,,39.0
ETHE,ETHE,0.0,10,bearish,-9.19,2.22,1.14,9.01,-28.78,-0.7,0.27,-0.01,0.13,,,33.0,,,33.0,,,33.0
EUAD,EUAD,3.7,10,bullish,-3.47,-4.41,-3.32,-10.94,3.22,-0.75,-1.79,-0.83,-1.27,,,3.0,,,3.0,,,3.0
EUFN,EUFN,3.8,10,bullish,-1.94,-1.2,-3.81,-10.18,-6.37,-2.0,-2.0,-1.13,-0.51,,,61.0,,,61.0,,,61.0
EUSA,EUSA,3.9,10,bullish,-1.5,-0.62,-4.41,-5.34,-1.29,-0.65,-1.72,-1.82,-0.41,,,57.0,,,57.0,,,57.0
EWA,Australia,4.0,10,bullish,-2.77,-1.88,-2.53,-4.86,8.0,0.67,-1.43,-0.98,-0.86,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,-3.31,-3.31,-5.11,-4.36,1.93,-1.36,-2.0,-2.0,-1.95,,,100.0,,,100.0,,,100.0
EWD,EWD,4.1,10,bullish,-4.5,-4.94,-7.7,-10.21,-0.4,-1.37,-2.0,-2.0,-1.76,,,100.0,,,100.0,,,100.0
EWG,Germany,3.5,10,bullish,-2.89,-2.45,-4.44,-10.81,-6.38,-1.64,-2.0,-1.3,-0.96,,,100.0,,,100.0,,,100.0
EWH,EWH,3.7,10,bullish,-1.28,-0.63,-1.79,-3.5,7.54,-0.08,-1.08,-0.74,-0.4,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,-1.61,-1.58,-3.01,-7.99,-3.28,-2.0,-2.0,-1.04,-0.69,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.4,10,bullish,-2.2,-1.18,-3.13,-8.95,2.91,-0.71,-2.0,-0.98,-0.52,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.5,10,bullish,-1.57,-0.65,-3.18,-10.23,4.38,-0.62,-2.0,-0.95,-0.36,,,33.0,,,33.0,,,33.0
EWL,Switzerland,3.5,10,bullish,-3.89,-3.66,-6.33,-11.01,-3.11,-2.0,-2.0,-2.0,-1.58,,,100.0,,,100.0,,,100.0
EWM,EWM,3.0,10,bullish,0.71,2.58,2.54,-1.37,9.24,0.87,-0.83,0.58,0.97,,,100.0,,,100.0,,,100.0
EWN,EWN,3.7,10,bullish,-3.49,-2.28,-3.23,-8.46,2.14,-0.86,-1.97,-1.04,-0.92,,,100.0,,,100.0,,,100.0
EWO,EWO,3.3,10,bullish,-0.24,-0.9,-4.05,-11.18,-0.53,-1.74,-2.0,-1.23,-0.49,,,100.0,,,100.0,,,100.0
EWP,Spain,3.8,10,bullish,-1.41,-0.71,-1.76,-7.43,-0.52,-2.0,-2.0,-0.93,-0.52,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,-1.53,-1.76,-3.31,-8.96,-4.73,-2.0,-2.0,-1.08,-0.73,,,100.0,,,100.0,,,100.0
EWS,EWS,3.7,10,bullish,0.9,2.52,3.12,-2.43,3.8,-0.3,-0.89,0.64,0.77,,,100.0,,,100.0,,,100.0
EWT,EWT,3.1,10,bullish,-1.11,2.11,1.18,-2.4,16.54,0.81,-0.79,-0.06,0.36,,,100.0,,,100.0,,,100.0
EWU,UK,3.9,10,bullish,-2.59,-2.1,-2.87,-6.19,5.11,-0.47,-2.0,-1.28,-1.09,,,100.0,,,100.0,,,100.0
EWW,EWW,3.8,10,bullish,-2.76,-1.43,-5.46,-11.24,4.19,-1.17,-2.0,-1.73,-0.73,,,100.0,,,100.0,,,100.0
EWY,EWY,3.3,10,bullish,-1.22,6.46,4.56,-1.09,46.87,1.79,-1.03,0.15,1.06,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.8,10,bullish,-1.05,0.07,-0.59,-4.96,14.38,0.73,-1.31,-0.45,-0.19,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.5,10,bullish,-3.12,-3.39,-5.75,-10.43,3.64,-0.69,-1.87,-1.3,-1.0,,,54.0,,,54.0,,,54.0
EZA,EZA,4.3,10,bullish,-7.14,-7.06,-10.18,-15.11,-2.36,-2.0,-2.0,-2.0,-1.87,,,92.0,,,92.0,,,92.0
EZU,EZU,3.6,10,bullish,-2.37,-2.03,-3.52,-9.41,-2.96,-2.0,-2.0,-1.23,-0.9,,,100.0,,,100.0,,,100.0
FAN,FAN,3.1,10,bullish,-0.88,0.3,-0.17,0.3,16.58,0.78,-0.74,-0.55,-0.22,,,72.0,,,72.0,,,72.0
FBTC,FBTC,5.0,10,bullish,-6.27,-1.58,-2.66,4.7,-20.89,-0.9,0.49,-0.28,-0.26,,,3.0,,,3.0,,,3.0
FCOM,FCOM,3.6,10,bullish,-1.89,-1.63,-4.58,-1.94,-3.98,-1.02,-0.7,-1.58,-0.82,,,43.0,,,43.0,,,43.0
FDD,FDD,3.3,10,bullish,-0.57,0.63,-1.13,-5.79,3.05,-1.09,-1.99,-0.64,0.04,,,72.0,,,72.0,,,72.0
FDEM,FDEM,3.4,10,bullish,-1.31,0.52,-1.04,-7.02,5.88,-0.09,-2.0,-0.62,0.02,,,33.0,,,33.0,,,33.0
FDIG,FDIG,0.0,10,bearish,-4.58,-0.54,-4.01,-1.46,-12.2,-0.69,-0.29,-0.56,-0.2,,,29.0,,,29.0,,,29.0
FDT,FDT,4.0,10,bullish,-2.09,-1.28,-2.84,-6.92,10.87,-0.16,-2.0,-1.24,-0.78,,,54.0,,,54.0,,,54.0
FENI,FENI,3.2,10,bullish,-2.19,-1.67,-3.14,-7.79,1.56,-1.51,-2.0,-1.27,-0.87,,,3.0,,,3.0,,,3.0
FEP,FEP,4.1,10,bullish,-2.32,-2.62,-3.49,-9.21,0.82,-1.62,-2.0,-1.27,-1.15,,,54.0,,,54.0,,,54.0
FESM,FESM,4.0,10,bullish,-0.9,-0.27,-4.43,-6.59,-1.68,-0.7,-1.7,-1.48,-0.28,,,3.0,,,3.0,,,3.0
FEZ,FEZ,3.7,10,bullish,-2.19,-1.95,-3.45,-9.92,-4.71,-2.0,-2.0,-1.14,-0.83,,,92.0,,,92.0,,,92.0
