ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
KOD,38.96,34.92,11.56,GOOD,75,1.52,1.24,36.12,7.86,,,,0.359,173.6,86.8,17.0,clean,40.0,CAUTION,-18.6,3,Parabolic,5.16,6.13,15.75,IAU,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",68.6
TWLO,206.33,199.9,3.21,OPTIMAL,95,1.48,0.9,191.05,8.0,,,,0.644,-260.1,66.7,195.0,clean,40.0,CAUTION,-13.5,3,Parabolic,12.11,8.23,70.55,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
WMB,74.34,73.61,0.99,OPTIMAL,95,1.48,0.9,74.73,-0.52,,,,0.708,111.4,62.1,283.0,clean,44.5,CAUTION,-7.2,1,Basing,-1.91,4.13,2.58,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",68.3
MUFG,19.89,19.79,0.49,OPTIMAL,95,1.48,0.9,20.3,-2.03,,,,0.287,55.0,69.9,145.0,clean,34.8,CAUTION,-6.1,2,Sustained Uptrend,-1.39,6.31,21.88,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.2
PM,180.91,179.17,0.97,OPTIMAL,95,1.48,0.9,178.72,1.23,,,,0.327,47.9,65.5,216.0,clean,40.0,CAUTION,-6.3,2,Sustained Uptrend,1.24,1.99,9.76,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.2
MO,71.95,70.91,1.47,OPTIMAL,95,1.48,0.9,71.45,0.71,,,,0.501,70.8,78.7,65.0,clean,23.7,CAUTION,-3.5,2,Sustained Uptrend,0.47,3.41,7.36,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.9
BWMX,17.99,17.67,1.83,OPTIMAL,95,1.48,0.9,17.69,1.71,,,,0.319,-51.5,73.2,114.0,clean,29.5,CAUTION,-6.7,1,Basing,3.81,3.93,8.11,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.7
RSI,29.74,28.08,5.89,OPTIMAL,90,1.5,1.11,29.92,-0.61,,,,0.808,260.2,82.3,42.0,clean,24.7,CAUTION,-6.6,3,Parabolic,0.78,17.36,43.67,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.7
SNX,267.34,266.82,0.19,OPTIMAL,95,1.48,0.9,278.84,-4.12,,,,0.005,7.4,64.1,241.0,clean,40.0,CAUTION,-9.8,3,Parabolic,-7.86,2.32,66.95,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.7
DINO,69.65,69.29,0.51,OPTIMAL,95,1.48,0.9,67.08,3.84,,,,0.407,-105.0,63.9,244.0,clean,40.0,CAUTION,-6.8,3,Parabolic,6.09,-0.34,10.47,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
ANF,90.01,82.72,8.81,OPTIMAL,90,1.5,1.11,88.04,2.24,,,,0.645,225.0,54.1,434.0,clean,55.8,WARNING,-14.5,0,Deep Decline,6.87,16.56,3.23,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.2
LINC,49.9,47.94,4.09,OPTIMAL,95,1.48,0.9,48.32,3.27,,,,0.002,6.6,78.1,69.0,clean,21.9,CAUTION,-6.7,3,Parabolic,5.92,7.73,24.16,DBA,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
MGM,47.81,45.54,4.98,OPTIMAL,95,1.48,0.9,47.62,0.39,,,,0.03,-15.7,67.5,184.0,clean,34.5,CAUTION,-7.3,3,Parabolic,1.9,9.48,34.22,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
DTE,152.37,145.5,4.72,OPTIMAL,95,1.48,0.9,150.09,1.52,,,,0.911,117.9,74.8,98.0,clean,25.0,CAUTION,-1.7,1,Basing,2.13,6.65,4.32,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.9
KO,81.27,80.27,1.24,OPTIMAL,95,1.48,0.9,80.7,0.71,,,,0.37,54.2,75.4,90.0,clean,24.0,CAUTION,-3.3,2,Sustained Uptrend,1.2,2.86,6.56,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.8
TPR,146.38,143.19,2.23,OPTIMAL,95,1.48,0.9,147.32,-0.64,,,,0.554,87.0,65.9,210.0,clean,35.0,CAUTION,-7.7,1,Basing,-2.76,0.63,6.91,VGK,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.8
YUM,159.86,152.18,5.05,OPTIMAL,90,1.5,1.11,154.47,3.49,,,,0.591,75.5,76.0,86.0,overextended,29.1,CAUTION,-2.6,1,Basing,5.45,8.05,3.41,XLRE,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.8
APD,293.18,282.48,3.79,OPTIMAL,95,1.48,0.9,280.9,4.37,,,,0.005,4.2,61.2,304.0,overextended,40.0,CAUTION,-4.8,1,Basing,3.8,5.23,0.56,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.7
ES,72.27,69.79,3.55,OPTIMAL,95,1.48,0.9,71.29,1.38,,,,0.69,88.2,71.7,131.0,clean,27.9,CAUTION,-2.0,1,Basing,1.75,5.86,5.64,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.7
PFG,107.78,106.23,1.46,OPTIMAL,95,1.48,0.9,109.07,-1.19,,,,0.333,70.2,68.4,167.0,clean,31.6,CAUTION,-4.2,2,Sustained Uptrend,-4.08,4.01,22.16,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.7
ZYME,26.14,24.15,8.23,OPTIMAL,90,1.5,1.11,23.84,9.66,,,,0.004,8.8,59.6,330.0,overextended,47.9,CAUTION,-12.1,1,Basing,9.46,4.02,7.97,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.7
EBAY,111.75,110.19,1.41,OPTIMAL,95,1.48,0.9,108.72,2.78,,,,0.001,1.8,69.3,153.0,clean,30.1,CAUTION,-6.3,3,Parabolic,2.55,2.27,26.97,XLC,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.5
PWR,720.04,709.63,1.47,OPTIMAL,95,1.48,0.9,712.16,1.11,,,,0.083,31.7,60.6,317.0,clean,40.0,CAUTION,-8.7,3,Parabolic,2.53,1.17,34.89,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.5
TIGO,90.76,87.0,4.32,OPTIMAL,95,1.48,0.9,88.21,2.89,,,,0.135,47.9,79.7,61.0,clean,17.6,HEALTHY,-4.2,3,Parabolic,3.3,6.33,24.11,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.4
CB,340.74,325.48,4.69,OPTIMAL,95,1.48,0.9,332.9,2.36,,,,0.81,107.5,77.5,73.0,clean,19.6,HEALTHY,-1.2,1,Basing,2.6,9.31,4.73,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.3
RUSHA,72.99,69.6,4.87,OPTIMAL,95,1.48,0.9,71.24,2.46,,,,0.855,123.6,71.8,129.0,clean,26.3,CAUTION,-5.2,2,Sustained Uptrend,4.89,5.28,12.34,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
MBIN,50.0,48.15,3.85,OPTIMAL,95,1.48,0.9,49.73,0.54,,,,0.721,100.2,77.3,75.0,clean,19.3,HEALTHY,-2.9,2,Sustained Uptrend,0.28,6.07,17.65,XLRE,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.1
INDV,41.03,38.08,7.74,OPTIMAL,90,1.5,1.11,39.94,2.73,,,,0.818,208.5,82.6,39.0,clean,18.5,HEALTHY,-4.2,3,Parabolic,2.68,13.91,42.56,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.0
PCAR,120.12,115.87,3.67,OPTIMAL,95,1.48,0.9,119.33,0.66,,,,0.455,71.8,58.9,337.0,clean,40.0,CAUTION,-7.1,1,Basing,2.86,8.83,6.8,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.9
CLMT,36.02,34.4,4.71,OPTIMAL,95,1.48,0.9,33.85,6.41,,,,0.202,-78.0,74.9,96.0,clean,21.1,CAUTION,-7.0,2,Sustained Uptrend,9.72,1.55,2.8,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.8
SBUX,102.19,100.68,1.5,OPTIMAL,95,1.48,0.9,102.09,0.1,,,,0.732,117.9,65.2,222.0,clean,32.3,CAUTION,-6.1,2,Sustained Uptrend,1.13,3.06,17.84,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.8
SJM,112.5,108.09,4.08,OPTIMAL,95,1.48,0.9,112.56,-0.06,,,,0.435,152.1,69.3,153.0,clean,27.8,CAUTION,-4.5,2,Sustained Uptrend,1.84,9.01,18.21,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.8
ETR,114.86,111.32,3.18,OPTIMAL,95,1.48,0.9,113.75,0.97,,,,0.878,101.6,73.9,106.0,clean,22.1,CAUTION,-3.0,2,Sustained Uptrend,0.92,5.33,3.42,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.7
JNJ,253.97,234.89,8.12,OPTIMAL,90,1.5,1.11,242.12,4.9,,,,0.676,138.4,72.7,120.0,clean,29.1,CAUTION,-2.3,1,Basing,6.23,12.71,4.73,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.7
SDVKY,41.27,40.46,1.99,OPTIMAL,95,1.48,0.9,40.94,0.81,,,,0.056,25.5,58.9,337.0,clean,39.3,CAUTION,-7.3,1,Basing,2.31,1.78,14.61,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.7
DVA,222.48,202.5,9.87,OPTIMAL,90,1.5,1.11,213.37,4.27,,,,0.93,199.7,85.3,21.0,clean,13.8,HEALTHY,-0.8,3,Parabolic,5.48,14.47,46.01,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.5
DXJ,173.52,171.0,1.47,OPTIMAL,95,1.48,0.9,174.17,-0.37,,,,0.372,45.5,66.5,200.0,clean,30.0,CAUTION,-3.9,2,Sustained Uptrend,0.11,1.17,12.25,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.5
DRI,206.01,204.81,0.59,OPTIMAL,95,1.48,0.9,210.81,-2.28,,,,0.552,96.7,63.6,248.0,clean,33.0,CAUTION,-6.1,1,Basing,-2.17,1.03,5.62,XLP,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.4
ETSY,75.33,69.58,8.26,OPTIMAL,90,1.5,1.11,75.63,-0.4,,,,0.83,204.7,69.3,153.0,clean,32.3,CAUTION,-6.3,3,Parabolic,0.59,10.91,58.59,LQD,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.4
AEP,136.81,130.11,5.15,OPTIMAL,90,1.5,1.11,133.52,2.47,,,,0.788,116.7,76.9,80.0,clean,23.1,CAUTION,-1.9,1,Basing,2.3,8.01,4.34,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.3
XEL,80.3,78.98,1.67,OPTIMAL,95,1.48,0.9,80.07,0.28,,,,0.737,83.7,60.9,311.0,clean,35.8,CAUTION,-4.2,1,Basing,-0.04,1.01,1.43,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.3
UNM,89.4,87.45,2.23,OPTIMAL,95,1.48,0.9,90.26,-0.95,,,,0.41,86.6,68.0,177.0,clean,26.9,CAUTION,-4.1,2,Sustained Uptrend,-2.12,7.41,22.48,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.1
WSO,416.73,384.43,8.4,OPTIMAL,90,1.5,1.11,401.07,3.91,,,,0.922,170.6,58.4,350.0,clean,43.7,CAUTION,-9.2,1,Basing,7.48,13.52,19.44,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.0
SNDX,21.86,19.18,13.99,GOOD,75,1.52,1.24,20.03,9.16,,,,0.663,234.6,62.5,269.0,overextended,55.9,WARNING,-14.4,0,Deep Decline,11.47,11.59,-2.76,LQD,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",64.9
ULS,101.86,97.7,4.26,OPTIMAL,95,1.48,0.9,94.96,7.26,,,,0.063,-35.7,76.4,83.0,clean,16.4,HEALTHY,-5.3,2,Sustained Uptrend,13.56,2.37,23.92,VGK,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.9
AXGN,46.19,42.51,8.65,OPTIMAL,90,1.5,1.11,44.53,3.73,,,,0.752,160.8,83.4,34.0,clean,13.7,HEALTHY,-0.1,3,Parabolic,3.36,17.0,47.48,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.8
COLO,41.65,40.94,1.73,OPTIMAL,95,1.48,0.9,42.77,-2.63,,,,0.177,59.3,55.8,403.0,clean,40.0,CAUTION,-12.3,2,Sustained Uptrend,-4.34,6.41,7.07,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.8
PLSE,27.73,25.8,7.47,OPTIMAL,90,1.5,1.11,26.64,4.11,,,,0.465,140.4,73.0,117.0,clean,25.9,CAUTION,-10.6,3,Parabolic,6.86,10.92,41.26,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.8
SAIC,110.41,107.77,2.45,OPTIMAL,95,1.48,0.9,107.25,2.95,,,,0.371,-101.3,55.9,400.0,clean,40.0,CAUTION,-10.5,2,Sustained Uptrend,4.99,5.96,16.47,,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",64.8
VRT,334.82,316.32,5.85,OPTIMAL,90,1.5,1.11,321.43,4.17,,,,0.02,32.8,60.8,313.0,clean,40.0,CAUTION,-11.9,3,Parabolic,5.18,6.05,42.95,XLI,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",64.8
BUD,82.4,81.75,0.8,OPTIMAL,95,1.48,0.9,82.74,-0.41,,,,0.615,78.6,65.5,216.0,clean,28.0,CAUTION,-3.7,2,Sustained Uptrend,-0.71,3.01,20.77,XLP,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.6
CMS,76.5,73.7,3.79,OPTIMAL,95,1.48,0.9,75.67,1.1,,,,0.858,125.7,54.7,428.0,clean,40.8,CAUTION,-4.8,1,Basing,1.55,5.42,-0.92,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.6
WEC,116.77,113.16,3.19,OPTIMAL,95,1.48,0.9,115.33,1.25,,,,0.772,83.9,64.0,242.0,clean,29.8,CAUTION,-2.4,1,Basing,2.3,5.15,1.25,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.6
CL,91.68,89.75,2.15,OPTIMAL,95,1.48,0.9,90.99,0.76,,,,0.662,81.3,74.9,96.0,clean,16.8,HEALTHY,-1.5,1,Basing,0.27,1.72,6.94,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.5
CNTA,40.5,39.88,1.55,OPTIMAL,95,1.48,0.9,40.13,0.92,,,,0.528,22.1,77.9,70.0,clean,13.2,HEALTHY,-0.1,3,Parabolic,1.2,1.84,37.76,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.5
M,23.55,22.9,2.85,OPTIMAL,95,1.48,0.9,24.66,-4.5,,,,0.618,197.9,54.6,429.0,stalling,40.0,CAUTION,-9.8,2,Sustained Uptrend,-1.67,8.23,33.96,LQD,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.4
MSGS,401.84,376.07,6.85,OPTIMAL,90,1.5,1.11,379.17,5.98,,,,0.006,8.6,80.0,57.0,clean,16.3,HEALTHY,-0.3,2,Sustained Uptrend,8.43,7.36,28.49,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.4
DCOM,40.65,38.44,5.75,OPTIMAL,90,1.5,1.11,39.76,2.25,,,,0.782,112.3,84.6,26.0,clean,10.8,HEALTHY,-0.8,2,Sustained Uptrend,2.21,8.63,22.88,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.3
EXPE,255.88,233.39,9.64,OPTIMAL,90,1.5,1.11,250.41,2.19,,,,0.758,207.0,64.7,231.0,clean,34.0,CAUTION,-8.5,2,Sustained Uptrend,4.41,13.33,12.97,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",64.3
