ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKF,ARKF,3.3,10,bullish,-0.29,1.13,-1.79,-6.76,-22.34,-1.05,-0.74,-0.35,0.13,,,40,,,40,,,40
ARKG,ARKG,0.0,10,bullish,-0.7,-0.07,0.78,-3.08,-15.64,-1.39,-0.54,-0.06,-0.16,,,48,,,48,,,48
ARKK,ARKK,3.8,10,bullish,0.17,0.76,-1.4,-5.45,-15.06,-1.01,-0.81,-0.42,-0.04,,,48,,,48,,,48
ARKQ,ARKQ,3.5,10,bullish,1.91,3.21,-0.7,-2.21,-5.35,-1.19,-0.77,-0.49,0.42,,,48,,,48,,,48
ARKW,ARKW,4.1,10,bullish,0.14,0.97,-2.01,-5.41,-18.56,-0.97,-0.7,-0.44,0.05,,,48,,,48,,,48
ARKX,ARKX,0.0,10,bearish,1.59,4.38,0.45,-1.14,-2.62,-1.09,-0.62,-0.29,0.68,,,27,,,27,,,27
ARTY,ARTY,3.6,10,bullish,6.3,7.42,4.16,4.01,1.57,-0.54,0.05,0.47,1.63,,,41,,,41,,,41
ASEA,ASEA,3.4,10,bullish,2.53,1.43,2.11,2.58,5.92,0.1,0.16,0.39,0.41,,,59,,,59,,,59
ASHR,ASHR,3.1,10,bullish,3.37,1.98,2.17,-0.71,-0.95,-1.01,-0.63,0.43,0.67,,,48,,,48,,,48
AVDE,AVDE,3.5,10,bullish,3.4,3.48,5.49,2.81,6.21,-0.36,0.16,1.45,1.26,,,40,,,40,,,40
AVDV,AVDV,4.0,10,bullish,3.2,3.16,5.71,1.93,9.09,-0.38,-0.26,1.21,0.91,,,40,,,40,,,40
AVEM,AVEM,3.5,10,bullish,5.31,5.38,5.09,3.16,7.44,-0.23,0.11,1.13,1.82,,,40,,,40,,,40
AVES,AVES,0.0,10,bearish,5.0,5.17,4.18,3.06,5.72,-0.34,0.2,0.98,1.92,,,27,,,27,,,27
AVIV,AVIV,0.0,10,bearish,3.14,3.26,5.27,3.45,8.15,-0.05,0.26,1.34,1.14,,,27,,,27,,,27
AVNM,AVNM,3.4,10,bullish,4.11,4.07,5.48,3.03,7.19,-0.25,0.16,1.43,1.51,,,19,,,19,,,19
BAI,BAI,3.7,10,bullish,8.67,9.63,6.17,9.6,8.67,-0.01,0.75,0.81,2.0,,,5,,,5,,,5
BAM,BAM,4.8,10,bullish,1.99,2.31,3.23,-0.42,-15.1,-1.09,0.0,0.59,0.57,,,19,,,19,,,19
BATT,BATT,3.5,10,bullish,3.94,3.46,5.35,2.03,6.87,-0.62,-0.38,0.53,0.5,,,41,,,41,,,41
BBCA,BBCA,3.9,10,bullish,1.68,2.25,3.25,-0.71,4.02,-0.81,-0.97,0.85,0.84,,,41,,,41,,,41
BBEU,BBEU,3.3,10,bullish,3.42,3.51,5.9,2.41,1.98,-0.9,0.25,1.71,1.33,,,41,,,41,,,41
BBIN,BBIN,3.4,10,bullish,3.49,3.34,5.48,2.14,3.99,-0.46,0.15,1.53,1.24,,,37,,,37,,,37
BBJP,BBJP,3.2,10,bullish,2.95,1.78,3.96,2.0,6.31,0.04,0.04,0.77,0.42,,,41,,,41,,,41
BEN,BEN,0.0,10,bearish,7.01,6.15,4.81,-0.71,-0.44,-0.55,-0.32,0.67,1.5,,,100,,,100,,,100
BIL,BIL,2.0,10,bullish,0.02,0.07,-0.13,0.0,0.01,0.25,0.05,-0.78,0.48,,,73,,,73,,,73
BINV,BINV,4.1,10,bullish,2.6,2.79,4.63,2.18,4.68,-0.67,0.08,1.24,1.03,,,18,,,18,,,18
BITO,BITO,0.7,10,bearish,3.34,5.77,1.54,2.59,-21.62,-0.37,0.62,0.48,1.17,,,27,,,27,,,27
BITQ,BITQ,0.0,10,bearish,7.8,12.05,1.2,2.89,-5.15,-0.54,-0.12,-0.1,1.4,,,27,,,27,,,27
BK,BK,3.7,10,bullish,4.0,6.29,8.98,11.4,6.75,-0.33,1.46,1.89,1.88,,,100,,,100,,,100
BKCH,BKCH,0.0,10,bearish,8.66,12.92,0.49,4.02,-12.86,-0.71,-0.12,-0.18,1.17,,,27,,,27,,,27
BKGI,BKGI,3.7,10,bullish,1.94,2.93,3.3,2.58,12.56,0.93,0.08,0.91,1.22,,,19,,,19,,,19
BKIE,BKIE,0.2,10,bearish,3.28,3.28,4.39,1.29,3.48,-0.66,-0.09,1.19,1.26,,,30,,,30,,,30
BLK,BLK,0.0,10,bearish,4.4,4.62,2.07,3.54,-6.83,-0.81,0.45,0.37,1.27,,,100,,,100,,,100
BLOK,BLOK,4.0,10,bullish,5.7,7.65,1.74,0.84,-11.95,-0.86,-0.2,0.03,1.25,,,44,,,44,,,44
BN,BN,4.2,10,bullish,3.85,3.9,6.06,1.54,-10.18,-1.19,0.01,0.97,0.89,,,100,,,100,,,100
BND,Total Bond,0.3,10,bullish,0.38,0.45,0.29,-0.63,-0.69,-1.04,-0.79,0.37,0.79,,,73,,,73,,,73
BNDX,BNDX,3.0,10,bearish,0.52,0.25,0.1,-0.7,-0.82,-0.48,-0.61,0.25,0.59,,,49,,,49,,,49
BNO,BNO,0.5,10,bearish,-11.25,-3.6,-0.51,11.87,73.1,2.0,0.46,-0.36,-0.9,,,61,,,61,,,61
BOTZ,BOTZ,3.5,10,bullish,3.96,3.01,1.57,-3.75,-8.49,-1.21,-0.75,0.16,0.73,,,44,,,44,,,44
BUZZ,BUZZ,0.0,10,bearish,1.56,3.68,-0.17,-3.8,-12.75,-1.15,-0.68,-0.22,0.65,,,27,,,27,,,27
BWX,BWX,3.0,10,bearish,1.65,1.18,0.82,-0.76,-1.2,-0.66,-0.38,0.54,1.05,,,73,,,73,,,73
BX,BX,0.0,10,bearish,4.15,2.25,7.86,6.31,-23.89,-1.04,0.68,1.2,0.51,,,73,,,73,,,73
CCNR,CCNR,2.0,10,bearish,0.77,1.2,1.82,3.84,19.28,0.85,-0.1,-0.1,0.01,,,9,,,9,,,9
CEF,CEF,3.7,10,bullish,3.15,0.19,5.9,-11.43,-0.14,-1.54,-1.93,0.55,-0.21,,,100,,,100,,,100
CG,CG,0.0,10,bearish,2.77,1.62,2.47,-0.58,-24.39,-1.11,-0.17,0.21,0.21,,,49,,,49,,,49
CGDG,CGDG,3.7,10,bullish,2.46,2.83,3.63,1.62,2.71,-0.53,0.09,1.37,1.43,,,18,,,18,,,18
CGDV,Dividend Grw,0.2,10,bearish,4.05,4.42,3.35,0.43,1.25,-0.65,-0.33,1.02,2.0,,,25,,,25,,,25
CGGE,CGGE,3.7,10,bullish,4.24,4.24,4.81,1.23,-0.43,-1.05,-0.08,1.55,1.86,,,9,,,9,,,9
CGGO,CGGO,0.0,10,bearish,4.86,5.42,5.08,1.44,-0.06,-0.78,-0.04,1.46,2.0,,,25,,,25,,,25
CGIC,CGIC,3.6,10,bullish,3.61,3.61,4.7,1.97,4.36,-0.83,-0.04,1.29,1.39,,,9,,,9,,,9
CGIE,CGIE,4.0,10,bullish,3.62,3.22,5.18,1.37,-0.75,-1.34,0.02,1.53,1.23,,,18,,,18,,,18
CGNG,CGNG,3.5,10,bullish,5.43,5.24,5.14,1.82,1.7,-0.99,-0.05,1.32,1.98,,,9,,,9,,,9
CGXU,CGXU,0.0,10,bearish,4.71,4.29,4.78,3.59,2.0,-0.5,0.38,1.09,1.42,,,25,,,25,,,25
CHAT,CHAT,0.0,10,bearish,7.09,6.66,5.48,4.98,11.82,-0.11,-0.04,0.52,1.23,,,19,,,19,,,19
CHY,CHY,3.5,10,bullish,6.39,7.64,4.08,2.66,2.48,0.09,0.48,1.32,2.0,,,89,,,89,,,89
CIBR,CIBR,3.9,10,bullish,-1.68,-0.11,-0.46,-4.1,-14.12,-1.56,-0.75,-0.15,-0.09,,,48,,,48,,,48
CLOU,CLOU,4.6,10,bullish,-5.31,-5.22,-4.3,-5.07,-18.33,-1.46,-0.66,-0.88,-1.46,,,40,,,40,,,40
CNBS,CNBS,2.0,10,bearish,-4.16,3.07,1.16,2.35,-16.11,-0.68,-0.11,-0.08,0.11,,,40,,,40,,,40
CNEQ,CNEQ,3.3,10,bullish,5.12,6.39,4.82,1.52,-4.81,-0.85,-0.2,0.75,1.61,,,9,,,9,,,9
COLO,COLO,4.0,10,bullish,1.25,1.99,4.73,5.09,9.08,-0.36,0.31,0.7,0.35,,,66,,,66,,,66
COPJ,COPJ,2.0,10,bearish,6.39,4.73,10.07,-4.47,-1.05,-1.68,-0.96,0.82,0.5,,,19,,,19,,,19
COPP,COPP,2.0,10,bearish,7.15,6.39,11.44,0.31,5.38,-0.82,-0.47,1.15,0.89,,,9,,,9,,,9
COPX,Copper Miners,2.6,10,bullish,6.31,4.36,7.83,-1.81,7.46,-0.84,-0.72,0.65,0.49,,,61,,,61,,,61
COPY,COPY,3.5,10,bullish,2.16,3.06,4.27,3.89,7.68,0.01,0.34,1.01,1.1,,,5,,,5,,,5
CORN,CORN,2.0,10,bearish,-2.19,-1.6,-4.59,-2.08,-0.11,0.41,-0.61,-1.93,-0.86,,,61,,,61,,,61
COW,COW,2.9,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,25,,,25,,,25
CPER,Copper,0.4,10,bullish,2.65,2.53,4.2,-2.41,-1.95,-0.76,-0.43,0.55,0.44,,,50,,,50,,,50
CQQQ,China Tech,3.6,10,bullish,4.98,3.33,0.08,-6.93,-14.45,-1.39,-0.86,-0.05,0.74,,,63,,,63,,,63
CWI,CWI,0.0,10,bearish,3.86,4.08,5.13,2.61,4.68,-0.52,0.18,1.42,1.59,,,78,,,78,,,78
CXSE,CXSE,3.3,10,bullish,3.3,2.4,1.81,-1.22,-6.68,-1.13,-0.36,0.27,0.62,,,49,,,49,,,49
DAPP,DAPP,2.0,10,bearish,7.02,11.06,0.43,0.55,-11.83,-0.67,-0.27,-0.18,1.12,,,27,,,27,,,27
DAX,DAX,3.3,10,bullish,3.51,3.46,5.36,0.89,-5.06,-1.33,0.04,1.39,1.21,,,48,,,48,,,48
DBA,Agriculture,2.0,10,bearish,-1.5,-0.85,-0.33,0.98,3.71,1.51,0.29,-0.21,-0.55,,,78,,,78,,,78
DBB,DBB,2.0,10,bullish,2.04,1.14,4.35,-1.56,1.65,-0.65,-0.8,1.16,0.27,,,78,,,78,,,78
DBC,Commodities,3.2,10,bullish,-2.61,0.1,1.92,4.02,27.09,2.0,0.31,0.2,-0.2,,,83,,,83,,,83
DDWM,DDWM,3.4,10,bullish,2.41,2.76,4.18,1.75,3.59,-0.67,0.03,1.22,1.11,,,45,,,45,,,45
DEM,DEM,0.0,10,bearish,3.1,3.38,3.19,3.29,7.91,0.76,0.52,0.94,1.5,,,73,,,73,,,73
DFAE,DFAE,0.0,10,bearish,5.31,5.1,4.94,2.57,6.31,-0.33,0.04,1.16,1.79,,,27,,,27,,,27
DFAI,DFAI,0.0,10,bearish,3.21,3.24,5.21,2.2,5.12,-0.45,0.07,1.47,1.22,,,27,,,27,,,27
DFAX,DFAX,0.0,10,bearish,3.89,4.01,5.26,2.76,6.87,-0.21,0.12,1.4,1.51,,,27,,,27,,,27
DFEM,DFEM,0.0,10,bearish,5.38,5.26,5.02,3.18,7.2,-0.11,0.18,1.21,1.9,,,25,,,25,,,25
DFEV,DFEV,0.0,10,bearish,4.81,4.84,4.46,3.86,8.87,0.14,0.3,0.99,1.72,,,25,,,25,,,25
DFIC,DFIC,0.1,10,bearish,3.13,3.22,5.23,2.42,6.04,-0.37,0.07,1.43,1.18,,,25,,,25,,,25
DFIS,DFIS,0.0,10,bearish,2.97,3.48,5.21,1.52,4.9,-0.62,-0.17,1.28,1.2,,,25,,,25,,,25
DFIV,DFIV,0.0,10,bearish,2.73,2.98,4.97,3.86,9.4,0.16,0.32,1.2,0.99,,,27,,,27,,,27
DFNL,DFNL,3.5,10,bullish,3.87,4.72,6.15,4.42,-3.98,-1.23,0.6,1.55,1.79,,,44,,,44,,,44
DFSI,DFSI,3.9,10,bullish,3.64,3.38,5.48,1.22,2.13,-0.98,-0.11,1.56,1.28,,,19,,,19,,,19
DGRO,DGRO,3.4,10,bullish,2.35,2.96,3.18,1.09,3.24,-0.09,-0.04,1.19,1.56,,,48,,,48,,,48
DGS,DGS,3.2,10,bullish,4.6,4.15,3.62,2.94,7.65,0.28,0.23,0.87,1.65,,,73,,,73,,,73
DIA,Dow 30,3.1,10,bullish,3.24,3.53,3.83,0.88,-1.65,-0.82,-0.04,1.38,1.68,,,100,,,100,,,100
DIHP,DIHP,0.2,10,bearish,3.09,3.0,4.66,1.14,4.11,-0.45,-0.11,1.4,1.19,,,25,,,25,,,25
DISV,DISV,0.0,10,bearish,2.68,2.86,4.83,2.14,5.88,-0.75,-0.1,1.06,0.87,,,25,,,25,,,25
DIVI,DIVI,3.5,10,bullish,3.24,3.37,5.3,2.91,5.28,-0.29,0.29,1.45,1.23,,,44,,,44,,,44
DOG,DOG,3.0,10,bearish,-3.13,-3.33,-3.57,-1.22,1.86,0.87,-0.09,-1.29,-1.56,,,83,,,83,,,83
DTCR,DTCR,3.3,10,bullish,4.5,6.94,7.65,2.68,15.95,0.71,-0.11,1.28,1.76,,,30,,,30,,,30
DVYE,DVYE,2.0,10,bearish,2.38,2.56,3.44,3.25,10.79,1.14,0.32,0.84,0.9,,,49,,,49,,,49
DXJ,DXJ,0.0,10,bearish,2.27,1.99,3.8,3.43,12.03,0.3,0.04,0.57,0.4,,,83,,,83,,,83
ECH,ECH,3.5,10,bullish,5.49,4.09,8.22,3.86,-0.33,-1.1,0.15,1.38,0.96,,,73,,,73,,,73
EDEN,EDEN,3.3,10,bullish,2.23,2.51,7.44,4.06,-9.25,-1.48,0.62,1.68,0.7,,,49,,,49,,,49
EDV,EDV,0.4,10,bullish,-0.29,0.64,-1.09,-3.33,-1.74,-0.13,-0.75,-0.26,0.36,,,73,,,73,,,73
EEM,Emerging Mkts,0.0,10,bearish,5.55,5.33,4.98,2.73,6.03,-0.43,0.07,1.12,1.79,,,89,,,89,,,89
EEMA,EM Asia,3.1,10,bullish,5.49,5.07,4.13,1.64,3.73,-0.79,-0.15,0.82,1.6,,,49,,,49,,,49
EEMV,EEMV,3.1,10,bullish,4.34,4.33,4.26,3.18,3.78,0.14,0.74,1.72,2.0,,,50,,,50,,,50
EFA,EAFE,0.0,10,bearish,3.51,3.39,5.47,2.75,4.1,-0.43,0.3,1.52,1.24,,,89,,,89,,,89
EFAV,EFAV,0.0,10,neutral,1.03,1.66,3.72,2.66,7.81,0.67,0.44,1.33,0.71,,,50,,,50,,,50
EFG,EFG,0.0,10,bearish,4.14,3.88,5.34,1.81,0.26,-0.81,0.18,1.5,1.42,,,83,,,83,,,83
EFV,EFV,0.0,10,bearish,2.87,3.03,5.6,3.63,7.86,0.11,0.39,1.43,1.02,,,83,,,83,,,83
EIS,EIS,3.1,10,bullish,4.69,4.56,2.91,1.7,5.8,-0.65,-0.42,0.25,1.13,,,72,,,72,,,72
EMB,EM Bonds,2.3,10,bullish,1.67,1.76,1.14,-0.46,-0.68,-0.98,-0.52,0.84,1.99,,,73,,,73,,,73
EMEQ,EMEQ,3.7,10,bullish,9.59,8.8,6.01,5.38,16.04,-0.05,0.01,0.69,1.96,,,5,,,5,,,5
EMGF,EMGF,3.2,10,bullish,5.4,5.1,5.31,2.7,6.73,-0.23,0.08,1.24,1.74,,,45,,,45,,,45
EMXC,EMXC,3.4,10,bullish,6.63,6.44,6.17,4.52,11.7,0.34,0.26,1.32,2.0,,,44,,,44,,,44
EPHE,EPHE,2.4,10,bullish,3.55,3.3,2.68,0.51,-0.96,-0.33,0.11,0.76,1.21,,,59,,,59,,,59
EPOL,EPOL,0.0,10,bearish,5.51,7.13,10.12,9.53,6.78,-0.4,1.39,2.0,1.87,,,61,,,61,,,61
EPU,EPU,4.0,10,bullish,4.83,3.97,8.83,-1.07,13.95,-0.52,-0.8,1.11,0.64,,,64,,,64,,,64
ERUS,ERUS,1.4,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,40,,,40,,,40
ESGD,ESGD,3.2,10,bullish,3.52,3.37,5.47,2.48,3.52,-0.5,0.26,1.53,1.24,,,44,,,44,,,44
ESGE,EM ESG,3.3,10,bullish,5.51,5.35,4.85,2.68,5.12,-0.59,0.06,1.06,1.78,,,44,,,44,,,44
ETHE,ETHE,7.0,10,bullish,3.21,3.33,1.92,8.62,-29.73,-0.75,0.2,0.03,0.23,,,40,,,40,,,40
EUAD,EUAD,4.9,10,bullish,4.33,3.75,7.13,-1.89,-4.8,-1.21,-0.52,1.12,0.78,,,5,,,5,,,5
EUFN,EUFN,0.0,10,bearish,4.76,4.73,7.98,5.62,0.87,-1.06,0.71,1.73,1.37,,,63,,,63,,,63
EUSA,EUSA,3.5,10,bullish,1.9,2.71,2.42,0.07,-0.48,-0.54,-0.23,0.78,1.27,,,61,,,61,,,61
EWA,Australia,0.0,10,bearish,5.49,5.98,7.09,2.83,13.32,1.44,0.25,1.85,2.0,,,100,,,100,,,100
EWC,Canada,0.0,10,bearish,1.71,2.28,3.31,-0.46,4.5,-0.82,-0.95,0.82,0.8,,,100,,,100,,,100
EWD,EWD,0.0,10,bearish,4.39,4.56,6.67,0.1,1.85,-0.75,-0.22,1.59,1.44,,,100,,,100,,,100
EWG,Germany,0.1,10,bearish,3.51,3.53,5.45,1.27,-3.79,-1.1,0.12,1.41,1.24,,,100,,,100,,,100
EWH,EWH,3.2,10,bullish,2.49,2.58,3.61,2.32,8.11,0.0,-0.0,0.65,0.71,,,100,,,100,,,100
EWI,EWI,0.0,10,bearish,4.32,4.62,8.73,6.02,3.75,-0.75,0.8,2.0,1.4,,,100,,,100,,,100
EWJ,Japan,0.0,10,bearish,3.1,2.01,4.09,2.04,6.39,0.05,0.04,0.8,0.49,,,100,,,100,,,100
EWJV,EWJV,3.2,10,bullish,2.39,1.35,4.54,2.58,8.92,0.28,0.08,0.82,0.23,,,40,,,40,,,40
EWL,Switzerland,0.0,10,bearish,2.07,1.76,4.04,0.51,0.4,-1.01,-0.13,1.07,0.58,,,100,,,100,,,100
EWM,EWM,0.0,10,bearish,1.2,-0.31,-1.48,-0.07,4.12,-0.28,-0.53,-0.83,-0.37,,,100,,,100,,,100
EWN,EWN,0.0,10,bearish,6.02,5.58,5.69,3.57,3.41,-0.59,0.3,1.24,1.73,,,100,,,100,,,100
EWO,EWO,0.2,10,bearish,3.98,4.39,6.73,5.11,4.39,-0.95,0.36,1.26,1.22,,,100,,,100,,,100
EWP,Spain,0.0,10,bearish,3.87,4.53,7.29,6.35,5.43,-1.04,0.78,1.67,1.36,,,100,,,100,,,100
EWQ,EWQ,0.0,10,bearish,3.87,4.61,6.75,4.06,1.04,-0.62,0.79,1.93,1.71,,,100,,,100,,,100
EWS,EWS,3.1,10,bullish,1.48,1.4,3.81,4.3,0.84,-0.73,0.59,0.83,0.35,,,100,,,100,,,100
EWT,EWT,0.0,10,bearish,7.18,6.54,5.55,8.48,16.5,0.74,0.74,0.79,1.55,,,100,,,100,,,100
EWU,UK,0.0,10,bearish,2.63,2.78,5.54,2.65,7.08,0.24,0.25,1.59,0.99,,,100,,,100,,,100
EWW,EWW,0.0,10,bearish,4.24,4.01,5.68,6.25,13.6,0.49,0.54,1.0,1.07,,,100,,,100,,,100
EWY,EWY,2.1,10,bearish,10.6,10.35,9.04,6.9,30.14,0.48,-0.08,0.85,1.82,,,100,,,100,,,100
EWZ,Brazil,0.0,10,bearish,5.19,5.66,7.99,8.02,23.98,2.0,0.7,1.32,1.37,,,100,,,100,,,100
EWZS,EWZS,2.0,10,bullish,5.95,5.45,8.37,6.6,17.55,1.04,0.52,1.29,1.19,,,59,,,59,,,59
EZA,EZA,0.0,10,bearish,6.35,5.33,9.55,-0.75,1.46,-1.68,-0.61,1.53,1.06,,,89,,,89,,,89
EZU,EZU,0.0,10,bearish,4.37,4.46,6.54,3.61,1.34,-0.97,0.5,1.76,1.59,,,100,,,100,,,100
FAN,FAN,0.0,10,bearish,3.38,3.8,5.41,8.62,19.09,1.04,1.0,1.05,1.1,,,72,,,72,,,72
FAZ,FAZ,3.0,10,bearish,-8.6,-10.9,-11.82,-9.63,23.01,1.7,-0.77,-1.33,-1.6,,,67,,,67,,,67
FBTC,FBTC,0.2,10,bearish,3.47,5.85,1.85,2.95,-20.7,-0.85,0.32,0.29,1.07,,,9,,,9,,,9
FCOM,FCOM,3.5,10,bullish,3.49,4.06,3.78,-1.01,-2.5,-0.85,-0.59,0.85,1.43,,,48,,,48,,,48
FDD,FDD,0.0,10,bearish,3.52,4.38,7.42,5.85,6.87,-0.41,0.79,1.83,1.43,,,73,,,73,,,73
FDEM,FDEM,3.5,10,bullish,4.52,4.23,4.16,1.87,4.45,-0.43,-0.03,1.01,1.52,,,40,,,40,,,40
FDIG,FDIG,0.0,10,bearish,5.04,7.73,-0.37,-1.75,-15.67,-0.84,-0.35,-0.2,0.98,,,25,,,25,,,25
FDT,FDT,3.3,10,bullish,4.41,3.89,4.72,2.48,12.23,0.07,-0.21,0.86,1.15,,,59,,,59,,,59
FENI,FENI,3.9,10,bullish,3.76,3.38,5.43,2.08,4.64,-0.6,0.03,1.44,1.2,,,9,,,9,,,9
FEP,FEP,3.5,10,bullish,3.61,4.02,6.54,4.47,4.59,-0.82,0.41,1.51,1.26,,,59,,,59,,,59
FESM,FESM,3.6,10,bullish,3.67,4.78,3.88,3.83,2.53,-0.37,0.32,0.79,1.62,,,9,,,9,,,9
FEZ,FEZ,0.0,10,bearish,4.61,4.33,6.36,3.06,0.03,-1.12,0.41,1.7,1.54,,,89,,,89,,,89
FGD,FGD,0.0,10,bearish,1.52,2.12,3.22,2.45,7.11,-0.25,0.01,0.67,0.67,,,73,,,73,,,73
FID,FID,3.2,10,bullish,2.23,2.52,3.55,1.55,4.45,-0.48,-0.04,1.07,1.12,,,48,,,48,,,48
FIDI,FIDI,3.3,10,bullish,1.65,2.27,4.26,3.31,8.74,0.42,0.34,1.18,0.79,,,44,,,44,,,44
FIDU,FIDU,3.4,10,bullish,4.81,4.94,4.3,1.71,8.45,0.27,-0.11,0.98,1.85,,,48,,,48,,,48
FIVA,FIVA,3.3,10,bullish,2.94,2.88,5.24,1.93,4.06,-0.97,-0.08,1.26,0.94,,,44,,,44,,,44
FLBR,FLBR,3.3,10,bullish,5.11,5.59,8.4,9.01,28.83,2.0,0.86,1.41,1.33,,,44,,,44,,,44
FLCH,FLCH,3.3,10,bullish,2.38,1.69,0.66,-2.64,-7.08,-1.34,-0.57,0.08,0.48,,,44,,,44,,,44
FLGB,FLGB,3.4,10,bullish,2.54,3.06,5.72,2.82,6.65,0.15,0.3,1.7,1.14,,,44,,,44,,,44
FLJP,FLJP,3.3,10,bullish,3.05,2.16,4.24,2.24,6.86,0.15,0.08,0.86,0.56,,,44,,,44,,,44
FLKR,FLKR,2.2,10,bullish,10.52,10.41,8.86,6.42,28.84,0.53,-0.09,0.88,1.89,,,44,,,44,,,44
FLMX,FLMX,0.0,10,bearish,4.19,4.0,5.61,5.99,13.73,0.49,0.49,0.97,1.07,,,44,,,44,,,44
FLTW,FLTW,4.0,10,bullish,7.19,6.66,4.83,7.58,15.73,0.51,0.53,0.59,1.56,,,44,,,44,,,44
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,44,,,44,,,44
FNDC,FNDC,3.3,10,bullish,3.31,3.7,5.52,3.2,6.95,-0.12,0.25,1.46,1.36,,,48,,,48,,,48
FNDE,FNDE,0.0,10,neutral,3.21,3.54,3.89,2.7,6.7,0.06,0.19,0.91,1.23,,,48,,,48,,,48
FNDF,FNDF,3.0,10,bullish,3.1,3.38,5.33,3.98,10.91,0.58,0.34,1.32,1.15,,,48,,,48,,,48
FRDM,FRDM,3.7,10,bullish,6.7,6.39,6.58,4.01,9.45,-0.61,-0.01,1.14,1.75,,,40,,,40,,,40
FTEC,Tech (F),3.2,10,bullish,3.33,4.73,3.29,1.12,-3.39,-0.77,-0.21,0.52,1.24,,,48,,,48,,,48
FTXL,FTXL,0.0,10,bearish,10.27,12.35,10.19,13.86,19.71,0.16,0.86,1.17,2.0,,,44,,,44,,,44
FWD,FWD,3.4,10,bullish,6.27,6.64,5.44,4.67,6.7,-0.28,0.12,0.82,1.69,,,19,,,19,,,19
FXI,China,3.2,10,bullish,2.08,2.05,0.81,-0.82,-7.61,-1.46,-0.17,0.17,0.61,,,83,,,83,,,83
FYC,FYC,3.8,10,bullish,4.37,5.6,4.89,5.56,3.77,-0.42,0.49,0.94,1.78,,,59,,,59,,,59
GBTC,GBTC,7.5,10,bullish,3.41,5.77,1.69,2.77,-20.97,-0.85,0.31,0.27,1.06,,,48,,,48,,,48
GCOW,GCOW,3.7,10,bullish,0.02,0.65,1.55,2.7,12.21,1.63,0.23,0.22,0.05,,,44,,,44,,,44
GDMN,GDMN,0.0,10,bearish,6.27,2.22,17.28,-12.98,7.68,-1.35,-1.48,1.16,-0.01,,,26,,,26,,,26
