ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BBEU,BBEU,3.7,10,bullish,3.91,3.52,1.17,-4.04,-0.55,-1.55,-1.2,0.2,1.35,,,40.0,,,40.0,,,40.0
BBIN,BBIN,3.6,10,bullish,3.75,3.22,0.94,-4.12,1.83,-1.04,-1.26,0.1,1.19,,,40.0,,,40.0,,,40.0
BBJP,BBJP,3.1,10,bullish,4.17,2.8,1.28,-4.01,5.34,-0.14,-1.1,0.13,0.8,,,40.0,,,40.0,,,40.0
BEN,BEN,0.0,10,bearish,2.27,-0.68,-1.84,-11.85,-1.93,-0.64,-1.54,-0.46,-0.29,,,99.0,,,99.0,,,99.0
BIL,BIL,0.0,10,neutral,-0.23,-0.19,-0.12,0.02,0.05,0.59,0.24,-0.72,-1.32,,,73.0,,,73.0,,,73.0
BINV,BINV,3.1,10,bullish,3.09,2.66,1.85,-2.82,2.91,-1.19,-1.02,0.34,0.97,,,10.0,,,10.0,,,10.0
BITO,BITO,4.5,10,bullish,0.3,-2.57,-5.09,-8.86,-24.53,-0.53,-0.35,-0.33,-0.23,,,30.0,,,30.0,,,30.0
BITQ,BITQ,3.0,10,bullish,5.31,-4.8,-10.13,-11.53,-5.9,-0.54,-0.96,-1.09,-0.76,,,37.0,,,37.0,,,37.0
BK,BK,3.5,10,bullish,5.43,4.1,5.68,2.57,4.6,-0.57,-0.07,1.07,1.15,,,99.0,,,99.0,,,99.0
BKCH,BKCH,3.1,10,bullish,7.47,-4.98,-11.52,-15.7,-12.82,-0.69,-1.0,-1.01,-0.66,,,37.0,,,37.0,,,37.0
BKGI,BKGI,3.4,10,bullish,1.34,1.57,-0.09,-0.93,10.66,0.55,-0.97,-0.45,0.52,,,14.0,,,14.0,,,14.0
BKIE,BKIE,3.6,10,bullish,3.31,2.46,0.81,-4.14,1.08,-1.26,-1.33,0.04,0.9,,,37.0,,,37.0,,,37.0
BLK,BLK,3.4,10,bullish,3.18,-0.48,-0.6,-8.15,-9.96,-1.07,-1.23,-0.15,-0.15,,,99.0,,,99.0,,,99.0
BLOK,BLOK,3.8,10,bullish,5.22,-1.54,-5.14,-9.97,-12.41,-0.87,-1.04,-0.79,-0.4,,,43.0,,,43.0,,,43.0
BN,BN,3.7,10,bullish,5.41,2.91,4.33,-5.5,-11.06,-1.25,-0.88,0.67,0.66,,,99.0,,,99.0,,,99.0
BND,Total Bond,0.1,10,bullish,0.12,0.62,-0.26,-1.27,-0.68,-1.06,-1.57,-0.37,1.07,,,73.0,,,73.0,,,73.0
BNDX,BNDX,3.0,10,bearish,0.43,0.53,-0.28,-1.59,-0.67,-0.37,-1.55,-0.31,1.17,,,54.0,,,54.0,,,54.0
BNO,BNO,4.8,10,bullish,-0.56,6.21,4.99,38.02,89.58,2.0,2.0,0.3,0.9,,,59.0,,,59.0,,,59.0
BOTZ,BOTZ,3.3,10,bullish,4.35,0.27,-4.3,-10.1,-7.87,-1.11,-1.57,-0.95,-0.01,,,43.0,,,43.0,,,43.0
BUZZ,BUZZ,3.0,10,bullish,6.47,0.66,-5.63,-8.93,-10.8,-1.03,-1.18,-1.03,0.03,,,37.0,,,37.0,,,37.0
BWX,BWX,2.1,10,bullish,0.94,0.57,-1.19,-2.86,-2.69,-1.14,-1.38,-0.8,0.49,,,72.0,,,72.0,,,72.0
BX,BX,3.4,10,bullish,2.09,3.92,0.4,-0.18,-26.09,-1.16,0.12,0.17,0.87,,,73.0,,,73.0,,,73.0
CCNR,CCNR,3.7,10,bullish,1.73,2.33,3.57,1.03,22.15,1.23,-0.62,0.42,0.43,,,6.0,,,6.0,,,6.0
CEF,CEF,3.6,10,bullish,3.36,7.75,0.34,-11.62,2.01,-1.41,-2.0,-0.28,1.31,,,99.0,,,99.0,,,99.0
CG,CG,3.1,10,bullish,1.12,0.36,-1.63,-10.59,-20.59,-0.98,-0.88,-0.26,0.02,,,54.0,,,54.0,,,54.0
CGDG,CGDG,3.1,10,bullish,1.97,1.71,0.91,-2.87,0.97,-1.01,-1.32,0.16,0.78,,,10.0,,,10.0,,,10.0
CGDV,Dividend Grw,3.4,10,bullish,2.83,0.67,-1.17,-5.57,-2.3,-1.17,-1.77,-0.69,0.16,,,24.0,,,24.0,,,24.0
CGGE,CGGE,3.6,10,bullish,4.02,2.11,-0.76,-4.79,-2.99,-1.5,-1.52,-0.49,0.84,,,6.0,,,6.0,,,6.0
CGGO,CGGO,3.0,10,bullish,5.14,2.27,-2.03,-5.86,-2.57,-1.13,-1.62,-0.84,0.81,,,24.0,,,24.0,,,24.0
CGIC,CGIC,3.5,10,bullish,3.57,2.83,0.17,-3.94,2.29,-1.34,-1.42,-0.24,1.04,,,6.0,,,6.0,,,6.0
CGIE,CGIE,3.0,10,bullish,4.4,3.38,0.49,-3.99,-2.11,-1.68,-1.19,-0.0,1.32,,,10.0,,,10.0,,,10.0
CGNG,CGNG,3.5,10,bullish,4.16,2.2,-0.76,-5.34,-1.22,-1.49,-1.55,-0.48,0.73,,,6.0,,,6.0,,,6.0
CGXU,CGXU,3.4,10,bullish,4.17,2.57,0.37,-4.69,-0.31,-0.83,-1.09,-0.06,0.8,,,24.0,,,24.0,,,24.0
CHAT,CHAT,0.0,10,bearish,6.77,2.7,-3.31,0.9,6.95,-0.34,-0.46,-0.95,0.35,,,14.0,,,14.0,,,14.0
CHY,CHY,2.0,10,bullish,5.85,0.72,-3.53,-5.96,-0.88,-0.35,-1.76,-1.31,0.24,,,89.0,,,89.0,,,89.0
CIBR,CIBR,3.4,10,bullish,4.89,0.98,-2.25,-1.39,-10.76,-1.22,-0.25,-0.57,0.33,,,50.0,,,50.0,,,50.0
CLOU,CLOU,3.4,10,bullish,5.09,1.69,-0.6,1.8,-12.42,-0.87,0.35,-0.05,0.49,,,40.0,,,40.0,,,40.0
CNBS,CNBS,2.0,10,bullish,17.16,5.16,-2.66,-2.87,-18.89,-0.73,-0.3,-0.28,0.28,,,40.0,,,40.0,,,40.0
CNEQ,CNEQ,3.4,10,bullish,5.93,1.91,-2.84,-4.41,-8.55,-1.07,-0.97,-0.84,0.36,,,6.0,,,6.0,,,6.0
COLO,COLO,3.7,10,bullish,2.19,3.6,5.89,6.85,11.53,0.05,0.61,0.98,0.84,,,67.0,,,67.0,,,67.0
COPJ,COPJ,0.0,10,bearish,9.75,9.75,8.74,-15.92,0.03,-1.61,-1.99,0.69,1.35,,,14.0,,,14.0,,,14.0
COPP,COPP,3.2,10,bullish,10.44,9.21,8.91,-12.7,3.78,-0.88,-1.62,0.84,1.4,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,4.1,10,bullish,8.27,8.05,5.83,-13.11,6.7,-0.86,-1.71,0.41,1.18,,,62.0,,,62.0,,,62.0
COPY,COPY,3.6,10,bullish,1.6,1.67,1.83,-2.74,5.93,-0.25,-1.1,0.24,0.48,,,5.0,,,5.0,,,5.0
CORN,CORN,2.0,10,bearish,-0.71,-2.94,-3.56,2.08,2.43,0.99,0.68,-1.52,-1.64,,,57.0,,,57.0,,,57.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29.0,,,29.0,,,29.0
CPER,Copper,3.9,10,bullish,1.71,2.51,1.32,-5.02,-2.27,-0.82,-0.73,0.13,0.45,,,55.0,,,55.0,,,55.0
CQQQ,China Tech,3.3,10,bullish,0.3,-1.11,-6.8,-9.44,-13.74,-1.39,-1.11,-1.17,-0.29,,,67.0,,,67.0,,,67.0
CWI,CWI,3.1,10,bullish,3.65,2.78,0.45,-3.86,2.3,-1.13,-1.31,-0.11,1.02,,,78.0,,,78.0,,,78.0
CXSE,CXSE,2.0,10,bullish,1.39,1.34,-1.9,-1.54,-6.47,-1.14,-0.38,-0.5,0.32,,,54.0,,,54.0,,,54.0
DAPP,DAPP,2.0,10,bearish,6.3,-4.32,-10.17,-12.96,-10.22,-0.61,-0.95,-0.99,-0.64,,,37.0,,,37.0,,,37.0
DAX,DAX,3.2,10,bullish,3.87,2.71,0.13,-5.61,-7.31,-1.69,-1.17,-0.03,0.96,,,50.0,,,50.0,,,50.0
DBA,Agriculture,0.0,10,bearish,0.02,0.06,0.57,3.85,6.29,2.0,1.3,0.23,-0.0,,,78.0,,,78.0,,,78.0
DBB,DBB,3.4,10,bullish,0.73,3.07,2.44,-3.05,2.48,-0.5,-1.11,0.55,1.1,,,78.0,,,78.0,,,78.0
DBC,Commodities,3.6,10,bullish,-0.41,2.46,1.04,11.48,30.32,2.0,1.72,-0.01,0.71,,,79.0,,,79.0,,,79.0
DDWM,DDWM,3.3,10,bullish,3.37,2.89,0.97,-3.3,1.92,-1.13,-1.26,0.1,1.16,,,46.0,,,46.0,,,46.0
DEM,DEM,3.4,10,bullish,2.04,2.02,-0.33,-1.62,5.66,0.26,-0.78,-0.33,0.82,,,73.0,,,73.0,,,73.0
DFAE,DFAE,3.2,10,bullish,2.98,1.83,-2.02,-4.3,3.42,-0.86,-1.38,-0.89,0.51,,,37.0,,,37.0,,,37.0
DFAI,DFAI,3.6,10,bullish,3.75,3.18,1.29,-3.7,3.02,-0.98,-1.31,0.16,1.2,,,37.0,,,37.0,,,37.0
DFAX,DFAX,3.5,10,bullish,3.5,2.82,0.37,-3.74,4.23,-0.79,-1.35,-0.19,0.99,,,37.0,,,37.0,,,37.0
DFEM,DFEM,2.0,10,bullish,2.89,1.88,-2.26,-3.79,3.94,-0.7,-1.3,-0.98,0.55,,,24.0,,,24.0,,,24.0
DFEV,DFEV,2.1,10,bullish,2.21,1.69,-2.31,-3.13,5.36,-0.52,-1.16,-0.99,0.45,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.4,10,bullish,3.73,3.1,1.43,-3.55,3.82,-0.89,-1.32,0.17,1.13,,,24.0,,,24.0,,,24.0
DFIS,DFIS,3.2,10,bullish,3.68,2.86,1.29,-4.7,2.76,-0.99,-1.47,0.09,0.95,,,24.0,,,24.0,,,24.0
DFIV,DFIV,4.0,10,bullish,3.22,2.96,1.76,-1.75,6.26,-0.58,-0.93,0.2,0.97,,,37.0,,,37.0,,,37.0
DFNL,DFNL,4.0,10,bullish,3.2,2.22,2.68,-3.28,-6.5,-1.59,-0.86,0.59,0.76,,,43.0,,,43.0,,,43.0
DFSI,DFSI,0.0,10,bearish,4.34,3.51,1.25,-5.06,-0.09,-1.49,-1.53,0.18,1.35,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.6,10,bullish,1.73,0.78,0.89,-4.11,1.08,-0.52,-1.57,0.17,0.28,,,50.0,,,50.0,,,50.0
DGS,DGS,3.2,10,bullish,2.15,1.49,-0.86,-3.14,4.42,-0.23,-1.05,-0.52,0.47,,,72.0,,,72.0,,,72.0
DIA,Dow 30,3.3,10,bullish,2.69,1.06,0.68,-4.83,-3.41,-1.1,-1.58,0.12,0.42,,,99.0,,,99.0,,,99.0
DIHP,DIHP,3.3,10,bullish,3.51,2.98,0.84,-4.61,2.53,-0.89,-1.53,0.06,1.19,,,24.0,,,24.0,,,24.0
DISV,DISV,3.6,10,bullish,3.57,2.98,2.13,-3.85,4.22,-1.06,-1.31,0.29,0.92,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.4,10,bullish,3.65,3.17,0.98,-3.21,3.01,-0.92,-1.11,0.08,1.15,,,43.0,,,43.0,,,43.0
DOG,DOG,3.0,10,bearish,-2.54,-0.91,-1.15,4.79,3.85,1.2,1.56,-0.32,-0.36,,,79.0,,,79.0,,,79.0
DTCR,DTCR,3.4,10,bullish,5.2,2.79,-3.23,-4.3,14.97,0.62,-1.05,-0.98,0.59,,,37.0,,,37.0,,,37.0
DVYE,DVYE,3.5,10,bullish,1.49,2.28,0.71,-0.23,9.56,0.84,-0.5,-0.05,0.77,,,54.0,,,54.0,,,54.0
DXJ,DXJ,0.0,10,bearish,3.65,2.46,3.34,-1.32,11.14,0.2,-0.83,0.47,0.59,,,79.0,,,79.0,,,79.0
ECH,ECH,4.2,10,bullish,4.1,3.78,0.23,-1.14,-1.36,-1.24,-0.48,-0.18,0.9,,,72.0,,,72.0,,,72.0
EDEN,EDEN,3.1,10,bullish,3.34,3.7,2.47,-2.65,-8.75,-1.41,-0.35,0.58,1.08,,,54.0,,,54.0,,,54.0
EDV,EDV,0.1,10,bullish,-0.79,-0.12,-2.1,-4.56,-0.59,0.08,-1.12,-0.6,0.01,,,72.0,,,72.0,,,72.0
EEM,Emerging Mkts,3.0,10,bullish,2.96,1.62,-2.17,-4.54,3.03,-1.02,-1.37,-0.89,0.41,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,3.0,10,bullish,2.7,1.0,-3.49,-5.21,0.98,-1.24,-1.42,-1.18,0.17,,,54.0,,,54.0,,,54.0
EEMV,EEMV,3.2,10,bullish,2.21,1.65,-0.75,-2.07,0.71,-0.86,-0.97,-0.5,0.83,,,55.0,,,55.0,,,55.0
EFA,EAFE,3.0,10,bullish,3.98,3.33,1.34,-3.52,1.85,-1.04,-1.13,0.23,1.22,,,96.0,,,96.0,,,96.0
EFAV,EFAV,3.2,10,bullish,2.62,3.27,1.39,-0.26,6.61,0.38,-0.51,0.35,1.61,,,55.0,,,55.0,,,55.0
EFG,EFG,3.1,10,bullish,4.6,3.12,0.49,-5.23,-1.15,-1.12,-1.3,0.04,1.15,,,79.0,,,79.0,,,79.0
EFV,EFV,3.0,10,bullish,3.43,3.46,2.11,-1.87,4.8,-0.73,-0.86,0.38,1.2,,,79.0,,,79.0,,,79.0
EIS,EIS,0.0,10,bearish,6.77,-0.73,-4.2,-6.47,6.96,-0.49,-1.91,-1.48,-0.52,,,72.0,,,72.0,,,72.0
EMB,EM Bonds,2.6,10,bullish,0.92,0.54,-0.7,-3.0,-2.4,-1.78,-2.0,-0.7,0.55,,,72.0,,,72.0,,,72.0
EMEQ,EMEQ,3.7,10,bullish,3.15,-0.02,-6.83,-8.02,10.95,-0.56,-1.7,-1.75,-0.3,,,5.0,,,5.0,,,5.0
EMGF,EMGF,3.5,10,bullish,3.64,2.39,-1.49,-4.08,4.32,-0.7,-1.29,-0.71,0.72,,,48.0,,,48.0,,,48.0
EMXC,EMXC,3.2,10,bullish,3.59,1.66,-2.41,-4.94,7.67,-0.31,-1.6,-1.06,0.36,,,43.0,,,43.0,,,43.0
EPHE,EPHE,3.6,10,bullish,2.53,0.53,0.0,-6.44,-0.92,-0.32,-1.29,0.02,0.2,,,55.0,,,55.0,,,55.0
EPOL,EPOL,3.8,10,bullish,6.06,5.12,3.41,1.46,4.4,-0.72,-0.13,0.56,1.31,,,62.0,,,62.0,,,62.0
EPU,EPU,4.0,10,bullish,7.17,6.39,6.5,-7.96,12.8,-0.6,-1.64,0.72,1.26,,,67.0,,,67.0,,,67.0
ERUS,ERUS,0.4,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,41.0,,,41.0,,,41.0
ESGD,ESGD,3.4,10,bullish,4.13,3.37,1.25,-3.85,1.37,-1.08,-1.19,0.22,1.25,,,43.0,,,43.0,,,43.0
ESGE,EM ESG,3.2,10,bullish,3.19,1.71,-2.21,-4.58,2.33,-1.11,-1.37,-0.9,0.44,,,43.0,,,43.0,,,43.0
ETHE,ETHE,4.1,10,bullish,1.86,0.51,-3.93,-4.48,-31.29,-0.77,-0.31,-0.34,-0.01,,,40.0,,,40.0,,,40.0
EUAD,EUAD,3.7,10,bullish,9.12,5.88,-0.45,-7.73,0.52,-0.86,-1.24,-0.23,1.38,,,5.0,,,5.0,,,5.0
EUFN,EUFN,3.1,10,bullish,5.19,4.81,2.7,-2.05,-5.19,-1.97,-0.67,0.47,1.41,,,67.0,,,67.0,,,67.0
EUSA,EUSA,3.4,10,bullish,2.81,1.01,-0.16,-4.92,-1.05,-0.61,-1.54,-0.18,0.41,,,62.0,,,62.0,,,62.0
EWA,Australia,3.7,10,bullish,3.37,3.26,-0.73,-4.41,7.12,0.49,-1.25,-0.4,1.08,,,99.0,,,99.0,,,99.0
EWC,Canada,3.5,10,bullish,3.4,2.84,2.1,-3.89,2.42,-1.23,-1.96,0.37,1.1,,,99.0,,,99.0,,,99.0
EWD,EWD,3.3,10,bullish,5.17,4.54,2.34,-6.52,0.47,-1.07,-1.41,0.47,1.44,,,99.0,,,99.0,,,99.0
EWG,Germany,3.1,10,bullish,3.73,2.92,0.28,-5.46,-6.35,-1.49,-1.13,0.02,1.04,,,99.0,,,99.0,,,99.0
EWH,EWH,3.3,10,bullish,2.93,2.06,0.9,-1.18,8.4,0.06,-0.59,-0.04,0.54,,,99.0,,,99.0,,,99.0
EWI,EWI,3.1,10,bullish,5.59,5.27,3.28,-0.71,-0.28,-1.47,-0.51,0.64,1.63,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.0,10,bearish,4.32,2.82,1.14,-4.01,5.33,-0.15,-1.1,0.09,0.8,,,99.0,,,99.0,,,99.0
EWJV,EWJV,3.1,10,bullish,4.16,3.31,2.96,-2.31,8.12,0.14,-0.75,0.47,0.91,,,40.0,,,40.0,,,40.0
EWL,Switzerland,3.1,10,bullish,2.56,2.95,2.52,-5.71,-1.62,-1.5,-1.53,0.63,1.08,,,99.0,,,99.0,,,99.0
EWM,EWM,3.4,10,bullish,1.27,0.05,-4.15,-1.82,3.42,-0.37,-0.97,-1.76,-0.17,,,99.0,,,99.0,,,99.0
EWN,EWN,3.2,10,bullish,4.97,2.16,-0.1,-4.38,1.84,-0.86,-1.08,-0.22,0.59,,,99.0,,,99.0,,,99.0
EWO,EWO,3.0,10,bullish,4.2,2.67,2.79,-1.41,0.82,-1.42,-0.67,0.35,0.66,,,99.0,,,99.0,,,99.0
EWP,Spain,3.1,10,bullish,4.82,4.34,2.73,0.14,1.53,-1.7,-0.66,0.39,1.31,,,99.0,,,99.0,,,99.0
EWQ,EWQ,3.1,10,bullish,3.88,3.2,0.93,-3.6,-3.09,-1.66,-0.94,0.2,1.18,,,99.0,,,99.0,,,99.0
EWS,EWS,3.2,10,bullish,2.15,2.3,0.02,1.71,2.67,-0.44,0.06,-0.18,0.71,,,99.0,,,99.0,,,99.0
EWT,EWT,3.0,10,bullish,2.12,0.46,-2.38,-1.68,10.85,0.21,-0.69,-0.79,-0.1,,,99.0,,,99.0,,,99.0
EWU,UK,3.0,10,bullish,3.88,4.4,2.34,-2.28,4.97,-0.42,-1.06,0.53,1.68,,,99.0,,,99.0,,,99.0
EWW,EWW,3.5,10,bullish,4.64,3.88,5.48,-2.28,9.82,-0.18,-0.95,1.0,1.06,,,99.0,,,99.0,,,99.0
EWY,EWY,3.4,10,bullish,5.02,1.9,-9.31,-9.0,25.77,0.18,-1.72,-1.95,0.05,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.5,10,bullish,4.62,4.54,5.4,2.61,21.09,1.79,-0.1,0.81,1.07,,,99.0,,,99.0,,,99.0
EWZS,EWZS,0.0,10,bearish,7.59,6.97,8.21,0.47,15.16,0.73,-0.29,1.31,1.61,,,55.0,,,55.0,,,55.0
EZA,EZA,3.3,10,bullish,5.73,6.13,4.57,-8.66,-1.31,-2.0,-1.77,0.61,1.25,,,89.0,,,89.0,,,89.0
EZU,EZU,3.1,10,bullish,4.43,3.34,0.99,-3.53,-1.68,-1.64,-1.02,0.13,1.18,,,99.0,,,99.0,,,99.0
FAN,FAN,3.1,10,bullish,3.5,2.68,2.73,3.33,20.54,1.25,-0.1,0.27,0.68,,,72.0,,,72.0,,,72.0
FAZ,FAZ,3.0,10,bearish,-6.67,-3.1,-5.34,10.31,31.24,2.0,0.91,-0.59,-0.44,,,67.0,,,67.0,,,67.0
FBTC,FBTC,4.9,10,bullish,0.56,-2.42,-4.86,-8.58,-23.63,-1.01,-0.65,-0.53,-0.38,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.0,10,bullish,4.35,2.85,-1.8,-6.47,-6.29,-1.25,-1.61,-0.71,0.96,,,50.0,,,50.0,,,50.0
FDD,FDD,0.0,10,neutral,4.36,4.36,1.01,-0.83,2.57,-1.06,-0.68,-0.0,1.43,,,72.0,,,72.0,,,72.0
FDEM,FDEM,3.5,10,bullish,3.04,1.97,-2.48,-5.2,2.07,-0.87,-1.54,-1.01,0.63,,,40.0,,,40.0,,,40.0
FDIG,FDIG,2.0,10,bearish,5.13,-3.38,-8.43,-12.96,-15.47,-0.82,-1.06,-0.97,-0.59,,,24.0,,,24.0,,,24.0
FDT,FDT,3.3,10,bullish,3.94,2.61,-0.63,-5.55,9.79,-0.34,-1.73,-0.59,0.67,,,55.0,,,55.0,,,55.0
FENI,FENI,3.6,10,bullish,4.12,3.17,0.47,-4.29,2.67,-1.08,-1.35,-0.11,1.12,,,6.0,,,6.0,,,6.0
FEP,FEP,3.3,10,bullish,4.83,4.07,1.95,-2.83,2.23,-1.23,-1.0,0.25,1.29,,,55.0,,,55.0,,,55.0
FESM,FESM,3.9,10,bullish,4.53,1.22,1.3,-4.03,1.79,-0.41,-1.21,0.09,0.27,,,6.0,,,6.0,,,6.0
FEZ,FEZ,3.1,10,bullish,4.31,3.23,0.4,-4.18,-3.08,-1.84,-1.06,-0.01,1.13,,,89.0,,,89.0,,,89.0
FGD,FGD,3.3,10,bullish,2.16,2.39,0.46,-1.62,5.43,-0.57,-0.92,-0.19,0.81,,,72.0,,,72.0,,,72.0
FID,FID,3.5,10,bullish,2.49,2.34,0.29,-3.45,2.19,-1.01,-1.44,-0.18,1.04,,,50.0,,,50.0,,,50.0
FIDI,FIDI,3.6,10,bullish,2.47,3.31,1.24,-0.29,7.22,0.01,-0.6,0.11,1.27,,,43.0,,,43.0,,,43.0
FIDU,FIDU,3.3,10,bullish,4.83,1.69,0.0,-6.79,6.33,0.02,-1.74,-0.27,0.49,,,50.0,,,50.0,,,50.0
