ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
DFTX,42.13,16.45,74.38,87.24,136.82,231.73,533.53,4.52,1.17,1.57,1.69,3.9,3,True,True,True,True,True,76.66,88.91,511.36,77.02,88.21,499.87,82.37,98.82,515.75,0.0018,,,5.17,overextended,3.447,confirmed,none,98.99765408402645,81.31797824696098,81.829814459373,87.4,11
MIRM,114.97,3.51,13.22,16.58,30.83,47.89,128.66,3.76,1.25,1.86,1.55,4.17,3,True,True,True,True,True,15.49,18.24,106.48,15.85,17.55,95.0,21.2,28.16,110.88,0.5414,HYG,0.48,1.23,clean,1.434,normal,none,88.99552143314139,81.31797824696098,91.42674344209853,87.2,12
ECPG,87.08,1.37,4.94,8.58,22.68,59.72,123.57,3.6,1.74,2.64,2.63,5.45,4,True,True,True,True,True,7.22,10.24,101.39,7.58,9.55,89.91,12.93,20.16,105.79,0.0015,XLF,0.49,1.5,clean,0.967,normal,none,83.29068031563234,96.32117722328854,81.7658349328215,87.1,13
MRNA,60.42,-0.95,9.06,28.88,17.69,78.76,135.37,-9.53,3.19,0.61,4.45,7.65,3,True,True,True,True,True,11.34,30.55,113.2,11.7,29.85,101.71,17.05,40.46,117.59,2.0272,LQD,0.4,-0.9,clean,1.642,confirmed,none,78.70548091277458,81.31797824696098,98.59245041586692,86.2,14
CRS,580.95,0.49,3.45,33.82,45.43,77.58,122.27,7.04,9.81,1.34,1.71,2.69,4,True,True,True,True,True,5.73,35.49,100.09,6.09,34.79,88.61,11.44,45.4,104.49,-0.236,XLI,0.72,-0.62,clean,1.462,normal,none,85.95649392194497,96.32117722328854,76.00767754318618,86.1,15
RVMD,169.77,0.15,8.42,12.02,77.73,115.5,324.0,54.92,1.43,6.47,1.49,4.17,4,True,True,True,True,True,10.7,13.68,301.82,11.06,12.98,290.34,16.41,23.59,306.22,-0.3298,,,0.1,clean,1.046,normal,none,88.04649178929408,96.32117722328854,73.12859884836853,85.8,16
MSGE,76.51,0.09,1.58,9.87,33.41,45.4,86.97,17.25,6.24,3.39,1.36,2.6,5,True,True,True,True,True,3.86,11.53,64.8,4.22,10.83,53.32,9.57,21.44,69.2,-0.0613,XLC,0.44,1.2,clean,1.473,normal,none,77.5538494348475,99.84005118362124,79.71849008317339,85.7,17
ATEX,79.09,-1.11,1.88,24.41,105.32,257.87,179.08,-1.69,12.98,4.31,2.45,1.7,3,True,True,True,True,True,4.16,26.08,156.9,4.52,25.38,145.42,9.87,35.99,161.3,0.8545,VXUS,0.38,0.34,clean,1.309,normal,buy_today,81.71251866069524,81.31797824696098,94.11388355726167,85.7,17
DVA,213.04,1.0,1.94,7.31,38.99,84.93,56.26,1.94,3.76,5.33,2.18,1.44,3,True,True,True,True,True,4.22,8.98,34.08,4.58,8.28,22.6,9.93,18.89,38.48,1.0667,,,0.11,clean,0.963,normal,none,79.83045425463851,81.31797824696098,95.64939219449776,85.6,19
SYRE,86.24,-11.14,3.39,16.46,104.26,158.2,487.47,-0.3,4.85,6.33,1.52,4.68,4,True,True,True,True,True,5.67,18.12,465.29,6.03,17.43,453.81,11.38,28.04,469.69,0.0005,HYG,0.43,-0.83,clean,2.036,confirmed,none,78.15099168266154,96.32117722328854,81.6378758797185,85.4,20
TRV,320.74,1.19,4.3,4.66,9.46,9.5,19.85,3.61,1.08,2.03,1.0,2.1,4,True,True,True,True,True,6.58,6.32,-2.33,6.94,5.63,-13.81,12.29,16.24,2.07,1.0608,XLRE,0.52,2.2,overextended,2.06,confirmed,none,62.93985924504159,96.32117722328854,95.52143314139475,84.9,21
CALY,18.08,0.89,7.56,17.56,32.26,48.2,114.98,8.46,2.32,1.84,1.49,3.56,3,True,True,True,True,True,9.83,19.22,92.81,10.19,18.52,81.32,15.54,29.13,97.2,0.3053,HYG,0.47,-0.46,clean,1.153,normal,none,84.9701428876093,81.31797824696098,87.77991042866283,84.7,22
GL,175.64,0.03,3.82,12.39,26.74,25.78,43.84,111.92,3.24,2.16,0.96,1.64,3,True,True,True,True,True,6.1,14.05,21.66,6.46,13.36,10.18,11.81,23.97,26.06,1.7077,XLF,0.64,0.9,clean,1.607,confirmed,none,74.20025591810621,81.31797824696098,98.1445937300064,84.6,23
UNFI,51.14,-0.65,3.3,3.72,23.96,52.26,127.61,-5.07,1.13,6.44,2.18,5.33,3,True,True,True,True,True,5.58,5.38,105.44,5.94,4.69,93.96,11.29,15.3,109.84,2.9507,XLP,0.33,-0.6,clean,1.212,normal,buy_today,73.4165067178503,81.31797824696098,99.04030710172745,84.6,23
CTRN,63.44,2.5,14.08,48.89,42.15,51.41,111.75,5.62,3.47,0.86,1.22,2.65,4,True,True,True,True,True,16.36,50.55,89.57,16.72,49.85,78.09,22.07,60.46,93.97,-0.6874,XLY,0.44,0.35,clean,1.847,confirmed,none,90.44039240776284,96.32117722328854,66.34676903390914,84.4,25
WLFC,216.27,2.75,11.77,18.37,22.21,60.92,52.61,4.29,1.56,1.21,2.74,2.37,3,True,True,True,True,True,14.05,20.04,30.44,14.41,19.34,18.96,19.76,29.95,34.84,0.2189,VGK,0.55,0.48,clean,1.542,confirmed,none,85.05544892301131,81.31797824696098,86.50031989763276,84.3,26
ALHC,21.69,0.14,5.29,32.66,24.51,6.22,55.26,38.2,6.17,0.75,0.25,2.25,3,True,True,True,True,True,7.57,34.32,33.09,7.93,33.63,21.6,13.28,44.24,37.48,3.8529,XLRE,0.41,-0.21,clean,0.813,normal,none,72.22755384943484,81.31797824696098,99.36020473448497,84.3,26
CURN,20.5,1.69,4.75,15.88,8.01,22.02,41.38,2.82,3.34,0.5,2.75,5.17,3,True,True,True,True,True,7.03,17.55,19.2,7.39,16.85,7.72,12.74,27.46,23.6,1.5642,XLV,0.33,1.51,clean,1.692,confirmed,none,73.45382810833867,81.31797824696098,97.95265515035189,84.2,28
RSI,29.83,1.08,2.79,10.24,34.61,52.97,110.66,2.57,3.67,3.38,1.53,3.2,4,True,True,True,True,True,5.07,11.9,88.49,5.43,11.2,77.0,10.78,21.82,92.88,-0.3567,,,0.13,clean,2.63,confirmed,none,83.16805288974194,96.32117722328854,72.36084452975048,84.0,29
CAH,233.01,1.79,2.32,16.11,12.44,14.81,42.09,1.3,6.94,0.77,1.19,3.38,3,True,True,True,True,True,4.6,17.77,19.91,4.96,17.08,8.43,10.31,27.69,24.31,1.262,XLV,0.34,1.38,clean,1.272,normal,none,72.41416080187672,81.31797824696098,96.60908509277031,83.4,30
AXSM,237.92,-1.67,-5.55,0.83,49.87,55.86,134.06,3.32,-0.15,60.35,1.12,2.69,4,True,True,True,True,True,-3.28,2.49,111.88,-2.91,1.79,100.4,2.43,12.41,116.28,0.6949,XLV,0.47,-1.59,stalling,1.188,normal,none,60.20473448496481,96.32117722328854,92.8342930262316,83.1,31
MBX,48.4,4.33,20.73,51.96,73.98,59.11,397.43,4.78,2.51,1.42,0.8,5.37,2,True,True,True,True,True,23.01,53.63,375.25,23.37,52.93,363.77,28.72,63.54,379.65,1.7967,HYG,0.49,0.94,clean,1.131,normal,none,95.22286201748773,55.59820857325656,98.40051183621242,83.1,31
FLXS,67.84,1.8,8.65,20.69,47.99,68.13,90.4,4.8,2.39,2.32,1.42,1.88,3,True,True,True,True,True,10.93,22.35,68.23,11.29,21.66,56.74,16.64,32.27,72.62,-0.0803,,,0.53,clean,1.146,normal,none,88.60098101940713,81.31797824696098,79.36660268714012,83.1,31
INSW,87.72,-2.51,7.01,5.03,19.92,81.35,124.41,-2.79,0.72,3.96,4.08,6.25,3,True,True,True,True,True,9.29,6.69,102.23,9.65,6.0,90.75,15.0,16.61,106.63,1.0854,,,0.72,clean,1.216,normal,buy_today,72.15824269567072,81.31797824696098,95.96928982725528,83.1,31
WELL,221.43,1.73,3.71,2.43,12.62,19.04,43.67,2.15,0.66,5.19,1.51,3.46,3,True,True,True,True,True,5.99,4.1,21.5,6.35,3.4,10.01,11.7,14.01,25.89,1.4208,XLRE,0.66,2.2,overextended,1.524,confirmed,none,70.0255918106206,81.31797824696098,97.44081893793985,82.9,35
USFD,95.35,1.43,2.28,18.49,4.63,23.19,24.92,1.6,8.09,0.25,5.01,5.38,3,True,True,True,True,True,4.56,20.15,2.74,4.92,19.46,-8.74,10.27,30.07,7.14,1.7826,XLP,0.42,1.17,clean,1.12,normal,none,68.03689486031136,81.31797824696098,98.33653230966091,82.6,36
WEBC,311.5,0.0,0.48,22.16,22.16,49.04,72.1,,45.79,1.0,2.21,3.25,3,True,True,True,True,True,2.76,23.82,49.92,3.12,23.12,38.44,8.47,33.74,54.32,0.4537,,,-0.67,clean,,normal,none,75.49584133077414,81.31797824696098,90.21113243761995,82.3,37
WWD,432.8,1.06,2.67,23.18,17.29,41.45,79.09,2.51,8.68,0.75,2.4,4.57,3,True,True,True,True,True,4.95,24.84,56.91,5.31,24.15,45.43,10.66,34.76,61.31,0.1533,XLI,0.77,-0.05,clean,1.393,normal,none,80.31563233098744,81.31797824696098,85.15674984005118,82.3,37
DCOM,39.77,0.0,0.94,7.78,19.04,25.3,46.59,,8.28,2.45,1.33,2.45,4,True,True,True,True,True,3.22,9.44,24.41,3.58,8.74,12.93,8.93,19.36,28.81,-0.0534,XLRE,0.59,0.46,clean,1.241,normal,none,68.9699296225208,96.32117722328854,79.7824696097249,81.7,39
BELFB,294.15,1.91,0.32,8.94,32.48,67.43,215.24,0.17,28.19,3.63,2.08,6.63,4,True,True,True,True,True,2.59,10.6,193.06,2.96,9.91,181.58,8.3,20.52,197.46,-0.7172,QQQ,0.48,-0.42,clean,1.057,normal,none,83.00277244615057,96.32117722328854,65.89891234804863,81.7,39
CNTA,40.5,0.8,1.86,1.73,56.13,62.98,225.82,2.34,0.93,32.38,1.12,4.02,3,True,True,True,True,True,4.14,3.4,203.65,4.5,2.7,192.17,9.85,13.31,208.05,0.0689,HYG,0.37,-0.03,clean,1.765,confirmed,none,80.31030070377479,81.31797824696098,83.30134357005758,81.6,41
EDRY,23.45,1.16,-7.64,0.04,17.66,79.56,159.98,-6.56,-0.01,413.99,4.5,9.06,3,True,True,True,True,True,-5.36,1.71,137.8,-5.0,1.01,126.32,0.35,11.62,142.2,1.6436,,,0.1,clean,1.495,normal,none,65.22712731925783,81.31797824696098,98.0806142034549,81.5,42
RBC,638.94,0.87,2.88,14.11,15.7,41.65,67.59,3.31,4.91,1.11,2.65,4.3,4,True,True,True,True,True,5.15,15.77,45.41,5.51,15.07,33.93,10.86,25.69,49.81,-0.5468,XLI,0.79,-0.26,clean,1.249,normal,none,77.83642567711665,96.32117722328854,69.48176583493282,81.2,43
SCHL,42.89,0.99,1.2,5.35,10.37,58.85,100.98,1.22,4.45,1.94,5.67,9.74,3,True,True,True,True,True,3.48,7.02,78.81,3.84,6.32,67.32,9.19,16.93,83.2,0.2996,,,-0.25,clean,0.954,normal,none,74.14160801876734,81.31797824696098,87.65195137555982,81.0,44
TRVI,17.52,0.83,13.8,24.03,64.71,34.7,204.78,16.54,1.74,2.69,0.54,3.16,3,True,True,True,True,True,16.08,25.69,182.61,16.44,24.99,171.12,21.79,35.61,187.0,-0.3281,HYG,0.42,-0.11,clean,1.703,confirmed,none,88.07314992535721,81.31797824696098,73.25655790147152,80.9,45
JNJ,241.0,0.8,2.47,2.84,2.44,16.78,59.27,3.08,1.15,0.86,6.89,24.33,3,True,True,True,True,True,4.75,4.51,37.09,5.11,3.81,25.61,10.46,14.42,41.49,1.1506,XLV,0.67,2.57,overextended,1.415,normal,none,63.93687353380252,81.31797824696098,96.22520793346129,80.5,46
PLOW,50.31,1.88,6.45,13.82,17.88,49.33,74.32,3.43,2.14,1.29,2.76,4.16,3,True,True,True,True,True,8.73,15.49,52.15,9.09,14.79,40.66,14.44,25.4,56.55,-0.2204,XLB,0.39,0.24,clean,1.11,normal,none,82.7361910855193,81.31797824696098,76.4555342290467,80.2,47
ETR,114.69,0.77,2.05,2.04,11.87,25.34,38.83,2.65,1.0,5.83,2.13,3.27,3,True,True,True,True,True,4.32,3.7,16.66,4.69,3.0,5.17,10.03,13.62,21.05,0.6285,XLU,0.76,0.97,clean,1.086,normal,none,66.83727873747067,81.31797824696098,92.00255918106205,80.1,48
DELL,434.02,1.46,7.41,47.03,145.33,243.32,267.75,5.08,6.35,3.09,1.67,1.84,4,True,True,True,True,True,9.69,48.69,245.58,10.05,48.0,234.09,15.4,58.61,249.97,-1.403,XLK,0.45,0.06,clean,1.001,normal,none,94.1405416933248,96.32117722328854,49.71209213051823,80.1,48
INDV,41.47,3.78,9.1,10.5,44.04,17.78,197.28,2.41,1.15,4.2,0.4,4.48,2,True,True,True,True,True,11.38,12.16,175.1,11.74,11.47,163.62,17.09,22.08,179.5,1.8362,XLV,0.65,1.59,clean,1.12,normal,none,86.12710599274898,55.59820857325656,98.46449136276392,80.1,48
RBKB,17.18,-0.29,1.06,10.84,11.05,38.88,47.59,-3.65,10.24,1.02,3.52,4.31,3,True,True,True,True,True,3.34,12.5,25.42,3.7,11.81,13.94,9.05,22.42,29.82,0.5145,,,-1.41,clean,4.155,confirmed,none,67.56238003838772,81.31797824696098,91.10684580934101,80.0,51
TD,118.82,-0.56,0.52,6.21,27.04,28.01,66.93,-0.92,12.04,4.35,1.04,2.48,4,True,True,True,True,True,2.79,7.88,44.75,3.15,7.18,33.27,8.5,17.79,49.15,-0.2636,VGK,0.69,-0.94,clean,0.907,normal,buy_today,68.35679249306888,96.32117722328854,75.04798464491363,79.9,52
DNTH,90.8,3.74,15.11,5.0,15.6,113.95,427.91,4.05,0.33,3.12,7.31,27.44,4,True,True,True,True,True,17.39,6.66,405.73,17.75,5.96,394.25,23.1,16.57,410.13,-1.1545,XLI,0.34,2.08,overextended,1.638,confirmed,none,87.32139048837705,96.32117722328854,55.790147152911075,79.8,53
ORKA,82.15,-1.5,21.33,35.54,105.89,158.01,653.67,-14.23,1.67,2.98,1.49,6.17,3,True,True,True,True,True,23.6,37.2,631.49,23.97,36.51,620.01,29.31,47.12,635.89,-0.3679,HYG,0.45,1.21,clean,1.272,normal,buy_today,86.07378972062274,81.31797824696098,72.04094689699296,79.8,53
TIGO,87.52,-0.39,0.24,1.96,16.58,62.89,140.04,-0.62,8.14,8.47,3.79,8.44,4,True,True,True,True,True,2.52,3.62,117.87,2.88,2.92,106.38,8.23,13.54,122.26,-0.3012,VGK,0.35,0.69,clean,0.86,normal,buy_today,69.03924077628491,96.32117722328854,73.83237364043505,79.7,55
GHM,115.32,5.06,1.65,21.44,35.78,87.3,138.26,0.33,13.01,1.67,2.44,3.86,3,True,True,True,True,True,3.93,23.1,116.09,4.29,22.41,104.61,9.64,33.02,120.49,-0.6483,XLI,0.61,0.47,clean,1.453,normal,none,88.7236084452975,81.31797824696098,67.49840051183621,79.2,56
IMAX,43.92,-2.33,0.48,12.27,14.94,17.78,57.93,-0.21,25.54,1.22,1.19,3.88,3,True,True,True,True,True,2.76,13.93,35.75,3.12,13.24,24.27,8.47,23.85,40.15,0.9213,,,-0.38,clean,0.754,normal,buy_today,61.734911494988275,81.31797824696098,94.5617402431222,79.2,56
PJP,114.8,0.62,1.69,5.27,15.0,7.61,44.03,2.73,3.12,2.85,0.51,2.94,3,True,True,True,True,True,3.97,6.93,21.86,4.33,6.24,10.37,9.68,16.85,26.25,0.5322,XLV,0.86,1.22,clean,0.699,thin,none,64.93921944977608,81.31797824696098,91.36276391554703,79.2,56
CCHGY,63.23,2.66,1.56,10.1,11.81,22.3,23.67,0.59,6.48,1.17,1.89,2.0,3,True,True,True,True,True,3.84,11.76,1.49,4.2,11.07,-9.99,9.55,21.68,5.89,0.2173,VGK,0.61,1.37,clean,0.539,thin,none,70.06291320110898,81.31797824696098,86.34037108125399,79.2,56
KEY,23.12,0.43,1.63,7.24,16.65,10.2,40.21,3.74,4.45,2.3,0.61,2.41,4,True,True,True,True,True,3.9,8.9,18.03,4.27,8.2,6.55,9.61,18.81,22.43,-0.2742,XLF,0.77,0.7,clean,0.99,normal,none,66.27745788014504,96.32117722328854,74.6641074856046,79.1,60
PVLA,129.84,9.4,17.91,13.9,11.71,30.19,476.04,1.9,0.78,0.84,2.58,40.65,2,True,True,True,True,True,20.19,15.57,453.87,20.55,14.87,442.38,25.9,25.48,458.26,0.994,HYG,0.49,2.42,overextended,1.04,normal,none,86.49498827042014,55.59820857325656,95.13755598208573,79.1,60
OCC,18.82,-4.95,-6.97,49.01,114.6,278.67,581.88,1.41,-7.03,2.34,2.43,5.08,3,True,True,True,True,True,-4.69,50.67,559.71,-4.33,49.98,548.22,1.02,60.59,564.1,0.2413,,,-1.07,clean,0.67,thin,buy_today,69.06056728513542,81.31797824696098,86.62827895073576,79.0,62
KYMR,99.87,1.65,14.22,26.59,34.2,18.91,115.75,8.62,1.87,1.29,0.55,3.38,2,True,True,True,True,True,16.49,28.26,93.57,16.85,27.56,82.09,22.2,38.17,97.97,1.0746,LQD,0.39,1.79,clean,2.472,confirmed,none,85.24738750266583,55.59820857325656,95.77735124760078,78.9,63
BMO,172.37,-0.61,1.67,7.11,26.38,32.88,63.66,-2.76,4.26,3.71,1.25,2.41,4,True,True,True,True,True,3.95,8.77,41.49,4.31,8.08,30.0,9.66,18.69,45.88,-0.5079,VGK,0.75,-0.12,clean,1.016,normal,buy_today,70.18554062699936,96.32117722328854,69.99360204734485,78.8,64
HLT,343.42,-0.12,-1.94,6.96,14.51,17.51,36.09,16.28,-3.58,2.09,1.21,2.49,4,True,True,True,True,True,0.34,8.62,13.92,0.7,7.92,2.43,6.05,18.54,18.31,-0.0502,XLI,0.62,-0.92,clean,1.412,normal,buy_today,59.76220942631691,96.32117722328854,79.84644913627639,78.6,65
AEP,134.95,0.9,4.01,2.55,4.77,17.87,30.63,4.43,0.64,1.87,3.74,6.41,3,True,True,True,True,True,6.29,4.22,8.45,6.65,3.52,-3.03,12.0,14.13,12.85,0.5058,XLU,0.82,2.68,overextended,1.822,confirmed,none,63.31307314992535,81.31797824696098,90.97888675623801,78.5,66
EVRG,85.82,1.16,2.2,2.24,7.37,18.42,25.34,1.91,1.02,3.29,2.5,3.44,3,True,True,True,True,True,4.48,3.9,3.16,4.84,3.21,-8.32,10.19,13.82,7.56,0.5196,XLU,0.79,2.17,overextended,1.206,normal,none,62.97184900831734,81.31797824696098,91.23480486244402,78.5,66
MAR,383.48,-0.87,-3.91,3.88,18.25,23.64,45.2,4.52,-0.99,4.7,1.3,2.48,4,True,True,True,True,True,-1.64,5.54,23.02,-1.27,4.85,11.54,4.07,15.46,27.42,0.0717,XLY,0.65,-1.53,stalling,1.273,normal,none,55.694177863083816,96.32117722328854,83.42930262316058,78.5,66
MRK,120.65,0.88,4.76,-1.44,3.68,19.35,50.51,5.42,-0.3,-2.56,5.26,13.73,3,True,True,True,True,True,7.04,0.23,28.34,7.4,-0.47,16.85,12.75,10.14,32.73,0.599,XLV,0.61,2.06,overextended,1.395,normal,none,61.98549797398166,81.31797824696098,91.87460012795906,78.4,69
BK,146.44,1.96,1.71,6.77,27.41,28.95,59.87,0.87,3.96,4.05,1.06,2.18,4,True,True,True,True,True,3.99,8.43,37.69,4.35,7.73,26.21,9.7,18.34,42.09,-0.9018,XLF,0.6,0.15,clean,1.081,normal,none,77.30326295585412,96.32117722328854,61.676263595649395,78.4,69
SPHR,155.12,-1.95,0.8,19.9,35.1,66.37,279.54,-0.41,24.9,1.76,1.89,7.96,3,True,True,True,True,True,3.08,21.57,257.37,3.44,20.87,245.89,8.79,31.48,261.77,-0.1437,XLC,0.53,-0.62,clean,1.067,normal,buy_today,75.50650458519941,81.31797824696098,78.3749200255918,78.4,69
AGX,732.24,-0.61,6.06,11.56,64.61,124.9,251.11,-9.86,1.91,5.59,1.93,3.89,3,True,True,True,True,True,8.34,13.23,228.93,8.7,12.53,217.45,14.05,23.14,233.33,-0.4651,IAU,0.42,-0.4,clean,1.042,normal,buy_today,83.29601194284497,81.31797824696098,70.50543825975689,78.4,69
MTRN,269.62,1.61,5.12,25.38,90.61,112.87,246.24,3.18,4.95,3.57,1.25,2.72,5,True,True,True,True,True,7.4,27.04,224.07,7.76,26.35,212.58,13.11,36.96,228.46,-1.6508,VXUS,0.76,-1.13,clean,1.63,confirmed,none,92.16250799744084,99.84005118362124,42.93026231605886,78.3,73
AXGN,42.52,-4.86,-2.03,3.96,30.39,32.96,334.32,0.42,-1.95,7.67,1.08,11.0,3,True,True,True,True,True,0.25,5.62,312.14,0.61,4.93,300.66,5.96,15.54,316.54,0.4961,XLF,0.42,-1.4,clean,1.281,normal,buy_today,62.40136489656643,81.31797824696098,90.7869481765835,78.2,74
BIIB,199.59,1.22,2.03,3.01,8.51,14.18,59.98,1.67,1.48,2.83,1.67,7.05,3,True,True,True,True,True,4.31,4.67,37.8,4.67,3.98,26.32,10.02,14.59,42.2,0.2145,,,0.36,clean,1.124,normal,none,66.81595222862018,81.31797824696098,86.14843250159949,78.1,75
ALMS,24.85,1.39,11.34,12.85,7.72,120.11,787.5,8.17,1.13,0.6,15.57,102.07,3,True,True,True,True,True,13.61,14.51,765.32,13.97,13.82,753.84,19.32,24.43,769.72,-0.6337,XLB,0.34,0.78,clean,1.078,normal,none,84.89016847941993,81.31797824696098,67.75431861804223,78.0,76
ROIV,34.01,5.59,11.84,13.52,26.57,51.76,195.74,2.12,1.14,1.97,1.95,7.37,2,True,True,True,True,True,14.12,15.18,173.56,14.48,14.49,162.08,19.83,25.1,177.96,0.3685,LQD,0.51,2.08,overextended,1.441,normal,none,89.70995947963318,55.59820857325656,88.61164427383237,78.0,76
PNC,239.92,0.52,2.23,9.44,16.27,14.14,32.74,4.25,4.23,1.72,0.87,2.01,3,True,True,True,True,True,4.51,11.1,10.56,4.87,10.4,-0.92,10.22,21.02,14.96,0.1107,XLF,0.7,1.24,clean,1.438,normal,none,68.02089997867348,81.31797824696098,84.32501599488164,77.9,78
ILMN,175.09,6.16,6.58,21.25,38.98,29.91,93.23,1.07,3.23,1.83,0.77,2.39,2,True,True,True,True,True,8.86,22.91,71.06,9.22,22.21,59.58,14.57,32.82,75.46,0.461,LQD,0.39,1.45,clean,1.318,normal,none,87.84388995521432,55.59820857325656,90.33909149072296,77.9,78
LFSC,43.29,1.62,7.1,13.0,30.31,12.85,78.08,4.38,1.83,2.33,0.42,2.58,3,True,True,True,True,True,9.38,14.66,55.9,9.74,13.97,44.42,15.09,24.58,60.3,-0.3746,HYG,0.71,1.11,clean,0.804,normal,none,79.67583706547238,81.31797824696098,71.78502879078695,77.6,80
GWW,1342.57,1.67,1.73,7.6,26.02,30.98,29.3,1.04,4.39,3.42,1.19,1.13,3,True,True,True,True,True,4.01,9.26,7.12,4.37,8.56,-4.36,9.72,19.17,11.52,-0.2107,XLI,0.46,-1.14,clean,1.537,confirmed,none,74.15760290040521,81.31797824696098,76.64747280870121,77.4,81
ELA,26.68,-0.48,2.93,11.87,54.4,83.12,356.07,-6.05,4.05,4.58,1.53,6.55,4,True,True,True,True,True,5.21,13.53,333.89,5.57,12.83,322.41,10.92,23.44,338.29,-1.2453,XLY,0.36,-0.62,clean,0.921,normal,buy_today,81.98976327575177,96.32117722328854,53.35892514395394,77.2,82
DGX,203.11,3.01,1.03,4.05,3.59,15.36,13.01,0.34,3.93,0.89,4.29,3.63,3,True,True,True,True,True,3.31,5.71,-9.16,3.67,5.01,-20.64,9.02,15.63,-4.76,0.4504,XLV,0.49,1.83,clean,1.092,normal,none,59.57560247387503,81.31797824696098,90.08317338451695,77.0,83
