ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKW,ARKW,4.6,10,bullish,1.77,3.93,9.82,0.02,-14.76,-0.84,-0.24,1.19,0.64,,,46.0,,,46.0,,,46.0
ARKX,ARKX,0.0,10,bearish,1.07,4.26,10.75,3.09,-4.19,-1.22,-0.19,1.32,0.65,,,27.0,,,27.0,,,27.0
ARTY,ARTY,3.8,10,bullish,6.23,12.41,17.91,11.97,7.37,-0.15,1.09,2.0,2.0,,,39.0,,,39.0,,,39.0
ASEA,ASEA,3.5,10,bullish,0.4,2.89,4.29,4.29,6.86,0.31,0.58,1.13,1.14,,,59.0,,,59.0,,,59.0
ASHR,ASHR,3.7,10,bullish,1.85,5.66,6.72,1.64,0.71,-0.79,-0.07,2.0,2.0,,,46.0,,,46.0,,,46.0
AVDE,AVDE,4.0,10,bullish,0.76,4.35,9.56,5.7,6.3,-0.36,0.84,2.0,1.69,,,37.0,,,37.0,,,37.0
AVDV,AVDV,4.5,10,bullish,0.7,4.38,9.86,5.37,9.23,-0.38,0.45,2.0,1.42,,,37.0,,,37.0,,,37.0
AVEM,AVEM,3.9,10,bullish,1.21,6.64,10.34,7.45,8.44,-0.06,1.0,2.0,2.0,,,37.0,,,37.0,,,37.0
AVES,AVES,0.2,10,bearish,1.57,6.26,8.99,5.96,6.6,-0.2,0.83,2.0,2.0,,,27.0,,,27.0,,,27.0
AVIV,AVIV,0.3,10,bearish,0.64,3.93,8.89,5.57,8.13,-0.07,0.76,2.0,1.49,,,27.0,,,27.0,,,27.0
AVNM,AVNM,3.8,10,bullish,0.96,5.02,9.5,6.02,7.44,-0.21,0.86,2.0,2.0,,,16.0,,,16.0,,,16.0
BAI,BAI,3.2,10,bullish,3.63,12.28,18.3,15.68,12.41,0.19,1.53,2.0,2.0,,,3.0,,,3.0,,,3.0
BAM,BAM,5.4,10,bullish,2.36,4.77,7.3,7.39,-14.11,-1.01,0.91,1.3,1.17,,,16.0,,,16.0,,,16.0
BATT,BATT,4.4,10,bullish,4.35,9.08,13.72,9.16,11.7,-0.31,0.54,2.0,1.94,,,39.0,,,39.0,,,39.0
BBCA,BBCA,4.4,10,bullish,1.09,3.12,6.71,2.21,4.39,-0.77,-0.08,2.0,1.35,,,39.0,,,39.0,,,39.0
BBEU,BBEU,3.7,10,bullish,1.0,4.46,10.11,5.04,2.23,-0.85,0.87,2.0,1.79,,,39.0,,,39.0,,,39.0
BBIN,BBIN,3.8,10,bullish,0.47,4.23,9.44,4.85,3.74,-0.55,0.8,2.0,1.67,,,36.0,,,36.0,,,36.0
BBJP,BBJP,3.4,10,bullish,-1.26,3.09,8.24,4.83,4.38,-0.43,0.6,1.9,0.88,,,39.0,,,39.0,,,39.0
BEN,BEN,3.1,10,bullish,3.18,9.7,12.84,7.99,0.04,-0.53,0.64,2.0,2.0,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.04,0.05,-0.15,0.01,0.02,0.34,0.15,-0.91,0.4,,,80.0,,,80.0,,,80.0
BINV,BINV,4.3,10,bullish,0.63,3.39,7.6,4.67,3.96,-0.89,0.67,2.0,1.34,,,16.0,,,16.0,,,16.0
BITO,BITO,3.0,10,bearish,2.76,5.11,11.03,3.81,-19.57,-0.27,0.72,1.62,1.04,,,27.0,,,27.0,,,27.0
BITQ,BITQ,0.0,10,bearish,7.07,14.16,19.05,10.48,-1.29,-0.42,0.33,1.5,1.66,,,27.0,,,27.0,,,27.0
BK,BK,3.3,10,bullish,0.95,4.46,12.64,10.27,8.49,-0.14,1.25,2.0,1.26,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,7.23,15.69,22.13,9.94,-10.64,-0.67,0.15,1.36,1.44,,,27.0,,,27.0,,,27.0
BKGI,BKGI,4.5,10,bullish,-0.37,0.87,3.15,1.89,11.29,0.67,-0.14,0.84,0.12,,,16.0,,,16.0,,,16.0
BKIE,BKIE,0.4,10,bearish,0.52,4.11,8.42,4.46,3.19,-0.76,0.68,2.0,1.7,,,32.0,,,32.0,,,32.0
BLK,BLK,4.0,10,bullish,2.21,6.7,9.62,10.92,-5.66,-0.71,1.51,1.98,1.91,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.5,10,bearish,4.05,9.49,14.77,7.09,-9.8,-0.78,0.3,1.65,1.58,,,39.0,,,39.0,,,39.0
BN,BN,4.5,10,bullish,3.9,7.19,12.03,12.72,-8.33,-1.05,1.44,2.0,1.8,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.3,10,bullish,0.11,0.45,0.94,0.24,-0.66,-1.0,0.23,1.24,0.78,,,80.0,,,80.0,,,80.0
BNDX,BNDX,3.0,10,bearish,-0.5,0.33,0.8,-0.08,-1.03,-0.64,0.04,1.24,0.76,,,48.0,,,48.0,,,48.0
BNO,BNO,2.0,10,bearish,2.19,-10.24,-6.89,1.7,67.36,2.0,-0.27,-1.13,-2.0,,,64.0,,,64.0,,,64.0
BOTZ,BOTZ,3.9,10,bullish,2.42,7.09,10.81,1.07,-5.91,-0.99,-0.08,2.0,1.94,,,39.0,,,39.0,,,39.0
BUZZ,BUZZ,0.0,10,bearish,3.93,5.98,12.11,1.5,-10.4,-1.03,-0.14,1.71,1.16,,,27.0,,,27.0,,,27.0
BWX,BWX,0.2,10,bullish,-0.18,1.6,2.21,0.63,-0.8,-0.53,0.28,1.45,1.41,,,77.0,,,77.0,,,77.0
BX,BX,3.9,10,bullish,3.53,8.54,12.72,19.29,-22.71,-0.98,1.81,1.89,1.82,,,80.0,,,80.0,,,80.0
CCNR,CCNR,0.0,10,bearish,0.67,1.82,3.35,4.22,18.04,0.68,-0.04,0.32,0.22,,,8.0,,,8.0,,,8.0
CEF,CEF,3.2,10,bullish,0.73,2.6,6.36,-8.77,-1.35,-1.63,-1.6,0.6,0.26,,,100.0,,,100.0,,,100.0
CG,CG,0.0,10,bearish,2.12,4.97,7.73,8.59,-24.78,-1.13,0.49,0.84,0.83,,,52.0,,,52.0,,,52.0
CGDG,CGDG,4.0,10,bullish,0.57,2.9,5.95,3.59,2.14,-0.72,0.74,2.0,1.55,,,16.0,,,16.0,,,16.0
CGDV,Dividend Grw,0.3,10,bearish,1.67,5.12,8.25,3.3,1.53,-0.62,0.4,2.0,2.0,,,25.0,,,25.0,,,25.0
CGGE,CGGE,0.2,10,bearish,1.21,5.14,9.61,4.3,-0.31,-1.05,0.7,2.0,2.0,,,8.0,,,8.0,,,8.0
CGGO,CGGO,0.0,10,bearish,1.45,6.41,11.61,5.33,0.8,-0.68,0.85,2.0,2.0,,,25.0,,,25.0,,,25.0
CGIC,CGIC,0.2,10,bearish,0.55,4.42,8.73,4.76,4.2,-0.89,0.65,2.0,1.82,,,8.0,,,8.0,,,8.0
CGIE,CGIE,4.0,10,bullish,0.36,4.46,9.94,4.4,-1.08,-1.42,0.74,2.0,1.82,,,16.0,,,16.0,,,16.0
CGNG,CGNG,0.1,10,bearish,1.31,6.75,11.11,6.59,2.38,-0.89,0.99,2.0,2.0,,,8.0,,,8.0,,,8.0
CGXU,CGXU,0.2,10,bearish,0.58,5.75,10.46,6.97,1.81,-0.56,1.02,2.0,2.0,,,25.0,,,25.0,,,25.0
CHAT,CHAT,0.0,10,bearish,4.53,10.89,17.78,12.29,16.16,0.1,0.8,2.0,2.0,,,16.0,,,16.0,,,16.0
CHY,CHY,4.6,10,bullish,1.88,6.13,10.96,4.09,1.62,-0.07,0.88,2.0,2.0,,,96.0,,,96.0,,,96.0
CIBR,CIBR,3.8,10,bullish,-3.76,-1.51,4.0,-3.23,-12.9,-1.41,-0.6,1.06,-0.58,,,45.0,,,45.0,,,45.0
CLOU,CLOU,4.6,10,bullish,-5.84,-7.03,-2.29,-6.13,-18.64,-1.49,-0.81,-0.47,-1.97,,,37.0,,,37.0,,,37.0
CNBS,CNBS,3.4,10,bullish,0.34,-4.78,13.75,1.57,-18.6,-0.75,-0.15,0.6,-0.47,,,37.0,,,37.0,,,37.0
CNEQ,CNEQ,0.0,10,bearish,4.66,8.61,14.51,7.06,-1.76,-0.67,0.56,2.0,2.0,,,8.0,,,8.0,,,8.0
COLO,COLO,4.1,10,bullish,3.93,5.1,10.2,10.2,10.78,-0.06,1.12,1.9,1.3,,,67.0,,,67.0,,,67.0
COPJ,COPJ,0.4,10,bearish,3.42,9.71,18.46,2.65,1.32,-1.53,-0.33,1.79,1.34,,,16.0,,,16.0,,,16.0
COPP,COPP,0.0,10,bearish,4.37,11.58,21.47,8.94,8.1,-0.67,0.32,2.0,1.89,,,8.0,,,8.0,,,8.0
COPX,Copper Miners,4.1,10,bullish,3.46,10.62,18.52,6.43,9.45,-0.75,0.02,2.0,1.69,,,64.0,,,64.0,,,64.0
COPY,COPY,3.2,10,bullish,0.28,2.89,6.58,5.71,7.22,-0.08,0.75,1.84,1.06,,,3.0,,,3.0,,,3.0
CORN,CORN,2.2,10,bullish,-1.22,-2.84,-4.36,-4.41,-0.67,0.29,-1.32,-1.79,-1.53,,,64.0,,,64.0,,,64.0
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,23.0,,,23.0,,,23.0
CPER,Copper,2.7,10,bullish,4.37,7.26,9.99,3.43,1.77,-0.4,0.25,1.45,1.45,,,52.0,,,52.0,,,52.0
CQQQ,China Tech,4.0,10,bullish,0.75,6.67,6.9,-2.41,-14.52,-1.38,-0.37,1.14,1.59,,,64.0,,,64.0,,,64.0
CWI,CWI,3.5,10,bullish,0.62,4.69,9.57,5.49,4.83,-0.51,0.88,2.0,1.93,,,80.0,,,80.0,,,80.0
CXSE,CXSE,3.9,10,bullish,1.21,4.87,6.36,1.73,-5.58,-1.02,0.07,1.32,1.48,,,50.0,,,50.0,,,50.0
DAPP,DAPP,2.0,10,bearish,6.31,13.91,19.9,8.75,-8.27,-0.59,0.15,1.37,1.43,,,27.0,,,27.0,,,27.0
DAX,DAX,3.8,10,bullish,0.38,4.35,10.2,3.7,-4.62,-1.26,0.57,2.0,1.58,,,46.0,,,46.0,,,46.0
DBA,Agriculture,2.2,10,bullish,0.22,-1.28,-0.88,0.67,4.46,1.74,0.18,-0.49,-0.88,,,80.0,,,80.0,,,80.0
DBB,DBB,3.2,10,bullish,3.68,5.35,8.25,1.02,3.72,-0.33,-0.19,2.0,2.0,,,80.0,,,80.0,,,80.0
DBC,Commodities,3.2,10,bullish,1.4,-1.76,-0.48,0.35,26.46,2.0,-0.4,-0.48,-1.0,,,85.0,,,85.0,,,85.0
DDWM,DDWM,3.6,10,bullish,0.28,3.06,7.71,3.99,2.9,-0.9,0.64,2.0,1.31,,,39.0,,,39.0,,,39.0
DEM,DEM,3.3,10,bullish,1.14,4.11,7.05,5.39,8.74,0.95,1.09,2.0,2.0,,,80.0,,,80.0,,,80.0
DFAE,DFAE,0.1,10,bearish,1.28,6.9,10.47,7.06,7.47,-0.12,1.0,2.0,2.0,,,27.0,,,27.0,,,27.0
DFAI,DFAI,0.2,10,bearish,0.59,4.1,9.06,4.95,5.03,-0.5,0.75,2.0,1.67,,,27.0,,,27.0,,,27.0
DFAX,DFAX,0.2,10,bearish,0.84,4.96,9.61,5.85,7.3,-0.14,0.85,2.0,2.0,,,27.0,,,27.0,,,27.0
DFEM,DFEM,0.4,10,bearish,1.39,6.88,10.24,7.28,8.31,0.09,1.08,2.0,2.0,,,23.0,,,23.0,,,23.0
DFEV,DFEV,0.3,10,bearish,1.35,6.2,9.31,6.95,9.87,0.33,0.96,2.0,2.0,,,23.0,,,23.0,,,23.0
DFIC,DFIC,0.5,10,bearish,0.51,3.91,8.85,4.95,5.96,-0.41,0.69,2.0,1.54,,,25.0,,,25.0,,,25.0
DFIS,DFIS,0.4,10,bearish,0.39,3.88,9.15,4.58,5.07,-0.61,0.49,2.0,1.38,,,25.0,,,25.0,,,25.0
DFIV,DFIV,0.1,10,bearish,0.69,3.7,8.24,6.23,9.22,0.1,0.88,2.0,1.37,,,27.0,,,27.0,,,27.0
DFNL,DFNL,4.0,10,bullish,1.45,4.55,9.83,7.18,-3.66,-1.19,1.13,2.0,1.81,,,39.0,,,39.0,,,39.0
DFSI,DFSI,4.8,10,bullish,0.47,4.27,9.91,4.2,1.72,-1.09,0.59,2.0,1.71,,,17.0,,,17.0,,,17.0
DGRO,DGRO,3.6,10,bullish,0.37,2.36,4.92,2.45,1.86,-0.41,0.38,2.0,1.29,,,46.0,,,46.0,,,46.0
DGS,DGS,3.7,10,bullish,1.72,6.22,8.26,6.36,8.94,0.49,0.97,2.0,2.0,,,77.0,,,77.0,,,77.0
DIA,Dow 30,3.3,10,bullish,0.62,3.29,6.81,3.13,-2.6,-1.01,0.6,2.0,1.61,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.5,10,bearish,0.33,3.64,8.08,3.49,3.55,-0.64,0.49,2.0,1.54,,,25.0,,,25.0,,,25.0
DISV,DISV,0.3,10,bearish,0.39,3.75,8.28,4.99,6.36,-0.67,0.49,2.0,1.27,,,25.0,,,25.0,,,25.0
DIVI,DIVI,3.8,10,bullish,0.69,4.31,9.28,5.88,5.46,-0.26,1.01,2.0,1.69,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,-0.59,-3.13,-6.3,-3.41,2.85,1.08,-0.73,-2.0,-1.52,,,85.0,,,85.0,,,85.0
DTCR,DTCR,3.8,10,bullish,3.29,7.03,14.03,7.15,15.41,0.64,0.52,2.0,1.8,,,32.0,,,32.0,,,32.0
DVYE,DVYE,0.1,10,bearish,1.66,3.46,6.72,5.45,11.5,1.32,0.86,2.0,1.38,,,52.0,,,52.0,,,52.0
DXJ,DXJ,3.3,10,bullish,-0.92,2.51,7.17,5.74,8.89,-0.2,0.48,1.51,0.61,,,85.0,,,85.0,,,85.0
ECH,ECH,3.9,10,bullish,3.44,7.24,10.47,9.34,0.23,-1.04,0.86,1.82,1.88,,,77.0,,,77.0,,,77.0
EDEN,EDEN,3.4,10,bullish,1.28,3.36,9.41,7.09,-8.94,-1.44,1.07,2.0,0.94,,,52.0,,,52.0,,,52.0
EDV,EDV,2.6,10,bullish,-0.36,-0.25,0.91,-1.16,-2.02,-0.18,-0.16,0.39,-0.06,,,77.0,,,77.0,,,77.0
EEM,Emerging Mkts,3.5,10,bullish,1.04,6.93,10.63,7.23,6.88,-0.28,1.01,2.0,2.0,,,96.0,,,96.0,,,96.0
EEMA,EM Asia,3.4,10,bullish,0.59,6.89,9.87,5.64,4.71,-0.65,0.63,2.0,2.0,,,52.0,,,52.0,,,52.0
EEMV,EEMV,3.3,10,bullish,1.06,5.27,7.89,6.13,4.27,0.3,1.71,2.0,2.0,,,52.0,,,52.0,,,52.0
EFA,EAFE,3.3,10,bullish,0.61,4.39,9.61,5.49,4.05,-0.46,0.96,2.0,1.71,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.4,10,bullish,-0.31,1.01,5.21,3.7,6.94,0.46,0.78,1.98,0.32,,,52.0,,,52.0,,,52.0
EFG,EFG,3.4,10,bullish,0.78,5.22,10.9,4.45,0.21,-0.84,0.77,2.0,1.99,,,85.0,,,85.0,,,85.0
EFV,EFV,3.3,10,bullish,0.55,3.66,8.74,6.51,7.82,0.09,1.07,2.0,1.33,,,85.0,,,85.0,,,85.0
EIS,EIS,3.5,10,bullish,2.19,5.66,9.81,6.25,6.0,-0.65,0.42,1.99,1.47,,,76.0,,,76.0,,,76.0
EMB,EM Bonds,3.5,10,bullish,0.97,2.22,3.31,1.25,-0.34,-0.84,0.57,2.0,2.0,,,77.0,,,77.0,,,77.0
EMEQ,EMEQ,3.4,10,bullish,0.62,10.27,13.61,11.45,16.16,-0.06,0.81,2.0,2.0,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.6,10,bullish,1.29,6.86,11.12,7.65,7.87,-0.02,1.12,2.0,2.0,,,39.0,,,39.0,,,39.0
EMXC,EMXC,3.7,10,bullish,1.43,8.34,12.4,9.92,13.01,0.56,1.35,2.0,2.0,,,39.0,,,39.0,,,39.0
EPHE,EPHE,3.4,10,bullish,-0.89,2.78,4.68,1.64,-2.49,-0.53,0.33,1.32,1.0,,,59.0,,,59.0,,,59.0
EPOL,EPOL,3.5,10,bullish,3.29,7.59,15.24,14.28,10.08,0.02,2.0,2.0,2.0,,,64.0,,,64.0,,,64.0
EPU,EPU,3.8,10,bullish,2.34,6.83,14.21,6.87,12.01,-0.71,0.15,2.0,1.37,,,64.0,,,64.0,,,64.0
ERUS,ERUS,2.1,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,43.0,,,43.0,,,43.0
ESGD,ESGD,3.6,10,bullish,0.49,4.34,9.87,5.29,3.45,-0.54,0.94,2.0,1.69,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,3.7,10,bullish,0.83,6.8,10.47,7.29,5.97,-0.45,1.0,2.0,2.0,,,39.0,,,39.0,,,39.0
ETHE,ETHE,3.7,10,bullish,2.34,5.39,13.66,9.07,-26.73,-0.7,0.21,0.77,0.41,,,37.0,,,37.0,,,37.0
EUAD,EUAD,3.7,10,bullish,-0.67,3.35,12.96,-0.09,-7.53,-1.39,-0.29,2.0,0.68,,,3.0,,,3.0,,,3.0
EUFN,EUFN,3.5,10,bullish,1.88,6.59,13.86,10.73,2.19,-0.87,1.64,2.0,2.0,,,64.0,,,64.0,,,64.0
EUSA,EUSA,4.0,10,bullish,0.68,2.78,6.0,2.99,-0.75,-0.61,0.59,2.0,1.39,,,64.0,,,64.0,,,64.0
EWA,Australia,3.3,10,bullish,2.13,6.84,10.8,6.09,14.81,1.67,0.95,2.0,2.0,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,1.09,3.19,6.77,2.52,4.81,-0.79,-0.05,2.0,1.31,,,100.0,,,100.0,,,100.0
EWD,EWD,3.3,10,bullish,2.49,6.79,13.05,4.89,4.37,-0.2,0.7,2.0,2.0,,,100.0,,,100.0,,,100.0
EWG,Germany,3.5,10,bullish,0.48,4.3,10.14,3.97,-3.39,-1.04,0.64,2.0,1.54,,,100.0,,,100.0,,,100.0
EWH,EWH,3.6,10,bullish,-0.21,1.93,5.99,3.67,6.27,-0.32,0.23,1.33,0.47,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,1.94,5.58,12.95,9.63,4.89,-0.56,1.52,2.0,1.79,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,-1.19,3.25,8.5,4.94,4.42,-0.45,0.61,1.96,0.93,,,100.0,,,100.0,,,100.0
EWJV,EWJV,0.4,10,bearish,-1.92,1.9,7.03,5.57,6.0,-0.33,0.61,1.43,0.41,,,37.0,,,37.0,,,37.0
EWL,Switzerland,3.1,10,bullish,1.02,3.27,7.51,3.2,1.12,-0.85,0.49,2.0,1.22,,,100.0,,,100.0,,,100.0
EWM,EWM,3.5,10,bullish,-0.59,1.67,0.91,0.56,3.99,-0.36,-0.39,-0.01,0.55,,,100.0,,,100.0,,,100.0
EWN,EWN,3.5,10,bullish,2.39,8.02,12.74,6.87,4.32,-0.44,0.89,2.0,2.0,,,100.0,,,100.0,,,100.0
EWO,EWO,3.4,10,bullish,3.36,7.13,12.97,11.51,7.64,-0.54,1.4,2.0,2.0,,,100.0,,,100.0,,,100.0
EWP,Spain,3.4,10,bullish,0.45,4.21,10.89,8.76,5.72,-0.99,1.34,2.0,1.25,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.2,10,bullish,0.44,4.33,10.03,5.71,0.41,-0.77,1.18,2.0,1.62,,,100.0,,,100.0,,,100.0
EWS,EWS,3.6,10,bullish,0.65,2.74,6.02,6.64,3.25,-0.36,1.11,1.47,0.92,,,100.0,,,100.0,,,100.0
EWT,EWT,3.3,10,bullish,2.49,9.78,12.62,12.18,18.72,0.97,1.29,2.0,2.0,,,100.0,,,100.0,,,100.0
EWU,UK,3.2,10,bullish,0.08,3.1,8.48,4.32,6.85,0.15,0.71,2.0,1.18,,,100.0,,,100.0,,,100.0
EWW,EWW,3.3,10,bullish,0.24,4.07,9.97,9.88,11.6,0.12,1.17,2.0,1.09,,,100.0,,,100.0,,,100.0
EWY,EWY,2.4,10,bullish,0.83,12.14,16.74,14.36,29.7,0.44,0.7,2.0,2.0,,,100.0,,,100.0,,,100.0
EWZ,Brazil,2.5,10,bullish,4.95,7.73,13.35,14.95,25.59,2.0,1.7,2.0,1.95,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.5,10,bullish,4.52,7.78,15.17,13.86,17.99,1.07,1.46,2.0,1.76,,,59.0,,,59.0,,,59.0
EZA,EZA,3.2,10,bullish,-0.55,6.25,12.75,4.93,2.45,-1.55,0.23,2.0,1.29,,,96.0,,,96.0,,,96.0
EZU,EZU,3.4,10,bullish,1.24,5.52,11.34,6.49,1.74,-0.88,1.13,2.0,2.0,,,100.0,,,100.0,,,100.0
FAN,FAN,3.8,10,bullish,1.26,3.3,8.72,8.68,19.89,1.15,1.0,2.0,0.9,,,74.0,,,74.0,,,74.0
FAZ,FAZ,3.0,10,bearish,-2.77,-10.32,-20.97,-17.56,21.39,1.58,-1.45,-2.0,-1.59,,,73.0,,,73.0,,,73.0
FBTC,FBTC,2.0,10,bearish,2.83,5.24,11.19,4.12,-18.69,-0.76,0.41,1.41,0.94,,,8.0,,,8.0,,,8.0
FCOM,FCOM,3.6,10,bullish,1.34,4.22,9.95,1.58,-2.68,-0.89,-0.07,2.0,1.52,,,46.0,,,46.0,,,46.0
FDD,FDD,3.4,10,bullish,1.28,4.46,10.93,8.71,7.84,-0.27,1.43,2.0,1.49,,,79.0,,,79.0,,,79.0
FDEM,FDEM,3.8,10,bullish,0.96,5.87,9.58,6.04,5.08,-0.34,0.9,2.0,2.0,,,37.0,,,37.0,,,37.0
FDIG,FDIG,0.0,10,bearish,5.29,11.51,17.83,6.24,-12.48,-0.75,0.16,1.6,1.51,,,23.0,,,23.0,,,23.0
FDT,FDT,3.6,10,bullish,0.54,5.36,9.57,5.23,11.59,-0.07,0.33,2.0,1.75,,,58.0,,,58.0,,,58.0
FENI,FENI,3.4,10,bullish,0.46,4.39,9.4,4.62,4.45,-0.67,0.61,2.0,1.69,,,8.0,,,8.0,,,8.0
FEP,FEP,3.8,10,bullish,1.39,4.72,11.51,7.01,5.62,-0.65,0.92,2.0,1.57,,,58.0,,,58.0,,,58.0
FESM,FESM,0.2,10,bearish,1.65,4.81,8.65,7.73,2.17,-0.44,1.11,2.0,1.7,,,8.0,,,8.0,,,8.0
FEZ,FEZ,3.6,10,bullish,1.1,5.65,11.07,5.9,0.02,-1.12,1.02,2.0,2.0,,,96.0,,,96.0,,,96.0
FGD,FGD,3.2,10,bullish,0.76,2.33,5.81,5.07,7.44,-0.2,0.63,1.56,0.78,,,77.0,,,77.0,,,77.0
FID,FID,3.7,10,bullish,0.56,2.42,5.62,3.59,4.24,-0.54,0.53,1.9,1.09,,,47.0,,,47.0,,,47.0
FIDI,FIDI,3.8,10,bullish,0.6,2.33,6.25,4.96,8.51,0.35,0.8,1.95,0.83,,,39.0,,,39.0,,,39.0
FIDU,FIDU,3.8,10,bullish,1.58,5.4,9.03,5.15,6.74,0.03,0.57,2.0,2.0,,,46.0,,,46.0,,,46.0
FIVA,FIVA,3.8,10,bullish,0.49,3.9,9.03,4.82,4.23,-0.95,0.53,2.0,1.41,,,39.0,,,39.0,,,39.0
FLBR,FLBR,3.2,10,bullish,4.94,7.73,13.88,15.61,30.38,2.0,1.81,2.0,1.93,,,39.0,,,39.0,,,39.0
FLCH,FLCH,3.8,10,bullish,0.17,3.0,4.55,-0.48,-6.66,-1.28,-0.21,1.07,0.97,,,39.0,,,39.0,,,39.0
FLGB,FLGB,3.8,10,bullish,0.36,3.15,8.7,4.69,6.55,0.11,0.82,2.0,1.24,,,39.0,,,39.0,,,39.0
FLJP,FLJP,3.4,10,bullish,-1.28,3.13,8.42,5.08,4.79,-0.37,0.65,1.98,0.91,,,39.0,,,39.0,,,39.0
FLKR,FLKR,3.5,10,bullish,0.73,11.96,16.24,14.18,28.14,0.47,0.75,2.0,2.0,,,39.0,,,39.0,,,39.0
