ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BLOK,BLOK,5.6,10,bullish,2.84,-5.56,-5.29,-5.24,-13.26,-0.9,-0.66,-0.81,-1.13,,,39.0,,,39.0,,,39.0
BN,BN,3.8,10,bullish,4.49,2.1,3.82,-5.23,-11.97,-1.33,-0.85,0.58,0.46,,,100.0,,,100.0,,,100.0
BND,Total Bond,2.1,10,bullish,0.42,-0.16,-0.35,-1.53,-1.14,-1.47,-1.89,-0.49,-0.3,,,59.0,,,59.0,,,59.0
BNDX,BNDX,3.0,10,bearish,0.73,-0.15,-0.21,-1.68,-0.76,-0.45,-1.65,-0.21,-0.23,,,44.0,,,44.0,,,44.0
BNO,BNO,5.1,10,bullish,-4.48,3.22,-3.49,30.38,76.51,2.0,1.83,-0.7,0.36,,,48.0,,,48.0,,,48.0
BOTZ,BOTZ,4.3,10,bullish,4.41,-1.43,-2.75,-8.16,-7.35,-1.05,-1.31,-0.65,-0.47,,,39.0,,,39.0,,,39.0
BUZZ,BUZZ,3.4,10,bullish,3.65,-3.69,-6.41,-5.83,-12.14,-1.11,-0.87,-1.15,-0.91,,,35.0,,,35.0,,,35.0
BWX,BWX,0.0,10,bullish,1.1,-0.32,0.0,-2.31,-2.62,-1.13,-1.14,-0.02,-0.29,,,59.0,,,59.0,,,59.0
BX,BX,4.1,10,bullish,5.79,5.49,0.7,3.07,-26.13,-1.17,0.42,0.22,1.19,,,59.0,,,59.0,,,59.0
CCNR,CCNR,3.8,10,bullish,1.09,0.63,2.63,1.42,20.34,1.01,-0.55,0.18,-0.12,,,9.0,,,9.0,,,9.0
CEF,CEF,4.1,10,bullish,6.8,5.77,-0.92,-7.81,2.44,-1.38,-1.59,-0.47,0.93,,,100.0,,,100.0,,,100.0
CG,CG,3.9,10,bullish,3.81,0.85,-0.65,-8.23,-21.15,-1.0,-0.71,-0.15,0.1,,,44.0,,,44.0,,,44.0
CGDG,CGDG,3.4,10,bullish,2.53,0.73,1.09,-2.33,0.53,-1.14,-1.15,0.24,0.25,,,14.0,,,14.0,,,14.0
CGDV,Dividend Grw,4.0,10,bullish,2.6,-1.03,-0.82,-4.88,-2.61,-1.22,-1.61,-0.56,-0.65,,,24.0,,,24.0,,,24.0
CGGE,CGGE,4.3,10,bullish,4.17,0.47,-0.31,-3.24,-2.94,-1.5,-1.14,-0.33,0.08,,,9.0,,,9.0,,,9.0
CGGO,CGGO,4.0,10,bullish,4.32,-0.34,-1.89,-3.92,-2.46,-1.11,-1.2,-0.8,-0.26,,,24.0,,,24.0,,,24.0
CGIC,CGIC,4.3,10,bullish,4.09,1.01,0.92,-2.2,2.62,-1.27,-1.01,0.01,0.25,,,9.0,,,9.0,,,9.0
CGIE,CGIE,3.4,10,bullish,5.58,1.83,1.18,-1.46,-1.57,-1.57,-0.61,0.23,0.68,,,14.0,,,14.0,,,14.0
CGNG,CGNG,3.9,10,bullish,4.2,-0.17,0.17,-3.0,-0.55,-1.37,-1.06,-0.2,-0.24,,,9.0,,,9.0,,,9.0
CGXU,CGXU,4.1,10,bullish,4.78,0.37,1.7,-1.45,0.44,-0.71,-0.51,0.28,0.02,,,24.0,,,24.0,,,24.0
CHAT,CHAT,2.0,10,bearish,6.69,-1.08,-2.56,4.88,8.45,-0.26,-0.01,-0.82,-0.51,,,14.0,,,14.0,,,14.0
CHY,CHY,2.3,10,bullish,3.34,-3.3,-4.55,-5.76,-3.3,-0.67,-1.71,-1.66,-1.45,,,83.0,,,83.0,,,83.0
CIBR,CIBR,4.3,10,bullish,3.93,-0.35,-2.79,-1.19,-12.58,-1.42,-0.22,-0.71,-0.1,,,44.0,,,44.0,,,44.0
CLOU,CLOU,3.8,10,bullish,5.0,0.97,-1.15,2.97,-13.42,-0.96,0.51,-0.16,0.31,,,37.0,,,37.0,,,37.0
CNBS,CNBS,2.0,10,bearish,11.26,-1.68,-1.38,0.18,-19.53,-0.74,-0.18,-0.21,-0.21,,,37.0,,,37.0,,,37.0
CNEQ,CNEQ,3.9,10,bullish,4.14,-1.5,-2.93,-2.06,-9.55,-1.14,-0.65,-0.86,-0.58,,,9.0,,,9.0,,,9.0
COLO,COLO,5.5,10,bullish,4.09,2.69,6.26,8.85,10.55,-0.13,0.93,1.07,0.58,,,54.0,,,54.0,,,54.0
COPJ,COPJ,2.0,10,bearish,9.41,4.84,4.64,-14.19,0.0,-1.62,-1.85,0.23,0.57,,,14.0,,,14.0,,,14.0
COPP,COPP,2.1,10,bearish,9.49,4.61,6.9,-10.02,3.8,-0.87,-1.39,0.59,0.61,,,9.0,,,9.0,,,9.0
COPX,Copper Miners,4.6,10,bullish,9.13,3.31,4.29,-10.2,7.79,-0.79,-1.46,0.22,0.35,,,48.0,,,48.0,,,48.0
COPY,COPY,4.2,10,bullish,2.47,0.96,2.31,-3.04,5.71,-0.29,-1.17,0.4,0.18,,,9.0,,,9.0,,,9.0
CORN,CORN,2.3,10,bullish,-2.21,-3.09,-2.47,1.57,2.48,1.01,0.52,-1.06,-1.74,,,47.0,,,47.0,,,47.0
COW,COW,7.4,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,25.0,,,25.0,,,25.0
CPER,Copper,4.4,10,bullish,2.77,1.73,2.15,-3.44,-2.48,-0.85,-0.56,0.26,0.3,,,44.0,,,44.0,,,44.0
CQQQ,China Tech,5.0,10,bullish,1.8,-3.17,-5.54,-5.6,-12.34,-1.3,-0.68,-0.95,-0.76,,,54.0,,,54.0,,,54.0
CWI,CWI,3.4,10,bullish,4.54,1.12,1.01,-2.04,2.63,-1.05,-0.89,0.08,0.31,,,68.0,,,68.0,,,68.0
CXSE,CXSE,4.1,10,bullish,2.4,-0.5,-1.61,0.53,-6.57,-1.16,-0.07,-0.44,-0.21,,,44.0,,,44.0,,,44.0
DAPP,DAPP,3.9,10,bullish,1.37,-9.63,-11.15,-6.2,-11.68,-0.64,-0.6,-1.07,-1.25,,,35.0,,,35.0,,,35.0
DAX,DAX,3.6,10,bullish,5.61,1.79,0.83,-3.39,-6.8,-1.63,-0.75,0.17,0.62,,,44.0,,,44.0,,,44.0
DBA,Agriculture,0.0,10,bearish,-0.24,0.54,0.72,4.17,6.0,2.0,1.42,0.3,0.29,,,68.0,,,68.0,,,68.0
DBB,DBB,3.8,10,bullish,3.8,3.3,2.1,-0.42,3.26,-0.38,-0.49,0.45,1.2,,,68.0,,,68.0,,,68.0
DBC,Commodities,3.3,10,bullish,-1.44,1.81,-2.02,10.69,26.68,2.0,1.59,-0.83,0.47,,,73.0,,,73.0,,,73.0
DDWM,DDWM,3.4,10,bullish,4.2,1.43,1.23,-1.63,2.2,-1.06,-0.83,0.2,0.5,,,40.0,,,40.0,,,40.0
DEM,DEM,3.3,10,bullish,2.45,-0.28,0.73,-0.78,5.26,0.17,-0.56,0.06,-0.28,,,59.0,,,59.0,,,59.0
DFAE,DFAE,2.6,10,bullish,3.53,-0.16,-0.51,-2.11,4.49,-0.65,-0.93,-0.45,-0.26,,,35.0,,,35.0,,,35.0
DFAI,DFAI,3.7,10,bullish,4.7,1.87,1.74,-2.02,3.2,-0.93,-0.92,0.31,0.63,,,35.0,,,35.0,,,35.0
DFAX,DFAX,3.6,10,bullish,4.24,1.15,1.09,-2.08,4.69,-0.69,-0.98,0.04,0.28,,,35.0,,,35.0,,,35.0
DFEM,DFEM,2.3,10,bullish,3.26,-0.23,-0.51,-1.86,4.95,-0.51,-0.89,-0.46,-0.29,,,24.0,,,24.0,,,24.0
DFEV,DFEV,2.4,10,bullish,2.92,-0.33,-0.64,-2.04,6.17,-0.36,-0.93,-0.5,-0.34,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.9,10,bullish,4.59,1.87,1.81,-1.96,4.07,-0.83,-0.95,0.3,0.61,,,24.0,,,24.0,,,24.0
DFIS,DFIS,3.8,10,bullish,4.56,1.67,1.46,-3.23,3.27,-0.9,-1.16,0.15,0.47,,,24.0,,,24.0,,,24.0
DFIV,DFIV,3.8,10,bullish,4.09,1.9,2.16,-0.35,6.42,-0.55,-0.62,0.33,0.55,,,35.0,,,35.0,,,35.0
DFNL,DFNL,4.3,10,bullish,4.2,1.37,2.52,-2.8,-7.21,-1.71,-0.77,0.55,0.43,,,39.0,,,39.0,,,39.0
DFSI,DFSI,3.3,10,bullish,5.66,2.02,2.02,-2.47,0.2,-1.44,-0.94,0.43,0.72,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.7,10,bullish,1.87,0.2,0.76,-3.94,0.37,-0.66,-1.52,0.11,-0.03,,,44.0,,,44.0,,,44.0
DGS,DGS,2.0,10,bullish,2.65,-0.23,0.97,-1.69,5.47,-0.05,-0.74,0.05,-0.28,,,59.0,,,59.0,,,59.0
DIA,Dow 30,3.9,10,bullish,3.12,0.29,0.53,-4.13,-3.75,-1.16,-1.39,0.06,0.05,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.0,10,bullish,4.37,1.62,1.33,-2.74,2.73,-0.84,-1.07,0.24,0.58,,,24.0,,,24.0,,,24.0
DISV,DISV,4.0,10,bullish,4.1,1.84,2.15,-2.97,4.4,-1.03,-1.14,0.3,0.49,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.8,10,bullish,4.72,1.94,2.0,-1.3,3.35,-0.83,-0.67,0.41,0.65,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,-3.05,-0.23,-1.08,3.91,4.18,1.26,1.32,-0.29,-0.04,,,73.0,,,73.0,,,73.0
DTCR,DTCR,3.7,10,bullish,4.12,0.67,-2.51,-2.35,14.77,0.6,-0.78,-0.83,-0.03,,,35.0,,,35.0,,,35.0
DVYE,DVYE,2.1,10,bearish,2.92,0.81,2.1,1.16,9.84,0.92,-0.17,0.41,0.16,,,44.0,,,44.0,,,44.0
DXJ,DXJ,0.0,10,bearish,4.86,1.81,2.79,0.86,12.44,0.39,-0.42,0.34,0.38,,,73.0,,,73.0,,,73.0
ECH,ECH,5.2,10,bullish,4.4,3.97,2.06,2.58,0.12,-1.11,-0.0,0.19,0.96,,,59.0,,,59.0,,,59.0
EDEN,EDEN,3.2,10,bullish,5.43,4.68,3.4,1.44,-8.28,-1.35,0.25,0.79,1.37,,,44.0,,,44.0,,,44.0
EDV,EDV,0.3,10,bullish,0.23,-1.7,-1.73,-5.72,-2.54,-0.31,-1.45,-0.48,-0.7,,,59.0,,,59.0,,,59.0
EEM,Emerging Mkts,2.4,10,bullish,3.68,-0.33,-0.57,-2.04,4.28,-0.76,-0.88,-0.44,-0.31,,,83.0,,,83.0,,,83.0
EEMA,EM Asia,2.4,10,bullish,2.96,-1.11,-2.24,-3.49,2.12,-1.04,-1.1,-0.85,-0.56,,,44.0,,,44.0,,,44.0
EEMV,EEMV,2.2,10,bullish,2.49,-0.08,0.28,-0.9,1.15,-0.71,-0.6,-0.05,-0.15,,,44.0,,,44.0,,,44.0
EFA,EAFE,3.4,10,bullish,5.13,2.02,1.99,-1.48,2.25,-0.94,-0.66,0.43,0.7,,,91.0,,,91.0,,,91.0
EFAV,EFAV,3.1,10,bullish,3.51,2.01,1.68,0.4,6.1,0.25,-0.29,0.48,0.94,,,44.0,,,44.0,,,44.0
EFG,EFG,3.5,10,bullish,5.65,1.4,1.23,-2.6,-0.66,-1.01,-0.74,0.26,0.48,,,73.0,,,73.0,,,73.0
EFV,EFV,3.2,10,bullish,4.81,2.57,2.8,-0.52,5.09,-0.66,-0.55,0.59,0.86,,,73.0,,,73.0,,,73.0
EIS,EIS,3.2,10,bullish,3.3,-2.29,-3.23,-4.98,6.28,-0.56,-1.64,-1.24,-1.01,,,59.0,,,59.0,,,59.0
EMB,EM Bonds,2.7,10,bullish,0.98,-0.6,-0.52,-2.78,-2.7,-1.93,-1.98,-0.55,-0.77,,,59.0,,,59.0,,,59.0
EMEQ,EMEQ,4.4,10,bullish,3.73,-2.61,-3.76,-2.74,13.15,-0.33,-1.03,-1.17,-0.97,,,9.0,,,9.0,,,9.0
EMGF,EMGF,2.4,10,bullish,4.23,0.15,-0.02,-1.99,5.38,-0.48,-0.87,-0.29,-0.13,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.3,10,bullish,3.93,-0.25,-0.33,-2.21,9.33,-0.03,-1.07,-0.48,-0.35,,,39.0,,,39.0,,,39.0
EPHE,EPHE,2.3,10,bearish,2.22,-0.48,1.1,-6.61,-0.72,-0.3,-1.33,0.33,-0.17,,,46.0,,,46.0,,,46.0
EPOL,EPOL,4.9,10,bullish,5.52,2.82,3.49,2.7,3.78,-0.79,0.1,0.59,0.66,,,48.0,,,48.0,,,48.0
EPU,EPU,5.2,10,bullish,7.28,4.17,5.12,-6.04,12.82,-0.6,-1.42,0.49,0.73,,,54.0,,,54.0,,,54.0
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,32.0,,,32.0,,,32.0
ESGD,ESGD,3.6,10,bullish,5.38,1.95,1.91,-1.76,1.73,-0.99,-0.71,0.43,0.68,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,2.5,10,bullish,3.56,-0.51,-0.81,-2.21,3.24,-0.94,-0.9,-0.51,-0.38,,,39.0,,,39.0,,,39.0
ETHE,ETHE,3.1,10,bullish,7.66,-1.41,-2.13,8.2,-28.19,-0.71,0.2,-0.22,-0.19,,,37.0,,,37.0,,,37.0
EUAD,EUAD,6.1,10,bullish,9.92,3.27,-1.2,-3.37,1.73,-0.78,-0.7,-0.36,0.73,,,9.0,,,9.0,,,9.0
EUFN,EUFN,3.4,10,bullish,6.84,3.09,3.9,0.52,-4.68,-1.92,-0.21,0.77,0.87,,,54.0,,,54.0,,,54.0
EUSA,EUSA,3.9,10,bullish,2.32,-0.28,-0.33,-4.61,-2.09,-0.8,-1.46,-0.24,-0.21,,,48.0,,,48.0,,,48.0
EWA,Australia,4.3,10,bullish,3.25,1.06,0.34,-3.42,6.38,0.39,-1.05,-0.1,0.27,,,100.0,,,100.0,,,100.0
EWC,Canada,3.9,10,bullish,2.89,1.01,0.68,-3.31,1.62,-1.4,-1.8,-0.17,0.21,,,100.0,,,100.0,,,100.0
EWD,EWD,4.3,10,bullish,5.78,2.1,0.85,-4.4,0.08,-1.17,-1.02,0.11,0.62,,,100.0,,,100.0,,,100.0
EWG,Germany,4.1,10,bullish,5.57,1.85,1.11,-3.3,-5.96,-1.45,-0.72,0.25,0.65,,,100.0,,,100.0,,,100.0
EWH,EWH,2.7,10,bullish,3.89,1.0,2.65,-1.11,7.99,-0.0,-0.58,0.43,0.16,,,100.0,,,100.0,,,100.0
EWI,EWI,3.7,10,bullish,6.65,3.91,3.99,1.13,-0.16,-1.46,-0.15,0.83,1.18,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.0,10,bullish,6.19,2.03,2.76,-0.41,6.78,0.18,-0.41,0.49,0.54,,,100.0,,,100.0,,,100.0
EWJV,EWJV,0.0,10,bearish,6.11,3.14,3.96,0.48,9.54,0.43,-0.26,0.7,0.87,,,37.0,,,37.0,,,37.0
EWL,Switzerland,3.7,10,bullish,4.42,2.23,2.83,-4.36,-1.11,-1.4,-1.23,0.73,0.8,,,100.0,,,100.0,,,100.0
EWM,EWM,3.3,10,bullish,0.67,-1.28,-2.45,0.92,3.81,-0.28,-0.25,-1.17,-0.77,,,100.0,,,100.0,,,100.0
EWN,EWN,3.9,10,bullish,4.8,0.1,0.39,-1.84,2.34,-0.78,-0.63,-0.09,-0.1,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,4.72,1.93,2.89,0.14,1.24,-1.38,-0.42,0.38,0.42,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,5.71,2.61,3.13,3.51,1.51,-1.71,0.12,0.51,0.7,,,100.0,,,100.0,,,100.0
EWQ,EWQ,4.0,10,bullish,4.68,2.0,1.67,-2.75,-2.9,-1.62,-0.75,0.43,0.73,,,100.0,,,100.0,,,100.0
EWS,EWS,2.5,10,bullish,3.21,2.32,1.77,2.17,2.61,-0.45,0.16,0.29,0.72,,,100.0,,,100.0,,,100.0
EWT,EWT,3.3,10,bullish,3.22,-0.92,0.54,0.61,12.58,0.39,-0.36,-0.2,-0.46,,,100.0,,,100.0,,,100.0
EWU,UK,3.6,10,bullish,5.0,2.63,2.08,-0.93,4.76,-0.49,-0.7,0.45,0.95,,,100.0,,,100.0,,,100.0
EWW,EWW,4.3,10,bullish,5.95,1.65,5.55,1.37,9.94,-0.15,-0.32,1.02,0.31,,,100.0,,,100.0,,,100.0
EWY,EWY,4.1,10,bullish,4.3,-1.22,-4.32,-4.65,27.95,0.35,-1.28,-1.19,-0.62,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.7,10,bullish,4.75,2.21,5.82,4.21,19.94,1.61,0.13,0.91,0.41,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.6,10,bullish,7.3,2.7,8.08,2.2,13.97,0.58,-0.07,1.29,0.54,,,46.0,,,46.0,,,46.0
EZA,EZA,4.2,10,bullish,7.21,4.07,4.56,-6.39,-0.53,-2.0,-1.45,0.61,0.78,,,83.0,,,83.0,,,83.0
EZU,EZU,3.9,10,bullish,5.41,1.97,1.8,-1.58,-1.41,-1.6,-0.61,0.37,0.66,,,100.0,,,100.0,,,100.0
FAN,FAN,3.1,10,bullish,4.72,1.46,3.62,5.39,20.48,1.26,0.34,0.53,0.2,,,59.0,,,59.0,,,59.0
FAZ,FAZ,3.0,10,bearish,-9.46,-0.88,-4.99,8.9,34.89,2.0,0.8,-0.55,-0.14,,,54.0,,,54.0,,,54.0
FBTC,FBTC,5.9,10,bullish,3.25,-3.81,-4.12,-0.19,-22.48,-0.96,0.06,-0.44,-0.62,,,9.0,,,9.0,,,9.0
FCOM,FCOM,3.2,10,bullish,4.94,-0.26,-2.22,-5.66,-6.72,-1.3,-1.45,-0.83,-0.23,,,44.0,,,44.0,,,44.0
FDD,FDD,0.0,10,bearish,5.35,2.94,2.36,0.25,2.65,-1.06,-0.45,0.39,0.91,,,59.0,,,59.0,,,59.0
FDEM,FDEM,2.5,10,bullish,3.78,-0.08,-0.54,-2.99,3.28,-0.63,-1.07,-0.42,-0.2,,,37.0,,,37.0,,,37.0
FDIG,FDIG,5.1,10,bullish,2.73,-7.79,-8.46,-6.93,-15.86,-0.83,-0.67,-0.98,-1.22,,,24.0,,,24.0,,,24.0
FDT,FDT,3.5,10,bullish,4.59,0.87,0.46,-3.3,10.73,-0.17,-1.31,-0.29,0.04,,,46.0,,,46.0,,,46.0
FENI,FENI,4.3,10,bullish,5.16,1.96,1.23,-2.04,2.99,-1.01,-0.86,0.13,0.63,,,9.0,,,9.0,,,9.0
FEP,FEP,3.4,10,bullish,5.86,2.23,2.43,-0.71,2.55,-1.19,-0.59,0.38,0.62,,,46.0,,,46.0,,,46.0
FESM,FESM,4.4,10,bullish,2.57,-0.85,1.59,-3.48,0.58,-0.52,-1.1,0.17,-0.5,,,9.0,,,9.0,,,9.0
FEZ,FEZ,3.5,10,bullish,5.37,1.89,1.94,-2.08,-2.66,-1.77,-0.64,0.43,0.63,,,83.0,,,83.0,,,83.0
FGD,FGD,3.1,10,bullish,2.79,1.07,1.59,-1.54,5.09,-0.64,-0.91,0.17,0.24,,,59.0,,,59.0,,,59.0
FID,FID,3.2,10,bullish,2.98,1.15,0.91,-3.21,2.13,-1.03,-1.38,0.07,0.41,,,44.0,,,44.0,,,44.0
FIDI,FIDI,3.5,10,bullish,2.98,1.73,1.39,-0.25,6.38,-0.22,-0.59,0.17,0.56,,,39.0,,,39.0,,,39.0
