ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
MTZ,370.89,22.38,57.23,81.31,212.54,271.0,1704.82,2.56,1.42,2.61,1.28,6.29,3,True,True,True,True,True,180.45,198.49,1457.56,170.87,178.28,1209.54,162.65,94.21,1422.96,-0.9176,XLI,0.63,1.31,clean,0.993,normal,none,strong_buy,91.62160132191677,74.44794952681389,68.65141955835962,6,100.0,86.1,11
AXSM,188.99,19.71,8.53,45.85,82.02,264.21,1760.14,0.43,5.38,1.79,3.22,6.66,4,True,True,True,True,True,49.93,191.7,1512.88,40.35,171.49,1264.86,32.13,87.42,1478.28,-1.0698,,,1.53,clean,0.986,normal,none,strong_buy,78.58457263031394,94.75552050473186,63.17034700315457,6,100.0,85.2,12
HWM,255.69,5.69,14.01,32.98,105.42,691.12,1164.24,2.46,2.35,3.2,6.56,1.68,5,True,True,True,True,True,73.33,618.61,916.98,63.75,598.39,668.96,55.54,514.33,882.38,-0.7074,XLI,0.72,-0.01,clean,0.886,normal,none,strong_buy,66.22352410995943,99.56624605678233,75.94637223974765,6,100.0,85.0,13
HLT,341.03,15.78,12.98,28.64,61.38,172.21,645.42,0.82,2.21,2.14,2.81,3.75,4,True,True,True,True,True,29.29,99.7,398.16,19.71,79.49,150.15,11.5,-4.57,363.56,-0.9577,XLY,0.51,1.94,clean,0.874,normal,none,strong_buy,74.98873366381254,94.75552050473186,67.27129337539432,6,100.0,84.9,14
RBC,589.77,7.66,18.65,58.24,77.32,309.56,823.54,2.44,3.12,1.33,4.0,2.66,4,True,True,True,True,True,45.22,237.05,576.28,35.64,216.84,328.26,27.43,132.77,541.68,-0.8169,XLI,0.76,0.49,clean,0.966,normal,none,strong_buy,71.15442391467627,94.75552050473186,72.0031545741325,6,100.0,84.7,15
STNG,75.21,9.7,28.85,37.82,123.91,346.35,31.49,2.97,1.31,3.28,2.8,0.09,3,True,True,True,True,True,91.81,273.84,-215.77,82.23,253.62,-463.79,74.02,169.56,-250.37,-0.1923,,,0.27,clean,1.174,normal,none,strong_buy,74.35406339191827,74.44794952681389,86.90851735015774,6,100.0,84.6,16
TERN,52.65,10.19,42.37,519.41,2093.75,196.79,,4.16,12.26,4.03,0.09,,3,True,True,True,True,True,2061.66,124.27,,2052.08,104.06,,2043.86,20.0,,0.278,,,-0.44,clean,2.559,confirmed,none,none,85.71991888237945,74.44794952681389,94.3217665615142,5,83.33333333333334,84.5,17
MAR,377.93,17.18,16.0,41.98,69.8,153.05,467.72,0.93,2.62,1.66,2.19,3.06,4,True,True,True,True,True,37.7,80.54,220.46,28.12,60.32,-27.56,19.91,-23.74,185.86,-1.1182,XLF,0.53,1.91,clean,0.975,normal,none,strong_buy,78.2954033348355,94.75552050473186,60.488958990536275,6,100.0,84.5,17
PWR,601.88,5.22,34.46,37.75,120.44,545.45,2619.75,6.6,1.1,3.19,4.53,4.8,4,True,True,True,True,True,88.35,472.93,2372.49,78.77,452.72,2124.47,70.56,368.66,2337.89,-0.8663,XLI,0.62,-0.2,clean,0.994,normal,none,strong_buy,70.34700315457414,94.75552050473186,70.26813880126183,6,100.0,84.1,19
REX,43.05,5.41,27.59,29.09,119.31,206.84,388.1,5.1,1.05,4.1,1.73,1.88,3,True,True,True,True,True,87.22,134.33,140.84,77.63,114.12,-107.18,69.42,30.05,106.24,0.353,XLE,0.4,-0.28,clean,1.398,normal,none,strong_buy,67.1886735766862,74.44794952681389,95.11041009463722,6,100.0,84.1,19
ESE,314.92,17.81,43.89,47.12,106.1,182.72,730.05,2.46,1.07,2.25,1.72,4.0,3,True,True,True,True,True,74.01,110.2,482.79,64.43,89.99,234.77,56.21,5.93,448.19,-0.9307,XLI,0.67,1.34,clean,1.667,confirmed,none,strong_buy,84.91437584497521,74.44794952681389,68.29652996845425,6,100.0,84.0,21
INSW,76.47,10.28,37.09,73.87,143.85,329.37,,3.61,1.99,1.95,2.29,,4,True,True,True,True,True,111.75,256.85,,102.17,236.64,,93.96,152.58,,-0.7076,,,0.32,clean,0.935,normal,none,none,82.45268138801262,94.75552050473186,75.86750788643532,5,83.33333333333334,83.9,22
WWD,394.83,5.96,17.51,56.99,131.34,218.54,669.5,2.94,3.25,2.3,1.66,3.06,4,True,True,True,True,True,99.25,146.02,422.24,89.67,125.81,174.22,81.46,41.75,387.64,-0.9446,XLI,0.65,-0.06,clean,1.039,normal,none,strong_buy,69.30674477993091,94.75552050473186,67.74447949526814,6,100.0,83.3,23
CLMT,32.21,10.65,56.66,71.06,240.85,463.11,159.97,5.32,1.25,3.39,1.92,0.35,2,True,True,True,True,True,208.75,390.6,-87.29,199.17,370.39,-335.31,190.96,286.32,-121.89,1.5361,,,0.06,clean,1.368,normal,none,none,82.84888087727204,42.389589905362776,98.58044164037855,6,100.0,83.0,24
WDC,372.52,22.18,67.73,209.3,936.79,590.24,1043.75,3.05,3.09,4.48,0.63,1.77,4,True,True,True,True,True,904.7,517.72,796.5,895.12,497.51,548.48,886.91,413.45,761.9,-1.7106,XLK,0.61,0.19,clean,0.871,normal,none,strong_buy,94.14526062791049,94.75552050473186,28.548895899053626,6,100.0,82.9,25
MARUY,373.97,4.76,16.0,53.13,138.67,345.47,677.4,3.36,3.32,2.61,2.49,1.96,5,True,True,True,True,True,106.58,272.95,430.14,97.0,252.74,182.12,88.78,168.68,395.54,-1.0977,XLB,0.58,-0.28,clean,1.188,normal,none,strong_buy,67.96792849631967,99.56624605678233,61.82965299684543,6,100.0,82.7,26
DHT,18.32,4.69,37.95,57.12,85.43,222.54,231.28,8.1,1.51,1.5,2.61,1.04,3,True,True,True,True,True,53.33,150.02,-15.97,43.75,129.81,-263.99,35.54,45.75,-50.57,-0.2444,,,-0.03,clean,1.282,normal,none,strong_buy,68.71713985278653,74.44794952681389,85.09463722397477,6,100.0,82.5,27
XPO,225.02,18.61,45.72,74.22,134.93,382.77,2182.15,2.46,1.62,1.82,2.84,5.7,5,True,True,True,True,True,102.84,310.26,1934.89,93.26,290.05,1686.87,85.05,205.98,1900.29,-1.6759,XLI,0.58,0.98,clean,0.888,normal,none,strong_buy,88.77872915727805,99.56624605678233,29.574132492113563,6,100.0,82.5,27
STX,547.75,34.66,71.0,149.68,660.76,585.46,1548.36,2.05,2.11,4.41,0.89,2.64,4,True,True,True,True,True,628.67,512.94,1301.1,619.09,492.73,1053.08,610.88,408.67,1266.5,-1.8355,XLK,0.55,1.08,clean,0.943,normal,none,strong_buy,95.45966651644886,94.75552050473186,24.526813880126184,6,100.0,82.5,27
FDX,392.38,12.19,25.3,66.4,89.24,34.94,140.11,2.07,2.62,1.34,0.39,4.01,3,True,True,True,True,True,57.14,-37.58,-107.15,47.56,-57.79,-355.17,39.35,-141.85,-141.75,-0.7176,XLI,0.57,0.96,clean,1.173,normal,none,strong_buy,74.80847228481298,74.44794952681389,75.47318611987382,6,100.0,82.4,30
WMT,127.5,4.53,6.96,16.94,35.68,173.61,461.92,1.54,2.43,2.11,4.87,2.66,4,True,True,True,True,True,3.59,101.09,214.66,-5.99,80.88,-33.35,-14.2,-3.18,180.07,0.129,XLP,0.67,0.26,clean,0.774,normal,none,strong_buy,50.02065494967703,94.75552050473186,92.35015772870663,6,100.0,82.4,30
HALFF,202.25,1.25,17.9,29.56,61.8,14.91,22.94,14.3,1.65,2.09,0.24,1.54,4,True,True,True,True,True,29.71,-57.6,-224.32,20.13,-77.81,-472.33,11.91,-161.87,-258.92,-0.0672,,,-0.41,clean,,normal,none,strong_buy,51.53597716689199,94.75552050473186,89.66876971608832,6,100.0,82.3,32
SII,148.4,2.11,28.83,68.75,202.18,269.06,661.03,13.65,2.38,2.94,1.33,2.46,4,True,True,True,True,True,170.09,196.55,413.77,160.51,176.34,165.75,152.29,92.27,379.17,-1.091,IAU,0.62,-0.71,clean,0.926,normal,none,strong_buy,69.54709328526363,94.75552050473186,62.06624605678234,6,100.0,82.2,33
TNGX,26.64,42.61,127.89,179.83,1830.43,141.96,,3.0,1.41,10.18,0.08,,2,True,True,True,True,True,1798.34,69.45,,1788.76,49.24,,1780.55,-34.83,,1.6333,,,0.21,clean,0.927,normal,none,none,95.75822442541687,42.389589905362776,98.73817034700315,5,83.33333333333334,82.0,34
LITE,894.07,27.58,160.46,471.04,1596.85,865.41,3155.9,5.82,2.94,3.39,0.54,3.65,4,True,True,True,True,True,1564.76,792.9,2908.64,1555.18,772.69,2660.62,1546.96,688.63,2874.04,-1.9853,XLK,0.46,0.09,clean,1.338,normal,none,strong_buy,96.11686946071805,94.75552050473186,19.321766561514195,6,100.0,81.7,35
KGC,34.94,20.69,5.08,29.89,138.5,383.26,793.61,0.25,5.88,4.63,2.77,2.07,4,True,True,True,True,True,106.41,310.75,546.35,96.82,290.54,298.33,88.61,206.48,511.75,-1.2766,IAU,0.78,1.01,clean,0.952,normal,none,strong_buy,75.24034850533273,94.75552050473186,50.709779179810724,6,100.0,81.7,35
CW,735.65,6.47,11.35,32.18,129.29,482.55,877.61,1.75,2.84,4.02,3.73,1.82,4,True,True,True,True,True,97.2,410.04,630.35,87.62,389.83,382.33,79.4,305.77,595.75,-1.0755,XLI,0.7,-0.06,clean,1.084,normal,none,strong_buy,66.63098993540635,94.75552050473186,62.93375394321766,6,100.0,81.5,37
ATI,164.66,10.04,31.32,97.62,248.63,649.48,989.02,3.12,3.12,2.55,2.61,1.52,5,True,True,True,True,True,216.54,576.96,741.76,206.96,556.75,493.75,198.75,472.69,707.16,-1.5727,XLI,0.73,-0.04,clean,1.099,normal,none,strong_buy,82.75123929698063,99.56624605678233,33.2807570977918,6,100.0,81.4,38
NATR,27.34,18.87,20.76,83.98,126.7,39.21,201.77,1.1,4.05,1.51,0.31,5.15,3,True,True,True,True,True,94.61,-33.31,-45.49,85.03,-53.52,-293.51,76.81,-137.58,-80.09,-1.0934,XLP,0.31,0.76,clean,0.842,normal,none,strong_buy,80.44164037854891,74.44794952681389,61.90851735015773,6,100.0,81.4,38
POWL,241.01,43.96,78.29,119.26,317.19,2012.27,2410.52,1.78,1.52,2.66,6.34,1.2,3,True,True,True,True,True,285.1,1939.76,2163.26,275.52,1919.54,1915.25,267.3,1835.48,2128.66,-1.4746,XLI,0.49,2.13,overextended,0.91,normal,none,none,95.84272194682289,74.44794952681389,38.09148264984227,6,100.0,81.3,40
BK,135.1,17.83,8.98,24.02,73.72,175.21,280.67,0.5,2.68,3.07,2.38,1.6,4,True,True,True,True,True,41.63,102.69,33.41,32.04,82.48,-214.6,23.83,-1.58,-1.19,-1.2441,XLF,0.66,2.52,overextended,1.125,normal,none,none,72.71856692203696,94.75552050473186,52.83911671924291,6,100.0,81.3,40
ERAS,19.01,40.81,98.85,663.45,1497.48,,,2.42,6.71,2.26,,,3,True,True,True,True,True,1465.39,,,1455.81,,,1447.59,,,-0.2836,,,0.26,clean,1.319,normal,none,none,98.13917680636925,74.44794952681389,84.22712933753942,4,66.66666666666666,81.2,42
SYRE,73.01,69.55,120.64,229.02,474.43,-59.72,-75.64,1.73,1.9,2.07,-0.13,1.27,2,True,True,True,True,True,442.34,-132.23,-322.9,432.76,-152.44,-570.92,424.54,-236.51,-357.5,-0.2338,SPY,0.4,2.93,overextended,1.579,confirmed,none,none,85.25987682139102,42.389589905362776,85.41009463722398,6,100.0,81.1,43
WELL,210.52,0.63,11.87,22.15,43.61,179.24,203.82,18.96,1.87,1.97,4.11,1.14,4,True,True,True,True,True,11.52,106.73,-43.43,1.94,86.52,-291.45,-6.27,2.45,-78.03,-0.4117,XLRE,0.55,-0.37,clean,0.886,normal,none,strong_buy,52.07300585849481,94.75552050473186,81.94006309148266,6,100.0,81.0,44
CIEN,507.43,31.71,108.14,200.77,754.55,802.9,2686.55,3.41,1.86,3.76,1.06,3.35,4,True,True,True,True,True,722.45,730.39,2439.29,712.87,710.17,2191.27,704.66,626.11,2404.69,-2.1291,XLK,0.59,0.81,clean,0.978,normal,none,strong_buy,95.87276550998948,94.75552050473186,16.246056782334385,6,100.0,81.0,44
IESC,537.58,21.75,24.24,37.3,185.81,953.05,3835.43,1.11,1.54,4.98,5.13,4.02,4,True,True,True,True,True,153.72,880.53,3588.18,144.14,860.32,3340.16,135.92,776.26,3553.58,-1.6797,XLI,0.62,0.95,clean,1.075,normal,none,strong_buy,86.67192429022082,94.75552050473186,29.49526813880126,6,100.0,80.9,46
AEP,133.66,2.05,11.94,12.76,25.29,55.42,102.48,5.81,1.07,1.98,2.19,1.85,4,True,True,True,True,True,-6.8,-17.1,-144.77,-16.38,-37.31,-392.79,-24.59,-121.37,-179.37,0.243,XLU,0.71,0.01,clean,0.921,normal,none,strong_buy,43.70587351659907,94.75552050473186,93.76971608832808,6,100.0,80.8,47
TER,380.38,26.76,67.05,169.72,413.61,191.64,1723.49,2.51,2.53,2.44,0.46,8.99,4,True,True,True,True,True,381.52,119.12,1476.23,371.94,98.91,1228.21,363.73,14.85,1441.63,-2.0232,XLI,0.64,1.09,clean,0.915,normal,none,strong_buy,93.87486855941114,94.75552050473186,18.29652996845426,6,100.0,80.8,47
FIX,1650.47,15.99,51.27,97.16,363.34,1978.42,4965.9,3.21,1.89,3.74,5.45,2.51,5,True,True,True,True,True,331.25,1905.9,4718.64,321.67,1885.69,4470.62,313.46,1801.63,4684.04,-2.0475,XLK,0.65,0.23,clean,0.808,normal,none,strong_buy,90.60387561964849,99.56624605678233,17.823343848580443,6,100.0,80.7,49
CB,330.83,0.87,9.87,18.87,16.16,105.56,178.45,11.36,1.91,0.86,6.53,1.69,4,True,True,True,True,True,-15.93,33.05,-68.8,-25.51,12.84,-316.82,-33.72,-71.23,-103.4,0.0159,,,-0.03,clean,0.89,normal,none,strong_buy,45.18927444794953,94.75552050473186,91.16719242902208,6,100.0,80.7,49
NUE,195.87,21.54,12.06,43.22,77.29,143.23,314.19,0.56,3.58,1.79,1.85,2.19,3,True,True,True,True,True,45.2,70.71,66.93,35.62,50.5,-181.09,27.4,-33.56,32.33,-1.1157,XLI,0.56,2.1,overextended,0.91,normal,none,none,79.01081568273997,74.44794952681389,60.56782334384858,6,100.0,80.7,49
SKE,33.41,17.35,24.94,67.97,174.53,198.3,1013.67,1.44,2.73,2.57,1.14,5.11,3,True,True,True,True,True,142.44,125.79,766.41,132.85,105.58,518.39,124.64,21.52,731.81,-1.295,IAU,0.77,0.45,clean,1.004,normal,none,strong_buy,85.8870362024936,74.44794952681389,49.684542586750794,6,100.0,80.6,52
AJINY,29.28,4.72,39.16,6.86,50.54,188.19,155.94,8.3,0.18,7.37,3.72,0.83,3,True,True,True,True,True,18.45,115.67,-91.31,8.87,95.46,-339.33,0.65,11.4,-125.91,0.3861,,,0.1,clean,0.656,thin,none,strong_buy,55.31771068048671,74.44794952681389,95.42586750788644,6,100.0,80.6,52
SNDX,24.23,2.45,17.22,61.1,113.86,13.92,60.15,7.02,3.55,1.86,0.12,4.32,4,True,True,True,True,True,81.76,-58.6,-187.11,72.18,-78.81,-435.13,63.97,-162.87,-221.71,-0.8478,XLV,0.36,-0.23,clean,0.77,normal,none,strong_buy,57.8263482048971,94.75552050473186,70.82018927444796,6,100.0,80.5,54
CM,109.26,13.28,18.71,33.59,87.22,120.55,194.74,1.41,1.8,2.6,1.38,1.62,3,True,True,True,True,True,55.13,48.03,-52.52,45.54,27.82,-300.54,37.33,-56.24,-87.12,-1.0247,VXUS,0.62,1.91,clean,1.448,normal,none,strong_buy,75.03755445395824,74.44794952681389,65.06309148264984,6,100.0,80.4,55
FRO,37.13,15.45,43.08,63.28,155.72,448.45,382.83,2.79,1.47,2.46,2.88,0.85,3,True,True,True,True,True,123.62,375.93,135.58,114.04,355.72,-112.44,105.83,271.66,100.98,-1.3374,,,0.64,clean,1.071,normal,none,strong_buy,86.57803815532522,74.44794952681389,47.20031545741325,6,100.0,80.3,56
CAPR,34.7,12.3,44.34,418.68,253.36,718.4,19.66,3.61,9.44,0.61,2.84,0.03,3,True,True,True,True,True,221.27,645.88,-227.6,211.69,625.67,-475.62,203.48,541.61,-262.2,-1.3001,,,-0.16,clean,0.627,thin,none,strong_buy,84.91437584497521,74.44794952681389,49.132492113564666,6,100.0,80.2,57
OSIS,309.68,14.72,6.49,20.66,60.37,219.59,394.54,0.44,3.18,2.92,3.64,1.8,4,True,True,True,True,True,28.28,147.07,147.28,18.7,126.86,-100.74,10.49,42.8,112.68,-1.2341,XLI,0.47,1.52,clean,1.078,normal,none,strong_buy,68.10500225326724,94.75552050473186,53.70662460567823,6,100.0,80.1,58
MRVL,139.69,59.43,73.79,57.15,161.98,181.35,1227.85,1.24,0.77,2.83,1.12,6.77,2,True,True,True,True,True,129.89,108.83,980.59,120.31,88.62,732.58,112.1,4.56,946.0,-0.8514,QQQ,0.53,3.51,overextended,1.415,normal,none,none,91.77557458314556,42.389589905362776,70.66246056782335,6,100.0,80.1,58
CBAN,21.25,11.37,13.76,26.19,44.17,40.26,130.98,1.21,1.9,1.69,0.91,3.25,3,True,True,True,True,True,12.07,-32.25,-116.28,2.49,-52.46,-364.3,-5.72,-136.52,-150.88,-0.5565,XLF,0.56,1.27,clean,2.274,confirmed,none,strong_buy,64.51855190025537,74.44794952681389,79.41640378548895,6,100.0,80.1,58
KLIC,81.88,24.57,38.38,104.39,168.72,52.22,635.01,1.56,2.72,1.62,0.31,12.16,3,True,True,True,True,True,136.63,-20.29,387.75,127.05,-40.5,139.73,118.84,-124.57,353.15,-1.3765,XLI,0.53,1.47,clean,0.927,normal,none,strong_buy,87.7685143458014,74.44794952681389,44.63722397476341,6,100.0,80.1,58
MTSI,276.97,26.53,26.51,102.42,178.39,367.78,576.53,1.0,3.86,1.74,2.06,1.57,4,True,True,True,True,True,146.3,295.26,329.27,136.72,275.05,81.25,128.5,190.99,294.67,-1.9556,XLK,0.54,1.49,clean,0.921,normal,none,strong_buy,90.11191227279556,94.75552050473186,20.58359621451104,6,100.0,80.1,58
SKM,37.84,29.15,80.97,78.32,71.14,36.36,97.8,2.78,0.97,0.91,0.51,2.69,2,True,True,True,True,True,39.05,-36.15,-149.45,29.47,-56.37,-397.47,21.26,-140.43,-184.05,-0.4143,VXUS,0.3,1.91,clean,1.219,normal,none,none,83.468529367583,42.389589905362776,81.78233438485805,6,100.0,79.9,63
VRSN,274.05,14.72,9.96,3.13,9.52,34.52,205.31,0.68,0.31,3.04,3.63,5.95,3,True,True,True,True,True,-22.57,-37.99,-41.94,-32.15,-58.2,-289.96,-40.37,-142.27,-76.54,0.3522,,,1.78,clean,1.069,normal,none,none,52.81658404686796,74.44794952681389,94.95268138801262,6,100.0,79.7,64
GUNR,54.88,2.03,11.32,25.13,49.29,50.19,128.29,5.59,2.22,1.96,1.02,2.56,4,True,True,True,True,True,17.2,-22.32,-118.97,7.62,-42.53,-366.99,-0.59,-126.6,-153.57,-0.669,XLB,0.72,-0.27,clean,0.956,normal,none,none,51.21300886285113,94.75552050473186,76.73501577287067,6,100.0,79.7,64
SNDK,920.99,22.2,125.05,538.25,2671.56,,,5.63,4.3,4.96,,,3,True,True,True,True,True,2639.47,,,2629.89,,,2621.68,,,-0.5714,XLK,0.51,-0.23,clean,1.172,normal,none,none,96.57315607631065,74.44794952681389,78.94321766561514,4,66.66666666666666,79.7,64
STLD,200.32,18.71,14.4,37.16,69.42,286.49,781.3,0.77,2.58,1.87,4.13,2.73,4,True,True,True,True,True,37.33,213.98,534.05,27.74,193.77,286.03,19.53,109.71,499.45,-1.5688,XLI,0.61,1.98,clean,0.898,normal,none,none,79.22675379299986,94.75552050473186,33.67507886435332,6,100.0,79.5,67
KYMR,87.71,10.83,23.33,39.47,244.5,179.06,,2.15,1.69,6.2,0.73,,3,True,True,True,True,True,212.41,106.55,,202.83,86.34,,194.62,2.28,,-0.6529,,,0.01,clean,0.762,normal,none,none,79.8313805017275,74.44794952681389,77.28706624605678,5,83.33333333333334,79.3,68
GNR,74.54,3.28,11.35,25.81,49.62,47.46,114.57,3.46,2.27,1.92,0.96,2.41,4,True,True,True,True,True,17.53,-25.06,-132.69,7.95,-45.27,-380.71,-0.27,-129.33,-167.29,-0.7725,XLB,0.75,0.09,clean,1.137,normal,none,none,52.11994892594261,94.75552050473186,73.73817034700315,6,100.0,79.3,68
TRV,300.81,0.52,10.86,11.64,20.49,98.11,161.05,20.83,1.07,1.76,4.79,1.64,4,True,True,True,True,True,-11.6,25.6,-86.2,-21.19,5.38,-334.22,-29.4,-78.68,-120.8,-0.1389,XLF,0.41,-0.16,clean,0.954,normal,none,none,42.41024485503981,94.75552050473186,87.93375394321767,6,100.0,79.3,68
ASX,28.59,31.99,48.98,139.65,239.15,260.98,417.93,1.53,2.85,1.71,1.09,1.6,3,True,True,True,True,True,207.05,188.47,170.68,197.47,168.26,-77.34,189.26,84.2,136.08,-1.6072,XLK,0.62,1.87,clean,0.891,normal,none,none,92.84212107555956,74.44794952681389,32.413249211356465,6,100.0,79.2,71
AEM,220.1,12.24,9.82,23.14,82.55,266.1,472.13,0.8,2.36,3.57,3.22,1.77,4,True,True,True,True,True,50.46,193.59,224.88,40.88,173.38,-23.14,32.66,89.31,190.28,-1.379,IAU,0.81,0.63,clean,1.054,normal,none,none,71.29713083971758,94.75552050473186,44.321766561514195,6,100.0,79.2,71
ANRO,27.72,23.09,62.87,353.68,1074.58,,,2.72,5.63,3.04,,,3,True,True,True,True,True,1042.48,,,1032.9,,,1024.69,,,-0.6771,,,-0.05,clean,0.741,thin,none,none,96.07368183866606,74.44794952681389,76.65615141955836,4,66.66666666666666,79.0,73
AZN,204.8,8.69,8.45,21.85,52.59,106.2,246.82,0.97,2.59,2.41,2.02,2.32,4,True,True,True,True,True,20.49,33.69,-0.43,10.91,13.48,-248.45,2.7,-70.59,-35.03,-1.1393,XLV,0.35,0.92,clean,0.71,thin,none,none,60.76498422712933,94.75552050473186,59.22712933753943,6,100.0,79.0,73
AEIS,375.6,17.51,45.98,97.73,321.22,214.23,989.01,2.63,2.13,3.29,0.67,4.62,4,True,True,True,True,True,289.13,141.72,741.75,279.54,121.5,493.74,271.33,37.44,707.16,-2.1555,XLI,0.63,0.53,clean,0.985,normal,none,none,89.88283010365029,94.75552050473186,15.615141955835963,6,100.0,79.0,73
AU,109.15,18.14,10.76,45.11,149.03,413.65,649.66,0.59,4.19,3.3,2.78,1.57,4,True,True,True,True,True,116.94,341.13,402.4,107.36,320.92,154.38,99.15,236.86,367.8,-1.7074,IAU,0.74,0.68,clean,1.046,normal,none,none,81.15141955835962,94.75552050473186,28.62776025236593,6,100.0,79.0,73
EBAY,104.65,14.04,8.93,15.16,59.77,67.07,334.77,0.64,1.7,3.94,1.12,4.99,3,True,True,True,True,True,27.68,-5.45,87.52,18.1,-25.66,-160.5,9.89,-109.72,52.92,-0.7895,XLC,0.45,1.13,clean,0.954,normal,none,none,65.19077662610786,74.44794952681389,72.87066246056783,6,100.0,79.0,73
TD,105.35,11.69,11.99,31.05,76.05,58.37,151.13,1.03,2.59,2.45,0.77,2.59,3,True,True,True,True,True,43.96,-14.14,-96.12,34.38,-34.35,-344.14,26.17,-118.41,-130.72,-0.9927,SPY,0.64,1.64,clean,1.372,normal,none,none,68.67207450803664,74.44794952681389,66.32492113564669,6,100.0,78.8,78
