ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
NMM,0.7827,1.0,1.0,True,0.6706349206349206,27,8,11,0.024946543121881604,0.11784825870646798,0.20536462699077962,1.1190686707928088,1.2544672082839698,0.04641650900075785,TRENDING,5,71.9,2.258181760718061,3.279159484527636,4.641650900075785
EWY,0.7826,0.4363,0.9772,False,0.7182539682539683,28,9,10,-0.009178433889602045,0.32586103237997066,0.22945205479452047,1.773944294699012,2.791765476881507,0.1233754990502049,TRENDING,17,154.37,1.5043032277861477,9.470438858346961,12.33754990502049
IESC,0.7815,0.4621,0.9361,False,0.6349206349206349,16,7,14,0.03225584830476458,0.3605904192701257,0.26515661839003024,2.0170682730923697,2.664195293907379,0.16822774442026983,TRENDING,8,601.0,5.756277629291881,12.946975507124836,16.822774442026983
BVN,0.7788,1.0,1.0,True,0.6507936507936508,23,9,10,-0.022627278441231913,-0.08421672555948168,-0.20276852089207886,1.1627260083449236,-0.6425588539827132,-0.0972785234563452,BREAKDOWN,10,31.1,-6.369171071117941,-11.74205056825092,-9.72785234563452
UCTT,0.7768,0.4963,0.9771,False,0.6071428571428571,19,9,15,0.0002556563978013404,0.4000715691536947,0.7262298698433709,2.508968609865471,2.5148644623273793,0.1234689532937926,PULLBACK,1,78.25,-1.056521067198677,7.374590790582778,12.34689532937926
XME,0.7761,1.0,1.0,True,0.6825396825396826,39,11,7,-0.038913061325014486,0.13154842451188875,-0.09050652579241769,1.0567463106113841,1.4899296606329782,0.04581201425618621,PULLBACK,1,117.07,-1.0332228098024838,2.3377499157061346,4.581201425618621
GLNCY,0.7753,1.0,1.0,True,0.6746031746031746,29,9,13,-0.02379378717779257,0.022853185595567815,0.06106321839080464,1.0773558368495078,0.22762670437581786,0.003937653814601965,DIP,2,14.77,-1.0495757034390445,-1.420671243325704,0.3937653814601965
SIL,0.7746,1.0,1.0,True,0.6349206349206349,21,8,12,-0.08143724904766803,0.06786355475763028,-0.2209221096751659,1.1937546102778458,0.6327173288412743,-0.025476267598737563,BREAKDOWN,6,89.22,-6.739759120103131,-5.763475689187759,-2.5476267598737565
MARUY,0.7711,1.0,1.0,True,0.6547619047619048,46,9,14,0.021853052404106066,0.04774961916632048,0.14287009063444112,1.11998430845102,0.4975086708333448,0.03158681649348826,TRENDING,1,378.29,1.6334864726901437,0.9502739121981407,3.158681649348826
FOLD,0.771,1.0,1.0,True,0.6904761904761905,30,10,10,0.0020746887966804906,0.004158004158004269,0.013995801259622187,1.0125000000000002,0.04105134995187462,0.003558463889950223,TRENDING,4,14.49,0.1920712968654019,0.24708440403241042,0.355846388995047
ASX,0.7706,0.3872,0.9097,False,0.6587301587301587,25,9,14,0.004340567612687751,0.43992340832934396,0.48469891411648547,2.441647597254004,3.0823557710425415,0.19926310869146796,TRENDING,20,30.08,1.1054675829100624,14.027835442352462,19.926310869146796
WGMI,0.7543,0.3851,0.9932,False,0.626984126984127,20,8,11,-0.069888178913738,0.4407670893906588,-0.09324508467977421,2.250523377529658,3.096683334625119,0.10687567089209202,PULLBACK,1,46.58,-4.3051497443389355,7.060536079766217,10.687567089209201
