date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-04-24,391.0900849467208,2.0308950366849956,192.57030909144976,128,1389,CRITICAL,0.4623377778735555,0.44181413810237163,NORMAL,60.606523987586534,ELEVATED,94.43130309170051,13.852839527456776,100.0,29.03333333333334,8.599999999999941
