ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BKCH,BKCH,0.0,10,bearish,5.37,1.93,1.57,-1.37,-11.58,-0.64,-0.34,-0.11,0.05,,,31.0,,,31.0,,,31.0
BKGI,BKGI,3.9,10,bullish,1.7,-1.03,-0.52,-2.9,9.85,0.37,-1.66,-0.65,-0.77,,,10.0,,,10.0,,,10.0
BKIE,BKIE,4.1,10,bullish,3.42,0.15,-2.51,-7.45,-0.18,-1.72,-2.0,-1.02,-0.07,,,31.0,,,31.0,,,31.0
BLK,BLK,3.0,10,bullish,2.45,1.35,3.17,-9.22,-9.82,-1.07,-1.47,0.6,0.34,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.0,10,bullish,2.86,0.42,-1.31,-1.84,-11.99,-0.85,-0.4,-0.35,-0.05,,,39.0,,,39.0,,,39.0
BN,BN,3.8,10,bullish,4.34,1.71,-1.53,-11.27,-13.54,-1.49,-1.65,-0.38,0.36,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,0.52,-0.18,-0.46,-1.84,-0.63,-1.09,-2.0,-0.66,-0.32,,,72.0,,,72.0,,,72.0
BNDX,BNDX,2.0,10,bearish,0.55,-0.07,-0.36,-2.07,-0.32,-0.07,-2.0,-0.47,-0.1,,,49.0,,,49.0,,,49.0
BNO,BNO,3.9,10,bullish,-7.83,-6.49,10.75,43.84,70.54,2.0,2.0,0.99,-1.4,,,54.0,,,54.0,,,54.0
BOTZ,BOTZ,3.5,10,bullish,2.2,-1.46,-5.4,-11.97,-6.07,-0.94,-1.9,-1.19,-0.48,,,39.0,,,39.0,,,39.0
BUZZ,BUZZ,3.0,10,bullish,0.91,-2.86,-4.98,-2.19,-12.1,-1.12,-0.51,-0.98,-0.75,,,31.0,,,31.0,,,31.0
BWX,BWX,3.0,10,bullish,0.52,0.3,-1.1,-4.15,-1.72,-0.9,-2.0,-0.75,0.25,,,70.0,,,70.0,,,70.0
BX,BX,4.3,10,bullish,-1.85,-4.53,1.06,-6.89,-30.45,-1.42,-0.45,0.27,-0.82,,,72.0,,,72.0,,,72.0
CCNR,CCNR,0.0,10,,3.99,1.96,0.74,-1.32,21.02,1.13,-1.12,-0.31,0.33,,,,,,,,,
CEF,CEF,0.0,10,bearish,3.18,-6.33,-15.11,-15.44,-0.89,-1.76,-2.0,-2.0,-1.49,,,100.0,,,100.0,,,100.0
CG,CG,4.0,10,bullish,-0.28,-1.51,-0.17,-7.64,-23.8,-1.11,-0.67,-0.1,-0.32,,,50.0,,,50.0,,,50.0
CGDG,CGDG,3.3,10,bullish,2.26,0.45,-1.4,-5.11,-0.08,-1.39,-2.0,-0.88,0.1,,,5.0,,,5.0,,,5.0
CGDV,Dividend Grw,3.5,10,bullish,1.67,0.16,-3.01,-5.45,-1.71,-1.12,-1.85,-1.43,-0.1,,,23.0,,,23.0,,,23.0
CGGE,CGGE,0.0,10,,1.82,-0.71,-3.12,-6.48,-3.06,-1.61,-2.0,-1.38,-0.48,,,,,,,,,
CGGO,CGGO,3.0,10,bullish,1.56,-1.55,-3.85,-6.97,-2.7,-1.17,-2.0,-1.5,-0.79,,,23.0,,,23.0,,,23.0
CGIC,CGIC,0.0,10,,2.73,-0.15,-2.59,-7.66,1.84,-1.57,-2.0,-1.19,-0.26,,,,,,,,,
CGIE,CGIE,3.1,10,bullish,2.99,-0.71,-3.29,-7.61,-3.29,-2.0,-2.0,-1.25,-0.4,,,5.0,,,5.0,,,5.0
CGNG,CGNG,0.0,10,,3.43,0.31,-2.89,-8.43,-0.13,-1.35,-2.0,-1.16,-0.04,,,,,,,,,
CGXU,CGXU,3.6,10,bullish,4.68,1.33,-1.75,-7.99,-2.46,-1.2,-1.78,-0.61,0.37,,,23.0,,,23.0,,,23.0
CHAT,CHAT,3.6,10,bullish,3.95,-1.52,-0.61,-0.44,7.14,-0.3,-0.58,-0.51,-0.62,,,10.0,,,10.0,,,10.0
CHY,CHY,3.4,10,bullish,0.92,-1.33,-0.48,-3.88,-1.67,-0.41,-1.32,-0.33,-0.68,,,88.0,,,88.0,,,88.0
CIBR,CIBR,3.4,10,bullish,-1.07,-2.49,-3.67,2.87,-13.72,-1.61,0.48,-0.97,-0.83,,,42.0,,,42.0,,,42.0
CLOU,CLOU,3.4,10,bullish,-0.61,-2.15,-1.41,5.28,-15.48,-1.18,0.86,-0.23,-0.53,,,33.0,,,33.0,,,33.0
CNBS,CNBS,2.8,10,bullish,4.51,0.22,-1.61,-5.23,-15.8,-0.63,-0.38,-0.23,-0.08,,,33.0,,,33.0,,,33.0
CNEQ,CNEQ,0.0,10,,1.95,-1.36,-3.3,-4.57,-8.27,-1.06,-0.98,-0.98,-0.55,,,,,,,,,
COLO,COLO,3.6,10,bullish,4.21,3.93,0.34,-6.16,4.66,-1.23,-1.47,-0.24,0.96,,,63.0,,,63.0,,,63.0
COPJ,COPJ,0.4,10,bearish,8.13,-0.69,-13.63,-20.2,-1.95,-1.85,-2.0,-1.9,-0.32,,,10.0,,,10.0,,,10.0
COPP,COPP,0.0,10,,10.43,1.87,-9.53,-20.0,1.69,-1.01,-2.0,-1.49,0.15,,,,,,,,,
COPX,Copper Miners,4.1,10,bullish,9.45,0.91,-8.12,-19.02,4.22,-1.02,-2.0,-1.39,-0.06,,,57.0,,,57.0,,,57.0
COPY,COPY,0.0,10,,3.2,1.19,-1.17,-5.04,4.07,-0.56,-1.69,-0.69,0.3,,,,,,,,,
CORN,CORN,2.0,10,bearish,-0.32,0.59,1.19,6.54,4.75,1.54,2.0,0.53,0.34,,,52.0,,,52.0,,,52.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29.0,,,29.0,,,29.0
CPER,Copper,4.0,10,bullish,4.48,0.45,-6.42,-6.89,0.21,-0.62,-1.0,-1.06,0.04,,,52.0,,,52.0,,,52.0
CQQQ,China Tech,4.4,10,bullish,2.73,-2.45,-5.73,-10.76,-8.59,-1.08,-1.3,-0.98,-0.58,,,63.0,,,63.0,,,63.0
CWI,CWI,3.0,10,bullish,3.18,-0.08,-2.4,-7.61,2.52,-1.15,-2.0,-1.04,-0.2,,,73.0,,,73.0,,,73.0
CXSE,CXSE,3.7,10,bullish,2.02,-1.26,-2.94,-5.87,-7.6,-1.31,-1.06,-0.74,-0.42,,,49.0,,,49.0,,,49.0
DAPP,DAPP,0.0,10,bearish,1.86,-1.56,-1.68,3.4,-9.33,-0.56,-0.1,-0.34,-0.33,,,31.0,,,31.0,,,31.0
DAX,DAX,3.6,10,bullish,3.47,-0.75,-3.29,-10.1,-7.35,-1.81,-2.0,-0.96,-0.31,,,42.0,,,42.0,,,42.0
DBA,Agriculture,0.0,10,bearish,0.48,0.26,1.05,3.73,6.05,2.0,1.33,0.48,0.14,,,73.0,,,73.0,,,73.0
DBB,DBB,0.0,10,bearish,2.98,-1.18,-6.29,-4.31,4.0,-0.25,-1.46,-2.0,-0.61,,,73.0,,,73.0,,,73.0
DBC,Commodities,3.1,10,bullish,-2.66,-3.76,0.14,13.96,25.82,2.0,2.0,-0.26,-1.62,,,74.0,,,74.0,,,74.0
DDWM,DDWM,3.5,10,bullish,2.86,-0.41,-2.4,-7.19,0.99,-1.5,-2.0,-1.08,-0.34,,,41.0,,,41.0,,,41.0
DEM,DEM,3.2,10,bullish,3.05,1.2,-0.18,-4.28,5.91,0.32,-1.57,-0.28,0.44,,,72.0,,,72.0,,,72.0
DFAE,DFAE,3.5,10,bullish,2.83,-0.35,-2.51,-8.09,6.12,-0.33,-2.0,-1.06,-0.34,,,31.0,,,31.0,,,31.0
DFAI,DFAI,4.0,10,bullish,3.07,-0.12,-2.6,-7.34,1.98,-1.33,-2.0,-1.13,-0.21,,,31.0,,,31.0,,,31.0
DFAX,DFAX,3.8,10,bullish,3.08,-0.1,-2.43,-7.55,4.31,-0.81,-2.0,-1.1,-0.24,,,31.0,,,31.0,,,31.0
DFEM,DFEM,3.1,10,bullish,2.6,-0.3,-2.01,-7.52,6.46,-0.21,-2.0,-0.93,-0.33,,,23.0,,,23.0,,,23.0
DFEV,DFEV,3.1,10,bullish,2.18,-0.39,-1.4,-7.4,8.23,0.04,-2.0,-0.74,-0.37,,,23.0,,,23.0,,,23.0
DFIC,DFIC,3.8,10,bullish,3.17,-0.1,-2.5,-7.28,2.81,-1.2,-2.0,-1.12,-0.23,,,23.0,,,23.0,,,23.0
DFIS,DFIS,3.5,10,bullish,3.58,-0.24,-3.2,-8.3,2.25,-1.14,-2.0,-1.27,-0.28,,,23.0,,,23.0,,,23.0
DFIV,DFIV,4.6,10,bullish,2.96,0.22,-1.37,-6.03,5.16,-0.89,-2.0,-0.75,-0.12,,,31.0,,,31.0,,,31.0
DFNL,DFNL,3.9,10,bullish,1.74,1.14,-0.91,-5.37,-9.89,-2.0,-1.31,-0.41,0.34,,,39.0,,,39.0,,,39.0
DFSI,DFSI,3.3,10,bullish,3.04,-0.02,-3.36,-8.54,-1.21,-1.91,-2.0,-1.33,-0.15,,,10.0,,,10.0,,,10.0
DGRO,DGRO,3.6,10,bullish,1.58,0.55,-1.75,-4.75,0.34,-0.67,-1.82,-1.0,0.16,,,42.0,,,42.0,,,42.0
DGS,DGS,0.0,10,bearish,3.05,1.22,-1.13,-6.9,5.91,0.03,-1.96,-0.61,0.36,,,70.0,,,70.0,,,70.0
DIA,Dow 30,3.5,10,bullish,1.83,0.27,-2.23,-5.6,-3.98,-1.23,-1.88,-1.05,0.03,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.6,10,bullish,2.65,-0.28,-2.93,-7.61,1.68,-1.21,-2.0,-1.26,-0.27,,,23.0,,,23.0,,,23.0
DISV,DISV,4.0,10,bullish,3.71,0.2,-2.74,-8.83,3.52,-1.27,-2.0,-1.11,-0.13,,,23.0,,,23.0,,,23.0
DIVI,DIVI,3.7,10,bullish,3.07,0.03,-2.2,-7.3,2.19,-1.23,-2.0,-0.92,-0.13,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,-2.17,-0.81,1.75,5.68,3.39,1.15,1.91,0.84,-0.3,,,73.0,,,73.0,,,73.0
DTCR,DTCR,3.8,10,bullish,0.75,-3.16,-4.88,-6.17,15.36,0.69,-1.3,-1.32,-1.13,,,31.0,,,31.0,,,31.0
DVYE,DVYE,3.6,10,bullish,2.6,1.13,-0.7,-3.41,10.57,1.12,-1.31,-0.51,0.3,,,50.0,,,50.0,,,50.0
DXJ,DXJ,3.3,10,bullish,5.26,1.03,0.09,-4.95,10.65,0.16,-1.61,-0.32,0.13,,,73.0,,,73.0,,,73.0
ECH,ECH,4.0,10,bullish,2.57,-1.84,-3.94,-12.35,-1.88,-1.37,-2.0,-1.01,-0.67,,,70.0,,,70.0,,,70.0
EDEN,EDEN,3.2,10,bullish,1.67,-1.23,-2.83,-7.28,-10.55,-1.75,-1.02,-0.58,-0.32,,,50.0,,,50.0,,,50.0
EDV,EDV,3.1,10,bearish,1.62,-0.03,-0.21,-4.42,-0.11,0.16,-1.12,0.02,0.05,,,70.0,,,70.0,,,70.0
EEM,Emerging Mkts,3.0,10,bullish,3.22,-0.23,-2.38,-8.29,6.33,-0.35,-2.0,-0.97,-0.27,,,88.0,,,88.0,,,88.0
EEMA,EM Asia,3.5,10,bullish,2.33,-1.13,-2.89,-8.65,5.29,-0.5,-2.0,-1.06,-0.58,,,50.0,,,50.0,,,50.0
EEMV,EEMV,3.3,10,bullish,2.59,0.37,-1.26,-6.06,1.58,-0.58,-2.0,-0.76,0.1,,,52.0,,,52.0,,,52.0
EFA,EAFE,3.2,10,bullish,3.31,-0.01,-2.35,-7.62,1.03,-1.36,-2.0,-0.92,-0.12,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.4,10,bullish,1.57,-0.28,-0.6,-4.16,4.86,-0.07,-1.91,-0.52,-0.31,,,52.0,,,52.0,,,52.0
EFG,EFG,3.1,10,bullish,3.27,-0.18,-3.1,-8.28,-1.42,-1.27,-2.0,-1.05,-0.13,,,74.0,,,74.0,,,74.0
EFV,EFV,3.1,10,bullish,3.16,0.27,-1.7,-7.14,3.41,-1.17,-2.0,-0.77,-0.05,,,74.0,,,74.0,,,74.0
EIS,EIS,0.0,10,bearish,0.17,-0.98,-0.35,-0.55,7.49,-0.41,-0.82,-0.54,-0.62,,,70.0,,,70.0,,,70.0
EMB,EM Bonds,0.0,10,bearish,1.37,0.07,-1.27,-3.3,-1.95,-1.71,-2.0,-1.2,0.01,,,70.0,,,70.0,,,70.0
EMEQ,EMEQ,0.0,10,,3.15,-1.2,-1.77,-8.78,19.12,0.3,-1.95,-0.82,-0.64,,,,,,,,,
EMGF,EMGF,3.9,10,bullish,2.99,-0.16,-2.43,-8.21,6.87,-0.18,-2.0,-1.01,-0.26,,,41.0,,,41.0,,,41.0
EMXC,EMXC,3.3,10,bullish,3.09,-0.13,-2.04,-8.51,12.22,0.46,-2.0,-0.99,-0.32,,,39.0,,,39.0,,,39.0
EPHE,EPHE,3.6,10,bullish,3.14,1.54,-1.54,-9.88,0.12,-0.19,-2.0,-0.42,0.59,,,52.0,,,52.0,,,52.0
EPOL,EPOL,3.7,10,bullish,2.99,0.71,-0.62,-6.43,0.88,-1.14,-1.67,-0.36,0.07,,,57.0,,,57.0,,,57.0
EPU,EPU,3.6,10,bullish,6.65,1.23,-6.45,-14.07,9.89,-0.86,-2.0,-1.61,0.01,,,63.0,,,63.0,,,63.0
ERUS,ERUS,2.7,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,42.0,,,42.0,,,42.0
ESGD,ESGD,3.7,10,bullish,3.22,-0.08,-2.57,-7.94,0.52,-1.42,-2.0,-0.98,-0.14,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,3.6,10,bullish,3.05,-0.3,-2.25,-8.78,5.45,-0.52,-2.0,-0.94,-0.31,,,39.0,,,39.0,,,39.0
ETHE,ETHE,0.0,10,bearish,1.78,-0.67,4.55,16.7,-27.57,-0.69,0.56,0.2,-0.12,,,33.0,,,33.0,,,33.0
EUAD,EUAD,0.0,10,,2.21,-4.37,-6.41,-10.9,-1.65,-1.06,-1.74,-1.36,-1.22,,,,,,,,,
EUFN,EUFN,3.5,10,bullish,3.94,0.63,-2.26,-8.1,-6.91,-2.0,-1.88,-0.72,0.09,,,63.0,,,63.0,,,63.0
EUSA,EUSA,3.7,10,bullish,1.51,-0.04,-2.0,-4.68,-2.2,-0.82,-1.54,-0.89,-0.1,,,57.0,,,57.0,,,57.0
EWA,Australia,3.8,10,bullish,1.79,-0.75,-4.17,-6.05,6.27,0.38,-1.69,-1.44,-0.42,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,2.67,-0.33,-3.28,-4.41,0.85,-1.62,-2.0,-1.74,-0.44,,,100.0,,,100.0,,,100.0
EWD,EWD,3.5,10,bullish,3.8,-1.22,-5.52,-10.07,-0.47,-1.35,-2.0,-1.53,-0.47,,,100.0,,,100.0,,,100.0
EWG,Germany,3.2,10,bullish,3.27,-0.78,-3.31,-10.24,-6.83,-1.64,-2.0,-0.95,-0.31,,,100.0,,,100.0,,,100.0
EWH,EWH,3.5,10,bullish,3.09,1.59,-1.46,-3.92,6.33,-0.27,-1.12,-0.64,0.39,,,100.0,,,100.0,,,100.0
EWI,EWI,3.2,10,bullish,3.44,0.07,-2.08,-7.89,-3.31,-2.0,-2.0,-0.77,-0.11,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.0,10,bullish,4.38,0.72,-1.13,-7.09,5.34,-0.16,-1.82,-0.47,0.12,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.4,10,bullish,4.29,0.81,-0.87,-7.6,7.03,-0.09,-1.77,-0.4,0.13,,,33.0,,,33.0,,,33.0
EWL,Switzerland,3.2,10,bullish,3.34,0.57,-3.16,-10.23,-2.9,-1.9,-2.0,-1.09,0.16,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.17,-1.19,0.73,-3.43,5.76,0.14,-1.39,-0.08,-0.77,,,100.0,,,100.0,,,100.0
EWN,EWN,3.4,10,bullish,3.56,0.34,-2.48,-7.08,2.68,-0.75,-1.64,-0.83,-0.01,,,100.0,,,100.0,,,100.0
EWO,EWO,0.0,10,bearish,4.72,1.12,-0.9,-7.71,0.46,-1.56,-1.77,-0.49,0.17,,,100.0,,,100.0,,,100.0
EWP,Spain,3.2,10,bullish,3.68,0.51,-1.0,-6.33,-0.19,-2.0,-2.0,-0.68,-0.06,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.3,10,bullish,3.1,-0.32,-2.78,-9.76,-4.43,-2.0,-2.0,-0.89,-0.16,,,100.0,,,100.0,,,100.0
EWS,EWS,3.1,10,bullish,1.72,-0.5,0.18,-4.1,1.64,-0.63,-1.22,-0.15,-0.31,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,3.8,1.47,0.67,-4.41,16.8,0.81,-1.08,-0.17,0.19,,,100.0,,,100.0,,,100.0
EWU,UK,3.5,10,bullish,2.94,-0.53,-2.53,-5.92,3.08,-1.07,-2.0,-1.12,-0.38,,,100.0,,,100.0,,,100.0
EWW,EWW,3.4,10,bullish,7.6,3.87,0.66,-6.46,7.48,-0.6,-1.79,-0.19,1.09,,,100.0,,,100.0,,,100.0
EWY,EWY,3.0,10,bullish,1.58,-3.12,-3.82,-11.61,39.26,1.19,-2.0,-1.16,-1.09,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.2,10,bullish,7.07,3.53,-0.19,-4.89,21.21,1.86,-1.26,-0.34,0.81,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.0,10,bullish,9.46,5.24,-1.36,-9.0,15.04,0.7,-1.6,-0.47,1.21,,,52.0,,,52.0,,,52.0
EZA,EZA,3.3,10,bullish,5.88,0.61,-6.74,-16.39,-3.68,-2.0,-2.0,-1.59,-0.02,,,88.0,,,88.0,,,88.0
EZU,EZU,3.2,10,bullish,3.51,-0.14,-2.72,-9.1,-2.61,-1.98,-2.0,-0.96,-0.15,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,4.91,2.14,2.74,2.78,19.51,1.16,-0.21,0.29,0.5,,,70.0,,,70.0,,,70.0
FBTC,FBTC,0.0,10,,0.95,-0.31,0.21,9.92,-19.83,-0.85,0.91,0.06,-0.02,,,,,,,,,
FCOM,FCOM,3.2,10,bullish,-0.25,-1.99,-4.56,-3.9,-5.64,-1.21,-1.13,-1.56,-0.93,,,42.0,,,42.0,,,42.0
FDD,FDD,3.1,10,bullish,1.71,-0.54,-1.66,-6.39,0.72,-1.39,-2.0,-0.77,-0.39,,,70.0,,,70.0,,,70.0
FDEM,FDEM,3.8,10,bullish,2.55,-0.58,-2.4,-8.5,4.74,-0.33,-2.0,-1.02,-0.41,,,33.0,,,33.0,,,33.0
FDIG,FDIG,0.0,10,bearish,2.32,-0.71,-2.35,-0.46,-14.14,-0.77,-0.25,-0.4,-0.22,,,23.0,,,23.0,,,23.0
FDT,FDT,3.6,10,bullish,3.71,-0.26,-2.6,-8.26,10.63,-0.2,-2.0,-1.14,-0.38,,,52.0,,,52.0,,,52.0
FENI,FENI,0.0,10,,3.54,-0.72,-3.03,-7.86,1.75,-1.4,-2.0,-1.2,-0.45,,,,,,,,,
FEP,FEP,3.7,10,bullish,3.91,0.22,-2.2,-7.58,1.06,-1.52,-2.0,-0.88,-0.1,,,52.0,,,52.0,,,52.0
FESM,FESM,0.0,10,,4.1,2.33,0.23,-3.65,-0.57,-0.62,-1.15,-0.2,0.69,,,,,,,,,
FEZ,FEZ,3.0,10,bullish,3.08,0.06,-3.16,-9.89,-3.72,-2.0,-2.0,-1.03,-0.05,,,88.0,,,88.0,,,88.0
FGD,FGD,3.2,10,bullish,2.18,0.43,-1.17,-6.85,4.44,-0.8,-2.0,-0.72,-0.04,,,70.0,,,70.0,,,70.0
FID,FID,4.0,10,bullish,1.36,-0.43,-1.93,-7.56,1.96,-1.12,-2.0,-1.05,-0.42,,,42.0,,,42.0,,,42.0
FIDI,FIDI,3.9,10,bullish,2.24,-0.49,-1.15,-4.75,5.25,-0.55,-1.89,-0.72,-0.41,,,39.0,,,39.0,,,39.0
FIDU,FIDU,3.2,10,bullish,2.81,0.24,-2.48,-6.65,5.45,-0.08,-1.82,-1.02,-0.1,,,42.0,,,42.0,,,42.0
