ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKW,ARKW,5.9,10,bullish,4.22,7.73,3.46,19.26,17.08,0.31,1.31,0.28,1.48,,,36.0,,,36.0,,,36.0
ARKX,ARKX,4.6,10,bullish,3.17,6.59,0.18,10.89,8.75,-0.43,0.55,-0.36,1.23,,,13.0,,,13.0,,,13.0
ARTY,ARTY,4.8,10,bullish,7.99,11.87,10.7,40.22,39.36,2.0,2.0,1.31,2.0,,,27.0,,,27.0,,,27.0
ASEA,ASEA,3.9,10,bullish,1.27,3.22,0.86,3.38,0.56,-1.61,0.32,0.02,1.56,,,48.0,,,48.0,,,48.0
ASHR,ASHR,2.4,10,bullish,1.69,3.54,2.71,11.73,7.53,0.14,2.0,0.54,1.46,,,36.0,,,36.0,,,36.0
AVDE,AVDE,5.4,10,bullish,2.24,4.34,2.35,6.01,3.37,-1.01,0.82,0.49,2.0,,,25.0,,,25.0,,,25.0
AVDV,AVDV,5.8,10,bullish,2.47,4.4,2.74,6.58,4.67,-1.24,0.62,0.4,1.7,,,25.0,,,25.0,,,25.0
AVEM,AVEM,4.7,10,bullish,4.69,7.01,5.52,16.19,14.08,1.03,2.0,1.22,2.0,,,25.0,,,25.0,,,25.0
AVES,AVES,3.6,10,bullish,2.87,5.02,2.79,11.5,7.1,-0.14,1.9,0.51,2.0,,,13.0,,,13.0,,,13.0
AVIV,AVIV,4.1,10,bullish,2.0,4.09,2.32,4.65,2.7,-1.45,0.45,0.46,1.9,,,13.0,,,13.0,,,13.0
AVNM,AVNM,3.4,10,bullish,2.7,4.77,3.02,8.45,5.75,-0.62,1.32,0.67,2.0,,,6.0,,,6.0,,,6.0
BAI,BAI,0.0,10,,5.75,11.15,10.99,32.74,41.36,1.98,2.0,1.45,2.0,,,,,,,,,
BAM,BAM,2.8,10,bullish,1.35,5.63,0.25,10.57,-2.11,-0.03,1.2,0.1,1.53,,,6.0,,,6.0,,,6.0
BATT,BATT,4.9,10,bullish,3.43,5.17,2.88,17.85,15.06,-0.18,1.63,-0.02,0.97,,,27.0,,,27.0,,,27.0
BBCA,BBCA,4.9,10,bullish,-0.47,2.1,0.38,4.48,5.21,-0.66,0.52,-0.38,0.96,,,27.0,,,27.0,,,27.0
BBEU,BBEU,5.1,10,bullish,2.32,4.77,2.41,6.82,1.52,-0.86,1.18,0.62,2.0,,,27.0,,,27.0,,,27.0
BBIN,BBIN,5.2,10,bullish,2.76,4.93,2.89,6.69,2.31,-0.83,1.15,0.81,2.0,,,25.0,,,25.0,,,25.0
BBJP,BBJP,4.9,10,bullish,3.79,5.64,4.47,6.91,4.47,-0.41,0.97,1.06,2.0,,,27.0,,,27.0,,,27.0
BEN,BEN,3.7,10,bullish,4.42,5.81,13.35,31.03,11.97,0.25,2.0,1.96,1.28,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,bearish,0.02,-0.23,-0.16,-0.03,0.01,0.24,-0.26,-0.99,-1.65,,,57.0,,,57.0,,,57.0
BINV,BINV,3.6,10,bullish,2.6,4.57,2.16,5.05,1.49,-1.4,0.69,0.5,2.0,,,4.0,,,4.0,,,4.0
BITO,BITO,3.0,10,bearish,3.82,7.94,3.05,17.74,9.85,1.3,1.82,0.67,1.58,,,13.0,,,13.0,,,13.0
BITQ,BITQ,6.5,10,bullish,16.2,24.51,13.26,43.61,48.37,1.29,2.0,0.92,2.0,,,13.0,,,13.0,,,13.0
BK,BK,3.0,10,bullish,-0.1,1.04,-1.65,7.24,10.15,-0.08,0.45,-1.01,0.01,,,100.0,,,100.0,,,100.0
BKCH,BKCH,7.1,10,bullish,21.79,30.11,17.71,53.33,42.44,0.57,2.0,0.97,2.0,,,13.0,,,13.0,,,13.0
BKGI,BKGI,3.5,10,bullish,1.21,3.68,3.56,1.64,7.44,-0.01,-0.19,1.32,2.0,,,7.0,,,7.0,,,7.0
BKIE,BKIE,5.1,10,bullish,2.42,4.78,2.6,6.39,2.54,-0.84,1.09,0.73,2.0,,,24.0,,,24.0,,,24.0
BLK,BLK,3.9,10,bullish,1.12,3.29,1.04,12.01,-0.24,-0.28,1.5,0.08,0.92,,,98.0,,,98.0,,,98.0
BLOK,BLOK,5.4,10,bullish,9.68,14.29,7.45,28.85,21.67,0.49,1.9,0.69,2.0,,,30.0,,,30.0,,,30.0
BN,BN,4.1,10,bullish,2.7,7.6,0.56,13.9,1.24,-0.36,1.35,-0.1,1.94,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.3,10,bullish,0.26,0.22,-0.42,-0.04,-0.47,-0.72,-0.18,-0.66,0.43,,,57.0,,,57.0,,,57.0
BNDX,BNDX,3.3,10,bullish,0.4,0.63,-0.04,0.52,-0.66,-0.26,0.77,0.1,1.43,,,38.0,,,38.0,,,38.0
BNO,BNO,5.1,10,bullish,-6.53,-8.98,5.94,0.02,65.68,1.81,-0.46,0.3,-1.89,,,51.0,,,51.0,,,51.0
BOTZ,BOTZ,4.9,10,bullish,3.32,6.83,6.72,19.44,8.93,0.41,2.0,1.19,1.95,,,30.0,,,30.0,,,30.0
BUZZ,BUZZ,4.5,10,bullish,7.79,11.09,6.76,25.72,17.9,0.54,2.0,0.77,2.0,,,13.0,,,13.0,,,13.0
BWX,BWX,3.4,10,bullish,0.49,1.64,0.4,1.87,-1.33,-0.58,1.16,0.42,1.64,,,57.0,,,57.0,,,57.0
BX,BX,2.4,10,bullish,-1.31,4.06,-3.88,10.61,-7.32,-0.22,0.89,-0.54,0.84,,,57.0,,,57.0,,,57.0
CCNR,CCNR,0.0,10,,0.61,1.62,2.07,2.4,8.25,-0.93,-0.6,-0.05,0.22,,,,,,,,,
CEF,CEF,4.0,10,bullish,2.59,5.79,0.04,4.2,-4.27,-1.49,-0.08,-0.33,0.95,,,100.0,,,100.0,,,100.0
CG,CG,4.9,10,bullish,2.75,6.25,-0.94,8.09,-13.0,-0.75,0.37,-0.28,1.07,,,42.0,,,42.0,,,42.0
CGDG,CGDG,3.3,10,bullish,0.97,2.26,1.79,3.67,2.2,-0.71,0.68,0.61,1.41,,,4.0,,,4.0,,,4.0
CGDV,Dividend Grw,4.1,10,bullish,1.89,3.26,3.51,10.07,5.77,-0.05,2.0,1.03,1.68,,,11.0,,,11.0,,,11.0
CGGE,CGGE,0.0,10,,2.78,4.62,3.5,9.89,5.33,-0.01,1.98,1.07,2.0,,,,,,,,,
CGGO,CGGO,4.0,10,bullish,4.84,6.88,5.65,15.11,10.72,0.95,2.0,1.51,2.0,,,11.0,,,11.0,,,11.0
CGIC,CGIC,0.0,10,,3.29,5.56,3.88,8.62,4.93,-0.61,1.52,1.12,2.0,,,,,,,,,
CGIE,CGIE,3.4,10,bullish,2.83,5.25,3.41,6.85,2.63,-0.43,1.25,1.08,2.0,,,4.0,,,4.0,,,4.0
CGNG,CGNG,0.0,10,,4.5,6.7,4.95,14.23,9.26,0.39,2.0,1.22,2.0,,,,,,,,,
CGXU,CGXU,4.0,10,bullish,4.15,7.38,4.64,12.71,7.96,0.42,1.99,1.11,2.0,,,11.0,,,11.0,,,11.0
CHAT,CHAT,3.0,10,bullish,8.28,12.35,9.54,32.93,44.66,1.65,2.0,1.06,2.0,,,6.0,,,6.0,,,6.0
CHY,CHY,4.1,10,bullish,3.53,5.82,4.87,13.25,11.29,1.7,2.0,1.4,2.0,,,79.0,,,79.0,,,79.0
CIBR,CIBR,4.8,10,bullish,2.05,3.39,1.83,7.54,5.47,0.53,1.2,0.45,1.19,,,34.0,,,34.0,,,34.0
CLOU,CLOU,5.8,10,bullish,6.08,12.04,9.51,14.04,14.34,1.74,2.0,2.0,2.0,,,25.0,,,25.0,,,25.0
CNBS,CNBS,4.0,10,bullish,5.05,7.72,0.39,34.55,17.22,0.08,1.01,-0.16,0.45,,,25.0,,,25.0,,,25.0
CNEQ,CNEQ,0.0,10,,4.03,5.38,4.48,19.67,18.08,0.63,2.0,0.54,1.39,,,,,,,,,
COLO,COLO,3.8,10,bullish,-0.5,-1.01,-6.86,-4.64,-7.78,-2.0,-1.34,-1.86,-0.53,,,53.0,,,53.0,,,53.0
COPJ,COPJ,4.0,10,bullish,3.17,5.64,-3.33,8.82,-9.84,-1.99,0.14,-0.78,0.71,,,6.0,,,6.0,,,6.0
COPP,COPP,0.0,10,,5.78,7.82,-4.49,8.21,-4.49,-1.56,0.12,-1.01,1.24,,,,,,,,,
COPX,Copper Miners,4.8,10,bullish,5.72,7.51,-1.57,8.9,-3.51,-1.56,0.14,-0.67,1.16,,,51.0,,,51.0,,,51.0
COPY,COPY,0.0,10,,1.17,2.65,2.15,6.28,5.07,-0.56,0.78,0.33,1.13,,,,,,,,,
CORN,CORN,0.6,10,bullish,-2.38,-2.12,1.26,2.16,6.04,1.51,0.76,0.55,-1.23,,,51.0,,,51.0,,,51.0
COW,COW,2.9,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,24.0,,,24.0,,,24.0
CPER,Copper,4.2,10,bullish,3.62,4.36,-0.16,10.15,3.44,-0.18,0.93,-0.19,0.86,,,43.0,,,43.0,,,43.0
CQQQ,China Tech,2.4,10,bullish,4.65,9.09,6.59,18.64,1.98,-0.13,2.0,1.06,2.0,,,51.0,,,51.0,,,51.0
CWI,CWI,3.3,10,bullish,3.21,5.54,3.76,9.36,6.57,-0.02,1.69,1.05,2.0,,,59.0,,,59.0,,,59.0
CXSE,CXSE,2.4,10,bullish,1.78,3.63,1.06,9.74,2.24,-0.26,1.3,0.03,1.16,,,39.0,,,39.0,,,39.0
DAPP,DAPP,6.9,10,bullish,16.47,23.94,12.97,43.38,40.66,0.71,1.87,0.77,2.0,,,13.0,,,13.0,,,13.0
DAX,DAX,5.4,10,bullish,2.9,5.42,3.47,9.04,0.72,-0.39,1.5,1.0,2.0,,,36.0,,,36.0,,,36.0
DBA,Agriculture,0.3,10,bullish,-0.18,-0.18,3.43,3.89,9.14,2.0,1.25,1.64,-0.2,,,59.0,,,59.0,,,59.0
DBB,DBB,3.9,10,bullish,2.02,2.56,-0.28,7.54,6.63,0.05,1.46,-0.58,0.88,,,59.0,,,59.0,,,59.0
DBC,Commodities,2.5,10,bullish,-1.95,-2.8,2.37,2.86,24.89,1.95,-0.04,0.23,-1.48,,,66.0,,,66.0,,,66.0
DDWM,DDWM,4.0,10,bullish,2.09,3.11,1.49,3.85,1.05,-1.3,0.53,0.33,1.72,,,32.0,,,32.0,,,32.0
DEM,DEM,3.6,10,bullish,3.23,5.01,3.43,9.76,8.88,0.91,2.0,1.13,2.0,,,57.0,,,57.0,,,57.0
DFAE,DFAE,3.5,10,bullish,4.5,6.8,5.58,16.8,14.1,1.28,2.0,1.27,2.0,,,13.0,,,13.0,,,13.0
DFAI,DFAI,4.1,10,bullish,2.17,4.26,2.42,5.82,2.98,-0.96,0.88,0.59,2.0,,,13.0,,,13.0,,,13.0
DFAX,DFAX,3.9,10,bullish,2.76,4.88,3.18,9.08,6.85,-0.27,1.5,0.75,2.0,,,13.0,,,13.0,,,13.0
DFEM,DFEM,3.5,10,bullish,4.11,6.4,5.08,16.36,13.78,1.22,2.0,1.16,2.0,,,11.0,,,11.0,,,11.0
DFEV,DFEV,3.7,10,bullish,4.03,6.15,5.32,16.06,14.0,1.19,2.0,1.24,2.0,,,11.0,,,11.0,,,11.0
DFIC,DFIC,4.5,10,bullish,2.09,4.16,2.37,5.51,3.11,-1.02,0.74,0.53,2.0,,,11.0,,,11.0,,,11.0
DFIS,DFIS,4.8,10,bullish,2.45,4.41,2.16,6.27,2.97,-0.92,0.78,0.37,1.95,,,11.0,,,11.0,,,11.0
DFIV,DFIV,4.0,10,bullish,1.4,3.27,2.19,4.06,2.43,-1.49,0.25,0.38,1.43,,,13.0,,,13.0,,,13.0
DFNL,DFNL,3.2,10,bullish,0.02,1.07,-0.92,3.74,-4.44,-1.38,0.32,-0.58,0.33,,,30.0,,,30.0,,,30.0
DFSI,DFSI,4.0,10,bullish,2.37,4.62,1.8,6.5,1.92,-0.9,1.05,0.37,2.0,,,7.0,,,7.0,,,7.0
DGRO,DGRO,4.2,10,bullish,0.2,1.2,0.91,4.28,0.71,-0.92,0.9,0.05,0.62,,,36.0,,,36.0,,,36.0
DGS,DGS,3.7,10,bullish,2.42,4.3,1.36,9.59,5.83,-0.12,1.57,0.11,1.94,,,57.0,,,57.0,,,57.0
DIA,Dow 30,3.1,10,bullish,0.81,2.12,0.87,7.12,0.87,-0.59,1.62,0.02,1.12,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.5,10,bullish,2.14,4.16,2.05,5.31,2.42,-0.87,0.9,0.53,2.0,,,11.0,,,11.0,,,11.0
DISV,DISV,4.8,10,bullish,1.92,3.96,2.29,5.18,1.38,-1.47,0.46,0.37,1.65,,,11.0,,,11.0,,,11.0
DIVI,DIVI,4.3,10,bullish,2.56,4.85,2.91,7.09,3.55,-0.73,1.2,0.78,2.0,,,31.0,,,31.0,,,31.0
DOG,DOG,3.0,10,bearish,-0.74,-1.98,-0.7,-6.38,-0.7,0.61,-1.45,0.01,-1.03,,,66.0,,,66.0,,,66.0
DRAM,DRAM,0.0,10,,20.47,27.33,30.51,65.35,,,,,,,,,,,,,,
DTCR,DTCR,4.6,10,bullish,4.88,7.44,7.86,21.73,26.71,2.0,2.0,1.17,1.94,,,14.0,,,14.0,,,14.0
DVYE,DVYE,3.9,10,bullish,1.89,3.24,0.08,4.39,3.78,-0.77,0.5,-0.41,1.46,,,42.0,,,42.0,,,42.0
DXJ,DXJ,0.0,10,bearish,2.46,2.58,2.35,2.74,3.34,-1.39,-0.29,0.23,0.78,,,66.0,,,66.0,,,66.0
ECH,ECH,4.1,10,bullish,1.28,2.34,-1.71,5.92,-7.91,-1.55,0.34,-0.61,0.52,,,57.0,,,57.0,,,57.0
EDEN,EDEN,4.2,10,bullish,1.33,5.03,3.74,7.01,-3.01,-0.5,0.93,0.84,1.58,,,42.0,,,42.0,,,42.0
EDV,EDV,2.8,10,bullish,0.87,1.17,-0.64,-0.65,-0.62,0.12,-0.1,-0.17,0.67,,,56.0,,,56.0,,,56.0
EEM,Emerging Mkts,3.3,10,bullish,5.24,7.66,6.48,17.76,14.78,1.47,2.0,1.47,2.0,,,79.0,,,79.0,,,79.0
EEMA,EM Asia,3.4,10,bullish,5.13,7.53,7.11,19.74,16.18,1.5,2.0,1.54,2.0,,,42.0,,,42.0,,,42.0
EEMV,EEMV,3.6,10,bullish,3.11,4.73,3.91,12.11,8.93,1.88,2.0,1.4,2.0,,,47.0,,,47.0,,,47.0
EFA,EAFE,3.1,10,bullish,2.65,4.88,2.79,6.57,2.98,-0.66,1.12,0.76,2.0,,,93.0,,,93.0,,,93.0
EFAV,EFAV,3.4,10,bullish,0.76,2.39,0.6,-0.18,1.54,-0.79,-0.52,0.08,1.42,,,47.0,,,47.0,,,47.0
EFG,EFG,3.3,10,bullish,3.72,6.05,3.19,9.18,4.47,0.18,1.7,0.88,2.0,,,67.0,,,67.0,,,67.0
EFV,EFV,3.4,10,bullish,1.91,4.07,2.56,4.62,1.89,-1.44,0.53,0.6,1.8,,,67.0,,,67.0,,,67.0
EIS,EIS,3.3,10,bullish,3.93,5.9,7.25,15.36,13.18,0.1,2.0,1.27,1.57,,,55.0,,,55.0,,,55.0
EMB,EM Bonds,3.8,10,bullish,0.73,0.81,-0.11,2.43,0.07,-0.68,1.24,-0.37,0.98,,,57.0,,,57.0,,,57.0
EMEQ,EMEQ,0.0,10,,12.67,17.13,17.6,38.38,37.67,2.0,2.0,2.0,2.0,,,,,,,,,
EMGF,EMGF,3.5,10,bullish,5.46,7.74,6.93,18.21,15.75,1.73,2.0,1.61,2.0,,,32.0,,,32.0,,,32.0
EMXC,EMXC,4.7,10,bullish,6.28,8.89,8.14,21.36,21.05,2.0,2.0,1.66,2.0,,,30.0,,,30.0,,,30.0
EPHE,EPHE,3.7,10,bullish,3.21,4.11,-0.04,0.8,-4.71,-0.73,0.18,0.06,1.65,,,48.0,,,48.0,,,48.0
EPOL,EPOL,4.0,10,bullish,4.83,5.88,1.52,7.84,4.96,-0.54,0.87,0.1,1.69,,,51.0,,,51.0,,,51.0
EPU,EPU,4.5,10,bullish,3.99,5.52,-1.85,0.15,-7.4,-2.0,-0.7,-0.77,1.1,,,51.0,,,51.0,,,51.0
ERUS,ERUS,0.5,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,42.0,,,42.0,,,42.0
ESGD,ESGD,5.0,10,bullish,2.62,4.83,2.68,6.7,2.76,-0.64,1.17,0.72,2.0,,,31.0,,,31.0,,,31.0
ESGE,EM ESG,3.7,10,bullish,5.11,7.48,6.23,17.39,14.27,1.24,2.0,1.39,2.0,,,31.0,,,31.0,,,31.0
ETHE,ETHE,9.0,10,bullish,1.76,5.13,-2.21,11.01,7.87,-0.05,0.24,-0.28,0.41,,,25.0,,,25.0,,,25.0
EUAD,EUAD,0.0,10,,5.68,10.0,6.2,3.04,-2.17,-0.8,0.11,0.98,2.0,,,,,,,,,
EUFN,EUFN,3.9,10,bullish,2.26,4.03,1.58,8.03,0.0,-1.03,0.96,0.17,1.37,,,51.0,,,51.0,,,51.0
EUSA,EUSA,4.0,10,bullish,1.28,2.76,1.5,7.31,3.87,0.16,1.69,0.37,1.55,,,51.0,,,51.0,,,51.0
EWA,Australia,3.8,10,bullish,2.9,5.24,2.34,5.54,6.24,0.19,0.76,0.52,2.0,,,100.0,,,100.0,,,100.0
EWC,Canada,3.8,10,bullish,-0.33,2.16,0.38,4.47,5.82,-0.66,0.45,-0.42,0.92,,,100.0,,,100.0,,,100.0
EWD,EWD,3.7,10,bullish,2.06,4.61,-1.07,6.8,-0.57,-1.15,0.93,-0.51,1.62,,,100.0,,,100.0,,,100.0
EWG,Germany,3.2,10,bullish,2.69,5.15,2.72,8.38,0.51,-0.38,1.4,0.76,2.0,,,100.0,,,100.0,,,100.0
EWH,EWH,0.0,10,bearish,2.57,4.54,3.79,4.9,3.79,-0.72,0.4,0.88,1.77,,,100.0,,,100.0,,,100.0
EWI,EWI,3.2,10,bullish,3.31,5.19,3.67,8.8,4.67,-0.5,1.17,0.78,1.94,,,100.0,,,100.0,,,100.0
EWJ,Japan,0.0,10,bearish,3.83,5.61,4.47,7.22,4.79,-0.38,1.01,1.05,1.99,,,100.0,,,100.0,,,100.0
EWJV,EWJV,4.9,10,bullish,3.53,5.57,4.68,3.44,0.72,-1.32,0.17,0.99,1.88,,,25.0,,,25.0,,,25.0
EWL,Switzerland,3.0,10,bullish,1.99,4.5,2.24,6.06,0.05,-0.95,1.07,0.57,1.97,,,100.0,,,100.0,,,100.0
EWM,EWM,2.3,10,bullish,2.98,3.93,4.11,8.5,3.05,-0.69,1.77,1.33,1.88,,,100.0,,,100.0,,,100.0
EWN,EWN,3.1,10,bullish,4.74,7.6,4.29,12.41,7.84,0.23,1.76,0.85,2.0,,,100.0,,,100.0,,,100.0
EWO,EWO,3.4,10,bullish,3.13,3.87,3.85,11.31,4.36,-0.83,1.19,0.56,1.17,,,100.0,,,100.0,,,100.0
EWP,Spain,3.2,10,bullish,1.85,3.87,1.55,4.31,1.73,-1.47,0.23,0.07,1.36,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.0,10,bullish,2.98,4.97,3.02,6.13,1.5,-0.4,1.16,0.85,2.0,,,100.0,,,100.0,,,100.0
EWS,EWS,3.2,10,bullish,0.69,3.26,0.38,2.61,3.59,-0.26,0.14,-0.13,1.46,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,5.42,8.79,10.05,32.07,39.18,2.0,2.0,1.49,2.0,,,97.0,,,97.0,,,97.0
EWU,UK,3.2,10,bullish,0.89,3.15,0.62,2.42,0.83,-1.62,0.07,-0.1,1.51,,,100.0,,,100.0,,,100.0
EWW,EWW,3.6,10,bullish,3.73,5.46,1.52,4.71,2.98,-1.23,0.25,0.07,1.84,,,100.0,,,100.0,,,100.0
EWY,EWY,3.8,10,bullish,12.33,18.2,16.8,43.08,51.32,2.0,2.0,1.79,2.0,,,97.0,,,97.0,,,97.0
EWZ,Brazil,3.9,10,bullish,1.19,3.23,-1.7,3.74,7.9,-0.46,-0.05,-0.72,0.72,,,97.0,,,97.0,,,97.0
EWZS,EWZS,4.8,10,bullish,3.87,6.5,-1.21,6.21,5.21,-0.43,0.4,-0.43,1.56,,,48.0,,,48.0,,,48.0
EZA,EZA,3.4,10,bullish,5.5,8.23,0.93,5.17,-2.74,-1.72,0.22,-0.11,1.98,,,83.0,,,83.0,,,83.0
EZU,EZU,3.1,10,bullish,3.04,5.46,3.25,8.24,2.75,-0.53,1.39,0.83,2.0,,,97.0,,,97.0,,,97.0
FAN,FAN,3.6,10,bullish,1.34,4.57,5.34,9.09,19.27,0.95,0.99,1.1,1.6,,,55.0,,,55.0,,,55.0
FAZ,FAZ,2.0,10,bearish,0.98,1.01,2.82,-10.6,9.86,0.85,-0.71,0.45,0.23,,,55.0,,,55.0,,,55.0
FBTC,FBTC,0.0,10,,3.84,7.93,3.25,18.02,10.99,0.69,1.53,0.47,1.49,,,,,,,,,
FCOM,FCOM,3.7,10,bullish,0.85,1.92,0.69,8.15,2.69,-0.41,1.18,-0.16,0.61,,,36.0,,,36.0,,,36.0
FDD,FDD,3.6,10,bullish,2.15,4.46,2.47,6.75,4.4,-0.67,0.86,0.46,1.83,,,57.0,,,57.0,,,57.0
FDEM,FDEM,4.0,10,bullish,3.66,5.63,4.94,14.21,9.85,0.65,2.0,1.19,2.0,,,25.0,,,25.0,,,25.0
FDIG,FDIG,8.2,10,bullish,13.47,19.59,9.86,35.84,27.96,0.6,1.97,0.73,2.0,,,11.0,,,11.0,,,11.0
FDT,FDT,3.5,10,bullish,3.83,6.63,5.39,12.11,10.5,-0.27,1.65,1.17,2.0,,,48.0,,,48.0,,,48.0
FENI,FENI,0.0,10,,2.71,4.87,2.73,6.6,2.71,-1.0,1.0,0.65,2.0,,,,,,,,,
FEP,FEP,4.0,10,bullish,2.39,5.25,2.94,7.26,2.96,-0.95,0.87,0.56,2.0,,,48.0,,,48.0,,,48.0
FESM,FESM,0.0,10,,2.83,5.77,5.82,16.07,13.9,0.86,2.0,1.3,2.0,,,,,,,,,
FEZ,FEZ,3.4,10,bullish,3.0,5.35,3.08,8.13,1.66,-0.6,1.37,0.79,2.0,,,87.0,,,87.0,,,87.0
FGD,FGD,3.6,10,bullish,0.33,2.4,1.69,4.5,3.15,-1.01,0.42,0.2,1.0,,,57.0,,,57.0,,,57.0
FID,FID,4.0,10,bullish,1.05,3.21,2.5,4.78,1.65,-1.04,0.83,0.84,1.99,,,36.0,,,36.0,,,36.0
FIDI,FIDI,4.1,10,bullish,0.74,2.82,1.39,1.64,2.23,-1.31,-0.22,0.22,1.39,,,30.0,,,30.0,,,30.0
FIDU,FIDU,4.8,10,bullish,2.36,4.43,3.41,8.88,5.55,-0.31,1.24,0.69,1.89,,,36.0,,,36.0,,,36.0
FIVA,FIVA,4.3,10,bullish,2.91,5.5,3.76,7.6,1.59,-1.33,1.08,0.96,2.0,,,30.0,,,30.0,,,30.0
FLBR,FLBR,5.5,10,bullish,1.42,3.52,-1.57,4.21,10.76,0.02,0.03,-0.68,0.79,,,30.0,,,30.0,,,30.0
FLCH,FLCH,2.1,10,bearish,1.78,2.94,0.69,5.39,-2.09,-0.6,0.82,0.05,1.1,,,30.0,,,30.0,,,30.0
FLGB,FLGB,4.4,10,bullish,0.72,3.27,0.42,2.89,0.92,-1.54,0.21,-0.18,1.61,,,30.0,,,30.0,,,30.0
FLJP,FLJP,4.5,10,bullish,3.55,5.36,4.21,6.66,4.63,-0.41,0.92,0.99,1.96,,,30.0,,,30.0,,,30.0
FLKR,FLKR,4.6,10,bullish,11.88,17.77,17.05,42.95,50.46,2.0,2.0,1.88,2.0,,,30.0,,,30.0,,,30.0
FLMX,FLMX,5.1,10,bullish,3.9,5.54,2.02,4.4,2.48,-1.23,0.21,0.22,1.9,,,30.0,,,30.0,,,30.0
FLTW,FLTW,4.2,10,bullish,6.07,9.55,10.95,33.45,39.74,2.0,2.0,1.64,2.0,,,30.0,,,30.0,,,30.0
