ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
SDRL,49.86,0.14,5.79,10.92,33.82,59.09,147.94,41.2,1.89,3.1,1.75,4.37,4,True,True,True,True,True,5.74,-1.67,118.76,4.81,-7.58,107.89,9.87,10.19,112.64,0.9542,XLE,0.56,0.82,clean,0.697,thin,none,83.46415489272631,98.27315541601256,91.91522762951334,91.2,11
OIH,445.78,0.95,6.7,10.92,29.63,60.8,107.57,7.08,1.63,2.71,2.05,3.63,4,True,True,True,True,True,6.65,-1.68,78.39,5.71,-7.58,67.53,10.78,10.19,72.27,0.8034,XLE,0.56,0.26,clean,0.768,normal,none,84.2817896389325,98.27315541601256,90.50235478806907,91.0,12
MCHP,90.17,7.01,9.32,50.13,12.32,39.69,91.81,1.33,5.38,0.25,3.22,7.45,3,True,True,True,True,True,9.27,37.54,62.63,8.34,31.63,51.77,13.4,49.4,56.51,2.0282,XLI,0.53,0.0,clean,1.369,normal,none,88.77551020408163,86.10675039246468,98.03767660910519,91.0,12
PARXF,21.1,4.98,7.49,8.54,35.26,59.01,148.53,1.51,1.14,4.13,1.67,4.21,3,True,True,True,True,True,7.44,-4.06,119.35,6.5,-9.96,108.49,11.57,7.81,113.23,2.647,XLE,0.59,1.23,clean,0.233,thin,none,86.44688644688644,86.10675039246468,99.05808477237049,90.5,14
PLXS,250.6,1.73,2.89,29.86,38.57,74.91,99.36,1.67,10.33,1.29,1.94,2.58,3,True,True,True,True,True,2.84,17.27,70.19,1.9,11.36,59.32,6.97,29.13,64.06,1.5368,XLI,0.62,-0.62,clean,1.123,normal,none,89.1941391941392,86.10675039246468,96.07535321821035,90.5,14
EFXT,26.34,3.62,7.64,28.18,49.32,106.91,303.37,2.11,3.69,1.75,2.17,6.15,3,True,True,True,True,True,7.59,15.58,274.19,6.66,9.67,263.33,11.72,27.45,268.07,0.7667,XLK,0.33,0.07,clean,0.572,thin,none,94.95028780743068,86.10675039246468,90.10989010989012,90.4,16
KGS,66.8,0.13,4.51,16.25,64.94,85.61,88.86,33.4,3.61,4.0,1.32,1.37,4,True,True,True,True,True,4.45,3.66,59.68,3.52,-2.25,48.82,8.59,15.52,53.56,0.5043,XLI,0.38,-0.27,clean,0.555,thin,none,85.51151229722659,98.27315541601256,86.8916797488226,90.2,17
FLEX,90.6,3.95,6.06,49.58,36.71,40.12,158.19,1.54,8.18,0.74,1.09,4.31,3,True,True,True,True,True,6.01,36.98,129.01,5.08,31.08,118.15,10.15,48.85,122.89,0.9624,XLK,0.75,-0.5,clean,1.027,normal,none,91.79748822605966,86.10675039246468,91.99372056514915,90.0,18
ADEA,30.69,1.52,0.66,32.68,67.07,73.98,148.1,0.43,49.83,2.05,1.1,2.21,4,True,True,True,True,True,0.6,20.09,118.92,-0.33,14.18,108.06,4.74,31.95,112.8,0.2332,XLK,0.67,-0.19,clean,0.972,normal,none,89.52773417059132,98.27315541601256,82.02511773940346,89.9,19
GPRE,17.25,2.56,6.15,4.36,44.59,62.28,366.22,2.41,0.71,10.24,1.4,8.21,3,True,True,True,True,True,6.1,-8.24,337.04,5.17,-14.15,326.17,10.24,3.63,330.92,2.3852,XLE,0.46,1.14,clean,0.601,thin,none,83.94819466248038,86.10675039246468,98.58712715855573,89.5,20
CC,26.34,2.49,9.57,24.25,74.32,88.14,113.45,3.84,2.53,3.07,1.19,1.53,3,True,True,True,True,True,9.52,11.65,84.27,8.58,5.74,73.41,13.65,23.52,78.15,0.7962,XLB,0.48,-0.52,clean,0.765,normal,none,92.2684458398744,86.10675039246468,90.2668759811617,89.5,20
EZPW,32.28,0.09,6.22,28.86,53.86,78.44,98.04,66.86,4.64,1.87,1.46,1.82,3,True,True,True,True,True,6.17,16.27,68.86,5.23,10.36,58.0,10.3,28.13,62.74,1.241,XLI,0.51,-0.16,clean,0.734,thin,none,88.11486132914705,86.10675039246468,94.11302982731554,89.4,22
ANAB,62.34,-5.7,16.41,68.85,97.09,158.46,338.4,-2.88,4.19,1.41,1.63,3.49,3,True,True,True,True,True,16.36,56.25,309.22,15.43,50.35,298.36,20.5,68.12,303.1,2.4455,QQQ,0.43,0.28,clean,0.992,normal,buy_today,82.18864468864469,86.10675039246468,98.74411302982732,89.0,23
INVX,28.2,0.18,2.69,16.29,12.08,36.43,77.36,15.17,6.04,0.74,3.02,6.4,4,True,True,True,True,True,2.64,3.69,48.18,1.71,-2.21,37.32,6.78,15.56,42.06,0.6774,XLK,0.33,0.12,clean,0.621,thin,none,78.9573521716379,98.27315541601256,89.0894819466248,88.8,24
STX,643.3,11.1,10.94,77.5,45.24,179.31,682.98,0.99,7.09,0.58,3.96,15.1,3,True,True,True,True,True,10.88,64.9,653.81,9.95,58.99,642.94,15.02,76.77,647.68,0.2508,XLK,0.57,0.89,clean,1.228,normal,none,98.01151229722659,86.10675039246468,82.18210361067504,88.8,24
MPWR,1526.84,1.51,0.32,52.33,31.42,38.17,160.9,0.21,165.93,0.6,1.21,5.12,3,True,True,True,True,True,0.26,39.73,131.73,-0.67,33.83,120.86,4.4,51.6,125.6,0.9683,XLK,0.69,-1.49,clean,1.075,normal,none,86.89822082679227,86.10675039246468,92.07221350078493,88.4,26
BODI,15.27,-4.86,5.97,36.83,32.55,201.18,256.78,-1.23,6.17,0.88,6.18,7.89,3,True,True,True,True,True,5.92,24.23,227.6,4.98,18.33,216.73,10.05,36.1,221.48,4.5829,,,-0.34,clean,1.38,normal,buy_today,79.15358451072736,86.10675039246468,99.9215070643642,88.4,26
VRT,306.18,0.38,0.34,30.72,58.02,58.72,255.4,0.9,90.14,1.89,1.01,4.4,3,True,True,True,True,True,0.29,18.13,226.22,-0.65,12.22,215.36,4.42,29.99,220.1,0.8635,XLI,0.58,-1.21,clean,0.764,normal,none,87.76818419675563,86.10675039246468,91.05180533751962,88.3,28
PBR,21.85,2.92,3.16,5.0,42.07,84.23,89.83,1.08,1.58,8.42,2.0,2.14,3,True,True,True,True,True,3.11,-7.6,60.66,2.18,-13.5,49.79,7.24,4.27,54.54,1.8142,XLE,0.58,0.74,clean,0.55,thin,none,81.14861329147044,86.10675039246468,97.33124018838305,88.2,29
MEOH,63.31,4.82,5.34,1.34,32.5,79.96,101.3,1.11,0.25,24.17,2.46,3.12,3,True,True,True,True,True,5.29,-11.25,72.13,4.36,-17.16,61.26,9.42,0.61,66.0,2.178,XLE,0.53,0.9,clean,0.661,thin,none,79.9908424908425,86.10675039246468,98.35164835164835,88.1,30
CAMT,187.83,4.05,1.05,30.02,25.08,55.81,183.0,0.26,28.62,0.84,2.23,7.3,3,True,True,True,True,True,1.0,17.43,153.83,0.06,11.52,142.96,5.13,29.29,147.7,0.6364,XLK,0.55,-1.31,clean,0.921,normal,none,89.07639979068551,86.10675039246468,88.69701726844585,88.0,31
ASX,30.59,1.7,2.14,46.43,50.99,131.22,250.0,1.26,21.73,1.1,2.57,4.9,3,True,True,True,True,True,2.08,33.84,220.82,1.15,27.93,209.96,6.22,45.7,214.7,0.3779,XLK,0.65,-1.22,clean,1.116,normal,none,93.10570381998953,86.10675039246468,84.7723704866562,88.0,31
ADI,389.31,1.58,2.07,28.44,22.57,60.2,100.97,1.31,13.75,0.79,2.67,4.47,3,True,True,True,True,True,2.02,15.85,71.79,1.08,9.94,60.92,6.15,27.71,65.67,0.8465,XLI,0.69,-0.98,clean,0.939,normal,none,86.57770800627942,86.10675039246468,90.81632653061224,87.8,33
ALGM,44.07,7.17,4.26,57.17,27.55,44.59,129.17,0.59,13.43,0.48,1.62,4.69,3,True,True,True,True,True,4.21,44.57,99.99,3.27,38.67,89.13,8.34,56.44,93.87,0.4471,XLI,0.7,-0.23,clean,0.997,normal,none,90.92098377812664,86.10675039246468,86.10675039246468,87.7,34
NUE,222.39,-1.21,3.79,34.99,28.42,54.27,90.78,-3.14,9.22,0.81,1.91,3.19,3,True,True,True,True,True,3.74,22.39,61.6,2.81,16.48,50.74,7.88,34.26,55.48,2.2746,XLB,0.55,0.74,clean,1.188,normal,buy_today,78.2443746729461,86.10675039246468,98.50863422291994,87.6,35
FTXL,207.92,3.49,6.59,49.27,31.0,65.17,179.16,1.89,7.48,0.63,2.1,5.78,3,True,True,True,True,True,6.54,36.67,149.98,5.6,30.77,139.12,10.67,48.54,143.86,0.3211,XLK,0.85,-0.58,clean,1.276,normal,none,93.21690214547357,86.10675039246468,83.59497645211931,87.6,35
SEI,71.2,-4.35,7.6,34.75,32.42,47.87,246.14,-1.75,4.57,0.93,1.48,7.59,3,True,True,True,True,True,7.55,22.15,216.96,6.62,16.24,206.09,11.68,34.02,210.84,2.4874,XLK,0.53,-0.39,clean,1.125,normal,buy_today,77.11276818419675,86.10675039246468,98.9010989010989,87.4,37
PSI,128.87,2.77,3.84,45.58,33.77,66.22,177.62,1.39,11.86,0.74,1.96,5.26,3,True,True,True,True,True,3.79,32.99,148.44,2.86,27.08,137.58,7.92,44.85,142.32,0.2882,XLK,0.81,-1.27,clean,1.773,confirmed,none,92.37310308738881,86.10675039246468,83.20251177394034,87.2,38
REX,48.41,2.39,6.63,1.62,44.08,52.28,135.8,2.77,0.24,27.27,1.19,3.08,3,True,True,True,True,True,6.58,-10.98,106.62,5.64,-16.89,95.76,10.71,0.89,100.5,1.3617,XLE,0.46,0.43,clean,0.652,thin,none,79.90580847723704,86.10675039246468,95.13343799058084,87.0,39
HAL,41.81,2.45,6.9,6.5,25.33,56.01,102.47,2.82,0.94,3.9,2.21,4.05,3,True,True,True,True,True,6.85,-6.1,73.29,5.92,-12.01,62.43,10.98,5.77,67.17,1.1105,XLE,0.66,0.83,clean,0.865,normal,none,81.73731030873888,86.10675039246468,93.24960753532181,87.0,39
SOXX,449.99,2.57,4.22,45.26,24.84,47.98,143.92,1.64,10.72,0.55,1.93,5.79,3,True,True,True,True,True,4.17,32.66,114.74,3.23,26.75,103.88,8.3,44.53,108.62,0.3545,XLK,0.87,-0.88,clean,1.182,normal,none,89.93982208267924,86.10675039246468,84.06593406593407,86.7,41
VLO,251.3,4.59,7.23,0.41,36.56,44.14,119.0,1.57,0.06,88.84,1.21,3.25,3,True,True,True,True,True,7.18,-12.19,89.82,6.24,-18.09,78.96,11.31,-0.32,83.7,1.3044,XLE,0.75,1.37,clean,0.643,thin,none,78.93118785975929,86.10675039246468,94.81946624803767,86.6,42
POWL,253.49,-0.81,4.42,51.32,71.5,103.26,310.38,-5.45,11.62,1.39,1.44,4.34,3,True,True,True,True,True,4.36,38.72,281.2,3.43,32.82,270.34,8.5,50.59,275.08,0.4025,XLI,0.57,-0.37,clean,0.76,normal,buy_today,87.43458922030351,86.10675039246468,85.24332810047096,86.3,43
SOXQ,80.83,2.34,3.65,43.77,23.61,43.34,142.44,1.56,11.98,0.54,1.84,6.03,3,True,True,True,True,True,3.6,31.18,113.26,2.67,25.27,102.4,7.74,43.04,107.14,0.284,XLK,0.88,-0.83,clean,1.784,confirmed,none,89.141810570382,86.10675039246468,83.12401883830455,86.1,44
VIST,74.37,1.71,8.25,-2.85,25.12,56.57,57.63,4.83,-0.35,-8.82,2.25,2.29,3,True,True,True,True,True,8.2,-15.44,28.45,7.27,-21.35,17.59,12.33,-3.58,22.33,1.9784,XLE,0.52,0.59,clean,0.699,thin,none,73.33856619570905,86.10675039246468,97.8021978021978,85.7,45
INTC,94.75,12.1,45.17,130.03,94.24,139.63,361.97,3.73,2.88,0.72,1.48,3.84,3,True,True,True,True,True,45.11,117.43,332.79,44.18,111.53,321.93,49.25,129.3,326.67,-0.0811,XLK,0.63,1.26,clean,1.898,confirmed,none,98.80952380952381,86.10675039246468,72.29199372056515,85.7,45
GHRS,19.16,-3.48,1.11,47.05,19.3,33.8,103.83,-0.32,42.45,0.41,1.75,5.38,3,True,True,True,True,True,1.06,34.45,74.65,0.12,28.54,63.79,5.19,46.32,68.53,3.3521,XLK,0.39,-0.91,clean,1.093,normal,buy_today,70.94453165881737,86.10675039246468,99.37205651491365,85.5,47
PWR,628.6,-0.37,2.41,17.76,30.61,42.28,116.3,-6.51,7.36,1.72,1.38,3.8,3,True,True,True,True,True,2.36,5.17,87.12,1.43,-0.74,76.25,6.5,17.03,81.0,0.6881,XLI,0.67,-0.28,clean,0.961,normal,buy_today,80.65803244374673,86.10675039246468,89.32496075353218,85.4,48
TEN,40.1,0.48,4.56,5.53,47.75,72.18,139.55,9.59,1.21,8.64,1.51,2.92,4,True,True,True,True,True,4.51,-7.07,110.37,3.58,-12.98,99.5,8.64,4.8,104.25,0.0265,XLI,0.43,-0.01,clean,0.388,thin,none,81.18131868131867,98.27315541601256,76.37362637362637,85.3,49
CNQ,47.21,1.83,5.66,-4.38,27.25,49.87,59.49,3.09,-0.77,-6.23,1.83,2.18,3,True,True,True,True,True,5.61,-16.97,30.31,4.68,-22.88,19.45,9.74,-5.11,24.19,1.8077,XLE,0.81,1.75,clean,1.476,normal,none,72.35740450026164,86.10675039246468,97.17425431711146,85.2,50
BKR,68.81,1.68,10.03,13.4,21.51,47.66,90.03,5.95,1.34,1.61,2.22,4.19,3,True,True,True,True,True,9.97,0.8,60.85,9.04,-5.1,49.99,14.11,12.67,54.73,0.3908,XLB,0.36,-0.29,clean,1.203,normal,none,84.40607012035584,86.10675039246468,85.08634222919937,85.2,50
BEN,29.45,-0.03,7.13,28.55,14.77,25.96,57.23,-210.05,4.0,0.52,1.76,3.88,3,True,True,True,True,True,7.08,15.95,28.06,6.14,10.05,17.19,11.21,27.82,21.93,0.7637,XLF,0.68,2.21,overextended,1.325,normal,none,79.53950811093668,86.10675039246468,90.03139717425431,85.2,50
CSTM,32.23,3.7,4.61,39.77,39.71,91.28,252.24,1.25,8.63,1.0,2.3,6.35,3,True,True,True,True,True,4.56,27.17,223.06,3.62,21.26,212.2,8.69,39.04,216.94,-0.0373,SPY,0.65,0.19,clean,1.006,normal,none,94.14573521716379,86.10675039246468,74.41130298273156,84.9,53
KEYS,335.46,0.95,-1.04,24.52,51.45,99.95,133.06,-1.09,-23.68,2.1,1.94,2.59,3,True,True,True,True,True,-1.09,11.92,103.88,-2.02,6.02,93.01,3.05,23.79,97.76,0.3293,XLI,0.56,-0.88,clean,0.841,normal,none,84.90973312401884,86.10675039246468,83.79120879120879,84.9,53
VIAV,45.53,5.47,2.75,43.13,116.5,226.38,332.79,0.5,15.67,2.7,1.94,2.86,4,True,True,True,True,True,2.7,30.53,303.62,1.77,24.63,292.75,6.83,42.4,297.49,-0.3371,XLI,0.52,-1.08,clean,0.939,normal,none,96.00994243851387,98.27315541601256,59.85086342229199,84.7,55
TPC,86.04,-0.96,2.2,18.14,8.39,25.2,303.75,-2.3,8.25,0.46,3.0,36.2,3,True,True,True,True,True,2.15,5.54,274.58,1.21,-0.36,263.71,6.28,17.41,268.45,1.065,VXUS,0.5,-0.3,clean,0.566,thin,buy_today,74.58791208791209,86.10675039246468,93.01412872841445,84.6,56
TIGO,82.22,0.18,-1.12,12.43,35.16,66.24,142.18,-6.12,-11.11,2.83,1.88,4.04,3,True,True,True,True,True,-1.17,-0.17,113.0,-2.1,-6.07,102.14,2.96,11.7,106.88,0.662,XLI,0.38,-0.98,clean,0.677,thin,none,78.68262689691262,86.10675039246468,88.93249607535321,84.6,56
AEHR,81.81,-0.75,-15.97,171.61,192.39,225.42,840.34,21.23,-10.74,1.12,1.17,4.37,3,True,True,True,True,True,-16.02,159.02,811.17,-16.96,153.11,800.3,-11.89,170.88,805.05,1.0006,XLK,0.7,-1.33,clean,1.205,normal,buy_today,74.50287807430665,86.10675039246468,92.54317111459969,84.4,58
ESE,311.79,-1.65,0.25,15.91,39.78,42.25,100.97,-0.15,62.64,2.5,1.06,2.54,4,True,True,True,True,True,0.2,3.31,71.79,-0.73,-2.59,60.93,4.34,15.18,65.67,0.2521,XLI,0.79,-0.98,clean,1.092,normal,buy_today,71.99764521193093,98.27315541601256,82.26059654631082,84.2,59
KOD,43.67,-3.87,-3.36,29.74,67.51,131.92,937.29,0.87,-8.84,2.27,1.95,13.88,3,True,True,True,True,True,-3.42,17.14,908.11,-4.35,11.24,897.25,0.72,29.01,901.99,1.5182,,,-0.38,clean,0.434,thin,buy_today,70.23155416012558,86.10675039246468,95.99686028257457,84.1,60
SLB,55.7,0.09,2.48,8.09,13.98,54.04,63.34,27.65,3.26,1.73,3.87,4.53,4,True,True,True,True,True,2.43,-4.5,34.16,1.5,-10.41,23.3,6.57,7.36,28.04,0.1033,VXUS,0.44,-0.36,clean,0.949,normal,none,75.28126635269493,98.27315541601256,78.41444270015698,84.0,61
CAT,810.05,-0.96,0.15,21.37,25.92,53.69,163.81,-0.15,146.48,1.21,2.07,6.32,3,True,True,True,True,True,0.09,8.77,134.63,-0.84,2.87,123.77,4.23,20.64,128.51,0.6255,XLI,0.83,-0.97,clean,0.805,normal,buy_today,77.34824699110413,86.10675039246468,88.46153846153845,84.0,61
USO,150.63,7.9,16.41,16.02,96.59,106.0,122.3,2.08,0.98,6.03,1.1,1.27,2,True,True,True,True,True,16.35,3.42,93.12,15.42,-2.48,82.26,20.49,15.29,87.0,3.2621,XLE,0.52,1.59,clean,0.389,thin,none,92.65436944008373,59.22291993720565,99.29356357927787,83.7,63
QCLN,56.72,3.05,1.0,30.0,9.37,22.85,99.79,0.33,30.09,0.31,2.44,10.65,3,True,True,True,True,True,0.95,17.41,70.61,0.01,11.5,59.75,5.08,29.27,64.49,0.292,XLK,0.79,-0.27,clean,3.196,confirmed,none,81.62611198325484,86.10675039246468,83.28100470957614,83.7,63
DXPE,165.04,-3.29,0.78,21.59,28.55,34.18,89.99,-0.24,27.83,1.32,1.2,3.15,3,True,True,True,True,True,0.72,8.99,60.81,-0.21,3.08,49.94,4.86,20.86,54.69,1.2399,XLI,0.61,-0.89,clean,1.524,confirmed,none,69.4139194139194,86.10675039246468,93.95604395604396,83.2,65
FDX,388.59,-0.42,0.68,13.7,23.5,57.11,83.73,-1.65,20.03,1.71,2.43,3.56,3,True,True,True,True,True,0.63,1.11,54.55,-0.3,-4.8,43.69,4.77,12.97,48.43,0.4265,XLI,0.64,-0.28,clean,0.628,thin,buy_today,76.70722135007848,86.10675039246468,85.71428571428571,82.8,66
CSX,44.68,-1.22,3.47,12.35,19.53,24.11,60.32,-2.86,3.55,1.58,1.23,3.09,3,True,True,True,True,True,3.42,-0.25,31.14,2.49,-6.16,20.27,7.56,11.62,25.02,1.1952,XLI,0.73,-0.99,clean,1.18,normal,buy_today,68.51779173207744,86.10675039246468,93.72056514913658,82.8,66
EWBC,124.7,-0.18,2.14,20.12,9.32,21.34,44.61,-12.14,9.41,0.46,2.29,4.79,3,True,True,True,True,True,2.09,7.53,15.43,1.15,1.62,4.57,6.22,19.39,9.31,0.6126,XLF,0.7,0.4,clean,0.839,normal,buy_today,72.96572475143904,86.10675039246468,88.38304552590267,82.5,68
BG,126.31,-0.04,0.43,0.02,9.55,31.0,56.6,-10.85,0.06,401.95,3.25,5.93,3,True,True,True,True,True,0.38,-12.57,27.42,-0.56,-18.48,16.55,4.51,-0.71,21.3,1.7206,XLB,0.45,0.22,clean,0.874,normal,buy_today,64.13526949241235,86.10675039246468,96.86028257456829,82.4,69
SMH,499.58,1.7,4.77,37.8,19.91,38.8,137.16,2.8,7.92,0.53,1.95,6.89,3,True,True,True,True,True,4.72,25.21,107.98,3.78,19.3,97.12,8.85,37.07,101.86,-0.0571,XLK,0.9,-0.62,clean,1.094,normal,none,87.82051282051282,86.10675039246468,73.39089481946624,82.4,69
BNO,58.81,6.85,16.39,8.93,84.94,98.01,114.64,2.39,0.54,9.51,1.15,1.35,2,True,True,True,True,True,16.33,-3.67,85.46,15.4,-9.57,74.59,20.47,8.2,79.34,2.8633,XLE,0.56,1.44,clean,0.649,thin,none,88.88016745159602,59.22291993720565,99.21507064364206,82.4,69
BIIB,194.38,6.0,2.27,3.63,11.18,29.22,63.18,0.38,1.6,3.08,2.61,5.65,3,True,True,True,True,True,2.22,-8.97,34.0,1.28,-14.87,23.14,6.35,2.9,27.88,0.5623,XLV,0.54,1.52,clean,1.008,normal,none,73.12271062271061,86.10675039246468,87.75510204081633,82.3,72
ICLN,20.33,2.47,2.42,16.11,6.83,21.37,70.41,0.98,6.66,0.42,3.13,10.31,3,True,True,True,True,True,2.37,3.51,41.23,1.43,-2.4,30.37,6.5,15.38,35.11,0.2589,SPY,0.69,0.42,clean,1.233,normal,none,77.8322867608582,86.10675039246468,82.6530612244898,82.2,73
VOLT,38.89,0.57,0.99,17.32,20.93,26.1,75.42,1.73,17.55,1.21,1.25,3.6,3,True,True,True,True,True,0.93,4.72,46.24,0.0,-1.19,35.38,5.07,16.59,40.12,0.2033,XLI,0.84,-0.94,clean,1.285,normal,none,78.87231815803244,86.10675039246468,81.39717425431711,82.1,74
FLTW,84.01,0.02,1.28,26.69,21.6,34.42,98.7,53.66,20.89,0.81,1.59,4.57,4,True,True,True,True,True,1.23,14.1,69.52,0.29,8.19,58.66,5.36,25.96,63.4,-0.2078,VXUS,0.86,-0.44,clean,0.453,thin,none,81.063579277865,98.27315541601256,66.56200941915228,82.0,75
STNG,81.05,-0.06,6.69,10.03,29.68,34.66,121.57,-108.46,1.5,2.96,1.17,4.1,3,True,True,True,True,True,6.63,-2.56,92.39,5.7,-8.47,81.53,10.77,9.3,86.27,0.1265,XLI,0.4,0.44,clean,0.726,thin,buy_today,79.89926739926739,86.10675039246468,79.51334379905809,81.8,76
ALAB,196.85,7.39,1.44,96.32,17.24,15.6,197.9,0.19,67.0,0.18,0.9,11.48,2,True,True,True,True,True,1.39,83.72,168.72,0.45,77.82,157.85,5.52,95.59,162.6,4.07,XLK,0.62,-0.72,clean,0.998,normal,none,86.10020931449503,59.22291993720565,99.76452119309262,81.7,77
WMB,73.32,0.38,3.12,1.17,9.56,27.14,22.9,8.14,0.38,8.15,2.84,2.39,4,True,True,True,True,True,3.07,-11.42,-6.28,2.14,-17.33,-17.15,7.2,0.44,-12.4,0.3293,XLE,0.36,0.5,clean,0.817,normal,none,62.931711145996864,98.27315541601256,83.79120879120879,81.7,77
ORANY,20.53,-0.34,1.13,2.7,9.9,27.44,44.88,-3.33,2.38,3.67,2.77,4.53,3,True,True,True,True,True,1.08,-9.9,15.71,0.15,-15.8,4.84,5.21,1.97,9.58,1.4207,XLU,0.31,-0.67,clean,1.144,normal,buy_today,63.63160648874935,86.10675039246468,95.21193092621664,81.7,77
XPO,216.71,-2.39,-1.99,16.26,46.2,73.02,122.2,0.84,-8.15,2.84,1.58,2.65,3,True,True,True,True,True,-2.05,3.66,93.02,-2.98,-2.24,82.16,2.09,15.53,86.9,0.8386,XLI,0.67,-0.83,clean,0.624,thin,buy_today,68.0337519623234,86.10675039246468,90.73783359497645,81.6,80
AMZN,263.04,1.29,3.01,30.9,8.24,15.89,40.14,2.34,10.27,0.27,1.93,4.87,3,True,True,True,True,True,2.96,18.3,10.96,2.02,12.4,0.1,7.09,30.17,4.84,0.2235,XLY,0.75,-0.21,clean,0.935,normal,none,76.63526949241235,86.10675039246468,81.86813186813187,81.5,81
BHE,72.4,5.22,9.9,35.25,45.44,71.2,89.98,1.9,3.56,1.29,1.57,1.98,2,True,True,True,True,True,9.84,22.65,60.8,8.91,16.75,49.93,13.98,34.52,54.68,0.9957,XLI,0.69,0.57,clean,1.484,normal,none,92.41234955520672,59.22291993720565,92.4646781789639,81.4,82
