ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
SEDG,75.8,-0.72,22.36,76.85,86.7,113.7,356.63,-31.04,3.44,1.13,1.31,4.11,3,True,True,True,True,True,20.63,71.31,328.07,18.84,65.62,313.77,22.99,79.83,321.88,0.5772,,,0.01,clean,1.246,normal,buy_today,87.16837826273,82.1245186136072,87.22721437740694,85.5,11
SPHR,145.78,5.27,12.68,2.34,27.43,75.89,283.43,2.41,0.18,11.73,2.77,10.33,3,True,True,True,True,True,10.95,-3.21,254.87,9.17,-8.89,240.58,13.32,5.31,248.68,0.5126,SPY,0.62,1.92,clean,0.801,normal,none,85.08771929824562,82.1245186136072,86.2002567394095,84.5,12
ARMK,54.39,1.89,6.11,19.04,31.82,45.82,35.4,3.23,3.12,1.67,1.44,1.11,3,True,True,True,True,True,4.38,13.49,6.84,2.59,7.81,-7.45,6.74,22.01,0.65,0.976,XLC,0.45,0.17,clean,1.04,normal,none,77.72250748823278,82.1245186136072,92.49037227214377,84.1,13
DINO,70.81,1.32,1.29,5.36,31.59,35.55,93.68,0.98,4.16,5.9,1.13,2.97,4,True,True,True,True,True,-0.44,-0.19,65.13,-2.22,-5.88,50.83,1.92,8.33,58.94,0.3267,XLE,0.59,0.51,clean,0.832,normal,none,72.58237056054772,96.66238767650835,82.92682926829268,84.1,13
EACO,104.99,0.0,0.0,9.94,29.17,41.88,152.99,,,2.94,1.44,5.24,3,True,True,True,True,True,-1.73,4.39,124.43,-3.51,-1.29,110.13,0.64,12.91,118.24,2.0327,,,-0.26,clean,,normal,none,70.99914420196832,82.1245186136072,97.62516046213094,83.6,15
CNC,62.0,4.03,4.84,15.48,39.01,57.12,9.7,1.2,3.2,2.52,1.46,0.25,3,True,True,True,True,True,3.11,9.93,-18.86,1.32,4.25,-33.16,5.47,18.45,-25.05,1.0761,,,0.46,clean,0.76,normal,none,75.18720581942662,82.1245186136072,93.32477535301669,83.5,16
WTTR,18.38,2.51,-4.67,9.86,34.65,84.17,123.6,-1.86,-2.11,3.51,2.43,3.57,3,True,True,True,True,True,-6.4,4.31,95.05,-8.18,-1.37,80.75,-4.03,12.83,88.86,1.2768,XLE,0.47,-0.72,clean,0.904,normal,none,72.566324347454,82.1245186136072,94.67265725288831,83.1,17
CYD,57.79,1.89,0.77,40.23,22.62,63.62,232.13,0.41,52.44,0.56,2.81,10.26,3,True,True,True,True,True,-0.96,34.68,203.57,-2.74,29.0,189.27,1.4,43.2,197.38,0.4229,VXUS,0.59,-0.69,clean,1.704,confirmed,none,81.29011553273428,82.1245186136072,84.59563543003851,82.7,18
FLNC,27.15,43.8,26.34,122.91,79.56,42.97,480.13,0.6,4.67,0.65,0.54,6.03,2,True,True,True,True,True,24.61,117.36,451.57,22.83,111.67,437.27,26.97,125.88,445.38,1.833,XLK,0.38,1.33,clean,1.894,confirmed,none,94.91869918699187,55.8408215661104,97.17586649550705,82.6,19
HIMX,21.91,6.51,4.13,86.47,199.73,195.68,162.71,0.63,20.91,2.31,0.98,0.81,2,True,True,True,True,True,2.4,80.92,134.15,0.62,75.24,119.86,4.77,89.44,127.96,3.2509,XLK,0.39,0.04,clean,0.977,normal,none,92.46897732135217,55.8408215661104,99.03722721437741,82.4,20
MPC,258.66,3.98,1.57,4.18,23.28,34.9,61.74,0.4,2.65,5.57,1.5,2.65,3,True,True,True,True,True,-0.16,-1.37,33.19,-1.94,-7.06,18.89,2.21,7.15,27.0,0.7958,XLE,0.79,0.84,clean,0.97,normal,none,72.28818998716302,82.1245186136072,90.50064184852374,81.6,21
AXTI,109.55,6.19,-22.21,38.29,136.51,948.33,7107.24,-3.59,-1.72,3.57,6.95,52.07,3,True,True,True,True,True,-23.94,32.74,7078.68,-25.72,27.05,7064.38,-21.57,41.26,7072.49,0.183,,,-0.94,clean,0.758,normal,none,81.60034231921267,82.1245186136072,80.3594351732991,81.4,22
UMC,22.89,3.2,25.63,75.27,117.79,212.28,197.27,8.01,2.94,1.56,1.8,1.67,2,True,True,True,True,True,23.9,69.72,168.72,22.12,64.04,154.42,26.27,78.24,162.53,1.0502,XLK,0.47,-0.1,clean,1.552,confirmed,none,95.3038083012409,55.8408215661104,93.19640564826702,81.4,22
FUWAY,166.1,2.44,-1.87,22.37,75.66,453.67,641.52,-0.77,-11.98,3.38,6.0,8.48,3,True,True,True,True,True,-3.6,16.82,612.96,-5.38,11.13,598.66,-1.23,25.34,606.77,0.1002,XLB,0.41,-0.95,clean,3.365,confirmed,none,83.03915275994866,82.1245186136072,78.8831835686778,81.3,24
ZETA,25.22,10.18,34.22,36.92,45.11,38.8,92.67,3.36,1.08,1.22,0.86,2.05,2,True,True,True,True,True,32.49,31.37,64.11,30.71,25.68,49.81,34.86,39.89,57.92,1.8783,XLF,0.51,3.78,overextended,1.567,confirmed,none,89.0992725716731,55.8408215661104,97.30423620025674,80.7,25
WEBC,305.0,3.74,19.61,19.61,19.61,48.78,64.86,5.24,1.0,1.0,2.49,3.31,3,True,True,True,True,True,17.88,14.06,36.31,16.1,8.38,22.01,20.24,22.58,30.12,0.0,,,4.48,overextended,,normal,none,83.33333333333334,82.1245186136072,76.70089858793325,80.7,25
REX,49.39,5.62,1.27,1.84,37.77,49.67,140.22,0.23,1.44,20.58,1.32,3.71,3,True,True,True,True,True,-0.46,-3.71,111.67,-2.24,-9.4,97.37,1.91,4.81,105.48,0.2975,XLE,0.52,-0.26,clean,1.273,normal,none,76.61531878476679,82.1245186136072,82.47753530166881,80.4,27
MSGE,72.35,2.58,3.89,8.11,16.45,47.77,96.6,1.51,2.09,2.03,2.9,5.87,3,True,True,True,True,True,2.16,2.56,68.05,0.38,-3.12,53.75,4.53,11.08,61.86,0.2254,SPY,0.54,0.95,clean,1.09,normal,none,77.79204107830552,82.1245186136072,81.12965340179717,80.3,28
PSX,180.24,2.48,1.44,0.61,12.52,33.55,57.17,0.58,0.42,20.58,2.68,4.56,3,True,True,True,True,True,-0.29,-4.94,28.61,-2.08,-10.62,14.31,2.07,3.58,22.42,0.8533,XLE,0.8,0.63,clean,0.743,thin,none,66.23876765083442,82.1245186136072,91.20667522464699,79.9,29
AA,77.76,0.15,8.94,21.9,21.35,87.06,181.43,57.83,2.45,0.97,4.08,8.5,3,True,True,True,True,True,7.21,16.35,152.88,5.43,10.67,138.58,9.57,24.87,146.69,-0.108,XLB,0.4,0.76,clean,0.737,thin,none,82.89473684210526,82.1245186136072,73.49165596919127,79.5,30
YOU,57.43,3.57,-4.38,7.57,19.55,61.68,136.24,-1.23,-1.73,2.58,3.16,6.97,3,True,True,True,True,True,-6.11,2.02,107.69,-7.89,-3.66,93.39,-3.74,10.54,101.49,0.3648,XLF,0.38,-0.02,clean,0.913,normal,none,70.71031236628157,82.1245186136072,83.56867779204109,78.8,31
YPF,54.74,3.26,14.07,21.21,54.85,51.8,50.97,4.31,1.51,2.59,0.94,0.93,2,True,True,True,True,True,12.34,15.66,22.41,10.55,9.98,8.11,14.7,24.18,16.22,1.5174,XLE,0.53,0.98,clean,1.137,normal,none,84.64912280701755,55.8408215661104,95.89216944801026,78.8,31
NNNN,30.17,-12.32,-7.23,5.86,31.69,33.55,289.29,0.59,-0.81,5.41,1.06,9.13,3,True,True,True,True,True,-8.96,0.31,260.74,-10.74,-5.37,246.44,-6.59,8.83,254.54,5.1807,,,-1.31,clean,0.741,thin,buy_today,54.369918699187,82.1245186136072,99.87163029525033,78.8,31
UNF,264.44,-0.37,-0.39,3.49,14.24,53.88,40.28,1.05,-9.01,4.08,3.78,2.83,3,True,True,True,True,True,-2.12,-2.05,11.72,-3.9,-7.74,-2.57,0.25,6.47,5.53,0.9828,,,-0.32,clean,0.508,thin,buy_today,60.07167308515191,82.1245186136072,92.61874197689345,78.3,34
SCHL,42.77,5.6,5.06,5.97,25.13,43.28,148.37,0.9,1.18,4.21,1.72,5.9,3,True,True,True,True,True,3.33,0.42,119.82,1.55,-5.26,105.52,5.7,8.94,113.63,-0.2318,,,0.75,clean,0.498,thin,none,81.55220367993154,82.1245186136072,69.70474967907575,77.8,35
OSCR,22.97,3.33,1.46,24.43,64.31,26.49,66.45,0.44,16.76,2.63,0.41,1.03,2,True,True,True,True,True,-0.27,18.88,37.89,-2.05,13.2,23.6,2.09,27.4,31.7,3.8394,XLF,0.54,0.22,clean,0.802,normal,none,77.68506632434746,55.8408215661104,99.29396662387676,77.6,36
PBT,28.92,3.32,-6.74,28.82,42.18,63.67,155.48,-2.03,-4.28,1.46,1.51,3.69,2,True,True,True,True,True,-8.47,23.27,126.92,-10.25,17.59,112.62,-6.1,31.79,120.73,5.2235,XLE,0.59,0.37,clean,0.979,normal,none,75.19790329482242,55.8408215661104,99.93581514762516,77.0,37
ODFL,228.53,1.5,8.58,7.58,10.0,69.39,41.06,5.72,0.88,1.32,6.94,4.1,3,True,True,True,True,True,6.85,2.03,12.5,5.07,-3.65,-1.79,9.22,10.55,6.31,-0.0999,XLI,0.54,0.76,clean,1.073,normal,none,74.79674796747967,82.1245186136072,73.81258023106547,76.9,38
CNTA,39.86,0.25,0.28,1.12,50.36,37.54,204.97,1.1,4.03,45.12,0.75,4.07,3,True,True,True,True,True,-1.45,-4.43,176.42,-3.24,-10.12,162.12,0.91,4.09,170.23,0.0656,SPY,0.42,-0.22,clean,0.416,thin,none,69.72079589216945,82.1245186136072,78.36970474967909,76.7,39
ILMN,164.4,0.88,13.84,29.71,23.71,26.65,95.06,15.67,2.15,0.8,1.12,4.01,3,True,True,True,True,True,12.11,24.17,66.51,10.33,18.48,52.21,14.48,32.69,60.32,-0.3134,SPY,0.41,1.67,clean,1.341,normal,none,80.08664955070603,82.1245186136072,66.94480102695763,76.4,40
NWPX,118.33,0.31,5.41,20.33,44.18,102.24,200.56,17.24,3.76,2.17,2.31,4.54,5,True,True,True,True,True,3.68,14.78,172.0,1.9,9.1,157.7,6.04,23.3,165.81,-0.9361,XLI,0.58,-0.79,clean,1.07,normal,none,84.28540864356012,99.71116816431322,45.314505776636715,76.4,40
MAR,376.96,0.36,2.12,4.22,14.07,23.74,43.0,5.84,2.0,3.33,1.69,3.06,4,True,True,True,True,True,0.39,-1.33,14.44,-1.4,-7.01,0.15,2.75,7.19,8.25,-0.2693,XLY,0.72,-1.0,clean,1.144,normal,none,63.60718870346597,96.66238767650835,68.13222079589217,76.1,42
MMTM,322.9,0.0,1.22,3.72,9.0,10.93,26.62,392.71,3.06,2.42,1.21,2.96,5,True,True,True,True,True,-0.51,-1.83,-1.93,-2.3,-7.52,-16.23,1.85,6.69,-8.12,-0.0834,SPY,0.94,0.49,clean,0.562,thin,none,54.33247753530167,99.71116816431322,74.32605905006419,76.1,42
TFII,156.3,1.41,5.57,9.16,31.48,80.09,80.44,3.93,1.65,3.44,2.54,2.56,4,True,True,True,True,True,3.84,3.61,51.89,2.05,-2.07,37.59,6.2,12.13,45.7,-0.7708,XLI,0.6,0.41,clean,1.071,normal,none,80.15083440308088,96.66238767650835,50.6418485237484,75.8,44
SOYB,25.14,-0.04,0.32,1.58,6.12,7.12,15.43,-8.03,4.94,3.88,1.16,2.52,4,True,True,True,True,True,-1.41,-3.97,-13.13,-3.19,-9.66,-27.43,0.96,4.55,-19.32,0.3786,DBA,0.63,0.48,clean,1.058,normal,buy_today,46.86029097133076,96.66238767650835,83.82541720154045,75.8,44
DMRC,16.43,11.77,20.1,124.15,276.83,102.84,25.52,1.71,6.18,2.23,0.37,0.09,2,True,True,True,True,True,18.37,118.6,-3.04,16.59,112.92,-17.34,20.74,127.12,-9.23,0.3303,,,1.21,clean,1.304,normal,none,88.10440735986309,55.8408215661104,83.18356867779204,75.7,46
CROX,119.28,0.51,8.0,16.96,37.34,39.57,14.79,15.57,2.12,2.2,1.06,0.4,3,True,True,True,True,True,6.27,11.41,-13.76,4.49,5.73,-28.06,8.64,19.93,-19.95,-0.1229,VGK,0.57,-0.08,clean,1.191,normal,none,71.72122379118527,82.1245186136072,72.97817715019256,75.6,47
FANG,199.03,3.94,-0.84,-3.21,11.21,33.3,44.42,-0.21,3.83,-3.49,2.97,3.96,3,True,True,True,True,True,-2.57,-8.76,15.87,-4.35,-14.44,1.57,-0.2,-0.24,9.68,0.4703,XLE,0.78,0.65,clean,0.734,thin,none,59.10890029952932,82.1245186136072,85.36585365853658,75.5,48
EBAY,110.35,0.99,-4.67,6.64,24.3,33.77,51.7,-4.72,-1.42,3.66,1.39,2.13,3,True,True,True,True,True,-6.4,1.09,23.15,-8.18,-4.59,8.85,-4.03,9.61,16.96,0.2844,XLC,0.39,-0.35,clean,0.959,normal,none,61.85280273855369,82.1245186136072,82.22079589216945,75.4,49
MSGS,377.65,0.9,6.72,10.28,14.94,67.23,99.15,7.49,1.53,1.45,4.5,6.64,3,True,True,True,True,True,4.99,4.73,70.6,3.21,-0.96,56.3,7.36,13.25,64.41,-0.3879,VXUS,0.53,1.05,clean,1.046,normal,none,78.5569105691057,82.1245186136072,64.56996148908858,75.1,50
VIST,76.02,2.45,0.81,2.29,29.09,56.65,51.62,0.33,2.83,12.72,1.95,1.77,2,True,True,True,True,True,-0.92,-3.26,23.06,-2.7,-8.94,8.76,1.45,5.26,16.87,1.9515,XLE,0.72,0.35,clean,0.467,thin,none,70.6247325631151,55.8408215661104,97.5609756097561,74.7,51
RBKB,16.37,0.55,5.61,0.18,3.35,48.28,39.8,10.15,0.03,18.22,14.43,11.89,4,True,True,True,True,True,3.88,-5.37,11.24,2.1,-11.05,-3.06,6.25,3.15,5.05,-0.41,,,2.6,overextended,1.382,normal,none,63.60718870346599,96.66238767650835,63.7997432605905,74.7,51
JBHT,279.46,1.1,8.0,11.1,20.42,61.16,99.61,7.29,1.39,1.84,3.0,4.88,3,True,True,True,True,True,6.27,5.55,71.06,4.48,-0.13,56.76,8.63,14.07,64.87,-0.4841,XLI,0.56,0.53,clean,0.883,normal,none,80.09734702610184,82.1245186136072,61.61745827984596,74.6,53
BEP,36.86,-0.62,3.77,11.33,16.42,30.52,54.68,-6.08,3.0,1.45,1.86,3.33,3,True,True,True,True,True,2.04,5.78,26.12,0.26,0.09,11.83,4.41,14.3,19.93,-0.0802,VGK,0.58,0.08,clean,0.934,normal,buy_today,67.07317073170731,82.1245186136072,74.45442875481386,74.6,53
DDOG,277.49,12.19,24.82,109.92,149.74,75.18,137.17,2.04,4.43,1.36,0.5,0.92,1,True,True,True,True,True,23.09,104.37,108.62,21.3,98.69,94.32,25.45,112.89,102.43,7.224,,,2.29,overextended,1.269,normal,none,94.77963200684638,28.88318356867779,100.0,74.6,53
CNI,119.42,0.73,4.53,6.5,5.67,27.03,13.76,6.18,1.43,0.87,4.77,2.43,3,True,True,True,True,True,2.8,0.95,-14.8,1.02,-4.73,-29.1,5.17,9.47,-20.99,0.1321,XLI,0.6,0.12,clean,0.971,normal,none,61.44629867351306,82.1245186136072,79.46084724005135,74.3,56
R,253.83,1.19,4.03,0.02,14.63,47.16,68.42,3.39,0.01,618.87,3.22,4.68,4,True,True,True,True,True,2.3,-5.53,39.87,0.52,-11.21,25.57,4.67,2.99,33.68,-0.6297,XLI,0.64,0.26,clean,1.006,normal,none,69.28754813863928,96.66238767650835,57.06033376123235,74.3,56
BK,142.59,2.27,2.47,6.12,19.35,28.01,60.09,1.09,2.47,3.16,1.45,3.1,3,True,True,True,True,True,0.74,0.57,31.53,-1.04,-5.11,17.23,3.11,9.09,25.34,-0.2463,XLB,0.57,0.58,clean,1.135,normal,none,71.40564826700898,82.1245186136072,69.25545571245186,74.3,56
DBJP,112.82,0.47,1.89,6.24,5.86,20.62,45.78,4.0,3.31,0.94,3.52,7.81,4,True,True,True,True,True,0.16,0.69,17.23,-1.62,-4.99,2.93,2.52,9.21,11.04,-0.4096,VXUS,0.89,0.4,clean,0.767,normal,none,62.18977321352161,96.66238767650835,63.86392811296534,74.2,59
HCC,106.25,12.39,26.59,18.25,30.96,34.97,129.43,2.15,0.69,1.7,1.13,4.18,2,True,True,True,True,True,24.86,12.7,100.88,23.08,7.02,86.58,27.23,21.22,94.69,0.1211,,,1.55,clean,1.475,normal,none,87.54813863928113,55.8408215661104,79.26829268292683,74.2,59
VLO,252.52,3.15,2.25,-0.02,17.5,44.74,95.51,0.72,-0.01,-736.71,2.56,5.46,2,True,True,True,True,True,0.52,-5.57,66.95,-1.26,-11.26,52.66,2.89,2.95,60.76,1.3154,XLE,0.78,0.96,clean,0.75,thin,none,71.50727428326915,55.8408215661104,94.86521181001284,74.1,61
AXSM,230.25,-1.8,-2.42,10.83,38.39,52.5,120.04,1.34,-4.47,3.54,1.37,3.13,3,True,True,True,True,True,-4.15,5.28,91.48,-5.94,-0.4,77.19,-1.79,13.8,85.29,-0.0021,XLV,0.59,-0.78,clean,0.93,normal,buy_today,63.259520753102265,82.1245186136072,76.57252888318357,74.0,62
GH,129.14,-0.42,8.57,48.3,40.02,19.81,234.99,-20.2,5.64,0.83,0.49,5.87,2,True,True,True,True,True,6.84,42.75,206.44,5.05,37.07,192.14,9.2,51.27,200.25,0.5969,LQD,0.5,-0.05,clean,1.342,normal,buy_today,78.48202824133504,55.8408215661104,87.61232349165597,74.0,62
HEWJ,62.66,0.45,1.8,6.49,5.26,15.37,43.19,4.02,3.6,0.81,2.92,8.21,4,True,True,True,True,True,0.07,0.94,14.63,-1.71,-4.74,0.34,2.44,9.46,8.44,-0.3831,VXUS,0.88,0.23,clean,1.681,confirmed,none,60.58515190415062,96.66238767650835,64.69833119383826,74.0,62
BTSG,59.98,-2.76,2.53,25.04,44.25,64.42,156.32,-0.92,9.9,1.77,1.46,3.53,3,True,True,True,True,True,0.8,19.49,127.77,-0.98,13.8,113.47,3.17,28.01,121.58,-0.3411,QQQ,0.55,-0.69,clean,0.794,normal,buy_today,72.63585793752675,82.1245186136072,66.17458279845955,73.6,65
IOO,144.06,0.71,1.76,6.52,13.45,13.92,39.86,2.49,3.71,2.06,1.03,2.96,4,True,True,True,True,True,0.03,0.97,11.31,-1.75,-4.71,-2.99,2.4,9.49,5.12,-0.5297,SPY,0.97,0.51,clean,1.041,normal,none,62.67115960633291,96.66238767650835,60.141206675224645,73.2,66
SATS,127.42,-1.37,2.59,3.48,7.36,79.77,531.73,-1.89,1.34,2.12,10.83,72.2,3,True,True,True,True,True,0.86,-2.07,503.18,-0.92,-7.76,488.88,3.23,6.45,496.98,-0.2502,XLC,0.39,0.56,clean,1.222,normal,buy_today,68.03594351732993,82.1245186136072,69.06290115532734,73.1,67
NOPMF,23.11,2.08,7.79,24.18,14.29,96.51,236.39,3.75,3.1,0.59,6.75,16.54,4,True,True,True,True,True,6.06,18.63,207.83,4.28,12.95,193.54,8.43,27.15,201.64,-1.2013,XLB,0.52,-0.74,clean,0.838,normal,none,86.25909285408643,96.66238767650835,36.32862644415918,73.1,67
FROG,88.31,11.11,19.35,90.16,112.39,44.84,105.85,1.74,4.66,1.25,0.4,0.94,1,True,True,True,True,True,17.62,84.61,77.3,15.84,78.93,63.0,19.99,93.13,71.11,2.4319,XLK,0.41,2.41,overextended,0.9,normal,none,91.43132220795893,28.88318356867779,98.45956354300385,72.9,69
CEVA,44.71,11.83,13.39,46.4,108.54,116.93,132.38,1.13,3.46,2.34,1.08,1.22,3,True,True,True,True,True,11.66,40.85,103.83,9.88,35.17,89.53,14.03,49.37,97.63,-1.0196,QQQ,0.64,0.96,clean,1.38,normal,none,94.23406076166026,82.1245186136072,41.97689345314506,72.8,70
ORA,136.61,-0.45,2.36,18.89,27.49,21.26,85.51,-5.22,8.01,1.46,0.77,3.11,2,True,True,True,True,True,0.63,13.35,56.96,-1.15,7.66,42.66,3.0,21.87,50.76,1.0454,XLU,0.47,-0.89,clean,0.76,normal,buy_today,69.34103551561832,55.8408215661104,93.13222079589217,72.8,70
EWS,29.7,0.71,0.78,2.48,5.02,5.62,14.76,1.1,3.18,2.02,1.12,2.94,4,True,True,True,True,True,-0.95,-3.06,-13.79,-2.73,-8.75,-28.09,1.42,5.46,-19.99,-0.1706,VGK,0.85,0.75,clean,1.45,normal,none,49.75395806589645,96.66238767650835,71.4377406931964,72.6,72
RY,188.56,-0.51,-0.61,4.77,11.83,23.09,50.85,1.18,-7.87,2.48,1.95,4.3,3,True,True,True,True,True,-2.34,-0.78,22.29,-4.12,-6.46,7.99,0.03,7.74,16.1,0.0957,VGK,0.77,-0.41,clean,1.012,normal,buy_today,56.92126658108686,82.1245186136072,78.7548138639281,72.6,72
CRWD,782.17,7.0,17.89,75.47,103.23,55.95,70.48,2.56,4.22,1.37,0.54,0.68,1,True,True,True,True,True,16.16,69.92,41.92,14.38,64.24,27.62,18.53,78.44,35.73,3.0108,XLK,0.33,3.08,overextended,0.95,normal,none,89.96576807873343,28.88318356867779,98.84467265725289,72.6,72
VOO,697.3,0.26,1.71,5.56,10.46,11.58,28.58,6.59,3.24,1.88,1.11,2.73,4,True,True,True,True,True,-0.02,0.01,0.02,-1.8,-5.67,-14.28,2.35,8.53,-6.17,-0.4718,SPY,1.0,0.39,clean,0.83,normal,none,58.04985023534446,96.66238767650835,62.19512195121951,72.3,75
SPY,758.54,0.27,1.73,5.55,10.51,11.6,28.56,6.35,3.21,1.89,1.1,2.72,4,True,True,True,True,True,0.0,0.0,0.0,-1.78,-5.68,-14.3,2.37,8.52,-6.19,-0.4795,SPY,1.0,0.4,clean,0.649,thin,none,58.14077877620881,96.66238767650835,61.81001283697047,72.2,76
GSAT,82.49,-2.04,-0.61,0.23,33.05,35.14,340.89,0.3,-0.38,143.15,1.06,10.31,3,True,True,True,True,True,-2.34,-5.32,312.33,-4.13,-11.0,298.03,0.02,3.2,306.14,-0.0905,HYG,0.47,-0.73,clean,0.907,normal,buy_today,60.21608900299529,82.1245186136072,74.13350449293966,72.2,76
MNST,89.1,1.16,2.66,15.61,9.92,18.74,40.01,2.3,5.86,0.64,1.89,4.03,3,True,True,True,True,True,0.93,10.06,11.45,-0.85,4.38,-2.85,3.3,18.58,5.26,-0.3094,QQQ,0.46,-0.09,clean,1.14,normal,none,67.31921266581087,82.1245186136072,67.07317073170732,72.2,76
FTNT,147.14,6.65,9.86,74.52,85.83,82.67,44.2,1.48,7.56,1.15,0.96,0.51,1,True,True,True,True,True,8.13,68.97,15.64,6.35,63.29,1.34,10.5,77.49,9.45,4.6719,,,1.96,clean,1.115,normal,none,87.90115532734275,28.88318356867779,99.6790757381258,72.2,76
BG,129.97,5.41,7.67,2.28,7.76,34.71,64.06,1.42,0.3,3.4,4.47,8.25,3,True,True,True,True,True,5.94,-3.27,35.51,4.16,-8.95,21.21,8.31,5.25,29.32,-0.4933,XLE,0.44,2.38,overextended,1.072,normal,none,73.10119811724432,82.1245186136072,61.29653401797176,72.2,76
IVV,762.02,0.26,1.72,5.53,10.53,11.56,28.55,6.63,3.22,1.9,1.1,2.71,4,True,True,True,True,True,-0.01,-0.02,-0.0,-1.79,-5.7,-14.3,2.36,8.5,-6.2,-0.4814,SPY,1.0,0.38,clean,1.175,normal,none,58.007060333761224,96.66238767650835,61.6816431322208,72.1,81
BMO,162.62,0.38,1.05,6.92,11.78,29.65,52.01,2.79,6.59,1.7,2.52,4.41,3,True,True,True,True,True,-0.68,1.37,23.45,-2.46,-4.32,9.16,1.69,9.89,17.26,-0.2528,VGK,0.81,-0.35,clean,0.984,normal,none,65.02460419341035,82.1245186136072,68.87034659820283,72.0,82
