ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TVTX,59.03,2.32,9.03,33.28,114.19,61.73,287.34,3.89,3.68,3.43,0.54,2.52,4,True,True,True,True,True,9.93,35.45,266.32,9.88,35.18,254.62,13.97,44.01,266.55,0.7186,XLY,0.43,0.39,clean,1.23,normal,none,91.79970200085143,97.38186462324393,93.03959131545338,94.1,1
ADTTF,211.46,4.82,40.58,23.66,37.42,62.87,278.28,8.42,0.58,1.58,1.68,7.44,3,True,True,True,True,True,41.48,25.83,257.27,41.43,25.56,245.57,45.51,34.39,257.49,3.9959,,,3.86,overextended,,normal,none,93.1353767560664,84.25925925925925,99.36143039591315,92.3,2
LQDA,76.92,1.83,12.05,27.99,110.11,114.98,458.2,6.59,2.32,3.93,1.04,4.16,4,True,True,True,True,True,12.95,30.16,437.18,12.9,29.89,425.48,16.98,38.72,437.41,0.1813,XLV,0.33,-0.22,clean,2.348,confirmed,none,92.98105576841209,97.38186462324393,85.5683269476373,92.0,3
TWIN,23.21,3.76,11.53,36.05,48.31,43.89,159.33,3.07,3.13,1.34,0.91,3.3,3,True,True,True,True,True,12.43,38.22,138.31,12.38,37.95,126.61,16.47,46.78,138.54,1.324,XLI,0.65,0.26,clean,1.785,confirmed,none,90.79395487441464,84.25925925925925,96.99872286079183,90.7,4
GLUE,21.66,3.88,17.65,12.81,37.87,33.79,356.96,4.54,0.73,2.96,0.89,9.42,3,True,True,True,True,True,18.55,14.98,335.95,18.5,14.72,324.24,22.59,23.54,336.17,1.4993,LQD,0.3,2.3,overextended,2.008,confirmed,none,89.84674329501915,84.25925925925925,97.70114942528735,90.6,5
GHRS,25.34,3.01,16.77,9.46,85.64,94.62,102.07,5.58,0.56,9.05,1.1,1.19,3,True,True,True,True,True,17.67,11.63,81.06,17.62,11.36,69.36,21.71,20.19,81.29,1.1883,,,1.57,clean,1.596,confirmed,none,90.1500638569604,84.25925925925925,96.36015325670499,90.3,6
MAMA,19.52,1.46,24.09,35.56,27.75,42.38,133.77,16.56,1.48,0.78,1.53,4.82,3,True,True,True,True,True,24.99,37.73,112.76,24.94,37.46,101.06,29.03,46.29,112.98,1.73,,,0.95,clean,1.797,confirmed,none,85.81843337590465,84.25925925925925,98.21200510855684,89.4,7
SYRE,88.67,2.82,1.35,20.39,94.11,159.27,475.41,0.48,15.12,4.61,1.69,5.05,4,True,True,True,True,True,2.25,22.56,454.39,2.2,22.3,442.69,6.28,31.12,454.62,0.0005,HYG,0.42,-1.95,stalling,2.094,confirmed,none,88.86228182205194,97.38186462324393,81.54533844189017,89.3,8
ORKA,86.63,5.53,22.22,46.68,97.74,170.97,636.65,4.02,2.1,2.09,1.75,6.51,4,True,True,True,True,True,23.12,48.85,615.63,23.07,48.58,603.93,27.16,57.41,615.86,-0.3679,HYG,0.43,-0.29,clean,1.42,normal,none,97.86079182630907,97.38186462324393,71.96679438058749,89.1,9
ATEX,81.0,2.41,2.32,27.1,99.65,259.52,181.45,0.96,11.66,3.68,2.6,1.82,3,True,True,True,True,True,3.22,29.27,160.43,3.17,29.0,148.73,7.26,37.83,160.66,0.8545,VXUS,0.37,0.21,clean,1.238,normal,none,88.9367816091954,84.25925925925925,93.99744572158365,89.1,9
PVLA,136.2,4.9,20.93,15.83,13.13,24.87,517.41,4.27,0.76,0.83,1.89,39.4,3,True,True,True,True,True,21.83,18.0,496.39,21.78,17.73,484.69,25.86,26.56,496.62,0.994,HYG,0.48,2.26,overextended,1.121,normal,none,86.3984674329502,84.25925925925925,95.01915708812261,88.6,11
