ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FTI,69.87,8.75,56.24,80.17,137.98,729.81,218.75,6.43,1.43,1.72,5.29,0.3,3,True,True,True,True,True,121.84,664.93,-5.23,116.17,647.85,-230.55,92.27,580.08,-29.74,-0.2883,XLE,0.51,0.12,clean,1.208,normal,none,strong_buy,90.07198675751626,82.21503637833469,82.37671786580437,6,100.0,89.9,10
ROST,215.19,6.59,17.97,48.75,74.19,73.99,270.19,2.73,2.71,1.52,1.0,3.65,4,True,True,True,True,True,58.05,9.11,46.2,52.37,-7.97,-179.11,28.48,-75.74,21.7,-0.4575,XLY,0.48,0.4,clean,1.156,normal,none,strong_buy,80.75797821149479,96.84721099434115,78.98140662894099,6,100.0,89.4,12
NYT,84.22,11.87,18.98,45.82,72.98,67.78,571.65,1.6,2.41,1.59,0.93,8.43,3,True,True,True,True,True,56.84,2.9,347.67,51.17,-14.18,122.35,27.27,-81.95,323.16,-0.0028,,,1.15,clean,1.178,normal,none,strong_buy,82.29587712206953,82.21503637833469,89.81406628940987,6,100.0,89.1,13
TEN,39.45,24.1,79.07,73.94,135.94,283.38,23.09,3.28,0.94,1.84,2.08,0.08,3,True,True,True,True,True,119.81,218.5,-200.9,114.13,201.43,-426.21,90.24,133.65,-225.4,-0.5407,,,1.56,clean,2.102,confirmed,none,strong_buy,90.58782769372908,82.21503637833469,76.31366208569119,6,100.0,88.9,14
WMT,123.43,-1.89,7.93,20.05,43.56,179.95,443.75,-4.19,2.53,2.17,4.13,2.47,4,False,False,True,True,False,27.42,115.07,219.76,21.75,98.0,-5.55,-2.15,30.22,195.26,0.0899,XLP,0.62,-0.68,clean,0.868,normal,none,none,70.71255341263425,96.84721099434115,91.67340339531124,6,100.0,88.9,14
PARXF,19.52,22.61,52.14,42.48,102.07,9.79,145.53,2.31,0.81,2.4,0.1,14.87,3,True,True,True,True,True,85.93,-55.09,-78.45,80.26,-72.17,-303.77,56.36,-139.94,-102.95,-0.1318,XLE,0.44,1.56,clean,1.643,confirmed,none,strong_buy,83.26211648766215,82.21503637833469,86.33791430881163,6,100.0,88.7,16
PWR,567.82,3.41,33.08,43.38,111.7,545.76,2491.6,9.71,1.31,2.57,4.89,4.57,4,True,True,True,True,True,95.56,480.88,2267.62,89.89,463.81,2042.3,65.99,396.03,2243.11,-0.8074,XLK,0.6,-0.38,clean,1.077,normal,none,strong_buy,85.67963968125649,96.84721099434115,67.34033953112369,6,100.0,88.5,17
RBC,547.14,-2.74,21.3,42.67,65.79,257.0,833.54,-7.78,2.0,1.54,3.91,3.24,4,False,True,True,True,False,49.65,192.13,609.55,43.98,175.05,384.24,20.08,107.28,585.05,-0.5376,XLI,0.69,-0.98,clean,0.905,normal,none,none,77.36074219501867,96.84721099434115,76.55618431689571,6,100.0,87.9,18
FUWAY,90.18,16.8,205.38,190.62,292.09,641.0,885.57,12.23,0.93,1.53,2.19,1.38,3,True,True,True,True,True,275.95,576.12,661.59,270.28,559.05,436.27,246.38,491.27,637.09,-0.8959,,,0.02,clean,,normal,none,strong_buy,95.24579435654617,82.21503637833469,62.16653193209377,6,100.0,87.5,19
BNO,49.73,46.74,78.05,66.04,66.99,190.31,313.38,1.67,0.85,1.01,2.84,1.65,2,True,True,True,True,True,50.85,125.43,89.4,45.18,108.35,-135.92,21.28,40.58,64.89,2.1856,XLE,0.51,3.54,overextended,4.317,confirmed,none,none,90.68791623359125,52.18270008084074,99.4341147938561,6,100.0,87.5,19
BG,124.72,2.8,36.35,61.68,70.27,57.75,127.76,12.97,1.7,1.14,0.82,2.21,3,True,True,True,True,True,54.13,-7.13,-96.23,48.45,-24.2,-321.54,24.56,-91.98,-120.73,-0.2195,XLB,0.4,-0.2,clean,1.201,normal,none,strong_buy,80.32875235785502,82.21503637833469,84.07437348423605,6,100.0,87.4,21
AROC,37.58,14.49,48.28,53.49,42.28,271.29,524.17,3.33,1.11,0.79,6.42,1.93,3,True,True,True,True,True,26.14,206.42,300.18,20.46,189.34,74.87,-3.43,121.57,275.68,-0.5923,XLI,0.45,1.28,clean,1.086,normal,none,strong_buy,86.87300304115179,82.21503637833469,74.69684721099435,6,100.0,87.4,21
CENX,50.89,-1.83,40.54,86.07,163.41,189.81,630.13,-22.12,2.12,1.9,1.16,3.32,3,False,True,True,True,False,147.27,124.93,406.14,141.59,107.85,180.83,117.7,40.08,381.64,-0.5066,XLK,0.4,-0.71,clean,1.08,normal,none,none,84.28994880086229,82.21503637833469,77.8496362166532,6,100.0,87.3,23
TJX,159.09,0.89,2.9,14.12,37.0,136.25,318.33,3.27,4.86,2.62,3.68,2.34,5,True,True,True,True,True,20.87,71.37,94.34,15.19,54.29,-130.97,-8.7,-13.48,69.84,-0.1646,XLP,0.35,-0.32,clean,0.956,normal,none,strong_buy,66.96308272702774,99.87873888439773,85.36782538399353,6,100.0,87.1,24
CACI,578.93,1.39,4.01,15.38,58.13,134.66,487.69,2.88,3.83,3.78,2.32,3.62,5,False,False,False,True,False,41.99,69.78,263.7,36.31,52.7,38.39,12.42,-15.07,239.2,-0.4252,,,-0.42,clean,0.944,normal,none,none,70.23905762790162,99.87873888439773,79.70897332255457,6,100.0,87.0,25
MUSA,462.28,18.07,14.18,21.27,4.8,249.97,619.28,0.78,1.5,0.23,52.06,2.48,3,True,True,True,True,True,-11.34,185.09,395.29,-17.01,168.02,169.98,-40.91,100.24,370.79,0.1255,,,2.07,overextended,1.17,normal,none,none,73.8364707241021,82.21503637833469,92.15844785772029,6,100.0,87.0,25
WMB,74.97,2.73,28.68,24.62,25.79,220.66,364.21,10.52,0.86,1.05,8.56,1.65,3,True,True,True,True,True,9.65,155.78,140.23,3.98,138.7,-85.09,-19.92,70.93,115.72,-0.0919,XLE,0.44,0.05,clean,0.899,normal,none,strong_buy,76.7794587519729,82.21503637833469,86.98464025869038,6,100.0,86.9,27
CF,127.27,33.34,61.72,48.61,65.76,154.13,278.44,1.85,0.79,1.35,2.34,1.81,2,True,True,True,True,True,49.62,89.25,54.46,43.95,72.18,-170.86,20.05,4.4,29.95,1.5919,XLE,0.5,2.79,overextended,2.156,confirmed,none,none,88.52446394887787,52.18270008084074,99.19159256265158,6,100.0,86.8,28
MTZ,318.02,14.19,45.76,53.58,156.4,229.55,1603.35,3.22,1.17,2.92,1.47,6.98,3,True,True,True,True,True,140.26,164.67,1379.36,134.59,147.59,1154.05,110.69,79.82,1354.86,-0.8643,XLI,0.64,0.6,clean,1.213,normal,none,strong_buy,90.47234091696501,82.21503637833469,64.18755052546483,6,100.0,86.4,29
CNQ,49.58,17.09,55.41,54.39,63.45,213.57,279.3,3.24,0.98,1.17,3.37,1.31,2,True,True,True,True,True,47.31,148.69,55.32,41.64,131.61,-170.0,17.74,63.84,30.82,0.6007,XLE,0.65,1.47,clean,1.401,normal,none,none,88.08176463794896,52.18270008084074,97.00889248181083,6,100.0,86.3,30
WWD,367.25,-6.5,20.03,52.66,98.1,196.82,635.38,-3.08,2.63,1.86,2.01,3.23,4,False,True,True,True,False,81.96,131.94,411.4,76.28,114.86,186.08,52.39,47.09,386.89,-0.5599,XLI,0.57,-1.44,clean,1.046,normal,none,none,72.51799668937907,96.84721099434115,75.66693613581245,6,100.0,86.3,30
EQIX,971.46,2.73,28.08,21.73,16.4,47.99,210.9,10.28,0.77,0.75,2.93,4.39,3,True,True,True,True,True,0.26,-16.89,-13.09,-5.41,-33.97,-238.4,-29.31,-101.74,-37.59,0.1787,XLRE,0.42,0.21,clean,1.142,normal,none,strong_buy,70.58936751741925,82.21503637833469,92.88601455133387,6,100.0,86.2,32
DVA,153.92,1.75,33.61,17.36,3.89,42.88,120.45,19.26,0.52,0.22,11.01,2.81,3,True,True,True,True,True,-12.24,-22.0,-103.53,-17.92,-39.08,-328.85,-41.81,-106.85,-128.04,1.5732,XLP,0.34,0.08,clean,0.96,normal,none,strong_buy,66.48573738306965,82.21503637833469,99.11075181891673,6,100.0,86.2,32
RTX,192.83,-4.5,5.94,20.95,45.68,142.37,239.55,-1.32,3.52,2.18,3.12,1.68,4,False,False,True,True,False,29.54,77.49,15.56,23.86,60.41,-209.75,-0.03,-7.36,-8.94,-0.1476,XLI,0.48,-1.69,stalling,1.209,normal,none,none,65.11144473957731,96.84721099434115,85.93371059013742,6,100.0,86.1,34
REX,40.69,20.28,19.99,33.32,121.74,140.77,344.7,0.99,1.67,3.65,1.16,2.45,3,True,True,True,True,True,105.6,75.89,120.71,99.93,58.81,-104.6,76.04,-8.96,96.21,-0.7552,XLB,0.4,1.87,clean,1.078,normal,none,strong_buy,85.25233860722949,82.21503637833469,69.68472109943411,6,100.0,86.0,35
^VIX,26.32,25.27,76.53,63.48,53.47,40.9,97.15,3.03,0.83,0.84,0.76,2.38,2,True,True,True,True,True,37.33,-23.98,-126.83,31.66,-41.06,-352.15,7.76,-108.83,-151.34,11.7875,,,0.84,clean,,normal,none,none,84.99826769834856,52.18270008084074,100.0,6,100.0,85.9,36
STNG,73.9,2.93,44.18,27.84,86.39,286.73,22.77,15.07,0.63,3.1,3.32,0.08,3,True,True,True,True,True,70.25,221.86,-201.22,64.58,204.78,-426.53,40.69,137.01,-225.72,-0.5663,,,-0.22,clean,1.389,normal,none,strong_buy,80.98702698541017,82.21503637833469,75.42441390460792,6,100.0,85.8,37
RCAT,15.82,23.69,96.52,39.75,191.88,201.91,-97.36,4.07,0.41,4.83,1.05,-0.48,2,True,True,True,True,True,175.74,137.03,-321.35,170.07,119.95,-546.66,146.17,52.18,-345.85,0.2889,SPY,0.4,0.4,clean,1.656,confirmed,none,none,88.49366747507409,52.18270008084074,94.26030719482618,6,100.0,85.8,37
LNG,297.59,33.24,56.82,28.94,31.19,301.49,730.09,1.71,0.51,1.08,9.67,2.42,2,True,True,True,True,True,15.06,236.62,506.11,9.38,219.54,280.79,-14.51,151.77,481.6,0.8425,XLE,0.48,4.16,overextended,1.829,confirmed,none,none,85.68348924048198,52.18270008084074,97.97898140662895,6,100.0,85.7,39
TIGO,75.13,12.02,39.83,54.43,150.93,86.43,40.8,3.31,1.37,2.77,0.57,0.47,2,True,True,True,True,True,134.8,21.55,-183.19,129.12,4.47,-408.5,105.23,-63.3,-207.69,0.5441,XLRE,0.4,0.47,clean,1.374,normal,none,none,85.11760403433807,52.18270008084074,96.68552950687146,6,100.0,85.3,40
NOC,681.97,-5.99,19.97,18.37,38.97,119.59,255.8,-3.34,0.92,2.12,3.07,2.14,3,False,False,True,True,False,22.83,54.71,31.82,17.16,37.63,-193.5,-6.73,-30.14,7.32,0.5432,XLI,0.38,-1.32,clean,1.069,normal,none,none,64.92666589675483,82.21503637833469,96.60468876313662,6,100.0,85.2,41
AEP,129.78,-1.7,13.36,21.24,23.48,58.04,101.5,-7.86,1.59,1.11,2.47,1.75,3,False,True,True,True,False,7.34,-6.84,-122.49,1.66,-23.91,-347.8,-22.23,-91.69,-146.99,0.1959,XLU,0.69,-0.74,clean,1.096,normal,none,none,66.29903376063442,82.21503637833469,93.12853678253839,6,100.0,85.0,42
CW,695.88,-0.48,25.41,34.31,113.91,468.9,890.15,-52.87,1.35,3.32,4.12,1.9,3,True,True,True,True,True,97.77,404.02,666.17,92.1,386.94,440.85,68.2,319.17,641.67,-0.7848,XLI,0.65,-0.81,clean,1.449,normal,none,none,81.98021326558109,82.21503637833469,68.63379143088116,6,100.0,84.8,43
XOM,167.26,10.94,43.34,49.31,44.81,181.72,101.96,3.96,1.14,0.91,4.06,0.56,2,True,True,True,True,True,28.67,116.85,-122.03,23.0,99.77,-347.34,-0.89,32.0,-146.53,0.4369,XLE,0.89,1.2,clean,1.285,normal,none,none,83.80105477922777,52.18270008084074,95.7962813257882,6,100.0,84.7,44
PSX,184.49,19.14,43.14,42.39,47.02,115.88,113.04,2.25,0.98,1.11,2.46,0.98,2,True,True,True,True,True,30.88,51.0,-110.95,25.2,33.92,-336.26,1.31,-33.85,-135.45,0.2498,XLE,0.79,1.72,clean,1.398,normal,none,none,83.99353274050121,52.18270008084074,93.85610347615197,6,100.0,84.4,45
HOLX,75.53,0.12,0.77,12.24,22.87,5.38,119.94,6.59,15.86,1.87,0.24,22.28,4,True,True,True,True,True,6.73,-59.5,-104.04,1.06,-76.57,-329.36,-22.84,-144.35,-128.55,0.0055,,,-0.26,clean,1.043,normal,none,strong_buy,56.469184278400135,96.84721099434115,90.05658852061438,6,100.0,84.3,46
VIST,70.0,23.57,50.89,91.73,48.9,2408.96,,2.16,1.8,0.53,49.26,,3,True,True,True,True,True,32.77,2344.08,,27.09,2327.0,,3.2,2259.23,,-0.5198,,,1.34,clean,1.536,confirmed,none,none,91.34811564075913,82.21503637833469,77.16248989490704,5,83.33333333333334,84.3,46
DVN,50.36,15.31,40.5,49.33,39.29,112.65,109.03,2.65,1.22,0.8,2.87,0.97,2,True,True,True,True,True,23.16,47.77,-114.96,17.48,30.69,-340.27,-6.41,-37.08,-139.46,0.2827,XLE,0.78,1.4,clean,1.691,confirmed,none,none,82.99649690110483,52.18270008084074,94.0986257073565,6,100.0,84.2,48
GD,344.25,-1.36,1.44,6.69,30.69,93.92,158.27,-1.06,4.64,4.59,3.06,1.69,4,False,False,False,True,False,14.55,29.04,-65.71,8.88,11.97,-291.03,-15.02,-55.81,-90.22,-0.2345,XLI,0.62,-1.1,clean,0.999,normal,none,none,59.93378758132193,96.84721099434115,83.75101050929669,6,100.0,84.1,49
XOP,181.88,21.67,44.86,39.7,38.46,107.86,55.08,2.07,0.89,0.97,2.8,0.51,2,True,True,True,True,True,22.32,42.98,-168.9,16.65,25.91,-394.22,-7.25,-41.87,-193.41,0.3254,XLE,0.87,2.32,overextended,1.627,confirmed,none,none,82.42676213573546,52.18270008084074,94.82619240097009,6,100.0,84.1,49
LQDA,34.61,5.71,0.23,51.14,128.9,1110.14,,0.04,220.71,2.52,8.61,,3,False,False,True,True,False,112.76,1045.26,,107.09,1028.18,,83.19,960.41,,0.3051,,,-0.16,clean,0.791,normal,none,none,78.70808792393271,82.21503637833469,94.6645109135004,5,83.33333333333334,84.0,51
COST,976.84,-0.93,14.17,3.56,7.43,196.74,533.57,-15.22,0.25,2.09,26.47,2.71,3,False,False,True,True,False,-8.71,131.86,309.59,-14.38,114.78,84.27,-38.28,47.01,285.08,0.2376,XLP,0.5,-0.17,clean,0.739,thin,none,none,62.401355044847364,82.21503637833469,93.77526273241715,6,100.0,83.9,52
ESE,275.4,-0.59,38.55,29.11,72.73,151.46,654.52,-65.11,0.76,2.5,2.08,4.32,3,True,True,True,True,True,56.59,86.58,430.54,50.92,69.5,205.22,27.02,1.73,406.03,-0.8154,XLI,0.55,-0.58,clean,1.061,normal,none,none,79.99769026446472,82.21503637833469,67.09781729991916,6,100.0,83.9,52
TNGX,19.34,51.89,126.94,159.53,998.58,73.41,,2.45,1.26,6.26,0.07,,2,True,True,True,True,True,982.44,8.53,,976.77,-8.55,,952.87,-76.32,,3.5833,,,0.46,clean,1.275,normal,none,none,94.86661277283751,52.18270008084074,99.59579628132579,5,83.33333333333334,83.8,54
SLGL,87.93,8.69,108.56,213.92,1590.96,-36.74,,12.49,1.97,7.44,-0.02,,3,True,True,True,True,True,1574.82,-101.62,,1569.15,-118.7,,1545.25,-186.47,,-0.3963,,,-0.58,clean,1.322,normal,none,none,87.46775994148669,82.21503637833469,80.23443815683105,5,83.33333333333334,83.7,55
OXY,61.69,17.66,55.7,34.81,28.68,112.43,-9.72,3.15,0.62,0.82,3.92,-0.09,2,True,True,True,True,True,12.54,47.55,-233.7,6.87,30.47,-459.02,-17.03,-37.3,-258.21,0.404,XLE,0.69,1.61,clean,1.609,confirmed,none,none,80.63671709589252,52.18270008084074,95.47291835084883,6,100.0,83.7,55
POWL,559.34,2.79,68.02,84.66,203.63,1500.4,1855.73,24.37,1.24,2.41,7.37,1.24,3,True,True,True,True,True,187.49,1435.52,1631.75,181.81,1418.44,1406.43,157.92,1350.67,1607.25,-1.103,VXUS,0.42,-0.51,clean,0.883,normal,none,strong_buy,90.27986295569157,82.21503637833469,50.2021018593371,6,100.0,83.6,57
FANG,199.49,14.77,34.67,43.69,25.86,145.04,159.15,2.35,1.26,0.59,5.61,1.1,2,True,True,True,True,True,9.72,80.16,-64.84,4.05,63.09,-290.15,-19.85,-4.69,-89.34,0.2639,XLE,0.74,1.76,clean,1.783,confirmed,none,none,81.06786772914502,52.18270008084074,94.01778496362166,6,100.0,83.6,57
VDE,173.72,11.95,40.79,39.38,35.31,140.58,103.28,3.41,0.97,0.9,3.98,0.73,2,True,True,True,True,True,19.17,75.7,-120.71,13.49,58.62,-346.02,-10.4,-9.15,-145.21,0.1707,XLE,0.99,1.51,clean,2.0,confirmed,none,none,81.5721599876814,52.18270008084074,92.80517380759903,6,100.0,83.5,59
MPLX,59.74,1.59,11.24,19.37,11.24,126.7,115.18,7.07,1.72,0.58,11.27,0.91,3,True,True,True,True,True,-4.9,61.82,-108.8,-10.57,44.74,-334.12,-34.47,-23.03,-133.3,-0.1783,XLE,0.42,0.18,clean,0.867,normal,none,strong_buy,66.7301843938869,82.21503637833469,85.04446240905416,6,100.0,83.5,59
CVX,209.47,13.28,41.77,34.23,27.14,93.9,122.2,3.15,0.82,0.79,3.46,1.3,2,True,True,True,True,True,11.01,29.02,-101.78,5.33,11.94,-327.1,-18.56,-55.83,-126.29,0.4107,XLE,0.84,1.59,clean,1.412,normal,none,none,79.89760172460254,52.18270008084074,95.55375909458367,6,100.0,83.5,59
WDC,292.82,4.42,61.71,160.49,570.68,443.47,749.74,13.95,2.6,3.56,0.78,1.69,4,True,True,True,True,True,554.54,378.59,525.75,548.87,361.51,300.44,524.97,293.74,501.25,-1.3584,XLK,0.57,-0.71,clean,0.945,normal,none,strong_buy,91.55021750009625,96.84721099434115,32.57881972514147,6,100.0,83.4,62
XLE,61.4,11.34,39.15,40.07,32.74,136.81,98.59,3.45,1.02,0.82,4.18,0.72,2,True,True,True,True,True,16.6,71.93,-125.39,10.93,54.85,-350.71,-12.97,-12.92,-149.9,0.2252,XLE,1.0,1.44,clean,1.572,confirmed,none,none,80.96777918928282,52.18270008084074,93.61358124494745,6,100.0,83.4,62
OSIS,285.97,-2.62,8.1,20.4,47.57,185.91,371.74,-3.1,2.52,2.33,3.91,2.0,4,True,True,True,True,True,31.44,121.03,147.76,25.76,103.96,-77.56,1.87,36.18,123.25,-0.8549,XLI,0.48,-0.8,clean,1.172,normal,none,none,69.87334950148208,96.84721099434115,65.0767987065481,6,100.0,83.3,64
CB,327.12,-1.88,5.32,19.82,12.25,88.6,173.74,-2.83,3.73,0.62,7.23,1.96,3,False,True,True,True,False,-3.89,23.72,-50.24,-9.57,6.64,-275.56,-33.46,-61.13,-74.75,0.0647,,,-0.73,clean,1.046,normal,none,none,61.90091234553644,82.21503637833469,91.51172190784155,6,100.0,83.3,64
T,29.23,2.49,21.04,1.07,8.18,28.43,0.55,8.45,0.05,7.63,3.48,0.02,3,True,True,True,True,True,-7.96,-36.45,-223.43,-13.63,-53.53,-448.75,-37.53,-121.3,-247.94,0.5969,,,0.27,clean,0.945,normal,none,strong_buy,57.97821149478384,82.21503637833469,96.84721099434115,6,100.0,83.2,66
TTE,89.35,14.8,36.0,47.03,41.02,82.61,92.9,2.43,1.31,0.87,2.01,1.12,2,True,True,True,True,True,24.88,17.73,-131.09,19.21,0.65,-356.4,-4.69,-67.12,-155.59,0.0459,XLE,0.62,1.96,clean,1.626,confirmed,none,none,81.62990337606345,52.18270008084074,91.10751818916734,6,100.0,83.1,67
CTRA,35.06,14.03,38.16,51.8,22.09,89.23,55.29,2.72,1.36,0.43,4.04,0.62,2,True,True,True,True,True,5.95,24.35,-168.69,0.28,7.28,-394.01,-23.62,-60.5,-193.2,0.3305,XLE,0.67,1.54,clean,1.16,normal,none,none,78.8813180890788,52.18270008084074,94.98787388843978,6,100.0,83.1,67
NORW,36.01,2.4,21.03,19.62,31.55,22.26,74.95,8.75,0.93,1.61,0.71,3.37,3,True,True,True,True,True,15.41,-42.62,-149.03,9.74,-59.7,-374.35,-14.16,-127.47,-173.54,-0.442,VXUS,0.52,-0.12,clean,4.629,confirmed,none,strong_buy,69.5499865265427,82.21503637833469,79.14308811641068,6,100.0,83.1,67
TRV,294.61,-3.53,0.58,6.7,14.77,86.56,158.61,-0.16,11.61,2.2,5.86,1.83,4,False,True,True,True,False,-1.37,21.68,-65.37,-7.04,4.6,-290.69,-30.94,-63.17,-89.88,-0.0322,XLF,0.36,-1.11,clean,1.035,normal,none,none,52.877545521037845,96.84721099434115,88.76313662085691,6,100.0,83.0,70
FIVE,228.98,4.42,25.77,48.89,200.35,16.82,487.14,5.83,1.9,4.1,0.08,28.96,4,True,True,True,True,True,184.21,-48.06,263.16,178.54,-65.13,37.84,154.64,-132.91,238.65,-1.161,SPY,0.57,-0.29,clean,0.991,normal,none,strong_buy,81.26419524964392,96.84721099434115,45.998383185125306,6,100.0,82.9,71
DHT,18.48,5.45,51.14,49.56,73.24,192.48,196.23,9.39,0.97,1.48,2.63,1.02,2,True,True,True,True,True,57.1,127.6,-27.75,51.43,110.53,-253.07,27.53,42.75,-52.25,-0.212,,,0.04,clean,2.319,confirmed,none,none,85.33702891018977,52.18270008084074,84.31689571544058,6,100.0,82.9,71
DBC,28.29,14.3,23.81,27.09,27.89,63.62,114.16,1.66,1.14,1.03,2.28,1.79,2,True,True,True,True,True,11.75,-1.26,-109.83,6.08,-18.34,-335.14,-17.81,-86.11,-134.33,0.6083,XLE,0.54,2.53,overextended,2.071,confirmed,none,none,76.83527736074218,52.18270008084074,97.08973322554567,6,100.0,82.9,71
KPELY,19.42,-2.75,24.41,42.27,86.19,153.86,120.93,-8.86,1.73,2.04,1.79,0.79,2,False,True,True,True,False,70.05,88.98,-103.05,64.38,71.9,-328.37,40.49,4.13,-127.56,0.7494,,,-1.17,clean,0.843,normal,none,none,76.30596296724025,52.18270008084074,97.65561843168958,6,100.0,82.9,71
DUK,128.81,0.8,11.47,5.95,8.15,40.24,65.04,14.36,0.52,1.37,4.94,1.62,3,False,True,True,True,False,-7.99,-24.64,-158.95,-13.66,-41.72,-384.26,-37.56,-109.49,-183.45,0.2887,XLU,0.64,-0.07,clean,1.261,normal,none,none,58.828964083612426,82.21503637833469,94.17946645109136,6,100.0,82.9,71
FAN,23.86,1.34,17.1,26.14,51.52,10.38,114.04,12.78,1.53,1.97,0.2,10.98,4,True,True,True,True,True,35.38,-54.5,-109.95,29.71,-71.57,-335.26,5.82,-139.35,-134.45,-0.931,VXUS,0.73,-0.53,clean,1.363,normal,none,strong_buy,70.83573930784925,96.84721099434115,60.630557801131765,6,100.0,82.7,76
UNF,262.06,11.97,54.01,52.82,32.88,14.16,142.22,4.51,0.98,0.62,0.43,10.05,2,True,True,True,True,True,16.74,-50.72,-81.76,11.07,-67.8,-307.08,-12.83,-135.57,-106.27,0.1312,,,0.94,clean,1.926,confirmed,none,none,79.23162797859644,52.18270008084074,92.32012934518997,6,100.0,82.7,76
