ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FEZ,FEZ,4.3,10,bullish,-1.61,-3.17,-4.17,-10.74,-5.35,-2.0,-2.0,-1.32,-1.27,,,91.0,,,91.0,,,91.0
FGD,FGD,3.6,10,bullish,-0.98,-1.78,-1.38,-7.47,4.21,-0.85,-2.0,-0.79,-1.01,,,80.0,,,80.0,,,80.0
FID,FID,3.7,10,bullish,-1.07,-2.1,-2.52,-7.36,1.69,-1.19,-2.0,-1.28,-1.31,,,57.0,,,57.0,,,57.0
FIDI,FIDI,4.3,10,bullish,-1.49,-2.14,-1.6,-5.02,5.01,-0.62,-1.99,-0.88,-1.15,,,54.0,,,54.0,,,54.0
FIDU,FIDU,3.8,10,bullish,-0.22,-1.74,-3.59,-6.6,5.7,-0.04,-1.83,-1.35,-0.9,,,57.0,,,57.0,,,57.0
FIVA,FIVA,4.7,10,bullish,-1.38,-3.36,-4.12,-9.52,1.12,-1.75,-2.0,-1.51,-1.51,,,54.0,,,54.0,,,54.0
FLBR,FLBR,4.4,10,bullish,0.15,-0.2,-2.31,-5.09,18.91,1.6,-1.26,-0.77,-0.24,,,54.0,,,54.0,,,54.0
FLCH,FLCH,5.8,10,bullish,-2.2,-4.58,-5.07,-8.24,-7.05,-1.48,-1.55,-1.25,-1.42,,,54.0,,,54.0,,,54.0
FLGB,FLGB,5.3,10,bullish,-1.25,-3.57,-3.95,-6.93,1.86,-1.39,-2.0,-1.65,-1.71,,,54.0,,,54.0,,,54.0
FLJP,FLJP,4.6,10,bullish,-0.64,-1.87,-3.43,-8.83,3.75,-0.53,-2.0,-1.05,-0.76,,,54.0,,,54.0,,,54.0
FLKR,FLKR,4.1,10,bullish,-4.05,-3.77,-1.09,-7.53,39.25,1.39,-1.74,-0.72,-1.25,,,54.0,,,54.0,,,54.0
FLMX,FLMX,3.0,10,bullish,-0.81,-2.61,-4.55,-10.52,3.79,-1.19,-2.0,-1.44,-1.12,,,54.0,,,54.0,,,54.0
FLTW,FLTW,3.5,10,bullish,-2.57,-3.92,-0.12,-3.88,15.17,0.51,-1.08,-0.37,-1.29,,,54.0,,,54.0,,,54.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,59.0,,,58.0,,,58.0
FNDC,FNDC,4.1,10,bullish,-0.65,-1.95,-3.22,-8.39,3.34,-0.81,-2.0,-1.32,-1.02,,,57.0,,,57.0,,,57.0
FNDE,FNDE,4.3,10,bullish,-1.46,-3.35,-3.12,-6.92,4.72,-0.39,-1.96,-1.16,-1.43,,,57.0,,,57.0,,,57.0
FNDF,FNDF,4.7,10,bullish,-1.07,-2.41,-2.2,-6.94,7.68,-0.28,-2.0,-1.04,-1.22,,,57.0,,,57.0,,,57.0
FRDM,FRDM,4.0,10,bullish,-1.79,-3.41,-3.58,-9.58,10.9,-0.37,-2.0,-1.3,-1.41,,,47.0,,,47.0,,,47.0
FTEC,Tech (F),4.1,10,bullish,-1.11,-1.87,-2.49,-1.92,-5.62,-0.89,-0.62,-0.84,-0.71,,,57.0,,,57.0,,,57.0
FTXL,FTXL,4.9,10,bullish,-0.34,0.28,1.9,-2.84,18.32,0.14,-0.91,-0.13,-0.22,,,54.0,,,54.0,,,54.0
FWD,FWD,5.6,10,bullish,-0.6,-1.02,-1.65,-3.76,5.98,-0.26,-1.07,-0.73,-0.53,,,15.0,,,15.0,,,15.0
FXI,China,5.3,10,bullish,-2.33,-4.19,-3.4,-8.62,-8.43,-1.7,-1.57,-0.8,-1.23,,,84.0,,,84.0,,,84.0
FYC,FYC,4.1,10,bullish,0.23,-0.55,-0.93,-2.32,-0.58,-0.75,-0.96,-0.59,-0.43,,,64.0,,,64.0,,,64.0
GBTC,GBTC,7.5,10,bullish,-0.66,-6.42,-0.46,8.2,-21.05,-0.9,0.78,-0.02,-1.1,,,55.0,,,55.0,,,55.0
GCOW,GCOW,4.4,10,bullish,-0.19,-1.06,0.56,-3.0,8.67,0.71,-1.33,-0.09,-0.68,,,54.0,,,54.0,,,54.0
GDMN,GDMN,7.3,10,bullish,-3.76,-19.92,-29.05,-33.06,-7.13,-2.0,-2.0,-2.0,-2.0,,,30.0,,,30.0,,,30.0
GDX,Gold Miners,5.1,10,bullish,0.33,-11.48,-19.54,-24.59,-5.26,-2.0,-2.0,-2.0,-2.0,,,82.0,,,82.0,,,82.0
GDXJ,GDXJ,7.2,10,bullish,0.17,-12.76,-21.43,-25.56,-7.2,-2.0,-2.0,-2.0,-2.0,,,73.0,,,73.0,,,73.0
GEM,GEM,4.2,10,bullish,-1.63,-3.11,-3.07,-8.21,3.07,-1.02,-2.0,-1.24,-1.42,,,54.0,,,54.0,,,54.0
GLD,GLD,3.6,10,bullish,-4.99,-11.79,-15.22,-15.82,1.53,-1.73,-2.0,-2.0,-2.0,,,84.0,,,84.0,,,84.0
GMOI,GMOI,5.2,10,bullish,-0.36,-1.74,-1.58,-5.55,5.55,-0.82,-1.99,-0.84,-0.95,,,6.0,,,6.0,,,6.0
GNR,GNR,5.5,10,bullish,1.1,-1.64,-0.78,-2.15,17.95,1.42,-1.13,-0.61,-0.82,,,64.0,,,64.0,,,64.0
GOEX,GOEX,7.2,10,bullish,-0.41,-12.61,-21.54,-26.25,-9.18,-2.0,-2.0,-2.0,-2.0,,,64.0,,,64.0,,,64.0
GOLY,GOLY,4.2,10,bullish,-4.05,-10.48,-17.99,-24.23,-15.0,-2.0,-2.0,-2.0,-2.0,,,39.0,,,39.0,,,39.0
GOVT,GOVT,2.1,10,bullish,-0.63,-0.93,-1.19,-2.04,-0.93,-1.27,-2.0,-1.69,-1.71,,,64.0,,,64.0,,,64.0
GREK,GREK,4.2,10,bullish,0.11,-1.63,-4.63,-10.9,-5.87,-1.82,-2.0,-1.26,-0.66,,,64.0,,,64.0,,,64.0
GRID,GRID,4.5,10,bullish,-0.71,-1.96,-2.23,-5.14,8.13,-0.06,-1.54,-1.0,-0.99,,,73.0,,,73.0,,,73.0
GRNY,GRNY,5.3,10,bullish,0.37,-0.94,-1.58,-1.14,-2.92,-0.82,-0.6,-0.69,-0.5,,,6.0,,,6.0,,,6.0
GSEU,GSEU,5.0,10,bullish,-1.0,-2.9,-3.43,-8.68,-2.46,-1.98,-2.0,-1.26,-1.3,,,54.0,,,54.0,,,54.0
GSG,GSG,3.5,10,bullish,-1.93,-1.59,4.4,19.81,34.51,2.0,2.0,0.69,-0.78,,,82.0,,,82.0,,,82.0
GSIE,GSIE,4.8,10,bullish,-1.1,-2.82,-3.64,-8.01,-0.87,-1.82,-2.0,-1.44,-1.38,,,54.0,,,54.0,,,54.0
GUNR,GUNR,5.3,10,bullish,0.51,-2.39,-0.78,-1.35,17.99,1.47,-1.08,-0.7,-1.19,,,64.0,,,64.0,,,64.0
GVAL,GVAL,4.3,10,bullish,-1.1,-2.71,-3.72,-9.64,3.95,-1.44,-2.0,-1.5,-1.33,,,57.0,,,57.0,,,57.0
GXC,GXC,5.2,10,bullish,-2.41,-4.82,-5.96,-8.47,-7.56,-1.66,-1.66,-1.54,-1.56,,,81.0,,,81.0,,,81.0
HACK,HACK,5.5,10,bullish,-2.54,-1.48,-1.93,8.08,-6.46,-0.76,1.34,-0.56,-0.5,,,55.0,,,55.0,,,55.0
HALFF,HALFF,2.0,10,bearish,-2.88,-0.58,-0.58,-1.35,20.61,1.37,-0.93,-0.56,-0.5,,,80.0,,,80.0,,,80.0
HAUZ,HAUZ,3.6,10,bullish,-2.67,-4.44,-5.99,-11.29,-1.74,-1.49,-2.0,-2.0,-2.0,,,57.0,,,57.0,,,57.0
HDEF,HDEF,4.5,10,bullish,-1.29,-3.05,-2.3,-6.51,2.64,-0.85,-2.0,-1.08,-1.55,,,55.0,,,55.0,,,55.0
HDGE,HDGE,3.0,10,bearish,0.28,1.69,2.15,5.48,10.04,1.07,0.94,0.55,0.61,,,64.0,,,64.0,,,64.0
HEDJ,HEDJ,4.4,10,bullish,-0.6,-2.74,-3.55,-9.02,-2.85,-1.76,-2.0,-1.17,-1.22,,,73.0,,,73.0,,,73.0
HEFA,HEFA,4.4,10,bullish,-0.69,-2.87,-3.17,-6.84,-1.21,-1.57,-2.0,-1.24,-1.46,,,57.0,,,57.0,,,57.0
HEWG,HEWG,3.0,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,51.0,,,51.0,,,51.0
HEZU,HEZU,4.5,10,bullish,-0.92,-3.09,-3.17,-8.04,-2.49,-1.81,-2.0,-1.11,-1.42,,,57.0,,,57.0,,,57.0
HFXI,HFXI,4.6,10,bullish,-1.47,-3.17,-3.56,-7.88,3.13,-0.81,-2.0,-1.41,-1.55,,,55.0,,,55.0,,,55.0
HOMZ,HOMZ,3.0,10,bullish,-0.87,-3.83,-5.96,-12.12,-8.02,-1.23,-2.0,-1.5,-1.31,,,47.0,,,47.0,,,47.0
HYG,High Yield,3.1,10,bullish,-0.44,-0.63,-0.91,-1.93,-1.31,-1.16,-1.76,-1.03,-0.93,,,81.0,,,81.0,,,81.0
IAI,IAI,4.6,10,bullish,0.65,-0.18,-1.25,-1.51,-8.58,-1.24,-0.47,-0.46,-0.17,,,82.0,,,82.0,,,82.0
IAU,Gold,3.6,10,bullish,-4.99,-11.76,-15.17,-15.79,1.59,-1.73,-2.0,-2.0,-2.0,,,84.0,,,84.0,,,84.0
IBB,IBB,4.6,10,bullish,-1.77,-3.36,-6.22,-7.74,-5.08,-1.05,-1.82,-1.83,-1.33,,,99.0,,,99.0,,,99.0
IBCA,IBCA,3.0,10,bullish,-0.78,-1.01,-1.54,-2.86,-1.47,-0.58,-0.31,-0.21,-0.15,,,6.0,,,6.0,,,6.0
ICF,ICF,3.2,10,bullish,-2.69,-4.4,-5.17,-6.22,4.27,1.08,-1.92,-1.94,-2.0,,,99.0,,,99.0,,,99.0
ICLN,ICLN,3.7,10,bullish,-2.72,-2.77,-0.05,-3.9,10.95,-0.19,-1.55,-0.49,-1.18,,,79.0,,,79.0,,,79.0
ICOP,ICOP,5.7,10,bullish,0.82,-6.53,-12.14,-18.8,3.49,-1.09,-2.0,-2.0,-1.49,,,15.0,,,15.0,,,15.0
ICOW,ICOW,5.1,10,bullish,-1.03,-1.98,-0.39,-4.63,6.98,-0.31,-1.96,-0.49,-1.05,,,54.0,,,54.0,,,54.0
IDEV,IDEV,4.8,10,bullish,-1.06,-3.1,-4.26,-8.43,0.16,-1.7,-2.0,-1.62,-1.45,,,54.0,,,54.0,,,54.0
IDHQ,IDHQ,4.3,10,bullish,-1.59,-3.54,-4.09,-8.84,1.18,-1.17,-2.0,-1.54,-1.61,,,81.0,,,81.0,,,81.0
IDMO,IDMO,4.4,10,bullish,-2.39,-4.52,-5.74,-9.76,-5.01,-2.0,-2.0,-2.0,-2.0,,,64.0,,,64.0,,,64.0
IDV,IDV,3.7,10,bullish,-1.63,-2.72,-1.68,-6.48,6.12,-0.83,-2.0,-0.96,-1.4,,,81.0,,,81.0,,,81.0
IDVO,IDVO,5.9,10,bullish,-0.35,-2.38,-3.0,-8.0,4.05,-0.69,-2.0,-1.12,-1.1,,,18.0,,,18.0,,,18.0
IEF,Med Treasury,2.1,10,bullish,-0.88,-1.35,-1.6,-2.61,-1.4,-1.5,-2.0,-1.78,-1.91,,,97.0,,,97.0,,,97.0
IEFA,IEFA,4.5,10,bullish,-1.27,-3.05,-4.0,-8.78,0.05,-1.64,-2.0,-1.46,-1.37,,,64.0,,,64.0,,,64.0
IEI,IEI,2.1,10,bullish,-0.54,-0.91,-1.09,-1.87,-1.06,-1.79,-2.0,-1.94,-2.0,,,82.0,,,82.0,,,82.0
IEMG,EM Core,4.2,10,bullish,-1.83,-3.63,-3.7,-8.19,5.08,-0.54,-2.0,-1.38,-1.58,,,64.0,,,64.0,,,64.0
IEUR,IEUR,4.7,10,bullish,-1.36,-3.67,-4.5,-9.45,-2.33,-2.0,-2.0,-1.6,-1.59,,,57.0,,,57.0,,,57.0
IEV,IEV,4.4,10,bullish,-0.8,-2.98,-3.76,-9.21,-2.0,-2.0,-2.0,-1.33,-1.29,,,99.0,,,99.0,,,99.0
IFV,IFV,4.2,10,bullish,-1.27,-3.2,-4.73,-9.88,0.85,-1.3,-2.0,-1.77,-1.48,,,57.0,,,57.0,,,57.0
IGF,IGF,3.9,10,bullish,-0.57,-1.38,-0.64,-3.16,9.45,1.2,-1.66,-0.66,-0.99,,,80.0,,,80.0,,,80.0
IGLD,IGLD,6.0,10,bullish,-4.49,-11.61,-14.32,-16.98,-6.09,-2.0,-2.0,-2.0,-2.0,,,91.0,,,91.0,,,91.0
IGM,IGM,4.4,10,bullish,-1.6,-2.37,-2.92,-1.13,-6.22,-1.0,-0.53,-0.97,-0.89,,,98.0,,,98.0,,,98.0
IGOV,IGOV,3.0,10,bullish,-0.84,-0.72,-1.7,-3.92,-0.56,-0.75,-2.0,-1.16,-0.67,,,73.0,,,73.0,,,73.0
IGRO,IGRO,4.3,10,bullish,-0.73,-2.94,-3.69,-7.61,-0.18,-1.47,-2.0,-1.59,-1.55,,,54.0,,,54.0,,,54.0
IHE,IHE,4.1,10,bullish,-1.42,-2.56,-5.37,-7.92,-1.35,-0.87,-1.96,-1.61,-1.07,,,82.0,,,82.0,,,82.0
IJAN,IJAN,4.5,10,bullish,-0.62,-1.71,-1.76,-4.3,-0.37,-2.0,-2.0,-1.25,-1.44,,,47.0,,,47.0,,,47.0
IJH,IJH,4.0,10,bullish,0.48,-0.22,-1.31,-4.52,1.23,-0.23,-1.3,-0.58,-0.2,,,99.0,,,99.0,,,99.0
IJR,IJR,4.0,10,bullish,1.12,0.26,-0.51,-3.75,1.45,-0.19,-1.03,-0.33,-0.03,,,99.0,,,99.0,,,99.0
ILDR,ILDR,3.7,10,bullish,-1.74,-3.16,-3.84,-1.84,-8.76,-1.15,-0.56,-1.11,-1.12,,,39.0,,,39.0,,,39.0
ILF,Latin Am,4.4,10,bullish,-0.01,-1.12,-3.11,-7.04,12.07,0.17,-1.79,-1.06,-0.59,,,97.0,,,97.0,,,97.0
ILOW,ILOW,5.2,10,bullish,-1.63,-3.2,-4.02,-6.73,-1.17,-1.44,-2.0,-1.77,-1.68,,,6.0,,,6.0,,,6.0
IMTM,IMTM,5.1,10,bullish,-1.06,-3.2,-4.8,-9.68,-0.99,-1.67,-2.0,-1.65,-1.41,,,55.0,,,55.0,,,55.0
INDA,India,2.0,10,bearish,-2.09,-4.11,-6.82,-11.57,-14.08,-2.0,-2.0,-2.0,-1.98,,,64.0,,,64.0,,,64.0
INDE,INDE,2.2,10,bullish,-0.5,-2.56,-5.72,-10.97,-14.75,-2.0,-2.0,-1.82,-1.18,,,12.0,,,12.0,,,12.0
INFL,Inflation,5.2,10,bullish,0.77,-1.77,-1.92,-1.27,17.02,1.77,-0.91,-0.87,-0.86,,,39.0,,,39.0,,,39.0
INTF,INTF,4.7,10,bullish,-0.96,-2.27,-3.09,-7.36,2.19,-1.32,-2.0,-1.27,-1.12,,,55.0,,,55.0,,,55.0
IOO,IOO,4.0,10,bullish,-0.71,-2.6,-3.73,-5.3,-3.72,-1.23,-1.69,-1.55,-1.25,,,99.0,,,99.0,,,99.0
IPAC,IPAC,4.2,10,bullish,-1.13,-2.41,-3.82,-8.2,3.78,-0.48,-2.0,-1.31,-1.05,,,57.0,,,57.0,,,57.0
IPKW,IPKW,4.4,10,bullish,-2.27,-3.04,-3.45,-7.23,-1.28,-2.0,-1.98,-1.2,-1.27,,,57.0,,,57.0,,,57.0
IQDF,IQDF,4.3,10,bullish,-1.61,-3.08,-3.38,-7.38,3.42,-0.99,-2.0,-1.39,-1.48,,,64.0,,,64.0,,,64.0
IQDG,IQDG,4.9,10,bullish,-0.82,-2.47,-4.44,-9.56,-3.63,-1.79,-2.0,-1.48,-1.07,,,54.0,,,54.0,,,54.0
IQLT,IQLT,5.0,10,bullish,-0.79,-2.97,-3.38,-7.4,0.58,-1.29,-2.0,-1.39,-1.43,,,55.0,,,55.0,,,55.0
IRBO,IRBO,2.9,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,41.0,,,41.0,,,41.0
ITA,ITA,4.4,10,bullish,-2.54,-4.88,-7.58,-8.17,3.57,-0.95,-2.0,-2.0,-1.87,,,82.0,,,82.0,,,82.0
ITB,ITB,0.1,10,bearish,0.86,-2.98,-5.61,-16.58,-6.89,-0.64,-2.0,-0.99,-0.73,,,82.0,,,82.0,,,82.0
IUSG,IUSG,3.9,10,bullish,-1.28,-2.81,-4.07,-4.02,-6.0,-1.12,-1.16,-1.51,-1.22,,,99.0,,,99.0,,,99.0
IVLU,IVLU,4.9,10,bullish,-0.97,-2.49,-3.39,-8.97,2.38,-1.59,-2.0,-1.22,-1.11,,,55.0,,,55.0,,,55.0
IVV,IVV,3.9,10,bullish,-0.46,-2.09,-3.26,-4.02,-3.74,-1.07,-1.37,-1.45,-1.09,,,99.0,,,99.0,,,99.0
IWB,IWB,3.9,10,bullish,-0.42,-2.01,-3.16,-3.92,-3.71,-1.04,-1.32,-1.39,-1.05,,,99.0,,,99.0,,,99.0
IWC,IWC,4.0,10,bullish,0.75,-0.64,-2.84,-2.39,-0.11,-0.63,-0.85,-0.94,-0.41,,,82.0,,,82.0,,,82.0
IWD,IWD,3.9,10,bullish,0.25,-1.09,-1.65,-3.85,2.19,-0.31,-1.57,-0.91,-0.71,,,99.0,,,99.0,,,99.0
IWF,IWF,3.9,10,bullish,-1.08,-2.93,-4.58,-3.86,-9.04,-1.24,-1.01,-1.55,-1.19,,,99.0,,,99.0,,,99.0
IWM,Small Cap,4.0,10,bullish,0.47,-0.5,-1.8,-4.49,-0.79,-0.57,-1.23,-0.71,-0.33,,,99.0,,,99.0,,,99.0
IXG,IXG,4.2,10,bullish,0.68,-0.5,-1.82,-5.1,-5.69,-2.0,-1.52,-0.73,-0.3,,,97.0,,,97.0,,,97.0
IXN,IXN,4.2,10,bullish,-1.47,-2.57,-2.88,-3.53,-1.65,-0.72,-0.97,-0.98,-0.95,,,97.0,,,97.0,,,97.0
IXP,IXP,4.0,10,bullish,-0.94,-2.94,-4.37,-3.43,-3.04,-1.03,-1.09,-1.58,-1.36,,,97.0,,,97.0,,,97.0
IXUS,IXUS,4.4,10,bullish,-1.23,-3.23,-3.93,-8.43,1.64,-1.35,-2.0,-1.54,-1.52,,,64.0,,,64.0,,,64.0
IYH,IYH,3.9,10,bullish,-1.09,-2.93,-5.52,-8.59,-6.87,-1.19,-2.0,-1.89,-1.27,,,99.0,,,99.0,,,99.0
IYM,IYM,4.0,10,bullish,0.98,-3.43,-5.11,-9.0,9.65,0.32,-2.0,-1.62,-1.33,,,99.0,,,99.0,,,99.0
IYR,IYR,3.1,10,bullish,-2.46,-4.34,-5.06,-6.38,1.16,0.16,-2.0,-2.0,-2.0,,,99.0,,,99.0,,,99.0
IYW,IYW,4.4,10,bullish,-1.67,-2.77,-3.24,-2.25,-7.12,-1.03,-0.68,-1.03,-0.98,,,99.0,,,99.0,,,99.0
IYZ,IYZ,3.7,10,bullish,2.52,2.68,3.15,4.12,20.84,1.77,0.2,0.48,0.77,,,99.0,,,99.0,,,99.0
JEMA,JEMA,4.2,10,bullish,-1.54,-3.17,-2.68,-6.83,8.37,-0.03,-2.0,-1.08,-1.38,,,39.0,,,39.0,,,39.0
JETS,JETS,2.0,10,bearish,0.63,-0.9,-1.99,-12.86,-13.55,-1.15,-1.48,-0.41,-0.27,,,55.0,,,55.0,,,55.0
JHEM,JHEM,3.7,10,bullish,-1.48,-3.37,-2.99,-6.84,4.47,-0.69,-2.0,-1.28,-1.58,,,47.0,,,47.0,,,47.0
JHMD,JHMD,5.0,10,bullish,-1.1,-2.92,-3.78,-8.26,-0.62,-1.96,-2.0,-1.47,-1.39,,,54.0,,,54.0,,,54.0
JIRE,JIRE,5.5,10,bullish,-1.26,-3.19,-4.18,-8.96,0.0,-1.62,-2.0,-1.53,-1.44,,,18.0,,,18.0,,,18.0
JJC,JJC,2.4,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,65.0,,,65.0,,,65.0
JNK,Junk Bonds,3.0,10,bullish,-0.41,-0.66,-0.95,-2.16,-1.47,-1.04,-1.76,-0.97,-0.89,,,80.0,,,80.0,,,80.0
JO,JO,3.7,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,39.0,,,39.0,,,39.0
KBA,KBA,4.1,10,bullish,-2.31,-3.65,-3.65,-4.68,-4.15,-1.38,-1.47,-1.39,-1.67,,,57.0,,,57.0,,,57.0
KBE,KBE,4.2,10,bullish,2.3,1.8,-0.1,-5.43,-5.35,-0.87,-0.96,-0.13,0.48,,,82.0,,,82.0,,,82.0
KBWB,Banks,4.0,10,bullish,2.81,2.47,0.06,-5.19,-7.44,-1.18,-0.99,-0.19,0.59,,,64.0,,,64.0,,,64.0
KDEF,KDEF,0.0,10,,-5.27,-9.01,-11.28,-7.46,22.01,-0.14,-1.19,-1.63,-1.78,,,,,,,,,
KKR,KKR,4.5,10,bullish,-0.59,1.23,0.12,-2.31,-31.04,-1.34,-0.06,0.1,0.28,,,80.0,,,80.0,,,80.0
KOMP,KOMP,3.9,10,bullish,-1.4,-3.18,-2.83,-4.55,-2.88,-0.76,-1.03,-0.85,-1.13,,,47.0,,,47.0,,,47.0
KRE,Reg Banks,4.2,10,bullish,2.52,2.1,0.1,-5.75,-3.65,-0.64,-0.94,-0.1,0.51,,,82.0,,,82.0,,,82.0
KWEB,China Internet,6.8,10,bullish,-2.85,-7.1,-8.81,-12.45,-22.58,-1.85,-1.41,-1.44,-1.63,,,57.0,,,57.0,,,57.0
LIT,LIT,5.1,10,bullish,2.96,-1.21,-1.73,-4.07,10.43,-0.3,-1.1,-0.71,-0.52,,,64.0,,,64.0,,,64.0
LITP,LITP,2.4,10,bullish,6.06,-2.08,-5.48,-7.48,4.88,-0.63,-1.0,-0.79,-0.44,,,15.0,,,15.0,,,15.0
LQD,Inv Grade Corp,2.3,10,bullish,-0.7,-0.8,-1.49,-2.94,-1.55,-1.27,-2.0,-1.38,-0.95,,,97.0,,,97.0,,,97.0
LVHI,LVHI,4.3,10,bullish,-0.66,-2.28,-0.86,-4.16,7.48,0.53,-1.68,-0.61,-1.35,,,54.0,,,54.0,,,54.0
MCHI,China (MS),5.5,10,bullish,-2.09,-4.83,-5.25,-8.46,-8.26,-1.55,-1.49,-1.24,-1.43,,,64.0,,,64.0,,,64.0
MDY,Mid Cap,4.1,10,bullish,0.23,-0.45,-1.32,-4.47,1.08,-0.25,-1.3,-0.58,-0.3,,,100.0,,,100.0,,,100.0
METV,METV,4.0,10,bullish,-1.66,-3.91,-3.44,-1.96,-15.05,-1.22,-0.41,-0.78,-1.11,,,39.0,,,39.0,,,39.0
MGK,MGK,3.9,10,bullish,-1.2,-3.03,-4.41,-3.21,-9.76,-1.32,-0.86,-1.46,-1.18,,,80.0,,,80.0,,,80.0
MGNR,MGNR,4.7,10,bullish,1.32,-2.05,-2.47,-5.98,13.6,0.04,-1.88,-1.03,-0.86,,,6.0,,,6.0,,,6.0
MISL,MISL,5.8,10,bullish,-3.03,-4.99,-6.38,-7.56,6.83,-0.62,-1.84,-1.92,-1.92,,,15.0,,,15.0,,,15.0
MORT,MORT,0.0,10,bearish,-1.81,-2.76,-4.7,-5.33,-7.67,-1.07,-0.84,-1.02,-0.87,,,64.0,,,64.0,,,64.0
MSOS,MSOS,3.0,10,bullish,-0.92,-1.94,0.93,3.7,-22.44,-0.78,-0.07,-0.1,-0.24,,,39.0,,,39.0,,,39.0
MTUM,Momentum,4.2,10,bullish,-0.4,-0.95,-0.97,-1.55,-2.14,-0.85,-0.62,-0.53,-0.5,,,64.0,,,64.0,,,64.0
MUB,Muni Bonds,2.3,10,bullish,-0.93,-1.27,-1.5,-2.45,-0.8,-0.57,-2.0,-1.92,-2.0,,,80.0,,,80.0,,,80.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,64.0,,,64.0,,,64.0
NLR,NLR,4.9,10,bullish,-1.15,-5.34,-7.55,-9.71,1.46,-0.7,-1.33,-1.32,-1.16,,,81.0,,,81.0,,,81.0
NOBL,NOBL,3.1,10,bullish,0.28,-1.98,-3.02,-6.72,0.73,-0.3,-2.0,-1.32,-1.06,,,57.0,,,57.0,,,57.0
NORW,NORW,4.5,10,bullish,-4.42,-2.16,1.82,2.4,21.03,1.61,-0.09,0.13,-0.95,,,73.0,,,73.0,,,73.0
NUDM,NUDM,4.7,10,bullish,-1.18,-3.38,-4.49,-9.35,-1.34,-1.2,-2.0,-1.44,-1.36,,,54.0,,,54.0,,,54.0
NUKZ,NUKZ,6.4,10,bullish,-1.48,-2.65,-4.42,-5.95,3.17,-0.55,-1.15,-1.12,-0.88,,,6.0,,,6.0,,,6.0
OIH,OIH,5.2,10,bullish,4.49,6.38,7.32,4.5,43.74,1.99,0.07,0.76,1.05,,,99.0,,,99.0,,,99.0
ORR,ORR,0.0,10,,0.1,-0.64,-1.4,-6.23,7.43,-0.19,-2.0,-0.9,-0.59,,,,,,,,,
PALL,Palladium,5.3,10,bullish,-2.29,-11.84,-14.73,-19.41,-17.61,-2.0,-2.0,-2.0,-2.0,,,73.0,,,73.0,,,73.0
PAVE,PAVE,4.0,10,bullish,1.88,0.12,-2.19,-7.16,4.88,-0.19,-1.81,-0.87,-0.16,,,54.0,,,54.0,,,54.0
PBW,PBW,3.0,10,bullish,-0.53,-2.14,-1.54,-3.84,1.07,-0.68,-0.85,-0.57,-0.64,,,84.0,,,84.0,,,84.0
PCY,PCY,3.0,10,bullish,-1.75,-2.35,-3.43,-5.32,-4.45,-1.71,-2.0,-2.0,-2.0,,,80.0,,,80.0,,,80.0
PDBC,Cmdty (Invsc),4.3,10,bullish,-1.8,-1.51,2.86,14.96,24.16,2.0,2.0,0.48,-0.77,,,55.0,,,55.0,,,55.0
PHYS,PHYS,4.3,10,bullish,-5.02,-12.28,-15.87,-16.59,0.54,-1.85,-2.0,-2.0,-2.0,,,66.0,,,66.0,,,66.0
PICK,PICK,4.7,10,bullish,0.22,-4.7,-8.25,-13.07,8.04,-0.43,-2.0,-1.89,-1.38,,,64.0,,,64.0,,,64.0
PID,PID,3.8,10,bullish,-1.19,-2.67,-3.53,-5.96,0.16,-1.54,-2.0,-1.82,-1.67,,,82.0,,,82.0,,,82.0
PINK,PINK,3.6,10,bullish,-1.56,-2.96,-5.86,-8.61,-10.99,-1.79,-2.0,-1.75,-1.23,,,32.0,,,32.0,,,32.0
PIZ,PIZ,4.5,10,bullish,-1.22,-3.06,-5.4,-10.52,0.28,-1.35,-2.0,-1.8,-1.32,,,80.0,,,80.0,,,80.0
PJP,PJP,4.1,10,bullish,-2.06,-3.77,-6.28,-8.6,-6.81,-1.46,-2.0,-1.97,-1.63,,,82.0,,,82.0,,,82.0
PLTM,Platinum,5.1,10,bullish,-3.47,-10.65,-13.86,-12.45,-4.07,-1.7,-1.42,-1.86,-1.85,,,54.0,,,54.0,,,54.0
PPA,PPA,4.3,10,bullish,-2.58,-4.44,-5.8,-5.93,7.74,-0.35,-1.8,-1.96,-1.89,,,82.0,,,82.0,,,82.0
PPH,PPH,3.8,10,bullish,-1.18,-3.28,-5.35,-9.11,-1.34,-0.82,-2.0,-1.5,-1.23,,,100.0,,,100.0,,,100.0
