ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PRE,21.56,-2.66,5.38,35.6,17.3,74.01,427.14,-2.02,6.62,0.49,4.28,24.69,3,True,True,True,True,True,6.08,40.04,412.73,6.57,38.9,407.34,11.77,47.85,376.72,1.4354,VXUS,0.33,0.77,clean,0.724,thin,buy_today,76.86597110754414,86.23595505617978,97.91332263242376,87.0,15
XOP,181.6,0.75,4.75,21.42,44.99,36.3,37.06,6.3,4.51,2.1,0.81,0.82,3,True,True,True,True,True,5.45,25.87,22.65,5.94,24.72,17.25,11.15,33.68,-13.37,0.8351,XLE,0.8,0.39,clean,1.31,normal,none,77.54146602461209,86.23595505617978,96.54895666131621,86.8,16
SNDX,24.19,0.71,2.28,17.83,12.62,62.9,76.18,3.23,7.81,0.71,4.99,6.04,4,True,True,True,True,True,2.98,22.27,61.77,3.47,21.13,56.38,8.68,30.08,25.76,-0.4919,XLV,0.4,-0.25,clean,1.188,normal,none,76.19047619047619,98.35473515248796,85.553772070626,86.7,17
VIST,71.33,-0.6,2.74,24.05,53.13,91.03,52.06,-4.57,8.79,2.21,1.71,0.98,3,True,True,True,True,True,3.44,28.5,37.65,3.93,27.35,32.26,9.13,36.31,1.63,1.5503,XLE,0.31,-0.58,clean,1.77,confirmed,none,74.99331193151419,86.23595505617978,97.9935794542536,86.4,18
MNMD,18.48,3.88,4.76,5.9,38.95,85.73,167.05,1.23,1.24,6.6,2.2,4.29,3,True,True,True,True,True,5.46,10.35,152.64,5.95,9.2,147.25,11.16,18.16,116.63,-0.7549,,,-0.29,clean,0.726,thin,none,91.23194221508828,86.23595505617978,81.2199036918138,86.2,19
NYT,85.18,1.21,5.95,12.32,20.79,46.99,75.2,4.91,2.07,1.69,2.26,3.62,3,True,True,True,True,True,6.65,16.76,60.79,7.14,15.61,55.39,12.34,24.57,24.77,-0.1997,XLC,0.36,1.56,clean,1.297,normal,none,81.54093097913322,86.23595505617978,89.80738362760835,85.9,20
WDS,23.66,-2.81,3.52,20.87,55.32,56.35,62.8,-1.25,5.93,2.65,1.02,1.14,3,True,True,True,True,True,4.22,25.32,48.39,4.71,24.17,43.0,9.92,33.13,12.38,0.5563,XLE,0.61,-1.44,clean,1.835,confirmed,none,73.67576243980739,86.23595505617978,95.98715890850723,85.3,21
DNTH,79.56,1.29,0.89,50.51,81.77,110.09,309.89,0.69,56.9,1.62,1.35,3.79,3,True,True,True,True,True,1.59,54.96,295.48,2.08,53.81,290.09,7.29,62.76,259.47,-0.5818,,,-0.12,clean,1.238,normal,none,85.33975387907971,86.23595505617978,84.26966292134831,85.3,21
KPELY,19.9,4.3,-1.04,-4.83,26.67,43.17,96.83,-0.24,4.63,-5.52,1.62,3.63,3,True,True,True,True,True,-0.34,-0.39,82.43,0.15,-1.53,77.03,5.35,7.42,46.41,0.8088,,,0.4,clean,0.515,thin,none,72.52541466024613,86.23595505617978,96.46869983948636,85.1,23
NTR,76.57,-0.33,-1.68,5.24,22.18,35.83,45.76,5.17,-3.11,4.24,1.62,2.06,4,True,True,True,True,True,-0.98,9.68,31.36,-0.49,8.53,25.96,4.72,17.49,-4.66,0.5358,XLE,0.52,0.37,clean,1.239,normal,buy_today,60.21936864633494,98.35473515248796,95.74638844301766,84.8,24
CTRA,35.18,0.47,5.12,15.36,37.87,49.91,19.84,10.88,3.0,2.47,1.32,0.52,3,True,True,True,True,True,5.82,19.81,5.43,6.31,18.66,0.04,11.52,27.61,-30.58,0.27,XLE,0.65,0.76,clean,1.331,normal,none,72.85981808453718,86.23595505617978,94.14125200642054,84.4,25
CNQ,49.18,0.33,0.16,15.47,52.12,53.02,59.73,0.5,94.97,3.37,1.02,1.15,3,True,True,True,True,True,0.86,19.92,45.32,1.35,18.77,39.93,6.56,27.73,9.3,0.3357,XLE,0.59,-0.58,clean,1.498,normal,none,72.04387372926699,86.23595505617978,94.54253611556982,84.3,26
EPD,38.98,1.55,5.25,7.43,21.68,23.92,15.75,3.39,1.41,2.92,1.1,0.73,3,True,True,True,True,True,5.95,11.87,1.34,6.44,10.72,-4.05,11.65,19.68,-34.67,-0.1198,IAU,0.38,1.66,clean,0.778,normal,none,73.48180845371856,86.23595505617978,90.69020866773675,83.5,27
TYRA,36.71,1.07,-3.52,8.35,44.64,188.37,244.69,-3.28,-2.37,5.34,4.22,5.48,3,True,True,True,True,True,-2.82,12.8,230.29,-2.33,11.65,224.89,2.88,20.61,194.27,-0.1757,,,-0.64,clean,1.204,normal,none,73.8362760834671,86.23595505617978,90.20866773675762,83.4,28
FANG,196.02,-0.53,3.34,13.62,32.04,37.87,21.74,-6.33,4.08,2.35,1.18,0.68,3,True,True,True,True,True,4.04,18.07,7.33,4.53,16.92,1.94,9.74,25.87,-28.68,0.5468,XLE,0.65,0.19,clean,1.182,normal,buy_today,67.71669341894061,86.23595505617978,95.82664526484751,83.3,29
EOG,143.24,0.5,4.16,15.8,38.5,23.84,11.67,8.35,3.8,2.44,0.62,0.3,3,True,True,True,True,True,4.86,20.24,-2.74,5.35,19.09,-8.13,10.56,28.05,-38.75,0.2908,XLE,0.74,0.79,clean,1.303,normal,none,67.87720706260032,86.23595505617978,94.3820224719101,82.8,30
HAL,38.66,1.44,6.74,8.02,37.14,59.29,51.02,4.67,1.19,4.63,1.6,1.37,3,True,True,True,True,True,7.44,12.46,36.61,7.93,11.32,31.21,13.13,20.27,0.59,-0.9571,XLE,0.69,1.29,clean,1.475,normal,none,83.21963616907438,86.23595505617978,77.72873194221509,82.4,31
OKE,92.12,1.3,6.89,11.14,26.51,26.89,-9.95,5.28,1.62,2.38,1.01,-0.38,3,True,True,True,True,True,7.59,15.59,-24.36,8.08,14.44,-29.75,13.28,23.39,-60.37,-0.094,XLE,0.64,0.83,clean,1.628,confirmed,none,69.44221508828251,86.23595505617978,91.01123595505618,82.2,32
ROST,216.01,0.1,4.24,7.71,19.55,48.28,67.22,43.59,1.82,2.54,2.47,3.44,4,True,True,True,True,True,4.94,12.15,52.81,5.43,11.01,47.41,10.64,19.96,16.79,-1.1701,XLY,0.43,0.77,clean,1.11,normal,none,74.05029427501337,98.35473515248796,72.59229534510433,81.7,33
REX,41.41,1.59,1.39,20.55,20.51,35.37,124.44,0.87,14.75,1.0,1.72,6.07,3,True,True,True,True,True,2.09,24.99,110.03,2.58,23.85,104.64,7.79,32.8,74.02,-0.9623,SPY,0.43,1.88,clean,1.764,confirmed,none,80.76511503477796,86.23595505617978,77.6083467094703,81.5,34
SOYB,24.34,1.16,0.66,3.27,9.94,12.22,15.08,0.57,4.94,3.04,1.23,1.52,3,True,True,True,True,True,1.36,7.71,0.67,1.85,6.57,-4.72,7.06,15.52,-35.34,0.6256,DBA,0.65,0.48,clean,1.277,normal,none,61.07544141252006,86.23595505617978,96.22792937399679,81.2,35
MRVL,98.44,6.58,12.35,25.58,16.08,31.92,35.29,1.88,2.07,0.63,1.98,2.19,2,True,True,True,True,True,13.05,30.02,20.88,13.54,28.88,15.49,18.75,37.83,-15.13,1.1694,VXUS,0.39,1.91,clean,1.077,normal,none,85.84135901551632,59.87158908507223,97.35152487961477,81.0,36
PARR,61.47,-0.37,9.73,49.82,69.57,65.02,330.46,-26.1,5.12,1.4,0.93,4.75,2,True,True,True,True,True,10.43,54.26,316.05,10.92,53.12,310.66,16.13,62.07,280.04,2.6181,XLE,0.43,-0.36,clean,1.695,confirmed,none,83.10593900481541,59.87158908507223,99.03691813804173,80.7,37
TERN,52.88,5.76,10.67,27.58,30.12,604.13,1406.55,1.85,2.58,1.09,20.06,46.7,2,True,True,True,True,True,11.37,32.02,1392.14,11.86,30.87,1386.75,17.07,39.83,1356.13,-0.6318,,,1.65,clean,5.483,confirmed,none,96.65596575708935,59.87158908507223,83.62760834670947,80.1,38
DLX,27.97,1.05,6.67,4.13,25.82,45.07,73.3,6.37,0.62,6.25,1.75,2.84,4,True,True,True,True,True,7.37,8.58,58.89,7.86,7.43,53.49,13.07,16.39,22.87,-1.4716,XLF,0.54,1.65,clean,1.108,normal,none,80.05617977528091,98.35473515248796,62.03852327447833,80.1,38
ULS,86.89,-0.49,0.53,7.68,11.53,26.24,61.54,-1.08,14.44,1.5,2.28,5.34,3,True,True,True,True,True,1.23,12.13,47.13,1.72,10.98,41.73,6.93,19.94,11.11,-0.2321,XLI,0.33,1.0,clean,1.076,normal,buy_today,64.42616372391653,86.23595505617978,89.40609951845907,80.0,40
GD,352.5,1.81,-0.24,0.38,2.12,9.07,32.58,-0.13,-1.54,5.63,4.28,15.38,3,False,False,True,True,False,0.46,4.82,18.17,0.95,3.67,12.78,6.15,12.63,-17.84,-0.1564,XLI,0.56,0.72,clean,1.13,normal,none,60.680845371856606,86.23595505617978,90.28892455858748,79.1,41
IYZ,40.81,0.91,4.51,3.58,19.92,26.35,47.76,4.93,0.79,5.57,1.32,2.4,4,True,True,True,True,True,5.21,8.02,33.35,5.7,6.88,27.95,10.91,15.83,-2.67,-1.4104,XLI,0.56,1.92,clean,1.092,normal,none,74.29775280898876,98.35473515248796,64.76725521669341,79.1,41
FIVE,233.66,1.11,9.97,5.54,25.26,50.9,194.91,8.97,0.56,4.56,2.02,7.72,4,True,True,True,True,True,10.67,9.98,180.5,11.16,8.84,175.11,16.37,17.79,144.49,-1.6878,SPY,0.47,0.44,clean,1.814,confirmed,none,84.25628678437667,98.35473515248796,54.3338683788122,79.0,43
PBF,49.33,-1.52,4.76,40.58,88.86,55.42,150.79,-3.14,8.53,2.19,0.62,1.7,2,True,True,True,True,True,5.46,45.03,136.38,5.95,43.88,130.99,11.16,52.83,100.36,1.784,XLE,0.47,-0.44,clean,1.356,normal,buy_today,78.68512573568754,59.87158908507223,98.5553772070626,79.0,43
FTI,70.79,0.9,8.69,8.24,57.45,77.73,137.23,9.68,0.95,6.97,1.35,2.39,4,True,True,True,True,True,9.39,12.69,122.82,9.88,11.54,117.43,15.09,20.49,86.81,-1.7787,VXUS,0.59,2.24,overextended,1.433,normal,none,85.36650615302301,98.35473515248796,51.4446227929374,78.4,45
LYB,77.21,1.58,2.67,32.39,77.09,53.29,7.3,1.69,12.12,2.38,0.69,0.09,2,True,True,True,True,True,3.37,36.83,-7.11,3.86,35.69,-12.51,9.07,44.64,-43.13,3.342,XLE,0.47,0.56,clean,1.319,normal,none,75.99652220438738,59.87158908507223,99.35794542536117,78.4,45
MBIN,42.94,0.61,3.69,0.87,22.65,35.2,10.27,6.07,0.24,26.06,1.55,0.45,3,False,True,True,True,False,4.39,5.31,-4.14,4.88,4.17,-9.53,10.09,13.12,-40.15,-0.6743,XLF,0.43,0.68,clean,0.818,normal,none,65.80390583199572,86.23595505617978,82.58426966292134,78.2,47
ORANY,19.86,-0.25,-0.85,-6.32,21.25,23.05,58.0,3.38,7.45,-3.36,1.08,2.73,4,False,True,True,True,False,-0.15,-1.88,43.59,0.34,-3.02,38.19,5.55,5.93,7.57,-0.7086,,,-0.14,clean,0.72,thin,none,54.03959336543607,98.35473515248796,81.9422150882825,78.1,48
PWR,573.53,-0.85,0.27,0.94,32.45,47.24,106.01,-0.32,3.5,34.65,1.46,3.27,4,True,True,True,True,True,0.97,5.38,91.6,1.46,4.23,86.21,6.67,13.19,55.59,-1.3577,XLI,0.55,0.61,clean,1.142,normal,buy_today,67.93071161048688,98.35473515248796,67.57624398073835,78.0,49
CAH,211.34,1.98,-0.25,-6.47,2.99,36.68,58.65,-0.13,25.88,-0.46,12.26,19.6,3,False,False,True,True,False,0.45,-2.03,44.24,0.94,-3.18,38.85,6.15,5.78,8.23,-0.5115,,,0.52,clean,1.34,normal,none,62.73408239700375,86.23595505617978,85.07223113964687,78.0,49
FIGS,15.84,3.87,10.0,44.53,29.84,131.24,227.27,2.58,4.45,0.67,4.4,7.62,3,True,True,True,True,True,10.7,48.97,212.86,11.19,47.82,207.47,16.4,56.78,176.85,-1.7526,,,0.91,clean,0.876,normal,none,95.00401284109148,86.23595505617978,52.32744783306581,77.9,51
RCAT,15.87,-1.31,-6.65,23.21,72.13,34.83,165.38,5.09,-3.49,3.11,0.48,2.29,3,True,True,True,True,True,-5.95,27.66,150.98,-5.46,26.51,145.58,-0.25,35.47,114.96,-0.583,XLE,0.37,1.14,clean,1.32,normal,buy_today,63.202247191011246,86.23595505617978,84.18940609951846,77.9,51
CENX,50.2,-0.06,-9.29,-6.19,34.98,86.96,165.47,155.51,0.67,-5.66,2.49,4.73,3,False,False,True,True,False,-8.59,-1.74,151.06,-8.1,-2.89,145.67,-2.89,6.07,115.04,-0.2755,IAU,0.39,0.06,clean,1.171,normal,none,57.50401284109149,86.23595505617978,88.84430176565007,77.5,53
DOCN,87.0,2.45,5.48,38.67,76.79,135.39,129.67,2.24,7.06,1.99,1.76,1.69,2,True,True,True,True,True,6.18,43.11,115.26,6.67,41.97,109.87,11.88,50.92,79.25,-0.8363,XLK,0.48,0.23,clean,1.654,confirmed,none,92.93739967897271,59.87158908507223,79.7752808988764,77.5,53
BWA,56.13,2.04,7.84,-4.62,23.55,28.41,90.59,3.85,-0.59,-5.1,1.21,3.85,3,False,True,True,True,False,8.54,-0.18,76.19,9.03,-1.32,70.79,14.24,7.63,40.17,-1.3742,XLB,0.4,1.05,clean,1.124,normal,none,79.20679507758159,86.23595505617978,66.77367576243981,77.4,55
TJX,159.74,0.86,4.49,1.32,2.01,14.33,33.56,5.25,0.29,1.53,7.11,16.65,3,True,True,True,True,True,5.19,5.76,19.15,5.68,4.61,13.76,10.89,13.57,-16.87,-0.7767,XLP,0.3,1.59,clean,0.914,normal,none,64.85420010700909,86.23595505617978,80.89887640449437,77.3,56
LQDA,36.57,3.89,-0.16,8.94,2.21,62.9,133.52,-0.04,-54.56,0.25,28.49,60.47,2,True,False,True,True,False,0.54,13.38,119.12,1.03,12.23,113.72,6.23,21.19,83.1,0.2762,,,-0.0,clean,0.524,thin,none,77.16024612092026,59.87158908507223,94.22150882825039,77.1,57
MUSA,477.95,2.1,3.52,23.22,16.43,21.81,6.98,1.68,6.59,0.71,1.33,0.42,2,True,True,True,True,True,4.22,27.67,-7.43,4.71,26.52,-12.82,9.92,35.48,-43.44,1.6265,,,0.06,clean,1.08,normal,none,72.34483681112896,59.87158908507223,98.15409309791332,76.8,58
HOLX,75.54,-0.02,0.51,0.25,0.83,11.67,22.05,-25.8,0.48,3.4,13.99,26.42,3,True,True,True,True,True,1.21,4.69,7.64,1.7,3.54,2.25,6.91,12.5,-28.38,-0.0051,,,0.4,clean,0.958,normal,buy_today,52.280631353665065,86.23595505617978,91.89406099518459,76.8,58
EFXT,21.68,1.55,1.4,8.67,41.51,96.2,175.83,0.91,6.18,4.79,2.32,4.24,4,True,True,True,True,True,2.1,13.12,161.42,2.59,11.97,156.03,7.8,20.92,125.4,-1.9149,XLI,0.41,-0.02,clean,1.65,confirmed,none,84.57062600321028,98.35473515248796,46.54895666131621,76.5,60
CSCO,81.83,1.2,5.45,4.72,4.76,21.16,34.21,4.54,0.87,1.01,4.44,7.18,3,True,True,True,True,True,6.15,9.17,19.8,6.64,8.02,14.41,11.85,16.98,-16.21,-1.1909,QQQ,0.48,1.43,clean,1.472,normal,none,71.12760834670947,86.23595505617978,71.99036918138042,76.5,60
^VIX,25.34,-5.97,1.0,29.62,79.97,52.28,38.24,-0.17,29.72,2.7,0.65,0.48,2,True,True,True,True,True,1.7,34.06,23.83,2.19,32.91,18.44,7.39,41.87,-12.18,14.0393,,,-0.71,clean,,normal,buy_today,69.04093097913322,59.87158908507223,100.0,76.3,62
CW,702.07,0.18,1.61,-1.46,23.59,35.48,108.8,8.96,-0.9,-16.19,1.5,4.61,3,True,True,True,True,True,2.31,2.99,94.39,2.8,1.84,89.0,8.01,10.8,58.38,-1.1969,XLI,0.6,0.96,clean,1.171,normal,none,70.52568218298556,86.23595505617978,71.8298555377207,76.2,63
UFO,48.07,5.19,5.65,7.2,18.63,33.31,103.6,1.09,1.28,2.59,1.79,5.56,3,True,True,True,True,True,6.35,11.65,89.19,6.84,10.5,83.8,12.05,19.46,53.18,-1.6791,VXUS,0.54,1.15,clean,1.227,normal,none,87.36623863028359,86.23595505617978,54.89566613162119,76.2,63
COP,128.92,-0.34,4.26,16.57,38.16,37.92,26.15,-12.66,3.89,2.3,0.99,0.69,2,True,True,True,True,True,4.96,21.01,11.74,5.45,19.87,6.35,10.66,28.82,-24.27,0.9188,XLE,0.87,0.01,clean,1.5,confirmed,none,70.5123060460139,59.87158908507223,96.95024077046548,75.8,65
AL,64.74,0.05,0.19,-0.22,0.8,1.93,30.78,3.58,-1.16,-3.59,2.41,38.38,3,True,True,True,True,True,0.89,4.22,16.37,1.38,3.07,10.98,6.59,12.03,-19.65,-0.068,HYG,0.49,1.01,clean,1.229,normal,none,49.53852327447834,86.23595505617978,91.17174959871589,75.6,66
CIEN,438.13,2.04,13.72,27.85,85.06,214.12,530.13,6.73,2.03,3.05,2.52,6.23,4,True,True,True,True,True,14.42,32.29,515.72,14.91,31.14,510.33,20.12,40.1,479.71,-2.2632,XLK,0.52,1.46,clean,1.163,normal,none,95.07089352594971,98.35473515248796,33.146067415730336,75.5,67
BK,117.94,0.04,2.86,1.2,0.58,8.55,39.25,75.06,0.42,0.49,14.63,67.19,3,True,False,True,True,False,3.56,5.64,24.84,4.06,4.5,19.45,9.26,13.45,-11.17,-0.7526,XLF,0.62,0.88,clean,1.175,normal,none,58.079186730872124,86.23595505617978,81.30016051364366,75.2,68
SEA,16.64,-1.01,-0.18,-1.3,9.33,14.44,29.6,0.18,7.25,-7.15,1.55,3.17,3,False,True,True,True,False,0.52,3.14,15.19,1.01,1.99,9.79,6.22,10.95,-20.83,-0.4641,XLI,0.45,0.06,clean,1.139,normal,none,53.14339218833601,86.23595505617978,85.87479935794543,75.1,69
EZPW,25.62,-2.29,-0.89,0.75,30.12,42.65,72.06,0.39,-0.84,40.31,1.42,2.39,3,False,True,True,True,False,-0.19,5.19,57.65,0.3,4.05,52.26,5.51,13.0,21.64,-0.9529,XLI,0.57,-0.15,clean,0.82,normal,none,61.042001070090954,86.23595505617978,77.84911717495987,75.0,70
PSX,181.3,-1.53,4.96,17.45,40.55,37.06,43.35,-3.24,3.52,2.32,0.91,1.07,2,True,True,True,True,True,5.66,21.9,28.95,6.15,20.75,23.55,11.35,29.71,-7.07,0.1156,XLE,0.75,0.6,clean,1.449,normal,buy_today,71.86998394863564,59.87158908507223,92.93739967897271,74.9,71
CURN,19.56,3.06,9.46,-6.86,16.43,19.85,32.07,3.09,-0.73,-2.4,1.21,1.95,2,False,True,True,True,False,10.16,-2.41,17.66,10.65,-3.56,12.27,15.86,5.4,-18.35,-0.102,,,1.84,clean,0.373,thin,none,72.71936864633493,59.87158908507223,90.85072231139647,74.5,72
CVX,205.16,-0.79,3.3,10.69,36.96,30.33,24.32,-4.18,3.24,3.46,0.82,0.66,2,True,True,True,True,True,4.0,15.14,9.92,4.49,13.99,4.52,9.7,22.95,-26.1,0.5503,XLE,0.85,0.09,clean,1.516,confirmed,none,67.01444622792938,59.87158908507223,95.90690208667738,74.3,73
XOM,163.26,-1.28,3.6,9.38,38.18,43.27,40.98,-2.81,2.61,4.07,1.13,1.07,2,True,True,True,True,True,4.3,13.82,26.58,4.79,12.68,21.18,10.0,21.63,-9.44,0.0443,XLE,0.9,0.29,clean,1.4,normal,buy_today,70.52568218298555,59.87158908507223,92.45585874799357,74.3,73
UNF,262.22,-0.5,-2.05,12.54,32.68,56.93,32.72,4.1,-6.1,2.61,1.74,1.0,3,True,True,True,True,True,-1.35,16.99,18.31,-0.86,15.84,12.92,4.34,24.79,-17.7,-1.0872,,,-0.27,clean,1.55,confirmed,none,60.8948635634029,86.23595505617978,75.4414125200642,74.2,75
PBR,19.83,0.41,0.3,19.89,69.2,50.68,41.95,0.75,65.54,3.48,0.73,0.61,2,True,True,True,True,True,1.0,24.34,27.54,1.49,23.19,22.15,6.7,32.14,-8.48,-0.1211,XLE,0.49,0.82,clean,1.353,normal,none,72.19101123595505,59.87158908507223,90.6099518459069,74.2,75
BG,125.4,1.06,1.1,2.36,39.66,59.83,72.44,1.05,2.14,16.81,1.51,1.83,2,True,True,True,True,True,1.8,6.8,58.03,2.29,5.66,52.64,7.5,14.61,22.02,-0.4857,XLB,0.61,1.45,clean,1.393,normal,none,76.7924023542001,59.87158908507223,85.63402889245586,74.1,77
PARXF,19.06,-2.41,-1.95,17.51,46.84,39.12,97.72,0.81,-8.96,2.68,0.84,2.09,2,True,True,True,True,True,-1.25,21.95,83.31,-0.76,20.81,77.92,4.44,29.76,47.29,1.7511,XLE,0.41,-1.48,clean,2.028,confirmed,none,63.710540395933656,59.87158908507223,98.3948635634029,74.0,78
GEV,922.89,1.48,7.5,4.91,39.45,45.7,168.62,5.06,0.65,8.04,1.16,4.27,4,True,True,True,True,True,8.2,9.35,154.21,8.69,8.2,148.82,13.9,17.16,118.19,-2.1712,XLI,0.52,1.58,clean,1.132,normal,none,86.25601926163723,98.35473515248796,36.43659711075441,73.7,79
KGS,59.15,0.05,6.5,15.71,61.3,68.76,50.78,128.09,2.42,3.9,1.12,0.83,3,True,True,True,True,True,7.2,20.15,36.37,7.69,19.01,30.98,12.9,27.96,0.35,-1.6113,HYG,0.33,0.71,clean,0.87,normal,none,78.23033707865169,86.23595505617978,56.5008025682183,73.7,79
JNJ,239.97,2.0,1.13,-2.56,15.75,35.9,46.96,0.57,-2.26,-6.15,2.28,2.98,2,False,True,True,True,False,1.83,1.88,32.55,2.32,0.74,27.16,7.53,9.69,-3.46,-0.417,XLP,0.46,0.75,clean,1.069,normal,none,74.11048689138578,59.87158908507223,86.75762439807384,73.6,81
MRK,119.39,2.6,4.27,-3.66,14.01,49.31,29.34,1.65,-0.86,-3.82,3.52,2.09,2,True,True,True,True,True,4.97,0.78,14.93,5.46,-0.36,9.53,10.67,8.59,-21.09,-0.6001,XLP,0.62,1.44,clean,1.153,normal,none,76.0032102728732,59.87158908507223,84.02889245585875,73.3,82
AROC,36.84,-0.49,3.08,9.32,44.02,44.02,34.9,-6.33,3.03,4.72,1.0,0.79,3,True,True,True,True,True,3.78,13.76,20.49,4.27,12.62,15.09,9.48,21.57,-15.53,-1.4795,XLI,0.49,0.69,clean,1.265,normal,buy_today,70.92696629213484,86.23595505617978,61.71749598715891,73.0,83
