date,hyg_price,lqd_price,spy_price,hyglqd_ratio,percentile,change_5d,regime,fwd_5d_avg,fwd_5d_median,fwd_5d_winrate,fwd_5d_n,fwd_10d_avg,fwd_10d_median,fwd_10d_winrate,fwd_10d_n,fwd_20d_avg,fwd_20d_median,fwd_20d_winrate,fwd_20d_n
2026-05-01,80.06,108.6,720.65,0.7372007366482505,49.22852376980818,0.39,Neutral,0.31,0.41,61.8,1428,0.5,0.69,64.8,1423,1.03,1.47,67.8,1413
