ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MRK,121.03,0.62,1.39,1.0,14.11,44.2,34.84,2.26,0.72,14.09,3.13,2.47,3,True,True,True,True,True,1.4,4.46,17.43,1.74,3.63,9.92,-3.94,7.37,-17.49,-0.2476,XLP,0.6,0.23,clean,0.667,thin,none,64.49044585987262,87.89808917197452,90.92356687898089,81.1,27
GPRE,15.93,-3.16,-1.61,8.59,63.72,81.23,228.45,0.51,-5.35,7.42,1.27,3.59,3,True,True,True,True,True,-1.6,12.05,211.04,-1.26,11.22,203.54,-6.94,14.95,176.12,-0.4525,XLE,0.47,-1.41,clean,0.889,normal,buy_today,66.99177282377919,87.89808917197452,88.29617834394905,81.1,27
NYT,84.9,1.4,-0.31,4.29,21.69,47.92,71.18,-0.22,-13.8,5.05,2.21,3.28,3,True,True,True,True,True,-0.31,7.75,53.77,0.04,6.92,46.26,-5.64,10.66,18.85,-0.6373,XLC,0.4,0.63,clean,0.725,thin,none,69.55944798301486,87.89808917197452,85.42993630573248,81.0,29
AZN,200.64,1.73,7.21,-0.56,10.94,34.21,36.16,4.16,-0.08,-19.71,3.13,3.3,3,True,True,True,True,True,7.22,2.91,18.75,7.56,2.07,11.24,1.88,5.81,-16.18,-0.8004,XLU,0.37,1.79,clean,0.728,thin,none,72.5650212314225,87.89808917197452,82.16560509554141,80.9,30
FTI,69.88,1.08,-1.26,5.66,54.62,77.12,120.5,-1.17,-4.48,9.65,1.41,2.21,3,True,True,True,True,True,-1.26,9.12,103.09,-0.91,8.29,95.58,-6.59,12.03,68.16,-0.8118,XLI,0.59,-1.31,clean,0.808,normal,none,72.16693205944797,87.89808917197452,81.52866242038218,80.5,31
TSN,64.18,0.16,4.43,1.87,8.44,18.19,0.57,27.06,0.42,4.53,2.15,0.07,3,True,True,True,True,True,4.44,5.33,-16.84,4.78,4.49,-24.34,-0.9,8.23,-51.76,0.6158,XLP,0.33,-0.03,clean,0.723,thin,none,57.50398089171975,87.89808917197452,95.62101910828027,80.3,32
NEE,92.95,0.08,1.96,0.39,15.41,23.13,31.12,26.05,0.2,39.63,1.5,2.02,4,True,True,True,True,True,1.97,3.85,13.71,2.31,3.02,6.2,-3.37,6.75,-21.21,-0.8969,XLU,0.69,0.55,clean,0.855,normal,none,60.94745222929936,98.60668789808918,79.69745222929936,79.8,33
DOCN,88.14,2.76,1.32,59.11,80.62,158.04,163.99,0.48,44.91,1.36,1.96,2.03,3,True,True,True,True,True,1.32,62.57,146.58,1.67,61.74,139.07,-4.01,65.47,111.65,-1.3897,XLK,0.54,0.66,clean,1.356,normal,none,87.38057324840764,87.89808917197452,64.09235668789809,79.8,33
TNGX,21.18,1.24,1.44,84.17,145.42,152.14,1445.99,1.16,58.59,1.73,1.05,9.94,3,True,True,True,True,True,1.44,87.64,1428.58,1.79,86.8,1421.07,-3.89,90.54,1393.65,-1.2894,,,0.46,clean,0.665,thin,none,84.3086518046709,87.89808917197452,67.27707006369427,79.8,33
LVHI,40.65,0.27,1.96,0.44,9.92,16.98,25.58,7.21,0.23,22.31,1.71,2.58,4,True,True,True,True,True,1.96,3.91,8.17,2.31,3.07,0.66,-3.37,6.81,-26.75,-0.7826,VGK,0.78,1.62,clean,0.932,normal,none,57.895435244161355,98.60668789808918,82.56369426751591,79.7,36
GUNR,55.14,-0.05,2.27,1.91,19.5,25.94,42.06,-50.14,0.84,10.19,1.33,2.16,3,True,True,True,True,True,2.28,5.37,24.65,2.62,4.54,17.15,-3.06,8.28,-10.27,-0.6099,IAU,0.77,0.51,clean,0.927,normal,buy_today,65.26008492569002,87.89808917197452,85.90764331210191,79.7,36
TEN,39.22,-0.62,2.6,7.97,76.49,76.49,129.87,-4.19,3.06,9.6,1.0,1.7,3,True,True,True,True,True,2.61,11.43,112.46,2.95,10.6,104.95,-2.73,14.34,77.53,-1.1208,SPY,0.36,0.02,clean,0.714,thin,buy_today,77.0567940552017,87.89808917197452,74.04458598726114,79.7,36
DAN,34.5,2.53,2.5,2.47,43.15,72.16,158.81,0.99,0.99,17.51,1.67,3.68,3,True,True,True,True,True,2.5,5.93,141.4,2.85,5.09,133.9,-2.83,8.83,106.48,-1.3324,XLB,0.64,1.02,clean,0.627,thin,none,85.17781316348196,87.89808917197452,66.0828025477707,79.7,36
TIGO,76.9,2.61,-0.07,6.77,39.59,58.42,154.04,-0.03,-102.42,5.84,1.48,3.89,3,True,True,True,True,True,-0.06,10.24,136.63,0.28,9.4,129.13,-5.4,13.14,101.71,-1.2165,XLI,0.48,0.1,clean,1.395,normal,none,79.41215498938429,87.89808917197452,70.54140127388536,79.3,40
CAT,734.76,3.71,2.19,1.74,27.26,53.99,122.79,0.59,0.8,15.65,1.98,4.51,3,True,True,True,True,True,2.19,5.2,105.38,2.54,4.37,97.87,-3.14,8.11,70.46,-1.3219,XLI,0.83,1.31,clean,0.815,normal,none,83.29352441613588,87.89808917197452,66.2420382165605,79.1,41
RAAX,40.84,0.32,2.1,-0.44,15.92,18.51,34.21,6.58,-0.21,-36.29,1.16,2.15,3,True,True,True,True,True,2.11,3.02,16.8,2.45,2.19,9.29,-3.23,5.93,-18.12,-0.5435,IAU,0.94,0.58,clean,1.622,confirmed,none,61.00053078556264,87.89808917197452,87.10191082802548,78.7,42
USO,123.87,-2.66,9.24,37.33,77.62,67.96,60.18,-3.48,4.04,2.08,0.88,0.78,2,True,True,True,True,True,9.25,40.79,42.77,9.59,39.96,35.27,3.91,43.69,7.85,4.9501,XLE,0.38,-0.58,clean,1.471,normal,buy_today,77.49469214437367,57.961783439490446,99.36305732484077,78.3,43
GNR,74.44,-0.3,2.15,1.44,19.13,25.73,39.8,-7.13,0.67,13.31,1.34,2.08,3,True,True,True,True,True,2.15,4.9,22.39,2.5,4.07,14.89,-3.18,7.8,-12.53,-0.7185,XLB,0.8,0.52,clean,1.242,normal,buy_today,63.49522292993631,87.89808917197452,83.39968152866241,78.3,43
PLSE,22.54,4.4,2.36,25.57,64.53,27.35,40.09,0.54,10.83,2.52,0.42,0.62,2,True,True,True,True,True,2.37,29.03,22.68,2.71,28.2,15.17,-2.97,31.94,-12.24,-0.1457,XLK,0.44,0.46,clean,0.529,thin,none,82.90870488322717,57.961783439490446,91.79936305732484,77.6,45
BNO,50.13,-3.61,2.79,29.84,75.77,66.82,61.14,-0.77,10.7,2.54,0.88,0.81,2,True,True,True,True,True,2.79,33.3,43.73,3.14,32.47,36.22,-2.54,36.2,8.81,5.306,XLE,0.43,-1.57,stalling,2.043,confirmed,none,74.43604033970276,57.961783439490446,99.44267515923568,77.3,46
CCNR,39.82,-0.7,0.5,1.3,20.19,29.96,64.34,-0.72,2.57,15.56,1.48,3.19,3,True,True,True,True,True,0.51,4.76,46.93,0.86,3.93,39.42,-4.83,7.66,12.01,-0.8097,XLB,0.75,0.04,clean,0.529,thin,buy_today,61.98248407643312,87.89808917197452,81.76751592356688,77.2,47
WMT,124.71,0.35,1.34,-2.5,11.43,21.01,42.05,3.88,-1.87,-4.57,1.84,3.68,3,True,True,True,True,True,1.35,0.96,24.64,1.69,0.13,17.14,-3.99,3.86,-10.28,-0.5664,XLP,0.7,0.32,clean,0.545,thin,none,56.34288747346073,87.89808917197452,86.54458598726114,76.9,48
CSX,41.56,1.23,5.02,-2.59,14.1,17.03,41.2,4.07,-0.52,-5.45,1.21,2.92,3,True,True,True,True,True,5.03,0.87,23.79,5.37,0.04,16.29,-0.31,3.78,-11.13,-1.0034,XLI,0.69,1.63,clean,1.029,normal,none,65.33306794055201,87.89808917197452,76.91082802547771,76.7,49
SOYB,24.36,-0.16,0.04,1.75,10.18,13.51,14.15,-0.25,42.72,5.8,1.33,1.39,3,True,True,True,True,True,0.05,5.22,-3.26,0.39,4.38,-10.77,-5.29,8.12,-38.18,-0.0585,DBA,0.62,0.21,clean,1.41,normal,buy_today,49.88720806794055,87.89808917197452,92.27707006369427,76.7,49
OBYCF,25.8,17.54,6.39,-6.18,19.44,48.36,98.46,0.36,-0.97,-3.15,2.49,5.06,2,True,True,True,True,True,6.4,-2.72,81.05,6.74,-3.55,73.54,1.06,0.18,46.13,0.1588,XLI,0.41,1.75,clean,0.276,thin,none,78.07855626326965,57.961783439490446,93.63057324840764,76.6,51
MTZ,338.86,5.32,4.73,12.68,53.8,59.23,190.35,0.89,2.68,4.24,1.1,3.54,3,True,True,True,True,True,4.74,16.14,172.94,5.08,15.31,165.43,-0.6,19.04,138.02,-1.7626,XLI,0.63,1.44,clean,1.056,normal,none,92.88747346072186,87.89808917197452,48.328025477707,76.4,52
FAN,24.84,0.38,1.87,5.82,20.97,29.28,65.46,4.86,3.12,3.61,1.4,3.12,5,True,True,True,True,True,1.87,9.28,48.05,2.22,8.45,40.54,-3.46,12.18,13.12,-1.5447,VGK,0.83,2.02,overextended,0.804,normal,none,69.1414543524416,99.96019108280255,59.87261146496815,76.3,53
BWA,54.95,1.27,-2.08,1.53,20.16,25.0,91.8,-1.64,-0.74,13.15,1.24,4.55,3,True,True,True,True,True,-2.08,5.0,74.39,-1.73,4.16,66.88,-7.41,7.9,39.47,-1.0315,XLB,0.41,0.06,clean,0.555,thin,none,63.84023354564756,87.89808917197452,76.03503184713377,75.9,54
HOLX,75.56,-0.05,0.05,0.13,1.36,11.95,22.32,-1.0,2.72,10.82,8.78,16.39,3,True,True,True,True,True,0.05,3.59,4.91,0.4,2.76,-2.6,-5.28,6.49,-30.02,0.0346,,,-0.7,clean,0.894,normal,buy_today,46.669320594479835,87.89808917197452,93.15286624203821,75.9,54
MARUY,383.67,5.69,8.47,7.11,37.61,53.47,137.57,1.49,0.84,5.29,1.42,3.66,3,True,True,True,True,True,8.48,10.58,120.16,8.82,9.74,112.65,3.14,13.48,85.23,-1.7728,VXUS,0.6,1.78,clean,0.515,thin,none,91.60695329087048,87.89808917197452,47.92993630573248,75.8,56
LIT,74.66,0.42,3.67,6.13,13.95,31.33,92.42,8.79,1.67,2.28,2.25,6.63,4,True,True,True,True,True,3.67,9.59,75.01,4.02,8.76,67.51,-1.66,12.49,40.09,-1.648,VXUS,0.77,0.93,clean,0.657,thin,none,73.12234607218683,98.60668789808918,55.33439490445859,75.7,57
AL,64.93,-0.02,0.29,0.32,1.04,2.01,34.4,-19.06,1.11,3.21,1.93,33.0,3,True,True,True,True,True,0.3,3.79,16.99,0.64,2.95,9.49,-5.04,6.69,-17.93,-0.0278,HYG,0.55,0.99,clean,1.031,normal,buy_today,46.204883227176225,87.89808917197452,92.59554140127389,75.6,58
THR,52.05,3.27,0.6,11.89,39.39,94.8,86.89,0.18,19.84,3.31,2.41,2.21,4,True,True,True,True,True,0.61,15.35,69.48,0.95,14.52,61.98,-4.73,18.25,34.56,-1.822,VXUS,0.57,0.08,clean,0.522,thin,none,82.33811040339702,98.60668789808918,45.62101910828025,75.5,59
RIO,95.13,1.97,8.67,-0.19,18.14,44.11,58.34,4.4,-0.02,-96.08,2.43,3.22,3,True,True,True,True,True,8.68,3.27,40.93,9.02,2.44,33.42,3.34,6.18,6.01,-1.5484,VXUS,0.71,2.47,overextended,0.834,normal,none,78.68895966029724,87.89808917197452,59.71337579617835,75.4,60
DXJ,163.18,2.9,2.43,1.48,13.12,27.46,48.11,0.84,0.61,8.88,2.09,3.67,3,True,True,True,True,True,2.43,4.94,30.7,2.78,4.11,23.19,-2.9,7.84,-4.22,-1.4279,VXUS,0.77,2.04,overextended,0.457,thin,none,74.94028662420382,87.89808917197452,63.37579617834395,75.4,60
FIDI,27.78,0.63,2.08,0.09,6.74,13.55,29.59,3.27,0.04,74.87,2.01,4.39,4,True,True,True,True,True,2.08,3.55,12.18,2.43,2.72,4.68,-3.25,6.45,-22.74,-1.2902,VGK,0.93,1.96,clean,0.679,thin,none,58.220541401273884,98.60668789808918,67.19745222929936,74.7,62
TPC,79.5,2.99,1.44,13.65,17.05,21.21,242.97,0.48,9.47,1.25,1.24,14.25,3,True,True,True,True,True,1.45,17.11,225.56,1.79,16.28,218.05,-3.89,20.02,190.64,-1.6335,VXUS,0.55,0.74,clean,0.675,thin,none,79.59129511677283,87.89808917197452,56.13057324840764,74.5,63
FPLSF,22.89,-0.34,-9.23,0.85,73.43,90.45,525.48,27.35,-0.09,86.59,1.23,7.16,4,True,True,True,True,True,-9.22,4.31,508.07,-8.88,3.48,500.56,-14.56,7.21,473.15,-1.547,XLI,0.52,-0.82,clean,0.697,thin,buy_today,64.70276008492569,98.60668789808918,59.79299363057324,74.4,64
INSW,72.92,0.05,3.77,-3.56,50.79,58.25,119.64,68.71,-0.94,-14.27,1.15,2.36,3,True,True,True,True,True,3.78,-0.1,102.23,4.12,-0.93,94.72,-1.56,2.81,67.31,-1.3748,XLV,0.35,0.1,clean,0.691,thin,none,70.22292993630573,87.89808917197452,64.64968152866241,74.3,65
TJX,162.13,1.52,1.5,1.52,4.36,12.17,33.11,0.98,1.01,2.88,2.79,7.59,3,True,True,True,True,True,1.5,4.98,15.7,1.85,4.14,8.19,-3.83,7.88,-19.22,-1.1317,XLY,0.37,2.24,overextended,0.712,thin,none,61.23938428874735,87.89808917197452,73.64649681528662,74.3,65
VLO,236.36,-4.34,0.78,8.57,43.37,38.82,78.97,-0.18,11.04,5.06,0.9,1.82,2,True,True,True,True,True,0.78,12.03,61.56,1.13,11.2,54.05,-4.55,14.93,26.63,2.0992,XLE,0.69,-2.24,stalling,1.01,normal,none,66.58704883227176,57.961783439490446,98.1687898089172,74.2,67
APA,40.68,-4.14,-1.54,27.74,64.72,67.57,93.55,0.37,-18.05,2.33,1.04,1.45,2,True,True,True,True,True,-1.53,31.2,76.14,-1.19,30.37,68.64,-6.87,34.1,41.22,2.8119,XLE,0.75,-2.61,stalling,1.4,normal,none,65.53211252653928,57.961783439490446,98.80573248407643,74.1,68
CACI,562.0,3.33,-2.93,-10.76,4.27,12.67,53.17,-0.88,3.68,-0.4,2.97,12.47,3,False,False,False,True,False,-2.92,-7.3,35.76,-2.58,-8.13,28.25,-8.26,-4.39,0.83,-0.6044,,,-0.12,clean,0.744,thin,none,48.473991507431,87.89808917197452,85.98726114649682,74.1,68
MEOH,58.38,-1.95,-0.22,14.09,44.94,46.83,66.37,0.11,-63.42,3.19,1.04,1.48,2,True,True,True,True,True,-0.22,17.55,48.96,0.13,16.72,41.46,-5.55,20.45,14.04,4.4254,XLE,0.43,-2.38,stalling,1.936,confirmed,none,65.22027600849256,57.961783439490446,99.20382165605095,74.1,68
IDV,42.7,0.34,2.31,0.13,7.73,16.84,37.67,6.79,0.06,59.96,2.18,4.87,4,True,True,True,True,True,2.32,3.59,20.26,2.66,2.76,12.75,-3.02,6.49,-14.66,-1.4348,VXUS,0.91,1.94,clean,0.793,normal,none,60.61571125265393,98.60668789808918,62.898089171974526,74.0,71
VALE,16.1,1.23,6.37,0.85,22.94,48.3,61.37,5.2,0.13,27.14,2.11,2.68,4,True,True,True,True,True,6.38,4.31,43.96,6.72,3.48,36.46,1.04,7.21,9.04,-1.8322,VXUS,0.71,1.37,clean,0.569,thin,none,77.34209129511679,98.60668789808918,45.302547770700635,73.8,72
SDRL,44.68,-1.81,-0.66,4.06,29.38,47.88,78.7,0.36,-6.2,7.23,1.63,2.68,3,True,True,True,True,True,-0.65,7.53,61.29,-0.31,6.69,53.78,-5.99,10.43,26.37,-1.1867,XLB,0.47,-0.95,clean,0.6,thin,buy_today,62.181528662420384,87.89808917197452,71.17834394904459,73.8,72
ICOW,42.88,1.04,1.93,0.26,10.17,17.74,36.52,1.86,0.13,39.56,1.74,3.59,3,True,True,True,True,True,1.93,3.72,19.11,2.28,2.89,11.6,-3.4,6.62,-15.82,-1.2167,VXUS,0.88,1.73,clean,0.669,thin,none,63.01751592356687,87.89808917197452,70.46178343949045,73.8,72
WDS,23.6,-1.15,-0.23,9.69,51.12,56.84,62.91,0.2,-41.68,5.28,1.11,1.23,2,True,True,True,True,True,-0.23,13.15,45.5,0.12,12.32,37.99,-5.56,16.05,10.57,0.965,XLE,0.61,-2.42,stalling,1.486,normal,none,65.87712314225053,57.961783439490446,96.09872611464968,73.3,75
PWR,567.83,3.43,-0.99,0.32,32.42,37.02,123.4,-0.29,-0.33,100.27,1.14,3.81,3,True,True,True,True,True,-0.98,3.78,105.99,-0.64,2.95,98.48,-6.32,6.69,71.06,-1.6088,XLI,0.6,0.64,clean,1.069,normal,none,73.99150743099788,87.89808917197452,57.00636942675159,73.0,76
MNMD,20.32,7.54,10.04,14.9,56.95,72.39,247.44,1.33,1.48,3.82,1.27,4.34,3,True,True,True,True,True,10.05,18.36,230.03,10.39,17.53,222.52,4.71,21.26,195.1,-2.0844,QQQ,0.32,2.35,overextended,0.812,normal,none,95.83996815286623,87.89808917197452,34.23566878980891,72.7,77
PBR,19.93,-3.94,0.56,17.52,68.06,57.44,38.99,-0.14,31.09,3.88,0.84,0.57,2,True,True,True,True,True,0.57,20.98,21.58,0.91,20.15,14.08,-4.77,23.89,-13.34,0.2021,XLE,0.55,-1.79,stalling,1.36,normal,none,66.24203821656052,57.961783439490446,94.02866242038218,72.7,77
STNG,75.48,1.1,4.27,-4.95,48.88,34.67,100.85,3.89,-1.16,-9.88,0.71,2.06,2,True,True,True,True,True,4.27,-1.49,83.44,4.62,-2.32,75.93,-1.06,1.42,48.52,-0.3468,,,-0.46,clean,0.698,thin,none,70.64755838641189,57.961783439490446,89.49044585987261,72.7,77
DVYE,34.4,0.06,1.03,1.39,10.08,15.86,26.05,17.67,1.35,7.28,1.57,2.58,4,True,True,True,True,True,1.03,4.85,8.64,1.38,4.01,1.14,-4.3,7.75,-26.28,-1.4276,VXUS,0.85,1.53,clean,0.437,thin,none,56.03105095541401,98.60668789808918,63.455414012738856,72.7,77
OLN,28.88,-2.86,2.99,18.6,37.78,15.56,19.14,-1.05,6.22,2.03,0.41,0.51,2,True,True,True,True,True,3.0,22.06,1.73,3.34,21.23,-5.78,-2.34,24.96,-33.19,1.5524,XLB,0.68,-0.38,clean,0.88,normal,buy_today,62.44692144373672,57.961783439490446,97.45222929936305,72.6,81
MUSA,492.38,-0.32,3.15,20.09,21.42,26.82,4.8,-9.78,6.38,1.07,1.25,0.22,2,True,True,True,True,True,3.15,23.55,-12.61,3.5,22.72,-20.11,-2.18,26.45,-47.53,1.5075,,,-0.81,clean,0.912,normal,buy_today,62.59952229299363,57.961783439490446,97.29299363057325,72.6,81
