ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
COPY,COPY,4.4,10,bullish,-0.97,0.06,-0.68,-6.48,2.89,-0.75,-1.95,-0.53,-0.19,,,6.0,,,6.0,,,6.0
CORN,CORN,0.0,10,bearish,-1.33,-0.05,1.31,3.41,2.21,0.95,1.11,0.57,-0.03,,,61.0,,,61.0,,,61.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,35.0,,,35.0,,,35.0
CPER,Copper,4.6,10,bullish,-0.74,0.03,-6.02,-9.06,-6.34,-1.23,-1.22,-0.98,-0.04,,,60.0,,,60.0,,,60.0
CQQQ,China Tech,5.9,10,bullish,-5.22,-2.72,-10.32,-13.78,-14.04,-1.44,-1.61,-1.72,-0.65,,,70.0,,,70.0,,,70.0
CWI,CWI,4.7,10,bullish,-3.11,-2.34,-4.37,-10.87,-1.72,-2.0,-2.0,-1.64,-1.16,,,84.0,,,84.0,,,84.0
CXSE,CXSE,5.3,10,bullish,-2.91,-1.04,-6.06,-6.51,-9.85,-1.48,-1.13,-1.39,-0.37,,,60.0,,,60.0,,,60.0
DAPP,DAPP,0.2,10,bearish,-10.67,-12.38,-14.97,-8.04,-14.78,-0.71,-0.69,-1.38,-1.56,,,32.0,,,32.0,,,32.0
DAX,DAX,6.5,10,bullish,-3.14,-3.0,-5.44,-13.98,-11.16,-2.0,-2.0,-1.51,-1.16,,,51.0,,,51.0,,,51.0
DBA,Agriculture,0.1,10,bearish,0.92,1.37,2.87,4.57,6.04,2.0,1.59,1.32,0.81,,,84.0,,,84.0,,,84.0
DBB,DBB,3.3,10,bullish,0.76,1.47,-3.84,-4.11,1.38,-0.67,-1.37,-1.41,0.47,,,84.0,,,84.0,,,84.0
DBC,Commodities,3.3,10,bullish,4.42,6.0,3.9,17.19,29.58,2.0,2.0,0.76,2.0,,,84.0,,,84.0,,,84.0
DDWM,DDWM,5.8,10,bullish,-2.52,-1.18,-3.6,-9.95,-1.67,-2.0,-2.0,-1.46,-0.69,,,46.0,,,46.0,,,46.0
DEM,DEM,4.8,10,bullish,-2.22,-1.36,-2.36,-6.32,3.48,-0.24,-2.0,-1.04,-0.79,,,84.0,,,84.0,,,84.0
DFAE,DFAE,4.4,10,bullish,-3.79,-3.93,-5.5,-11.62,0.69,-1.37,-2.0,-1.91,-1.73,,,32.0,,,32.0,,,32.0
DFAI,DFAI,5.3,10,bullish,-2.32,-1.61,-3.76,-10.27,-1.25,-2.0,-2.0,-1.48,-0.86,,,32.0,,,32.0,,,32.0
DFAX,DFAX,4.9,10,bullish,-2.85,-2.16,-4.09,-10.68,0.46,-1.66,-2.0,-1.6,-1.12,,,32.0,,,32.0,,,32.0
DFEM,DFEM,4.2,10,bullish,-3.78,-4.06,-5.33,-11.1,1.08,-1.23,-2.0,-1.9,-1.81,,,23.0,,,23.0,,,23.0
DFEV,DFEV,4.3,10,bullish,-3.27,-3.38,-4.54,-10.47,3.35,-0.9,-2.0,-1.64,-1.54,,,23.0,,,23.0,,,23.0
DFIC,DFIC,5.7,10,bullish,-2.19,-1.16,-3.45,-10.16,-0.13,-1.86,-2.0,-1.4,-0.69,,,23.0,,,23.0,,,23.0
DFIS,DFIS,5.4,10,bullish,-2.8,-1.66,-3.91,-11.83,-1.45,-1.78,-2.0,-1.45,-0.85,,,23.0,,,23.0,,,23.0
DFIV,DFIV,5.9,10,bullish,-1.66,-0.6,-1.89,-8.21,2.78,-1.43,-2.0,-0.89,-0.46,,,32.0,,,32.0,,,32.0
DFNL,DFNL,5.8,10,bullish,-2.11,-1.8,-2.02,-7.23,-12.17,-2.0,-1.62,-0.69,-0.79,,,45.0,,,45.0,,,45.0
DFSI,DFSI,4.9,10,bullish,-2.56,-2.19,-4.5,-11.61,-4.3,-2.0,-2.0,-1.66,-1.09,,,10.0,,,10.0,,,10.0
DGRO,DGRO,4.4,10,bullish,-1.27,-0.49,-2.65,-6.39,-1.45,-1.04,-2.0,-1.36,-0.4,,,56.0,,,56.0,,,56.0
DGS,DGS,3.6,10,bullish,-3.01,-2.7,-3.36,-9.42,2.64,-0.5,-2.0,-1.28,-1.34,,,83.0,,,83.0,,,83.0
DIA,Dow 30,4.3,10,bullish,-2.35,-1.89,-3.63,-7.44,-6.94,-1.71,-2.0,-1.57,-1.01,,,98.0,,,98.0,,,98.0
DIHP,DIHP,5.6,10,bullish,-2.24,-1.69,-4.41,-10.6,-1.41,-2.0,-2.0,-1.73,-0.9,,,23.0,,,23.0,,,23.0
DISV,DISV,5.7,10,bullish,-1.95,-0.38,-2.38,-11.13,0.72,-1.78,-2.0,-0.99,-0.35,,,23.0,,,23.0,,,23.0
DIVI,DIVI,5.7,10,bullish,-2.06,-1.13,-3.3,-9.67,-0.88,-2.0,-2.0,-1.24,-0.61,,,45.0,,,45.0,,,45.0
DOG,DOG,3.0,10,bearish,2.57,1.65,3.33,7.83,7.93,1.95,2.0,1.43,0.85,,,84.0,,,84.0,,,84.0
DTCR,DTCR,4.4,10,bullish,-3.56,-3.92,-7.65,-8.77,10.56,0.14,-1.66,-1.86,-1.35,,,32.0,,,32.0,,,32.0
DVYE,DVYE,4.8,10,bullish,-1.12,0.21,-0.94,-4.32,7.92,0.45,-1.49,-0.58,-0.09,,,60.0,,,60.0,,,60.0
DXJ,DXJ,4.4,10,bullish,-2.57,0.32,-1.9,-8.46,8.08,-0.2,-2.0,-0.78,-0.12,,,84.0,,,84.0,,,84.0
ECH,ECH,5.5,10,bullish,-0.92,-0.44,-2.79,-11.08,-4.0,-1.53,-1.78,-0.77,-0.28,,,83.0,,,83.0,,,83.0
EDEN,EDEN,5.0,10,bullish,-0.72,0.14,-2.47,-7.64,-13.54,-2.0,-1.07,-0.5,0.06,,,60.0,,,60.0,,,60.0
EDV,EDV,0.7,10,bullish,-0.39,0.32,-0.74,-6.02,-1.07,-0.03,-1.55,-0.15,0.19,,,83.0,,,83.0,,,83.0
EEM,Emerging Mkts,4.5,10,bullish,-4.35,-4.17,-5.93,-12.24,0.22,-1.6,-2.0,-1.94,-1.72,,,96.0,,,96.0,,,96.0
EEMA,EM Asia,4.9,10,bullish,-4.58,-4.91,-6.95,-12.84,-1.18,-1.63,-2.0,-2.0,-1.88,,,60.0,,,60.0,,,60.0
EEMV,EEMV,4.5,10,bullish,-2.6,-2.38,-2.92,-8.06,-1.82,-1.69,-2.0,-1.47,-1.47,,,60.0,,,60.0,,,60.0
EFA,EAFE,4.4,10,bullish,-2.53,-1.7,-3.97,-10.6,-2.44,-2.0,-2.0,-1.4,-0.81,,,97.0,,,97.0,,,97.0
EFAV,EFAV,4.9,10,bullish,-0.54,0.01,-1.64,-5.55,3.4,-0.39,-2.0,-0.97,-0.15,,,60.0,,,60.0,,,60.0
EFG,EFG,4.8,10,bullish,-3.81,-3.14,-5.87,-12.32,-6.09,-2.0,-2.0,-1.83,-1.29,,,84.0,,,84.0,,,84.0
EFV,EFV,4.7,10,bullish,-1.42,-0.39,-2.06,-9.23,1.03,-1.78,-2.0,-0.86,-0.32,,,84.0,,,84.0,,,84.0
EIS,EIS,4.0,10,bullish,-7.41,-7.48,-6.37,-6.14,1.63,-1.06,-1.86,-2.0,-2.0,,,83.0,,,83.0,,,83.0
EMB,EM Bonds,3.4,10,bullish,-1.28,-0.89,-1.61,-4.61,-3.44,-2.0,-2.0,-1.47,-1.12,,,83.0,,,83.0,,,83.0
EMEQ,EMEQ,5.0,10,bullish,-7.21,-8.43,-8.74,-16.21,10.12,-0.64,-2.0,-2.0,-2.0,,,6.0,,,6.0,,,6.0
EMGF,EMGF,5.2,10,bullish,-3.72,-3.67,-4.95,-11.7,1.42,-1.28,-2.0,-1.7,-1.57,,,49.0,,,49.0,,,49.0
EMXC,EMXC,4.7,10,bullish,-4.83,-5.33,-5.76,-13.46,4.88,-0.75,-2.0,-2.0,-2.0,,,45.0,,,45.0,,,45.0
EPHE,EPHE,5.5,10,bullish,-3.7,-3.66,-2.41,-13.74,-4.01,-0.73,-2.0,-0.66,-1.35,,,61.0,,,61.0,,,61.0
EPOL,EPOL,6.4,10,bullish,-1.66,-1.19,-0.51,-8.47,-0.85,-1.34,-1.99,-0.32,-0.47,,,64.0,,,64.0,,,64.0
EPU,EPU,4.7,10,bullish,-2.72,-0.16,-5.69,-18.13,4.14,-1.35,-2.0,-1.43,-0.33,,,70.0,,,70.0,,,70.0
ERUS,ERUS,2.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,51.0,,,51.0,,,51.0
ESGD,ESGD,6.3,10,bullish,-2.71,-1.86,-4.11,-11.02,-3.05,-2.0,-2.0,-1.43,-0.86,,,45.0,,,45.0,,,45.0
ESGE,EM ESG,5.1,10,bullish,-4.28,-4.3,-5.82,-12.11,-0.47,-1.66,-2.0,-1.9,-1.77,,,45.0,,,45.0,,,45.0
ETHE,ETHE,6.9,10,bullish,-5.07,-4.36,-11.62,6.92,-30.22,-0.75,0.16,-0.83,-0.46,,,41.0,,,41.0,,,41.0
EUAD,EUAD,5.3,10,bullish,-6.44,-6.05,-11.05,-16.47,-8.33,-1.51,-2.0,-2.0,-1.63,,,6.0,,,6.0,,,6.0
EUFN,EUFN,5.4,10,bullish,-3.12,-2.21,-3.09,-11.44,-10.68,-2.0,-2.0,-0.91,-0.82,,,70.0,,,70.0,,,70.0
EUSA,EUSA,4.7,10,bullish,-2.48,-2.13,-3.64,-7.63,-4.64,-1.25,-2.0,-1.47,-1.1,,,64.0,,,64.0,,,64.0
EWA,Australia,4.8,10,bullish,-1.98,-2.99,-4.99,-9.44,2.14,-0.26,-2.0,-1.64,-1.23,,,98.0,,,98.0,,,98.0
EWC,Canada,4.5,10,bullish,-1.61,-0.87,-3.76,-7.3,-1.92,-2.0,-2.0,-1.88,-0.69,,,98.0,,,98.0,,,98.0
EWD,EWD,4.9,10,bullish,-3.05,-2.12,-6.38,-13.94,-5.16,-2.0,-2.0,-1.7,-0.77,,,98.0,,,98.0,,,98.0
EWG,Germany,4.5,10,bullish,-3.14,-2.77,-5.65,-13.78,-10.36,-2.0,-2.0,-1.56,-1.06,,,98.0,,,98.0,,,98.0
EWH,EWH,4.5,10,bullish,-2.76,0.02,-2.8,-7.54,2.17,-0.93,-1.72,-0.99,-0.18,,,98.0,,,98.0,,,98.0
EWI,EWI,4.2,10,bullish,-2.0,-1.38,-2.41,-10.34,-5.9,-2.0,-2.0,-0.84,-0.61,,,98.0,,,98.0,,,98.0
EWJ,Japan,4.0,10,bullish,-3.14,-1.75,-3.5,-11.13,1.38,-1.03,-2.0,-1.03,-0.69,,,98.0,,,98.0,,,98.0
EWJV,EWJV,4.7,10,bullish,-2.06,-0.26,-1.55,-10.31,4.33,-0.6,-2.0,-0.54,-0.22,,,41.0,,,41.0,,,41.0
EWL,Switzerland,4.7,10,bullish,-1.42,-0.1,-3.57,-11.84,-5.23,-2.0,-2.0,-1.19,-0.12,,,98.0,,,98.0,,,98.0
EWM,EWM,4.0,10,bullish,-3.35,-4.82,-3.58,-4.11,1.37,-0.76,-1.55,-1.58,-2.0,,,98.0,,,98.0,,,98.0
EWN,EWN,4.5,10,bullish,-4.63,-3.44,-6.53,-11.15,-2.38,-1.63,-2.0,-1.82,-1.29,,,98.0,,,98.0,,,98.0
EWO,EWO,4.0,10,bullish,-2.68,-1.0,-0.65,-9.49,-2.82,-1.92,-1.98,-0.42,-0.53,,,98.0,,,98.0,,,98.0
EWP,Spain,4.2,10,bullish,-2.43,-1.62,-2.12,-8.75,-3.08,-2.0,-2.0,-0.99,-0.83,,,98.0,,,98.0,,,98.0
EWQ,EWQ,4.7,10,bullish,-2.26,-1.96,-3.4,-12.26,-7.04,-2.0,-2.0,-1.07,-0.81,,,98.0,,,98.0,,,98.0
EWS,EWS,3.6,10,bullish,-0.4,-0.75,-0.54,-3.68,0.58,-0.78,-1.1,-0.33,-0.39,,,98.0,,,98.0,,,98.0
EWT,EWT,3.7,10,bullish,-4.12,-3.81,-3.64,-8.27,10.14,0.17,-1.61,-1.02,-1.22,,,97.0,,,97.0,,,97.0
EWU,UK,4.6,10,bullish,-1.45,-0.17,-3.52,-8.62,0.55,-1.79,-2.0,-1.42,-0.23,,,98.0,,,98.0,,,98.0
EWW,EWW,4.1,10,bullish,-3.46,2.05,-0.82,-10.35,1.98,-1.55,-2.0,-0.55,0.46,,,98.0,,,98.0,,,98.0
EWY,EWY,4.2,10,bullish,-7.67,-11.86,-11.39,-22.08,23.06,0.0,-2.0,-2.0,-2.0,,,97.0,,,97.0,,,97.0
EWZ,Brazil,5.1,10,bullish,-1.84,0.0,0.88,-4.85,16.14,0.99,-1.22,-0.11,-0.21,,,97.0,,,97.0,,,97.0
EWZS,EWZS,5.0,10,bullish,-4.36,-1.64,-0.93,-11.18,6.55,-0.32,-1.82,-0.37,-0.56,,,61.0,,,61.0,,,61.0
EZA,EZA,5.2,10,bullish,-3.2,-0.36,-7.28,-21.51,-8.9,-2.0,-2.0,-1.65,-0.24,,,96.0,,,96.0,,,96.0
EZU,EZU,4.5,10,bullish,-3.03,-2.44,-4.46,-11.94,-6.12,-2.0,-2.0,-1.45,-1.05,,,97.0,,,97.0,,,97.0
FAN,FAN,4.1,10,bullish,-1.64,1.22,0.29,-2.0,17.03,0.8,-1.19,-0.41,0.13,,,83.0,,,83.0,,,83.0
FAZ,FAZ,3.0,10,bearish,6.88,5.66,4.55,19.04,50.21,2.0,1.61,0.48,0.75,,,70.0,,,70.0,,,70.0
FBTC,FBTC,6.3,10,bullish,-4.66,-4.44,-8.73,2.91,-22.9,-0.98,0.32,-1.01,-0.74,,,6.0,,,6.0,,,6.0
FCOM,FCOM,4.3,10,bullish,-4.37,-5.4,-7.29,-9.49,-10.31,-1.7,-2.0,-2.0,-2.0,,,56.0,,,56.0,,,56.0
FDD,FDD,3.9,10,bullish,-1.8,-1.35,-2.69,-8.24,-1.86,-1.72,-2.0,-1.05,-0.69,,,83.0,,,83.0,,,83.0
FDEM,FDEM,4.4,10,bullish,-3.38,-3.71,-4.66,-11.26,0.03,-1.26,-2.0,-1.68,-1.66,,,41.0,,,41.0,,,41.0
FDIG,FDIG,2.8,10,bullish,-10.94,-12.76,-14.18,-11.39,-20.57,-0.98,-0.96,-1.54,-1.92,,,23.0,,,23.0,,,23.0
FDT,FDT,5.4,10,bullish,-3.84,-3.02,-5.03,-13.27,5.57,-1.08,-2.0,-1.76,-1.38,,,61.0,,,61.0,,,61.0
