ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
DAN,35.87,35.49,1.06,OPTIMAL,95,1.48,0.9,37.52,-4.41,,,,0.421,121.7,76.9,136.0,clean,40.0,CAUTION,-9.3,3,Parabolic,-7.86,4.49,24.12,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",72.2
CNQ,46.96,46.77,0.42,OPTIMAL,95,1.48,0.9,45.52,3.17,,,,0.08,-39.4,76.7,138.0,clean,40.0,CAUTION,-8.5,3,Parabolic,6.15,0.86,26.2,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.1
NKTR,86.46,80.83,6.97,OPTIMAL,90,1.5,1.11,89.99,-3.92,,,,0.411,219.5,72.8,185.0,clean,50.0,CAUTION,-20.7,3,Parabolic,-5.69,14.2,131.61,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",72.0
ATNI,28.2,27.53,2.43,OPTIMAL,95,1.48,0.9,28.35,-0.53,,,,0.472,98.4,75.8,148.0,clean,40.0,CAUTION,-7.4,3,Parabolic,-1.88,2.81,16.58,XLP,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.8
FITB,50.43,48.55,3.86,OPTIMAL,95,1.48,0.9,50.48,-0.1,,,,0.516,65.1,66.8,272.0,clean,50.2,WARNING,-9.0,1,Basing,1.55,7.71,0.42,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.7
KOD,43.96,40.33,8.99,OPTIMAL,90,1.5,1.11,44.85,-1.98,,,,0.417,123.6,80.6,80.0,clean,40.0,CAUTION,-8.1,3,Parabolic,-1.96,2.69,93.06,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.7
XOP,176.67,173.35,1.92,OPTIMAL,95,1.48,0.9,170.57,3.58,,,,0.0,-3.1,75.4,149.0,clean,40.0,CAUTION,-7.2,3,Parabolic,5.13,1.04,25.98,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.6
LASR,70.98,66.39,6.91,OPTIMAL,90,1.5,1.11,70.72,0.37,,,,0.501,226.3,80.0,92.0,clean,40.0,CAUTION,-11.6,3,Parabolic,-6.35,21.75,55.62,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",71.5
NEE,96.95,93.06,4.18,OPTIMAL,95,1.48,0.9,94.45,2.65,,,,0.203,42.5,73.7,167.0,clean,40.0,CAUTION,-1.8,2,Sustained Uptrend,1.75,4.42,10.3,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",71.0
NTR,75.22,73.96,1.7,OPTIMAL,95,1.48,0.9,72.98,3.07,,,,0.105,-30.8,72.9,184.0,clean,40.8,CAUTION,-11.9,2,Sustained Uptrend,5.1,0.89,9.19,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",71.0
APA,40.13,39.58,1.4,OPTIMAL,95,1.48,0.9,38.58,4.02,,,,0.043,-43.7,67.9,248.0,clean,46.4,CAUTION,-12.1,3,Parabolic,6.36,-2.95,51.95,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.9
XPO,215.28,209.26,2.87,OPTIMAL,95,1.48,0.9,221.97,-3.01,,,,0.489,108.7,73.2,174.0,clean,40.0,CAUTION,-7.0,3,Parabolic,-3.76,8.49,45.35,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.9
GEV,1062.95,979.35,8.54,OPTIMAL,90,1.5,1.11,1082.64,-1.82,,,,0.739,271.7,77.3,134.0,clean,40.0,CAUTION,-10.1,3,Parabolic,-7.5,18.79,46.34,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.6
MBIN,46.6,46.25,0.75,OPTIMAL,95,1.48,0.9,48.49,-3.9,,,,0.208,69.1,68.7,234.0,clean,44.4,CAUTION,-7.3,3,Parabolic,-4.82,5.29,12.4,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.6
CRS,429.41,415.85,3.26,OPTIMAL,95,1.48,0.9,428.86,0.13,,,,0.113,53.8,72.0,192.0,clean,40.0,CAUTION,-6.5,3,Parabolic,0.45,6.21,35.11,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
USB,56.3,54.59,3.12,OPTIMAL,95,1.48,0.9,56.4,-0.17,,,,0.406,53.7,63.3,361.0,clean,50.2,WARNING,-8.0,1,Basing,1.3,6.73,0.34,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",70.5
VDE,167.52,165.61,1.15,OPTIMAL,95,1.48,0.9,163.12,2.7,,,,0.002,-5.3,72.2,190.0,clean,40.0,CAUTION,-6.6,3,Parabolic,3.59,0.43,16.5,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.5
HAS,95.27,92.84,2.62,OPTIMAL,95,1.48,0.9,94.41,0.91,,,,0.428,63.8,65.8,290.0,clean,45.9,CAUTION,-10.9,2,Sustained Uptrend,0.2,6.59,6.67,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.0
CRC,68.37,66.24,3.22,OPTIMAL,95,1.48,0.9,65.73,4.02,,,,0.002,-4.6,86.0,29.0,clean,22.0,CAUTION,-5.0,3,Parabolic,5.61,3.54,27.79,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.9
ATI,155.26,152.84,1.58,OPTIMAL,95,1.48,0.9,154.67,0.38,,,,0.0,-3.0,70.2,216.0,clean,40.0,CAUTION,-7.7,3,Parabolic,0.65,2.65,29.06,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",69.8
WOPEF,23.81,23.46,1.48,OPTIMAL,95,1.48,0.9,23.42,1.66,,,,0.339,-47.2,61.6,409.0,clean,50.1,WARNING,-9.5,3,Parabolic,3.52,4.98,34.9,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.8
PSX,176.19,170.01,3.64,OPTIMAL,95,1.48,0.9,165.62,6.38,,,,0.0,2.6,69.8,224.0,clean,40.0,CAUTION,-7.6,3,Parabolic,8.19,0.31,22.73,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.7
BIIB,187.06,182.66,2.41,OPTIMAL,95,1.48,0.9,186.64,0.23,,,,0.654,107.9,69.6,226.0,clean,40.0,CAUTION,-7.6,2,Sustained Uptrend,1.45,1.78,3.99,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",69.6
LYB,74.99,74.57,0.56,OPTIMAL,95,1.48,0.9,71.8,4.45,,,,0.248,-94.5,69.4,228.0,clean,40.0,CAUTION,-10.7,3,Parabolic,7.33,-2.24,53.04,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.5
RBKB,16.3,15.64,4.24,OPTIMAL,95,1.48,0.9,16.0,1.91,,,,0.633,71.5,72.7,186.0,clean,36.0,CAUTION,-9.4,3,Parabolic,-1.15,6.12,40.03,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.5
GPRE,17.76,16.15,9.94,OPTIMAL,90,1.5,1.11,16.6,6.99,,,,0.352,115.9,94.0,5.0,clean,16.7,HEALTHY,-1.8,3,Parabolic,11.56,9.43,54.97,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.4
KEY,21.87,21.12,3.53,OPTIMAL,95,1.48,0.9,21.95,-0.36,,,,0.582,71.3,67.2,267.0,clean,41.8,CAUTION,-6.3,1,Basing,1.11,7.52,1.63,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.3
RRX,213.02,199.74,6.65,OPTIMAL,90,1.5,1.11,210.93,0.99,,,,0.493,141.1,80.0,92.0,clean,32.6,CAUTION,-7.1,3,Parabolic,0.36,11.31,31.9,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",69.3
KRE,69.82,67.82,2.96,OPTIMAL,95,1.48,0.9,69.75,0.09,,,,0.448,49.5,63.7,343.0,clean,45.5,CAUTION,-5.8,1,Basing,1.35,6.03,1.47,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.2
NBTX,35.12,31.98,9.83,OPTIMAL,90,1.5,1.11,33.12,6.05,,,,0.552,131.5,67.7,252.0,clean,46.8,CAUTION,-16.2,3,Parabolic,4.59,3.08,67.24,TLT,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",69.2
MOV,27.45,26.15,4.98,OPTIMAL,95,1.48,0.9,27.92,-1.67,,,,0.482,149.8,67.8,251.0,clean,40.0,CAUTION,-6.1,3,Parabolic,-1.01,11.49,20.39,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.0
CFG,64.42,62.68,2.78,OPTIMAL,95,1.48,0.9,64.88,-0.71,,,,0.367,51.4,67.6,256.0,clean,40.0,CAUTION,-6.3,1,Basing,0.99,6.36,2.29,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.9
BUD,75.56,72.57,4.12,OPTIMAL,95,1.48,0.9,73.64,2.6,,,,0.015,10.7,63.0,368.0,clean,44.6,CAUTION,-7.4,2,Sustained Uptrend,4.12,6.77,5.41,XLP,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.7
SDRL,49.31,46.97,4.97,OPTIMAL,95,1.48,0.9,48.35,1.98,,,,0.313,62.9,85.2,32.0,clean,18.5,HEALTHY,-1.9,3,Parabolic,2.52,10.66,28.14,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.6
MUR,40.73,39.69,2.62,OPTIMAL,95,1.48,0.9,39.62,2.8,,,,0.003,8.9,77.8,122.0,clean,26.9,CAUTION,-6.0,3,Parabolic,4.44,2.98,35.36,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
FLBR,24.66,24.57,0.37,OPTIMAL,95,1.48,0.9,25.01,-1.4,,,,0.002,5.5,63.8,340.0,clean,42.7,CAUTION,-6.1,3,Parabolic,-1.36,2.96,9.89,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.4
IPGP,122.87,119.96,2.42,OPTIMAL,95,1.48,0.9,120.64,1.85,,,,0.006,13.8,63.1,365.0,clean,43.5,CAUTION,-21.1,3,Parabolic,-1.35,6.39,32.96,,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.4
PL,36.9,34.85,5.89,OPTIMAL,90,1.5,1.11,36.72,0.5,,,,0.063,51.3,71.2,202.0,clean,40.0,CAUTION,-11.5,3,Parabolic,4.12,20.16,47.78,,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -4.3, 'median_ttg': 2.0, 'prob_good': 32.7, 'prob_bad': 49.0}",68.4
FTI,75.79,72.25,4.9,OPTIMAL,95,1.48,0.9,74.09,2.29,,,,0.357,62.9,88.5,20.0,clean,13.7,HEALTHY,-2.6,3,Parabolic,1.38,8.6,36.02,XLK,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.3
OSK,155.29,148.68,4.45,OPTIMAL,95,1.48,0.9,151.3,2.63,,,,0.033,20.3,61.1,427.0,clean,45.4,CAUTION,-14.0,2,Sustained Uptrend,3.3,4.19,7.98,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
WT,16.62,15.85,4.86,OPTIMAL,95,1.48,0.9,16.94,-1.91,,,,0.37,142.3,65.8,290.0,clean,40.0,CAUTION,-11.5,2,Sustained Uptrend,1.53,14.86,2.59,VGK,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.3
XLB,51.35,50.85,0.98,OPTIMAL,95,1.48,0.9,51.65,-0.58,,,,0.11,16.1,68.2,240.0,clean,37.4,CAUTION,-5.2,2,Sustained Uptrend,-1.1,1.76,4.22,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.3
IHE,88.0,86.52,1.71,OPTIMAL,95,1.48,0.9,86.61,1.6,,,,0.057,-11.3,60.9,431.0,clean,45.3,CAUTION,-4.7,1,Basing,2.3,0.36,1.52,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.2
KBE,64.07,62.13,3.13,OPTIMAL,95,1.48,0.9,64.14,-0.12,,,,0.579,62.3,63.5,356.0,clean,42.1,CAUTION,-5.4,1,Basing,0.9,6.61,0.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.1
O,63.81,62.67,1.81,OPTIMAL,95,1.48,0.9,63.73,0.12,,,,0.211,25.3,65.1,306.0,clean,40.0,CAUTION,-6.1,2,Sustained Uptrend,0.76,3.12,4.33,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",68.0
PPIH,33.09,31.46,5.19,OPTIMAL,90,1.5,1.11,31.74,4.25,,,,0.004,11.8,70.0,218.0,clean,40.0,CAUTION,-9.9,1,Basing,3.08,8.1,14.58,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.0
MGY,30.09,30.06,0.08,OPTIMAL,95,1.48,0.9,29.41,2.33,,,,0.074,-39.7,64.6,316.0,clean,40.0,CAUTION,-8.2,3,Parabolic,2.91,-0.27,17.95,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
TTE,92.78,90.13,2.94,OPTIMAL,95,1.48,0.9,90.3,2.75,,,,0.003,-4.6,86.3,26.0,clean,14.7,HEALTHY,-0.9,3,Parabolic,3.4,3.34,28.15,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.9
VAL,102.23,96.72,5.7,OPTIMAL,90,1.5,1.11,95.75,6.76,,,,0.004,12.9,89.8,15.0,clean,16.5,HEALTHY,-3.0,3,Parabolic,12.11,6.07,77.08,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
UCTT,74.61,71.21,4.78,OPTIMAL,95,1.48,0.9,78.06,-4.42,,,,0.461,222.4,64.5,319.0,clean,40.0,CAUTION,-11.6,3,Parabolic,-10.12,17.5,70.81,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",67.8
CCNR,41.1,40.16,2.35,OPTIMAL,95,1.48,0.9,40.59,1.25,,,,0.325,21.0,68.3,238.0,clean,34.7,CAUTION,-6.3,2,Sustained Uptrend,1.13,3.11,9.8,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.6
KBWB,86.8,83.51,3.94,OPTIMAL,95,1.48,0.9,86.94,-0.16,,,,0.589,80.0,65.2,304.0,clean,38.4,CAUTION,-5.1,1,Basing,1.19,8.31,0.7,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.6
LEA,132.41,123.32,7.37,OPTIMAL,90,1.5,1.11,127.66,3.72,,,,0.471,93.3,67.3,264.0,clean,41.8,CAUTION,-7.3,1,Basing,3.19,8.48,13.08,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",67.6
TX,43.39,41.44,4.71,OPTIMAL,95,1.48,0.9,43.12,0.63,,,,0.685,101.6,67.5,261.0,clean,35.8,CAUTION,-4.8,1,Basing,0.16,6.5,3.7,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
BWA,56.77,54.6,3.98,OPTIMAL,95,1.48,0.9,55.64,2.04,,,,0.477,71.7,63.6,348.0,clean,40.0,CAUTION,-19.0,2,Sustained Uptrend,0.85,4.03,19.74,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.5
FIGS,15.4,15.09,2.07,OPTIMAL,95,1.48,0.9,15.6,-1.3,,,,0.378,144.1,63.6,348.0,clean,40.0,CAUTION,-11.9,3,Parabolic,-6.72,5.34,42.46,XLC,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",67.5
HALFF,202.3,197.89,2.23,OPTIMAL,95,1.48,0.9,202.3,0.0,,,,0.746,51.9,67.6,256.0,clean,35.2,CAUTION,-1.3,2,Sustained Uptrend,0.0,3.91,10.85,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
PARR,65.35,62.93,3.84,OPTIMAL,95,1.48,0.9,63.82,2.4,,,,0.05,35.5,81.3,72.0,clean,19.4,HEALTHY,-3.9,3,Parabolic,1.81,5.97,73.16,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
VDC,231.6,225.75,2.59,OPTIMAL,95,1.48,0.9,228.39,1.41,,,,0.347,27.3,63.5,356.0,clean,40.0,CAUTION,-5.2,2,Sustained Uptrend,1.11,3.52,2.06,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.5
BAC,53.24,51.38,3.61,OPTIMAL,95,1.48,0.9,52.99,0.46,,,,0.296,55.4,57.6,508.0,clean,46.7,CAUTION,-6.4,1,Basing,2.29,8.06,0.08,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.4
PR,22.1,20.76,6.47,OPTIMAL,90,1.5,1.11,20.81,6.2,,,,0.051,30.3,90.7,14.0,clean,13.6,HEALTHY,-0.1,3,Parabolic,7.8,7.28,37.01,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.3
XLE,58.85,58.36,0.84,OPTIMAL,95,1.48,0.9,57.33,2.64,,,,0.01,-10.8,61.9,396.0,clean,41.4,CAUTION,-7.3,3,Parabolic,3.48,-0.2,15.28,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.3
EWZ,39.43,39.39,0.11,OPTIMAL,95,1.48,0.9,40.01,-1.44,,,,0.001,2.6,62.4,384.0,clean,40.4,CAUTION,-6.2,2,Sustained Uptrend,-1.28,2.76,6.45,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
