ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,11,7,-0.06301603548277046,-0.026997342781222344,0.5294609044330585,5.44368840919756,-0.05002365143176522,-0.0209533948310451,BREAKDOWN,2,274.63,-7.827160309670495,-1.5888156659852568,-2.0953394831045102
CIEN,1.0458,1.0,0.9818,False,0.7301587301587301,22,12,8,0.022688817109067783,0.15077972212451618,0.6339271266855335,4.970194799270073,0.369968412176751,0.11858228279184556,PULLBACK,1,392.60001,-1.3909177130448456,8.954962205589322,11.858228279184555
FIX,1.0387,1.0,1.0,True,0.7182539682539683,21,10,11,-0.0010466187580615571,-0.057640293972452294,0.41464611145323405,2.921558982668325,-0.19171506633511867,-0.03141617105419458,BREAKDOWN,1,1355.33,-4.394508823425678,-3.2425486346600083,-3.141617105419442
LASR,1.0327,1.0,1.0,False,0.7103174603174603,40,11,10,-0.008363746958637619,0.0359015091342334,0.6584435401831128,6.717159763313609,0.06286881515513511,0.0389405618033083,DIP,1,65.21,-5.839978180301315,-0.6276940046151882,3.8940561803308302
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,14,0.015392422192151534,-0.0728957528957529,0.4340659340659341,2.283916849015317,-0.2694423242356361,-0.048137961955481735,BREAKDOWN,1,60.03,-2.6663303727457706,-5.259242001788642,-4.813796195548163
STX,1.0327,1.0,1.0,False,0.7103174603174603,26,10,12,-0.07652651800695476,-0.07300998364537314,0.3312300627475726,3.3336756818441176,-0.2046665992028848,-0.04714425506989559,BREAKDOWN,1,379.76,-7.486675887755351,-3.292908151448319,-4.714425506989573
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,12,-0.0322122777273981,-0.01870952266730619,0.2826461827872708,2.433487201007134,-0.07202575331622353,-0.030131521399988172,BREAKDOWN,1,245.46,-4.961152267623437,-5.002487974788524,-3.0131521399988173
LITE,1.0238,1.0,1.0,False,0.6984126984126984,29,10,7,-0.012260210943583205,0.030561299852289503,0.7621994342291372,9.553471486915747,0.033442799843057376,0.0335810221275015,PULLBACK,1,697.69,-2.7909324110726916,1.546045928798869,3.3581022127501496
CLS,1.0179,1.0,1.0,True,0.6904761904761905,31,6,13,0.025232255667038128,-0.011713712566270407,-0.10596584464823877,2.147273556924481,-0.05230102100619228,-0.009044034863255824,PULLBACK,1,275.89,-2.4767582980829257,0.8636718151557701,-0.9044034863255824
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,10,-0.0025850383027016255,-0.06213131762264723,0.45647470423053904,2.009798325722983,-0.29329555683869185,-0.018369510677746264,BREAKDOWN,1,316.39,-2.9571138405332835,-1.4495870612525779,-1.8369510677746264
TPC,1.0149,1.0,1.0,True,0.6865079365079365,37,9,7,0.10138448226132102,-0.14555829044528967,0.10793558682721605,2.048702594810379,-0.628607046919146,0.0026302446444416284,TRENDING,4,76.37,4.45109719773876,4.542787859824784,0.26302446444416283
SNDK,1.0119,1.0,1.0,False,0.6825396825396826,26,9,7,-0.14301616153076613,-0.0670194815155698,1.4320617402431224,10.558532877232993,-0.0662493989236789,-0.055956175352114675,BREAKDOWN,3,608.21,-13.801487481752906,-6.480957419156431,-5.595617535211468
