date,hyg_price,lqd_price,spy_price,hyglqd_ratio,percentile,change_5d,regime,fwd_5d_avg,fwd_5d_median,fwd_5d_winrate,fwd_5d_n,fwd_10d_avg,fwd_10d_median,fwd_10d_winrate,fwd_10d_n,fwd_20d_avg,fwd_20d_median,fwd_20d_winrate,fwd_20d_n
2026-06-12,79.94,109.01,741.75,0.7333272176864507,45.92746113989637,-0.13,Neutral,0.34,0.41,62.0,1496,0.59,0.76,65.7,1491,1.19,1.58,69.0,1481
