ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
PNC,XLF,119.0,71.2,135.0,75.7,,,,,,,5.0,,,56.8,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Financial Services
EWC,VXUS,120.0,71.1,,,,,,,,3.8,,,,90.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
VIAV,XLI,123.0,70.9,145.0,75.3,,,,,,,,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PCAR,XLI,126.0,70.8,150.0,75.2,,,,,,,4.0,,,81.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
KEYS,XLI,127.0,70.7,129.0,75.9,,,,,,,2.0,,,86.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
IYZ,XLI,128.0,70.6,,,,,,,,3.1,,,,84.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
JBL,XLK,130.0,70.2,70.0,79.0,,,,,,,2.0,,,86.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
QSR,XLF,131.0,70.1,82.0,78.2,,,,,,,1.0,,,89.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
HUBB,XLI,131.0,70.1,98.0,77.0,,,,,,,2.0,,,88.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
RODM,VGK,136.0,69.9,,,,,,,,4.8,,,,89.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BBCA,VXUS,136.0,69.9,,,,,,,,4.6,,,,90.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
LITE,XLI,139.0,69.7,44.0,80.3,,,,,,,2.0,,,88.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
FLBR,VXUS,149.0,69.0,,,,,,,,2.5,,,,85.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FR,XLRE,150.0,68.6,127.0,76.0,,,,,,,,,,90.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
RBC,--,,,25.0,82.2,,,,,,,5.0,,,83.2,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
STX,--,,,39.0,80.8,,,,,,,6.0,,,88.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
TER,--,,,43.0,80.4,,,,,,,5.0,,,87.0,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
WDC,--,,,47.0,80.1,,,,,,,5.0,,,91.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
MTSI,--,,,66.0,79.1,,,,,,,6.0,,,86.7,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
KLAC,--,,,93.0,77.4,,,,,,,5.0,,,86.5,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
AIRR,--,,,95.0,77.3,,,,,,5.0,,,,89.6,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
EWI,--,,,106.0,76.5,,,,,,3.4,,,,83.6,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MKSI,--,,,116.0,76.2,,,,,,,6.0,,,91.2,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
CW,--,,,127.0,76.0,,,,,,,5.0,,,87.9,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
IYM,--,,,145.0,75.3,,,,,,3.9,,,,82.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SRZN,XLI,1.0,94.4,,,,,,,,,,,,80.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNL,IAU,2.0,93.7,,,,,,,,,,,,92.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
CC,XLB,4.0,90.3,90.0,77.7,,,,,,,,,,77.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",
STNG,XLI,7.0,88.8,13.0,85.2,,,,,,,,,,77.5,CAUTION,none,2,"['ranker', 'ranker_long']",
REX,XLE,9.0,88.4,11.0,85.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,13.0,86.7,18.0,83.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SKE,IAU,20.0,83.9,98.0,77.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CSX,XLI,20.0,83.9,,,,,,,,,4.0,,,90.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
MBIN,XLF,29.0,82.4,,,,,,,,,,,,86.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
SKM,XLU,33.0,81.7,109.0,76.4,,,,,,,,,,78.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",
TGT,XLP,33.0,81.7,,,,,,,,,3.0,,,84.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Defensive
SBLK,XLI,33.0,81.7,116.0,76.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FRO,XLI,36.0,80.5,86.0,78.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PFG,XLF,41.0,79.4,122.0,76.1,,,,,,,2.0,,,79.1,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ALB,XLB,47.0,78.5,,,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
SQM,VXUS,49.0,78.4,,,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
CENX,IAU,51.0,78.0,22.0,82.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
KGS,XLI,52.0,77.9,,,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
PLOW,XLI,53.0,77.6,109.0,76.4,,,,,,,,,,74.2,CAUTION,none,2,"['ranker', 'ranker_long']",
DBB,IAU,55.0,77.4,,,,,,,,3.9,,,,68.2,CAUTION,none,2,"['ranker', 'secrot']",
INFL,IAU,60.0,77.0,,,,,,,,3.5,,,,76.3,CAUTION,none,2,"['ranker', 'secrot']",
RS,XLB,61.0,76.9,87.0,77.8,,,,,,,3.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
GNK,XLI,63.0,76.6,,,,,,,,,,,,87.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
EBAY,XLC,65.0,76.4,,,,,,,,,4.0,,,90.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Cyclical
OIH,XLE,76.0,75.1,,,,,,,,3.7,,,,69.6,CAUTION,none,2,"['ranker', 'secrot']",
AEP,XLU,80.0,75.0,35.0,81.0,,,,,,,1.0,,,72.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",Utilities
KBE,XLF,85.0,74.4,,,,,,,,4.3,,,,66.1,CAUTION,none,2,"['ranker', 'secrot']",
NATR,XLV,87.0,74.2,,,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
KN,XLI,87.0,74.2,,,,,,,,,,,,89.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
SGDJ,IAU,91.0,73.7,,,,,,,,7.3,,,,57.1,CAUTION,none,2,"['ranker', 'secrot']",
FTI,XLI,95.0,73.5,6.0,87.0,,,,,,,4.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PAAS,IAU,95.0,73.5,,,,,,,,,7.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
PLAB,XLK,95.0,73.5,,,,,,,,,,,,86.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
MS,XLF,98.0,73.4,,,,,,,,,2.0,,,82.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
ST,XLI,99.0,73.3,,,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
PLXS,XLI,100.0,73.1,,,,,,,,,,,,89.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
FERG,XLI,101.0,73.0,,,,,,,,,4.0,,,88.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
AAOI,--,102.0,72.9,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
MUSA,XLE,104.0,72.7,49.0,79.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
ZYME,XLY,107.0,72.6,,,,,,,,,,,,82.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ANRO,XLI,109.0,72.4,,,,,,,,,,,,89.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
FHN,XLF,110.0,72.3,137.0,75.6,,,,,,,2.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
LVHI,XLB,112.0,72.2,,,,,,,,3.7,,,,75.0,CAUTION,bullish,2,"['ranker', 'secrot']",
WMT,XLP,115.0,71.7,17.0,83.5,,,,,,,3.0,,,71.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Defensive
XLB,XLB,120.0,71.1,,,,,,,,3.7,,,,72.8,CAUTION,bullish,2,"['ranker', 'secrot']",
CSCO,XLK,122.0,71.0,,,,,,,,,1.0,,,90.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
SLB,VXUS,123.0,70.9,,,,,,,,,6.0,,,72.5,CAUTION,none,2,"['ranker', 'stock_secrot']",Energy
CBAN,XLF,123.0,70.9,,,,,,,,,,,,85.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
WPM,IAU,131.0,70.1,106.0,76.5,,,,,,,4.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
LXP,XLRE,131.0,70.1,,,,,,,,,,,,81.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
CCNR,XLB,139.0,69.7,,,,,,,,2.6,,,,67.4,CAUTION,bullish,2,"['ranker', 'secrot']",
ARGT,VXUS,141.0,69.6,,,,,,,,7.6,,,,50.9,CAUTION,none,2,"['ranker', 'secrot']",
VAW,XLB,142.0,69.5,,,,,,,,4.0,,,,74.0,CAUTION,bullish,2,"['ranker', 'secrot']",
EWL,VGK,143.0,69.3,,,,,,,,3.1,,,,61.6,CAUTION,none,2,"['ranker', 'secrot']",
AA,IAU,145.0,69.2,,,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Basic Materials
VOLT,XLI,145.0,69.2,,,,,,,,,,,,85.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
SPG,XLRE,145.0,69.2,,,,,,,,,1.0,,,90.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Real Estate
MPWR,XLK,148.0,69.1,,,,,,,,,2.0,,,86.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ULS,XLI,150.0,68.6,,,,,,,,,2.0,,,89.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
POWL,--,,,2.0,89.3,,,,,,,,,,91.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TNGX,--,,,3.0,88.4,,,,,,,,,,89.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WWD,--,,,15.0,84.2,,,,,,,3.0,,,82.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ESE,--,,,33.0,81.2,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DLX,--,,,34.0,81.1,,,,,,,,,,86.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ATI,--,,,35.0,81.0,,,,,,,3.0,,,87.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CM,--,,,37.0,80.9,,,,,,,2.0,,,89.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
PWR,--,,,46.0,80.2,,,,,,,3.0,,,86.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
VRSN,--,,,49.0,79.9,,,,,,,1.0,,,88.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ADTTF,--,,,53.0,79.7,,,,,,,,,,91.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IESC,--,,,53.0,79.7,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FPLSF,--,,,56.0,79.6,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DXJ,--,,,59.0,79.5,,,,,,2.2,,,,76.1,CAUTION,none,2,"['ranker_long', 'secrot']",
CIEN,--,,,64.0,79.2,,,,,,,2.0,,,88.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
EQIX,--,,,66.0,79.1,,,,,,,2.0,,,86.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
FIX,--,,,74.0,78.9,,,,,,,4.0,,,86.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
MRVL,--,,,77.0,78.8,,,,,,,0.0,,,90.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
PLD,--,,,81.0,78.3,,,,,,,1.0,,,90.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
COHR,--,,,84.0,78.1,,,,,,,3.0,,,86.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ALL,--,,,87.0,77.8,,,,,,,0.0,,,81.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
OSIS,--,,,92.0,77.5,,,,,,,,,,90.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FN,--,,,93.0,77.4,,,,,,,1.0,,,91.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
GL,--,,,96.0,77.1,,,,,,,0.0,,,88.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
PBR,--,,,98.0,77.0,,,,,,,7.0,,,60.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
ODFL,--,,,98.0,77.0,,,,,,,4.0,,,86.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
MTRN,--,,,103.0,76.9,,,,,,,,,,89.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
UCTT,--,,,105.0,76.6,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
APD,--,,,109.0,76.4,,,,,,,2.0,,,83.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
TRVI,--,,,116.0,76.2,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
JCI,--,,,116.0,76.2,,,,,,,2.0,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CSTM,--,,,116.0,76.2,,,,,,,,,,89.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SDVKY,--,,,129.0,75.9,,,,,,,,,,86.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MTB,--,,,129.0,75.9,,,,,,,5.0,,,57.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Financial Services
CAT,--,,,129.0,75.9,,,,,,,3.0,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
MIELY,--,,,137.0,75.6,,,,,,,,,,94.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
KGC,--,,,137.0,75.6,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Basic Materials
RMBS,--,,,142.0,75.5,,,,,,,5.0,,,79.3,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
MOD,--,,,142.0,75.5,,,,,,,,,,88.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CLS,--,,,142.0,75.5,,,,,,,2.0,,,83.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
AAXJ,--,,,,,,,,,,3.9,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.8,2.0,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.9,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.6,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,4.6,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,4.6,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKX,--,,,,,,,,,,3.9,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,5.4,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASHR,--,,,,,,,,,,3.9,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDE,--,,,,,,,,,,4.6,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,4.3,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVES,--,,,,,,,,,,4.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,4.3,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,4.2,,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BATT,--,,,,,,,,,,4.3,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
BEN,--,,,,,,,,,,3.9,3.0,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BIL,--,,,,,,,,,,3.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BITQ,--,,,,,,,,,,4.9,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.7,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.5,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.5,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.5,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.6,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,3.8,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,4.5,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.9,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,4.5,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.5,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.9,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
