ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
GEV,880.9,0.84,5.92,22.79,49.38,39.01,169.98,7.08,3.85,2.17,0.79,3.44,4,True,True,True,True,True,5.07,23.64,152.35,4.57,25.96,148.15,4.13,24.01,84.86,0.3072,XLI,0.51,-0.34,clean,0.751,normal,none,84.22284644194757,93.7800963081862,81.86195826645265,86.6,27
SNDK,621.0,-2.26,-6.83,15.15,188.78,1120.76,1275.11,3.02,-2.22,12.46,5.94,6.75,4,True,True,True,True,True,-7.68,15.99,1257.48,-8.17,18.32,1253.28,-8.62,16.37,1189.99,2.7828,XLK,0.33,-0.67,clean,1.348,normal,buy_today,66.37239165329053,93.7800963081862,99.2776886035313,86.5,28
ANAB,55.41,0.65,2.06,15.8,31.43,175.26,237.87,3.15,7.66,1.99,5.58,7.57,4,True,True,True,True,True,1.21,16.64,220.24,0.72,18.97,216.03,0.27,17.02,152.75,0.3398,,,-0.22,clean,0.528,thin,none,82.22980203317282,93.7800963081862,82.74478330658106,86.3,29
LUNMF,30.68,-3.88,0.76,11.6,68.29,167.71,283.5,-0.19,15.36,5.89,2.46,4.15,4,True,True,True,True,True,-0.09,12.45,265.87,-0.59,14.77,261.67,-1.04,12.82,198.38,1.2369,IAU,0.48,-0.9,clean,1.87,confirmed,none,70.41867308721241,93.7800963081862,94.58266452648475,86.3,29
JNJ,248.64,0.08,1.14,9.39,19.79,41.71,51.86,13.59,8.25,2.11,2.11,2.62,5,True,True,True,True,True,0.29,10.24,34.23,-0.21,12.56,30.02,-0.65,10.61,-33.26,0.9309,XLV,0.41,0.27,clean,0.968,normal,none,66.392455858748,99.87961476725522,91.65329052969501,86.0,31
MTZ,307.38,3.14,10.37,25.42,46.04,66.66,142.36,3.3,2.45,1.81,1.45,3.09,3,True,True,True,True,True,9.52,26.26,124.73,9.03,28.59,120.52,8.58,26.64,57.24,1.109,XLI,0.57,1.49,clean,1.491,normal,none,90.62332798287855,72.59229534510433,93.17817014446229,85.5,32
FIGS,17.03,10.23,56.1,52.05,75.03,137.85,205.2,5.49,0.93,1.44,1.84,2.74,3,True,True,True,True,True,55.25,52.9,187.57,54.75,55.22,183.36,54.3,53.27,120.08,0.5235,,,5.58,overextended,3.131,confirmed,none,97.35152487961477,72.59229534510433,85.79454253611557,85.2,33
NATR,28.05,1.34,3.47,12.97,37.3,69.79,97.54,2.59,3.74,2.88,1.87,2.62,4,True,True,True,True,True,2.62,13.81,79.91,2.12,16.13,75.7,1.68,14.18,12.42,0.2338,,,0.14,clean,0.947,normal,none,82.05591225254146,93.7800963081862,79.41412520064205,85.1,34
GDMN,140.05,0.04,5.51,1.68,60.7,134.67,295.96,128.49,0.3,36.19,2.22,4.88,4,True,True,True,True,True,4.66,2.52,278.33,4.16,4.84,274.12,3.72,2.89,210.84,0.3524,IAU,0.95,0.28,clean,0.864,normal,none,78.27715355805243,93.7800963081862,83.06581059390048,85.0,35
WWD,400.17,3.47,1.88,25.28,34.22,60.52,116.79,0.54,13.43,1.35,1.77,3.41,3,True,True,True,True,True,1.03,26.13,99.16,0.54,28.45,94.95,0.09,26.5,31.67,2.0397,XLI,0.47,-0.07,clean,0.73,thin,none,83.32664526484751,72.59229534510433,98.15409309791332,84.7,36
TEN,37.02,4.87,16.45,37.06,52.98,69.97,132.68,3.38,2.25,1.43,1.32,2.5,3,True,True,True,True,True,15.6,37.9,115.05,15.11,40.23,110.85,14.66,38.28,47.56,0.6944,,,2.25,overextended,2.304,confirmed,none,92.776886035313,72.59229534510433,88.84430176565007,84.7,36
AEM,251.02,-0.23,4.38,16.48,45.08,80.45,163.98,-18.99,3.76,2.74,1.78,3.64,4,True,True,True,True,True,3.53,17.32,146.35,3.03,19.64,142.15,2.59,17.69,78.86,0.2235,IAU,0.79,0.43,clean,0.757,normal,buy_today,80.78517924023542,93.7800963081862,79.13322632423755,84.6,38
IESC,510.06,2.97,0.86,7.47,21.23,40.77,192.1,0.29,8.72,2.84,1.92,9.05,4,True,True,True,True,True,0.01,8.31,174.47,-0.49,10.64,170.26,-0.93,8.69,106.98,0.4393,XLI,0.58,-0.08,clean,1.279,normal,none,75.11369716425897,93.7800963081862,84.59069020866774,84.5,39
CAH,229.48,0.11,2.07,8.64,7.66,53.48,80.02,19.37,4.17,0.89,6.98,10.44,4,True,True,True,True,True,1.22,9.48,62.39,0.73,11.8,58.19,0.28,9.85,-5.1,1.179,,,0.38,clean,0.724,thin,none,65.50294275013376,93.7800963081862,93.98073836276083,84.4,40
HWM,266.64,1.57,3.73,27.62,30.3,51.36,99.85,2.39,7.4,1.1,1.69,3.3,3,True,True,True,True,True,2.88,28.46,82.22,2.39,30.79,78.02,1.94,28.84,14.73,1.8811,XLI,0.55,0.38,clean,0.776,normal,none,82.49732477260568,72.59229534510433,97.6725521669342,84.3,41
BIOA,21.54,-3.29,0.88,12.76,130.35,348.7,392.85,-0.27,14.52,10.21,2.68,3.01,4,True,True,True,True,True,0.03,13.61,375.22,-0.47,15.93,371.02,-0.91,13.98,307.73,0.5739,,,-0.61,clean,0.537,thin,buy_today,72.50535045478865,93.7800963081862,86.35634028892456,84.2,42
TTMI,110.77,6.26,3.67,14.81,62.21,136.18,359.63,0.59,4.04,4.2,2.19,5.78,4,True,True,True,True,True,2.82,15.65,342.0,2.32,17.98,337.79,1.88,16.03,274.51,-0.1658,XLK,0.47,-0.14,clean,0.698,thin,none,91.55965757089352,93.7800963081862,67.25521669341894,84.2,42
AMG,313.46,2.38,7.61,0.22,17.14,37.83,87.39,3.2,0.03,77.68,2.21,5.1,4,True,True,True,True,True,6.76,1.06,69.76,6.27,3.39,65.55,5.82,1.44,2.27,0.5008,,,-0.17,clean,0.864,normal,none,72.7728731942215,93.7800963081862,85.31300160513644,84.0,44
BKR,65.34,0.12,2.62,15.18,31.92,43.38,49.93,21.4,5.79,2.1,1.36,1.56,4,True,True,True,True,True,1.77,16.02,32.3,1.28,18.34,28.1,0.83,16.39,-35.19,0.4802,XLE,0.64,-0.19,clean,0.858,normal,none,73.0872124130551,93.7800963081862,85.07223113964687,84.0,44
GLW,158.46,5.37,9.09,53.84,89.55,129.89,223.39,1.69,5.92,1.66,1.45,2.49,3,True,True,True,True,True,8.24,54.69,205.76,7.75,57.01,201.55,7.3,55.06,138.27,0.3549,XLK,0.53,-0.77,clean,1.782,confirmed,none,96.12092027822365,72.59229534510433,83.14606741573034,84.0,44
FET,60.02,3.43,2.42,33.11,96.92,132.91,222.0,0.71,13.66,2.93,1.37,2.29,4,True,True,True,True,True,1.57,33.95,204.37,1.08,36.28,200.16,0.63,34.33,136.88,-0.206,XLE,0.58,-0.38,clean,1.739,confirmed,none,91.13162118780097,93.7800963081862,66.41252006420547,83.8,47
KLIC,70.34,0.89,1.83,19.53,56.46,86.09,85.85,2.04,10.67,2.89,1.52,1.52,3,True,True,True,True,True,0.98,20.37,68.22,0.48,22.7,64.01,0.04,20.75,0.73,1.8094,XLI,0.33,-0.92,clean,0.798,normal,none,80.89218833600856,72.59229534510433,97.43178170144462,83.6,48
NESRF,22.08,1.05,2.84,13.23,25.6,76.08,96.62,2.7,4.66,1.93,2.97,3.77,3,True,True,True,True,True,1.99,14.07,78.99,1.5,16.4,74.78,1.05,14.45,11.5,1.8735,IAU,0.48,0.03,clean,0.63,thin,none,79.38068485821294,72.59229534510433,97.59229534510433,83.2,49
EDRY,22.96,4.46,15.67,56.19,73.41,105.92,113.38,3.51,3.59,1.31,1.44,1.54,3,True,True,True,True,True,14.82,57.03,95.75,14.32,59.36,91.55,13.88,57.41,28.26,0.3271,XLC,0.37,0.92,clean,5.912,confirmed,none,94.30176565008026,72.59229534510433,82.5040128410915,83.1,50
EVRG,84.14,0.57,2.47,10.17,9.12,18.16,22.72,4.31,4.12,0.9,1.99,2.49,4,True,True,True,True,True,1.62,11.02,5.1,1.13,13.34,0.89,0.68,11.39,-62.4,1.4274,XLU,0.71,0.64,clean,1.026,normal,none,58.982075976458,93.7800963081862,95.98715890850723,82.9,51
CW,727.82,3.93,4.09,9.63,29.28,49.79,130.45,1.04,2.36,3.04,1.7,4.45,3,True,True,True,True,True,3.24,10.47,112.82,2.74,12.79,108.62,2.3,10.84,45.33,1.145,XLI,0.59,0.84,clean,2.306,confirmed,none,82.53076511503478,72.59229534510433,93.41894060995185,82.8,52
AEP,134.1,0.21,1.57,12.49,9.27,19.97,27.52,7.48,7.96,0.74,2.15,2.97,4,True,True,True,True,True,0.72,13.33,9.89,0.22,15.66,5.69,-0.22,13.71,-57.6,1.5412,XLU,0.82,0.39,clean,0.912,normal,none,58.09925093632958,93.7800963081862,96.62921348314607,82.8,52
ASX,24.23,-0.25,3.19,22.5,68.26,143.03,141.58,-12.93,7.04,3.03,2.1,2.07,4,True,True,True,True,True,2.34,23.34,123.95,1.85,25.66,119.74,1.4,23.71,56.46,-0.0052,XLK,0.57,-1.39,clean,0.843,normal,buy_today,82.45050829320492,93.7800963081862,71.8298555377207,82.7,54
RBC,588.74,2.23,4.66,14.99,32.81,47.66,64.63,2.09,3.22,2.19,1.45,1.97,3,True,True,True,True,True,3.81,15.84,47.0,3.31,18.16,42.79,2.87,16.21,-20.49,0.9912,XLI,0.72,1.28,clean,0.897,normal,none,81.41385767790263,72.59229534510433,92.21508828250401,82.1,55
VSCO,61.24,-2.34,0.6,9.35,52.36,170.11,127.89,-0.26,15.59,5.6,3.25,2.44,4,True,True,True,True,True,-0.25,10.19,110.26,-0.75,12.51,106.06,-1.19,10.56,42.77,0.4708,,,-0.61,clean,0.684,thin,buy_today,67.36222578919208,93.7800963081862,84.99197431781701,82.0,56
SITM,432.8,8.78,9.29,18.39,49.61,78.13,182.8,1.06,1.98,2.7,1.57,3.68,3,True,True,True,True,True,8.44,19.23,165.17,7.94,21.55,160.97,7.5,19.6,97.68,0.2591,XLK,0.31,0.2,clean,0.924,normal,none,92.12814339218835,72.59229534510433,80.4975922953451,81.7,57
INSW,75.93,0.53,13.23,28.0,43.02,67.88,124.98,24.98,2.12,1.54,1.58,2.91,3,True,True,True,True,True,12.38,28.84,107.35,11.88,31.17,103.14,11.44,29.22,39.86,0.5808,XLV,0.32,1.8,clean,1.482,normal,none,85.92161583734617,72.59229534510433,86.4365971107544,81.7,57
MTRN,167.34,2.62,14.47,17.91,38.54,50.84,85.23,5.51,1.24,2.15,1.32,2.21,4,True,True,True,True,True,13.62,18.75,67.6,13.12,21.08,63.4,12.68,19.13,0.11,-0.269,XLB,0.52,0.47,clean,1.514,confirmed,none,86.90476190476188,93.7800963081862,64.20545746388443,81.6,59
NMM,72.49,0.46,6.17,20.94,35.78,54.37,77.2,13.34,3.39,1.71,1.52,2.16,4,True,True,True,True,True,5.32,21.79,59.57,4.83,24.11,55.37,4.38,22.16,-7.92,-0.0847,IAU,0.32,1.54,clean,1.618,confirmed,none,80.65810593900481,93.7800963081862,69.90369181380417,81.4,60
HAL,36.06,0.18,2.34,8.01,39.84,59.37,38.18,12.97,3.42,4.97,1.49,0.96,4,True,True,True,True,True,1.49,8.85,20.55,1.0,11.18,16.35,0.55,9.23,-46.94,0.2434,XLE,0.8,0.22,clean,0.87,normal,none,70.45211342964153,93.7800963081862,79.93579454253612,81.4,60
NYT,80.92,1.42,7.48,10.41,24.38,35.45,69.01,5.28,1.39,2.34,1.45,2.83,4,True,True,True,True,True,6.63,11.25,51.38,6.13,13.58,47.17,5.69,11.63,-16.11,-0.0211,XLC,0.35,1.33,clean,1.031,normal,none,78.81888710540396,93.7800963081862,71.18780096308186,81.3,62
SSRM,31.91,-0.87,5.31,18.98,41.01,74.37,215.94,-6.11,3.57,2.16,1.81,5.27,4,True,True,True,True,True,4.46,19.82,198.31,3.97,22.14,194.11,3.52,20.19,130.82,-0.0549,IAU,0.7,0.33,clean,0.752,normal,buy_today,79.2736757624398,93.7800963081862,70.62600321027287,81.2,63
KYMR,90.07,-1.4,1.85,21.86,32.73,115.74,197.75,-1.32,11.79,1.5,3.54,6.04,3,True,True,True,True,True,1.0,22.71,180.12,0.51,25.03,175.92,0.06,23.08,112.63,1.5907,,,-0.3,clean,1.022,normal,buy_today,73.69582664526484,72.59229534510433,96.86998394863564,81.1,64
CIEN,356.22,2.16,3.3,40.5,77.85,263.9,356.52,1.53,12.27,1.92,3.39,4.58,3,True,True,True,True,True,2.45,41.35,338.89,1.95,43.67,334.68,1.51,41.72,271.4,0.1701,XLK,0.56,-0.36,clean,0.763,normal,none,92.20840021401818,72.59229534510433,77.76886035313002,80.9,65
PWR,572.36,1.65,4.23,18.4,24.31,48.3,120.77,2.57,4.34,1.32,1.99,4.97,3,True,True,True,True,True,3.38,19.24,103.14,2.89,21.56,98.93,2.44,19.61,35.65,0.6636,XLI,0.56,0.12,clean,1.058,normal,none,81.80845371856607,72.59229534510433,87.88121990369181,80.8,66
MARUY,373.36,-1.84,0.64,10.93,43.03,62.76,136.99,-0.35,17.19,3.94,1.46,3.18,4,True,True,True,True,True,-0.21,11.78,119.36,-0.71,14.1,115.16,-1.15,12.15,51.87,0.3187,VXUS,0.52,-1.54,stalling,1.087,normal,none,66.3657035848047,93.7800963081862,82.26324237560193,80.8,66
GOLY,40.09,-0.2,0.23,1.08,17.6,35.03,54.97,-1.13,4.82,16.23,1.99,3.12,4,True,True,True,True,True,-0.62,1.93,37.34,-1.12,4.25,33.13,-1.57,2.3,-30.15,0.9694,IAU,0.83,0.16,clean,0.721,thin,buy_today,56.587747458533975,93.7800963081862,91.81380417335474,80.7,68
FIX,1433.16,0.27,1.39,22.34,47.6,96.32,301.86,5.23,16.12,2.13,2.02,6.34,5,True,True,True,True,True,0.54,23.18,284.23,0.04,25.51,280.03,-0.4,23.56,216.74,-0.3371,XLK,0.56,-0.72,clean,0.779,normal,none,81.03932584269663,99.87961476725522,60.75441412520064,80.6,69
CM,101.83,0.86,2.7,7.09,18.85,32.21,70.0,3.14,2.62,2.66,1.71,3.71,4,True,True,True,True,True,1.85,7.93,52.37,1.36,10.25,48.17,0.91,8.3,-15.12,0.1284,VGK,0.47,0.06,clean,0.91,normal,none,70.83333333333333,93.7800963081862,76.40449438202246,80.3,70
MOD,237.53,4.52,6.76,34.41,49.42,66.77,199.16,1.49,5.09,1.44,1.35,4.03,3,True,True,True,True,True,5.91,35.25,181.53,5.41,37.58,177.32,4.96,35.63,114.04,0.106,XLI,0.53,0.08,clean,0.705,thin,none,91.42589620117711,72.59229534510433,75.92295345104334,80.0,71
DNTH,55.54,0.63,5.42,4.08,26.13,123.84,163.82,8.67,0.75,6.41,4.74,6.27,4,True,True,True,True,True,4.57,4.92,146.19,4.07,7.24,141.99,3.63,5.29,78.7,-0.1552,,,0.81,clean,0.857,normal,none,78.08319957196362,93.7800963081862,67.65650080256822,79.8,72
ORLA,21.64,0.12,12.56,26.88,60.57,101.54,208.77,108.61,2.14,2.25,1.68,3.45,4,True,True,True,True,True,11.71,27.72,191.14,11.21,30.04,186.94,10.77,28.09,123.65,-0.3908,IAU,0.66,0.66,clean,0.673,thin,none,87.65382557517388,93.7800963081862,58.02568218298555,79.8,72
SDVKY,43.14,-2.0,1.87,6.07,42.94,68.98,100.0,-0.93,3.26,7.07,1.61,2.33,4,True,True,True,True,True,1.02,6.92,82.37,0.52,9.24,78.17,0.07,7.29,14.88,0.2338,VXUS,0.67,-1.79,stalling,0.321,thin,none,65.73702514713752,93.7800963081862,79.41412520064205,79.6,74
VIAV,34.82,17.2,27.22,40.97,93.88,208.96,214.26,1.58,1.51,2.29,2.23,2.28,3,True,True,True,True,True,26.37,41.81,196.63,25.87,44.14,192.43,25.43,42.19,129.14,-0.1335,XLK,0.4,1.47,clean,1.639,confirmed,none,97.94007490636704,72.59229534510433,68.37881219903691,79.6,74
AMX,26.08,0.23,9.76,21.3,13.89,29.62,80.86,42.34,2.18,0.65,2.13,5.82,3,True,True,True,True,True,8.91,22.15,63.23,8.42,24.47,59.03,7.97,22.52,-4.26,0.7554,XLU,0.3,0.79,clean,1.757,confirmed,none,74.77260567148208,72.59229534510433,89.64686998394865,79.0,76
VOLT,35.84,0.38,1.31,9.82,20.53,30.49,64.13,3.48,7.47,2.09,1.49,3.12,5,True,True,True,True,True,0.46,10.66,46.5,-0.03,12.99,42.29,-0.48,11.04,-20.99,-0.1213,XLI,0.75,-0.91,clean,1.123,normal,none,67.97084002140183,99.87961476725522,69.02086677367576,79.0,76
HTHT,54.77,-0.05,0.96,11.8,17.63,47.71,50.59,-17.51,12.31,1.49,2.71,2.87,3,True,True,True,True,True,0.11,12.64,32.96,-0.39,14.96,28.76,-0.83,13.01,-34.53,2.1403,,,-0.2,clean,1.294,normal,buy_today,66.01123595505618,72.59229534510433,98.3948635634029,79.0,76
EWY,149.24,-1.41,7.14,19.87,63.01,102.66,166.74,-5.07,2.78,3.17,1.63,2.65,3,True,True,True,True,True,6.29,20.71,149.11,5.79,23.04,144.9,5.35,21.09,81.62,0.4235,VXUS,0.6,-0.7,clean,2.369,confirmed,none,79.8354735152488,72.59229534510433,84.34991974317818,78.9,79
CRSP,60.48,0.56,12.03,13.36,13.46,14.0,38.64,21.6,1.11,1.01,1.04,2.87,3,True,True,True,True,True,11.18,14.2,21.01,10.69,16.52,16.81,10.24,14.57,-46.48,1.3754,XLI,0.4,1.46,clean,1.069,normal,none,68.07784911717498,72.59229534510433,95.74638844301766,78.8,80
SYRE,42.5,-1.19,-3.8,26.56,42.86,154.19,131.36,3.21,-6.99,1.61,3.6,3.06,3,True,True,True,True,True,-4.65,27.41,113.73,-5.15,29.73,109.52,-5.59,27.78,46.24,1.531,,,-0.83,clean,0.775,normal,buy_today,66.58640984483681,72.59229534510433,96.54895666131621,78.6,81
CSTM,26.02,4.54,2.52,12.3,56.65,79.08,124.89,0.56,4.88,4.61,1.4,2.2,4,True,True,True,True,True,1.67,13.14,107.26,1.18,15.47,103.06,0.73,13.52,39.77,-0.4337,SPY,0.44,-0.61,clean,1.778,confirmed,none,85.8948635634029,93.7800963081862,55.93900481540931,78.5,82
CMS,78.2,0.17,2.49,10.3,3.89,9.82,8.1,14.95,4.13,0.38,2.52,2.08,4,True,True,True,True,True,1.64,11.14,-9.53,1.14,13.46,-13.73,0.7,11.51,-77.02,0.9988,XLU,0.79,1.18,clean,1.119,normal,none,49.05029427501338,93.7800963081862,92.29534510433388,78.4,83
