ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0863,1.0,1.0,False,0.7817460317460317,31,10,7,-0.06312705968509702,0.10305878295359006,0.9526825917728765,8.295549500454134,0.14374399499153287,0.05037747360940647,PULLBACK,1,511.72,-6.168976034325737,0.7431434772214904,5.037747360940659
CIEN,1.0565,1.0,1.0,False,0.7420634920634921,22,11,10,-0.14290479450852345,-0.09382656470413542,0.5326489608840332,5.683230663928816,-0.1473191586310951,-0.12146841296306751,BREAKDOWN,2,488.21,-15.105396371505309,-14.114498253373888,-12.146841296306752
SNDK,1.0417,1.0,1.0,False,0.7222222222222222,26,9,6,-0.11474199939821628,0.16370637929490428,1.648616513512136,38.859918200409,0.05122746822935867,0.07908689101289892,PULLBACK,1,1559.32,-7.332875518343424,1.0245381341120903,7.908689101289893
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
ERAS,1.0327,1.0,1.0,False,0.7103174603174603,45,10,10,-0.13386396526772792,0.1509615384615386,-0.24048223350253806,6.624203821656051,0.2743542118798627,0.04695982627578727,PULLBACK,1,11.97,-6.101281269066496,4.005130539120365,4.6959826275787275
ENLT,1.0298,1.0,1.0,False,0.7063492063492064,21,11,13,-0.13533548754989544,0.06922082500881421,0.1610515569167943,3.615930999492643,0.19731977356995523,-0.023006424617207408,BREAKDOWN,3,90.98,-9.812646627969734,-3.4763235138097994,-2.3006424617207557
STX,1.0298,1.0,1.0,False,0.7063492063492064,31,9,12,-0.08009682391507278,0.10572256145295134,1.263964950711939,5.6364134690681285,0.22074281597189035,0.06801001755200979,PULLBACK,1,847.47,-5.121682406679467,1.7145342483917172,6.801001755200979
VIAV,1.0268,1.0,1.0,False,0.7023809523809523,24,8,13,0.0014739945251631692,-0.06836434867776675,0.6265389876880987,4.108485499462943,-0.15657685043621797,-0.06342987132040874,BREAKDOWN,1,47.56,-6.431163380404843,-6.818181818181812,-6.342987132040874
AXTI,1.0238,1.0,1.0,False,0.6984126984126984,29,10,8,-0.18722044728434495,-0.1787493082457111,1.3091286307053944,50.17241379310345,-0.03312563307452175,-0.17219889077677678,BREAKDOWN,7,89.04,-19.571239311092366,-22.598591753353993,-17.219889077677678
COHR,1.0208,1.0,1.0,False,0.6944444444444444,36,10,13,0.03882612289887022,0.1810833672734109,0.49409480025364627,3.73308223477715,0.5794993169246241,0.038661304588642906,DIP,1,376.99,-3.2272693564856207,-0.2400502026250495,3.8661304588642906
FIX,1.0149,1.0,1.0,True,0.6865079365079365,31,9,13,0.03135557196232397,-0.050504114272767464,0.34358787525502765,2.694308096087192,-0.17692568134591638,-0.022793396751371136,BREAKDOWN,1,1843.94,-0.7079188549807333,-2.9656286577953592,-2.2793396751371136
GLW,1.0149,1.0,1.0,True,0.6865079365079365,34,9,15,0.004980192416525364,-0.026425438596491158,0.3760557923285548,2.491545418796697,-0.10846278025241221,-0.0294346023369769,BREAKDOWN,1,177.58,-6.225906954639062,-6.931276220329368,-2.94346023369769
TSEM,1.0149,1.0,1.0,False,0.6865079365079365,35,10,12,-0.06751673068546316,0.1213333333333333,1.0394941971245455,4.70860606060606,0.3055937166090781,-0.03872319999549544,BREAKDOWN,3,235.48,-11.28803385531126,-8.617869953043845,-3.872319999549544
EFXT,1.0119,1.0,1.0,True,0.6825396825396826,23,9,9,-0.04808829325975572,-0.14934836209933078,0.0987261146496814,2.267929634641407,-0.593004818811922,-0.0958792698355323,BREAKDOWN,1,24.15,-5.619002127751969,-9.605375730785678,-9.58792698355323
NESR,1.0119,1.0,1.0,False,0.6825396825396826,28,9,10,-0.020491803278688492,0.023554603854389677,0.15236258437801342,3.3140794223826715,0.07227899930947093,-0.046105147261216756,BREAKDOWN,1,23.9,-3.5901573215006213,-5.216044719746193,-4.610514726121676
POWL,1.0119,1.0,1.0,False,0.6825396825396826,31,10,10,-0.011280022212966867,-0.06883927695878145,0.6432279649284725,3.6799737144734683,-0.1731990359190837,-0.007717272757846968,BREAKDOWN,1,284.87,-2.6299998480866558,-2.22444866851792,-0.7717272757846968
SOXL,1.0119,1.0,1.0,False,0.6825396825396826,31,8,13,-0.19596529093071402,0.20013149243918482,2.423480870217554,8.70441254651781,0.27771079766822904,0.012150796063562803,DIP,1,182.54,-22.20827986571143,-8.38644918444166,1.2150796063562803
BELFB,1.0089,1.0,1.0,True,0.6785714285714286,18,9,10,-0.027051063514414886,-0.09605453418715137,0.3688545956936551,2.542841721764944,-0.3544284276241781,-0.03985110216928285,BREAKDOWN,1,262.56,-4.180233807625714,-3.9588645959616984,-3.9851102169282853
LRCX,1.0089,1.0,1.0,True,0.6785714285714286,24,8,14,-0.043642785065590384,0.058495043975987704,0.43632488752071974,2.5717818867035684,0.24654752422951196,0.03296032171077966,DIP,1,303.28,-6.289653657062814,-0.6245991908140426,3.296032171077966
LITE,1.006,1.0,1.0,False,0.6746031746031746,29,11,13,-0.045679558011049726,-0.03240045710188455,0.34801542087436976,9.57888290053895,-0.03338254416231699,-0.06841422640985904,BREAKDOWN,1,863.66,-5.318779622368484,-7.506763527692872,-6.841422640985904
MU,1.0028,1.0,0.9689,False,0.6746031746031746,31,8,12,-0.165610816030903,0.3361737005706509,1.2192797698551319,7.128798569950137,0.6871617045104996,0.13208192498688626,PULLBACK,1,864.01,-11.211476605933555,2.8407851041290724,13.208192498688625
ASX,1.0,1.0,1.0,True,0.6666666666666666,32,8,13,-0.1084621430442756,0.020695860827834256,0.5710987996306556,2.5337487019730007,0.08567301713968273,-0.017551020408163316,BREAKDOWN,2,34.03,-11.671569475687841,-4.728702839621389,-1.7551020408163316
AXGN,0.997,1.0,1.0,True,0.6626984126984127,21,10,13,0.10537190082644621,-0.014052061736926968,0.46174863387978116,2.9629629629629624,-0.04929092164718685,0.031188209294983605,TRENDING,3,42.8,5.4706752094627875,4.006109838228132,3.1188209294983604
BE,0.997,1.0,1.0,False,0.6626984126984127,31,8,14,-0.036196117143797224,0.01921589854624206,0.7420697858842191,11.890464547677263,0.016173249764665068,-0.06180092436912908,BREAKDOWN,3,263.61,-8.393471486985844,-7.054902619207508,-6.180092436912908
TER,0.997,1.0,1.0,False,0.6626984126984127,26,10,11,-0.031233929683059602,0.010787608370280477,0.20742814734853599,3.3788842671886474,0.031316069956271744,-0.01222353122543632,BREAKDOWN,1,357.93,-6.8559020147579295,-1.796695866894003,-1.222353122543632
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
VSAT,0.994,1.0,1.0,False,0.6587301587301587,16,9,14,-0.0779577271479549,0.012814714307251673,0.4610700304480211,6.36622807017544,0.02172190992213141,-0.05013066541851925,BREAKDOWN,5,67.18,-12.3078261878517,-8.824289739678935,-5.013066541851925
AIS,0.9939,1.0,1.0,True,0.7380952380952381,32,9,11,-0.09896959674341688,0.11175639617014599,0.6141750227894256,1.76140350877193,0.7280299038224648,0.024228613598739457,DIP,1,70.83,-9.025131652181347,-2.2604364482235124,2.422861359873946
MUU,0.9926,1.0,0.9559,False,0.6626984126984127,29,8,14,-0.32584074946226693,0.5947959872672905,2.9475317853518774,34.980957562568015,0.28370138256868027,0.1461168959071373,DIP,1,661.33,-23.962527849886555,-2.034860754493369,14.61168959071373
SIMO,0.9911,1.0,1.0,True,0.6547619047619048,32,9,14,-0.034881551949263234,0.06588109266202458,1.126942366192551,2.8913959085439225,0.25932177489996566,0.02168995632593082,DIP,1,258.7,-9.188063357346502,-4.10044854448112,2.1689956325930706
MULL,0.9896,1.0,0.9553,False,0.6587301587301587,29,8,14,-0.3235191026989134,0.5968889624358762,2.9116335630320225,34.52147239263804,0.2870435839341294,0.14678131520265533,DIP,1,579.0,-23.808326254179867,-1.8930707896482286,14.678131520265532
MKSI,0.9881,1.0,1.0,True,0.6507936507936508,21,9,11,-0.05028020905484554,0.0028591376043085592,0.3814343286316173,2.460876548875631,0.012679265493728303,-0.015804993738981334,BREAKDOWN,1,301.65,-7.2099938478365,-4.606546144521178,-1.5804993738981334
PVLA,0.9881,1.0,1.0,False,0.6507936507936508,23,8,10,-0.03481659117150726,-0.04052622285007945,-0.20504754937820036,3.6262239250745,-0.09583742409187325,-0.08379607286766709,BREAKDOWN,1,108.67,-4.520959837553954,-5.707769160527397,-8.37960728676672
SLGL,0.9881,1.0,1.0,False,0.6507936507936508,44,8,11,0.10767045454545454,0.12136899626114461,-0.08248029179903504,9.785615491009683,0.148578953266572,0.08135170158132067,TRENDING,2,77.98,5.47022932884495,9.212044416285977,8.135170158132068
FTXL,0.9876,1.0,1.0,True,0.7142857142857143,31,9,13,-0.056921236445027557,0.07273605197313548,0.6463217461600648,1.8073520964962664,0.4461052586981364,0.01814906280842836,DIP,1,244.38,-7.267115837050653,-2.0948950644722566,1.814906280842848
ASYS,0.9851,1.0,1.0,False,0.6468253968253969,23,7,8,-0.10460048426150126,0.015376166941240887,0.44115354637568194,3.6224999999999996,0.04621252359389338,-0.07578682477851709,BREAKDOWN,1,18.49,-13.13358041446991,-12.177413882794658,-7.578682477851709
BELFA,0.9851,1.0,1.0,True,0.6468253968253969,17,8,11,-0.030095301788998552,-0.1063698682893015,0.3420474262579525,2.5130961392884177,-0.3944913634665285,-0.05471402583355002,BREAKDOWN,2,232.04,-5.12844974446338,-5.52648466717981,-5.471402583355002
PL,0.9851,1.0,1.0,False,0.6468253968253969,39,9,12,-0.30650021523891524,-0.08569807037457444,0.2478698683191325,4.406040268456375,-0.16339297536634811,-0.22358220117163158,BREAKDOWN,3,32.22,-30.08655399377969,-25.618362904821595,-22.358220117163157
SMTC,0.9837,1.0,0.9857,False,0.6468253968253969,21,8,15,0.00962695547533099,0.24296296296296305,0.7737843551797041,3.0186269292176693,1.1713503440438804,0.1145330727417088,PULLBACK,1,151.02,-5.6524666634273,2.854307406410456,11.45330727417088
SPHR,0.9821,1.0,1.0,True,0.6428571428571429,24,10,14,-0.04307861160653037,0.020258904410151546,0.18481399694241563,2.7369407982855614,0.07517795116898478,0.0217147533034307,TRENDING,7,139.5,0.5171972074553195,2.801016254456652,2.1714753303430703
AMD,0.9792,1.0,1.0,False,0.6388888888888888,31,6,10,-0.08576245270813321,0.1418009107378937,1.3010657193605684,3.0312905177629874,0.5667077363868207,0.06367992601045509,DIP,1,466.38,-8.699936268186953,-0.9422340535281152,6.3679926010455095
ARWR,0.9792,1.0,1.0,False,0.6388888888888888,44,8,14,-0.028058510638297895,-0.062347658755612545,0.2047140267018297,3.440461725394897,-0.1750436047158998,-0.03253030745636437,BREAKDOWN,5,73.09,-3.469073299581754,-3.941497118038385,-3.253030745636437
RLAY,0.9792,1.0,1.0,False,0.6388888888888888,26,9,10,-0.05189340813464238,0.08073541167066356,0.33333333333333326,3.1728395061728394,0.2866974285543073,0.00859186088388117,PULLBACK,1,13.52,-6.306306306306307,0.148148148148145,0.8591860883881169
TTI,0.9792,1.0,1.0,True,0.6388888888888888,41,9,7,-0.10328185328185335,-0.04912998976458549,0.11524609843937572,2.214532871972318,-0.21430623013710023,-0.08029221998429653,BREAKDOWN,3,9.29,-9.13931753966531,-9.630350194552532,-8.02922199842967
DFTX,0.9762,1.0,1.0,True,0.6349206349206349,20,9,15,-0.021197007481296715,0.015086206896551824,0.2833787465940054,2.062418725617685,0.0769878100965449,0.05836135690929665,PULLBACK,1,23.55,-0.36197818728846576,4.9109036911327895,5.836135690929665
CECO,0.9759,1.0,1.0,True,0.6626984126984127,17,9,10,-0.012779956978362761,-0.041287785696731416,0.5184896847022187,1.9155455904334824,-0.19466237086584562,-0.024712165558146832,BREAKDOWN,6,78.02,-3.938602131414438,-4.050176272853984,-2.4712165558146832
GTX,0.9732,1.0,1.0,True,0.6309523809523809,29,8,14,0.02403075937199617,0.1823899371069182,0.7331887201735356,2.148768472906404,1.1365967950206468,0.08886278195488719,PULLBACK,1,31.96,-2.019961167694247,1.697072549851523,8.886278195488732
DOCN,0.9714,1.0,0.9518,False,0.6349206349206349,21,11,15,-0.02063995387719797,0.1292295419796583,1.9527203198331304,5.11703276917537,0.2896777478763572,0.15065763810867458,TRENDING,6,169.87,2.6356599555576574,5.878529388194856,15.065763810867457
NWPX,0.9714,1.0,1.0,True,0.6309523809523809,23,9,14,-0.004817037099636545,0.07563025210084029,0.5777063236870312,1.9926302414231256,0.4297348283550965,0.06657671922970017,PULLBACK,1,117.76,-1.4707249502630924,2.6226678175420117,6.6576719229700165
IREN,0.9702,1.0,1.0,False,0.626984126984127,40,7,13,-0.16806979947956524,-0.043975373790677175,0.39933058702368673,5.072625698324023,-0.08166398909151586,-0.028824410171726374,BREAKDOWN,2,54.35,-14.00770001582194,-7.27516451377042,-2.8824410171726376
STRL,0.9683,1.0,0.9511,False,0.6309523809523809,16,9,14,0.04381409763541089,0.08752665113814229,1.1450483737663473,3.5197193198115135,0.26384174112313385,0.15136194753413307,TRENDING,8,882.43,1.5122271702396375,5.835900077730494,15.136194753413307
MTRN,0.9667,1.0,1.0,True,0.6984126984126984,19,10,11,-0.010400322768637671,0.15539621061446662,0.5200027542518764,1.771500313873195,1.0842459469693757,0.07502640651422264,PULLBACK,1,220.75,-1.5007287979296235,3.736134389846023,7.502640651422249
CHPS,0.9656,1.0,1.0,True,0.6984126984126984,31,8,10,-0.0684672876949739,0.08229423609363207,0.5719082434655456,1.7670238095238098,0.5261901040549055,0.028015063917113857,DIP,1,85.9991,-7.482430741686691,-1.4304200368837527,2.801506391711386
