ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
ACLS,149.56,12.29,85.51,85.72,141.19,303.45,1445.04,6.96,1.0,1.65,2.15,4.76,4,True,True,True,True,True,116.58,222.78,1186.08,104.57,180.13,874.54,100.9,157.96,1198.2,-1.2996,XLI,0.54,0.12,clean,1.064,normal,none,strong_buy,88.36447385493707,93.8692098092643,50.95367847411444,6,100.0,85.5,26
ELA,24.07,35.15,85.3,136.91,272.02,454.61,4466.5,2.43,1.61,1.99,1.67,9.82,4,True,True,True,True,True,247.41,373.94,4207.54,235.41,331.29,3895.99,231.74,309.11,4219.66,-1.5003,,,1.53,clean,1.149,normal,none,strong_buy,94.31685480731802,93.8692098092643,41.246594005449595,6,100.0,85.3,28
AXGN,42.69,18.95,21.94,81.12,263.01,102.9,651.58,1.16,3.7,3.24,0.39,6.33,3,True,True,True,True,True,238.4,22.23,392.63,226.39,-20.42,81.08,222.73,-42.59,404.75,-0.6913,,,0.46,clean,1.042,normal,none,strong_buy,85.40288049824834,75.57901907356948,73.05858310626702,6,100.0,85.3,28
PBT,30.75,40.6,57.21,62.01,180.57,663.03,358.96,1.41,1.08,2.91,3.67,0.54,2,True,True,True,True,True,155.95,582.36,100.0,143.95,539.71,-211.55,140.28,517.53,112.12,0.4133,XLE,0.52,3.37,overextended,1.905,confirmed,none,none,90.46970286752303,45.53814713896458,93.05177111716621,6,100.0,84.9,30
LQDA,61.77,70.4,76.23,117.5,262.71,2154.38,,1.08,1.54,2.24,8.2,,3,True,True,True,True,True,238.1,2073.71,,226.1,2031.06,,222.43,2008.89,,-0.4319,,,2.34,overextended,0.957,normal,none,none,95.65330219281172,75.57901907356948,80.24523160762944,5,83.33333333333334,84.9,30
PWR,709.93,17.17,28.15,66.31,105.95,639.36,2904.36,1.64,2.36,1.6,6.03,4.54,4,True,True,True,True,True,81.34,558.69,2645.4,69.33,516.04,2333.85,65.67,493.86,2657.52,-1.2812,XLI,0.6,0.94,clean,1.198,normal,none,strong_buy,86.06461658232777,93.8692098092643,51.56675749318801,6,100.0,84.9,30
OXY,58.87,4.51,14.24,41.21,39.14,148.29,-22.85,3.16,2.89,0.95,3.79,-0.15,3,True,True,True,True,True,14.53,67.62,-281.81,2.52,24.97,-593.36,-1.14,2.8,-269.69,1.8183,XLE,0.78,0.12,clean,0.88,normal,none,none,66.54988971065265,75.57901907356948,98.56948228882834,6,100.0,84.8,33
XOP,174.73,5.9,15.44,32.94,40.73,114.16,27.61,2.62,2.13,1.24,2.8,0.24,3,True,True,True,True,True,16.12,33.49,-231.34,4.11,-9.16,-542.89,0.45,-31.34,-219.22,1.1782,XLE,0.89,0.29,clean,0.864,normal,none,strong_buy,67.64629557545088,75.57901907356948,97.13896457765668,6,100.0,84.8,33
VECO,56.64,18.42,95.38,98.46,179.98,156.99,243.06,5.18,1.03,1.83,0.87,1.55,3,True,True,True,True,True,155.37,76.32,-15.89,143.36,33.67,-327.44,139.7,11.49,-3.77,-0.9661,XLI,0.51,0.57,clean,1.695,confirmed,none,strong_buy,89.02620993901648,75.57901907356948,64.44141689373298,6,100.0,84.7,35
PXE,37.94,6.1,14.73,29.98,36.97,144.14,77.12,2.42,2.04,1.23,3.9,0.54,3,True,True,True,True,True,12.36,63.47,-181.83,0.35,20.82,-493.38,-3.31,-1.35,-169.71,1.0296,XLE,0.89,0.35,clean,1.178,normal,none,strong_buy,67.61547943428053,75.57901907356948,96.45776566757493,6,100.0,84.7,35
USO,144.27,12.49,77.69,102.34,110.58,229.31,59.03,6.22,1.32,1.08,2.07,0.26,2,True,True,True,True,True,85.97,148.64,-199.93,73.97,105.99,-511.48,70.3,83.81,-187.81,4.2105,XLE,0.56,0.38,clean,0.512,thin,none,none,85.27637212923317,45.53814713896458,99.65940054495913,6,100.0,84.6,37
BNO,55.64,11.12,63.6,89.7,100.29,226.53,283.46,5.72,1.41,1.12,2.26,1.25,2,True,True,True,True,True,75.68,145.86,24.5,63.67,103.21,-287.05,60.01,81.03,36.62,3.8445,XLE,0.59,0.31,clean,1.092,normal,none,none,85.38990528091347,45.53814713896458,99.59128065395095,6,100.0,84.6,37
PL,42.66,12.17,69.89,280.55,1013.84,333.54,,5.74,4.01,3.61,0.33,,3,True,True,True,True,True,989.23,252.87,,977.22,210.22,,973.56,188.04,,-0.3293,,,-0.44,clean,0.737,thin,none,none,92.55222524977293,75.57901907356948,82.49318801089919,5,83.33333333333334,84.4,39
VIST,75.29,10.92,27.57,53.56,46.71,2698.88,,2.53,1.94,0.87,57.78,,3,True,True,True,True,True,22.1,2618.22,,10.09,2575.56,,6.42,2553.39,,1.195,XLE,0.53,0.41,clean,1.019,normal,none,none,81.55572855845335,75.57901907356948,97.27520435967303,5,83.33333333333334,84.0,40
VRSN,303.0,12.31,39.88,21.11,7.26,38.2,257.4,3.24,0.53,0.34,5.26,6.74,3,True,True,True,True,True,-17.35,-42.47,-1.56,-29.36,-85.12,-313.11,-33.02,-107.3,10.56,0.4267,,,1.5,clean,0.988,normal,none,strong_buy,67.14350590372389,75.57901907356948,93.18801089918256,6,100.0,83.9,41
EOG,141.63,6.95,14.34,29.37,24.29,77.97,76.33,2.06,2.05,0.83,3.21,0.98,3,True,True,True,True,True,-0.32,-2.7,-182.63,-12.32,-45.35,-494.17,-15.99,-67.52,-170.5,1.0363,XLE,0.85,0.68,clean,0.791,normal,none,strong_buy,64.57116906708187,75.57901907356948,96.66212534059946,6,100.0,83.8,42
STNG,81.68,9.46,12.76,32.66,96.58,313.36,38.21,1.35,2.56,2.96,3.24,0.12,3,True,True,True,True,True,71.97,232.69,-220.75,59.97,190.04,-532.3,56.3,167.87,-208.63,-0.3443,,,0.19,clean,1.002,normal,none,strong_buy,73.80628000519009,75.57901907356948,82.28882833787466,6,100.0,83.7,43
FPLSF,31.51,28.19,57.31,116.71,425.17,826.76,3182.29,2.03,2.04,3.64,1.94,3.85,4,True,True,True,True,True,400.56,746.1,2923.33,388.55,703.44,2611.79,384.88,681.27,2935.45,-1.6631,XLI,0.44,0.7,clean,1.202,normal,none,strong_buy,93.55131698455949,93.8692098092643,33.787465940054496,6,100.0,83.6,44
WMT,130.85,0.96,4.79,27.1,33.36,183.96,491.01,4.97,5.66,1.23,5.51,2.67,4,True,True,True,True,True,8.75,103.29,232.05,-3.26,60.64,-79.49,-6.92,38.47,244.17,-0.1292,XLP,0.7,-0.37,clean,0.666,thin,none,strong_buy,57.655378227585324,93.8692098092643,87.26158038147139,6,100.0,83.5,45
NWPX,109.53,35.09,48.74,94.93,172.8,245.3,1044.51,1.39,1.95,1.82,1.42,4.26,3,True,True,True,True,True,148.19,164.63,785.56,136.19,121.98,474.01,132.52,99.81,797.68,-1.2414,XLI,0.56,2.54,overextended,1.57,confirmed,none,none,90.94978590891397,75.57901907356948,54.291553133514995,6,100.0,83.3,46
CM,114.36,5.36,16.56,31.71,70.36,111.11,192.48,3.09,1.91,2.22,1.58,1.73,4,True,True,True,True,True,45.74,30.44,-66.48,33.74,-12.21,-378.03,30.07,-34.38,-54.36,-0.9235,VGK,0.65,0.06,clean,0.846,normal,none,strong_buy,70.54301284546516,93.8692098092643,66.00817438692098,6,100.0,83.1,47
INSW,86.67,14.1,29.3,61.7,123.49,334.22,,2.08,2.11,2.0,2.71,,4,True,True,True,True,True,98.88,253.55,,86.88,210.9,,83.21,188.72,,-0.8913,,,0.65,clean,1.074,normal,none,none,85.9154015829765,93.8692098092643,67.30245231607628,5,83.33333333333334,83.0,48
CELC,140.34,11.32,31.43,52.16,1212.82,439.98,,2.78,1.66,23.25,0.36,,3,True,True,True,True,True,1188.2,359.31,,1176.2,316.66,,1172.53,294.48,,-0.3291,,,-0.32,clean,1.444,normal,none,none,87.16426625145971,75.57901907356948,82.56130790190736,5,83.33333333333334,82.8,49
OKE,92.15,8.81,6.07,33.82,8.76,74.59,129.97,0.69,5.58,0.26,8.52,1.74,3,True,True,True,True,True,-15.85,-6.08,-128.99,-27.86,-48.73,-440.53,-31.52,-70.9,-116.86,0.7693,XLE,0.73,1.27,clean,0.926,normal,none,strong_buy,61.75230310107695,75.57901907356948,95.16348773841962,6,100.0,82.7,50
WILC,36.5,24.79,27.18,60.72,133.82,59.74,897.27,1.1,2.23,2.2,0.45,15.02,3,True,True,True,True,True,109.21,-20.93,638.31,97.21,-63.58,326.76,93.54,-85.76,650.43,-1.0356,XLI,0.35,1.57,clean,0.515,thin,none,strong_buy,83.64149474503698,75.57901907356948,61.78474114441417,6,100.0,82.6,51
NBR,106.55,28.65,39.08,124.88,289.44,11.5,-74.17,1.36,3.2,2.32,0.04,-6.45,2,True,True,True,True,True,264.83,-69.17,-333.13,252.82,-111.82,-644.68,249.16,-133.99,-321.01,0.2154,XLE,0.56,1.73,clean,0.915,normal,none,none,83.12248605164136,45.53814713896458,91.62125340599455,6,100.0,82.4,52
TRGP,270.69,16.35,20.76,60.82,64.42,622.23,544.81,1.27,2.93,1.06,9.66,0.88,2,True,True,True,True,True,39.81,541.56,285.85,27.81,498.91,-25.7,24.14,476.73,297.97,0.3654,XLE,0.67,1.56,clean,0.845,normal,none,none,82.25314649020372,45.53814713896458,92.77929155313352,6,100.0,82.3,53
FTNT,130.0,52.47,59.18,58.65,24.11,227.62,1900.0,1.13,0.99,0.41,9.44,8.35,2,True,True,True,True,True,-0.51,146.95,1641.04,-12.51,104.3,1329.49,-16.18,82.13,1653.16,0.1816,XLK,0.31,4.08,overextended,0.986,normal,none,none,83.13546126897624,45.53814713896458,91.07629427792916,6,100.0,82.3,53
TERN,52.95,0.74,40.19,191.09,1647.52,161.09,,54.16,4.75,8.62,0.1,,3,True,True,True,True,True,1622.91,80.43,,1610.91,37.77,,1607.24,15.6,,0.294,,,-0.65,clean,1.278,normal,none,none,78.8212015051252,75.57901907356948,92.16621253405994,5,83.33333333333334,82.2,55
MXL,96.77,187.15,430.54,632.0,703.07,196.75,435.23,2.3,1.47,1.11,0.28,2.21,2,True,True,True,True,True,678.46,116.08,176.27,666.45,73.43,-135.27,662.79,51.26,188.4,-0.7346,XLK,0.41,2.0,clean,3.161,confirmed,none,none,95.38406643311276,45.53814713896458,72.20708446866485,6,100.0,82.2,55
CLNFF,58.42,7.83,3.88,54.59,103.84,23.9,285.1,0.5,14.08,1.9,0.23,11.93,3,True,True,True,True,True,79.23,-56.77,26.14,67.22,-99.42,-285.4,63.56,-121.59,38.27,-0.3257,,,0.19,clean,,normal,none,strong_buy,68.50590372388737,75.57901907356948,82.69754768392372,6,100.0,82.2,55
DINO,71.12,19.41,40.89,29.36,95.55,109.92,143.15,2.11,0.72,3.25,1.15,1.3,2,True,True,True,True,True,70.93,29.25,-115.81,58.93,-13.4,-427.36,55.26,-35.58,-103.69,0.8706,XLE,0.55,1.19,clean,0.917,normal,none,none,79.969508239263,45.53814713896458,95.50408719346049,6,100.0,82.2,55
AXSM,230.62,26.04,23.87,58.44,112.95,284.17,1962.79,0.92,2.45,1.93,2.52,6.91,4,True,True,True,True,True,88.33,203.51,1703.83,76.33,160.85,1392.28,72.66,138.68,1715.95,-1.548,,,1.85,clean,1.335,normal,none,strong_buy,85.47424419359025,93.8692098092643,38.828337874659404,6,100.0,82.2,55
CTRE,41.49,8.16,3.88,14.05,41.31,83.42,215.51,0.48,3.62,2.94,2.02,2.58,4,True,True,True,True,True,16.7,2.75,-43.45,4.7,-39.9,-354.99,1.03,-62.07,-31.32,-0.6504,XLRE,0.37,1.2,clean,0.999,normal,none,strong_buy,60.8699883223044,93.8692098092643,75.20435967302453,6,100.0,82.1,60
MNST,86.88,15.42,5.96,20.94,38.12,94.19,246.55,0.39,3.51,1.82,2.47,2.62,4,True,True,True,True,True,13.51,13.52,-12.41,1.51,-29.13,-323.96,-2.16,-51.31,-0.29,-0.9285,VGK,0.36,2.1,overextended,0.941,normal,none,none,67.2813675879071,93.8692098092643,65.80381471389646,6,100.0,82.1,60
MYRG,445.73,33.31,64.47,102.4,171.89,456.05,1742.62,1.94,1.59,1.68,2.65,3.82,4,True,True,True,True,True,147.27,375.38,1483.66,135.27,332.73,1172.12,131.6,310.56,1495.78,-1.8575,XLI,0.57,1.65,clean,1.215,normal,none,strong_buy,92.27001427273906,93.8692098092643,27.997275204359674,6,100.0,82.1,60
MS,197.77,4.47,13.42,24.03,51.15,133.05,650.27,3.0,1.79,2.13,2.6,4.89,5,True,True,True,True,True,26.54,52.39,391.31,14.54,9.73,79.76,10.87,-12.44,403.43,-1.112,XLF,0.73,-0.0,clean,0.778,normal,none,none,67.65602698845207,99.42098092643052,58.514986376021795,6,100.0,81.9,63
STLD,228.3,3.67,19.79,47.22,67.79,258.57,841.83,5.39,2.39,1.44,3.81,3.26,4,True,True,True,True,True,43.18,177.9,582.87,31.18,135.25,271.33,27.51,113.07,594.99,-1.2309,XLB,0.63,-0.19,clean,0.864,normal,none,strong_buy,73.40080446347477,93.8692098092643,54.70027247956403,6,100.0,81.7,64
DHT,18.32,1.83,8.47,34.9,54.86,216.96,210.51,4.62,4.12,1.57,3.95,0.97,4,True,True,True,True,True,30.25,136.29,-48.45,18.24,93.64,-360.0,14.58,71.46,-36.33,-0.8159,,,-0.31,clean,0.869,normal,none,strong_buy,63.607759179966266,93.8692098092643,69.34604904632153,6,100.0,81.7,64
VAL,109.59,21.4,18.49,95.21,193.49,406.19,,0.86,5.15,2.03,2.1,,3,True,True,True,True,True,168.88,325.52,,156.88,282.87,,153.21,260.7,,-0.6519,XLE,0.35,0.59,clean,0.737,thin,none,none,88.224990268587,75.57901907356948,75.13623978201635,5,83.33333333333334,81.6,66
COST,1074.01,6.78,8.73,17.69,3.84,182.98,630.02,1.29,2.03,0.22,47.71,3.44,3,True,True,True,True,True,-20.78,102.31,371.06,-32.78,59.66,59.52,-36.45,37.49,383.19,0.1606,XLP,0.56,1.37,clean,0.819,normal,none,strong_buy,60.92351109381082,75.57901907356948,90.9400544959128,6,100.0,81.6,66
OFG,45.6,1.99,8.24,16.24,7.04,85.06,443.5,4.14,1.97,0.43,12.08,5.21,4,True,True,True,True,True,-17.57,4.4,184.55,-29.57,-38.26,-127.0,-33.24,-60.43,196.67,-0.2686,XLI,0.34,0.07,clean,0.851,normal,none,strong_buy,52.92104580251719,93.8692098092643,84.23024523160763,6,100.0,81.5,68
NMM,75.23,9.66,12.97,41.2,87.0,160.67,248.45,1.34,3.18,2.11,1.85,1.55,3,True,True,True,True,True,62.39,80.0,-10.51,50.38,37.35,-322.06,46.72,15.18,1.61,-0.8565,HYG,0.34,0.37,clean,0.937,normal,none,strong_buy,75.561178149734,75.57901907356948,68.25613079019074,6,100.0,81.4,69
TD,109.58,4.03,14.37,34.54,69.26,53.11,151.27,3.56,2.4,2.01,0.77,2.85,4,True,True,True,True,True,44.65,-27.56,-107.69,32.65,-70.21,-419.23,28.98,-92.38,-95.56,-0.9983,VGK,0.66,-0.13,clean,0.666,thin,none,strong_buy,66.85318541585572,93.8692098092643,62.97683923705723,6,100.0,81.4,69
UNF,264.33,1.19,12.19,67.24,39.91,18.84,139.99,10.21,5.52,0.59,0.47,7.43,3,True,True,True,True,True,15.3,-61.83,-118.96,3.29,-104.48,-430.51,-0.37,-126.66,-106.84,0.1094,,,-0.25,clean,0.771,normal,none,strong_buy,60.2244712598936,75.57901907356948,90.59945504087193,6,100.0,81.3,71
BKR,66.79,10.85,6.76,39.49,76.18,174.29,112.91,0.62,5.84,1.93,2.29,0.65,3,True,True,True,True,True,51.57,93.62,-146.05,39.56,50.97,-457.6,35.9,28.8,-133.93,-0.7218,XLE,0.44,0.7,clean,0.961,normal,none,strong_buy,72.41144414168937,75.57901907356948,72.54768392370572,6,100.0,81.3,71
GSG,33.76,6.33,32.55,45.33,57.32,121.81,123.13,5.14,1.39,1.26,2.13,1.01,2,True,True,True,True,True,32.7,41.14,-135.83,20.7,-1.51,-447.37,17.03,-23.68,-123.7,1.8466,XLE,0.59,0.37,clean,1.008,normal,none,none,74.6691319579603,45.53814713896458,98.63760217983652,6,100.0,81.2,73
RSPT,58.53,12.3,25.06,33.94,52.1,120.62,548.89,2.04,1.35,1.54,2.31,4.55,4,True,True,True,True,True,27.49,39.95,289.93,15.49,-2.7,-21.61,11.82,-24.88,302.05,-1.389,XLK,0.92,1.29,clean,0.761,normal,none,strong_buy,76.72408200337357,93.8692098092643,46.798365122615806,6,100.0,81.2,73
RVMD,150.33,0.96,46.32,117.43,276.48,389.04,,48.23,2.54,2.35,1.41,,3,True,True,True,True,True,251.87,308.37,,239.87,265.72,,236.2,243.54,,-0.2024,,,-0.62,clean,0.92,normal,none,none,79.54456987154535,75.57901907356948,85.6267029972752,5,83.33333333333334,81.1,75
PANW,246.66,40.98,63.36,21.57,26.95,356.95,960.9,1.55,0.34,1.25,13.25,2.69,2,True,True,True,True,True,2.34,276.28,701.94,-9.67,233.63,390.4,-13.33,211.45,714.07,0.158,XLK,0.38,3.36,overextended,0.886,normal,none,none,79.36129492669002,45.53814713896458,90.87193460490464,6,100.0,81.1,75
REPX,38.77,11.22,36.04,51.03,43.49,24.26,175.94,3.21,1.42,0.85,0.56,7.25,2,True,True,True,True,True,18.88,-56.41,-83.02,6.87,-99.06,-394.56,3.2,-121.23,-70.89,1.9267,XLE,0.6,0.88,clean,1.376,normal,none,none,74.2539250032438,45.53814713896458,98.77384196185287,6,100.0,81.1,75
AXTI,104.61,39.54,339.35,920.59,7164.58,1099.66,3220.95,8.58,2.71,7.78,0.15,2.93,4,True,True,True,True,True,7139.97,1018.99,2961.99,7127.97,976.34,2650.45,7124.3,954.16,2974.12,-2.4301,XLK,0.35,-0.19,clean,1.277,normal,none,strong_buy,96.84702218762165,93.8692098092643,15.735694822888282,6,100.0,81.0,78
