ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKW,ARKW,2.0,10,bullish,-3.77,-8.52,-2.92,-3.24,8.33,-0.06,-0.53,-0.59,-1.98,,,13.0,,,13.0,,,13.0
ARKX,ARKX,3.8,10,bullish,-4.1,-5.55,-2.96,4.63,7.68,-0.58,-0.04,-0.85,-1.47,,,13.0,,,13.0,,,13.0
ARMG,ARMG,10.0,10,bullish,-31.25,-30.34,19.13,132.32,555.0,2.0,2.0,0.22,-1.62,,,13.0,,,13.0,,,13.0
ARTY,ARTY,4.7,10,bullish,-7.66,-5.33,7.43,11.46,50.09,2.0,0.57,0.68,-1.54,,,13.0,,,13.0,,,13.0
ASEA,ASEA,4.5,10,bullish,-3.09,-2.31,-2.36,-1.52,1.25,-1.08,-0.99,-1.3,-1.5,,,13.0,,,13.0,,,13.0
ASHR,ASHR,2.5,10,bullish,-4.59,-2.73,-2.38,-2.93,3.08,-0.61,-1.48,-1.33,-1.64,,,13.0,,,13.0,,,13.0
AVDE,AVDE,4.4,10,bullish,-1.66,-1.82,-1.54,-0.87,3.45,-0.74,-0.83,-0.95,-1.17,,,13.0,,,13.0,,,13.0
AVDV,AVDV,4.6,10,bullish,-2.42,-2.52,-1.85,-1.41,3.78,-1.12,-1.09,-1.08,-1.45,,,13.0,,,13.0,,,13.0
AVEM,AVEM,4.7,10,bullish,-5.06,-5.71,0.19,-0.54,12.58,0.62,-0.85,-0.44,-2.0,,,13.0,,,13.0,,,13.0
AVES,AVES,4.6,10,bullish,-4.63,-5.93,-2.11,-2.82,5.27,-0.43,-1.27,-1.08,-2.0,,,13.0,,,13.0,,,13.0
AVIV,AVIV,4.7,10,bullish,-1.42,-1.44,-1.18,-0.19,3.63,-0.89,-0.73,-0.88,-1.03,,,13.0,,,13.0,,,13.0
AVNM,AVNM,4.6,10,bullish,-2.63,-3.07,-1.14,-0.99,5.65,-0.49,-0.95,-0.87,-1.82,,,13.0,,,13.0,,,13.0
BAGAX,BAGAX,3.6,10,bullish,-2.24,-2.36,2.34,5.65,12.77,0.88,0.64,0.39,-0.23,,,13.0,,,13.0,,,13.0
BAI,BAI,4.5,10,bullish,-7.48,-6.12,0.06,5.98,41.04,1.62,0.02,-0.46,-1.72,,,13.0,,,13.0,,,13.0
BAM,BAM,2.0,10,bearish,1.59,-4.51,-4.09,-5.78,0.02,0.17,-0.66,-0.72,-1.13,,,13.0,,,13.0,,,13.0
BATT,BATT,3.7,10,bullish,-9.19,-8.45,-5.39,-8.77,4.56,-1.26,-2.0,-1.62,-2.0,,,13.0,,,13.0,,,13.0
BBCA,BBCA,4.9,10,bullish,-0.87,-0.9,-0.6,0.81,2.67,-1.22,-0.49,-0.77,-0.88,,,13.0,,,13.0,,,13.0
BBEU,BBEU,4.9,10,bullish,-0.36,-1.07,-0.98,0.37,3.44,-0.22,-0.27,-0.6,-0.68,,,13.0,,,13.0,,,13.0
BBIN,BBIN,4.5,10,bullish,-1.14,-1.21,-0.87,-0.12,3.24,-0.38,-0.46,-0.59,-0.77,,,13.0,,,13.0,,,13.0
BBJP,BBJP,4.3,10,bullish,-1.83,-0.93,0.21,0.91,6.87,0.23,-0.25,-0.21,-0.54,,,13.0,,,13.0,,,13.0
BEN,BEN,3.0,10,bearish,3.36,1.45,1.19,2.85,21.76,0.9,-0.08,-0.08,0.18,,,13.0,,,13.0,,,13.0
BIL,BIL,0.0,10,bearish,0.05,0.07,-0.14,0.02,0.01,0.23,0.26,-0.86,0.5,,,13.0,,,13.0,,,13.0
BINV,BINV,4.3,10,bullish,-0.28,-1.42,-1.29,-2.13,0.14,-1.28,-1.13,-0.83,-0.95,,,13.0,,,13.0,,,13.0
BITO,BITO,3.0,10,bearish,-3.15,-11.5,-16.71,-21.35,-9.36,0.22,-1.44,-1.75,-1.73,,,13.0,,,13.0,,,13.0
BITQ,BITQ,3.0,10,bearish,-4.34,-7.75,-0.63,-1.15,32.52,0.57,-0.42,-0.29,-1.15,,,13.0,,,13.0,,,13.0
BK,BK,4.6,10,bullish,0.16,-0.06,2.44,5.89,17.96,0.88,0.42,0.17,-0.4,,,13.0,,,13.0,,,13.0
BKCH,BKCH,3.0,10,bearish,-5.7,-10.05,-3.32,-2.49,36.94,0.34,-0.49,-0.49,-1.19,,,13.0,,,13.0,,,13.0
BKGI,BKGI,2.8,10,bullish,-0.04,0.16,-3.1,-0.49,0.99,-1.17,-0.81,-1.98,-0.13,,,13.0,,,13.0,,,13.0
BKIE,BKIE,4.4,10,bullish,-1.09,-1.33,-0.8,-0.22,2.62,-0.61,-0.55,-0.63,-0.9,,,13.0,,,13.0,,,13.0
BLK,BLK,2.0,10,bearish,0.39,-2.54,-7.29,-6.83,3.87,0.1,-1.18,-1.66,-0.81,,,13.0,,,13.0,,,13.0
BLOK,BLOK,2.1,10,bullish,-4.55,-8.19,-1.28,-1.13,18.72,0.32,-0.38,-0.36,-1.67,,,13.0,,,13.0,,,13.0
BN,BN,2.0,10,bearish,0.8,-2.41,-2.51,-4.9,7.67,0.17,-0.91,-0.65,-0.77,,,13.0,,,13.0,,,13.0
BND,Total Bond,2.2,10,bullish,-0.34,-0.51,-0.26,-0.75,-2.2,-1.81,-0.98,-0.45,-1.06,,,13.0,,,13.0,,,13.0
BNDX,BNDX,3.2,10,bullish,-0.17,-0.33,-0.23,-0.27,-1.15,-0.53,-0.08,-0.21,-0.58,,,13.0,,,13.0,,,13.0
BNO,BNO,0.0,10,bearish,-3.8,-1.14,-5.65,-3.32,21.47,0.05,-0.71,-0.96,-0.43,,,13.0,,,13.0,,,13.0
BOTZ,BOTZ,0.0,10,bearish,-4.84,-5.62,-4.89,-3.79,6.18,-0.04,-0.98,-1.3,-1.87,,,13.0,,,13.0,,,13.0
BUZZ,BUZZ,3.7,10,bullish,-4.87,-7.57,-0.03,4.46,20.25,0.56,0.1,-0.27,-1.85,,,13.0,,,13.0,,,13.0
BWX,BWX,3.3,10,bullish,-0.87,-1.5,-1.05,-2.73,-3.17,-1.05,-1.43,-0.72,-1.37,,,13.0,,,13.0,,,13.0
BX,BX,0.0,10,bearish,3.55,-2.35,-3.65,-6.65,3.2,0.3,-0.51,-0.46,-0.45,,,13.0,,,13.0,,,13.0
CCNR,CCNR,3.8,10,bullish,-4.15,-3.29,-3.08,-2.04,2.96,-1.86,-1.57,-1.76,-1.87,,,13.0,,,13.0,,,13.0
CEF,CEF,4.2,10,bullish,-4.83,-6.07,-6.85,-11.31,-18.05,-2.0,-1.81,-1.31,-1.37,,,13.0,,,13.0,,,13.0
CEV,CEV,0.5,10,bullish,0.1,-0.49,0.69,-1.06,-2.57,-0.91,-0.54,0.2,-0.44,,,13.0,,,13.0,,,13.0
CG,CG,3.0,10,bearish,3.15,-3.39,-4.09,-11.1,-10.75,-0.65,-0.99,-0.59,-0.69,,,13.0,,,13.0,,,13.0
CGDG,CGDG,3.7,10,bullish,-0.89,-0.57,-1.49,-0.24,1.04,-0.89,-0.64,-1.2,-0.61,,,13.0,,,13.0,,,13.0
CGDV,Dividend Grw,3.7,10,bullish,-1.56,-1.66,-0.08,1.78,7.68,0.2,-0.16,-0.54,-1.42,,,13.0,,,13.0,,,13.0
CGGE,CGGE,4.2,10,bullish,-2.03,-2.34,-0.27,0.75,6.16,0.13,-0.32,-0.48,-1.58,,,13.0,,,13.0,,,13.0
CGGO,CGGO,4.4,10,bullish,-3.77,-3.96,1.12,2.31,12.91,1.21,-0.03,-0.03,-1.96,,,13.0,,,13.0,,,13.0
CGIC,CGIC,4.7,10,bullish,-2.4,-2.64,-0.83,-0.06,5.27,-0.39,-0.67,-0.76,-1.64,,,13.0,,,13.0,,,13.0
CGIE,CGIE,4.4,10,bullish,-1.18,-1.23,-0.3,0.0,3.33,-0.13,-0.34,-0.32,-0.74,,,13.0,,,13.0,,,13.0
CGNG,CGNG,4.5,10,bullish,-4.29,-4.7,-0.28,-1.45,8.24,0.17,-0.93,-0.48,-2.0,,,13.0,,,13.0,,,13.0
CGXU,CGXU,5.1,10,bullish,-4.12,-4.77,1.28,2.63,13.08,1.26,0.08,0.04,-2.0,,,13.0,,,13.0,,,13.0
CHAT,CHAT,6.0,10,bullish,-8.92,-8.26,4.19,11.55,46.41,1.45,0.48,0.11,-2.0,,,13.0,,,13.0,,,13.0
CHPS,CHPS,5.6,10,bullish,-7.52,-1.71,5.65,14.2,65.86,2.0,0.39,0.12,-0.83,,,13.0,,,13.0,,,13.0
CHY,CHY,0.5,10,bullish,-3.47,-3.4,-1.08,0.08,12.4,2.0,-0.46,-0.66,-1.51,,,13.0,,,13.0,,,13.0
CIBR,CIBR,4.7,10,bullish,-6.04,-8.52,2.2,17.76,29.95,2.0,1.93,0.26,-2.0,,,13.0,,,13.0,,,13.0
CLOU,CLOU,3.7,10,bullish,-4.41,-10.54,3.19,6.12,18.71,1.61,0.77,0.59,-2.0,,,13.0,,,13.0,,,13.0
CLSK,CLSK,2.8,10,bullish,-6.19,-12.17,3.44,18.17,71.9,1.57,0.32,-0.05,-1.07,,,13.0,,,13.0,,,13.0
CNBS,CNBS,7.2,10,bullish,18.29,11.61,26.75,9.6,38.17,0.53,0.08,1.27,0.7,,,13.0,,,13.0,,,13.0
CNEQ,CNEQ,4.4,10,bullish,-4.49,-5.28,-1.77,3.69,19.59,0.63,0.02,-0.8,-1.96,,,13.0,,,13.0,,,13.0
COLO,COLO,7.9,10,bullish,-0.93,-3.45,8.07,6.95,7.75,-0.18,0.66,1.34,-1.2,,,13.0,,,13.0,,,13.0
COPJ,COPJ,5.7,10,bullish,-10.71,-11.84,-3.67,-4.4,-6.0,-1.56,-1.01,-0.81,-2.0,,,13.0,,,13.0,,,13.0
COPP,COPP,6.1,10,bullish,-9.68,-8.71,0.66,2.58,4.9,-0.92,-0.38,-0.32,-1.79,,,13.0,,,13.0,,,13.0
COPX,Copper Miners,6.2,10,bullish,-9.93,-9.74,-2.47,-1.6,-1.16,-1.36,-0.85,-0.78,-2.0,,,13.0,,,13.0,,,13.0
COPY,COPY,4.2,10,bullish,-0.4,-0.67,0.2,1.65,8.42,0.08,-0.24,-0.41,-0.71,,,13.0,,,13.0,,,13.0
CORN,CORN,2.0,10,bearish,-2.58,-4.92,-7.3,-7.7,-6.48,-1.29,-2.0,-2.0,-2.0,,,13.0,,,13.0,,,13.0
COW,COW,0.0,10,,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,,,,,,,
CPER,Copper,3.8,10,bullish,-2.21,-3.53,-0.95,3.21,7.38,0.16,0.05,-0.36,-0.9,,,13.0,,,13.0,,,13.0
CQQQ,China Tech,0.2,10,bullish,-5.11,-3.35,-4.19,-4.98,0.62,-0.29,-0.9,-0.98,-1.02,,,13.0,,,13.0,,,13.0
CWI,CWI,4.4,10,bullish,-2.25,-2.47,-1.32,-0.93,5.5,-0.24,-0.85,-0.9,-1.5,,,13.0,,,13.0,,,13.0
CXSE,CXSE,0.1,10,bullish,-4.77,-2.75,-2.87,-5.91,-0.08,-0.46,-1.39,-0.96,-1.14,,,13.0,,,13.0,,,13.0
DAPP,DAPP,3.0,10,bearish,-4.73,-8.83,-1.5,-1.5,29.72,0.31,-0.41,-0.34,-1.18,,,13.0,,,13.0,,,13.0
DAX,DAX,4.7,10,bullish,-1.37,-3.02,-1.48,-1.76,2.03,-0.01,-0.52,-0.55,-1.37,,,13.0,,,13.0,,,13.0
DBA,Agriculture,2.0,10,bearish,-1.97,-3.34,-4.46,-5.29,-0.83,-0.35,-1.86,-2.0,-2.0,,,13.0,,,13.0,,,13.0
DBB,DBB,3.8,10,bullish,-2.06,-2.8,-0.89,2.35,5.55,-0.4,-0.16,-0.83,-1.57,,,13.0,,,13.0,,,13.0
DBC,Commodities,2.0,10,bearish,-2.71,-1.73,-3.5,-2.58,8.59,-0.03,-1.12,-1.34,-0.94,,,13.0,,,13.0,,,13.0
DBJP,DBJP,4.6,10,bullish,-1.84,-0.75,1.12,3.62,9.98,0.09,0.1,-0.14,-0.65,,,13.0,,,13.0,,,13.0
DDWM,DDWM,4.3,10,bullish,-1.15,-1.34,-1.57,-0.31,1.8,-0.81,-0.61,-1.03,-1.02,,,13.0,,,13.0,,,13.0
DEM,DEM,4.7,10,bullish,-3.12,-3.33,-0.04,0.65,8.45,0.74,-0.38,-0.42,-2.0,,,13.0,,,13.0,,,13.0
DFAE,DFAE,4.6,10,bullish,-5.43,-5.93,-0.54,-1.45,11.25,0.51,-1.02,-0.65,-2.0,,,13.0,,,13.0,,,13.0
DFAI,DFAI,4.5,10,bullish,-1.11,-1.25,-1.23,-0.41,3.04,-0.71,-0.68,-0.84,-0.89,,,13.0,,,13.0,,,13.0
DFAX,DFAX,4.5,10,bullish,-2.79,-3.28,-1.4,-1.45,5.32,-0.53,-1.08,-0.97,-1.93,,,13.0,,,13.0,,,13.0
DFEM,DFEM,4.5,10,bullish,-5.13,-5.97,-0.96,-1.89,11.0,0.48,-1.14,-0.79,-2.0,,,13.0,,,13.0,,,13.0
DFEV,DFEV,4.7,10,bullish,-5.13,-5.84,-0.14,0.15,13.36,0.9,-0.74,-0.58,-2.0,,,13.0,,,13.0,,,13.0
DFIC,DFIC,4.5,10,bullish,-1.5,-1.63,-1.48,-0.66,3.2,-0.76,-0.8,-0.98,-1.12,,,13.0,,,13.0,,,13.0
DFIS,DFIS,4.3,10,bullish,-1.68,-2.38,-1.68,-1.22,3.06,-0.71,-0.87,-0.97,-1.4,,,13.0,,,13.0,,,13.0
DFIV,DFIV,4.7,10,bullish,-1.22,-1.03,-1.22,0.22,4.14,-0.82,-0.66,-0.96,-0.85,,,13.0,,,13.0,,,13.0
DFNL,DFNL,2.9,10,bullish,1.78,1.07,-0.24,-0.47,2.34,-0.31,-0.37,-0.27,0.4,,,13.0,,,13.0,,,13.0
DFSI,DFSI,4.5,10,bullish,-0.53,-1.06,-0.95,-0.55,2.12,-0.63,-0.58,-0.62,-0.7,,,13.0,,,13.0,,,13.0
DGRO,DGRO,4.1,10,bullish,-0.27,0.28,0.13,2.56,4.31,-0.08,0.42,-0.38,-0.08,,,13.0,,,13.0,,,13.0
DGS,DGS,4.5,10,bullish,-3.61,-4.92,-2.91,-3.05,3.42,-0.48,-1.28,-1.38,-2.0,,,13.0,,,13.0,,,13.0
DIA,Dow 30,3.9,10,bullish,0.13,-0.49,0.55,2.62,6.49,0.53,0.36,-0.1,-0.58,,,13.0,,,13.0,,,13.0
DIHP,DIHP,4.4,10,bullish,-1.03,-1.14,-0.97,-0.3,1.29,-0.91,-0.55,-0.69,-0.8,,,13.0,,,13.0,,,13.0
DISV,DISV,4.5,10,bullish,-1.4,-1.8,-1.33,-0.74,3.62,-0.78,-0.81,-0.89,-1.14,,,13.0,,,13.0,,,13.0
DIVI,DIVI,4.6,10,bullish,-1.12,-1.35,-1.0,0.16,5.51,-0.04,-0.47,-0.71,-0.89,,,13.0,,,13.0,,,13.0
DOG,DOG,3.0,10,bearish,-0.04,0.58,-0.36,-2.14,-5.76,-0.5,-0.25,0.15,0.6,,,13.0,,,13.0,,,13.0
DRAM,DRAM,8.9,10,bullish,-13.18,-11.0,14.58,30.01,,,,,,,,5.0,,,5.0,,,5.0
DTCR,DTCR,3.6,10,bullish,-3.76,-2.43,1.67,4.03,23.52,1.45,-0.16,-0.17,-1.09,,,13.0,,,13.0,,,13.0
DVYE,DVYE,4.2,10,bullish,-3.18,-4.32,-2.92,-5.65,-2.32,-1.98,-2.0,-1.51,-2.0,,,13.0,,,13.0,,,13.0
DXJ,DXJ,4.1,10,bullish,-1.48,0.38,0.19,2.65,7.81,-0.58,-0.26,-0.5,-0.21,,,13.0,,,13.0,,,13.0
ECH,ECH,7.0,10,bullish,-4.76,-7.38,-5.63,-9.3,-4.3,-1.01,-1.48,-1.36,-2.0,,,13.0,,,13.0,,,13.0
EDEN,EDEN,4.1,10,bullish,-0.94,-3.43,-4.18,-2.8,3.18,0.36,-0.49,-1.03,-1.09,,,13.0,,,13.0,,,13.0
EDV,EDV,0.4,10,bullish,-1.16,-1.27,0.72,-0.86,-7.14,-1.23,-0.22,0.28,-0.67,,,13.0,,,13.0,,,13.0
EEM,Emerging Mkts,4.7,10,bullish,-5.96,-6.18,-0.2,-1.26,12.49,0.79,-0.95,-0.53,-2.0,,,13.0,,,13.0,,,13.0
EEMA,EM Asia,4.4,10,bullish,-5.62,-5.85,0.34,-1.0,14.02,0.92,-0.86,-0.38,-2.0,,,13.0,,,13.0,,,13.0
EEMV,EEMV,4.5,10,bullish,-3.66,-4.7,0.12,0.53,10.58,2.0,-0.3,-0.28,-2.0,,,13.0,,,13.0,,,13.0
EFA,EAFE,4.5,10,bullish,-1.19,-1.49,-1.06,-0.01,3.93,-0.22,-0.43,-0.66,-0.9,,,13.0,,,13.0,,,13.0
EFAV,EFAV,3.8,10,bullish,-0.06,-0.63,-2.13,-1.5,-1.96,-1.5,-0.88,-1.26,-0.51,,,13.0,,,13.0,,,13.0
EFG,EFG,4.4,10,bullish,-1.36,-1.45,-0.18,0.27,4.69,0.3,-0.2,-0.22,-0.74,,,13.0,,,13.0,,,13.0
EFV,EFV,4.8,10,bullish,-0.98,-1.39,-1.88,-0.26,3.42,-0.71,-0.61,-1.04,-0.9,,,13.0,,,13.0,,,13.0
EIS,EIS,3.3,10,bullish,-3.11,-5.94,-5.86,-6.63,1.7,-1.61,-2.0,-1.9,-2.0,,,13.0,,,13.0,,,13.0
EMB,EM Bonds,3.6,10,bullish,-0.65,-0.76,0.12,-0.65,-0.71,-0.98,-0.8,-0.12,-1.19,,,13.0,,,13.0,,,13.0
EMEQ,EMEQ,5.4,10,bullish,-10.34,-9.37,1.15,2.85,36.2,1.93,-0.56,-0.45,-2.0,,,13.0,,,13.0,,,13.0
EMGF,EMGF,4.7,10,bullish,-5.78,-6.2,0.11,-0.55,13.58,1.03,-0.78,-0.43,-2.0,,,13.0,,,13.0,,,13.0
EMXC,EMXC,5.1,10,bullish,-6.62,-7.22,0.61,0.64,18.65,1.43,-0.66,-0.39,-2.0,,,13.0,,,13.0,,,13.0
EPHE,EPHE,2.3,10,bullish,-0.81,2.3,-1.13,-2.9,-3.32,-0.32,-0.5,-0.21,0.96,,,13.0,,,13.0,,,13.0
EPOL,EPOL,5.3,10,bullish,-1.4,-1.6,-1.35,0.69,10.52,0.58,-0.33,-0.63,-0.7,,,13.0,,,13.0,,,13.0
EPU,EPU,6.1,10,bullish,-6.88,-8.97,-5.35,-4.47,-6.9,-1.67,-1.17,-1.37,-2.0,,,13.0,,,13.0,,,13.0
EQAL,EQAL,4.0,10,bullish,-1.26,-1.19,-0.53,0.82,3.67,-0.42,-0.33,-0.7,-1.07,,,13.0,,,13.0,,,13.0
ERUS,ERUS,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,,,,,,,
ESGD,ESGD,4.5,10,bullish,-1.26,-1.48,-1.05,0.12,3.89,-0.15,-0.36,-0.63,-0.88,,,13.0,,,13.0,,,13.0
ESGE,EM ESG,4.7,10,bullish,-5.71,-5.88,0.59,-0.7,12.86,0.81,-0.82,-0.29,-2.0,,,13.0,,,13.0,,,13.0
ETHE,ETHE,0.0,10,bearish,-6.45,-15.92,-18.53,-26.84,-17.74,-0.59,-1.31,-1.36,-1.7,,,13.0,,,13.0,,,13.0
EUAD,EUAD,5.3,10,bullish,0.98,-1.28,0.42,-3.73,-9.27,-1.16,-0.61,0.05,-0.33,,,13.0,,,13.0,,,13.0
EUFN,EUFN,5.6,10,bullish,-0.45,-2.09,-1.76,-0.48,6.51,0.11,-0.45,-0.7,-0.93,,,13.0,,,13.0,,,13.0
EUSA,EUSA,3.9,10,bullish,-0.9,-1.26,0.39,1.99,5.32,0.41,0.27,-0.13,-1.05,,,13.0,,,13.0,,,13.0
EWA,Australia,2.6,10,bullish,-3.67,-3.64,-2.47,-4.78,-2.74,-1.18,-1.48,-0.96,-1.7,,,13.0,,,13.0,,,13.0
EWC,Canada,4.8,10,bullish,-0.99,-1.11,-0.77,0.42,2.56,-1.37,-0.68,-0.87,-0.99,,,13.0,,,13.0,,,13.0
EWD,EWD,5.4,10,bullish,-0.5,-1.34,-2.0,0.35,0.02,-0.79,-0.18,-0.74,-0.6,,,13.0,,,13.0,,,13.0
EWG,Germany,4.7,10,bullish,-1.47,-3.08,-1.79,-0.85,2.56,0.12,-0.28,-0.63,-1.37,,,13.0,,,13.0,,,13.0
EWH,EWH,3.1,10,bearish,-4.21,-5.04,-6.98,-10.23,-5.57,-1.97,-2.0,-2.0,-2.0,,,13.0,,,13.0,,,13.0
EWI,EWI,5.2,10,bullish,0.24,-1.05,0.1,0.46,9.54,0.56,-0.36,-0.25,-0.61,,,13.0,,,13.0,,,13.0
EWJ,Japan,4.3,10,bullish,-2.12,-1.05,0.37,1.06,7.37,0.32,-0.23,-0.17,-0.58,,,13.0,,,13.0,,,13.0
EWJV,EWJV,4.5,10,bullish,-1.55,-0.6,-0.51,2.09,5.42,-0.24,-0.05,-0.42,-0.42,,,13.0,,,13.0,,,13.0
EWL,Switzerland,4.7,10,bullish,0.05,-1.71,-2.73,-0.28,-0.13,-0.77,-0.36,-1.11,-0.9,,,13.0,,,13.0,,,13.0
EWM,EWM,0.0,10,bearish,-0.71,-2.76,-4.82,-8.51,-1.56,-1.68,-2.0,-2.0,-1.6,,,13.0,,,13.0,,,13.0
EWN,EWN,4.5,10,bullish,-1.05,-1.22,-0.3,3.46,12.51,1.09,0.28,-0.35,-0.62,,,13.0,,,13.0,,,13.0
EWO,EWO,6.0,10,bullish,-1.62,-2.37,0.08,1.16,13.04,0.45,-0.33,-0.35,-1.15,,,13.0,,,13.0,,,13.0
EWP,Spain,5.7,10,bullish,-0.37,-1.41,0.27,-0.23,5.24,-0.65,-0.72,-0.3,-0.85,,,13.0,,,13.0,,,13.0
EWQ,EWQ,4.7,10,bullish,0.04,-0.59,0.84,0.02,3.05,0.16,-0.17,0.17,-0.32,,,13.0,,,13.0,,,13.0
EWS,EWS,4.6,10,bullish,-3.63,-3.4,-2.65,0.1,3.72,-0.15,-0.34,-1.24,-1.84,,,13.0,,,13.0,,,13.0
EWT,EWT,5.7,10,bullish,-6.05,-5.63,3.71,6.49,41.93,2.0,0.13,0.18,-1.89,,,13.0,,,13.0,,,13.0
EWU,UK,4.5,10,bullish,0.02,-0.56,-1.4,0.35,0.3,-1.32,-0.38,-0.86,-0.48,,,13.0,,,13.0,,,13.0
EWW,EWW,4.1,10,bullish,-4.07,-3.81,-3.68,-5.83,1.37,-1.17,-1.64,-1.3,-1.61,,,13.0,,,13.0,,,13.0
EWY,EWY,5.8,10,bullish,-12.83,-14.33,1.98,5.03,38.65,0.83,-0.51,-0.41,-2.0,,,13.0,,,13.0,,,13.0
EWZ,Brazil,3.3,10,bullish,-2.74,-5.55,-7.37,-13.17,-9.19,-2.0,-2.0,-1.68,-1.73,,,13.0,,,13.0,,,13.0
EWZS,EWZS,1.9,10,bullish,-3.1,-5.87,-6.21,-13.6,-9.06,-1.81,-1.85,-1.21,-1.53,,,13.0,,,13.0,,,13.0
EZA,EZA,6.1,10,bullish,-3.3,-4.13,-3.68,-8.69,-9.96,-1.93,-1.76,-0.95,-1.17,,,13.0,,,13.0,,,13.0
EZU,EZU,4.9,10,bullish,-0.69,-1.1,0.1,1.31,6.59,0.45,-0.01,-0.18,-0.63,,,13.0,,,13.0,,,13.0
FAN,FAN,2.2,10,bearish,-2.98,-4.2,-4.13,-5.43,5.37,-1.09,-2.0,-1.95,-2.0,,,13.0,,,13.0,,,13.0
FAZ,FAZ,2.0,10,bearish,-6.43,-3.36,-0.43,-2.12,-10.93,-0.47,-0.19,-0.05,-0.63,,,13.0,,,13.0,,,13.0
FBTC,FBTC,3.0,10,bearish,-3.06,-11.3,-16.38,-20.96,-8.25,-0.23,-1.71,-1.89,-1.86,,,13.0,,,13.0,,,13.0
