ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
BELFB,333.04,21.32,68.35,88.74,246.63,2318.59,1686.7,3.21,1.3,2.78,9.4,0.73,3,True,True,True,True,True,225.23,2242.16,1427.55,212.27,2206.72,1099.5,224.15,2195.39,1483.44,-0.4222,VXUS,0.54,0.71,clean,1.403,normal,none,strong_buy,90.69498890813504,80.50414805360562,67.70899808551371,6,100.0,86.9,23
ESE,350.04,19.92,30.13,74.58,79.97,287.21,757.94,1.51,2.48,1.07,3.59,2.64,3,True,True,True,True,True,58.57,210.79,498.8,45.61,175.34,170.74,57.49,164.01,554.69,-0.1158,XLI,0.65,1.58,clean,1.112,normal,none,strong_buy,83.01577172030268,80.50414805360562,78.36630504148053,6,100.0,86.7,24
SEI,80.46,15.7,52.27,80.2,177.64,707.02,,3.33,1.53,2.21,3.98,,4,True,True,True,True,True,156.24,630.59,,143.28,595.15,,155.16,583.82,,-0.1457,QQQ,0.5,0.3,clean,0.836,normal,none,none,88.56322363023065,96.04339502233567,76.96234843650286,5,83.33333333333334,86.2,25
OCC,20.97,50.86,151.74,374.43,623.1,440.51,840.36,2.98,2.47,1.66,0.71,1.91,4,True,True,True,True,True,601.71,364.08,581.22,588.75,328.63,253.16,600.62,317.3,637.11,-1.1375,,,0.72,clean,3.756,confirmed,none,strong_buy,95.65745889932234,96.04339502233567,41.225271218889596,6,100.0,86.2,25
ORKA,95.17,62.6,109.07,200.22,758.94,133.95,-84.54,1.74,1.84,3.79,0.18,-0.63,2,True,True,True,True,True,737.54,57.52,-343.68,724.58,22.08,-671.74,736.45,10.74,-287.79,0.4562,HYG,0.32,1.8,clean,1.422,normal,none,none,90.50961801440424,50.82961072112317,91.83152520740268,6,100.0,85.7,27
CNO,50.98,10.9,26.88,17.76,32.59,118.8,171.31,2.47,0.66,1.83,3.65,1.44,3,True,True,True,True,True,11.19,42.37,-87.83,-1.77,6.93,-415.88,10.11,-4.41,-31.94,0.61,XLF,0.72,1.76,clean,1.323,normal,none,strong_buy,69.12207129182241,80.50414805360562,94.51180599872367,6,100.0,85.7,27
ABBV,251.42,15.48,17.97,9.32,37.91,119.2,318.27,1.16,0.52,4.07,3.14,2.67,3,True,True,True,True,True,16.51,42.77,59.12,3.55,7.33,-268.93,15.43,-4.01,115.01,1.1037,XLV,0.57,2.4,overextended,1.216,normal,none,none,66.3445467529705,80.50414805360562,98.21314613911933,6,100.0,85.6,29
HWM,268.86,4.11,20.57,27.29,45.41,695.21,1172.51,5.01,1.33,1.66,15.31,1.69,4,True,True,True,True,True,24.01,618.78,913.36,11.05,583.34,585.31,22.93,572.0,969.25,-0.1032,XLI,0.67,0.03,clean,1.346,normal,none,strong_buy,68.84857325189171,96.04339502233567,78.6215698787492,6,100.0,85.6,29
RBC,644.06,12.61,22.82,41.14,68.89,399.43,1002.09,1.81,1.8,1.67,5.8,2.51,4,True,True,True,True,True,47.49,323.0,742.94,34.53,287.56,414.89,46.4,276.22,798.83,-0.5907,XLI,0.78,1.33,clean,1.347,normal,none,strong_buy,77.773725954964,96.04339502233567,63.24186343331206,6,100.0,85.2,31
CECO,90.74,21.39,59.14,47.76,206.55,1119.62,1459.11,2.76,0.81,4.32,5.42,1.3,3,True,True,True,True,True,185.16,1043.2,1199.96,172.2,1007.75,871.91,184.07,996.42,1255.85,-0.5986,VXUS,0.4,0.61,clean,1.461,normal,none,strong_buy,88.36113896739296,80.50414805360562,62.79514996809189,6,100.0,85.2,31
CB,340.74,9.31,4.73,8.7,19.51,113.87,173.25,0.51,1.84,2.24,5.84,1.52,4,True,True,True,True,True,-1.89,37.44,-85.9,-14.85,2.0,-413.95,-2.97,-9.33,-30.01,1.0865,XLP,0.37,1.93,clean,1.022,normal,none,strong_buy,53.86847783146444,96.04339502233567,98.08551372048501,6,100.0,85.0,33
MTZ,416.06,9.96,36.06,85.41,141.91,303.35,1664.46,3.62,2.37,1.66,2.14,5.49,5,True,True,True,True,True,120.51,226.93,1405.32,107.55,191.48,1077.26,119.43,180.15,1461.21,-0.9117,XLI,0.58,0.23,clean,1.177,normal,none,strong_buy,83.24064788646793,99.84045947670708,50.15954052329291,6,100.0,85.0,33
PFG,107.78,4.01,22.16,20.59,36.1,74.57,151.29,5.52,0.93,1.75,2.07,2.03,4,True,True,True,True,True,14.71,-1.86,-107.85,1.75,-37.3,-435.9,13.62,-48.63,-51.96,0.0804,XLF,0.66,0.23,clean,0.944,normal,none,strong_buy,62.58698757103352,96.04339502233567,84.3650287172942,6,100.0,84.9,35
ATI,197.1,12.53,45.46,68.53,127.07,812.5,1313.92,3.63,1.51,1.85,6.39,1.62,5,True,True,True,True,True,105.68,736.07,1054.77,92.72,700.63,726.72,104.59,689.3,1110.66,-1.0166,XLI,0.74,0.39,clean,1.019,normal,none,strong_buy,85.18400340353116,99.84045947670708,46.71346522016592,6,100.0,84.9,35
GWW,1360.4,10.22,28.68,32.82,32.24,207.39,510.51,2.81,1.14,0.98,6.43,2.46,3,True,True,True,True,True,10.84,130.96,251.37,-2.12,95.52,-76.69,9.76,84.18,307.26,0.0177,XLI,0.51,1.31,clean,1.268,normal,none,strong_buy,73.64694441912054,80.50414805360562,82.32291001914487,6,100.0,84.7,37
EZPW,34.57,10.66,38.0,74.24,153.82,417.51,382.82,3.57,1.95,2.07,2.71,0.92,4,True,True,True,True,True,132.42,341.09,123.68,119.46,305.64,-204.38,131.34,294.31,179.57,-0.8776,XLI,0.55,0.34,clean,1.268,normal,none,strong_buy,83.27407542468168,96.04339502233567,51.754945756222085,6,100.0,84.5,38
SYRE,88.78,20.79,95.46,169.52,483.31,-43.81,-20.55,4.59,1.78,2.85,-0.09,0.47,3,True,True,True,True,True,461.91,-120.24,-279.7,448.95,-155.68,-607.75,460.83,-167.01,-223.81,-0.4193,VXUS,0.4,0.24,clean,1.681,confirmed,none,none,82.15881119518643,80.50414805360562,67.83663050414805,6,100.0,84.3,39
MNST,96.12,9.13,34.77,24.33,55.76,109.46,269.27,3.81,0.7,2.29,1.96,2.46,3,True,True,True,True,True,34.36,33.03,10.12,21.4,-2.41,-317.93,33.28,-13.75,66.01,-0.0264,XLP,0.38,0.88,clean,1.064,normal,none,strong_buy,73.29139696721062,80.50414805360562,81.17421825143587,6,100.0,84.3,39
TRV,330.12,13.1,13.12,13.01,25.37,122.6,193.15,1.0,0.99,1.95,4.83,1.58,3,True,True,True,True,True,3.98,46.18,-65.99,-8.98,10.73,-394.04,2.89,-0.6,-10.1,0.7982,XLF,0.4,2.72,overextended,1.307,normal,none,none,62.703983954781656,80.50414805360562,96.42629227823866,6,100.0,84.2,41
ETR,114.86,5.33,3.42,23.7,39.26,122.55,194.06,0.64,6.93,1.66,3.12,1.58,4,True,True,True,True,True,17.86,46.13,-65.08,4.9,10.68,-393.14,16.78,-0.65,-9.19,0.2072,XLU,0.82,0.54,clean,1.136,normal,none,strong_buy,57.869146382228706,96.04339502233567,87.61965539246968,6,100.0,84.1,42
MPC,255.67,2.77,4.29,56.19,52.72,316.81,639.14,1.55,13.11,0.94,6.01,2.02,3,True,True,True,True,True,31.32,240.38,380.0,18.36,204.94,51.95,30.24,193.6,435.89,0.7683,XLE,0.76,-0.16,clean,1.033,normal,none,strong_buy,62.19953201446501,80.50414805360562,95.9795788130185,6,100.0,84.0,43
MTRN,297.39,35.15,116.41,130.71,268.24,282.3,1044.69,3.31,1.12,2.05,1.05,3.7,3,True,True,True,True,True,246.84,205.87,785.54,233.88,170.43,457.49,245.76,159.09,841.44,-0.9586,XLI,0.68,2.05,overextended,1.666,confirmed,none,none,93.01668338043577,80.50414805360562,48.94703254626675,6,100.0,83.8,44
EXEL,54.41,7.79,29.7,17.67,24.59,138.33,610.31,3.82,0.59,1.39,5.62,4.41,3,True,True,True,True,True,3.2,61.9,351.17,-9.76,26.46,23.12,2.11,15.12,407.06,0.1727,XLV,0.42,0.72,clean,1.03,normal,none,strong_buy,68.09493420852705,80.50414805360562,86.59859604339502,6,100.0,83.8,44
LINC,49.9,7.73,24.16,100.97,109.66,555.72,3271.62,3.13,4.18,1.09,5.07,5.89,4,True,True,True,True,True,88.27,479.29,3012.48,75.31,443.85,2684.42,87.18,432.51,3068.37,-0.8579,,,0.04,clean,1.101,normal,none,strong_buy,80.11365362992676,96.04339502233567,52.64837268666241,6,100.0,83.8,44
STRO,33.2,13.58,37.76,188.95,352.32,-82.0,,2.78,5.0,1.86,-0.23,,3,True,True,True,True,True,330.92,-158.42,,317.96,-193.87,,329.83,-205.2,,0.4846,,,0.02,clean,1.703,confirmed,none,none,80.6393776400158,80.50414805360562,92.21442246330568,5,83.33333333333334,83.7,47
USFD,102.25,24.92,12.41,33.89,32.33,174.13,334.0,0.5,2.73,0.95,5.39,1.92,3,True,True,True,True,True,10.93,97.7,74.85,-2.03,62.26,-253.2,9.85,50.92,130.75,-0.0383,XLP,0.38,2.85,overextended,1.152,normal,none,none,71.24927826906129,80.50414805360562,80.63178047223994,6,100.0,83.6,48
IRDM,54.85,5.93,104.59,218.71,82.59,35.07,546.05,17.64,2.09,0.38,0.42,15.57,3,True,True,True,True,True,61.19,-41.36,286.91,48.23,-76.81,-41.14,60.11,-88.14,342.8,-0.4144,HYG,0.3,-0.02,clean,1.388,normal,none,strong_buy,79.73075637402377,80.50414805360562,67.90044671346523,6,100.0,83.6,48
JNJ,253.97,12.71,4.73,22.32,66.64,55.22,117.93,0.37,4.71,2.99,0.83,2.14,3,True,True,True,True,True,45.24,-21.21,-141.22,32.28,-56.65,-469.27,44.15,-67.98,-85.33,0.5595,XLV,0.59,1.69,clean,1.064,normal,none,strong_buy,62.287659160664894,80.50414805360562,93.68219527760051,6,100.0,83.5,50
CAT,1064.9,21.58,59.55,82.66,176.81,399.65,1293.3,2.76,1.39,2.14,2.26,3.24,4,True,True,True,True,True,155.41,323.22,1034.16,142.45,287.78,706.1,154.32,276.44,1090.05,-1.2324,XLI,0.85,1.61,clean,1.324,normal,none,strong_buy,89.15732215030236,96.04339502233567,37.46011486917677,6,100.0,83.4,51
CLMT,36.02,1.55,2.8,82.94,131.94,428.93,599.42,1.8,29.65,1.59,3.25,1.4,3,True,True,True,True,True,110.54,352.5,340.27,97.58,317.06,12.22,109.46,305.72,396.16,0.3044,,,-0.53,clean,0.75,thin,none,strong_buy,64.2690005166074,80.50414805360562,89.66177409061902,6,100.0,83.3,52
KO,81.27,2.86,6.56,16.32,15.56,48.96,80.68,2.29,2.49,0.95,3.15,1.65,4,True,True,True,True,True,-5.84,-27.47,-178.46,-18.8,-62.92,-506.52,-6.93,-74.25,-122.57,0.9544,XLP,0.72,0.38,clean,1.177,normal,none,strong_buy,48.44410003950528,96.04339502233567,97.57498404594767,6,100.0,83.3,52
WTS,391.45,26.69,37.94,37.71,59.16,178.41,554.38,1.42,0.99,1.57,3.02,3.11,3,True,True,True,True,True,37.76,101.99,295.24,24.8,66.54,-32.82,36.68,55.21,351.13,-0.5815,XLI,0.59,3.96,overextended,1.958,confirmed,none,none,81.41884705381834,80.50414805360562,63.5609444798979,6,100.0,83.2,54
MIRM,117.07,15.34,33.19,47.7,129.14,575.92,,2.16,1.44,2.71,4.46,,3,True,True,True,True,True,107.75,499.5,,94.79,464.05,,106.66,452.72,,0.0695,HYG,0.42,0.55,clean,1.127,normal,none,none,84.1325553833531,80.50414805360562,83.98213146139119,5,83.33333333333334,83.1,55
MKSI,444.8,37.17,111.34,170.91,343.87,162.2,972.32,3.0,1.54,2.01,0.47,5.99,4,True,True,True,True,True,322.47,85.78,713.18,309.51,50.33,385.13,321.39,39.0,769.07,-1.4505,QQQ,0.7,1.9,clean,1.02,normal,none,strong_buy,92.87689549336008,96.04339502233567,29.92980216975112,6,100.0,83.1,55
BELFA,291.23,18.9,61.62,85.04,229.45,1990.67,1717.92,3.26,1.38,2.7,8.68,0.86,3,True,True,True,True,True,208.05,1914.24,1458.77,195.09,1878.8,1130.72,206.96,1867.46,1514.66,-0.9315,XLI,0.54,0.5,clean,2.338,confirmed,none,strong_buy,89.77725104081199,80.50414805360562,49.90427568602425,6,100.0,83.0,57
XBI,158.25,15.77,33.23,26.62,90.64,18.38,192.19,2.11,0.8,3.4,0.2,10.46,3,True,True,True,True,True,69.24,-58.05,-66.95,56.28,-93.49,-395.01,68.16,-104.82,-11.06,-0.234,HYG,0.56,2.18,overextended,1.093,normal,none,none,74.05415261190626,80.50414805360562,73.64390555201021,6,100.0,83.0,57
BLBD,78.96,16.51,45.09,55.62,83.12,197.4,586.01,2.73,1.23,1.49,2.37,2.97,3,True,True,True,True,True,61.72,120.97,326.87,48.76,85.53,-1.18,60.64,74.2,382.76,-0.7044,XLI,0.46,0.96,clean,0.958,normal,none,strong_buy,83.36220257088156,80.50414805360562,58.7747287811104,6,100.0,82.9,59
AZLCZ,2425.0,8.99,17.72,49.69,133.17,648.46,1210.81,1.97,2.8,2.68,4.87,1.87,4,True,True,True,True,True,111.78,572.03,951.67,98.82,536.59,623.61,110.69,525.25,1007.56,-0.8804,,,0.31,clean,0.928,normal,none,strong_buy,77.14771933023368,96.04339502233567,51.62731333758774,6,100.0,82.7,60
STT,169.6,8.97,37.42,28.21,60.0,110.19,189.17,4.17,0.75,2.13,1.84,1.72,3,True,True,True,True,True,38.6,33.76,-69.97,25.64,-1.68,-398.02,37.52,-13.02,-14.08,-0.2814,XLF,0.64,0.65,clean,1.132,normal,none,strong_buy,74.0176862065822,80.50414805360562,71.79323548181237,6,100.0,82.7,60
MRK,128.5,8.24,8.81,20.34,62.45,68.66,140.05,1.07,2.31,3.07,1.1,2.04,3,True,True,True,True,True,41.06,-7.77,-119.09,28.1,-43.21,-447.14,39.97,-54.55,-63.2,0.2744,XLV,0.6,0.71,clean,1.14,normal,none,strong_buy,62.308931230437295,80.50414805360562,88.99170389278876,6,100.0,82.6,62
WLFC,228.8,29.26,40.41,67.34,53.72,415.55,846.63,1.38,1.67,0.8,7.74,2.04,3,True,True,True,True,True,32.33,339.12,587.48,19.36,303.68,259.43,31.24,292.34,643.38,-0.7817,XLI,0.55,1.81,clean,1.705,confirmed,none,strong_buy,84.33615947974594,80.50414805360562,55.80727504786216,6,100.0,82.6,62
RY,206.97,9.2,31.12,20.68,59.56,102.16,239.57,3.38,0.66,2.88,1.72,2.35,3,True,True,True,True,True,38.17,25.73,-19.57,25.21,-9.71,-347.62,37.08,-21.05,36.32,-0.2125,VGK,0.64,1.08,clean,1.231,normal,none,strong_buy,71.99987844531559,80.50414805360562,74.4097000638162,6,100.0,82.6,62
EWBC,129.09,5.35,24.35,11.27,27.67,83.86,258.28,4.56,0.46,2.45,3.03,3.08,4,True,True,True,True,True,6.28,7.44,-0.86,-6.68,-28.01,-328.91,5.19,-39.34,55.03,-0.2245,XLF,0.69,0.31,clean,0.998,normal,none,strong_buy,61.89716473698604,96.04339502233567,74.0268028079132,6,100.0,82.6,62
MATX,192.23,6.03,22.16,53.75,71.66,202.06,473.65,3.68,2.43,1.33,2.82,2.34,4,True,True,True,True,True,50.27,125.63,214.51,37.31,90.19,-113.55,49.18,78.85,270.4,-0.8054,VGK,0.45,0.1,clean,1.065,normal,none,strong_buy,73.66365818822743,96.04339502233567,54.81812380344607,6,100.0,82.3,66
EBAY,111.75,2.27,26.97,31.15,51.5,72.21,354.82,11.88,1.15,1.65,1.4,4.91,3,True,True,True,True,True,30.11,-4.21,95.68,17.15,-39.66,-232.37,29.02,-50.99,151.57,-0.0178,XLC,0.46,-0.12,clean,0.711,thin,none,strong_buy,66.15157869146383,80.50414805360562,81.6847479259732,6,100.0,82.3,66
DFTX,47.04,94.46,168.8,260.18,618.17,-12.65,,1.79,1.54,2.38,-0.02,,2,True,True,True,True,True,596.77,-89.07,,583.81,-124.52,,595.69,-135.85,,3.4781,,,4.33,overextended,2.068,confirmed,none,none,90.48378764396632,50.82961072112317,99.87236758136567,5,83.33333333333334,82.3,66
IHE,99.01,7.95,17.59,14.93,51.11,59.62,108.62,2.21,0.85,3.42,1.17,1.82,3,True,True,True,True,True,29.72,-16.81,-150.53,16.76,-52.25,-478.58,28.63,-63.59,-94.64,0.1466,XLV,0.86,1.26,clean,1.421,normal,none,strong_buy,63.436350928373905,80.50414805360562,85.8966177409062,6,100.0,82.3,66
OFG,49.07,7.7,23.11,17.53,13.88,116.07,472.58,3.0,0.76,0.79,8.36,4.07,3,True,True,True,True,True,-7.52,39.65,213.44,-20.48,4.2,-114.62,-8.6,-7.13,269.33,0.1004,XLF,0.36,1.08,clean,1.349,normal,none,strong_buy,63.82228705138724,80.50414805360562,84.93937460114869,6,100.0,82.2,70
MTSI,380.37,4.31,81.57,117.34,167.77,541.54,996.8,18.91,1.44,1.43,3.23,1.84,3,True,True,True,True,True,146.38,465.11,737.66,133.41,429.67,409.6,145.29,418.34,793.55,-0.7869,XLK,0.54,-0.4,clean,1.339,normal,none,strong_buy,83.3348527668885,80.50414805360562,55.39246968730057,6,100.0,82.2,70
BMO,176.7,9.07,34.31,34.95,61.93,69.85,176.14,3.78,1.02,1.77,1.13,2.52,3,True,True,True,True,True,40.54,-6.57,-83.01,27.57,-42.02,-411.06,39.45,-53.35,-27.12,-0.3367,VGK,0.67,0.95,clean,0.884,normal,none,strong_buy,73.57097274136201,80.50414805360562,70.13401403956605,6,100.0,82.2,70
XPH,66.27,13.77,29.03,15.45,63.11,27.76,57.56,2.11,0.53,4.08,0.44,2.07,3,True,True,True,True,True,41.71,-48.67,-201.58,28.75,-84.11,-529.64,40.62,-95.44,-145.69,-0.1399,XLV,0.56,1.99,clean,1.099,normal,none,strong_buy,68.38058771689914,80.50414805360562,77.34524569240587,6,100.0,82.1,73
INDV,41.03,13.91,42.56,13.31,194.12,285.26,142.06,3.06,0.31,14.58,1.47,0.5,2,True,True,True,True,True,172.73,208.83,-117.08,159.76,173.39,-445.13,171.64,162.05,-61.19,0.5348,HYG,0.48,0.23,clean,0.9,normal,none,none,77.66128787188137,50.82961072112317,93.17166560306318,6,100.0,82.1,73
JBHT,289.43,4.7,41.34,45.97,99.14,80.5,257.72,8.79,1.11,2.16,0.81,3.2,3,True,True,True,True,True,77.74,4.07,-1.43,64.78,-31.37,-329.48,76.66,-42.71,54.47,-0.407,XLI,0.52,-0.16,clean,1.015,normal,none,strong_buy,74.28814537940255,80.50414805360562,68.15571155073388,6,100.0,82.0,75
CSX,47.53,5.02,19.51,29.79,44.42,49.65,428.11,3.89,1.53,1.49,1.12,8.62,3,True,True,True,True,True,23.03,-26.77,168.97,10.07,-62.22,-159.09,21.94,-73.55,224.86,-0.0181,XLI,0.6,0.24,clean,0.945,normal,none,strong_buy,65.26878779590969,80.50414805360562,81.62093171665603,6,100.0,82.0,75
MFC,40.51,6.07,20.39,10.74,26.63,108.38,182.5,3.36,0.53,2.48,4.07,1.68,4,True,True,True,True,True,5.24,31.96,-76.65,-7.72,-3.49,-404.7,4.15,-14.82,-20.76,-0.2802,VGK,0.55,0.76,clean,0.874,normal,none,strong_buy,61.03564591120431,96.04339502233567,71.85705169112954,6,100.0,81.9,77
