ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARGT,ARGT,4.0,10,bullish,-1.87,1.23,1.65,0.38,-2.57,-0.38,-0.08,0.15,0.16,,,71.0,,,71.0,,,71.0
ARKF,ARKF,0.0,10,bearish,-1.4,1.49,7.02,6.94,5.58,0.12,0.89,1.23,0.39,,,28.0,,,28.0,,,28.0
ARKG,ARKG,3.3,10,bullish,-1.31,0.89,11.46,29.71,54.62,2.0,2.0,1.08,-0.06,,,49.0,,,49.0,,,49.0
ARKK,ARKK,0.0,10,bearish,-2.49,-0.39,6.27,7.45,15.88,0.27,0.65,0.88,-0.17,,,49.0,,,49.0,,,49.0
ARKQ,ARKQ,0.0,10,bearish,-4.16,-4.4,0.39,-5.3,4.12,-0.82,-1.01,-0.21,-1.13,,,54.0,,,54.0,,,54.0
ARKW,ARKW,0.0,10,bearish,-0.31,2.11,7.99,6.03,19.74,0.5,0.59,1.28,0.45,,,54.0,,,54.0,,,54.0
ARKX,ARKX,3.9,10,bullish,-5.15,-4.48,0.42,-5.98,1.94,-0.94,-1.01,-0.17,-1.11,,,15.0,,,15.0,,,15.0
ARMG,ARMG,10.0,10,bullish,2.27,-7.58,-19.16,-18.96,252.73,0.97,-0.69,-0.71,-0.48,,,11.0,,,11.0,,,11.0
ARTY,ARTY,3.8,10,bullish,0.37,-0.57,-1.66,-1.58,42.9,1.46,-0.75,-0.63,-0.37,,,39.0,,,39.0,,,39.0
ASEA,ASEA,3.5,10,bullish,2.19,5.5,3.12,5.5,3.38,-0.49,1.29,0.97,2.0,,,71.0,,,71.0,,,71.0
ASHR,ASHR,2.8,10,bullish,0.87,-1.27,0.06,3.97,7.01,-0.11,0.42,-0.36,-0.81,,,57.0,,,57.0,,,57.0
AVDE,AVDE,0.1,10,bearish,-1.62,0.46,1.04,0.01,0.12,-1.46,-0.47,0.09,0.03,,,28.0,,,28.0,,,28.0
AVDV,AVDV,2.0,10,bearish,-2.5,-0.45,-0.93,-2.95,-2.17,-2.0,-1.2,-0.65,-0.43,,,28.0,,,28.0,,,28.0
AVEM,AVEM,3.3,10,bullish,-1.41,0.46,-0.85,0.79,9.66,-0.09,-0.45,-0.62,-0.07,,,28.0,,,28.0,,,28.0
AVES,AVES,4.5,10,bullish,-2.07,0.65,-0.42,-0.17,2.79,-0.9,-0.48,-0.39,0.1,,,15.0,,,15.0,,,15.0
AVIV,AVIV,3.9,10,bullish,-1.29,1.35,1.76,0.04,-0.19,-1.7,-0.55,0.32,0.45,,,15.0,,,15.0,,,15.0
AVNM,AVNM,4.1,10,bullish,-1.42,0.39,0.48,-0.18,1.92,-1.35,-0.6,-0.17,-0.04,,,15.0,,,15.0,,,15.0
BAGAX,BAGAX,2.1,10,bullish,-0.25,0.87,5.18,3.31,18.71,1.09,0.48,0.69,0.23,,,79.0,,,79.0,,,79.0
BAI,BAI,7.9,10,bullish,-0.31,-2.91,-3.3,0.44,29.03,0.63,-0.55,-0.9,-0.82,,,12.0,,,12.0,,,12.0
BAM,BAM,3.2,10,bearish,-1.77,1.7,2.83,0.44,2.01,0.43,0.24,0.7,0.52,,,15.0,,,15.0,,,15.0
BATT,BATT,3.0,10,bearish,-5.01,-4.76,-5.44,-7.65,-6.71,-2.0,-1.57,-1.34,-1.27,,,39.0,,,39.0,,,39.0
BBCA,BBCA,0.0,10,bearish,0.53,1.26,1.96,0.83,3.81,-0.86,-0.38,0.5,0.5,,,28.0,,,28.0,,,28.0
BBEU,BBEU,0.2,10,bearish,-1.65,0.61,1.72,0.9,1.77,-0.6,-0.1,0.42,0.15,,,39.0,,,39.0,,,39.0
BBIN,BBIN,0.2,10,bearish,-1.64,0.71,1.55,0.89,1.43,-0.83,-0.13,0.35,0.19,,,28.0,,,28.0,,,28.0
BBJP,BBJP,4.0,10,bullish,-1.9,0.44,1.03,1.21,3.59,-0.54,-0.17,0.03,-0.01,,,39.0,,,39.0,,,39.0
BEN,BEN,3.5,10,bullish,-2.21,-1.12,3.66,7.3,35.37,1.55,0.42,0.4,-0.51,,,99.0,,,99.0,,,99.0
BIL,BIL,2.0,10,bearish,0.03,0.07,-0.14,0.0,0.01,0.23,0.05,-0.87,0.5,,,79.0,,,79.0,,,79.0
BINV,BINV,2.7,10,bullish,-0.7,2.01,0.99,1.26,-0.05,-1.29,-0.07,0.12,0.87,,,15.0,,,15.0,,,15.0
BITO,BITO,3.0,10,bearish,-0.81,5.41,5.15,-0.58,-12.55,0.18,0.53,1.05,1.19,,,15.0,,,15.0,,,15.0
BITQ,BITQ,0.3,10,bearish,-2.74,-1.02,-5.29,-9.38,16.22,0.03,-0.84,-0.61,-0.21,,,27.0,,,27.0,,,27.0
BK,BK,4.0,10,bullish,0.17,-1.8,-0.13,2.31,25.41,1.66,-0.37,-0.59,-1.09,,,99.0,,,99.0,,,99.0
BKCH,BKCH,2.3,10,bearish,-2.22,-2.5,-10.73,-14.84,12.93,-0.27,-0.95,-0.9,-0.35,,,27.0,,,27.0,,,27.0
BKGI,BKGI,2.2,10,bearish,0.43,1.5,-0.53,-0.87,-1.7,-1.63,-0.79,-0.58,0.77,,,15.0,,,15.0,,,15.0
BKIE,BKIE,3.5,10,bullish,-1.27,1.01,1.09,1.62,2.51,-0.63,0.05,0.17,0.35,,,27.0,,,27.0,,,27.0
BLK,BLK,0.5,10,bullish,0.84,4.01,3.77,2.5,1.81,-0.07,0.35,0.87,1.2,,,99.0,,,99.0,,,99.0
BLOK,BLOK,0.4,10,bearish,-0.08,1.18,-0.3,0.51,18.48,0.4,-0.13,-0.13,0.17,,,39.0,,,39.0,,,39.0
BN,BN,2.0,10,bearish,-1.98,0.75,0.37,-2.58,2.47,-0.24,-0.5,0.02,0.17,,,99.0,,,99.0,,,99.0
BND,Total Bond,0.0,10,bearish,-0.42,-0.31,-0.98,0.03,-1.21,-1.06,-0.01,-1.51,-0.64,,,79.0,,,79.0,,,79.0
BNDX,BNDX,2.1,10,bullish,-0.41,-0.52,-0.99,0.15,-0.54,0.03,0.36,-1.3,-0.92,,,60.0,,,60.0,,,60.0
BNO,BNO,3.0,10,bearish,5.58,7.0,3.51,-18.73,-12.18,-0.99,-1.45,0.19,1.03,,,71.0,,,71.0,,,71.0
BOTZ,BOTZ,2.5,10,bullish,-4.24,-3.76,0.14,-4.41,4.3,-0.3,-0.87,-0.11,-1.17,,,43.0,,,43.0,,,43.0
BTAL,BTAL,3.0,10,bearish,0.78,2.12,2.93,-1.03,-14.54,-0.68,0.69,1.38,1.07,,,67.0,,,67.0,,,67.0
BUZZ,BUZZ,3.6,10,bullish,-1.22,-1.06,1.79,-3.39,21.35,0.67,-0.6,0.13,-0.33,,,27.0,,,27.0,,,27.0
BWX,BWX,3.0,10,bearish,-0.69,-0.32,-0.65,-0.83,-3.28,-1.28,-0.19,-0.29,-0.17,,,79.0,,,79.0,,,79.0
BX,BX,2.5,10,bullish,-1.03,2.17,8.11,6.97,3.81,0.3,0.7,1.29,0.53,,,79.0,,,79.0,,,79.0
CCNR,CCNR,3.0,10,bearish,-0.59,1.28,0.52,-6.88,-8.12,-2.0,-1.9,-0.27,0.25,,,15.0,,,15.0,,,15.0
CEF,CEF,3.0,10,bearish,-2.05,1.83,4.5,-6.83,-14.09,-1.56,-1.0,0.42,0.2,,,99.0,,,99.0,,,99.0
CEV,CEV,0.0,10,bearish,-0.38,-0.94,1.16,2.44,3.45,0.45,0.6,0.4,-0.77,,,99.0,,,99.0,,,99.0
CG,CG,3.0,10,bearish,0.32,4.37,7.6,1.4,-8.3,-0.49,0.15,1.19,0.95,,,67.0,,,67.0,,,67.0
CGDG,CGDG,3.6,10,bullish,-0.74,1.26,1.31,2.3,2.05,-0.57,0.58,0.51,0.76,,,15.0,,,15.0,,,15.0
CGDV,Dividend Grw,4.2,10,bullish,0.0,0.1,1.32,2.5,10.68,0.68,0.18,0.22,-0.2,,,15.0,,,15.0,,,15.0
CGGE,CGGE,4.6,10,bullish,-1.08,0.26,1.98,3.43,8.88,0.63,0.58,0.53,-0.07,,,15.0,,,15.0,,,15.0
CGGO,CGGO,5.6,10,bullish,-1.06,-0.48,0.17,3.32,14.8,1.12,0.22,-0.29,-0.41,,,15.0,,,15.0,,,15.0
CGIC,CGIC,4.5,10,bullish,-1.25,0.88,0.01,0.8,3.61,-0.77,-0.34,-0.35,0.22,,,15.0,,,15.0,,,15.0
CGIE,CGIE,4.4,10,bullish,-1.79,0.85,0.94,1.83,2.69,-0.24,0.25,0.18,0.3,,,15.0,,,15.0,,,15.0
CGNG,CGNG,5.3,10,bullish,-1.1,0.41,0.63,3.53,9.42,0.31,0.29,-0.13,-0.04,,,15.0,,,15.0,,,15.0
CGXU,CGXU,5.8,10,bullish,-1.1,0.82,0.23,1.0,9.69,0.41,-0.26,-0.22,0.12,,,15.0,,,15.0,,,15.0
CHAT,CHAT,7.9,10,bullish,1.53,-1.21,-3.52,-1.29,36.03,0.71,-0.84,-0.98,-0.52,,,15.0,,,15.0,,,15.0
CHPS,CHPS,9.2,10,bullish,-0.33,-3.44,-3.22,3.42,57.32,1.4,-0.55,-1.01,-1.01,,,15.0,,,15.0,,,15.0
CHY,CHY,3.3,10,bullish,1.04,1.19,2.87,6.73,16.28,2.0,1.24,0.65,0.29,,,86.0,,,86.0,,,86.0
CIBR,CIBR,3.0,10,bullish,1.45,3.46,12.48,9.44,43.56,2.0,0.91,2.0,0.79,,,44.0,,,44.0,,,44.0
CLOU,CLOU,3.1,10,bullish,2.9,3.34,11.88,2.16,23.58,1.87,0.27,2.0,0.73,,,28.0,,,28.0,,,28.0
CLSK,CLSK,2.0,10,bearish,-4.59,-5.36,-20.58,-21.97,30.47,0.33,-0.96,-1.16,-0.48,,,43.0,,,43.0,,,43.0
CNBS,CNBS,2.0,10,bearish,-0.86,-6.44,1.5,-19.89,13.63,-0.17,-1.06,-0.13,-0.61,,,28.0,,,28.0,,,28.0
CNEQ,CNEQ,4.8,10,bullish,0.74,0.37,1.96,3.46,23.13,0.86,0.07,0.13,-0.1,,,15.0,,,15.0,,,15.0
COLO,COLO,3.4,10,bullish,2.29,3.85,2.29,8.44,8.03,-0.18,0.68,0.14,0.82,,,72.0,,,72.0,,,72.0
COPJ,COPJ,2.6,10,bullish,-3.9,0.54,3.03,-3.12,-5.68,-1.42,-0.7,0.09,-0.08,,,15.0,,,15.0,,,15.0
COPP,COPP,6.0,10,bullish,-2.35,-0.53,0.81,-6.05,-3.71,-1.5,-1.04,-0.18,-0.26,,,15.0,,,15.0,,,15.0
COPX,Copper Miners,2.0,10,bearish,-3.92,0.15,-0.4,-7.25,-8.08,-1.73,-1.17,-0.35,-0.17,,,71.0,,,71.0,,,71.0
COPY,COPY,3.5,10,bullish,-0.33,1.62,1.97,1.42,5.56,-0.43,-0.22,0.43,0.66,,,12.0,,,12.0,,,12.0
CORN,CORN,2.0,10,bearish,-1.15,1.77,3.79,1.35,-4.11,-0.66,0.46,1.51,0.97,,,71.0,,,71.0,,,71.0
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,24.0,,,24.0,,,24.0
CPER,Copper,2.0,10,bearish,-0.24,1.45,3.97,-2.08,7.09,0.04,-0.49,0.51,0.22,,,67.0,,,67.0,,,67.0
CQQQ,China Tech,2.0,10,bearish,5.01,0.32,5.83,13.07,19.58,0.93,1.35,0.87,-0.05,,,72.0,,,72.0,,,72.0
CTA,CTA,3.0,10,bearish,-0.46,0.7,-0.99,-11.1,-10.95,-1.95,-2.0,-0.24,0.26,,,15.0,,,15.0,,,15.0
CWI,CWI,0.0,10,bearish,-1.17,0.85,1.1,2.28,4.8,-0.47,0.09,0.08,0.2,,,79.0,,,79.0,,,79.0
CXSE,CXSE,3.0,10,bearish,2.0,0.69,1.47,1.18,0.04,-0.47,0.0,0.25,0.16,,,67.0,,,67.0,,,67.0
DAPP,DAPP,2.4,10,bearish,-2.89,-1.36,-7.24,-10.12,14.19,-0.08,-0.8,-0.7,-0.22,,,27.0,,,27.0,,,27.0
DAX,DAX,3.2,10,bullish,-3.14,0.15,0.12,-0.84,-0.26,-0.32,-0.24,0.03,0.05,,,54.0,,,54.0,,,54.0
DBA,Agriculture,3.0,10,bearish,0.62,3.16,4.33,5.24,3.13,0.63,1.62,2.0,2.0,,,79.0,,,79.0,,,79.0
DBB,DBB,2.0,10,bearish,1.03,2.38,3.03,-4.52,2.51,-1.54,-1.7,0.67,0.79,,,79.0,,,79.0,,,79.0
DBC,Commodities,3.0,10,bearish,2.15,4.27,4.27,-6.41,-3.43,-1.15,-1.35,0.85,1.48,,,79.0,,,79.0,,,79.0
DBJP,DBJP,4.4,10,bullish,-1.8,0.34,1.22,2.39,6.92,-0.85,-0.28,-0.15,-0.21,,,68.0,,,68.0,,,68.0
DBMF,DBMF,3.0,10,bearish,0.36,0.79,1.05,-0.36,1.92,-0.94,-0.74,0.19,0.27,,,28.0,,,28.0,,,28.0
DDWM,DDWM,3.5,10,bullish,-1.64,-0.04,-0.35,0.9,0.33,-1.18,-0.16,-0.45,-0.22,,,43.0,,,43.0,,,43.0
DEM,DEM,0.0,10,bearish,-0.74,1.49,-0.7,-0.19,5.6,-0.0,-0.53,-0.56,0.6,,,79.0,,,79.0,,,79.0
DFAE,DFAE,3.5,10,bullish,-1.38,0.13,-0.73,1.08,9.24,-0.1,-0.38,-0.58,-0.18,,,27.0,,,27.0,,,27.0
DFAI,DFAI,3.3,10,bullish,-1.41,0.68,1.52,0.83,1.08,-1.16,-0.24,0.31,0.16,,,27.0,,,27.0,,,27.0
DFAX,DFAX,4.2,10,bullish,-1.56,0.38,0.41,0.11,2.15,-1.26,-0.53,-0.19,-0.04,,,15.0,,,15.0,,,15.0
DFEM,DFEM,5.1,10,bullish,-1.51,0.08,-0.65,0.94,8.43,-0.21,-0.4,-0.56,-0.2,,,15.0,,,15.0,,,15.0
DFEV,DFEV,5.4,10,bullish,-1.06,0.72,-1.11,1.04,11.07,0.15,-0.45,-0.74,0.02,,,15.0,,,15.0,,,15.0
DFIC,DFIC,2.9,10,bullish,-1.74,0.38,1.08,-0.08,0.03,-1.44,-0.53,0.12,-0.01,,,15.0,,,15.0,,,15.0
DFIS,DFIS,2.8,10,bullish,-1.98,0.03,0.83,-1.29,-0.82,-1.35,-0.74,0.04,-0.16,,,15.0,,,15.0,,,15.0
DFIV,DFIV,2.5,10,bullish,-0.88,1.83,2.44,0.2,-0.15,-1.66,-0.55,0.57,0.68,,,15.0,,,15.0,,,15.0
DFNL,DFNL,3.6,10,bullish,-1.43,0.42,3.58,8.74,7.4,0.39,1.62,0.98,0.05,,,39.0,,,39.0,,,39.0
DFSI,DFSI,4.1,10,bullish,-1.78,0.33,1.5,0.71,1.07,-0.82,-0.17,0.34,0.01,,,15.0,,,15.0,,,15.0
DGRO,DGRO,3.7,10,bullish,-0.45,1.08,2.23,2.63,6.8,0.56,0.47,0.93,0.61,,,57.0,,,57.0,,,57.0
DGS,DGS,0.0,10,bearish,-1.67,0.53,-0.25,1.86,2.44,-0.62,0.1,-0.31,0.1,,,79.0,,,79.0,,,79.0
DIA,Dow 30,3.6,10,bullish,-1.11,0.34,1.09,3.0,9.4,0.97,0.48,0.18,-0.0,,,99.0,,,99.0,,,99.0
DIHP,DIHP,4.0,10,bullish,-1.36,0.74,1.37,0.89,0.83,-1.01,-0.14,0.32,0.23,,,15.0,,,15.0,,,15.0
DISV,DISV,2.5,10,bearish,-1.62,0.72,0.79,-2.14,-1.67,-1.62,-0.98,-0.04,0.13,,,15.0,,,15.0,,,15.0
DIVI,DIVI,3.5,10,bullish,-1.25,0.76,-0.3,0.35,1.98,-0.99,-0.39,-0.42,0.19,,,43.0,,,43.0,,,43.0
DOG,DOG,3.0,10,bearish,1.12,-0.23,-0.96,-3.61,-8.59,-1.02,-0.73,-0.15,0.05,,,79.0,,,79.0,,,79.0
DRAM,DRAM,10.0,10,bullish,-0.62,-2.28,-7.97,6.35,98.21,,,,-0.7,,,10.0,,,10.0,,,10.0
DTCR,DTCR,4.7,10,bullish,1.36,-1.29,-6.22,-6.04,12.79,-0.3,-1.44,-1.59,-0.61,,,27.0,,,27.0,,,27.0
DVYE,DVYE,3.0,10,bearish,0.03,2.73,1.64,-1.32,-6.34,-2.0,-0.65,0.43,1.24,,,67.0,,,67.0,,,67.0
DXJ,DXJ,3.5,10,bullish,-2.83,-0.61,0.63,2.8,4.4,-1.51,-0.24,-0.37,-0.64,,,79.0,,,79.0,,,79.0
ECH,ECH,0.0,10,bearish,0.64,1.33,1.44,4.98,-3.87,-0.95,0.34,0.08,0.23,,,79.0,,,79.0,,,79.0
EDEN,EDEN,3.0,10,bearish,-0.03,2.69,5.3,6.05,5.88,0.75,1.09,1.35,0.88,,,67.0,,,67.0,,,67.0
EDV,EDV,3.2,10,bullish,-1.75,-2.02,-6.23,-1.36,-4.01,-0.75,-0.39,-2.0,-0.99,,,79.0,,,79.0,,,79.0
EEM,Emerging Mkts,0.0,10,bearish,-1.17,0.45,-0.7,1.57,10.49,0.11,-0.3,-0.56,-0.08,,,86.0,,,86.0,,,86.0
EEMA,EM Asia,3.1,10,bullish,-1.2,0.25,-0.3,1.32,12.57,0.4,-0.33,-0.44,-0.15,,,67.0,,,67.0,,,67.0
EEMV,EEMV,3.2,10,bullish,-0.63,-0.11,-0.4,1.93,9.49,1.06,0.1,-0.43,-0.22,,,67.0,,,67.0,,,67.0
EFA,EAFE,0.1,10,neutral,-1.46,0.87,1.62,1.01,1.69,-0.81,-0.1,0.38,0.27,,,94.0,,,94.0,,,94.0
EFAV,EFAV,2.1,10,bearish,0.11,2.48,2.74,-0.13,-4.62,-1.98,-0.23,1.27,1.55,,,67.0,,,67.0,,,67.0
EFG,EFG,0.1,10,bearish,-2.1,-0.24,0.6,1.0,3.42,-0.01,0.01,0.05,-0.21,,,79.0,,,79.0,,,79.0
EFV,EFV,2.0,10,bearish,-0.84,1.87,2.8,0.86,0.14,-1.52,-0.24,0.75,0.73,,,79.0,,,79.0,,,79.0
EIS,EIS,2.0,10,bearish,-2.76,-0.85,-0.69,-5.1,-2.3,-1.97,-1.33,-0.42,-0.42,,,79.0,,,79.0,,,79.0
EMB,EM Bonds,0.0,10,bearish,-0.4,-0.06,-0.63,0.71,0.89,-0.3,0.2,-0.78,-0.2,,,79.0,,,79.0,,,79.0
EMEQ,EMEQ,9.9,10,bullish,-1.92,-1.9,-4.66,6.39,36.77,1.11,-0.14,-1.25,-0.72,,,12.0,,,12.0,,,12.0
EMGF,EMGF,3.3,10,bullish,-0.83,0.53,-0.4,1.07,11.37,0.29,-0.38,-0.47,-0.04,,,43.0,,,43.0,,,43.0
EMXC,EMXC,4.4,10,bullish,-2.2,-0.55,-1.94,1.88,15.55,0.39,-0.4,-0.91,-0.44,,,39.0,,,39.0,,,39.0
EPHE,EPHE,2.9,10,bullish,-0.44,3.15,2.17,1.92,-3.11,-0.21,0.64,0.75,1.23,,,71.0,,,71.0,,,71.0
EPOL,EPOL,2.3,10,bullish,-0.8,2.3,4.19,0.43,2.59,-0.89,-0.34,0.84,0.61,,,71.0,,,71.0,,,71.0
EPU,EPU,3.3,10,bullish,0.42,3.48,3.27,9.54,0.07,-1.14,0.52,0.16,0.53,,,72.0,,,72.0,,,72.0
EQAL,EQAL,3.2,10,bullish,-0.57,-0.17,1.41,1.74,3.96,-0.43,0.06,0.35,-0.34,,,44.0,,,44.0,,,44.0
ERUS,ERUS,0.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,56.0,,,56.0,,,56.0
ESGD,ESGD,3.3,10,bullish,-1.28,1.01,1.85,1.37,2.23,-0.6,0.02,0.47,0.35,,,43.0,,,43.0,,,43.0
ESGE,EM ESG,3.5,10,bullish,-1.17,0.56,-0.47,1.12,10.28,0.1,-0.37,-0.48,-0.03,,,43.0,,,43.0,,,43.0
ETHE,ETHE,3.0,10,bearish,-2.69,8.04,10.32,3.52,-21.48,-0.57,0.23,0.83,0.91,,,28.0,,,28.0,,,28.0
EUAD,EUAD,5.8,10,bullish,-5.7,-0.28,3.49,6.16,-3.96,-0.62,0.83,0.61,-0.11,,,12.0,,,12.0,,,12.0
EUFN,EUFN,3.2,10,bullish,-1.7,1.89,4.16,6.19,7.1,0.17,0.88,0.9,0.53,,,71.0,,,71.0,,,71.0
EUSA,EUSA,3.5,10,bullish,-0.71,0.09,1.8,2.85,9.09,1.14,0.59,0.62,-0.13,,,71.0,,,71.0,,,71.0
EWA,Australia,2.0,10,bearish,-0.46,1.81,1.04,0.46,-4.47,-1.38,-0.06,0.24,0.72,,,99.0,,,99.0,,,99.0
EWC,Canada,0.0,10,bearish,0.55,1.23,1.9,0.55,3.07,-1.17,-0.5,0.44,0.45,,,99.0,,,99.0,,,99.0
EWD,EWD,0.0,10,bearish,-1.57,1.29,3.03,-2.1,-2.73,-1.3,-0.65,0.72,0.39,,,99.0,,,99.0,,,99.0
EWG,Germany,0.0,10,bearish,-2.63,0.8,2.44,-1.42,-0.48,-0.31,-0.35,0.79,0.35,,,99.0,,,99.0,,,99.0
EWH,EWH,3.0,10,bearish,-0.09,0.71,0.28,-2.93,-10.77,-2.0,-0.79,0.01,0.26,,,99.0,,,99.0,,,99.0
EWI,EWI,0.0,10,bearish,-1.41,1.94,2.43,2.78,6.46,-0.05,0.19,0.48,0.6,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.2,10,bearish,-1.84,0.51,0.98,1.71,4.6,-0.4,-0.09,-0.0,0.0,,,99.0,,,99.0,,,99.0
EWJV,EWJV,2.3,10,bullish,-1.67,1.98,3.04,0.87,1.09,-1.11,-0.29,0.51,0.51,,,28.0,,,28.0,,,28.0
EWL,Switzerland,3.5,10,bullish,-1.15,0.75,1.25,3.35,3.84,0.03,0.55,0.23,0.22,,,99.0,,,99.0,,,99.0
EWM,EWM,2.0,10,bearish,0.0,2.18,1.0,-2.12,-5.61,-2.0,-0.84,0.2,1.0,,,99.0,,,99.0,,,99.0
EWN,EWN,3.7,10,bullish,-1.09,-0.34,0.67,2.15,10.61,0.61,-0.01,-0.09,-0.29,,,99.0,,,99.0,,,99.0
EWO,EWO,0.1,10,bearish,-1.26,1.65,1.1,6.26,13.26,0.38,0.53,-0.12,0.32,,,99.0,,,99.0,,,99.0
EWP,Spain,0.0,10,bearish,-1.84,0.34,1.39,4.43,3.16,-0.99,0.48,0.05,-0.11,,,99.0,,,99.0,,,99.0
EWQ,EWQ,0.0,10,neutral,-2.24,0.18,0.45,-1.12,-1.81,-1.0,-0.48,0.06,0.02,,,99.0,,,99.0,,,99.0
EWS,EWS,3.0,10,bullish,3.57,5.59,5.77,9.31,7.95,0.59,2.0,2.0,2.0,,,99.0,,,99.0,,,99.0
EWT,EWT,3.4,10,bullish,-2.07,-0.61,0.32,4.6,37.57,1.43,-0.12,-0.42,-0.47,,,94.0,,,94.0,,,94.0
EWU,UK,2.0,10,bearish,-1.72,1.02,2.11,-0.04,-2.95,-2.0,-0.45,0.61,0.37,,,99.0,,,99.0,,,99.0
EWW,EWW,3.0,10,bearish,-2.87,-1.37,0.61,-0.88,-6.16,-2.0,-0.57,-0.09,-0.67,,,99.0,,,99.0,,,99.0
EWY,EWY,3.2,10,bullish,-2.69,-0.4,-6.34,-0.48,31.9,0.02,-0.85,-1.29,-0.39,,,95.0,,,95.0,,,95.0
EWZ,Brazil,3.0,10,bearish,0.11,2.28,3.28,3.77,-11.63,-2.0,0.23,0.47,0.53,,,94.0,,,94.0,,,94.0
EWZS,EWZS,3.0,10,bearish,0.59,1.92,3.28,-0.09,-13.85,-2.0,-0.05,0.55,0.46,,,71.0,,,71.0,,,71.0
EZA,EZA,3.0,10,bearish,-2.09,0.88,1.77,-2.39,-13.1,-1.99,-0.62,0.19,0.12,,,90.0,,,90.0,,,90.0
EZU,EZU,3.2,10,bullish,-1.96,0.23,1.47,0.63,3.4,-0.25,-0.2,0.28,-0.04,,,94.0,,,94.0,,,94.0
FAN,FAN,3.0,10,bearish,-2.85,-2.66,-1.23,-3.67,-4.65,-2.0,-1.35,-0.76,-1.36,,,79.0,,,79.0,,,79.0
FAZ,FAZ,3.0,10,bearish,3.19,-4.19,-9.66,-19.51,-22.5,-1.14,-1.67,-1.24,-0.73,,,72.0,,,72.0,,,72.0
FBTC,FBTC,3.0,10,bearish,-0.85,5.23,5.59,-0.38,-11.55,-0.27,0.29,0.92,1.06,,,15.0,,,15.0,,,15.0
FCOM,FCOM,0.3,10,bullish,0.18,0.29,4.58,1.25,0.76,-0.69,0.06,1.31,0.03,,,57.0,,,57.0,,,57.0
