ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TNGX,25.33,5.28,26.27,41.67,142.62,199.06,1696.45,4.98,1.59,3.42,1.4,11.89,4,True,True,True,True,True,22.73,37.05,1665.36,21.11,35.5,1656.18,24.92,46.0,1648.42,-0.9811,,,2.05,overextended,0.997,normal,none,98.78608923884514,95.51181102362204,53.7007874015748,82.7,17
NORW,38.23,0.21,0.39,4.94,24.81,29.2,52.43,1.88,12.54,5.02,1.18,2.11,4,True,True,True,True,True,-3.15,0.32,21.34,-4.77,-1.23,12.16,-0.95,9.28,4.4,0.1843,IAU,0.36,-0.73,clean,1.325,normal,none,61.51574803149606,95.51181102362204,90.5511811023622,82.5,18
FTI,72.04,0.06,0.31,13.06,42.85,100.11,187.81,5.51,42.63,3.28,2.34,4.38,5,True,True,True,True,True,-3.23,8.44,156.72,-4.86,6.89,147.54,-1.04,17.39,139.78,-0.5458,XLI,0.46,-1.47,clean,0.727,thin,none,76.70603674540682,99.88188976377953,71.02362204724409,82.5,18
CFG,65.19,0.49,2.21,15.67,9.05,29.73,87.22,4.48,7.09,0.58,3.29,9.64,4,True,True,True,True,True,-1.33,11.05,56.13,-2.96,9.5,46.95,0.86,20.0,39.19,-0.3495,XLF,0.69,0.4,clean,0.803,normal,none,72.51312335958005,95.51181102362204,76.77165354330708,81.6,20
TEN,38.82,1.15,-1.5,11.26,52.35,82.51,143.23,-1.31,-7.52,4.65,1.58,2.74,3,True,True,True,True,True,-5.04,6.64,112.14,-6.66,5.1,102.96,-2.84,15.6,95.2,0.3319,XLI,0.39,-0.61,clean,0.735,thin,none,75.9251968503937,74.40944881889764,92.51968503937007,81.0,21
FRO,35.49,3.89,-1.83,11.5,36.34,55.73,128.97,-0.47,-6.3,3.16,1.53,3.55,3,True,True,True,True,True,-5.37,6.88,97.88,-6.99,5.33,88.69,-3.17,15.83,80.94,0.3064,XLI,0.47,0.29,clean,0.794,normal,none,76.22047244094487,74.40944881889764,92.44094488188976,81.0,21
FITB,49.84,0.14,1.01,13.02,3.55,18.1,47.28,7.21,12.84,0.27,5.1,13.31,4,True,True,True,True,True,-2.53,8.4,16.19,-4.15,6.85,7.01,-0.33,17.35,-0.75,0.0211,XLF,0.65,0.27,clean,0.506,thin,none,58.49081364829397,95.51181102362204,88.66141732283465,80.9,23
CE,64.73,-0.57,1.54,15.44,41.09,61.18,68.66,-2.7,10.05,2.66,1.49,1.67,3,True,True,True,True,True,-2.0,10.82,37.57,-3.63,9.28,28.38,0.19,19.78,20.62,1.0587,XLB,0.45,0.08,clean,0.873,normal,buy_today,71.03018372703411,74.40944881889764,96.22047244094489,80.6,24
DLX,28.94,-0.65,1.97,7.82,22.37,59.01,98.08,-3.03,3.97,2.86,2.64,4.39,4,True,True,True,True,True,-1.57,3.2,66.99,-3.19,1.66,57.81,0.63,12.16,50.05,-0.3221,XLF,0.62,0.46,clean,0.693,thin,buy_today,67.72965879265092,95.51181102362204,78.03149606299212,80.4,25
USB,56.37,0.5,1.82,10.18,4.29,22.12,48.89,3.65,5.58,0.42,5.15,11.39,4,True,True,True,True,True,-1.72,5.56,17.8,-3.34,4.02,8.62,0.48,14.52,0.86,-0.1695,XLF,0.77,0.42,clean,0.915,normal,none,62.427821522309706,95.51181102362204,82.75590551181102,80.2,26
CBAN,20.99,0.05,0.77,7.53,16.16,27.91,49.82,16.12,9.8,2.15,1.73,3.08,5,True,True,True,True,True,-2.77,2.91,18.73,-4.4,1.36,9.55,-0.58,11.87,1.79,-0.3182,XLF,0.58,-0.2,clean,1.686,confirmed,none,62.664041994750654,99.88188976377953,78.11023622047244,80.2,26
EFXT,23.32,2.91,11.15,12.22,42.8,108.96,256.57,3.83,1.1,3.5,2.55,5.99,4,True,True,True,True,True,7.61,7.6,225.49,5.99,6.06,216.3,9.81,16.56,208.54,-1.0455,XLI,0.39,1.24,clean,0.961,normal,none,92.67716535433068,95.51181102362204,51.574803149606296,79.9,28
GSK,57.81,-2.31,0.77,7.51,15.85,32.32,66.89,-0.33,9.8,2.11,2.04,4.22,4,True,True,True,True,True,-2.77,2.89,35.8,-4.4,1.35,26.62,-0.58,11.85,18.86,-0.0032,XLV,0.56,-0.38,clean,0.7,thin,buy_today,56.364829396325455,95.51181102362204,87.63779527559055,79.8,29
SDRL,45.97,-0.09,-4.82,6.51,30.34,54.05,131.47,55.49,-1.35,4.66,1.78,4.33,4,True,True,True,True,True,-8.36,1.89,100.38,-9.99,0.34,91.2,-6.17,10.85,83.44,-0.2202,XLE,0.52,-1.34,clean,0.687,thin,buy_today,63.3005249343832,95.51181102362204,80.62992125984252,79.8,29
REX,43.11,0.16,-3.19,7.67,28.34,36.04,119.61,-19.61,-2.4,3.7,1.27,4.22,3,True,True,True,True,True,-6.73,3.05,88.52,-8.35,1.5,79.34,-4.54,12.0,71.58,2.6399,XLE,0.43,-0.87,clean,0.804,normal,none,64.79002624671917,74.40944881889764,98.9763779527559,79.4,31
ZION,61.85,0.26,1.39,15.52,5.69,14.88,47.26,5.37,11.14,0.37,2.61,8.31,4,True,True,True,True,True,-2.15,10.9,16.17,-3.77,9.36,6.99,0.05,19.86,-0.77,-0.2199,XLF,0.76,0.35,clean,0.757,normal,none,61.42388451443569,95.51181102362204,80.70866141732283,79.2,32
STNG,73.96,0.56,-3.71,8.1,23.08,36.58,107.23,-6.66,-2.18,2.85,1.58,4.65,3,True,True,True,True,True,-7.25,3.48,76.14,-8.88,1.93,66.96,-5.06,12.43,59.2,1.2806,XLI,0.36,-0.51,clean,0.927,normal,none,65.41994750656168,74.40944881889764,97.16535433070867,79.0,33
INSW,74.49,2.76,-2.51,8.54,33.38,69.49,124.1,-0.91,-3.4,3.91,2.08,3.72,3,True,True,True,True,True,-6.05,3.92,93.01,-7.68,2.37,83.82,-3.86,12.87,76.07,0.0303,XLI,0.44,-0.18,clean,0.81,normal,none,73.53674540682415,74.40944881889764,88.89763779527559,78.9,34
BHP,79.47,0.38,3.26,13.03,24.19,42.65,75.62,8.61,3.99,1.86,1.76,3.13,4,True,True,True,True,True,-0.28,8.41,44.53,-1.9,6.86,35.35,1.91,17.36,27.59,-0.7308,VXUS,0.77,0.56,clean,0.636,thin,none,76.90288713910762,95.51181102362204,64.25196850393701,78.9,34
FCX,68.7,0.63,5.53,18.59,15.77,60.59,106.0,8.78,3.36,0.85,3.84,6.72,4,True,True,True,True,True,1.99,13.97,74.91,0.36,12.43,65.72,4.18,22.93,57.97,-0.87,VXUS,0.71,0.04,clean,0.689,thin,none,82.61154855643044,95.51181102362204,58.503937007874015,78.9,34
THR,53.96,-2.0,2.82,12.02,32.0,109.63,117.06,-1.41,4.26,2.66,3.43,3.66,4,True,True,True,True,True,-0.72,7.4,85.97,-2.35,5.85,76.78,1.47,16.36,69.02,-0.6125,VXUS,0.55,-0.27,clean,0.445,thin,buy_today,71.22703412073491,95.51181102362204,68.89763779527559,78.5,37
QSR,78.72,0.19,1.5,5.57,13.66,17.86,25.17,7.83,3.72,2.45,1.31,1.84,4,True,True,True,True,True,-2.04,0.95,-5.92,-3.67,-0.6,-15.1,0.15,9.9,-22.86,-0.1668,XLF,0.37,0.89,clean,0.731,thin,none,56.10892388451444,95.51181102362204,82.83464566929133,78.2,38
SLB,52.42,1.81,1.04,16.59,14.2,62.44,54.36,0.58,15.94,0.86,4.4,3.83,3,True,True,True,True,True,-2.5,11.97,23.27,-4.13,10.43,14.09,-0.31,20.93,6.33,-0.1056,VXUS,0.47,0.03,clean,0.657,thin,none,74.98031496062993,74.40944881889764,84.80314960629921,78.1,39
C,131.69,1.63,6.64,22.67,13.23,37.03,113.64,4.08,3.41,0.58,2.8,8.59,4,True,True,True,True,True,3.1,18.05,82.55,1.47,16.51,73.37,5.29,27.01,65.61,-0.9609,XLF,0.82,1.37,clean,0.847,normal,none,84.23884514435696,95.51181102362204,54.48818897637795,78.1,39
CNL,19.32,-0.87,2.99,14.05,21.74,40.92,87.57,-3.42,4.71,1.55,1.88,4.03,3,True,True,True,True,True,-0.55,9.43,56.48,-2.18,7.88,47.3,1.64,18.39,39.54,0.0819,IAU,0.69,0.04,clean,0.606,thin,buy_today,69.95406824146981,74.40944881889764,89.60629921259843,78.0,41
RF,27.85,0.36,1.38,9.95,0.04,13.4,46.81,3.84,7.19,0.0,372.94,1303.21,4,True,True,True,True,True,-2.16,5.33,15.72,-3.78,3.78,6.54,0.04,14.28,-1.22,-0.1445,XLF,0.73,0.45,clean,0.788,normal,none,55.32152230971129,95.51181102362204,83.30708661417323,78.0,41
SBLK,24.64,0.24,0.04,10.89,24.01,41.85,73.03,0.17,268.25,2.2,1.74,3.04,4,True,True,True,True,True,-3.5,6.27,41.94,-5.13,4.72,32.76,-1.31,15.23,25.0,-0.6143,XLI,0.52,0.18,clean,0.541,thin,none,69.1732283464567,95.51181102362204,68.81889763779527,77.8,43
KBWB,86.06,0.43,2.06,12.61,0.47,14.79,54.51,4.78,6.11,0.04,31.68,116.73,4,True,True,True,True,True,-1.48,7.99,23.42,-3.1,6.45,14.23,0.72,16.95,6.47,-0.3419,XLF,0.89,0.55,clean,0.631,thin,none,59.98687664041994,95.51181102362204,76.92913385826772,77.5,44
GPRE,15.41,0.13,-1.15,0.26,37.47,54.72,307.67,-8.88,-0.23,143.97,1.46,8.21,3,False,True,True,True,False,-4.69,-4.36,276.58,-6.32,-5.91,267.4,-2.5,4.6,259.64,0.4298,XLE,0.41,-0.16,clean,0.711,thin,none,64.03543307086615,74.40944881889764,93.30708661417323,77.3,45
LBRT,27.78,1.98,-1.35,-7.46,36.85,125.85,153.93,-0.68,5.53,-4.94,3.42,4.18,3,False,False,True,True,False,-4.89,-12.08,122.84,-6.52,-13.63,113.66,-2.7,-3.13,105.9,0.2918,,,-0.23,clean,0.724,thin,none,65.17716535433071,74.40944881889764,91.96850393700787,77.2,46
PDBC,17.23,0.29,1.29,1.95,24.31,29.35,35.78,4.44,1.51,12.45,1.21,1.47,3,True,True,True,True,True,-2.25,-2.67,4.69,-3.87,-4.21,-4.5,-0.05,6.29,-12.26,1.2646,XLE,0.51,0.14,clean,0.796,normal,none,58.19553805774279,74.40944881889764,97.08661417322834,76.6,47
DHT,17.66,2.79,-3.76,0.97,30.91,55.18,66.6,-1.35,-0.26,31.8,1.79,2.15,3,False,True,True,True,False,-7.3,-3.65,35.51,-8.93,-5.19,26.33,-5.11,5.31,18.57,0.3548,XLI,0.34,-0.05,clean,0.827,normal,none,62.25721784776903,74.40944881889764,92.75590551181102,76.5,48
MTZ,365.07,-0.22,4.87,21.58,61.49,79.61,212.08,-21.74,4.43,2.85,1.29,3.45,4,True,True,True,True,True,1.33,16.96,180.99,-0.29,15.42,171.81,3.52,25.92,164.05,-1.0834,XLI,0.68,-0.36,clean,0.676,thin,buy_today,83.77296587926509,95.51181102362204,50.0,76.4,49
DBC,28.89,0.17,1.16,2.05,23.62,29.26,38.03,6.66,1.77,11.53,1.24,1.61,3,True,True,True,True,True,-2.38,-2.57,6.94,-4.01,-4.12,-2.24,-0.19,6.38,-10.0,1.1883,XLE,0.5,0.09,clean,0.633,thin,none,57.74278215223097,74.40944881889764,96.92913385826772,76.4,49
SLGL,79.8,4.31,7.11,4.94,26.79,99.75,1755.81,1.65,0.7,5.42,3.72,65.55,3,True,True,True,True,True,3.57,0.32,1724.72,1.95,-1.22,1715.54,5.77,9.28,1707.78,-0.6199,,,0.47,clean,1.992,confirmed,none,86.16141732283465,74.40944881889764,68.66141732283465,76.4,49
GSG,31.14,-0.19,0.13,1.8,29.32,36.88,47.44,-0.67,13.98,16.31,1.26,1.62,3,True,True,True,True,True,-3.41,-2.82,16.35,-5.04,-4.37,7.17,-1.22,6.13,-0.59,2.078,XLE,0.49,-0.24,clean,1.174,normal,buy_today,56.09580052493439,74.40944881889764,98.26771653543307,76.3,52
TGT,122.87,2.79,-0.2,4.97,13.11,40.68,32.43,-0.07,-24.49,2.64,3.1,2.47,3,True,True,True,True,True,-3.74,0.35,1.34,-5.37,-1.19,-7.84,-1.55,9.31,-15.6,0.3777,XLP,0.36,0.05,clean,0.783,normal,none,60.97769028871391,74.40944881889764,92.91338582677166,76.1,53
NUE,189.6,-0.23,4.08,16.5,11.87,38.42,70.44,-17.64,4.04,0.72,3.24,5.93,3,True,True,True,True,True,0.54,11.88,39.35,-1.08,10.34,30.17,2.74,20.84,22.41,-0.1996,XLB,0.63,0.35,clean,0.765,normal,buy_today,72.19816272965879,74.40944881889764,81.33858267716535,76.0,54
NATR,26.4,-1.53,-0.08,8.51,17.8,79.59,119.09,0.05,-112.39,2.09,4.47,6.69,3,True,True,True,True,True,-3.62,3.89,88.0,-5.24,2.34,78.81,-1.42,12.84,71.06,0.2397,XLV,0.38,-0.8,clean,0.538,thin,buy_today,62.02099737532808,74.40944881889764,91.18110236220473,75.9,55
BK,131.96,1.11,3.14,14.37,7.35,24.14,69.9,2.83,4.57,0.51,3.29,9.52,3,True,True,True,True,True,-0.4,9.75,38.81,-2.02,8.2,29.63,1.79,18.71,21.87,-0.206,XLF,0.71,1.0,clean,0.933,normal,none,72.12598425196852,74.40944881889764,81.25984251968504,75.9,55
EWTX,33.7,1.63,2.0,13.16,35.07,129.1,195.1,1.23,6.59,2.66,3.68,5.56,4,True,True,True,True,True,-1.54,8.54,164.01,-3.17,7.0,154.82,0.65,17.5,147.06,-1.1517,VXUS,0.44,0.25,clean,0.863,normal,none,84.90813648293964,95.51181102362204,47.00787401574803,75.8,57
ALB,185.38,-2.36,4.47,14.12,4.81,92.42,227.12,-1.9,3.16,0.34,19.23,47.26,3,True,True,True,True,True,0.93,9.5,196.03,-0.69,7.96,186.85,3.13,18.46,179.09,-0.1106,XLB,0.55,0.92,clean,0.694,thin,buy_today,68.24803149606299,74.40944881889764,84.56692913385827,75.7,58
LYB,73.13,-0.16,-1.47,2.88,50.26,58.05,28.55,8.96,-1.96,17.43,1.16,0.57,3,False,True,True,True,False,-5.01,-1.74,-2.54,-6.63,-3.28,-11.73,-2.82,7.22,-19.49,2.2549,XLE,0.56,-0.57,clean,0.761,normal,none,53.74671916010498,74.40944881889764,98.50393700787401,75.6,59
VAL,91.67,-0.37,-8.3,0.14,70.52,85.42,189.91,22.47,-0.02,496.55,1.21,2.69,4,False,True,True,True,False,-11.84,-4.48,158.82,-13.47,-6.02,149.64,-9.65,4.48,141.88,-0.4832,XLB,0.39,-1.04,clean,0.582,thin,none,58.11023622047244,95.51181102362204,72.99212598425197,75.5,60
SEA,17.24,-0.17,-1.26,4.17,15.47,25.2,44.75,7.25,-3.31,3.71,1.63,2.89,4,True,True,True,True,True,-4.8,-0.45,13.66,-6.43,-2.0,4.48,-2.61,8.51,-3.28,-0.3064,XLI,0.62,-0.25,clean,0.596,thin,buy_today,51.9225721784777,95.51181102362204,78.66141732283465,75.4,61
MBIN,46.86,-1.39,1.25,12.05,35.47,47.59,49.33,-0.9,9.62,2.94,1.34,1.39,3,True,True,True,True,True,-2.29,7.43,18.24,-3.91,5.89,9.06,-0.09,16.39,1.3,0.0062,XLF,0.41,-0.45,clean,0.683,thin,buy_today,63.70734908136483,74.40944881889764,88.11023622047244,75.4,61
GLNCY,15.05,-1.63,-0.33,9.3,19.35,58.25,120.67,0.2,-28.07,2.08,3.01,6.24,3,True,True,True,True,True,-3.87,4.68,89.58,-5.5,3.13,80.4,-1.68,13.63,72.64,0.0357,VXUS,0.57,-0.63,clean,0.556,thin,buy_today,61.51574803149607,74.40944881889764,89.05511811023622,75.0,63
RIO,98.56,-0.31,0.11,9.68,17.91,44.6,73.34,-0.36,86.65,1.85,2.49,4.1,3,True,True,True,True,True,-3.43,5.06,42.25,-5.05,3.52,33.07,-1.24,14.02,25.31,-0.0655,XLB,0.78,-0.15,clean,0.633,thin,buy_today,64.19291338582678,74.40944881889764,86.06299212598425,74.9,64
AGI,47.83,-1.95,0.44,3.37,11.83,37.68,63.69,-0.23,7.65,3.51,3.18,5.38,4,True,True,True,True,True,-3.1,-1.25,32.6,-4.72,-2.79,23.42,-0.91,7.71,15.66,-0.3238,IAU,0.73,-0.31,clean,0.502,thin,buy_today,51.19422572178478,95.51181102362204,77.95275590551181,74.9,64
VIST,64.18,-0.59,-2.16,-2.3,28.49,68.23,68.23,3.68,1.06,-12.39,2.4,2.4,3,False,True,True,True,False,-5.7,-6.92,37.14,-7.33,-8.46,27.96,-3.51,2.04,20.2,2.3368,XLE,0.49,-0.83,clean,0.571,thin,none,51.62729658792651,74.40944881889764,98.66141732283464,74.9,64
CROX,102.52,1.3,5.6,29.81,20.09,25.81,10.76,4.3,5.32,0.67,1.28,0.54,3,True,True,True,True,True,2.06,25.18,-20.33,0.44,23.64,-29.51,4.26,34.14,-37.27,-0.3373,LQD,0.36,0.3,clean,1.213,normal,none,72.44094488188976,74.40944881889764,77.24409448818898,74.7,67
AL,65.0,0.0,0.09,0.34,1.21,2.06,54.58,,3.68,3.58,1.69,44.94,4,True,True,True,True,True,-3.45,-4.28,23.49,-5.07,-5.83,14.3,-1.26,4.68,6.55,0.0124,HYG,0.53,0.14,clean,1.109,normal,none,40.1246719160105,95.51181102362204,88.18897637795276,74.6,68
SKE,32.05,-3.93,2.76,4.94,22.14,55.89,181.88,-0.7,1.79,4.48,2.52,8.21,3,True,True,True,True,True,-0.78,0.32,150.79,-2.41,-1.22,141.61,1.41,9.28,133.85,-0.056,IAU,0.77,-0.74,clean,0.63,thin,buy_today,63.038057742782144,74.40944881889764,86.2992125984252,74.6,68
HTHT,53.72,2.46,-0.04,4.74,9.63,43.98,65.8,-0.02,-127.3,2.03,4.57,6.83,3,True,True,True,True,True,-3.58,0.12,34.71,-5.2,-1.43,25.53,-1.38,9.07,17.77,-0.1202,XLI,0.43,0.64,clean,1.651,confirmed,none,64.58661417322834,74.40944881889764,84.33070866141732,74.4,70
ERAS,18.2,1.96,7.44,34.72,142.34,658.33,1367.74,3.79,4.67,4.1,4.62,9.61,5,True,True,True,True,True,3.9,30.09,1336.65,2.27,28.55,1327.47,6.09,39.05,1319.71,-1.7051,,,0.14,clean,1.149,normal,none,95.90551181102363,99.88188976377953,27.165354330708663,74.3,71
INFL,53.15,0.7,0.06,1.55,12.89,20.71,36.6,0.08,27.4,8.33,1.61,2.84,4,True,True,True,True,True,-3.48,-3.07,5.51,-5.11,-4.62,-3.68,-1.29,5.88,-11.43,-0.4521,IAU,0.67,0.06,clean,0.995,normal,none,53.044619422572175,95.51181102362204,73.85826771653544,74.1,72
OIH,403.31,0.13,-1.73,8.25,25.83,61.61,91.79,-13.64,-4.78,3.13,2.39,3.55,3,True,True,True,True,True,-5.27,3.63,60.7,-6.89,2.08,51.51,-3.08,12.59,43.76,-0.2362,XLE,0.56,-1.1,clean,0.479,thin,none,67.11942257217846,74.40944881889764,80.39370078740158,74.0,73
STLD,194.11,-0.61,3.49,11.38,14.29,33.37,61.21,-5.73,3.26,1.26,2.34,4.28,3,True,True,True,True,True,-0.05,6.76,30.12,-1.67,5.21,20.93,2.14,15.71,13.18,-0.2549,XLB,0.66,0.28,clean,0.743,thin,buy_today,67.01443569553807,74.40944881889764,79.60629921259843,73.7,74
DVN,45.23,-0.04,-5.59,-3.04,22.77,36.19,60.22,126.56,0.54,-7.48,1.59,2.64,3,False,False,True,True,False,-9.13,-7.66,29.13,-10.76,-9.21,19.95,-6.94,1.29,12.19,1.123,XLE,0.84,-1.96,stalling,0.758,normal,none,49.96719160104987,74.40944881889764,96.53543307086613,73.6,75
LINC,40.13,0.73,-0.72,7.67,59.5,89.74,144.1,-0.99,-10.7,7.75,1.51,2.42,3,True,True,True,True,True,-4.26,3.05,113.01,-5.88,1.51,103.83,-2.07,12.01,96.07,-0.5108,,,-0.89,clean,0.754,normal,none,73.69422572178478,74.40944881889764,71.96850393700788,73.4,76
EZPW,29.32,-1.25,4.6,13.64,37.33,54.56,87.23,-3.69,2.96,2.74,1.46,2.34,3,True,True,True,True,True,1.06,9.02,56.14,-0.56,7.48,46.96,3.25,17.98,39.2,-0.4799,XLI,0.48,0.15,clean,0.736,thin,buy_today,72.82808398950131,74.40944881889764,73.07086614173228,73.4,76
COLO,41.29,-1.88,2.08,9.78,6.23,24.33,61.16,-1.11,4.71,0.64,3.91,9.82,3,True,True,True,True,True,-1.46,5.16,30.07,-3.09,3.62,20.89,0.73,14.12,13.13,0.0588,VXUS,0.54,0.01,clean,0.883,normal,buy_today,56.03674540682416,74.40944881889764,89.37007874015748,73.3,78
RGLD,270.0,-0.56,0.68,7.88,6.31,35.36,50.35,-1.22,11.55,0.8,5.61,7.98,3,True,True,True,True,True,-2.86,3.26,19.26,-4.48,1.72,10.08,-0.67,12.22,2.32,0.0305,IAU,0.78,0.09,clean,0.64,thin,buy_today,55.866141732283474,74.40944881889764,88.9763779527559,73.1,79
ZYME,27.73,2.78,3.82,17.4,15.93,53.12,160.87,1.37,4.56,0.92,3.33,10.1,3,True,True,True,True,True,0.28,12.78,129.78,-1.35,11.23,120.59,2.47,21.74,112.83,-0.8437,XLY,0.45,1.25,clean,0.889,normal,none,85.18372703412074,74.40944881889764,59.76377952755906,73.1,79
TBN,35.97,1.47,0.62,21.03,31.9,26.83,65.91,0.42,34.17,1.52,0.84,2.07,2,True,True,True,True,True,-2.92,16.41,34.82,-4.55,14.86,25.64,-0.73,25.37,17.88,7.7431,XLE,0.48,-0.16,clean,2.399,confirmed,none,74.60629921259842,44.13385826771653,100.0,72.9,81
