ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKX,ARKX,2.0,10,bearish,-3.64,-1.6,-2.28,-10.34,6.09,-0.64,-1.49,-0.6,-0.51,,,35.0,,,35.0,,,35.0
ARMG,ARMG,5.7,10,bearish,-21.99,-25.26,-48.03,-48.21,196.48,0.66,-1.21,-1.46,-1.22,,,13.0,,,13.0,,,13.0
ARTY,ARTY,3.4,10,bullish,-4.39,-5.64,-11.95,-10.8,45.41,1.62,-1.7,-2.0,-1.43,,,50.0,,,50.0,,,50.0
ASEA,ASEA,0.1,10,bearish,4.11,2.95,-0.59,1.15,4.54,-0.2,-0.16,-0.59,1.34,,,68.0,,,68.0,,,68.0
ASHR,ASHR,2.2,10,bullish,-3.36,-3.12,-5.84,-2.39,8.66,0.15,-1.28,-2.0,-1.69,,,58.0,,,58.0,,,58.0
AVDE,AVDE,0.2,10,bearish,0.84,0.82,-1.0,-1.9,4.08,-0.55,-1.0,-0.69,0.21,,,38.0,,,38.0,,,38.0
AVDV,AVDV,0.1,10,bearish,0.17,0.45,-3.32,-5.21,2.04,-1.33,-1.71,-1.41,-0.05,,,38.0,,,38.0,,,38.0
AVEM,AVEM,2.3,10,bearish,-1.02,-2.64,-7.58,-5.06,13.84,0.7,-1.68,-2.0,-1.17,,,38.0,,,38.0,,,38.0
AVES,AVES,3.0,10,bearish,0.4,-0.62,-5.12,-4.71,7.27,-0.01,-1.55,-1.89,-0.4,,,35.0,,,35.0,,,35.0
AVIV,AVIV,0.1,10,bearish,1.75,1.56,-0.36,-1.48,3.48,-0.86,-0.98,-0.5,0.56,,,35.0,,,35.0,,,35.0
AVNM,AVNM,3.8,10,bullish,0.45,0.16,-2.82,-3.07,6.08,-0.37,-1.37,-1.39,-0.15,,,25.0,,,25.0,,,25.0
BAGAX,BAGAX,3.0,10,bearish,1.12,3.3,4.76,0.62,22.22,1.22,0.29,0.65,0.58,,,76.0,,,76.0,,,76.0
BAI,BAI,5.6,10,bullish,-7.94,-10.37,-15.99,-9.76,32.56,0.82,-1.73,-2.0,-2.0,,,13.0,,,13.0,,,13.0
BAM,BAM,3.2,10,bullish,2.58,5.82,-1.52,-0.3,5.31,0.71,0.13,-0.18,1.6,,,25.0,,,25.0,,,25.0
BATT,BATT,2.0,10,bearish,-3.78,-3.09,-11.2,-13.64,-1.47,-1.86,-2.0,-2.0,-0.92,,,50.0,,,50.0,,,50.0
BBCA,BBCA,0.0,10,bearish,1.25,1.54,0.68,-1.27,5.88,-0.32,-1.1,-0.1,0.68,,,47.0,,,47.0,,,47.0
BBEU,BBEU,0.0,10,bearish,1.22,0.83,-0.76,-0.04,5.9,0.31,-0.36,-0.51,0.26,,,50.0,,,50.0,,,50.0
BBIN,BBIN,0.2,10,bearish,1.08,0.63,-1.4,-0.65,5.62,0.19,-0.57,-0.78,0.15,,,38.0,,,38.0,,,38.0
BBJP,BBJP,3.4,10,bullish,-0.05,-0.09,-3.79,-1.43,7.63,0.31,-0.76,-1.36,-0.2,,,50.0,,,50.0,,,50.0
BEN,BEN,2.0,10,bearish,0.88,3.59,1.27,7.48,46.84,2.0,0.43,-0.05,0.79,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.05,-0.21,-0.13,0.04,0.01,0.23,0.46,-0.8,-1.52,,,74.0,,,74.0,,,74.0
BINV,BINV,3.6,10,bullish,2.91,1.91,1.7,0.72,3.6,-0.46,-0.23,0.4,0.83,,,19.0,,,19.0,,,19.0
BITO,BITO,2.0,10,bearish,6.4,5.62,-1.26,0.0,-9.71,0.33,0.58,0.26,1.25,,,35.0,,,35.0,,,35.0
BITQ,BITQ,0.0,10,bearish,-3.2,-5.93,-14.26,-14.08,21.19,0.2,-1.15,-1.42,-0.84,,,35.0,,,35.0,,,35.0
BK,BK,0.0,10,bearish,0.17,-1.8,-0.13,2.31,25.41,1.66,-0.37,-0.59,-1.09,,,100.0,,,100.0,,,97.0
BKCH,BKCH,0.0,10,bearish,-6.38,-12.09,-21.21,-21.75,16.98,-0.17,-1.27,-1.63,-1.32,,,43.0,,,43.0,,,43.0
BKGI,BKGI,2.0,10,bearish,1.84,-1.63,-0.16,-1.37,-0.13,-1.29,-0.98,-0.39,-1.21,,,25.0,,,25.0,,,25.0
BKIE,BKIE,0.2,10,bearish,1.31,0.09,-0.67,0.04,6.48,0.3,-0.43,-0.56,-0.13,,,38.0,,,38.0,,,38.0
BLK,BLK,2.0,10,bearish,2.96,6.24,-4.02,-1.28,5.21,0.23,-0.23,-0.86,1.86,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,-1.69,-2.21,-7.34,-6.45,21.13,0.49,-0.8,-1.1,-0.47,,,50.0,,,50.0,,,50.0
BN,BN,3.0,10,bearish,2.38,3.92,-0.77,-2.8,7.43,0.18,-0.54,-0.22,1.06,,,100.0,,,100.0,,,100.0
BND,Total Bond,2.0,10,bearish,-0.29,-1.17,-0.4,-0.42,-0.84,-0.79,-0.57,-0.63,-2.0,,,74.0,,,74.0,,,74.0
BNDX,BNDX,3.0,10,bearish,-0.52,-1.03,-0.52,-0.12,0.29,0.73,0.07,-0.63,-1.95,,,59.0,,,59.0,,,59.0
BNO,BNO,3.0,10,bearish,6.39,2.64,-2.76,-20.1,-23.3,-1.36,-1.56,-0.46,0.31,,,68.0,,,68.0,,,68.0
BOTZ,BOTZ,0.0,10,bearish,-3.86,-0.73,-4.54,-8.71,8.93,0.28,-1.51,-1.09,-0.31,,,53.0,,,53.0,,,53.0
BTAL,BTAL,0.0,10,bullish,3.53,4.73,7.51,2.0,-16.02,-0.96,1.47,2.0,2.0,,,66.0,,,66.0,,,66.0
BUZZ,BUZZ,0.0,10,bearish,-2.82,-2.24,-4.54,-9.76,21.54,0.65,-1.27,-0.84,-0.59,,,35.0,,,35.0,,,35.0
BWX,BWX,3.0,10,bearish,-0.19,-0.92,-0.78,-1.73,-1.42,-0.25,-0.76,-0.41,-0.75,,,74.0,,,74.0,,,74.0
BX,BX,3.4,10,bullish,1.12,5.23,-1.92,1.97,7.71,0.5,0.25,-0.19,1.16,,,74.0,,,74.0,,,74.0
CCNR,CCNR,3.0,10,bearish,1.01,-0.11,-3.76,-10.92,-7.32,-2.0,-2.0,-1.54,-0.33,,,16.0,,,16.0,,,16.0
CEF,CEF,2.1,10,bearish,2.08,3.23,-3.79,-12.1,-12.29,-1.49,-1.54,-0.72,0.45,,,100.0,,,100.0,,,100.0
CEV,CEV,3.0,10,bearish,-0.47,0.48,1.93,2.73,6.57,1.26,0.71,0.78,0.21,,,100.0,,,100.0,,,100.0
CG,CG,2.0,10,bearish,3.97,8.61,-1.26,1.1,-6.1,-0.42,0.11,-0.11,1.79,,,62.0,,,62.0,,,62.0
CGDG,CGDG,3.8,10,bullish,1.9,0.37,1.6,1.58,5.08,0.29,0.25,0.67,0.1,,,19.0,,,19.0,,,19.0
CGDV,Dividend Grw,0.0,10,bearish,-0.35,-0.69,0.14,-0.22,13.93,1.23,-0.7,-0.36,-0.73,,,34.0,,,34.0,,,34.0
CGGE,CGGE,4.7,10,bullish,0.06,0.06,-0.23,0.9,12.88,1.36,-0.23,-0.44,-0.18,,,16.0,,,16.0,,,16.0
CGGO,CGGO,3.6,10,bullish,-1.45,-2.72,-4.39,-1.09,19.24,1.78,-0.79,-1.72,-1.32,,,34.0,,,34.0,,,34.0
CGIC,CGIC,4.2,10,bullish,0.84,-1.02,-2.86,-1.99,7.55,0.12,-1.15,-1.48,-0.73,,,16.0,,,16.0,,,16.0
CGIE,CGIE,4.5,10,bullish,1.32,0.03,-0.81,0.14,7.38,0.76,-0.27,-0.51,-0.11,,,19.0,,,19.0,,,19.0
CGNG,CGNG,4.8,10,bullish,-0.85,-1.81,-4.88,-1.84,13.85,1.1,-0.96,-1.88,-0.94,,,16.0,,,16.0,,,16.0
CGXU,CGXU,0.1,10,bearish,-0.5,-2.31,-5.97,-4.27,13.82,1.05,-1.38,-2.0,-1.03,,,34.0,,,34.0,,,34.0
CHAT,CHAT,5.9,10,bullish,-6.33,-8.2,-15.83,-12.6,36.81,0.74,-2.0,-2.0,-1.95,,,25.0,,,25.0,,,25.0
CHPS,CHPS,7.6,10,bullish,-9.09,-11.09,-17.7,-8.07,61.25,1.62,-1.56,-2.0,-2.0,,,25.0,,,25.0,,,25.0
CHY,CHY,2.0,10,bearish,-0.22,0.3,-0.07,1.59,19.45,2.0,-0.06,-0.31,-0.06,,,84.0,,,84.0,,,84.0
CIBR,CIBR,3.2,10,bullish,1.21,4.19,10.33,1.66,43.72,2.0,-0.0,1.86,0.99,,,54.0,,,54.0,,,54.0
CLOU,CLOU,3.0,10,bearish,2.1,5.96,11.26,-3.95,20.55,1.63,-0.53,2.0,1.33,,,46.0,,,46.0,,,46.0
CLSK,CLSK,0.0,10,bearish,-8.37,-18.8,-28.48,-25.63,37.14,0.5,-1.09,-1.58,-1.49,,,53.0,,,53.0,,,53.0
CNBS,CNBS,4.6,10,bullish,-5.29,-4.38,-2.0,-9.95,9.16,-0.29,-0.69,-0.32,-0.47,,,39.0,,,39.0,,,39.0
CNEQ,CNEQ,4.9,10,bullish,-2.62,-2.71,-3.78,-4.04,23.97,0.9,-1.14,-1.17,-1.03,,,16.0,,,16.0,,,16.0
COLO,COLO,2.0,10,bearish,1.26,2.43,-3.62,4.18,6.53,-0.36,0.11,-0.99,0.44,,,72.0,,,72.0,,,72.0
COPJ,COPJ,3.6,10,bullish,0.02,0.72,-6.17,-14.13,-0.46,-1.14,-1.66,-0.97,-0.07,,,25.0,,,25.0,,,25.0
COPP,COPP,4.5,10,bullish,-2.21,-1.79,-11.39,-16.23,1.21,-1.19,-2.0,-1.72,-0.47,,,16.0,,,16.0,,,16.0
COPX,Copper Miners,0.0,10,bearish,-0.88,-1.47,-12.09,-17.28,-2.72,-1.44,-2.0,-1.86,-0.43,,,69.0,,,69.0,,,69.0
COPY,COPY,3.4,10,bullish,1.94,1.81,1.4,0.92,8.64,0.12,-0.38,0.17,0.77,,,13.0,,,13.0,,,13.0
CORN,CORN,0.4,10,bullish,4.01,7.04,5.13,2.32,-3.61,-0.56,0.72,2.0,2.0,,,68.0,,,68.0,,,68.0
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,25.0,,,25.0,,,25.0
CPER,Copper,2.0,10,bearish,0.48,0.43,-3.66,-5.89,9.01,0.23,-0.94,-0.74,-0.0,,,66.0,,,66.0,,,66.0
CQQQ,China Tech,2.0,10,bearish,-5.35,-2.65,-2.09,0.2,19.44,0.93,-0.24,-0.57,-0.82,,,72.0,,,72.0,,,72.0
CTA,CTA,3.0,10,bearish,1.01,0.19,-3.49,-11.7,-15.92,-2.0,-2.0,-0.89,0.08,,,34.0,,,34.0,,,34.0
CWI,CWI,0.0,10,bearish,0.15,-0.57,-2.86,-1.23,8.28,0.41,-0.88,-1.42,-0.49,,,76.0,,,76.0,,,76.0
CXSE,CXSE,2.0,10,bearish,-2.07,-1.03,-4.44,-5.94,0.82,-0.4,-1.25,-1.29,-0.46,,,62.0,,,62.0,,,62.0
DAPP,DAPP,0.0,10,bearish,-4.56,-8.35,-16.73,-16.08,18.39,0.03,-1.16,-1.5,-1.04,,,35.0,,,35.0,,,35.0
DAX,DAX,0.0,10,bearish,1.97,3.01,-0.33,-1.51,5.57,0.6,-0.4,-0.13,1.32,,,58.0,,,58.0,,,58.0
DBA,Agriculture,3.5,10,bullish,2.57,3.92,3.38,3.22,0.99,0.11,1.0,1.58,2.0,,,76.0,,,76.0,,,76.0
DBB,DBB,2.0,10,bearish,0.63,0.46,-4.56,-8.12,2.38,-1.59,-2.0,-1.79,0.0,,,76.0,,,76.0,,,76.0
DBC,Commodities,3.0,10,bearish,3.4,2.97,-0.22,-8.47,-7.23,-1.53,-1.7,-0.26,0.99,,,76.0,,,76.0,,,76.0
DBJP,DBJP,3.5,10,bullish,-0.18,0.0,-3.59,-0.34,10.43,-0.0,-0.99,-1.74,-0.35,,,66.0,,,66.0,,,66.0
DBMF,DBMF,0.2,10,bullish,0.52,1.02,-0.9,-1.95,0.79,-1.3,-1.37,-0.87,0.43,,,46.0,,,46.0,,,46.0
DDWM,DDWM,3.2,10,bullish,0.65,0.8,-1.3,-0.13,3.82,-0.27,-0.51,-0.88,0.29,,,53.0,,,53.0,,,53.0
DEM,DEM,3.0,10,bearish,0.43,-0.32,-4.68,-4.05,7.58,0.42,-1.67,-2.0,-0.34,,,74.0,,,74.0,,,74.0
DFAE,DFAE,2.0,10,bearish,-1.27,-2.35,-7.7,-4.96,13.68,0.81,-1.64,-2.0,-1.09,,,35.0,,,35.0,,,35.0
DFAI,DFAI,0.0,10,bearish,1.12,1.0,-1.19,-0.69,5.06,-0.21,-0.7,-0.79,0.32,,,35.0,,,35.0,,,35.0
DFAX,DFAX,2.0,10,bearish,0.19,-0.19,-3.84,-3.1,6.12,-0.34,-1.4,-1.78,-0.31,,,35.0,,,35.0,,,35.0
DFEM,DFEM,2.0,10,bearish,-1.31,-2.22,-7.46,-4.93,12.72,0.67,-1.67,-2.0,-1.06,,,34.0,,,34.0,,,34.0
DFEV,DFEV,2.0,10,bearish,-1.11,-2.68,-8.06,-5.06,14.27,0.8,-1.76,-2.0,-1.27,,,34.0,,,34.0,,,34.0
DFIC,DFIC,2.0,10,bearish,0.99,1.1,-1.57,-1.6,4.04,-0.53,-0.97,-0.94,0.37,,,34.0,,,34.0,,,34.0
DFIS,DFIS,2.0,10,bearish,0.68,1.31,-1.94,-3.17,3.29,-0.61,-1.21,-0.95,0.45,,,34.0,,,34.0,,,34.0
DFIV,DFIV,0.0,10,bearish,2.35,2.41,-0.47,-1.18,3.37,-0.94,-0.95,-0.58,0.99,,,35.0,,,35.0,,,35.0
DFNL,DFNL,3.6,10,bullish,1.64,2.92,5.93,9.57,12.03,1.01,1.81,1.75,1.3,,,53.0,,,53.0,,,53.0
DFSI,DFSI,3.8,10,bullish,1.22,1.29,-0.81,0.4,5.83,0.18,-0.26,-0.54,0.49,,,25.0,,,25.0,,,25.0
DGRO,DGRO,0.0,10,bearish,1.97,2.17,3.63,2.43,9.88,1.46,0.38,1.77,1.52,,,58.0,,,58.0,,,58.0
DGS,DGS,2.0,10,bearish,0.0,-0.53,-3.83,-2.88,6.4,0.08,-1.13,-1.59,-0.39,,,74.0,,,74.0,,,74.0
DIA,Dow 30,0.0,10,bearish,1.16,1.3,2.2,2.27,13.21,1.79,0.23,0.7,0.65,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.0,10,bearish,1.01,0.15,-0.99,-0.76,4.44,-0.09,-0.65,-0.68,-0.09,,,34.0,,,34.0,,,34.0
DISV,DISV,2.0,10,bearish,1.34,1.41,-2.08,-3.99,2.25,-0.95,-1.42,-1.02,0.45,,,34.0,,,34.0,,,34.0
DIVI,DIVI,0.1,10,bearish,0.9,0.47,-2.46,-1.32,5.79,0.0,-0.87,-1.27,0.05,,,53.0,,,53.0,,,53.0
DOG,DOG,0.0,10,bullish,-1.11,-1.25,-2.81,-2.9,-11.71,-1.75,-0.49,-1.02,-0.63,,,76.0,,,76.0,,,76.0
DRAM,DRAM,8.5,10,bullish,-8.0,-15.78,-24.94,-7.78,107.78,,,,-1.81,,,8.0,,,8.0,,,8.0
DTCR,DTCR,2.0,10,bearish,-4.17,-7.13,-12.94,-12.86,13.45,-0.22,-2.0,-2.0,-2.0,,,35.0,,,35.0,,,35.0
DVYE,DVYE,3.0,10,bearish,1.88,0.65,-2.31,-5.47,-5.47,-2.0,-1.71,-1.08,0.2,,,63.0,,,63.0,,,63.0
DXJ,DXJ,3.3,10,bullish,-0.09,1.19,-2.32,1.2,8.58,-0.63,-0.66,-1.33,0.13,,,76.0,,,76.0,,,76.0
ECH,ECH,2.0,10,bearish,1.27,0.23,-2.28,-0.28,-0.4,-0.67,-0.34,-0.68,-0.08,,,74.0,,,74.0,,,74.0
EDEN,EDEN,0.0,10,bearish,3.22,4.52,5.57,3.98,8.62,1.09,0.75,1.43,1.5,,,63.0,,,63.0,,,63.0
EDV,EDV,0.1,10,bullish,-1.78,-5.89,-3.83,-2.58,-3.68,-0.65,-0.77,-1.43,-2.0,,,74.0,,,74.0,,,74.0
EEM,Emerging Mkts,2.0,10,bearish,-1.14,-2.54,-7.71,-4.89,15.08,1.02,-1.58,-2.0,-1.11,,,84.0,,,84.0,,,84.0
EEMA,EM Asia,2.0,10,bearish,-1.25,-2.01,-6.86,-4.99,17.84,1.31,-1.52,-2.0,-0.92,,,63.0,,,63.0,,,63.0
EEMV,EEMV,2.2,10,bullish,-1.51,-2.25,-5.12,-2.77,12.45,1.71,-1.21,-2.0,-1.31,,,66.0,,,66.0,,,66.0
EFA,EAFE,0.0,10,bearish,1.11,0.69,-0.4,-0.75,5.76,0.23,-0.62,-0.41,0.18,,,88.0,,,88.0,,,88.0
EFAV,EFAV,3.0,10,bearish,2.89,1.85,3.07,-0.36,-2.97,-1.55,-0.31,1.46,1.16,,,66.0,,,66.0,,,66.0
EFG,EFG,0.0,10,bearish,-0.25,-0.6,-2.35,-1.31,7.97,0.95,-0.61,-0.96,-0.37,,,76.0,,,76.0,,,76.0
EFV,EFV,0.0,10,bearish,2.25,2.02,1.69,-0.36,3.62,-0.64,-0.57,0.33,0.82,,,76.0,,,76.0,,,76.0
EIS,EIS,0.0,10,bearish,-0.86,-0.04,-1.26,-7.63,1.01,-1.51,-1.77,-0.57,-0.18,,,74.0,,,74.0,,,74.0
EMB,EM Bonds,2.0,10,bearish,-0.08,-0.91,-0.48,-0.17,2.13,0.24,-0.43,-0.64,-1.36,,,74.0,,,74.0,,,74.0
EMEQ,EMEQ,6.9,10,bullish,-3.78,-5.94,-14.24,-4.72,47.01,2.0,-1.33,-2.0,-1.54,,,13.0,,,13.0,,,13.0
EMGF,EMGF,2.3,10,bullish,-1.15,-2.29,-7.68,-5.43,15.52,1.06,-1.63,-2.0,-1.03,,,53.0,,,53.0,,,53.0
EMXC,EMXC,3.9,10,bullish,-1.76,-3.64,-9.1,-4.8,21.93,1.41,-1.54,-2.0,-1.4,,,52.0,,,52.0,,,52.0
EPHE,EPHE,3.0,10,bearish,3.27,1.18,0.85,0.97,0.61,0.36,0.42,0.35,0.51,,,68.0,,,68.0,,,68.0
EPOL,EPOL,3.0,10,bearish,1.96,2.52,0.23,-2.25,6.51,-0.18,-0.86,-0.18,0.69,,,68.0,,,68.0,,,68.0
EPU,EPU,0.2,10,bearish,0.83,1.2,-4.75,-0.44,1.79,-1.04,-0.65,-1.22,0.01,,,72.0,,,72.0,,,72.0
EQAL,EQAL,0.0,10,bearish,0.2,0.0,1.85,0.39,6.36,0.21,-0.47,0.57,-0.24,,,55.0,,,55.0,,,55.0
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,43.0,,,43.0,,,43.0
ESGD,ESGD,0.1,10,bearish,0.99,0.57,-0.47,-0.66,6.13,0.4,-0.56,-0.42,0.13,,,53.0,,,53.0,,,53.0
ESGE,EM ESG,2.2,10,bullish,-0.96,-2.41,-7.38,-5.05,15.04,0.98,-1.59,-2.0,-1.06,,,53.0,,,53.0,,,53.0
ETHE,ETHE,0.0,10,bearish,10.64,10.05,3.14,0.63,-17.19,-0.49,0.1,0.29,1.13,,,39.0,,,39.0,,,39.0
EUAD,EUAD,4.7,10,bullish,2.75,5.94,5.13,8.18,2.97,-0.01,1.13,0.92,1.45,,,13.0,,,13.0,,,13.0
EUFN,EUFN,0.0,10,bearish,2.64,3.54,2.56,5.42,12.86,1.05,0.73,0.45,1.17,,,72.0,,,72.0,,,72.0
EUSA,EUSA,0.0,10,bearish,0.41,0.76,2.2,1.44,11.73,1.71,0.06,0.81,0.32,,,69.0,,,69.0,,,69.0
EWA,Australia,0.0,10,bearish,1.55,0.07,-1.12,-3.13,-0.32,-0.7,-0.95,-0.47,-0.04,,,100.0,,,100.0,,,100.0
EWC,Canada,0.0,10,bearish,1.2,1.51,0.81,-1.78,5.17,-0.63,-1.3,-0.06,0.62,,,100.0,,,100.0,,,100.0
EWD,EWD,2.0,10,bearish,1.51,1.59,0.48,-3.65,1.57,-0.48,-0.99,0.01,0.51,,,100.0,,,100.0,,,100.0
EWG,Germany,0.0,10,bearish,2.04,2.74,1.23,-2.37,4.58,0.52,-0.57,0.39,1.21,,,100.0,,,100.0,,,100.0
EWH,EWH,3.0,10,bearish,0.05,0.0,-1.22,-6.44,-9.45,-2.0,-1.56,-0.48,-0.06,,,100.0,,,100.0,,,100.0
EWI,EWI,0.0,10,bearish,2.47,2.85,0.23,2.56,10.83,0.74,0.14,-0.23,0.99,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.1,10,bullish,0.02,-0.15,-4.02,-1.13,8.76,0.52,-0.72,-1.45,-0.23,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.5,10,bullish,2.45,3.29,0.04,-0.57,5.51,-0.29,-0.57,-0.28,1.0,,,46.0,,,46.0,,,46.0
EWL,Switzerland,0.0,10,bearish,1.46,0.25,3.53,2.51,6.89,0.65,0.35,1.02,-0.02,,,100.0,,,100.0,,,100.0
EWM,EWM,0.2,10,bullish,1.88,0.48,0.37,-3.69,-3.76,-1.7,-1.25,-0.05,0.13,,,100.0,,,100.0,,,100.0
EWN,EWN,0.0,10,bearish,-1.63,-2.74,-4.92,-1.48,15.19,1.31,-0.73,-1.56,-1.15,,,100.0,,,100.0,,,100.0
EWO,EWO,2.0,10,bearish,1.51,1.65,-1.72,3.59,17.22,0.86,0.06,-0.86,0.32,,,100.0,,,100.0,,,100.0
EWP,Spain,0.0,10,bearish,1.44,1.0,0.61,4.03,8.19,-0.08,0.38,-0.22,0.16,,,100.0,,,100.0,,,100.0
EWQ,EWQ,2.0,10,bearish,1.2,0.73,0.64,-1.71,3.03,0.12,-0.64,0.11,0.26,,,100.0,,,100.0,,,100.0
EWS,EWS,0.0,10,bearish,3.23,2.78,2.92,3.27,7.73,0.54,0.69,0.9,1.23,,,100.0,,,100.0,,,100.0
EWT,EWT,0.1,10,bearish,-3.6,-3.7,-8.65,-3.66,42.91,1.84,-1.2,-2.0,-1.27,,,97.0,,,97.0,,,97.0
EWU,UK,2.0,10,bearish,2.59,2.12,3.15,0.53,1.53,-0.9,-0.25,1.04,0.99,,,100.0,,,100.0,,,100.0
EWW,EWW,0.1,10,bearish,-0.31,-1.42,-1.21,-3.01,-1.52,-1.54,-0.98,-0.6,-0.69,,,100.0,,,100.0,,,100.0
EWY,EWY,0.2,10,bearish,-2.27,-8.21,-17.23,-11.12,43.95,0.93,-1.76,-2.0,-1.63,,,97.0,,,97.0,,,97.0
EWZ,Brazil,3.6,10,bullish,1.35,0.26,1.08,-0.4,-10.12,-2.0,-0.3,0.03,-0.05,,,97.0,,,97.0,,,97.0
EWZS,EWZS,0.4,10,bullish,0.08,-0.92,0.86,-6.65,-12.78,-2.0,-0.84,0.13,-0.24,,,68.0,,,68.0,,,68.0
EZA,EZA,3.0,10,bearish,1.37,0.27,-2.38,-6.06,-6.7,-1.42,-1.16,-0.62,-0.04,,,84.0,,,84.0,,,84.0
EZU,EZU,0.0,10,bearish,0.72,0.35,-0.74,-0.68,8.29,0.75,-0.54,-0.48,0.01,,,97.0,,,97.0,,,97.0
FAN,FAN,2.0,10,bearish,-2.62,-2.06,-4.5,-5.51,-2.7,-2.0,-1.76,-1.8,-1.14,,,72.0,,,72.0,,,72.0
FAZ,FAZ,3.0,10,bearish,-6.53,-12.07,-12.67,-20.42,-30.26,-1.59,-1.77,-1.63,-2.0,,,72.0,,,72.0,,,72.0
