ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CHY,CHY,4.4,10,bullish,-1.46,-0.09,1.06,-4.33,1.5,0.03,-1.43,0.21,-0.15,,,91.0,,,91.0,,,91.0
CIBR,CIBR,5.2,10,bullish,0.35,1.06,-1.65,2.01,-9.92,-1.22,0.35,-0.45,0.35,,,43.0,,,43.0,,,43.0
CLOU,CLOU,4.2,10,bullish,0.4,2.45,0.86,5.92,-11.98,-0.85,0.96,0.23,0.69,,,36.0,,,36.0,,,36.0
CNBS,CNBS,3.7,10,bullish,-3.03,-2.98,-5.99,-0.44,-25.22,-0.84,-0.19,-0.46,-0.32,,,36.0,,,36.0,,,36.0
CNEQ,CNEQ,3.6,10,bullish,-1.64,-2.93,-3.07,-5.21,-5.63,-0.88,-1.05,-0.94,-1.0,,,3.0,,,3.0,,,3.0
COLO,COLO,7.1,10,bullish,1.63,0.98,1.55,-8.59,3.91,-1.39,-1.89,0.03,0.09,,,74.0,,,74.0,,,74.0
COPJ,COPJ,0.6,10,bearish,-4.33,-9.94,-15.67,-19.03,1.45,-1.63,-2.0,-2.0,-1.83,,,13.0,,,13.0,,,13.0
COPP,COPP,0.3,10,bearish,-1.27,-6.75,-11.07,-18.7,2.94,-0.94,-2.0,-1.71,-1.36,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,4.5,10,bullish,-2.04,-6.69,-10.75,-17.61,6.15,-0.91,-2.0,-1.76,-1.39,,,62.0,,,62.0,,,62.0
COPY,COPY,0.0,10,,0.19,-0.85,-1.65,-7.09,3.83,-0.6,-2.0,-0.85,-0.58,,,,,,,,,
CORN,CORN,2.0,10,bearish,-0.72,1.29,1.62,4.97,3.67,1.29,1.64,0.72,0.73,,,59.0,,,59.0,,,59.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,30.0,,,30.0,,,30.0
CPER,Copper,4.0,10,bullish,-0.55,-6.23,-6.78,-7.48,0.62,-0.6,-1.08,-1.13,-1.3,,,58.0,,,58.0,,,58.0
CQQQ,China Tech,5.7,10,bullish,-4.19,-7.06,-7.41,-13.12,-9.66,-1.18,-1.59,-1.27,-1.63,,,72.0,,,72.0,,,72.0
CWI,CWI,4.4,10,bullish,-0.87,-2.05,-2.99,-8.18,2.8,-1.09,-2.0,-1.25,-1.05,,,82.0,,,82.0,,,82.0
CXSE,CXSE,4.9,10,bullish,-2.51,-4.61,-2.44,-7.84,-7.18,-1.3,-1.37,-0.63,-1.39,,,55.0,,,55.0,,,55.0
DAPP,DAPP,0.0,10,bearish,0.78,-2.44,4.09,9.23,1.57,-0.27,0.21,0.11,-0.44,,,34.0,,,34.0,,,34.0
DAX,DAX,5.2,10,bullish,-1.71,-3.13,-4.87,-11.85,-7.31,-1.83,-2.0,-1.41,-1.2,,,43.0,,,43.0,,,43.0
DBA,Agriculture,3.2,10,bullish,-0.71,1.02,0.64,2.65,2.18,1.21,0.97,0.29,0.61,,,82.0,,,82.0,,,82.0
DBB,DBB,3.5,10,bullish,-1.63,-5.02,-5.84,-3.86,2.28,-0.52,-1.37,-2.0,-2.0,,,82.0,,,82.0,,,82.0
DBC,Commodities,4.2,10,bullish,-4.7,-1.47,2.78,13.39,22.94,2.0,2.0,0.45,-0.77,,,82.0,,,82.0,,,82.0
DDWM,DDWM,4.5,10,bullish,-1.59,-2.47,-3.43,-8.15,0.51,-1.68,-2.0,-1.46,-1.3,,,43.0,,,43.0,,,43.0
DEM,DEM,4.0,10,bullish,-0.43,-1.57,-1.93,-5.89,4.6,0.02,-2.0,-0.91,-0.89,,,79.0,,,79.0,,,79.0
DFAE,DFAE,3.5,10,bullish,-0.79,-2.21,-2.55,-8.05,7.25,-0.11,-2.0,-1.09,-1.08,,,34.0,,,34.0,,,34.0
DFAI,DFAI,4.4,10,bullish,-0.71,-2.04,-3.13,-8.0,2.43,-1.24,-2.0,-1.32,-1.06,,,34.0,,,34.0,,,34.0
DFAX,DFAX,4.0,10,bullish,-0.82,-2.03,-2.88,-7.99,5.01,-0.66,-2.0,-1.26,-1.08,,,34.0,,,34.0,,,34.0
DFEM,DFEM,2.2,10,bullish,-0.17,-1.5,-1.52,-6.98,8.25,0.13,-2.0,-0.8,-0.82,,,28.0,,,28.0,,,28.0
DFEV,DFEV,3.2,10,bullish,-0.86,-1.86,-1.81,-7.27,9.23,0.24,-2.0,-0.87,-0.97,,,28.0,,,28.0,,,28.0
DFIC,DFIC,4.1,10,bullish,-0.85,-2.06,-3.04,-7.99,3.3,-1.1,-2.0,-1.32,-1.08,,,28.0,,,28.0,,,28.0
DFIS,DFIS,3.8,10,bullish,-1.29,-2.22,-4.03,-9.37,2.64,-1.08,-2.0,-1.54,-1.09,,,28.0,,,28.0,,,28.0
DFIV,DFIV,4.9,10,bullish,-0.82,-1.3,-1.77,-7.21,5.27,-0.88,-2.0,-0.88,-0.74,,,34.0,,,34.0,,,34.0
DFNL,DFNL,4.8,10,bullish,0.91,-0.13,-1.83,-8.5,-8.73,-2.0,-1.94,-0.67,-0.16,,,43.0,,,43.0,,,43.0
DFSI,DFSI,3.9,10,bullish,-0.47,-2.45,-4.12,-9.12,-0.33,-1.74,-2.0,-1.61,-1.21,,,13.0,,,13.0,,,13.0
DGRO,DGRO,3.9,10,bullish,0.27,-1.68,-2.78,-5.34,0.95,-0.54,-2.0,-1.45,-1.06,,,43.0,,,43.0,,,43.0
DGS,DGS,2.4,10,bullish,0.47,-1.09,-1.31,-7.21,6.07,0.07,-2.0,-0.67,-0.65,,,78.0,,,78.0,,,78.0
DIA,Dow 30,4.2,10,bullish,0.21,-1.35,-2.91,-6.47,-3.44,-1.15,-2.0,-1.34,-0.77,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.1,10,bullish,-0.62,-2.55,-3.69,-7.61,2.23,-1.07,-2.0,-1.55,-1.3,,,28.0,,,28.0,,,28.0
DISV,DISV,4.2,10,bullish,-1.02,-1.75,-3.57,-9.97,3.62,-1.27,-2.0,-1.37,-0.88,,,28.0,,,28.0,,,28.0
DIVI,DIVI,4.4,10,bullish,-0.76,-2.07,-2.53,-8.07,0.8,-1.65,-2.0,-1.03,-1.0,,,43.0,,,43.0,,,43.0
DOG,DOG,3.0,10,bearish,-0.24,1.36,3.07,7.22,3.24,1.13,2.0,1.37,0.74,,,82.0,,,82.0,,,82.0
DTCR,DTCR,3.5,10,bullish,-2.28,-3.37,-2.71,-4.5,19.84,1.2,-1.06,-0.89,-1.2,,,34.0,,,34.0,,,34.0
DVYE,DVYE,3.9,10,bullish,-0.48,-1.56,-1.65,-4.04,8.85,0.69,-1.49,-0.83,-0.83,,,56.0,,,56.0,,,56.0
DXJ,DXJ,4.7,10,bullish,-1.72,-1.98,-1.59,-6.93,9.56,0.01,-2.0,-0.74,-0.9,,,82.0,,,82.0,,,82.0
ECH,ECH,4.1,10,bullish,-2.36,-2.41,-2.27,-10.9,0.36,-1.17,-1.87,-0.69,-0.85,,,78.0,,,78.0,,,78.0
EDEN,EDEN,4.1,10,bullish,-1.9,-2.44,-4.31,-12.71,-10.49,-1.78,-1.83,-0.91,-0.68,,,56.0,,,56.0,,,56.0
EDV,EDV,3.0,10,bearish,-0.74,-1.05,-4.6,-4.4,-1.67,-0.15,-1.13,-1.44,-0.4,,,78.0,,,78.0,,,78.0
EEM,Emerging Mkts,4.1,10,bullish,-0.42,-1.82,-1.93,-8.05,7.74,-0.06,-2.0,-0.86,-0.88,,,91.0,,,91.0,,,91.0
EEMA,EM Asia,4.2,10,bullish,-0.71,-2.05,-1.75,-7.94,7.48,-0.11,-2.0,-0.77,-0.92,,,56.0,,,56.0,,,56.0
EEMV,EEMV,2.7,10,bullish,-0.02,-0.69,-1.46,-5.94,2.28,-0.35,-2.0,-0.86,-0.52,,,58.0,,,58.0,,,58.0
EFA,EAFE,4.2,10,bullish,-0.66,-2.09,-2.97,-8.44,1.3,-1.31,-2.0,-1.13,-0.98,,,98.0,,,98.0,,,98.0
EFAV,EFAV,4.1,10,bullish,-0.72,-1.49,-1.7,-4.39,4.78,-0.1,-2.0,-1.01,-0.99,,,58.0,,,58.0,,,58.0
EFG,EFG,4.3,10,bullish,-0.45,-2.41,-3.47,-8.91,-0.72,-1.12,-2.0,-1.18,-1.02,,,82.0,,,82.0,,,82.0
EFV,EFV,4.5,10,bullish,-0.78,-1.64,-2.57,-8.12,3.16,-1.25,-2.0,-1.04,-0.83,,,82.0,,,82.0,,,82.0
EIS,EIS,3.2,10,bullish,0.05,2.16,-1.82,-0.92,10.29,-0.09,-0.88,-0.91,0.4,,,78.0,,,78.0,,,78.0
EMB,EM Bonds,2.4,10,bullish,-0.6,-1.01,-2.26,-3.95,-3.01,-2.0,-2.0,-2.0,-1.27,,,78.0,,,78.0,,,78.0
EMEQ,EMEQ,3.4,10,bullish,-0.21,-0.69,0.91,-6.21,22.64,0.68,-1.62,-0.3,-0.51,,,3.0,,,3.0,,,3.0
EMGF,EMGF,4.4,10,bullish,-0.69,-1.8,-2.72,-8.45,7.82,0.02,-2.0,-1.11,-0.89,,,43.0,,,43.0,,,43.0
EMXC,EMXC,3.9,10,bullish,0.31,-0.6,-1.26,-7.25,14.52,0.84,-2.0,-0.79,-0.51,,,43.0,,,43.0,,,43.0
EPHE,EPHE,2.7,10,bullish,0.73,0.49,-1.94,-8.73,-0.88,-0.33,-1.97,-0.54,0.2,,,59.0,,,59.0,,,59.0
EPOL,EPOL,3.7,10,bullish,-0.51,0.0,-1.63,-7.22,1.95,-1.03,-1.86,-0.6,-0.13,,,62.0,,,62.0,,,62.0
EPU,EPU,3.7,10,bullish,-0.99,-4.89,-7.73,-13.59,10.71,-0.79,-2.0,-1.89,-1.51,,,72.0,,,72.0,,,72.0
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,46.0,,,46.0,,,46.0
ESGD,ESGD,4.8,10,bullish,-0.71,-2.11,-3.27,-8.64,0.78,-1.37,-2.0,-1.21,-0.97,,,43.0,,,43.0,,,43.0
ESGE,EM ESG,4.4,10,bullish,-0.19,-1.5,-1.58,-8.26,7.04,-0.21,-2.0,-0.76,-0.76,,,43.0,,,43.0,,,43.0
ETHE,ETHE,0.0,10,bearish,0.03,-6.19,7.45,10.73,-21.94,-0.57,0.33,0.38,-0.65,,,36.0,,,36.0,,,36.0
EUAD,EUAD,4.0,10,bullish,-3.37,-3.98,-5.2,-11.61,0.49,-0.93,-1.85,-1.17,-1.14,,,3.0,,,3.0,,,3.0
EUFN,EUFN,4.1,10,bullish,-0.12,-0.87,-2.95,-9.92,-6.41,-2.0,-2.0,-0.9,-0.4,,,72.0,,,72.0,,,72.0
EUSA,EUSA,4.3,10,bullish,0.27,-0.87,-2.91,-4.83,-0.6,-0.54,-1.58,-1.24,-0.52,,,62.0,,,62.0,,,62.0
EWA,Australia,4.7,10,bullish,0.68,-1.71,-2.32,-5.08,9.22,0.84,-1.48,-0.92,-0.79,,,100.0,,,100.0,,,100.0
EWC,Canada,4.4,10,bullish,-1.09,-2.94,-4.24,-5.16,1.86,-1.4,-2.0,-2.0,-1.73,,,100.0,,,100.0,,,100.0
EWD,EWD,4.8,10,bullish,-2.22,-4.41,-6.4,-10.96,-0.21,-1.31,-2.0,-1.78,-1.55,,,100.0,,,100.0,,,100.0
EWG,Germany,4.1,10,bullish,-0.68,-2.54,-3.89,-10.9,-5.84,-1.54,-2.0,-1.13,-0.97,,,100.0,,,100.0,,,100.0
EWH,EWH,3.1,10,bullish,-0.91,-2.54,-3.0,-5.53,4.69,-0.54,-1.43,-1.04,-1.06,,,100.0,,,100.0,,,100.0
EWI,EWI,4.1,10,bullish,-0.47,-0.96,-2.57,-8.18,-3.06,-2.0,-2.0,-0.91,-0.47,,,100.0,,,100.0,,,100.0
EWJ,Japan,4.1,10,bullish,-0.42,-1.49,-2.15,-8.39,4.79,-0.29,-2.0,-0.72,-0.62,,,100.0,,,100.0,,,100.0
EWJV,EWJV,4.1,10,bullish,-0.73,-0.99,-2.33,-9.43,5.91,-0.32,-2.0,-0.75,-0.45,,,36.0,,,36.0,,,36.0
EWL,Switzerland,4.2,10,bullish,-0.93,-3.66,-6.05,-10.97,-3.62,-2.0,-2.0,-1.99,-1.55,,,100.0,,,100.0,,,100.0
EWM,EWM,3.6,10,bullish,-0.03,0.93,3.75,-2.66,9.11,0.83,-1.18,0.99,0.21,,,100.0,,,100.0,,,100.0
EWN,EWN,4.3,10,bullish,-0.38,-2.65,-1.87,-8.01,3.75,-0.56,-1.85,-0.69,-1.03,,,100.0,,,100.0,,,100.0
EWO,EWO,3.9,10,bullish,-0.54,0.58,-1.78,-11.0,0.55,-1.57,-2.0,-0.7,0.0,,,100.0,,,100.0,,,100.0
EWP,Spain,4.1,10,bullish,-0.09,-0.28,-1.17,-6.68,0.0,-2.0,-2.0,-0.75,-0.35,,,100.0,,,100.0,,,100.0
EWQ,EWQ,4.3,10,bullish,-0.55,-1.39,-3.0,-10.08,-4.3,-2.0,-2.0,-0.97,-0.58,,,100.0,,,100.0,,,100.0
EWS,EWS,3.9,10,bullish,0.3,0.7,1.43,-4.67,4.41,-0.2,-1.36,0.18,0.12,,,100.0,,,100.0,,,100.0
EWT,EWT,2.9,10,bullish,1.11,0.14,1.94,-3.03,18.5,0.98,-0.88,0.08,-0.17,,,100.0,,,100.0,,,100.0
EWU,UK,4.5,10,bullish,-1.61,-3.17,-3.54,-7.06,3.52,-0.95,-2.0,-1.49,-1.52,,,100.0,,,100.0,,,100.0
EWW,EWW,4.5,10,bullish,-1.15,-2.21,-3.17,-11.92,4.07,-1.21,-2.0,-1.14,-0.99,,,100.0,,,100.0,,,100.0
EWY,EWY,4.1,10,bullish,0.34,-0.58,-1.17,-6.73,46.92,1.76,-1.65,-0.75,-0.53,,,100.0,,,100.0,,,100.0
EWZ,Brazil,4.1,10,bullish,0.72,-0.03,-1.56,-7.24,17.16,1.19,-1.63,-0.64,-0.2,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.4,10,bullish,0.91,-0.68,-4.11,-11.46,8.49,-0.1,-1.96,-0.98,-0.31,,,59.0,,,59.0,,,59.0
EZA,EZA,5.0,10,bullish,-2.6,-7.14,-10.9,-16.96,-4.98,-2.0,-2.0,-2.0,-1.86,,,92.0,,,92.0,,,92.0
EZU,EZU,4.1,10,bullish,-0.45,-1.74,-2.76,-9.57,-2.11,-1.91,-2.0,-0.99,-0.77,,,100.0,,,100.0,,,100.0
FAN,FAN,3.6,10,bullish,-0.63,-0.79,-0.42,0.94,17.19,0.85,-0.6,-0.61,-0.62,,,78.0,,,78.0,,,78.0
FBTC,FBTC,5.2,10,bullish,0.63,-3.35,3.58,5.54,-15.55,-0.64,0.55,0.47,-0.57,,,3.0,,,3.0,,,3.0
FCOM,FCOM,4.1,10,bullish,-0.69,-1.8,-3.56,-3.41,-3.81,-1.01,-1.02,-1.29,-0.88,,,43.0,,,43.0,,,43.0
FDD,FDD,4.0,10,bullish,-0.91,-1.25,-1.58,-7.33,1.93,-1.23,-2.0,-0.76,-0.67,,,78.0,,,78.0,,,78.0
FDEM,FDEM,4.0,10,bullish,-0.37,-1.23,-2.11,-8.02,5.51,-0.17,-2.0,-0.94,-0.68,,,36.0,,,36.0,,,36.0
FDIG,FDIG,0.0,10,bearish,1.13,-1.83,0.74,3.0,-7.66,-0.55,-0.02,-0.1,-0.39,,,28.0,,,28.0,,,28.0
FDT,FDT,4.7,10,bullish,-1.51,-2.33,-3.08,-8.94,11.22,-0.1,-2.0,-1.29,-1.15,,,59.0,,,59.0,,,59.0
FENI,FENI,3.4,10,bullish,-1.5,-2.66,-3.48,-8.46,1.01,-1.62,-2.0,-1.35,-1.26,,,3.0,,,3.0,,,3.0
FEP,FEP,4.7,10,bullish,-1.2,-1.71,-3.12,-9.06,1.04,-1.55,-2.0,-1.15,-0.81,,,59.0,,,59.0,,,59.0
FESM,FESM,4.2,10,bullish,1.33,0.79,-1.24,-5.35,0.24,-0.53,-1.47,-0.61,0.12,,,3.0,,,3.0,,,3.0
FEZ,FEZ,4.2,10,bullish,0.03,-1.67,-3.04,-10.0,-3.83,-2.0,-2.0,-1.01,-0.71,,,92.0,,,92.0,,,92.0
