ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
NOC,678.63,-4.54,16.53,15.85,33.82,115.98,249.83,-3.64,0.96,2.13,3.43,2.15,3,False,False,True,True,False,22.24,54.39,39.43,17.65,39.37,-174.25,-15.47,-40.43,-1.31,0.0587,XLI,0.39,-1.1,clean,1.016,normal,none,none,72.58541834813022,86.03712671509281,92.4132364810331,6,100.0,87.5,24
CNQ,50.08,16.23,51.91,54.25,60.07,238.87,269.9,3.2,1.05,1.11,3.98,1.13,2,True,True,True,True,True,48.5,177.28,59.51,43.9,162.26,-154.17,10.78,82.46,18.77,0.3482,XLE,0.65,1.34,clean,1.475,normal,none,none,88.50455436411853,58.595641646489106,95.64164648910412,6,100.0,87.4,25
AEP,130.05,-1.55,12.78,20.57,25.17,55.51,100.73,-8.24,1.61,1.22,2.21,1.81,3,False,True,True,True,False,13.6,-6.08,-109.67,9.0,-21.1,-323.35,-24.12,-100.91,-150.41,0.2195,XLU,0.68,-0.7,clean,1.103,normal,none,none,71.20565740420463,86.03712671509281,93.86602098466506,6,100.0,87.3,26
HOLX,75.65,0.56,1.54,14.99,23.05,2.33,119.4,2.76,9.71,1.54,0.1,51.32,4,True,True,True,True,True,11.48,-59.26,-90.99,6.88,-74.28,-304.67,-26.24,-154.09,-131.73,0.0008,,,-0.19,clean,1.092,normal,none,strong_buy,63.791844421384376,97.61904761904762,91.52542372881356,6,100.0,87.0,27
MTZ,316.18,9.04,41.47,54.69,157.64,246.88,1491.24,4.59,1.32,2.88,1.57,6.04,3,True,True,True,True,True,146.07,185.29,1280.85,141.47,170.27,1067.17,108.35,90.47,1240.11,-1.1133,XLI,0.64,0.09,clean,1.179,normal,none,strong_buy,90.44928705945657,86.03712671509281,62.87328490718321,6,100.0,86.9,28
XOM,170.96,15.09,43.4,47.9,44.55,205.78,103.04,2.88,1.1,0.93,4.62,0.5,2,True,True,True,True,True,32.98,144.19,-107.35,28.38,129.17,-321.04,-4.74,49.36,-148.1,0.5788,XLE,0.89,1.8,clean,1.355,normal,none,none,85.67200891656097,58.595641646489106,97.0137207425343,6,100.0,86.8,29
ESP,55.94,-5.76,21.08,45.3,108.03,235.77,124.66,-3.66,2.15,2.38,2.18,0.53,3,False,False,True,True,False,96.46,174.19,-85.73,91.86,159.16,-299.42,58.74,79.36,-126.48,-0.7299,,,-0.98,clean,0.878,normal,none,none,79.74557054460203,86.03712671509281,77.1589991928975,6,100.0,86.6,30
RTX,189.68,-4.02,1.77,18.17,41.2,146.59,224.68,-0.44,10.26,2.27,3.56,1.53,4,False,False,False,True,False,29.63,85.01,14.29,25.04,69.98,-199.39,-8.08,-9.82,-26.45,-0.5503,XLI,0.49,-1.56,stalling,1.136,normal,none,none,69.84511318651755,97.61904761904762,80.54882970137207,6,100.0,86.6,30
PWR,550.11,-2.64,26.88,37.39,111.06,546.81,2326.6,-10.16,1.39,2.97,4.92,4.25,3,False,True,True,True,False,99.49,485.22,2116.21,94.89,470.2,1902.52,61.77,390.4,2075.46,-0.9966,XLI,0.62,-1.07,clean,1.109,normal,none,none,84.78419616434145,86.03712671509281,68.20016142050041,6,100.0,86.3,32
COP,133.79,20.86,45.74,38.2,29.64,156.11,210.99,2.19,0.84,0.78,5.27,1.35,2,True,True,True,True,True,18.07,94.52,0.6,13.47,79.5,-213.08,-19.65,-0.31,-40.14,0.4769,XLE,0.87,2.54,overextended,1.474,normal,none,none,84.24420615703909,58.595641646489106,96.20661824051655,6,100.0,86.2,33
OXY,65.36,27.09,63.4,39.09,31.38,138.02,-8.33,2.34,0.62,0.8,4.4,-0.06,2,True,True,True,True,True,19.81,76.43,-218.72,15.21,61.41,-432.41,-17.91,-18.39,-259.47,0.5585,XLE,0.69,2.45,overextended,1.684,confirmed,none,none,83.42365194665437,58.595641646489106,96.6908797417272,6,100.0,86.1,34
AROC,35.52,0.25,37.67,33.99,32.24,265.43,422.35,148.31,0.9,0.95,8.23,1.59,3,True,True,True,True,True,20.67,203.84,211.96,16.07,188.82,-1.72,-17.05,109.02,171.22,-0.8862,XLI,0.49,-0.34,clean,1.062,normal,none,strong_buy,82.13420961604982,86.03712671509281,71.42857142857143,6,100.0,86.1,34
ESE,279.25,-0.3,38.31,33.43,74.12,157.21,615.66,-126.25,0.87,2.22,2.12,3.92,3,True,True,True,True,True,62.55,95.62,405.27,57.95,80.6,191.58,24.83,0.8,364.52,-1.0059,XLI,0.56,-0.55,clean,1.204,normal,none,none,84.15388754371806,86.03712671509281,67.8773204196933,6,100.0,86.0,36
CACI,563.55,-5.63,3.52,18.33,51.1,125.32,456.7,-0.62,5.21,2.79,2.45,3.64,4,False,False,False,True,False,39.53,63.73,246.31,34.93,48.71,32.63,1.81,-31.09,205.57,-0.7572,,,-1.21,clean,0.951,normal,none,none,70.24866443752641,97.61904761904762,76.67473769168684,6,100.0,85.9,37
WWD,351.22,-9.42,11.9,43.97,86.63,192.22,559.69,-1.26,3.69,1.97,2.22,2.91,4,False,False,True,True,False,75.06,130.63,349.3,70.46,115.61,135.62,37.34,35.81,308.56,-0.8619,XLI,0.59,-1.74,stalling,1.065,normal,none,none,71.75909911987394,97.61904761904762,72.47780468119451,6,100.0,85.5,38
VDE,176.93,14.0,41.58,37.68,35.84,159.5,99.52,2.97,0.91,0.95,4.45,0.62,2,True,True,True,True,True,24.27,97.92,-110.88,19.67,82.89,-324.56,-13.45,3.09,-151.62,0.2096,XLE,0.99,1.79,clean,1.993,confirmed,none,none,83.41788692878282,58.595641646489106,93.78531073446328,6,100.0,85.5,38
MARUY,349.32,-9.21,25.41,41.69,106.94,294.98,581.19,-2.76,1.64,2.57,2.76,1.97,4,False,False,True,True,False,95.37,233.39,370.8,90.77,218.37,157.11,57.65,138.57,330.05,-1.0229,VXUS,0.59,-1.75,stalling,2.36,confirmed,none,none,75.35647027172452,97.61904761904762,66.908797417272,6,100.0,85.5,38
XLE,62.57,13.66,41.02,37.28,33.44,157.81,97.07,3.0,0.91,0.9,4.72,0.62,2,True,True,True,True,True,21.87,96.22,-113.32,17.27,81.2,-327.0,-15.85,1.4,-154.07,0.2713,XLE,1.0,1.77,clean,1.612,confirmed,none,none,82.82024674276491,58.595641646489106,94.59241323648104,6,100.0,85.5,38
T,29.1,5.95,17.98,2.81,5.23,28.51,-0.02,3.02,0.16,1.86,5.46,-0.0,3,True,True,True,True,True,-6.34,-33.08,-210.41,-10.94,-48.1,-424.09,-44.06,-127.9,-251.15,0.6721,,,0.8,clean,0.943,normal,none,none,62.354433298743224,86.03712671509281,97.25585149313963,6,100.0,85.4,42
NORW,36.14,1.9,18.87,20.81,32.51,24.22,70.37,9.91,1.1,1.56,0.74,2.91,3,True,True,True,True,True,20.94,-37.37,-140.02,16.34,-52.39,-353.71,-16.78,-132.19,-180.77,-0.5199,VXUS,0.53,-0.19,clean,4.686,confirmed,none,strong_buy,72.74299550328607,86.03712671509281,81.1138014527845,6,100.0,85.3,43
GD,346.83,-1.11,0.42,6.9,28.66,96.44,156.06,-0.38,16.56,4.15,3.37,1.62,4,False,False,False,True,False,17.08,34.85,-54.33,12.49,19.83,-268.02,-20.63,-59.97,-95.08,-0.5373,XLI,0.6,-1.03,clean,1.062,normal,none,none,64.96982973980552,97.61904761904762,80.87167070217917,6,100.0,85.2,44
CVX,211.15,14.66,40.3,31.38,25.71,105.92,116.14,2.75,0.78,0.82,4.12,1.1,2,True,True,True,True,True,14.14,44.33,-94.25,9.54,29.31,-307.93,-23.58,-50.49,-134.99,0.4694,XLE,0.84,1.75,clean,1.472,normal,none,none,80.91779084515163,58.595641646489106,96.12590799031477,6,100.0,85.2,44
CW,662.73,-5.59,16.7,28.25,100.86,465.52,800.57,-2.99,1.69,3.57,4.62,1.72,4,False,False,True,True,False,89.29,403.93,590.18,84.69,388.91,376.5,51.58,309.11,549.43,-1.2023,XLI,0.66,-1.35,clean,1.48,normal,none,none,79.68792036588647,97.61904761904762,58.83777239709443,6,100.0,85.2,44
PARXF,19.31,23.92,45.93,37.9,99.44,11.21,117.9,1.92,0.83,2.62,0.11,10.52,2,True,True,True,True,True,87.87,-50.38,-92.49,83.27,-65.4,-306.17,50.15,-145.2,-133.24,0.0918,XLE,0.46,1.65,clean,1.764,confirmed,none,none,82.935547100196,58.595641646489106,93.0589184826473,6,100.0,85.2,44
DBC,29.08,17.47,28.52,27.57,31.01,73.12,114.18,1.63,0.97,1.13,2.36,1.56,2,True,True,True,True,True,19.44,11.54,-96.22,14.84,-3.49,-309.9,-18.27,-83.29,-136.96,0.815,XLE,0.54,3.0,overextended,2.118,confirmed,none,none,79.70329374687728,58.595641646489106,97.3365617433414,6,100.0,85.1,48
BG,128.61,7.7,45.01,62.0,73.35,65.61,130.36,5.85,1.38,1.18,0.89,1.99,2,True,True,True,True,True,61.78,4.02,-80.03,57.18,-11.0,-293.72,24.06,-90.81,-120.78,-0.1281,XLB,0.4,0.35,clean,1.229,normal,none,none,85.12625389138707,58.595641646489106,89.34624697336562,6,100.0,85.1,48
MRVL,94.9,19.69,9.73,13.24,42.16,99.09,815.19,0.49,1.36,3.18,2.35,8.23,3,True,True,True,True,True,30.59,37.5,604.8,25.99,22.48,391.11,-7.13,-57.32,564.05,-0.8522,QQQ,0.51,1.18,clean,1.328,normal,none,strong_buy,77.2704562050809,86.03712671509281,73.04277643260694,6,100.0,85.0,50
TIGO,75.33,6.58,39.32,57.59,154.24,93.45,40.8,5.98,1.46,2.68,0.61,0.44,2,True,True,True,True,True,142.66,31.86,-169.59,138.07,16.84,-383.27,104.95,-62.96,-210.33,-0.1947,XLRE,0.37,-0.23,clean,1.389,normal,none,none,85.8218993812214,58.595641646489106,87.65133171912834,6,100.0,85.0,50
TTE,89.8,13.77,37.02,43.86,38.43,88.5,87.79,2.69,1.19,0.88,2.3,0.99,2,True,True,True,True,True,26.86,26.91,-122.6,22.26,11.89,-336.29,-10.86,-67.92,-163.35,0.0593,XLE,0.61,1.74,clean,1.711,confirmed,none,none,82.37057534878358,58.595641646489106,92.49394673123487,6,100.0,84.9,52
MUSA,506.77,31.22,23.52,31.22,10.75,267.17,675.11,0.75,1.33,0.34,24.85,2.53,2,True,True,True,True,True,-0.82,205.58,464.72,-5.42,190.56,251.04,-38.54,110.76,423.98,0.3362,,,3.34,overextended,1.223,normal,none,none,79.82243744955608,58.595641646489106,95.39951573849879,6,100.0,84.7,53
NSKFF,39.0,-5.93,47.39,21.88,33.47,811.21,1191.39,-7.99,0.46,1.53,24.24,1.47,2,False,True,True,True,False,21.9,749.63,981.0,17.3,734.6,767.32,-15.82,654.8,940.25,0.9512,,,-0.67,clean,,normal,none,none,78.22360582651137,58.595641646489106,97.74011299435028,6,100.0,84.7,53
WEAT,23.15,5.61,13.09,9.46,-1.28,-23.09,-47.8,2.33,0.72,-0.14,18.05,2.07,3,True,True,True,True,True,-12.85,-84.68,-258.19,-17.45,-99.7,-471.88,-50.57,-179.5,-298.94,0.8327,DBA,0.43,1.39,clean,3.443,confirmed,none,none,59.771705292286406,86.03712671509281,97.41727199354318,6,100.0,84.6,55
LITE,702.33,3.74,77.39,341.41,962.37,721.34,2592.98,20.68,4.41,2.82,0.75,3.59,4,True,True,True,True,True,950.8,659.75,2382.59,946.2,644.73,2168.91,913.08,564.93,2341.85,-1.6082,XLK,0.49,-0.78,clean,1.533,confirmed,none,strong_buy,94.15811522349053,97.61904761904762,33.33333333333333,6,100.0,84.4,56
DAN,32.57,-6.62,37.83,65.33,122.17,32.78,132.15,-5.71,1.73,1.87,0.27,4.03,3,False,True,True,True,False,110.6,-28.81,-78.25,106.0,-43.83,-291.93,72.88,-123.64,-118.99,-0.9747,XLB,0.53,-0.97,clean,0.846,normal,none,none,77.7009108728237,86.03712671509281,69.24939467312349,6,100.0,84.4,56
FUWAY,92.96,6.12,214.8,203.1,304.17,663.85,915.96,35.11,0.95,1.5,2.18,1.38,2,True,True,True,True,True,292.6,602.26,705.56,288.0,587.23,491.88,254.89,507.43,664.82,-0.9004,,,-0.29,clean,,normal,none,none,94.53091971251779,58.595641646489106,71.34786117836966,6,100.0,84.3,58
NBTX,30.01,9.09,32.49,103.46,774.93,86.63,,3.58,3.18,7.49,0.11,,3,False,True,True,True,False,763.36,25.04,,758.76,10.02,,725.64,-69.78,,-0.825,,,-0.39,clean,1.098,normal,none,none,90.8182482032361,86.03712671509281,74.01129943502825,5,83.33333333333334,84.3,58
GPRE,16.89,18.94,68.39,83.79,231.83,-34.76,4.71,3.61,1.23,2.77,-0.15,-0.14,2,True,True,True,True,True,220.26,-96.35,-205.68,215.66,-111.37,-419.36,182.54,-191.17,-246.42,-0.2526,XLE,0.34,0.35,clean,0.977,normal,none,none,83.8848533763788,58.595641646489106,86.35996771589993,6,100.0,84.2,60
MNMD,17.9,3.53,33.28,83.21,172.04,-57.68,,9.43,2.5,2.07,-0.34,,3,True,True,True,True,True,160.47,-119.27,,155.87,-134.29,,122.75,-214.1,,-0.4308,,,-0.38,clean,0.902,normal,none,none,83.17191283292979,86.03712671509281,83.29297820823246,5,83.33333333333334,83.8,61
TERN,52.94,29.37,24.92,611.56,1607.74,134.77,,0.85,24.54,2.63,0.08,,2,True,True,True,True,True,1596.17,73.18,,1591.57,58.16,,1558.45,-21.65,,0.3234,,,-0.04,clean,1.931,confirmed,none,none,93.25492909028019,58.595641646489106,95.31880548829702,5,83.33333333333334,83.8,61
XLU,45.61,-3.33,6.54,6.79,17.79,47.94,87.54,-1.97,1.04,2.62,2.69,1.83,3,False,True,True,True,False,6.22,-13.65,-122.85,1.63,-28.67,-336.53,-31.49,-108.47,-163.6,-0.1367,XLU,1.0,-1.22,clean,1.224,normal,none,none,62.608094085091665,86.03712671509281,89.10411622276028,6,100.0,83.8,61
AL,64.78,-0.2,0.9,1.84,32.15,33.59,97.62,-4.51,2.04,17.48,1.04,2.91,3,True,True,True,True,True,20.58,-27.99,-112.77,15.98,-43.02,-326.46,-17.14,-122.82,-153.52,-0.0443,,,-0.36,clean,1.428,normal,none,none,61.203351397056004,86.03712671509281,90.79903147699758,6,100.0,83.7,64
TJX,155.11,-2.26,-1.39,9.65,29.58,133.25,298.13,0.61,-6.96,3.07,4.5,2.24,3,False,False,True,True,False,18.01,71.66,87.73,13.41,56.64,-125.95,-19.71,-23.16,46.99,-0.3551,XLP,0.34,-1.1,clean,0.899,normal,none,none,65.03516660901649,86.03712671509281,84.66505246166263,6,100.0,83.7,64
WEC,114.32,-1.27,8.31,2.77,8.06,28.8,95.43,-6.57,0.33,2.91,3.57,3.31,3,False,True,True,True,False,-3.51,-32.79,-114.97,-8.11,-47.81,-328.65,-41.23,-127.61,-155.71,0.1124,XLU,0.7,-0.53,clean,0.929,normal,none,none,59.68138667896537,86.03712671509281,93.13962873284906,6,100.0,83.7,64
POWL,538.26,1.39,60.12,89.71,190.42,1519.31,1743.99,43.24,1.49,2.12,7.98,1.15,3,True,True,True,True,True,178.85,1457.73,1533.6,174.25,1442.7,1319.91,141.13,1362.9,1492.85,-1.4287,VXUS,0.46,-0.63,clean,0.901,normal,none,strong_buy,92.02505861101501,86.03712671509281,43.82566585956417,6,100.0,83.6,67
WELL,195.78,-6.08,4.3,14.02,30.65,175.75,191.6,-0.71,3.26,2.19,5.73,1.09,3,False,False,False,True,False,19.08,114.16,-18.79,14.48,99.14,-232.48,-18.64,19.33,-59.54,-0.5011,XLRE,0.59,-1.55,stalling,1.024,normal,none,none,67.10288635228103,86.03712671509281,81.51735270379338,6,100.0,83.6,67
CB,319.11,-5.57,1.85,14.66,8.06,103.19,160.56,-0.33,7.94,0.55,12.81,1.56,3,False,False,True,True,False,-3.52,41.6,-49.83,-8.11,26.58,-263.51,-41.23,-53.22,-90.57,-0.094,,,-1.53,stalling,1.046,normal,none,none,61.01502747991852,86.03712671509281,89.91121872477804,6,100.0,83.5,69
RBC,532.27,-7.67,16.12,40.28,60.15,252.01,768.87,-2.1,2.5,1.49,4.19,3.05,3,False,False,True,True,False,48.58,190.42,558.48,43.98,175.4,344.79,10.86,95.59,517.73,-1.0127,XLI,0.7,-1.72,stalling,0.914,normal,none,none,75.91375533264154,86.03712671509281,67.47376916868443,6,100.0,83.5,69
VPU,196.98,-3.34,6.05,6.13,17.4,44.66,85.76,-1.81,1.01,2.84,2.57,1.92,3,False,True,True,True,False,5.83,-16.93,-124.63,1.23,-31.95,-338.32,-31.88,-111.75,-165.38,-0.1478,XLU,0.98,-1.27,clean,1.378,normal,none,none,61.88170183327569,86.03712671509281,88.53914447134787,6,100.0,83.5,69
NTR,75.66,3.46,19.07,30.11,49.79,35.11,,5.51,1.58,1.65,0.71,,3,True,True,True,True,True,38.22,-26.48,,33.62,-41.5,,0.5,-121.31,,-0.2428,XLE,0.46,-0.01,clean,1.655,confirmed,none,none,79.8820093008955,86.03712671509281,86.60209846650525,5,83.33333333333334,83.5,69
FET,61.84,5.96,66.82,125.12,197.02,193.64,-76.49,11.21,1.87,1.57,0.98,-0.39,3,True,True,True,True,True,185.45,132.05,-286.88,180.85,117.03,-500.56,147.73,37.23,-327.62,-1.3657,XLE,0.47,-0.33,clean,1.272,normal,none,none,89.12333294899881,86.03712671509281,47.13478611783696,6,100.0,83.4,73
LIN,491.17,-1.47,15.6,3.67,6.45,81.67,335.13,-10.59,0.24,1.76,12.67,4.1,3,False,True,True,True,False,-5.13,20.08,124.73,-9.72,5.06,-88.95,-42.84,-74.74,83.99,-0.3988,XLB,0.54,-0.41,clean,1.069,normal,none,none,64.99096813866791,86.03712671509281,83.69652945924132,6,100.0,83.4,73
SQM,82.66,6.02,16.59,85.92,98.61,52.85,301.46,2.76,5.18,1.15,0.54,5.7,3,True,True,True,True,True,87.04,-8.74,91.06,82.44,-23.76,-122.62,49.32,-103.56,50.32,-1.277,VXUS,0.46,-0.0,clean,0.798,normal,none,none,84.1000807102502,86.03712671509281,53.672316384180796,6,100.0,83.2,75
STNG,75.77,-1.61,48.54,31.34,92.9,292.18,23.61,-30.15,0.65,2.96,3.15,0.08,2,True,True,True,True,True,81.33,230.6,-186.79,76.73,215.57,-400.47,43.61,135.77,-227.53,-0.4598,,,-0.58,clean,1.414,normal,none,none,82.80487336177409,58.595641646489106,82.64729620661824,6,100.0,83.1,76
JNJ,240.44,-1.24,15.72,35.28,48.68,49.81,123.67,-12.63,2.24,1.38,1.02,2.48,2,False,True,True,True,False,37.11,-11.78,-86.73,32.51,-26.8,-300.41,-0.61,-106.61,-127.47,0.0509,XLV,0.46,-0.84,clean,0.927,normal,none,none,76.37880010761367,58.595641646489106,92.25181598062953,6,100.0,83.1,76
