ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
MPC,235.09,17.23,26.73,28.47,60.84,305.33,534.35,1.55,1.07,2.14,5.02,1.75,3,True,True,True,True,True,43.26,235.87,299.88,36.41,216.45,61.25,-0.75,126.89,255.65,0.2655,XLE,0.67,1.34,clean,1.206,normal,none,strong_buy,84.13085559427022,77.92682926829269,92.60162601626017,6,100.0,89.3,11
ISSC,29.73,38.86,165.45,164.74,331.49,377.21,985.04,4.26,1.0,2.01,1.14,2.61,3,True,True,True,True,True,313.91,307.75,750.56,307.06,288.33,511.94,269.9,198.77,706.33,-0.4575,XLI,0.4,0.66,clean,1.394,normal,none,strong_buy,95.9504452187379,77.92682926829269,74.55284552845528,6,100.0,89.3,11
DHT,17.62,8.3,40.96,38.63,65.14,184.65,189.33,4.94,0.94,1.69,2.83,1.03,3,True,True,True,True,True,47.55,115.19,-45.15,40.7,95.77,-283.77,3.54,6.21,-89.38,0.1355,,,0.33,clean,2.358,confirmed,none,strong_buy,84.09601238869531,77.92682926829269,90.2439024390244,6,100.0,88.9,13
COP,123.72,13.73,31.11,30.87,24.52,106.79,216.82,2.27,0.99,0.79,4.36,2.03,3,True,True,True,True,True,6.93,37.33,-17.65,0.08,17.9,-256.27,-37.08,-71.65,-61.88,0.8004,XLE,0.88,1.73,clean,1.251,normal,none,strong_buy,79.11536972512583,77.92682926829269,97.72357723577237,6,100.0,88.9,13
RTX,205.47,0.97,12.83,29.57,55.6,166.67,260.6,13.25,2.31,1.88,3.0,1.56,5,True,True,True,True,True,38.02,97.21,26.13,31.17,77.79,-212.5,-5.99,-11.77,-18.1,-0.1335,XLI,0.48,-0.62,clean,1.259,normal,none,strong_buy,74.40379403794039,99.59349593495935,83.08943089430895,6,100.0,88.9,13
^VIX,23.28,14.74,41.09,42.3,16.98,37.02,56.77,2.79,1.03,0.4,2.18,1.53,3,True,True,True,True,True,-0.6,-32.44,-177.7,-7.45,-51.86,-416.33,-44.61,-141.42,-221.94,10.9555,,,0.41,clean,,normal,none,strong_buy,75.6639566395664,77.92682926829269,100.0,6,100.0,88.3,16
HII,430.34,2.99,30.74,57.52,107.76,126.6,226.81,10.27,1.87,1.87,1.17,1.79,4,True,True,True,True,True,90.18,57.14,-7.66,83.33,37.72,-246.29,46.17,-51.84,-51.9,-0.6139,XLI,0.56,-0.65,clean,0.88,normal,none,strong_buy,83.78629500580719,95.20325203252033,69.51219512195121,6,100.0,88.1,17
ROST,210.06,5.98,13.99,43.43,67.33,73.79,271.26,2.34,3.1,1.55,1.1,3.68,4,True,True,True,True,True,49.74,4.33,36.79,42.89,-15.09,-201.83,5.73,-104.65,-7.44,-0.3713,XLY,0.49,0.34,clean,1.085,normal,none,strong_buy,78.65079365079366,95.20325203252033,77.47967479674797,6,100.0,88.1,17
AEP,131.41,0.9,13.51,23.0,24.13,64.26,104.37,15.05,1.7,1.05,2.66,1.62,4,True,True,True,True,True,6.55,-5.2,-130.1,-0.3,-24.62,-368.73,-37.46,-114.18,-174.34,0.3844,XLU,0.67,-0.24,clean,0.987,normal,none,strong_buy,67.44483159117306,95.20325203252033,94.3089430894309,6,100.0,88.1,17
CACI,616.13,9.14,8.59,25.39,58.87,160.29,525.51,0.94,2.96,2.32,2.72,3.28,4,True,True,True,True,True,41.28,90.83,291.04,34.43,71.41,52.42,-2.73,-18.15,246.81,-0.2669,,,0.49,clean,0.942,normal,none,strong_buy,76.71312427409988,95.20325203252033,79.83739837398373,6,100.0,88.0,20
MTZ,305.27,13.93,38.52,59.03,145.9,218.02,1534.18,2.76,1.53,2.47,1.49,7.04,4,True,True,True,True,True,128.32,148.56,1299.71,121.47,129.14,1061.08,84.31,39.58,1255.48,-0.83,XLI,0.64,0.6,clean,1.144,normal,none,strong_buy,90.40263259775455,95.20325203252033,58.455284552845534,6,100.0,87.9,21
REX,41.23,24.56,22.85,35.36,124.93,116.09,362.74,0.93,1.55,3.53,0.93,3.12,3,True,True,True,True,True,107.35,46.63,128.27,100.5,27.21,-110.36,63.34,-62.35,84.03,-0.18,XLB,0.35,2.42,overextended,0.898,normal,none,none,85.56523422377082,77.92682926829269,82.11382113821138,6,100.0,87.7,22
CENX,54.66,11.81,74.15,109.85,167.31,186.96,627.9,6.28,1.48,1.52,1.12,3.36,3,True,True,True,True,True,149.73,117.5,393.42,142.88,98.07,154.8,105.72,8.52,349.19,-0.5157,XLK,0.43,0.12,clean,1.085,normal,none,strong_buy,92.04800619434766,77.92682926829269,72.4390243902439,6,100.0,87.7,22
TEN,35.75,25.09,54.76,55.91,110.54,264.8,14.77,2.18,1.02,1.98,2.4,0.06,3,True,True,True,True,True,92.96,195.34,-219.7,86.11,175.91,-458.33,48.95,86.36,-263.94,-0.3912,,,1.68,clean,2.025,confirmed,none,strong_buy,88.80758807588076,77.92682926829269,76.70731707317073,6,100.0,87.6,24
LHX,368.75,6.39,27.8,29.72,73.14,95.88,362.32,4.35,1.07,2.46,1.31,3.78,3,True,True,True,True,True,55.56,26.42,127.85,48.71,7.0,-110.77,11.54,-82.56,83.62,0.0261,XLI,0.56,0.23,clean,1.079,normal,none,strong_buy,81.1149825783972,77.92682926829269,87.96747967479675,6,100.0,87.5,25
PWR,575.38,9.57,32.01,52.12,115.18,558.25,2520.13,3.34,1.63,2.21,4.85,4.51,5,True,True,True,True,True,97.59,488.8,2285.66,90.74,469.37,2047.03,53.58,379.82,2241.42,-0.8763,XLI,0.6,0.32,clean,1.102,normal,none,strong_buy,88.79597367402246,99.59349593495935,54.47154471544715,6,100.0,87.5,25
FET,57.51,13.68,66.79,116.61,195.38,152.57,-77.48,4.88,1.75,1.68,0.78,-0.51,3,True,True,True,True,True,177.79,83.11,-311.95,170.95,63.69,-550.58,133.78,-25.87,-356.19,-0.4379,XLE,0.47,0.17,clean,1.76,confirmed,none,none,89.00116144018583,77.92682926829269,75.36585365853658,6,100.0,87.4,27
FUWAY,89.35,27.46,169.13,186.93,288.48,634.18,891.13,6.16,1.11,1.54,2.2,1.41,3,True,True,True,True,True,270.9,564.72,656.65,264.05,545.3,418.03,226.88,455.74,612.42,-0.7136,,,0.34,clean,,normal,none,strong_buy,95.91947348044908,77.92682926829269,65.28455284552845,6,100.0,87.4,27
BNO,51.73,62.78,85.41,67.74,76.31,194.76,307.64,1.36,0.79,1.13,2.55,1.58,2,True,True,True,True,True,58.73,125.3,73.17,51.88,105.88,-165.45,14.72,16.32,28.94,2.0695,XLE,0.57,5.58,overextended,3.973,confirmed,none,none,91.26596980255516,47.96747967479675,99.43089430894308,6,100.0,86.9,29
FORM,96.87,1.56,72.18,203.67,196.69,113.84,1177.97,46.21,2.82,0.97,0.58,10.35,3,True,True,True,True,True,179.11,44.38,943.5,172.26,24.96,704.87,135.1,-64.6,899.26,-0.467,XLI,0.39,-0.47,clean,0.983,normal,none,strong_buy,88.05265195509098,77.92682926829269,73.90243902439025,6,100.0,86.8,30
VICR,198.12,25.97,107.26,280.56,256.91,98.32,1877.25,4.13,2.62,0.92,0.38,19.09,3,True,True,True,True,True,239.33,28.86,1642.77,232.48,9.44,1404.15,195.31,-80.12,1598.54,-0.7194,VXUS,0.41,0.55,clean,1.547,confirmed,none,strong_buy,93.94889663182346,77.92682926829269,64.79674796747967,6,100.0,86.7,31
RCAT,17.47,53.25,133.56,61.31,201.73,245.94,-97.57,2.51,0.46,3.29,1.22,-0.4,2,True,True,True,True,True,184.15,176.48,-332.05,177.3,157.06,-570.67,140.13,67.5,-376.28,0.8717,XLK,0.37,1.36,clean,1.481,normal,none,none,90.89818041037555,47.96747967479675,97.88617886178862,6,100.0,86.4,32
AROC,35.83,9.56,36.84,49.02,39.45,240.54,505.15,3.86,1.33,0.8,6.1,2.1,3,True,True,True,True,True,21.87,171.08,270.68,15.02,151.66,32.06,-22.14,62.1,226.45,-0.3867,XLI,0.44,0.76,clean,0.992,normal,none,strong_buy,84.92450638792103,77.92682926829269,76.82926829268293,6,100.0,86.4,32
WDC,312.47,9.98,81.63,203.1,598.26,502.06,771.6,8.18,2.49,2.95,0.84,1.54,4,True,True,True,True,True,580.67,432.6,537.13,573.83,413.18,298.51,536.66,323.62,492.9,-1.014,XLK,0.57,-0.37,clean,0.951,normal,none,strong_buy,93.92953929539294,95.20325203252033,43.82113821138211,6,100.0,86.0,34
CF,124.78,33.05,58.46,46.88,60.54,146.9,252.3,1.77,0.8,1.29,2.43,1.72,2,True,True,True,True,True,42.95,77.44,17.83,36.1,58.02,-220.8,-1.06,-31.54,-26.4,1.6473,XLE,0.49,2.92,overextended,1.914,confirmed,none,none,88.01006581494387,47.96747967479675,99.26829268292683,6,100.0,85.9,35
NBTX,32.06,20.94,43.45,229.16,857.01,92.55,,2.08,5.27,3.74,0.11,,3,True,True,True,True,True,839.43,23.09,,832.58,3.67,,795.42,-85.89,,-0.049,,,-0.07,clean,0.745,thin,none,none,93.17460317460316,77.92682926829269,85.04065040650407,5,83.33333333333334,85.5,36
CME,312.8,3.15,14.92,20.38,18.67,52.13,233.12,4.73,1.37,0.92,2.79,4.47,3,True,True,True,True,True,1.09,-17.33,-1.36,-5.76,-36.75,-239.98,-42.92,-126.31,-45.59,0.6311,,,0.25,clean,1.159,normal,none,strong_buy,68.07781649245064,77.92682926829269,97.07317073170731,6,100.0,85.4,37
XLU,46.86,1.03,8.42,11.39,18.33,52.19,95.01,8.14,1.35,1.61,2.85,1.82,4,True,True,True,True,True,0.75,-17.27,-139.47,-6.1,-36.69,-378.09,-43.26,-126.25,-183.7,0.0805,XLU,1.0,-0.12,clean,1.214,normal,none,strong_buy,61.05303910181959,95.20325203252033,89.1869918699187,6,100.0,85.2,38
EQIX,976.17,2.54,28.21,25.26,13.87,49.13,224.03,11.1,0.9,0.55,3.54,4.56,3,True,True,True,True,True,-3.71,-20.33,-10.44,-10.56,-39.75,-249.07,-47.72,-129.31,-54.68,0.2128,XLRE,0.41,0.21,clean,1.134,normal,none,strong_buy,69.9961285327139,77.92682926829269,91.6260162601626,6,100.0,84.9,39
NMM,67.18,7.95,32.65,38.93,64.89,219.73,222.34,4.11,1.19,1.67,3.39,1.01,3,True,True,True,True,True,47.3,150.27,-12.14,40.46,130.85,-250.76,3.29,41.29,-56.37,-0.5886,VXUS,0.35,0.32,clean,1.791,confirmed,none,strong_buy,83.7669376693767,77.92682926829269,70.5691056910569,6,100.0,84.8,40
TIGO,73.29,10.71,36.63,53.55,142.36,81.01,38.02,3.42,1.46,2.66,0.57,0.47,2,True,True,True,True,True,124.78,11.55,-196.45,117.93,-7.87,-435.07,80.77,-97.43,-240.68,0.7364,XLRE,0.39,0.3,clean,1.36,normal,none,none,84.69608981804103,47.96747967479675,97.47967479674797,6,100.0,84.5,41
EXC,49.46,2.95,12.73,15.74,11.41,65.02,102.93,4.32,1.24,0.72,5.7,1.58,3,True,True,True,True,True,-6.17,-4.44,-131.54,-13.02,-23.87,-370.16,-50.18,-113.42,-175.77,0.786,XLU,0.64,0.36,clean,1.178,normal,none,strong_buy,64.3166860240031,77.92682926829269,97.64227642276423,6,100.0,84.4,42
DVA,151.48,0.71,26.18,16.42,1.5,40.68,115.88,36.8,0.63,0.09,27.1,2.85,3,True,True,True,True,True,-16.08,-28.78,-118.6,-22.93,-48.21,-357.22,-60.09,-137.76,-162.83,1.7382,XLP,0.31,0.01,clean,0.866,normal,none,strong_buy,63.2559039876113,77.92682926829269,99.34959349593497,6,100.0,84.4,42
LITE,710.72,18.37,112.35,315.87,940.43,720.12,2809.21,6.12,2.81,2.98,0.77,3.9,4,True,True,True,True,True,922.85,650.67,2574.74,916.0,631.24,2336.11,878.84,541.69,2530.51,-1.2006,XLK,0.47,-0.16,clean,1.267,normal,none,strong_buy,95.90398761130469,95.20325203252033,32.35772357723577,6,100.0,84.3,44
INSW,70.62,9.62,44.62,45.85,104.34,250.65,,4.64,1.03,2.28,2.4,,3,True,True,True,True,True,86.76,181.19,,79.91,161.76,,42.75,72.21,,-0.0672,,,0.33,clean,1.324,normal,none,none,89.35733643050716,77.92682926829269,84.6341463414634,5,83.33333333333334,84.3,44
VPU,201.96,0.54,7.7,10.66,17.68,49.04,94.12,14.19,1.38,1.66,2.77,1.92,4,True,True,True,True,True,0.1,-20.42,-140.35,-6.75,-39.84,-378.98,-43.92,-129.4,-184.59,0.0022,XLU,0.98,-0.25,clean,1.208,normal,none,strong_buy,59.36120789779327,95.20325203252033,86.7479674796748,6,100.0,84.2,46
PBR,19.74,31.46,62.11,52.59,42.05,139.33,284.89,1.97,0.85,0.8,3.31,2.04,2,True,True,True,True,True,24.47,69.87,50.42,17.62,50.45,-188.2,-19.54,-39.11,6.19,0.2414,XLE,0.56,2.5,overextended,1.296,normal,none,none,87.25125822686798,47.96747967479675,92.11382113821138,6,100.0,84.2,46
CTRE,39.96,-2.83,9.2,17.07,38.68,72.97,236.6,-3.25,1.86,2.27,1.89,3.24,3,True,True,True,True,True,21.1,3.51,2.13,14.25,-15.92,-236.49,-22.91,-105.47,-42.1,0.4817,XLRE,0.38,-1.55,stalling,0.947,normal,none,none,63.15524583817267,77.92682926829269,95.52845528455285,6,100.0,83.6,48
EVRG,82.04,0.64,10.68,14.98,21.28,44.53,86.1,16.58,1.4,1.42,2.09,1.93,3,True,True,True,True,True,3.7,-24.93,-148.37,-3.15,-44.35,-386.99,-40.31,-133.91,-192.6,0.5581,XLU,0.67,-0.28,clean,1.083,normal,none,strong_buy,62.72357723577236,77.92682926829269,95.85365853658536,6,100.0,83.6,48
SNDK,743.04,25.81,268.08,711.63,1235.21,,,10.39,2.65,1.74,,,3,True,True,True,True,True,1217.63,,,1210.78,,,1173.62,,,0.2713,XLK,0.52,,clean,1.319,normal,none,none,98.12620983352693,77.92682926829269,92.84552845528455,4,66.66666666666666,83.6,48
VTR,87.88,1.14,11.65,29.1,27.83,56.29,54.77,10.23,2.5,0.96,2.02,0.97,3,True,True,True,True,True,10.24,-13.17,-179.7,3.39,-32.6,-418.32,-33.77,-122.15,-223.93,0.0214,XLRE,0.43,-0.22,clean,0.929,normal,none,strong_buy,67.54161827332557,77.92682926829269,87.5609756097561,6,100.0,83.4,51
XOM,158.63,8.51,34.71,38.32,39.44,158.73,92.51,4.08,1.1,1.03,4.02,0.58,2,True,True,True,True,True,21.86,89.28,-141.96,15.01,69.85,-380.58,-22.15,-19.7,-186.19,0.5756,XLE,0.89,0.85,clean,1.181,normal,none,none,81.10723964382503,47.96747967479675,96.50406504065042,6,100.0,83.2,52
NORW,37.08,7.59,25.41,20.64,36.09,25.58,80.73,3.35,0.81,1.75,0.71,3.16,3,True,True,True,True,True,18.51,-43.87,-153.75,11.66,-63.3,-392.37,-25.5,-152.85,-197.98,-0.2797,VXUS,0.61,0.81,clean,4.457,confirmed,none,strong_buy,72.3886953155246,77.92682926829269,79.59349593495935,6,100.0,83.2,52
DUK,131.51,3.79,12.66,9.36,8.86,45.01,69.67,3.34,0.74,0.95,5.08,1.55,3,True,True,True,True,True,-8.73,-24.45,-164.8,-15.58,-43.87,-403.43,-52.74,-133.43,-209.04,0.5835,XLU,0.61,0.67,clean,1.26,normal,none,strong_buy,60.770421989934185,77.92682926829269,96.58536585365853,6,100.0,83.1,54
SO,97.02,5.46,12.81,6.2,7.16,63.66,95.76,2.35,0.48,1.16,8.9,1.5,3,True,True,True,True,True,-10.43,-5.79,-138.71,-17.27,-25.22,-377.33,-54.44,-114.77,-182.94,0.5502,XLU,0.62,1.07,clean,1.075,normal,none,strong_buy,60.828493999225714,77.92682926829269,95.77235772357724,6,100.0,83.0,55
CLNFF,57.0,9.15,37.25,47.9,105.33,12.29,296.66,4.07,1.29,2.2,0.12,24.13,3,True,True,True,True,True,87.75,-57.17,62.19,80.9,-76.59,-176.44,43.74,-166.15,17.96,-0.7502,XLE,0.32,0.31,clean,,normal,none,strong_buy,81.99767711962834,77.92682926829269,63.170731707317074,6,100.0,82.8,56
KPELY,20.11,-0.94,28.5,47.43,92.44,158.48,133.84,-30.45,1.66,1.95,1.71,0.84,2,True,True,True,True,True,74.86,89.02,-100.63,68.01,69.6,-339.26,30.85,-19.96,-144.87,0.9571,,,-0.94,clean,1.094,normal,none,none,78.43979868370113,47.96747967479675,98.3739837398374,6,100.0,82.8,56
GUNR,54.09,2.81,18.8,23.75,37.74,43.21,125.19,6.68,1.26,1.59,1.14,2.9,3,True,True,True,True,True,20.16,-26.25,-109.28,13.31,-45.67,-347.91,-23.86,-135.23,-153.52,-0.3355,XLB,0.72,-0.05,clean,1.092,normal,none,strong_buy,71.85443283004258,77.92682926829269,78.3739837398374,6,100.0,82.8,56
DTE,147.56,1.98,14.56,10.14,8.82,37.75,97.22,7.34,0.7,0.87,4.28,2.58,3,True,True,True,True,True,-8.76,-31.71,-137.25,-15.61,-51.13,-375.88,-52.77,-140.69,-181.48,0.4264,XLU,0.72,0.2,clean,0.908,normal,none,strong_buy,60.63492063492064,77.92682926829269,94.95934959349593,6,100.0,82.8,56
TNGX,18.45,44.14,102.3,151.02,846.15,71.63,,2.32,1.48,5.6,0.08,,2,True,True,True,True,True,828.57,2.17,,821.72,-17.25,,784.56,-106.81,,3.3328,,,0.34,clean,1.176,normal,none,none,94.37475803329461,47.96747967479675,99.59349593495935,5,83.33333333333334,82.8,56
AA,64.91,12.95,42.69,93.88,86.58,101.83,206.32,3.3,2.2,0.92,1.18,2.03,3,True,True,True,True,True,68.99,32.38,-28.15,62.14,12.95,-266.77,24.98,-76.6,-72.38,-0.8762,XLK,0.49,0.45,clean,0.904,normal,none,strong_buy,87.44483159117306,77.92682926829269,54.552845528455286,6,100.0,82.7,61
FAN,24.06,1.95,17.37,29.15,50.09,10.11,123.61,8.91,1.68,1.72,0.2,12.22,4,True,True,True,True,True,32.51,-59.34,-110.87,25.66,-78.77,-349.49,-11.5,-168.32,-155.1,-0.7603,VXUS,0.71,-0.41,clean,1.239,normal,none,strong_buy,70.41037553232675,95.20325203252033,62.764227642276424,6,100.0,82.7,61
DVN,47.7,8.3,31.86,36.39,35.84,93.57,108.0,3.84,1.14,0.99,2.61,1.15,2,True,True,True,True,True,18.26,24.11,-126.47,11.41,4.69,-365.09,-25.75,-84.87,-170.7,0.5884,XLE,0.78,0.65,clean,1.457,normal,none,none,79.26442121564072,47.96747967479675,96.66666666666667,6,100.0,82.7,61
UNF,271.92,14.12,53.09,58.97,32.35,8.59,151.45,3.76,1.11,0.55,0.27,17.63,2,True,True,True,True,True,14.76,-60.87,-83.02,7.92,-80.29,-321.64,-29.25,-169.85,-127.25,0.4525,,,1.17,clean,1.703,confirmed,none,none,79.73286875725901,47.96747967479675,95.36585365853658,6,100.0,82.6,64
DBC,29.12,23.42,27.64,27.81,31.62,66.37,117.11,1.18,1.01,1.14,2.1,1.76,2,True,True,True,True,True,14.04,-3.09,-117.36,7.19,-22.51,-355.98,-29.97,-112.07,-161.59,0.629,XLE,0.59,4.75,overextended,1.89,confirmed,none,none,78.43592721641504,47.96747967479675,96.9918699186992,6,100.0,82.5,65
CW,685.85,-0.31,25.3,33.68,108.53,472.54,864.36,-80.96,1.33,3.22,4.35,1.83,3,True,True,True,True,True,90.95,403.09,629.88,84.1,383.66,391.26,46.94,294.1,585.65,-0.7649,XLI,0.65,-0.76,clean,1.346,normal,none,none,80.41424699961286,77.92682926829269,62.601626016260155,6,100.0,82.2,66
LIN,491.67,1.96,17.91,4.28,6.81,83.89,350.83,9.14,0.24,1.59,12.31,4.18,4,True,True,True,True,True,-10.77,14.43,116.35,-17.62,-4.99,-122.27,-54.78,-94.55,72.12,-0.5095,XLB,0.56,0.25,clean,1.024,normal,none,strong_buy,61.57568718544328,95.20325203252033,72.76422764227642,6,100.0,82.1,67
XLE,58.57,8.97,29.61,30.47,28.44,119.12,92.85,3.3,1.03,0.93,4.19,0.78,2,True,True,True,True,True,10.86,49.66,-141.62,4.01,30.24,-380.24,-33.15,-59.32,-185.85,0.3944,XLE,1.0,1.1,clean,1.566,confirmed,none,none,77.91715060007742,47.96747967479675,94.47154471544715,6,100.0,81.9,68
CVX,199.79,10.66,33.37,25.23,25.88,79.68,115.24,3.13,0.76,1.03,3.08,1.45,2,True,True,True,True,True,8.29,10.22,-119.23,1.44,-9.2,-357.85,-35.72,-98.76,-163.46,0.5667,XLE,0.84,1.26,clean,1.24,normal,none,none,76.71699574138599,47.96747967479675,96.26016260162602,6,100.0,81.9,68
FANG,189.36,12.32,22.91,36.8,23.74,125.32,153.49,1.86,1.61,0.65,5.28,1.22,2,True,True,True,True,True,6.16,55.86,-80.98,-0.69,36.44,-319.6,-37.85,-53.12,-125.21,0.3985,XLE,0.74,1.47,clean,1.736,confirmed,none,none,78.07975222609369,47.96747967479675,94.5528455284553,6,100.0,81.9,68
PSX,173.41,9.64,22.54,30.34,34.23,97.66,101.43,2.34,1.35,1.13,2.85,1.04,2,True,True,True,True,True,16.65,28.2,-133.04,9.8,8.78,-371.67,-27.37,-80.78,-177.28,0.3936,XLE,0.78,0.76,clean,1.24,normal,none,none,77.41385985288424,47.96747967479675,94.39024390243902,6,100.0,81.7,71
VDE,165.3,9.37,29.89,30.69,30.68,122.12,95.53,3.19,1.03,1.0,3.98,0.78,2,True,True,True,True,True,13.09,52.67,-138.94,6.24,33.24,-377.56,-30.92,-56.31,-183.17,0.2568,XLE,0.99,1.14,clean,1.917,confirmed,none,none,78.6720867208672,47.96747967479675,92.35772357723577,6,100.0,81.7,71
GPRE,15.99,21.3,63.14,54.92,185.49,-41.72,11.96,2.96,0.87,3.38,-0.22,-0.29,2,True,True,True,True,True,167.91,-111.17,-222.51,161.06,-130.6,-461.14,123.9,-220.15,-266.75,-0.0011,XLB,0.33,0.49,clean,0.803,normal,none,none,82.29190863337205,47.96747967479675,86.66666666666667,6,100.0,81.6,73
CMS,77.26,1.61,9.19,10.44,5.47,36.13,88.91,5.71,1.14,0.52,6.61,2.46,3,True,True,True,True,True,-12.12,-33.33,-145.56,-18.97,-52.76,-384.18,-56.13,-142.31,-189.79,0.3039,XLU,0.69,0.24,clean,1.101,normal,none,strong_buy,57.98102981029811,77.92682926829269,93.17073170731707,6,100.0,81.6,73
CIEN,390.89,29.29,80.82,184.32,495.14,633.93,2140.06,2.76,2.28,2.69,1.28,3.38,4,True,True,True,True,True,477.56,564.47,1905.59,470.71,545.05,1666.96,433.55,455.49,1861.35,-1.5758,XLK,0.6,0.8,clean,0.942,normal,none,strong_buy,95.99690282617112,95.20325203252033,18.29268292682927,6,100.0,81.5,75
BG,125.15,2.68,35.17,49.54,67.87,53.63,125.9,13.11,1.41,1.37,0.79,2.35,2,True,True,True,True,True,50.29,-15.82,-108.57,43.44,-35.25,-347.19,6.28,-124.81,-152.8,0.0993,XLP,0.37,-0.23,clean,1.04,normal,none,none,79.61672473867596,47.96747967479675,89.51219512195122,6,100.0,81.4,76
STX,417.16,0.29,46.07,97.58,360.9,440.01,1119.41,157.08,2.12,3.7,1.22,2.54,4,True,True,True,True,True,343.32,370.55,884.94,336.47,351.13,646.31,299.3,261.57,840.71,-1.2627,XLK,0.51,-0.71,clean,0.728,thin,none,strong_buy,87.55710414247,95.20325203252033,29.756097560975608,6,100.0,81.3,77
