ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
RCKY,41.28,38.3,7.79,OPTIMAL,90,1.5,1.11,40.56,1.77,,,,0.654,115.5,70.9,170.0,clean,38.6,CAUTION,-7.9,1,Basing,-0.94,8.03,8.06,LQD,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
IMAX,41.08,40.07,2.51,OPTIMAL,95,1.48,0.9,43.42,-5.39,,,,0.638,162.0,64.0,259.0,stalling,40.0,CAUTION,-9.8,2,Sustained Uptrend,-7.33,6.2,8.82,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",67.7
CMS,78.81,73.34,7.46,OPTIMAL,90,1.5,1.11,74.95,5.15,,,,0.666,98.1,80.6,75.0,overextended,26.2,CAUTION,-1.9,1,Basing,7.4,6.18,3.25,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.6
ETR,115.91,110.89,4.53,OPTIMAL,95,1.48,0.9,112.85,2.71,,,,0.762,84.9,83.4,42.0,clean,16.8,HEALTHY,-2.1,2,Sustained Uptrend,4.32,3.95,12.69,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
BKGI,45.54,45.51,0.07,OPTIMAL,95,1.48,0.9,45.22,0.71,,,,0.06,-7.9,69.3,191.0,clean,32.8,CAUTION,-2.8,1,Basing,1.77,-0.78,3.62,XLRE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.3
WSO,410.74,383.31,7.16,OPTIMAL,90,1.5,1.11,394.86,4.02,,,,0.887,153.1,63.5,265.0,clean,45.0,CAUTION,-10.5,1,Basing,2.42,7.82,18.03,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.2
MRK,128.38,117.4,9.35,OPTIMAL,90,1.5,1.11,118.71,8.15,,,,0.169,51.3,84.6,38.0,overextended,19.6,HEALTHY,-0.3,1,Basing,12.74,6.77,7.95,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.0
MBIN,50.01,47.76,4.7,OPTIMAL,95,1.48,0.9,49.61,0.8,,,,0.729,101.3,81.6,65.0,clean,17.0,HEALTHY,-1.9,2,Sustained Uptrend,1.87,7.06,15.76,XLRE,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.9
SO,97.16,93.28,4.16,OPTIMAL,95,1.48,0.9,94.5,2.82,,,,0.689,70.8,76.2,118.0,clean,22.9,CAUTION,-1.4,1,Basing,4.37,3.65,1.82,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.8
COLO,41.72,40.73,2.43,OPTIMAL,95,1.48,0.9,43.44,-3.95,,,,0.457,114.0,64.9,252.0,clean,34.4,CAUTION,-12.2,2,Sustained Uptrend,-5.31,5.43,8.73,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
JNJ,254.66,232.84,9.37,OPTIMAL,90,1.5,1.11,238.52,6.77,,,,0.567,101.6,78.1,97.0,overextended,24.1,CAUTION,-0.2,1,Basing,11.5,10.1,6.44,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.1
RSG,216.39,208.29,3.89,OPTIMAL,95,1.48,0.9,209.63,3.22,,,,0.494,59.8,67.6,209.0,clean,30.5,CAUTION,-3.8,1,Basing,5.59,5.25,-0.41,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.1
NVS,155.41,150.1,3.54,OPTIMAL,95,1.48,0.9,151.95,2.28,,,,0.391,58.7,76.9,110.0,clean,19.5,HEALTHY,-0.7,1,Basing,5.66,2.84,3.81,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.0
ITA,236.78,230.77,2.6,OPTIMAL,95,1.48,0.9,237.41,-0.27,,,,0.332,49.9,71.8,160.0,clean,25.0,CAUTION,-3.8,1,Basing,-0.92,2.73,7.57,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",65.9
MO,73.79,70.86,4.14,OPTIMAL,95,1.48,0.9,70.89,4.09,,,,0.353,54.2,82.1,59.0,clean,13.2,HEALTHY,-1.0,2,Sustained Uptrend,6.76,2.33,14.19,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.9
RUSHA,72.78,69.33,4.98,OPTIMAL,95,1.48,0.9,70.71,2.93,,,,0.463,82.2,65.7,238.0,clean,32.3,CAUTION,-5.5,1,Basing,3.81,0.92,9.94,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.9
WTTR,19.66,18.76,4.77,OPTIMAL,95,1.48,0.9,18.56,5.94,,,,0.053,23.9,80.8,72.0,clean,14.5,HEALTHY,-4.0,3,Parabolic,11.07,5.36,26.11,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.9
UNM,90.12,86.94,3.66,OPTIMAL,95,1.48,0.9,90.81,-0.76,,,,0.614,125.0,72.6,150.0,clean,23.9,CAUTION,-3.3,2,Sustained Uptrend,0.16,8.04,21.05,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.8
WEBC,310.0,291.08,6.5,OPTIMAL,90,1.5,1.11,311.52,-0.49,,,,0.482,119.7,79.6,88.0,clean,21.5,CAUTION,-1.6,2,Sustained Uptrend,-1.59,21.57,21.33,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.8
XLP,84.71,83.64,1.28,OPTIMAL,95,1.48,0.9,83.99,0.85,,,,0.272,33.6,66.8,222.0,clean,30.7,CAUTION,-2.3,1,Basing,1.69,0.15,4.4,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.8
ANAB,63.15,56.73,11.31,GOOD,75,1.52,1.24,58.82,7.36,,,,0.544,200.0,87.0,21.0,clean,30.0,CAUTION,-12.7,3,Parabolic,9.81,9.46,45.78,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",65.7
EVRG,87.21,83.03,5.03,OPTIMAL,90,1.5,1.11,84.44,3.28,,,,0.665,69.4,83.3,43.0,clean,16.9,HEALTHY,-0.4,1,Basing,5.71,3.61,8.47,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.7
FAST,47.1,45.37,3.81,OPTIMAL,95,1.48,0.9,46.15,2.06,,,,0.242,40.3,64.0,259.0,clean,33.2,CAUTION,-5.2,1,Basing,2.64,5.09,4.41,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.6
WELL,227.21,211.28,7.54,OPTIMAL,90,1.5,1.11,215.52,5.42,,,,0.629,130.0,88.7,14.0,clean,10.1,HEALTHY,-0.5,2,Sustained Uptrend,9.95,6.08,16.2,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",65.6
CNTA,40.5,39.79,1.79,OPTIMAL,95,1.48,0.9,39.9,1.5,,,,0.247,9.7,80.8,72.0,clean,13.3,HEALTHY,-0.1,3,Parabolic,1.86,1.73,56.13,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.5
DUK,128.4,124.03,3.52,OPTIMAL,95,1.48,0.9,125.45,2.35,,,,0.608,54.0,56.8,365.0,clean,41.3,CAUTION,-4.3,1,Basing,3.67,2.43,-0.76,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.5
ELA,27.79,25.5,8.97,OPTIMAL,90,1.5,1.11,26.91,3.26,,,,0.365,134.5,88.8,13.0,clean,9.6,HEALTHY,-3.8,3,Parabolic,1.13,3.69,59.26,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.5
LINC,49.89,47.92,4.12,OPTIMAL,95,1.48,0.9,47.5,5.04,,,,0.001,-4.1,74.1,136.0,clean,20.6,CAUTION,-6.8,3,Parabolic,3.01,3.72,22.13,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.4
AMX,26.41,26.12,1.1,OPTIMAL,95,1.48,0.9,26.52,-0.43,,,,0.232,61.9,69.4,188.0,clean,25.9,CAUTION,-7.2,2,Sustained Uptrend,-0.19,1.69,6.23,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.3
DGX,209.88,197.29,6.38,OPTIMAL,90,1.5,1.11,200.9,4.47,,,,0.313,56.2,80.3,79.0,overextended,19.1,HEALTHY,0.0,1,Basing,7.63,8.19,5.92,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.3
TGT,140.39,128.63,9.14,OPTIMAL,90,1.5,1.11,134.53,4.35,,,,0.651,144.6,82.9,49.0,clean,15.8,HEALTHY,-1.7,2,Sustained Uptrend,7.38,9.4,19.99,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.3
TRGP,272.61,266.81,2.17,OPTIMAL,95,1.48,0.9,265.95,2.5,,,,0.223,37.3,80.5,77.0,clean,12.8,HEALTHY,-2.6,2,Sustained Uptrend,5.43,3.4,8.83,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.3
WMB,77.92,73.78,5.62,OPTIMAL,90,1.5,1.11,74.15,5.09,,,,0.617,101.9,77.4,106.0,clean,22.4,CAUTION,-2.7,1,Basing,6.56,4.77,5.21,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",65.3
AEP,138.69,129.36,7.22,OPTIMAL,90,1.5,1.11,131.89,5.15,,,,0.668,92.6,81.9,62.0,clean,16.4,HEALTHY,-0.5,1,Basing,8.61,7.04,7.64,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.1
DLR,193.0,187.86,2.74,OPTIMAL,95,1.48,0.9,190.26,1.44,,,,0.294,55.8,65.1,248.0,clean,30.3,CAUTION,-7.3,2,Sustained Uptrend,2.58,0.67,10.44,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",65.1
MUFG,20.16,19.73,2.18,OPTIMAL,95,1.48,0.9,20.35,-0.93,,,,0.57,97.7,72.2,156.0,clean,22.0,CAUTION,-4.8,2,Sustained Uptrend,-4.36,6.22,21.3,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.1
REZ,95.1,90.6,4.96,OPTIMAL,95,1.48,0.9,91.58,3.84,,,,0.465,61.4,79.8,85.0,clean,12.3,HEALTHY,-0.1,2,Sustained Uptrend,6.75,3.62,14.68,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",64.9
DELL,399.49,367.73,8.64,OPTIMAL,90,1.5,1.11,412.7,-3.2,,,,0.031,54.5,60.8,295.0,clean,40.0,CAUTION,-14.9,3,Parabolic,-2.44,30.84,127.22,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.8
NVRI,22.05,20.3,8.6,OPTIMAL,90,1.5,1.11,21.41,3.01,,,,0.425,172.7,85.5,30.0,clean,11.3,HEALTHY,-0.9,2,Sustained Uptrend,0.18,9.92,17.98,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.8
DK,47.82,45.24,5.71,OPTIMAL,90,1.5,1.11,44.55,7.34,,,,0.082,-54.1,83.7,40.0,clean,13.1,HEALTHY,-5.0,2,Sustained Uptrend,15.31,11.11,3.04,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.7
MGM,49.19,44.73,9.96,OPTIMAL,90,1.5,1.11,47.63,3.27,,,,0.053,33.6,74.9,128.0,clean,23.4,CAUTION,-4.7,3,Parabolic,5.02,17.26,30.93,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",64.7
WDC,586.45,567.66,3.31,OPTIMAL,95,1.48,0.9,666.49,-12.01,,,,0.459,358.5,50.6,471.0,stalling,45.8,CAUTION,-26.7,3,Parabolic,-21.41,10.53,114.54,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",64.7
ASEA,20.0,19.97,0.17,OPTIMAL,95,1.48,0.9,20.18,-0.9,,,,0.117,21.1,63.2,270.0,clean,30.9,CAUTION,-3.3,1,Basing,-2.15,0.4,4.38,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.6
FTNT,151.35,140.47,7.74,OPTIMAL,90,1.5,1.11,147.16,2.85,,,,0.247,72.3,82.1,59.0,clean,14.4,HEALTHY,-0.9,3,Parabolic,4.57,18.31,86.78,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",64.6
BUD,85.09,81.61,4.26,OPTIMAL,95,1.48,0.9,82.56,3.07,,,,0.474,67.0,80.5,77.0,clean,9.9,HEALTHY,-0.6,2,Sustained Uptrend,5.39,1.35,25.24,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.4
JBHT,280.3,274.3,2.19,OPTIMAL,95,1.48,0.9,275.76,1.65,,,,0.096,-30.9,71.7,161.0,clean,20.1,CAUTION,-4.5,3,Parabolic,3.35,3.48,35.95,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",64.4
KMI,33.19,32.24,2.95,OPTIMAL,95,1.48,0.9,32.13,3.28,,,,0.526,57.2,57.3,356.0,clean,37.0,CAUTION,-4.7,1,Basing,5.06,3.01,-2.58,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",64.4
DTE,154.43,144.55,6.83,OPTIMAL,90,1.5,1.11,148.76,3.81,,,,0.853,103.7,79.2,92.0,clean,17.0,HEALTHY,-0.3,1,Basing,4.66,6.31,6.95,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",64.3
RBKB,17.39,16.42,5.89,OPTIMAL,90,1.5,1.11,17.07,1.84,,,,0.804,97.2,73.4,144.0,clean,23.8,CAUTION,-3.3,2,Sustained Uptrend,-1.14,12.34,13.36,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.3
