ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TERN,53.02,-0.29,9.44,29.56,25.09,612.57,1610.16,-32.4,3.13,0.85,24.41,64.16,3,True,True,True,True,True,10.72,36.67,1597.55,11.79,36.26,1592.82,8.87,42.44,1560.5,-0.2671,,,0.95,clean,5.883,confirmed,none,88.41250670960817,87.84219001610306,87.76167471819646,88.0,20
LINC,41.25,0.98,10.24,19.5,66.46,83.66,164.25,10.45,1.9,3.41,1.26,2.47,4,True,True,True,True,True,11.51,26.61,151.65,12.58,26.2,146.91,9.66,32.38,114.59,-1.093,LQD,0.32,-0.36,clean,0.784,normal,none,93.28368223295759,98.51046698872786,71.5780998389694,87.8,22
DNTH,81.5,-1.15,4.81,53.46,88.88,127.4,346.09,-4.17,11.11,1.66,1.43,3.89,3,True,True,True,True,True,6.09,60.57,333.48,7.16,60.16,328.74,4.23,66.34,296.42,0.0846,,,0.03,clean,1.001,normal,buy_today,83.8365539452496,87.84219001610306,91.54589371980676,87.7,23
PRE,20.57,-3.51,4.85,15.51,21.66,67.12,432.95,-1.38,3.2,1.4,3.1,19.99,3,True,True,True,True,True,6.13,22.62,420.35,7.2,22.21,415.61,4.27,28.39,383.29,1.9072,VXUS,0.34,-0.82,clean,0.685,thin,buy_today,76.97262479871176,87.84219001610306,98.06763285024155,87.6,24
MUSA,497.44,0.45,5.13,28.81,21.24,28.8,8.71,11.34,5.62,0.74,1.36,0.41,3,True,True,True,True,True,6.41,35.92,-3.89,7.48,35.51,-8.63,4.55,41.69,-40.95,2.0296,,,1.17,clean,0.902,normal,none,74.99329039184111,87.84219001610306,98.38969404186795,87.1,25
PARR,64.33,2.09,4.79,58.33,81.16,70.01,352.07,2.29,12.18,1.39,0.86,4.34,2,True,True,True,True,True,6.07,65.44,339.47,7.14,65.04,334.73,4.21,71.22,302.41,3.2613,XLE,0.44,0.28,clean,1.158,normal,none,94.00831991411701,64.3719806763285,98.95330112721416,85.8,26
^VIX,29.16,6.27,8.89,56.52,116.48,74.19,34.69,1.42,6.36,2.06,0.64,0.3,2,True,True,True,True,True,10.17,63.63,22.08,11.24,63.23,17.34,8.31,69.41,-14.98,13.7183,,,0.45,clean,,normal,none,91.92834138486312,64.3719806763285,100.0,85.4,27
SYRE,47.44,-0.16,15.02,9.95,43.56,203.94,178.76,-95.16,0.66,4.38,4.68,4.1,3,True,True,True,True,True,16.3,17.07,166.15,17.37,16.66,161.42,14.44,22.84,129.09,-0.8426,VXUS,0.42,1.79,clean,1.05,normal,buy_today,89.11701556629093,87.84219001610306,78.01932367149759,85.0,28
CF,134.42,1.4,7.62,38.34,73.28,49.83,75.38,5.44,5.03,1.91,0.68,1.03,2,True,True,True,True,True,8.9,45.46,62.78,9.97,45.05,58.04,7.04,51.23,25.72,4.6924,XLE,0.51,0.71,clean,1.188,normal,none,90.94873859366614,64.3719806763285,99.35587761674718,84.9,29
EPD,39.64,1.38,5.54,10.17,23.57,25.72,17.14,4.01,1.84,2.32,1.09,0.73,3,True,True,True,True,True,6.82,17.29,4.53,7.89,16.88,-0.2,4.96,23.06,-32.53,-0.3341,IAU,0.39,1.29,clean,0.779,normal,none,78.8311862587225,87.84219001610306,87.11755233494364,84.6,30
VLO,254.12,2.41,5.95,24.7,54.51,45.69,88.91,2.47,4.15,2.21,0.84,1.63,2,True,True,True,True,True,7.22,31.81,76.3,8.29,31.4,71.56,5.37,37.58,39.24,1.3029,XLE,0.65,0.83,clean,0.927,normal,none,90.90177133655392,64.3719806763285,96.94041867954911,84.1,31
PL,31.13,-3.92,-7.98,21.6,53.2,160.28,712.79,2.04,-2.71,2.46,3.01,13.4,3,True,True,True,True,True,-6.7,28.71,700.19,-5.63,28.31,695.45,-8.56,34.49,663.13,1.9322,,,-0.55,clean,1.509,confirmed,none,66.03596349973162,87.84219001610306,98.14814814814815,84.0,32
TSN,63.7,1.18,9.49,0.14,9.34,18.51,3.43,8.07,0.01,66.0,1.98,0.37,3,True,True,True,True,True,10.77,7.25,-9.18,11.84,6.85,-13.92,8.91,13.03,-46.24,0.1078,XLP,0.33,1.48,clean,0.825,normal,none,72.10144927536231,87.84219001610306,91.78743961352657,83.9,33
VIST,74.46,2.97,3.32,32.18,57.44,101.07,54.79,1.12,9.68,1.79,1.76,0.95,2,True,True,True,True,True,4.6,39.29,42.19,5.67,38.88,37.45,2.75,45.06,5.13,1.5942,XLE,0.32,0.28,clean,1.245,normal,none,89.3652710681696,64.3719806763285,97.66505636070853,83.8,34
PBR,20.7,1.82,10.11,24.62,74.98,57.89,44.45,5.55,2.44,3.04,0.77,0.59,2,True,True,True,True,True,11.39,31.74,31.85,12.45,31.33,27.11,9.53,37.51,-5.21,0.8092,XLE,0.5,0.59,clean,1.078,normal,none,90.49919484702093,64.3719806763285,96.1352657004831,83.7,35
FPLSF,24.37,1.8,13.93,9.28,79.59,106.7,516.96,7.76,0.67,8.57,1.34,6.5,4,True,True,True,True,True,15.21,16.4,504.36,16.28,15.99,499.62,13.35,22.17,467.3,-1.5497,XLF,0.49,-0.36,clean,1.281,normal,none,95.6857219538379,98.51046698872786,56.92431561996779,83.7,35
LBRT,29.61,-0.84,-5.85,6.05,59.71,139.37,92.02,6.99,-1.03,9.86,2.33,1.54,3,True,True,True,True,True,-4.57,13.17,79.42,-3.5,12.76,74.68,-6.43,18.94,42.36,0.3878,,,-0.53,clean,1.802,confirmed,none,68.45142243692969,87.84219001610306,94.52495974235104,83.6,37
ROST,213.55,-0.35,1.12,4.94,17.54,42.88,67.23,-3.19,4.42,3.55,2.44,3.83,4,True,True,True,True,True,2.4,12.05,54.62,3.47,11.64,49.88,0.54,17.82,17.56,-0.8696,XLY,0.45,-0.94,clean,0.96,normal,buy_today,73.90633387010199,98.51046698872786,77.61674718196457,83.3,38
TYRA,36.53,-3.93,-1.66,10.11,40.3,191.34,256.78,0.42,-6.1,3.99,4.75,6.37,3,True,True,True,True,True,-0.38,17.22,244.18,0.69,16.82,239.44,-2.24,23.0,207.12,0.2421,,,-0.28,clean,0.723,thin,buy_today,67.68652710681697,87.84219001610306,93.31723027375202,82.9,39
XOM,170.45,3.03,6.75,14.75,42.97,47.46,44.12,2.22,2.18,2.91,1.1,1.03,2,True,True,True,True,True,8.03,21.86,31.51,9.1,21.46,26.78,6.17,27.63,-5.55,0.6201,XLE,0.9,0.63,clean,0.932,normal,none,88.48631239935588,64.3719806763285,95.73268921095008,82.9,39
LNG,297.89,2.23,6.05,28.12,56.51,25.36,28.15,2.72,4.65,2.01,0.45,0.5,2,True,True,True,True,True,7.33,35.23,15.55,8.4,34.82,10.81,5.47,41.0,-21.51,2.3249,XLE,0.49,-0.29,clean,1.432,normal,none,84.74235104669889,64.3719806763285,98.55072463768117,82.6,41
WDS,24.62,3.36,1.99,24.41,59.66,59.25,67.37,0.59,12.27,2.44,0.99,1.13,2,True,True,True,True,True,3.27,31.52,54.76,4.34,31.11,50.03,1.41,37.29,17.7,0.5888,XLE,0.61,-0.41,clean,1.166,normal,none,87.84889962426195,64.3719806763285,95.57165861513688,82.6,41
WMT,123.72,1.26,3.95,-0.56,10.85,20.06,45.2,3.13,-0.14,-19.43,1.85,4.16,3,False,False,True,True,False,5.23,6.55,32.59,6.3,6.15,27.86,3.37,12.33,-4.47,-0.6031,XLP,0.7,0.33,clean,0.517,thin,none,77.650295222759,87.84219001610306,82.4476650563607,82.6,41
WEAT,23.18,0.24,1.42,5.73,13.21,9.57,-1.17,5.98,4.03,2.31,0.72,-0.09,3,True,True,True,True,True,2.7,12.84,-13.78,3.77,12.43,-18.52,0.84,18.61,-50.84,1.4302,DBA,0.62,0.64,clean,1.562,confirmed,none,62.67444981213097,87.84219001610306,97.26247987117553,82.6,41
XOP,187.56,1.21,5.89,25.22,48.95,37.82,40.86,4.88,4.28,1.94,0.77,0.83,2,True,True,True,True,True,7.17,32.33,28.26,8.24,31.92,23.52,5.32,38.1,-8.8,1.314,XLE,0.8,0.99,clean,1.01,normal,none,86.1983360171766,64.3719806763285,97.02093397745571,82.5,45
FTI,70.72,0.55,8.36,5.09,58.27,77.1,129.74,15.27,0.61,11.45,1.32,2.23,4,True,True,True,True,True,9.64,12.2,117.14,10.71,11.79,112.4,7.78,17.97,80.08,-1.4971,VXUS,0.6,-0.5,clean,0.893,normal,none,90.1100375738057,98.51046698872786,58.615136876006446,82.4,46
ULS,84.61,1.03,2.31,0.59,7.54,23.48,54.12,2.25,0.26,12.68,3.12,7.18,3,True,True,True,True,True,3.59,7.71,41.51,4.66,7.3,36.77,1.73,13.48,4.45,-0.6335,XLI,0.35,-0.8,clean,0.842,normal,none,76.69753086419752,87.84219001610306,82.1256038647343,82.2,47
ESP,56.8,1.83,6.15,-4.31,22.94,47.53,111.23,3.36,-0.7,-5.32,2.07,4.85,3,True,True,True,True,True,7.43,2.8,98.62,8.5,2.39,93.89,5.57,8.57,61.56,-1.0693,,,0.2,clean,0.711,thin,none,85.85614600107353,87.84219001610306,72.46376811594203,82.1,48
GUNR,54.22,1.23,4.49,-1.24,17.66,24.47,38.81,3.64,-0.28,-14.26,1.39,2.2,3,True,True,True,True,True,5.77,5.87,26.21,6.84,5.47,21.47,3.91,11.65,-10.85,-0.8003,XLB,0.78,0.46,clean,0.883,normal,none,79.16666666666667,87.84219001610306,78.90499194847021,82.0,49
OIH,417.05,0.92,7.77,5.45,47.45,58.42,56.32,8.45,0.7,8.71,1.23,1.19,3,True,True,True,True,True,9.05,12.56,43.71,10.12,12.15,38.97,7.19,18.33,6.65,-1.134,XLE,0.65,0.29,clean,0.787,normal,none,87.62077294685992,87.84219001610306,70.45088566827698,82.0,49
XLE,62.66,1.86,5.66,13.83,41.23,37.48,33.64,3.04,2.45,2.98,0.91,0.82,2,True,True,True,True,True,6.94,20.95,21.04,8.01,20.54,16.3,5.08,26.72,-16.02,0.4874,XLE,1.0,1.01,clean,0.891,normal,none,85.15163714439076,64.3719806763285,94.92753623188406,81.5,51
VDE,177.12,1.71,5.57,14.12,41.73,37.83,35.98,3.26,2.53,2.95,0.91,0.86,2,True,True,True,True,True,6.85,21.24,23.38,7.92,20.83,18.64,4.99,27.01,-13.68,0.4744,XLE,0.99,0.93,clean,0.877,normal,none,85.35292538915728,64.3719806763285,94.84702093397746,81.5,51
CVX,211.72,1.89,4.95,14.97,40.68,31.73,26.05,2.62,3.02,2.72,0.78,0.64,2,True,True,True,True,True,6.23,22.08,13.44,7.3,21.67,8.7,4.37,27.85,-23.62,0.8952,XLE,0.85,0.45,clean,0.928,normal,none,83.31991411701557,64.3719806763285,96.2157809983897,81.3,53
GNR,73.16,1.25,4.77,-2.07,17.28,24.32,35.23,3.83,-0.44,-8.33,1.41,2.04,3,True,True,True,True,True,6.05,5.04,22.62,7.12,4.63,17.89,4.19,10.81,-14.44,-0.9426,XLB,0.81,0.35,clean,0.466,thin,none,78.65673644659152,87.84219001610306,76.16747181964574,80.9,54
GSG,31.81,2.71,0.28,24.16,36.41,36.7,41.76,0.1,85.06,1.51,1.01,1.15,2,True,True,True,True,True,1.56,31.27,29.15,2.63,30.87,24.41,-0.29,37.05,-7.91,2.9158,DBA,0.47,0.85,clean,1.13,normal,none,79.38808373590983,64.3719806763285,98.87278582930756,80.9,54
NFLX,93.6,0.29,1.93,10.65,-0.05,-22.53,-3.58,6.56,5.51,-0.0,468.9,74.49,4,True,True,False,False,False,3.21,17.76,-16.19,4.28,17.35,-20.92,1.35,23.53,-53.25,0.1624,XLC,0.31,0.57,clean,0.723,thin,none,51.38217928073001,98.51046698872786,92.5925925925926,80.8,56
BP,46.39,0.48,3.6,22.11,35.21,31.57,34.78,7.55,6.15,1.59,0.9,0.99,2,True,True,True,True,True,4.88,29.22,22.17,5.94,28.82,17.43,3.02,35.0,-14.89,1.0793,XLE,0.71,0.76,clean,1.594,confirmed,none,80.62265163714439,64.3719806763285,96.69887278582931,80.6,57
EOG,149.0,1.02,7.4,23.01,43.45,27.02,15.34,7.23,3.11,1.89,0.62,0.35,2,True,True,True,True,True,8.68,30.12,2.74,9.75,29.71,-2.0,6.82,35.89,-34.32,0.988,XLE,0.74,1.26,clean,0.715,thin,none,80.62936124530326,64.3719806763285,96.5378421900161,80.5,58
NYT,82.8,-0.19,2.27,5.03,16.61,43.24,67.86,-12.13,2.22,3.3,2.6,4.09,3,True,True,True,True,True,3.55,12.14,55.25,4.61,11.73,50.52,1.69,17.91,18.19,-0.9648,XLC,0.41,-0.9,clean,0.884,normal,buy_today,76.9524959742351,87.84219001610306,75.60386473429952,80.1,59
CE,63.15,2.62,10.89,28.54,49.75,58.11,6.74,4.16,2.62,1.74,1.17,0.14,2,True,True,True,True,True,12.17,35.65,-5.86,13.24,35.24,-10.6,10.31,41.42,-42.92,0.1459,XLB,0.53,0.31,clean,0.73,thin,none,83.45410628019323,64.3719806763285,92.512077294686,80.1,59
HAL,40.15,3.51,9.91,12.43,43.24,62.81,56.23,2.83,1.25,3.48,1.45,1.3,2,True,True,True,True,True,11.19,19.55,43.62,12.26,19.14,38.88,9.33,25.32,6.56,-0.4795,XLE,0.69,1.11,clean,0.814,normal,none,91.08964036500267,64.3719806763285,84.94363929146537,80.1,59
HOLX,75.59,-0.13,0.24,0.48,1.47,14.9,22.96,-1.94,1.98,3.03,10.14,15.63,3,True,True,True,True,True,1.52,7.6,10.35,2.59,7.19,5.61,-0.33,13.37,-26.71,0.0372,,,0.05,clean,0.822,normal,buy_today,60.440150295222764,87.84219001610306,91.30434782608695,79.9,62
NEE,91.92,0.83,2.7,-0.08,14.26,23.13,31.82,3.24,-0.03,-187.36,1.62,2.23,3,False,True,True,True,False,3.98,7.04,19.22,5.05,6.63,14.48,2.13,12.81,-17.84,-0.9737,XLU,0.7,-0.16,clean,0.76,normal,none,75.83870101986044,87.84219001610306,75.36231884057972,79.7,63
GCOW,45.64,0.5,1.75,-2.78,7.86,16.47,22.64,3.53,-1.59,-2.83,2.1,2.88,3,False,True,True,True,False,3.03,4.33,10.03,4.1,3.93,5.29,1.17,10.11,-27.03,-0.7216,XLB,0.67,0.25,clean,0.739,thin,none,68.18303811057434,87.84219001610306,80.99838969404188,79.0,64
SHEL,92.32,0.17,2.08,13.72,26.74,26.66,26.41,11.97,6.6,1.95,1.0,0.99,2,True,True,True,True,True,3.36,20.84,13.81,4.43,20.43,9.07,1.5,26.61,-23.25,0.7102,XLE,0.54,0.06,clean,1.083,normal,none,75.61728395061728,64.3719806763285,95.89371980676329,78.6,65
COLO,38.55,0.47,3.43,-1.91,0.39,16.47,39.47,7.32,-0.56,-0.2,42.15,101.05,3,False,False,True,True,False,4.71,5.2,26.87,5.78,4.8,22.13,2.86,10.98,-10.19,-0.8625,VXUS,0.47,0.33,clean,0.765,normal,none,70.30327428878154,87.84219001610306,77.77777777777779,78.6,65
OKE,94.79,1.3,6.25,12.82,29.42,29.07,-6.39,4.8,2.05,2.3,0.99,-0.22,2,True,True,True,True,True,7.53,19.93,-19.0,8.6,19.52,-23.73,5.68,25.7,-56.06,0.532,XLE,0.65,1.13,clean,0.867,normal,none,75.0805152979066,64.3719806763285,95.24959742351047,78.2,67
CACI,574.01,-1.01,-5.34,-3.88,5.44,20.53,53.9,5.31,0.73,-1.4,3.78,9.91,3,False,False,False,True,False,-4.06,3.24,41.3,-2.99,2.83,36.56,-5.92,9.01,4.24,0.067,,,-0.2,clean,0.584,thin,none,54.08615136876006,87.84219001610306,91.46537842190016,77.8,68
CTVA,82.5,-0.27,6.69,4.68,22.54,22.99,31.59,-24.61,0.7,4.82,1.02,1.4,2,True,True,True,True,True,7.97,11.79,18.98,9.04,11.38,14.24,6.11,17.56,-18.08,0.1852,XLB,0.64,0.65,clean,0.888,normal,buy_today,75.52334943639292,64.3719806763285,92.8341384863124,77.6,69
SEA,16.47,0.61,-0.42,-2.77,14.61,14.85,29.38,-0.69,6.56,-5.27,1.02,2.01,3,False,True,True,True,False,0.86,4.34,16.77,1.93,3.93,12.04,-1.0,10.11,-20.29,-0.7646,XLI,0.59,-1.11,clean,1.008,normal,none,65.17042404723564,87.84219001610306,79.71014492753623,77.6,69
LVHI,39.75,0.58,2.19,-4.15,8.22,14.95,21.34,3.75,-1.9,-1.98,1.82,2.6,3,False,True,True,True,False,3.46,2.97,8.73,4.53,2.56,3.99,1.61,8.74,-28.33,-0.9287,VGK,0.78,0.48,clean,0.721,thin,none,67.9951690821256,87.84219001610306,76.73107890499195,77.5,71
RBKB,15.47,0.85,-0.13,-3.31,26.8,32.79,50.49,-0.15,25.66,-8.09,1.22,1.88,2,False,True,True,True,False,1.15,3.8,37.88,2.22,3.39,33.14,-0.71,9.57,0.82,0.4891,,,-0.2,clean,0.552,thin,none,72.73215244229736,64.3719806763285,95.00805152979066,77.4,72
DBB,23.0,0.85,2.98,-4.86,2.75,12.66,16.6,3.48,-1.63,-0.57,4.61,6.04,3,False,False,False,True,False,4.26,2.25,3.99,5.33,1.85,-0.74,2.4,8.03,-33.07,-0.8321,IAU,0.67,0.38,clean,0.338,thin,none,65.77428878153516,87.84219001610306,78.4219001610306,77.3,73
ECO,49.51,1.02,7.35,-6.94,51.5,68.06,119.36,7.2,-0.94,-7.42,1.32,2.32,3,True,True,True,True,True,8.63,0.18,106.76,9.7,-0.23,102.02,6.77,5.95,69.7,-1.4983,QQQ,0.32,-0.68,clean,0.888,normal,none,85.64814814814815,87.84219001610306,58.373590982286636,77.3,73
MNMD,18.03,-4.8,-2.01,4.28,34.25,84.54,174.01,0.42,-2.13,8.0,2.47,5.08,3,True,True,True,True,True,-0.73,11.39,161.41,0.34,10.99,156.67,-2.59,17.16,124.35,-0.8397,,,-0.09,clean,0.761,normal,buy_today,65.0630703166935,87.84219001610306,78.18035426731079,77.0,75
JNJ,241.47,0.92,2.59,-0.82,16.21,35.86,49.31,2.81,-0.32,-19.74,2.21,3.04,2,False,True,True,True,False,3.87,6.29,36.71,4.94,5.88,31.97,2.01,12.06,-0.35,-0.3272,XLP,0.46,1.07,clean,0.705,thin,none,79.01905528717123,64.3719806763285,87.19806763285024,76.9,76
SOXS,41.71,1.29,2.58,21.25,-30.25,-60.95,-91.61,2.01,8.23,-1.42,2.01,3.03,3,True,True,False,False,False,3.86,28.36,-104.22,4.93,27.96,-108.95,2.0,34.13,-141.28,9.1995,,,1.45,clean,1.206,normal,none,42.954911433172306,87.84219001610306,99.8389694041868,76.9,76
MRVL,95.0,-2.74,8.07,19.82,9.85,13.36,42.31,-2.95,2.46,0.5,1.36,4.3,2,True,True,True,True,True,9.35,26.93,29.7,10.42,26.52,24.96,7.49,32.7,-7.36,1.8415,VXUS,0.39,0.34,clean,1.018,normal,buy_today,67.98174986580784,64.3719806763285,97.90660225442835,76.8,78
IGF,66.85,0.71,2.37,-3.47,8.15,10.42,22.82,3.35,-1.46,-2.35,1.28,2.8,3,False,True,True,True,False,3.65,3.65,10.21,4.72,3.24,5.47,1.8,9.42,-26.85,-1.0112,VXUS,0.76,0.26,clean,1.248,normal,none,68.12936124530327,87.84219001610306,73.99355877616746,76.7,79
TPC,76.4,0.21,10.18,-14.52,10.84,18.76,204.99,48.52,-1.43,-0.75,1.73,18.92,3,True,False,True,True,False,11.46,-7.41,192.38,12.53,-7.82,187.65,9.6,-1.64,155.32,-1.1318,VXUS,0.52,0.18,clean,0.659,thin,none,70.62533548040794,87.84219001610306,70.69243156199678,76.4,80
BKGI,44.12,0.39,1.59,-4.67,8.91,14.96,28.97,4.11,-2.94,-1.91,1.68,3.25,3,False,True,True,True,False,2.87,2.45,16.36,3.94,2.04,11.62,1.01,8.22,-20.7,-1.0401,VXUS,0.72,-0.02,clean,0.799,normal,none,67.86097691894794,87.84219001610306,73.38969404186795,76.4,80
YOU,48.62,-8.95,1.04,3.18,34.31,33.57,79.74,-0.12,3.06,10.78,0.98,2.32,3,True,True,True,True,True,2.32,10.3,67.13,3.39,9.89,62.4,0.46,16.07,30.08,-1.0022,XLF,0.42,-1.13,clean,1.548,confirmed,none,66.6935050993022,87.84219001610306,74.55716586151368,76.4,80
KMI,34.53,1.35,5.15,4.45,27.0,23.63,21.24,3.81,0.86,6.07,0.88,0.79,2,True,True,True,True,True,6.43,11.56,8.64,7.49,11.15,3.9,4.57,17.33,-28.42,-0.4195,XLE,0.53,0.31,clean,0.976,normal,none,78.94524959742351,64.3719806763285,85.6682769726248,76.3,83
