ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
DK,52.32,9.75,15.52,75.69,126.2,148.43,321.6,1.59,4.88,1.67,1.18,2.17,3,True,True,True,True,True,106.65,73.54,53.74,98.65,47.86,-258.65,103.14,20.07,117.47,1.0862,XLE,0.56,0.06,clean,0.865,normal,none,strong_buy,79.61166529392025,81.19795003203075,97.11723254324151,6,100.0,89.5,10
WEBC,315.0,2.61,21.15,40.0,66.67,202.88,840.3,8.12,1.89,1.67,3.04,4.14,5,True,True,True,True,True,47.11,127.99,572.45,39.12,102.32,260.05,43.6,74.52,636.17,0.2588,,,-0.29,clean,,normal,none,strong_buy,74.09780055519965,99.67969250480462,86.22677770659834,6,100.0,89.4,12
VLO,266.22,2.85,8.4,61.04,84.13,242.54,406.51,2.95,7.26,1.38,2.88,1.68,4,True,True,True,True,True,64.58,167.64,138.66,56.59,141.97,-173.74,61.07,114.17,202.38,0.7817,XLE,0.71,-0.35,clean,0.922,normal,none,strong_buy,70.33037430218724,95.99615631005766,94.2985265855221,6,100.0,89.2,13
ANAB,67.32,30.3,61.8,124.64,325.3,285.6,,2.04,2.02,2.61,0.88,,3,True,True,True,True,True,305.75,210.7,,297.76,185.03,,302.24,157.23,,1.0331,,,0.75,clean,0.846,normal,none,none,94.76983618559532,81.19795003203075,96.8609865470852,5,83.33333333333334,89.0,14
CB,359.3,14.24,9.91,15.88,26.6,126.05,189.9,0.7,1.6,1.68,4.74,1.51,4,True,True,True,True,True,7.05,51.15,-77.95,-0.94,25.48,-390.35,3.54,-2.32,-14.23,1.1512,XLP,0.39,2.83,overextended,0.99,normal,none,none,67.02053018516824,95.99615631005766,97.69378603459322,6,100.0,88.8,15
MNST,96.92,9.46,30.69,27.26,53.65,111.94,279.04,3.24,0.89,1.97,2.09,2.49,4,True,True,True,True,True,34.09,37.05,11.19,26.1,11.37,-301.21,30.58,-16.43,74.91,0.049,XLP,0.37,0.91,clean,1.055,normal,none,strong_buy,76.92413288185229,95.99615631005766,80.26905829596413,6,100.0,88.3,16
LQDA,81.23,29.88,115.75,158.69,566.37,2681.85,,3.87,1.37,3.57,4.74,,3,True,True,True,True,True,546.81,2606.96,,538.82,2581.28,,543.3,2553.48,,0.4244,,,0.52,clean,1.404,normal,none,none,96.74659101308684,81.19795003203075,90.00640614990391,5,83.33333333333334,88.3,16
PFG,112.88,9.05,23.89,26.24,39.36,78.78,182.48,2.64,1.1,1.5,2.0,2.32,4,True,True,True,True,True,19.8,3.88,-85.37,11.81,-21.79,-397.76,16.29,-49.59,-21.64,0.1997,XLF,0.66,1.21,clean,0.958,normal,none,strong_buy,72.77996400353862,95.99615631005766,84.68930172966047,6,100.0,88.0,18
LINC,55.68,10.04,30.58,138.87,142.3,589.11,3848.94,3.05,4.54,1.02,4.14,6.53,4,True,True,True,True,True,122.74,514.21,3581.09,114.75,488.54,3268.69,119.23,460.74,3644.81,-0.5311,,,0.2,clean,1.092,normal,none,strong_buy,87.34327811842226,95.99615631005766,61.69122357463165,6,100.0,87.7,19
MIRM,128.31,38.73,33.32,64.35,155.09,623.69,,0.86,1.93,2.41,4.02,,3,True,True,True,True,True,135.54,548.79,,127.54,523.12,,132.03,495.32,,0.8525,XLV,0.41,2.13,overextended,1.151,normal,none,none,91.3608492724444,81.19795003203075,95.41960281870597,5,83.33333333333334,87.7,19
AXGN,44.57,5.14,36.55,43.77,307.78,101.58,616.56,7.11,1.2,7.03,0.33,6.07,3,True,True,True,True,True,288.22,26.69,348.71,280.23,1.01,36.31,284.71,-26.78,412.43,0.2908,VGK,0.36,-0.56,clean,1.453,normal,none,strong_buy,80.29346267655045,81.19795003203075,86.86739269698911,6,100.0,87.7,19
EXEL,57.08,8.74,29.79,30.98,23.68,216.76,642.26,3.41,1.04,0.76,9.15,2.96,3,True,True,True,True,True,4.13,141.87,374.41,-3.86,116.19,62.02,0.62,88.39,438.14,0.6997,XLV,0.44,0.82,clean,1.015,normal,none,strong_buy,75.41106128550075,81.19795003203075,93.27354260089686,6,100.0,87.5,22
ABBV,254.65,13.21,23.2,11.05,34.54,125.35,325.41,1.76,0.48,3.13,3.63,2.6,3,True,True,True,True,True,14.98,50.46,57.56,6.99,24.79,-254.84,11.47,-3.01,121.28,1.1763,XLV,0.58,1.85,clean,1.229,normal,none,strong_buy,71.58262408102254,81.19795003203075,97.82190903267136,6,100.0,87.3,23
USFD,103.99,26.51,14.39,39.32,32.61,179.99,345.54,0.54,2.73,0.83,5.52,1.92,3,True,True,True,True,True,13.05,105.1,77.69,5.06,79.43,-234.7,9.54,51.63,141.42,0.4094,XLP,0.39,2.81,overextended,1.156,normal,none,none,76.88905158475947,81.19795003203075,89.55797565663036,6,100.0,87.2,24
JNJ,267.24,17.12,10.9,28.88,71.3,62.93,131.12,0.64,2.65,2.47,0.88,2.08,3,True,True,True,True,True,51.74,-11.96,-136.73,43.75,-37.64,-449.13,48.23,-65.43,-73.01,0.8255,XLV,0.62,2.39,overextended,1.073,normal,none,none,72.47490924620968,81.19795003203075,94.93914157591288,6,100.0,87.0,25
SYRE,94.23,20.07,92.38,208.14,497.91,-49.2,-29.68,4.6,2.25,2.39,-0.1,0.6,3,True,True,True,True,True,478.35,-124.1,-297.53,470.36,-149.77,-609.93,474.84,-177.57,-233.81,-0.016,VXUS,0.4,0.19,clean,1.678,confirmed,none,none,83.77108691010037,81.19795003203075,78.02690582959642,6,100.0,87.0,25
TRGP,273.81,2.41,11.46,46.6,57.8,521.59,566.37,4.76,4.07,1.24,9.02,1.09,3,True,True,True,True,True,38.24,446.69,298.52,30.25,421.02,-13.88,34.73,393.22,362.24,1.1627,XLE,0.68,-0.23,clean,0.961,normal,none,strong_buy,70.47985113327843,81.19795003203075,97.75784753363229,6,100.0,86.9,27
DINO,73.94,1.52,20.86,57.82,67.44,126.05,206.04,13.68,2.77,1.17,1.87,1.63,3,True,True,True,True,True,47.88,51.15,-61.81,39.89,25.48,-374.2,44.37,-2.32,1.92,0.8029,XLE,0.54,-0.4,clean,0.885,normal,none,strong_buy,72.49931362679601,81.19795003203075,94.74695707879565,6,100.0,86.9,27
EBAY,114.71,5.09,17.4,31.76,50.22,66.68,395.94,3.42,1.83,1.58,1.33,5.94,4,True,True,True,True,True,30.67,-8.21,128.09,22.68,-33.89,-184.31,27.16,-61.68,191.81,0.1499,XLC,0.43,0.17,clean,0.65,thin,none,strong_buy,69.86364052347396,95.99615631005766,83.08776425368353,6,100.0,86.8,29
MSGS,390.73,1.48,20.45,50.94,87.94,121.14,361.6,13.86,2.49,1.73,1.38,2.98,4,True,True,True,True,True,68.39,46.24,93.74,60.4,20.57,-218.65,64.88,-7.23,157.47,-0.0196,,,-0.65,clean,1.269,normal,none,strong_buy,73.17653518806625,95.99615631005766,77.70659833440102,6,100.0,86.7,30
MUFG,21.29,6.18,21.1,33.31,52.51,287.09,355.89,3.41,1.58,1.58,5.47,1.24,4,True,True,True,True,True,32.95,212.2,88.04,24.96,186.52,-224.36,29.44,158.73,151.76,-0.1254,VGK,0.6,0.39,clean,0.935,normal,none,strong_buy,74.90314511454805,95.99615631005766,74.43946188340807,6,100.0,86.6,31
ORKA,84.5,35.68,49.9,198.9,570.63,96.69,-86.92,1.4,3.99,2.87,0.17,-0.9,2,True,True,True,True,True,551.08,21.8,-354.77,543.09,-3.87,-667.16,547.57,-31.67,-291.04,1.1125,HYG,0.32,0.67,clean,1.563,confirmed,none,none,89.11869680607668,51.60153747597693,97.4375400384369,6,100.0,86.5,32
EZPW,35.44,10.23,33.33,76.67,152.6,457.23,372.53,3.26,2.3,1.99,3.0,0.81,4,True,True,True,True,True,133.05,382.34,104.68,125.06,356.66,-207.71,129.54,328.87,168.41,-0.7339,XLI,0.52,0.27,clean,1.316,normal,none,strong_buy,86.21457551630517,95.99615631005766,56.05381165919282,6,100.0,86.3,33
STT,179.94,10.56,38.2,39.41,63.12,119.17,227.22,3.62,1.03,1.6,1.89,1.91,3,True,True,True,True,True,43.57,44.28,-40.63,35.58,18.6,-353.02,40.06,-9.19,23.1,-0.0222,XLF,0.62,0.89,clean,1.173,normal,none,strong_buy,80.40938348433544,81.19795003203075,77.57847533632287,6,100.0,85.9,34
FTNT,158.67,6.01,92.82,103.74,50.17,221.13,2386.99,15.44,1.12,0.48,4.41,10.79,3,True,True,True,True,True,30.62,146.24,2119.14,22.63,120.56,1806.74,27.11,92.76,2182.86,-0.2584,XLK,0.34,0.09,clean,1.022,normal,none,strong_buy,83.40197065373233,81.19795003203075,70.65983344010249,6,100.0,85.4,35
FCFS,223.25,0.36,17.26,42.4,63.23,186.99,353.85,47.4,2.46,1.49,2.96,1.89,4,True,True,True,True,True,43.68,112.1,86.0,35.69,86.42,-226.39,40.17,58.63,149.73,-0.076,XLI,0.32,-0.77,clean,1.512,confirmed,none,strong_buy,69.884994356487,95.99615631005766,75.72069186418963,6,100.0,85.3,36
MPC,266.33,-0.27,10.33,61.28,51.28,340.21,653.84,-38.3,5.93,0.84,6.63,1.92,3,True,True,True,True,True,31.73,265.32,385.98,23.74,239.65,73.59,28.22,211.85,449.71,0.7979,XLE,0.73,-0.5,clean,0.989,normal,none,none,66.90155882980996,81.19795003203075,94.55477258167842,6,100.0,85.2,37
PANW,337.04,20.69,108.11,87.9,67.0,434.31,1560.3,5.22,0.81,0.76,6.48,3.59,3,True,True,True,True,True,47.45,359.41,1292.44,39.46,333.74,980.05,43.94,305.94,1356.17,-0.6839,XLK,0.4,1.01,clean,0.819,normal,none,strong_buy,90.83005399469205,81.19795003203075,57.655349135169764,6,100.0,85.0,38
HALO,81.57,13.92,29.31,16.01,51.06,77.48,866.47,2.11,0.55,3.19,1.52,11.18,3,True,True,True,True,True,31.5,2.59,598.62,23.51,-23.09,286.22,27.99,-50.88,662.34,0.0212,XLV,0.5,1.05,clean,1.04,normal,none,strong_buy,76.10811140599738,81.19795003203075,79.37219730941703,6,100.0,84.9,39
ETR,115.19,5.41,0.54,22.73,40.61,125.11,195.43,0.1,41.99,1.79,3.08,1.56,4,True,True,True,True,True,21.06,50.22,-72.42,13.07,24.54,-384.81,17.55,-3.25,-8.69,0.3424,XLU,0.82,0.54,clean,1.069,normal,none,strong_buy,59.46127329855709,95.99615631005766,88.40486867392697,6,100.0,84.7,40
ESE,333.29,14.16,13.6,68.65,69.95,260.59,745.27,0.96,5.05,1.02,3.73,2.86,3,True,True,True,True,True,50.4,185.69,477.42,42.41,160.02,165.02,46.89,132.22,541.14,-0.24,XLI,0.65,0.94,clean,1.119,normal,none,strong_buy,80.36972636588267,81.19795003203075,71.30044843049326,6,100.0,84.6,41
HWM,275.43,10.47,16.43,30.1,52.12,712.96,1256.41,1.57,1.83,1.73,13.68,1.76,4,True,True,True,True,True,32.57,638.06,988.56,24.58,612.39,676.17,29.06,584.59,1052.29,-0.5815,XLI,0.66,0.9,clean,1.336,normal,none,strong_buy,76.89515267990605,95.99615631005766,60.409993593850096,6,100.0,84.3,42
ARWR,86.97,15.71,42.29,28.29,417.99,0.87,1489.95,2.69,0.67,14.77,0.0,1712.84,3,True,True,True,True,True,398.43,-74.02,1222.09,390.44,-99.7,909.7,394.92,-127.49,1285.82,-0.3526,XLI,0.48,-0.01,clean,1.057,normal,none,strong_buy,81.24828406699001,81.19795003203075,67.90518898142216,6,100.0,84.2,43
STRO,32.13,12.03,34.15,193.16,321.1,-83.32,,2.84,5.66,1.66,-0.26,,3,True,True,True,True,True,301.55,-158.21,,293.56,-183.89,,298.04,-211.68,,0.4325,,,-0.06,clean,1.761,confirmed,none,none,82.75983038955492,81.19795003203075,90.13452914798206,5,83.33333333333334,84.1,44
CTRE,41.8,11.65,11.73,15.12,33.97,78.94,211.94,1.01,1.29,2.25,2.32,2.68,3,True,True,True,True,True,14.42,4.04,-55.91,6.43,-21.63,-368.31,10.91,-49.43,7.81,0.3969,XLRE,0.41,1.73,clean,1.354,normal,none,strong_buy,66.53091729965529,81.19795003203075,89.36579115951314,6,100.0,84.1,44
KO,84.05,9.41,8.84,21.6,17.8,54.9,91.33,0.94,2.44,0.82,3.08,1.66,3,True,True,True,True,True,-1.75,-19.99,-176.52,-9.75,-45.67,-488.92,-5.26,-73.46,-112.8,1.1043,XLP,0.74,1.77,clean,1.199,normal,none,strong_buy,60.95451633568225,81.19795003203075,97.37347853939782,6,100.0,84.0,46
GWW,1356.43,5.2,21.41,35.13,29.12,205.67,524.02,4.12,1.64,0.83,7.06,2.55,4,True,True,True,True,True,9.57,130.77,256.17,1.58,105.1,-56.23,6.06,77.3,319.89,-0.4152,XLI,0.52,0.5,clean,1.288,normal,none,strong_buy,72.130197370428,95.99615631005766,65.5349135169763,6,100.0,83.9,47
SCHL,45.26,4.05,16.32,51.07,109.25,19.8,18.23,4.03,3.13,2.14,0.18,0.92,3,True,True,True,True,True,89.69,-55.1,-249.62,81.7,-80.77,-562.01,86.18,-108.57,-185.89,0.2182,,,-0.43,clean,0.767,normal,none,strong_buy,68.54885451938624,81.19795003203075,85.10570147341447,6,100.0,83.8,48
MFC,41.4,7.53,17.68,14.24,29.86,110.47,210.34,2.35,0.81,2.1,3.7,1.9,4,True,True,True,True,True,10.31,35.58,-57.51,2.32,9.9,-369.9,6.8,-17.89,6.22,-0.2054,VGK,0.56,1.01,clean,0.813,normal,none,strong_buy,66.97324669778224,95.99615631005766,72.32543241511851,6,100.0,83.8,48
CLMT,37.17,-0.64,4.06,90.13,117.88,445.01,672.77,-6.33,22.2,1.31,3.78,1.51,3,True,True,True,True,True,98.32,370.12,404.91,90.33,344.45,92.52,94.81,316.65,468.64,0.3374,,,-0.69,clean,0.72,thin,none,none,66.10231536560812,81.19795003203075,88.21268417680974,6,100.0,83.7,50
BMO,178.25,7.89,29.77,34.83,57.45,73.16,184.52,3.77,1.17,1.65,1.27,2.52,3,True,True,True,True,True,37.9,-1.74,-83.33,29.91,-27.41,-395.73,34.39,-55.21,-19.61,-0.1461,VGK,0.63,0.71,clean,0.897,normal,none,strong_buy,75.68103474573685,81.19795003203075,73.86290839205637,6,100.0,83.7,50
ARMK,56.17,5.31,32.16,53.55,31.27,110.14,140.15,6.06,1.66,0.58,3.52,1.27,3,True,True,True,True,True,11.71,35.24,-127.71,3.72,9.57,-440.1,8.21,-18.23,-63.98,-0.0742,XLB,0.4,0.37,clean,0.826,normal,none,strong_buy,73.83850401147005,81.19795003203075,75.7847533632287,6,100.0,83.5,52
MRK,128.86,7.15,6.63,21.05,59.22,67.66,141.85,0.93,3.18,2.81,1.14,2.1,3,True,True,True,True,True,39.67,-7.24,-126.0,31.68,-32.91,-438.39,36.16,-60.71,-62.27,0.4578,XLV,0.61,0.52,clean,1.114,normal,none,strong_buy,63.95778042158568,81.19795003203075,90.39077514413837,6,100.0,83.5,52
WELL,237.59,18.29,18.26,27.09,55.52,186.39,227.76,1.0,1.48,2.05,3.36,1.22,2,True,True,True,True,True,35.97,111.5,-40.1,27.98,85.82,-352.49,32.46,58.03,23.63,1.2724,XLRE,0.65,2.44,overextended,1.135,normal,none,none,77.70049723925443,51.60153747597693,98.2703395259449,6,100.0,83.3,54
OFG,49.87,8.51,19.51,21.57,10.8,122.63,495.11,2.29,1.11,0.5,11.36,4.04,3,True,True,True,True,True,-8.76,47.74,227.26,-16.75,22.07,-85.14,-12.27,-5.73,290.98,0.1738,XLF,0.35,1.17,clean,1.308,normal,none,strong_buy,67.5482749153473,81.19795003203075,84.0486867392697,6,100.0,83.3,54
CSX,48.51,4.93,16.95,33.75,44.37,52.69,466.04,3.44,1.99,1.31,1.19,8.84,3,True,True,True,True,True,24.82,-22.2,198.19,16.83,-47.88,-114.2,21.31,-75.67,261.92,0.1076,XLI,0.59,0.23,clean,0.932,normal,none,strong_buy,68.70595771941062,81.19795003203075,81.61434977578476,6,100.0,83.2,56
MO,72.96,3.34,9.63,27.31,22.31,54.64,8.86,2.88,2.84,0.82,2.45,0.16,3,True,True,True,True,True,2.76,-20.25,-258.99,-5.23,-45.93,-571.38,-0.75,-73.72,-195.26,1.1036,XLP,0.61,0.23,clean,0.89,normal,none,strong_buy,58.384430005185926,81.19795003203075,97.30941704035875,6,100.0,83.2,56
RY,209.07,7.23,27.13,22.42,57.62,105.64,252.03,3.75,0.83,2.57,1.83,2.39,3,True,True,True,True,True,38.07,30.74,-15.82,30.08,5.07,-328.22,34.56,-22.73,47.9,-0.1695,VGK,0.6,0.66,clean,1.216,normal,none,strong_buy,74.25032793386413,81.19795003203075,73.4785393978219,6,100.0,83.2,56
AZLCZ,2425.0,6.03,15.48,50.04,132.06,626.05,1210.81,2.56,3.23,2.64,4.74,1.93,5,True,True,True,True,True,112.5,551.15,942.96,104.51,525.48,630.56,108.99,497.68,1006.68,-0.9268,,,-0.12,clean,0.925,normal,none,strong_buy,78.07571459076905,99.67969250480462,48.87892376681614,6,100.0,83.1,59
CRS,590.35,19.84,49.52,74.48,111.16,1405.99,1792.75,2.5,1.5,1.49,12.65,1.28,3,True,True,True,True,True,91.6,1331.1,1524.9,83.61,1305.43,1212.51,88.09,1277.63,1588.63,-0.953,XLI,0.6,0.94,clean,1.212,normal,none,strong_buy,90.71108263933375,81.19795003203075,48.04612427930813,6,100.0,83.1,59
SENEM,178.0,27.14,42.4,57.51,206.84,513.79,565.42,1.56,1.36,3.6,2.48,1.1,2,True,True,True,True,True,187.29,438.9,297.57,179.3,413.22,-14.83,183.78,385.43,361.29,0.0,,,0.66,clean,,normal,none,none,90.47619047619048,51.60153747597693,78.41127482383088,6,100.0,83.1,59
RVMD,190.46,22.33,99.73,141.03,402.93,484.23,,4.47,1.41,2.86,1.2,,2,True,True,True,True,True,383.38,409.34,,375.39,383.66,,379.87,355.87,,0.8484,,,0.45,clean,0.986,normal,none,none,95.41960281870595,51.60153747597693,95.25944907110826,5,83.33333333333334,83.0,62
TWIN,21.88,17.26,39.72,35.06,126.03,57.3,122.13,2.3,0.88,3.59,0.45,2.13,3,True,True,True,True,True,106.48,-17.6,-145.72,98.49,-43.27,-458.12,102.97,-71.07,-82.0,-0.5771,XLI,0.5,0.47,clean,2.545,confirmed,none,strong_buy,81.73637167871632,81.19795003203075,60.53811659192825,6,100.0,82.9,63
CNC,66.12,5.45,86.78,58.26,98.5,-11.01,91.07,15.91,0.67,1.69,-0.11,-8.27,2,True,True,True,True,True,78.94,-85.9,-176.78,70.95,-111.58,-489.18,75.44,-139.37,-113.06,1.3982,,,0.05,clean,0.904,normal,none,none,75.65968091272383,51.60153747597693,98.71877001921845,6,100.0,82.8,64
NMM,75.18,5.29,5.9,46.29,94.62,163.33,285.74,1.11,7.84,2.04,1.73,1.75,3,True,True,True,True,True,75.06,88.43,17.89,67.07,62.76,-294.51,71.55,34.96,81.61,0.0231,VGK,0.32,-0.01,clean,0.719,thin,none,strong_buy,68.96525426314022,81.19795003203075,79.5003203074952,6,100.0,82.8,64
TD,121.43,6.75,26.63,28.44,61.86,72.51,185.72,3.94,1.07,2.18,1.17,2.56,3,True,True,True,True,True,42.31,-2.38,-82.13,34.32,-28.06,-394.53,38.8,-55.85,-18.41,-0.2144,VGK,0.63,0.5,clean,0.973,normal,none,strong_buy,73.70733046581861,81.19795003203075,71.94106342088405,6,100.0,82.7,66
OOMA,20.2,16.83,38.07,81.33,52.34,-0.54,150.93,2.26,2.14,0.64,-0.01,-278.67,2,True,True,True,True,True,32.78,-75.44,-116.92,24.79,-101.11,-429.32,29.27,-128.91,-53.2,0.7022,,,1.2,clean,1.305,normal,none,none,78.99697995790244,51.60153747597693,93.33760409993593,6,100.0,82.7,66
INDV,40.83,9.03,34.22,14.27,164.96,308.3,145.96,3.79,0.42,11.56,1.87,0.47,2,True,True,True,True,True,145.4,233.41,-121.89,137.41,207.73,-434.28,141.89,179.94,-58.16,0.8406,HYG,0.48,-0.07,clean,0.856,normal,none,none,77.78286202373326,51.60153747597693,95.13132607303011,6,100.0,82.7,66
AFL,121.49,5.38,10.19,10.21,16.18,127.64,250.82,1.89,1.0,1.59,7.89,1.97,3,True,True,True,True,True,-3.37,52.74,-17.03,-11.36,27.07,-329.42,-6.88,-0.73,46.7,0.8492,XLF,0.4,1.16,clean,1.113,normal,none,strong_buy,57.74381501479516,81.19795003203075,95.32351057014733,6,100.0,82.6,69
NVS,157.03,5.82,2.74,13.35,28.82,79.79,143.42,0.47,4.87,2.16,2.77,1.8,4,True,True,True,True,True,9.26,4.9,-124.43,1.27,-20.78,-436.83,5.76,-48.57,-60.71,0.1576,XLV,0.68,0.59,clean,1.158,normal,none,strong_buy,55.50776364357402,95.99615631005766,83.60025624599615,6,100.0,82.6,69
SMFG,25.31,7.34,23.83,30.13,65.64,256.48,331.91,3.25,1.26,2.18,3.91,1.29,3,True,True,True,True,True,46.09,181.58,64.06,38.1,155.91,-248.34,42.58,128.11,127.78,-0.3876,VXUS,0.67,0.41,clean,0.967,normal,none,strong_buy,77.04462951099724,81.19795003203075,66.39974375400385,6,100.0,82.6,69
MATX,198.53,6.0,18.81,60.48,75.46,209.38,499.79,3.13,3.22,1.25,2.77,2.39,4,True,True,True,True,True,55.9,134.49,231.94,47.91,108.81,-80.46,52.39,81.02,295.66,-0.8707,XLF,0.43,0.09,clean,1.157,normal,none,strong_buy,77.45035233824471,95.99615631005766,51.05701473414478,6,100.0,82.6,69
BLBD,79.6,10.63,38.58,70.23,74.56,218.53,579.18,3.63,1.82,1.06,2.93,2.65,4,True,True,True,True,True,55.01,143.63,311.33,47.02,117.96,-1.07,51.5,90.16,375.05,-1.1578,XLI,0.46,0.44,clean,1.01,normal,none,strong_buy,84.76251487141943,95.99615631005766,39.333760409993594,6,100.0,82.5,73
ALL,251.46,19.27,20.69,23.37,27.0,93.8,279.5,1.07,1.13,1.16,3.47,2.98,2,True,True,True,True,True,7.45,18.91,11.65,-0.54,-6.76,-300.74,3.94,-34.56,75.38,1.5065,XLP,0.31,3.24,overextended,1.132,normal,none,none,74.28235868338368,51.60153747597693,98.97501601537476,6,100.0,82.4,74
TVTX,57.85,25.27,81.75,46.38,285.41,273.71,225.0,3.23,0.57,6.15,0.96,0.82,2,True,True,True,True,True,265.86,198.81,-42.85,257.86,173.14,-355.25,262.35,145.34,20.87,-0.117,XLY,0.33,0.72,clean,1.06,normal,none,none,90.3572191208322,51.60153747597693,74.69570787956438,6,100.0,82.4,74
DFTX,44.48,80.89,117.72,226.1,520.36,-22.37,,1.46,1.92,2.3,-0.04,,2,True,True,True,True,True,500.81,-97.27,,492.82,-122.94,,497.3,-150.74,,3.5632,,,3.21,overextended,2.059,confirmed,none,none,90.28858180043318,51.60153747597693,99.87187700192185,5,83.33333333333334,82.4,74
PBF,48.46,13.33,4.51,69.86,101.08,219.66,107.45,0.34,15.5,1.45,2.17,0.49,2,True,True,True,True,True,81.52,144.76,-160.4,73.53,119.09,-472.8,78.02,91.29,-96.68,1.9864,XLE,0.58,0.32,clean,0.795,normal,none,none,73.67835026387237,51.60153747597693,99.42344650864831,6,100.0,82.3,77
