ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
BWX,21.68,-0.21,-1.97,-5.84,-4.05,-5.1,-0.16,9.5,2.97,0.69,1.26,0.04,2,False,False,False,False,False,1.58,2.01,-11.63,3.09,2.23,-16.08,-4.58,8.42,-47.43,-0.8853,VXUS,0.71,-1.51,stalling,0.288,thin,none,42.874396135265705,64.4122383252818,79.79066022544283,62.4,298
WM,229.98,2.19,1.08,-4.51,4.02,5.16,0.42,0.49,-4.19,-0.89,1.29,0.1,1,False,False,True,True,False,4.63,3.35,-11.05,6.13,3.56,-15.5,-1.54,9.75,-46.85,-0.215,,,0.93,clean,0.742,thin,none,65.48577563070317,30.273752012882447,91.30434782608695,62.4,298
BMY,59.78,2.13,4.89,-4.14,9.42,35.51,1.5,2.3,-0.85,-2.27,3.77,0.16,1,False,True,True,True,False,8.44,3.71,-9.96,9.94,3.93,-14.41,2.27,10.11,-45.77,-0.8074,XLV,0.63,0.37,clean,0.684,thin,none,74.8792270531401,30.273752012882447,81.80354267310788,62.3,300
VIAV,31.82,-8.14,-5.33,7.1,74.84,160.61,179.37,0.65,-1.33,10.54,2.15,2.4,3,True,True,True,True,True,-1.78,14.96,167.9,-0.27,15.17,163.45,-7.94,21.36,132.1,-2.2251,XLI,0.48,-2.38,stalling,1.243,normal,none,68.47155126140633,89.4122383252818,28.90499194847021,62.3,300
CAT,667.56,-4.0,-4.87,-10.13,14.5,43.33,96.75,1.22,2.08,-1.43,2.99,6.67,2,False,False,True,True,False,-1.31,-2.28,85.28,0.19,-2.06,80.83,-7.48,4.12,49.48,-1.3219,XLI,0.81,-2.25,stalling,0.732,thin,none,56.23322597960279,64.4122383252818,65.94202898550725,62.2,302
TEN,38.02,-0.31,-0.05,7.71,68.98,66.46,124.97,0.17,-146.56,8.95,0.96,1.81,1,True,True,True,True,True,3.5,15.56,113.5,5.0,15.78,109.05,-2.67,21.96,77.7,-1.1208,QQQ,0.36,-0.64,clean,0.904,normal,buy_today,82.58185721953838,30.273752012882447,73.83252818035426,62.2,302
IYZ,38.6,-2.19,-3.25,-2.88,13.58,20.6,39.57,1.48,0.89,-4.71,1.52,2.91,2,False,True,True,True,False,0.3,4.97,28.1,1.81,5.19,23.65,-5.86,11.38,-7.7,-1.4811,XLI,0.63,-3.09,stalling,0.59,thin,none,60.587761674718195,64.4122383252818,61.35265700483091,62.1,304
DGS,58.48,-0.61,-3.1,-9.79,2.22,3.32,18.43,5.06,3.16,-0.23,1.5,8.3,4,False,False,False,True,False,0.45,-1.94,6.96,1.96,-1.72,2.51,-5.71,4.46,-28.84,-1.9327,VXUS,0.93,-1.86,stalling,0.451,thin,none,47.725442834138484,99.03381642512076,39.53301127214171,62.1,304
TPC,72.81,-4.39,0.5,-3.4,5.42,12.58,201.1,-0.11,-6.75,-1.59,2.32,37.08,2,False,False,True,True,False,4.05,4.45,189.63,5.56,4.67,185.18,-2.11,10.85,153.83,-1.6335,VXUS,0.51,-1.49,clean,0.739,thin,none,66.12318840579711,64.4122383252818,55.79710144927537,62.1,304
SDIV,24.7,0.92,0.3,-5.85,1.67,3.63,16.87,0.33,-19.21,-0.28,2.18,10.12,2,False,False,False,True,False,3.86,2.0,5.4,5.36,2.22,0.95,-2.31,8.41,-30.4,-1.6033,VXUS,0.82,-0.75,clean,0.499,thin,none,64.52630166398284,64.4122383252818,56.84380032206119,61.9,307
PLOW,41.4,-0.05,0.07,-9.84,24.03,31.43,73.29,-1.5,-135.74,-2.44,1.31,3.05,2,False,True,True,True,False,3.62,-1.99,61.83,5.13,-1.77,57.38,-2.54,4.41,26.02,-1.7281,XLI,0.69,-1.41,clean,0.889,normal,none,71.21578099838969,64.4122383252818,50.1610305958132,61.9,307
SLB,51.55,-3.64,4.67,0.41,36.41,45.13,22.45,-1.28,0.09,89.02,1.24,0.62,2,True,True,True,True,True,8.22,8.26,10.98,9.72,8.48,6.53,2.05,14.67,-24.82,-1.7309,XLE,0.58,-0.51,clean,0.97,normal,buy_today,71.36339237788513,64.4122383252818,50.0,61.9,307
QCOM,127.07,-0.03,-1.0,-10.74,-27.31,-24.9,-19.56,31.69,10.77,2.54,0.91,0.72,3,False,False,False,False,False,2.55,-2.89,-31.03,4.06,-2.67,-35.48,-3.61,3.52,-66.83,-1.3197,XLF,0.56,-0.36,clean,0.845,normal,none,29.65646806226516,89.4122383252818,66.18357487922705,61.8,310
EWC,53.42,-0.38,-1.47,-7.86,-2.51,6.81,29.52,3.84,5.36,0.32,-2.71,-11.76,2,False,False,False,True,False,2.08,-0.0,18.05,3.59,0.21,13.6,-4.08,6.4,-17.75,-1.3087,VXUS,0.78,-1.25,clean,0.819,normal,none,54.30756843800324,64.4122383252818,66.42512077294685,61.7,311
KO,76.27,0.74,1.54,-6.49,9.16,16.14,7.82,2.09,-4.2,-1.41,1.76,0.85,1,False,False,True,True,False,5.1,1.37,-3.65,6.6,1.58,-8.1,-1.07,7.77,-39.45,-0.5077,XLP,0.73,0.49,clean,0.81,normal,none,67.67981749865808,30.273752012882447,87.27858293075684,61.7,311
BBCA,91.7,-0.29,-1.68,-7.96,-2.84,6.36,26.63,5.82,4.74,0.36,-2.24,-9.36,2,False,False,False,True,False,1.87,-0.1,15.17,3.38,0.12,10.72,-4.29,6.3,-20.64,-1.2848,VXUS,0.78,-1.23,clean,0.644,thin,none,53.3816425120773,64.4122383252818,67.14975845410628,61.6,313
DBA,27.12,-0.18,1.04,4.23,5.69,0.52,2.61,-5.67,4.05,1.35,0.09,0.46,1,True,True,True,True,True,4.59,12.08,-8.86,6.1,12.3,-13.31,-1.57,18.49,-44.66,0.3219,DBA,1.0,0.42,clean,2.229,confirmed,none,59.76247987117552,30.273752012882447,94.36392914653784,61.5,314
IWD,209.43,-0.3,-1.74,-7.13,-1.42,3.18,10.91,5.88,4.11,0.2,-2.24,-7.67,2,False,False,False,True,False,1.81,0.72,-0.56,3.32,0.94,-5.01,-4.35,7.12,-36.36,-1.2071,XLI,0.89,-2.28,stalling,0.932,normal,none,49.355877616747186,64.4122383252818,70.53140096618358,61.4,315
CLNFF,50.38,-5.59,-9.67,-13.29,21.23,35.48,58.54,1.73,1.37,-1.6,1.67,2.76,2,False,False,True,True,False,-6.12,-5.44,47.08,-4.62,-5.22,42.63,-12.29,0.96,11.27,-1.1489,XLRE,0.32,-1.46,clean,,normal,none,47.65163714439077,64.4122383252818,72.26247987117553,61.4,315
CME,297.58,1.29,-2.93,-6.86,7.53,10.1,13.65,-2.26,2.34,-1.1,1.34,1.81,1,False,False,True,True,False,0.62,0.99,2.18,2.13,1.21,-2.27,-5.54,7.4,-33.62,0.0102,XLRE,0.34,0.35,clean,0.822,normal,none,61.08427267847557,30.273752012882447,92.5925925925926,61.3,317
KMI,33.65,-1.12,-0.18,1.14,23.76,19.28,19.2,0.16,-6.42,20.8,0.81,0.81,1,True,True,True,True,True,3.37,9.0,7.73,4.88,9.21,3.28,-2.79,15.4,-28.07,-0.5568,XLE,0.52,-1.09,clean,0.917,normal,buy_today,66.90821256038647,30.273752012882447,86.79549114331722,61.3,317
EQT,64.41,-4.65,-1.26,4.87,19.43,19.15,23.11,0.27,-3.87,3.99,0.99,1.19,1,True,True,True,True,True,2.29,12.72,11.64,3.8,12.94,7.19,-3.87,19.13,-24.16,-0.1404,,,-2.05,stalling,0.767,normal,none,61.87600644122383,30.273752012882447,91.78743961352657,61.3,317
VPU,198.19,0.67,1.75,-3.73,6.84,5.28,18.14,2.63,-2.13,-1.83,0.77,2.65,1,False,True,True,True,False,5.3,4.12,6.67,6.81,4.34,2.22,-0.86,10.53,-29.13,-0.6829,XLU,0.99,0.62,clean,1.111,normal,none,68.99490069779925,30.273752012882447,84.21900161030595,61.2,320
EPHE,24.06,-1.15,-3.72,-13.79,-4.07,-4.22,-4.14,3.24,3.71,0.29,1.04,1.02,3,False,False,False,False,False,-0.17,-5.94,-15.61,1.33,-5.72,-20.06,-6.34,0.46,-51.41,-1.3651,VXUS,0.55,-1.67,stalling,0.586,thin,none,28.764090177133653,89.4122383252818,64.73429951690821,61.0,321
CNC,31.8,-0.61,-3.06,-29.13,-21.49,-8.76,-47.19,5.03,9.51,0.74,0.41,2.2,3,False,False,False,False,False,0.49,-21.28,-58.66,1.99,-21.06,-63.11,-5.68,-14.88,-94.46,-1.1015,,,-0.35,clean,1.104,normal,none,19.068706387546968,89.4122383252818,74.39613526570048,61.0,321
FID,20.46,-0.05,-1.35,-8.86,-1.06,4.39,17.86,27.64,6.57,0.12,-4.12,-16.79,2,False,False,False,True,False,2.2,-1.01,6.39,3.7,-0.79,1.94,-3.97,5.39,-29.41,-1.3328,VXUS,0.87,-1.36,clean,0.561,thin,none,52.65029522275899,64.4122383252818,65.61996779388085,60.9,323
PEP,156.82,2.47,3.94,-7.61,9.07,11.66,4.78,1.59,-1.93,-1.19,1.29,0.53,1,False,False,True,True,False,7.49,0.24,-6.69,8.99,0.46,-11.14,1.32,6.65,-42.49,-0.7185,XLP,0.74,1.05,clean,0.759,normal,none,69.03515834675255,30.273752012882447,83.29307568438004,60.9,323
MS,158.32,-0.05,-3.65,-4.92,-12.95,-1.12,33.04,77.18,1.35,2.63,0.09,-2.55,2,False,False,False,False,False,-0.1,2.93,21.57,1.4,3.15,17.12,-6.27,9.34,-14.23,-1.188,XLF,0.76,-1.31,clean,0.815,normal,none,47.108158883521206,64.4122383252818,70.77294685990339,60.8,325
AXSM,160.32,2.54,2.22,-2.18,5.44,37.31,31.66,0.87,-0.98,-2.5,6.86,5.82,2,False,False,False,True,False,5.77,5.68,20.19,7.27,5.89,15.74,-0.4,12.08,-15.61,-1.9873,,,-0.24,clean,0.896,normal,none,80.56226516371443,64.4122383252818,37.43961352657005,60.8,325
PWR,534.0,-2.91,-5.89,-5.16,23.42,31.71,109.51,2.03,0.88,-4.53,1.35,4.68,2,False,True,True,True,False,-2.34,2.69,98.04,-0.84,2.91,93.59,-8.51,9.09,62.24,-1.6088,XLI,0.59,-2.45,stalling,1.082,normal,none,61.26543209876542,64.4122383252818,56.68276972624798,60.8,325
SHW,315.74,0.12,0.57,-12.92,-2.98,-7.65,-8.65,4.86,-22.66,0.23,2.57,2.9,3,False,False,False,False,False,4.12,-5.07,-20.12,5.62,-4.85,-24.57,-2.05,1.34,-55.92,-1.6995,XLB,0.69,-0.7,clean,0.977,normal,none,40.77428878153516,89.4122383252818,52.17391304347826,60.8,325
KAJMY,37.56,0.51,-2.92,-19.85,0.03,37.53,75.35,-5.74,6.8,-0.0,1409.33,2829.4,3,False,False,False,True,False,0.63,-11.99,63.88,2.13,-11.78,59.43,-5.54,-5.59,28.08,-2.0634,VXUS,0.48,-1.0,clean,0.562,thin,none,58.58829844337091,89.4122383252818,34.46054750402576,60.8,325
QSR,73.79,3.31,-1.63,2.89,5.59,13.67,7.34,-0.49,-1.77,1.93,2.45,1.31,1,True,True,True,True,True,1.92,10.75,-4.13,3.42,10.96,-8.58,-4.25,17.15,-39.93,-0.7011,XLF,0.31,0.37,clean,0.856,normal,none,68.02871712292001,30.273752012882447,83.73590982286635,60.7,330
PRAX,276.79,-4.59,-5.89,-17.81,2.92,427.82,612.46,1.28,3.02,-0.16,146.76,210.1,3,False,False,True,True,False,-2.34,-9.95,600.99,-0.83,-9.74,596.54,-8.5,-3.55,565.19,-1.9,,,-2.37,stalling,0.833,normal,none,50.97289318303811,89.4122383252818,41.30434782608695,60.6,331
AZO,3343.03,0.79,-0.3,-10.98,-3.06,-20.37,-12.67,-0.38,36.08,0.28,6.65,4.14,3,False,False,False,False,False,3.25,-3.13,-24.14,4.75,-2.91,-28.59,-2.92,3.27,-59.94,-1.7403,XLV,0.41,-0.4,clean,0.693,thin,none,42.3845947396672,89.4122383252818,49.43639291465378,60.4,332
BVN,34.0,1.4,7.19,-22.14,15.06,46.3,115.33,5.13,-3.08,-0.68,3.07,7.66,3,False,False,True,True,False,10.74,-14.29,103.86,12.24,-14.07,99.41,4.57,-7.89,68.06,-2.7235,IAU,0.76,0.33,clean,0.96,normal,none,76.01986044015028,89.4122383252818,15.70048309178744,60.4,332
PG,144.7,1.39,0.49,-13.46,-0.03,-5.12,-14.23,0.35,-27.49,0.0,164.62,457.84,2,False,False,False,False,False,4.04,-5.61,-25.7,5.54,-5.39,-30.15,-2.13,0.8,-61.5,-1.2427,XLP,0.72,0.21,clean,0.749,thin,none,47.40338164251207,64.4122383252818,69.32367149758454,60.4,332
FFBC,27.3,0.18,0.85,-2.74,6.14,5.73,7.95,4.63,-3.23,-2.24,0.93,1.29,1,False,False,True,True,False,4.4,5.11,-3.52,5.9,5.33,-7.97,-1.77,11.51,-39.32,-0.4904,XLF,0.67,-0.54,clean,0.646,thin,none,63.32528180354268,30.273752012882447,87.52012882447666,60.4,332
STIP,103.37,0.24,0.23,0.05,0.98,0.02,0.25,0.96,0.21,20.19,0.02,0.26,1,True,True,True,True,True,3.78,7.9,-11.22,5.29,8.12,-15.66,-2.38,14.31,-47.02,-0.0328,TLT,0.36,1.63,clean,1.146,normal,none,58.272946859903385,30.273752012882447,92.35104669887278,60.3,336
IYR,93.05,0.48,-1.13,-8.13,-1.35,-3.64,-1.93,-2.37,7.21,0.17,2.7,1.43,2,False,False,False,False,False,2.42,-0.27,-13.4,3.93,-0.06,-17.85,-3.74,6.13,-49.2,-1.2665,XLRE,0.98,-0.32,clean,0.928,normal,none,48.42324208266238,64.4122383252818,68.19645732689212,60.3,336
BMO,131.6,-0.12,-4.03,-8.57,0.5,0.74,35.63,33.15,2.13,-0.06,1.47,70.68,3,False,False,False,True,False,-0.48,-0.71,24.16,1.03,-0.5,19.71,-6.64,5.69,-11.64,-1.9226,VXUS,0.69,-1.95,stalling,1.438,normal,none,50.8118625872249,89.4122383252818,40.41867954911433,60.2,338
LQDA,35.16,0.37,-0.96,13.35,2.18,61.28,130.71,-2.58,-13.94,0.16,28.12,59.97,2,True,False,True,True,False,2.59,21.2,119.24,4.1,21.42,114.79,-3.57,27.6,83.44,-2.0007,,,-0.58,clean,0.483,thin,none,79.41492216854535,64.4122383252818,36.795491143317236,60.2,338
VTIP,49.94,0.28,0.24,0.08,1.01,-1.36,0.46,0.86,0.33,12.62,-1.35,0.46,1,True,True,True,False,False,3.79,7.93,-11.0,5.3,8.15,-15.45,-2.37,14.34,-46.81,-0.0359,TLT,0.31,1.73,clean,1.255,normal,none,58.08507783145464,30.273752012882447,92.27053140096618,60.2,338
CG,46.42,1.64,-2.64,-10.71,-24.01,-27.46,2.95,-1.61,4.05,2.24,1.14,-0.12,3,False,False,False,False,False,0.91,-2.86,-8.52,2.41,-2.64,-12.97,-5.26,3.54,-44.32,-1.6344,XLF,0.76,-0.02,clean,0.74,thin,none,35.20531400966184,89.4122383252818,55.716586151368766,60.1,341
ALNY,315.96,-0.44,3.03,-5.09,-21.13,-29.22,16.58,-6.87,-1.68,4.15,1.38,-0.78,2,False,False,False,False,False,6.58,2.76,5.11,8.09,2.98,0.66,0.42,9.16,-30.69,-1.1728,XLV,0.39,-0.8,clean,0.81,normal,none,44.337090713902306,64.4122383252818,71.65861513687601,60.1,341
XLF,48.36,1.14,-1.86,-5.98,-13.06,-10.22,-3.64,-1.63,3.22,2.18,0.78,0.28,2,False,False,False,False,False,1.69,1.88,-15.1,3.2,2.09,-19.55,-4.47,8.28,-50.91,-1.1509,XLF,1.0,-0.87,clean,0.918,normal,none,43.55206655931293,64.4122383252818,72.14170692431561,60.0,343
FOX,53.79,0.77,4.18,3.98,-17.78,-2.71,6.03,5.45,0.95,-4.46,0.15,-0.34,1,True,False,False,False,False,7.73,11.84,-5.44,9.24,12.05,-9.89,1.57,18.24,-41.24,0.1276,XLF,0.33,1.09,clean,0.906,normal,none,56.25335480407944,30.273752012882447,93.39774557165862,60.0,343
CIEN,365.11,-9.09,-10.49,4.71,51.07,157.25,480.83,1.15,-0.45,10.85,3.08,9.41,3,True,True,True,True,True,-6.94,12.56,469.36,-5.44,12.78,464.91,-13.11,18.96,433.56,-2.3216,XLK,0.56,-2.58,stalling,0.918,normal,none,65.3918411164788,89.4122383252818,25.120772946859905,60.0,343
ADSK,235.12,2.3,-4.98,-4.37,-21.81,-27.18,-12.86,-2.16,0.88,4.99,1.25,0.59,2,False,False,False,False,False,-1.43,3.48,-24.32,0.08,3.7,-28.77,-7.59,9.89,-60.12,-0.9362,XLF,0.38,0.22,clean,0.799,normal,none,36.808910359635,64.4122383252818,78.58293075684381,59.9,346
FDT,83.9,-0.85,-3.56,-13.75,4.98,12.3,40.72,4.19,3.86,-0.36,2.47,8.18,4,False,False,False,True,False,-0.01,-5.9,29.26,1.49,-5.68,24.81,-6.18,0.5,-6.54,-2.1764,VXUS,0.95,-1.9,stalling,1.417,normal,none,49.91277509393452,99.03381642512076,30.83735909822866,59.9,346
LTH,26.09,0.58,-1.4,-3.37,-2.5,-6.79,-17.77,-2.42,2.41,0.74,2.71,7.1,2,False,False,False,False,False,2.15,4.48,-29.24,3.66,4.7,-33.69,-4.01,10.89,-65.04,-1.3048,XLY,0.51,-0.37,clean,0.74,thin,none,48.72517444981213,64.4122383252818,66.62640901771336,59.9,346
HII,368.97,-3.36,-6.96,-17.0,5.08,32.36,81.62,2.07,2.44,-0.3,6.37,16.07,2,False,False,False,True,False,-3.41,-9.14,70.16,-1.91,-8.93,65.71,-9.58,-2.74,34.35,-1.2574,XLI,0.58,-2.0,stalling,0.644,thin,none,46.51100375738057,64.4122383252818,68.43800322061192,59.8,349
NOC,671.5,-1.1,-1.25,-7.3,16.3,12.95,30.69,1.13,5.84,-2.23,0.79,1.88,1,False,False,True,True,False,2.3,0.55,19.22,3.8,0.77,14.77,-3.87,6.96,-16.58,-0.4528,XLI,0.38,-1.11,clean,0.633,thin,none,61.08427267847557,30.273752012882447,88.08373590982286,59.8,349
ANF,87.06,-2.32,-0.51,-10.98,-31.36,1.36,12.29,0.22,21.36,2.86,-0.04,-0.39,2,False,False,False,False,False,3.04,-3.13,0.82,4.54,-2.91,-3.63,-3.13,3.28,-34.98,-0.8758,XLF,0.32,-0.06,clean,0.695,thin,none,34.54106280193236,64.4122383252818,80.11272141706924,59.7,351
BX,111.72,3.38,2.17,-1.46,-28.11,-36.28,-22.69,0.64,-0.67,19.32,1.29,0.81,2,False,False,False,False,False,5.72,6.4,-34.15,7.22,6.61,-38.6,-0.45,12.8,-69.95,-1.2732,XLF,0.59,1.09,clean,0.903,normal,none,46.93370907139023,64.4122383252818,67.6328502415459,59.7,351
SHV,110.38,0.02,0.07,-0.01,0.25,-0.08,-0.04,4.0,-0.12,-27.07,-0.33,-0.15,1,True,True,True,True,True,3.62,7.85,-11.5,5.13,8.06,-15.95,-2.54,14.25,-47.31,0.0127,,,0.48,clean,0.828,normal,none,55.88432635534085,30.273752012882447,92.6731078904992,59.6,353
GTX,17.51,-1.41,-2.51,-14.0,0.46,27.16,105.76,1.78,5.59,-0.03,59.18,230.42,3,False,False,False,True,False,1.05,-6.14,94.29,2.55,-5.93,89.84,-5.12,0.26,58.49,-2.0235,VXUS,0.58,-1.35,clean,0.818,normal,none,53.7037037037037,89.4122383252818,35.829307568438004,59.6,353
UHS,182.1,-1.05,-3.18,-11.64,-20.01,-9.34,-2.37,3.02,3.66,1.72,0.47,0.12,2,False,False,False,False,False,0.37,-3.79,-13.84,1.87,-3.57,-18.29,-5.8,2.61,-49.64,-0.3823,XLP,0.31,-0.39,clean,0.725,thin,none,25.415995705850776,64.4122383252818,89.04991948470209,59.6,353
DEO,73.47,-0.81,-0.89,-17.91,-14.89,-21.96,-30.37,1.1,20.12,0.83,1.48,2.04,3,False,False,False,False,False,2.66,-10.06,-41.84,4.16,-9.84,-46.29,-3.51,-3.65,-77.64,-1.3472,XLP,0.46,-0.03,clean,0.948,normal,none,23.98684916800859,89.4122383252818,64.97584541062803,59.5,356
SHY,82.5,0.13,0.08,-0.82,-0.35,-0.47,-0.02,0.64,-9.63,0.43,1.34,0.07,1,False,False,False,False,False,3.64,7.04,-11.49,5.14,7.25,-15.94,-2.53,13.44,-47.29,-0.1162,LQD,0.65,0.88,clean,1.349,normal,none,55.99838969404186,30.273752012882447,91.86795491143317,59.4,357
IPAC,74.29,0.23,-2.24,-10.87,0.65,1.32,16.48,-9.75,4.86,-0.06,2.03,25.34,3,False,False,False,True,False,1.31,-3.02,5.01,2.82,-2.8,0.56,-4.85,3.39,-30.79,-1.9368,VXUS,0.95,-1.59,stalling,0.823,normal,none,49.6779388083736,89.4122383252818,39.130434782608695,59.4,357
VGSH,58.49,0.14,0.07,-0.86,-0.39,-0.51,-0.12,0.5,-12.63,0.45,1.3,0.31,1,False,False,False,False,False,3.62,6.99,-11.59,5.12,7.21,-16.04,-2.55,13.39,-47.39,-0.1058,LQD,0.62,0.87,clean,1.568,confirmed,none,55.91116478797639,30.273752012882447,91.94847020933977,59.4,357
VRSN,249.72,0.91,3.65,9.56,1.38,-12.2,-1.97,4.04,2.62,0.14,-8.84,-1.43,1,True,True,True,False,False,7.2,17.41,-13.44,8.71,17.63,-17.89,1.04,23.81,-49.24,-0.5604,,,-0.3,clean,1.063,normal,none,60.97691894793345,30.273752012882447,86.63446054750402,59.3,360
EWH,22.38,0.02,0.02,-7.54,2.17,6.04,25.69,1.0,-337.41,-0.29,2.79,11.85,2,False,False,False,True,False,3.57,0.32,14.22,5.08,0.53,9.77,-2.59,6.72,-21.58,-1.7045,VXUS,0.7,-1.68,stalling,1.518,confirmed,none,61.513687600644126,64.4122383252818,52.012882447665056,59.3,360
VNQ,87.35,0.4,-2.34,-8.72,-1.7,-4.03,-2.76,-5.81,3.73,0.19,2.37,1.62,2,False,False,False,False,False,1.21,-0.86,-14.23,2.72,-0.65,-18.68,-4.95,5.54,-50.03,-1.2455,XLRE,0.97,-0.35,clean,1.147,normal,none,44.26999463231348,64.4122383252818,69.16264090177134,59.3,360
GOVT,22.89,0.53,0.18,-2.05,-0.74,-0.78,0.44,0.33,-11.73,0.36,1.06,-0.6,1,False,False,False,False,False,3.73,5.8,-11.03,5.23,6.02,-15.48,-2.44,12.2,-46.83,-0.366,TLT,0.93,0.22,clean,1.069,normal,none,57.8166935050993,30.273752012882447,89.29146537842189,59.1,363
LMT,598.57,-2.8,-2.87,-9.04,23.92,22.8,35.34,1.02,3.15,-2.65,0.95,1.48,1,False,False,True,True,False,0.68,-1.19,23.87,2.19,-0.97,19.42,-5.48,5.21,-11.93,-0.2918,XLI,0.46,-1.62,stalling,0.646,thin,none,56.34057971014493,30.273752012882447,90.25764895330113,59.0,364
VIXM,17.61,-0.17,5.96,12.24,16.47,11.6,16.16,-35.03,2.05,1.35,0.7,0.98,0,True,True,True,True,True,9.51,20.09,4.69,11.01,20.31,0.24,3.34,26.49,-31.11,2.7086,DBA,0.35,2.5,overextended,0.783,normal,none,71.96054750402577,6.280193236714976,98.63123993558777,59.0,364
TPR,136.94,-1.37,-5.18,-11.92,4.3,25.58,88.23,3.78,2.3,-0.36,5.95,20.54,3,False,False,True,True,False,-1.63,-4.06,76.77,-0.12,-3.85,72.32,-7.79,2.34,40.96,-2.0642,XLI,0.51,-1.51,stalling,0.674,thin,none,53.1333870101986,89.4122383252818,34.38003220611916,59.0,364
ADI,303.0,-1.44,-2.94,-14.84,9.45,22.39,45.02,2.04,5.04,-0.64,2.37,4.76,3,False,False,True,True,False,0.61,-6.98,33.55,2.11,-6.77,29.1,-5.56,-0.58,-2.25,-2.0534,XLB,0.57,-1.96,stalling,0.774,normal,none,52.2812667740204,89.4122383252818,35.10466988727858,58.9,367
FUWAY,95.44,2.67,4.68,7.64,223.2,211.18,314.96,1.76,1.63,29.23,0.95,1.41,1,True,True,True,True,True,8.23,15.49,303.49,9.74,15.71,299.04,2.07,21.89,267.69,-1.74,,,-0.75,clean,,normal,none,96.83306494900698,30.273752012882447,49.51690821256038,58.9,367
EWO,34.28,-0.06,-1.04,-9.53,-2.86,10.58,32.1,17.82,9.17,0.3,-3.7,-11.22,2,False,False,False,True,False,2.51,-1.67,20.63,4.02,-1.46,16.18,-3.65,4.73,-15.17,-1.6234,VGK,0.82,-1.22,clean,0.288,thin,none,55.69645732689211,64.4122383252818,56.19967793880838,58.8,369
ADBE,240.82,2.55,-2.75,-8.23,-31.93,-33.17,-39.21,-1.08,2.99,3.88,1.04,1.23,2,False,False,False,False,False,0.8,-0.37,-50.68,2.3,-0.16,-55.13,-5.37,6.03,-86.48,-0.9522,XLC,0.34,0.88,clean,0.834,normal,none,33.82984433709071,64.4122383252818,78.09983896940419,58.8,369
TRV,291.85,2.31,-1.24,-5.44,-0.09,5.07,11.1,-0.54,4.38,0.02,-54.88,-120.15,1,False,False,True,True,False,2.31,2.41,-0.36,3.81,2.63,-4.81,-3.86,8.82,-36.16,-0.6695,XLF,0.35,0.23,clean,0.678,thin,none,61.52710681696188,30.273752012882447,84.46054750402577,58.8,369
PLSE,19.63,-4.57,-6.21,4.81,36.32,10.47,25.35,1.36,-0.77,7.56,0.29,0.7,1,False,True,True,True,False,-2.66,12.66,13.88,-1.16,12.88,9.43,-8.83,19.06,-21.92,-0.1457,XLK,0.42,-0.88,clean,0.514,thin,none,54.56924315619968,30.273752012882447,91.70692431561996,58.8,369
DFEV,34.8,-0.34,-3.6,-10.68,3.11,10.16,25.86,10.48,2.97,-0.29,3.27,8.31,3,False,False,False,True,False,-0.05,-2.82,14.39,1.45,-2.61,9.94,-6.22,3.58,-21.41,-2.0296,VXUS,0.93,-1.74,stalling,1.037,normal,none,51.04669887278583,89.4122383252818,35.5877616747182,58.7,373
BND,73.5,0.53,0.06,-2.23,-0.94,-0.96,0.82,0.12,-36.37,0.42,1.03,-0.87,1,False,False,False,False,False,3.61,5.63,-10.65,5.12,5.84,-15.1,-2.55,12.03,-46.45,-0.4311,LQD,0.94,-0.03,clean,1.06,normal,none,57.23966720343532,30.273752012882447,88.56682769726248,58.7,373
BBY,63.92,1.49,-0.14,3.15,-8.17,-16.06,-14.63,-0.09,-22.38,-2.6,1.96,1.79,1,True,False,False,False,False,3.41,11.0,-26.09,4.91,11.22,-30.54,-2.76,17.4,-61.89,0.3303,XLF,0.41,1.84,clean,1.196,normal,none,50.97960279119699,30.273752012882447,94.52495974235104,58.6,375
V,299.66,1.4,-1.57,-6.4,-15.59,-11.18,-14.35,-1.12,4.07,2.44,0.72,0.92,2,False,False,False,False,False,1.98,1.46,-25.82,3.48,1.67,-30.27,-4.19,7.86,-61.62,-1.2584,XLF,0.67,-0.47,clean,0.895,normal,none,42.81400966183575,64.4122383252818,68.35748792270532,58.5,376
HIG,134.46,1.61,-0.72,-4.53,-3.04,1.01,9.33,-0.45,6.29,0.67,-0.33,-3.07,1,False,False,False,True,False,2.83,3.33,-2.14,4.33,3.54,-6.59,-3.34,9.73,-37.94,-0.5355,XLF,0.48,0.22,clean,0.776,normal,none,58.031400966183575,30.273752012882447,87.11755233494364,58.5,376
MAR,319.29,0.55,-2.21,-6.57,1.18,20.85,30.62,-4.02,2.97,-0.18,17.73,26.04,2,False,False,True,True,False,1.34,1.29,19.15,2.84,1.5,14.7,-4.83,7.69,-16.65,-1.7915,XLY,0.52,-0.87,clean,0.81,normal,none,64.94900697799248,64.4122383252818,46.256038647343,58.5,376
