ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
LRCX,1.0179,1.0,1.0,True,0.6904761904761905,24,9,10,0.05708345146961524,0.003183999282478922,0.30681154340460326,2.0715364547576547,0.016731883199240273,-0.0027117851970962933,TRENDING,1,223.7,0.9537276611107688,2.062010215543179,-0.2711785197096293
TYRA,1.0179,1.0,1.0,False,0.6904761904761905,21,10,12,0.006310807257428497,0.08505812305075144,0.4556865728413848,3.3887614678899087,0.32313004622039826,0.07674172673736096,TRENDING,2,38.27,3.6846383094012642,4.993141289437607,7.674172673736096
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,10,0.08077033630353547,0.023779270284988163,0.6162774036394898,2.5561160151324085,0.10468264867470362,0.050310803637173225,TRENDING,1,338.4,3.9627787582223704,6.494989502456919,5.031080363717322
CLS,1.0149,1.0,1.0,True,0.6865079365079365,31,7,15,0.06406832979735166,0.07484111735146315,-0.015950069348127704,2.679420693144447,0.3488263686453017,0.050380167182666226,TRENDING,1,290.895,2.940708105525751,5.854877432781441,5.038016718266623
SNDK,1.0149,1.0,1.0,False,0.6865079365079365,26,10,7,0.16575758078153768,0.17375555036223433,1.9621282332125705,13.615464560382456,0.17595592204168037,0.08657147317934037,TRENDING,1,703.15,6.852139204022604,7.722515571676386,8.657147317934037
FIVE,1.0089,1.0,1.0,True,0.6785714285714286,42,12,15,0.034291635433661094,0.06369943769272624,0.24531216818857504,2.0670371338912132,0.34915353995455334,0.054780182898322975,TRENDING,2,234.567,2.77823622456656,5.4437486795200805,5.478018289832297
SII,1.0089,1.0,1.0,True,0.6785714285714286,42,8,6,0.11404958677685961,-0.10426483025250688,0.514297385620915,2.303921568627451,-0.43132932506198923,-0.015646210229210658,TRENDING,2,148.28,7.56012637823199,0.37618343052211306,-1.564621022921047
ERAS,1.0083,1.0,0.9637,False,0.6825396825396826,45,10,14,0.09399736147757265,0.09689153439153442,3.458333333333333,12.706611570247935,0.0990260631302319,0.1376382236414169,TRENDING,10,16.585,8.623512716952309,10.81820640501458,13.76382236414169
SLGL,1.006,1.0,1.0,False,0.6746031746031746,44,9,7,0.05093247588424421,-0.07567873303167438,0.9390128144280967,15.641547861507128,-0.043668846198249074,-0.011365011285739954,TRENDING,2,81.71,7.407948354681798,1.9057856540485079,-1.1365011285739954
TTMI,1.003,1.0,1.0,False,0.6706349206349206,38,9,14,0.02028249765453971,-0.06909168727411075,0.41848840579710145,3.726011588604538,-0.18383703069695742,-0.017997549625820307,PULLBACK,5,97.8757,-0.23267832527329332,1.1896265392860916,-1.7997549625820306
VRT,1.0,1.0,1.0,True,0.6666666666666666,21,8,8,0.038391442155308875,0.043019738936644236,0.6177396457008826,2.481998140029228,0.20072760476559456,0.01790975614982408,TRENDING,1,262.09,2.1443820395013105,1.0618685802212806,1.7909756149824079
MNMD,0.9944,1.0,0.9733,True,0.6626984126984127,20,9,13,0.07312565997888054,0.14442567567567544,0.5179238237490664,2.668772563176895,0.6897895414890716,0.1274064439620134,TRENDING,2,20.325,9.993686299269399,11.136425772350307,12.740644396201317
MU,0.994,1.0,1.0,False,0.6587301587301587,31,9,12,0.047234569290496964,-0.07116301120343338,0.30426404120388195,3.196257468154662,-0.23091150432042207,-0.07623001040554225,TRENDING,1,372.25,0.024183147033527242,-6.600037038585843,-7.623001040554225
STRL,0.9911,1.0,1.0,True,0.6547619047619048,21,9,13,0.034861635371336464,0.024296796915901142,0.4055775071025045,2.7221549636803872,0.09887219040924766,0.020533352083013205,TRENDING,1,430.43,2.4925522401485964,3.464486353584332,2.0533352083013203
HBM,0.9889,1.0,1.0,True,0.6944444444444444,33,10,7,0.17507970244420812,-0.10826612903225818,0.11410579345088134,1.872077922077922,-0.5070017763604947,-0.01708851544479959,TRENDING,2,22.115,12.918049527699777,6.056246360428872,-1.7088515444799592
NESR,0.988,1.0,1.0,True,0.6587301587301587,28,9,14,0.03733084461035929,-0.015936254980079667,0.41954022988505746,1.9759036144578315,-0.0782167923038369,0.0002482506089898636,TRENDING,1,22.23,2.8531770512029633,5.2556818181818326,0.024825060898986364
ATI,0.9867,1.0,1.0,True,0.6666666666666666,21,10,9,0.07690704460191733,-0.042083796811271834,0.3507319623562215,1.9469581749049425,-0.22106735455669643,0.01757956189178357,TRENDING,2,155.01,6.73087957402209,4.069810192748519,1.757956189178357
VIAV,0.9857,1.0,0.9758,True,0.6507936507936508,24,9,12,0.03658536585365879,0.09542804541270322,1.0033670033670035,2.184656556645852,0.5102190199860571,0.12484924868805611,TRENDING,1,35.7,4.274169993184709,10.655193281279994,12.484924868805622
ARWR,0.9851,1.0,1.0,False,0.6468253968253969,44,8,12,0.04311337831166684,-0.026267281105990636,-0.04518752824220518,4.191646191646191,-0.06627377562729961,0.053714318468416705,TRENDING,2,63.39,7.172242781733126,7.571778357804912,5.371431846841696
BE,0.9851,1.0,1.0,False,0.6468253968253969,31,8,14,0.012282804074295939,-0.17975482461463776,0.5555299804350327,5.36346516007533,-0.3131452769606399,-0.11112219790686345,BREAKDOWN,9,135.16,-2.252364460372689,-8.956597884904696,-11.112219790686344
TER,0.9851,1.0,1.0,True,0.6468253968253969,26,11,10,0.06006591780453352,0.03276539973787673,0.6284356271957015,2.815518702336279,0.12906207488436552,0.03012920566408798,TRENDING,1,315.2,4.324417753685806,5.478367150512868,3.0129205664087984
ANAB,0.9821,1.0,1.0,True,0.6428571428571429,29,9,13,-0.12909678412063386,-0.06523534269199005,0.1674917491749175,2.0760869565217392,-0.3621998507943925,-0.051745553071399275,BREAKDOWN,4,56.6,-6.246549122096661,-8.079222315883893,-5.1745553071399275
OCANF,0.9792,1.0,1.0,True,0.6388888888888888,31,10,10,0.17153284671532854,-0.12363494539781594,0.19098939929328607,2.4045454545454543,-0.4431958113770091,-0.05555850794003536,TRENDING,2,33.705,10.317301572870246,0.6455603506501826,-5.555850794003536
PL,0.9792,1.0,0.9705,False,0.6428571428571429,39,10,9,-0.05092592592592593,0.1826923076923077,0.5593306288032456,7.965014577259474,0.30983448639748506,0.13042871992495497,PULLBACK,3,30.75,-2.7924130663856674,9.367590271661816,13.042871992495497
POWL,0.9792,1.0,1.0,True,0.6388888888888888,30,9,11,0.08184042411182513,0.10609740880110752,0.7796169772256729,2.225347091932458,0.5789311899424492,0.07413254478784985,TRENDING,2,567.3063,4.690814899357014,8.115157985561991,7.413254478784985
SKE,0.9792,1.0,1.0,True,0.6388888888888888,18,9,11,0.1940665154950869,-0.09392027530828784,0.3314369995785924,2.131318136769078,-0.40031687358503165,-0.00892369430127476,TRENDING,4,31.595,13.295615275813299,4.77863668306394,-0.8923694301274759
SMERY,0.9789,1.0,1.0,True,0.6587301587301587,22,10,8,0.03366452367036832,-0.06704647359814309,0.26193364252586515,1.9393385408010637,-0.3569826527057475,-0.008737667056424548,TRENDING,1,176.86,3.818158100704435,2.2219286439712347,-0.8737667056424548
MTZ,0.9736,1.0,0.9798,True,0.6825396825396826,21,10,11,0.10473039055877953,0.11516437950439329,0.5589317753139809,1.8548020219039594,0.7707454769621589,0.12063195934423034,TRENDING,2,338.865,7.139130847178962,10.48787588257442,12.063195934423034
ASCUF,0.9732,1.0,1.0,True,0.6309523809523809,17,9,9,0.1674008810572687,-0.12828947368421062,0.5099715099715101,2.3974358974358974,-0.47633879358253733,0.03669229731552682,TRENDING,2,5.3,12.182502351834437,5.45764638999431,3.669229731552664
FORM,0.9732,1.0,1.0,True,0.6309523809523809,23,10,14,0.01510313901345306,0.10006047516198713,0.8262029401219075,2.5893446088794927,0.462619170935448,0.06700393513592233,TRENDING,1,101.8656,2.829270218590766,7.908714083102285,6.700393513592233
VICR,0.9732,1.0,1.0,True,0.6309523809523809,28,8,15,0.037667763990883785,-0.19331660022638908,0.49552919708029197,2.4859634198213523,-0.6244431563461716,-0.08698040616722665,BREAKDOWN,5,163.91,-0.4742885671492705,-5.921405066197305,-8.698040616722665
ANRO,0.9685,1.0,0.983,False,0.626984126984127,27,9,14,0.12487992315081664,0.09286047596826896,0.3157303370786517,10.594059405940595,0.11267678247370257,0.11727450690091959,TRENDING,2,23.42,11.200211026114477,8.344715160593925,11.72745069009196
BW,0.9679,1.0,0.9166,False,0.6349206349206349,25,11,13,0.030428769017980528,0.2627118644067796,1.3501577287066246,31.554074721433253,0.1719402208016062,0.19094867978611982,TRENDING,2,14.9,2.0314996576124185,7.175886281897592,19.094867978611983
ASM,0.9673,1.0,1.0,True,0.623015873015873,24,9,14,0.17398945518453424,-0.2304147465437788,0.07568438003220601,2.817142857142857,-0.649174368235308,-0.09662376422309277,TRENDING,2,6.68,12.185109162157115,-1.2112676056338063,-9.662376422309277
ROIV,0.9662,1.0,1.0,True,0.6746031746031746,57,9,13,0.023217550274222898,-0.051998644986449905,0.28963133640553007,1.8411167512690354,-0.2952316495549478,-0.0062327421003973565,TRENDING,2,27.985,2.4570324417776948,-0.6357311330724034,-0.6232742100397483
IESC,0.9637,1.0,1.0,True,0.6309523809523809,18,7,13,0.06657852085643601,0.025360313262398293,0.2856408410878619,1.9618618974298232,0.13966177961393533,0.06076868843778609,TRENDING,2,500.14,5.4888037402889545,9.072159595403653,6.076868843778609
ATEYY,0.9613,1.0,1.0,True,0.6150793650793651,36,8,11,0.06845216242014818,-0.11933365611571745,0.15184437584105104,2.4238235294117643,-0.44643287507780505,-0.05812579898700578,TRENDING,1,145.5125,3.8013636877032053,-1.6390474404771032,-5.812579898700595
CDE,0.9613,1.0,1.0,True,0.6150793650793651,42,9,9,0.22325293753865183,-0.1675084175084175,0.10936623667975343,2.544802867383513,-0.5367951355170602,-0.07795923616022632,TRENDING,2,19.78,11.2207922029239,-0.8426631018595823,-7.795923616022632
HYMC,0.9613,1.0,1.0,False,0.6150793650793651,34,10,11,0.14368184733803702,-0.2519404237465912,0.5002103491796381,10.886666666666665,-0.18137072390134185,-0.10833089034127164,TRENDING,2,35.66,8.63854850721006,-3.5732220805810004,-10.833089034127163
PARR,0.961,1.0,0.9378,False,0.623015873015873,31,10,13,-0.03126487859069982,0.2286634460547503,0.7370517928286853,3.1980742778541957,1.1143540577218585,0.16635917980074857,PULLBACK,1,61.04,-1.5501514309779354,8.674715138361364,16.635917980074858
GEV,0.9594,1.0,1.0,True,0.6547619047619048,33,9,14,0.03873465273960064,0.07806055130932998,0.3876707927230443,1.8733367127106835,0.48304905423188205,0.061048087784411946,TRENDING,1,906.94,3.4495607253481415,6.418736568963035,6.104808778441194
MKSI,0.9584,1.0,1.0,True,0.6190476190476191,21,10,11,0.061273987206822866,0.015661267695447068,0.49508135168961176,1.9763797184502305,0.08582705613931069,0.025721401961637694,TRENDING,1,238.914,3.531347923138696,5.2152624806438235,2.5721401961637693
CENX,0.9563,1.0,0.9202,False,0.6190476190476191,29,11,15,0.30611570247933884,0.18315553060078615,0.6134762633996937,2.4356521739130437,1.014412198817839,0.18672765382837708,TRENDING,3,63.216,21.29036659304677,17.925002620484573,18.67276538283771
ISSC,0.9554,1.0,1.0,True,0.6071428571428571,40,7,6,0.007246376811594235,-0.2362637362637363,0.17423442449841597,2.4641744548286604,-0.7496762724519487,-0.1623352165725048,BREAKDOWN,7,22.24,-8.12448361332967,-17.247244764165995,-16.233521657250467
AG,0.9524,1.0,1.0,True,0.6031746031746031,22,9,13,0.16381987577639756,-0.21518324607329842,0.349639855942377,2.3914027149321266,-0.6984336021204779,-0.08143687268885365,TRENDING,2,22.485,11.210947160168159,0.09751444167683515,-8.143687268885365
WULF,0.9524,1.0,1.0,False,0.6031746031746031,17,10,15,-0.05211726384364812,-0.053350683148991496,0.26631853785900783,4.052083333333334,-0.1388008049865359,-0.06007751937984494,BREAKDOWN,5,14.55,-4.617961978294111,-3.8818459215451817,-6.007751937984494
UEC,0.9395,1.0,1.0,True,0.6071428571428571,18,8,8,0.048659003831417635,-0.09009308510638292,0.1716609589041096,1.9366952789699572,-0.4435176173629245,-0.026134007337153358,TRENDING,2,13.685,5.354775244856938,1.7058022048024393,-2.613400733715311
DNN,0.9269,1.0,1.0,True,0.623015873015873,26,10,14,0.09824404761904781,-0.10434466019417477,0.3872556390977444,1.8385384615384615,-0.524842997107527,-0.03252144243608861,TRENDING,2,3.6901,6.684205961432835,0.6128270412528695,-3.2521442436088606
AU,0.9268,1.0,1.0,True,0.6428571428571429,19,9,12,0.21486060888837044,-0.07945907724942547,0.2212711069418387,1.7788153681963719,-0.4016461961628724,0.003071967055228863,TRENDING,4,104.15,16.020150509951478,7.767392129134612,0.3071967055228863
NXT,0.9258,1.0,1.0,True,0.6150793650793651,25,8,12,0.02655903212348787,0.18437716596072407,0.41238778555848943,1.8579117305458772,1.3893088119388162,0.07156462296553982,TRENDING,2,123.0331,2.2857816397181807,5.914619381194595,7.156462296553983
MUX,0.9188,1.0,1.0,True,0.6031746031746031,22,10,9,0.16423554835224197,-0.16569879984514124,0.16423554835224197,1.8656914893617023,-0.7260931029596595,-0.07322824136550361,TRENDING,2,21.55,11.184361385003447,-0.9889076071498925,-7.322824136550348
CSTM,0.9163,1.0,1.0,True,0.6587301587301587,21,11,14,0.1373695198329854,0.022906496432594903,0.4450928381962862,1.689042448173741,0.1518035777572691,0.09011122457428314,TRENDING,2,27.24,12.16543898979732,9.929473259411568,9.011122457428314
IONS,0.9159,1.0,1.0,True,0.626984126984127,21,8,10,0.02168642241379315,-0.045311516677155494,-0.041208443938819395,1.7824651504035214,-0.24976950492865346,0.001589137403467895,TRENDING,6,75.85,4.37913793367074,3.454658820778609,0.15891374034678948
MOD,0.9069,1.0,1.0,True,0.6071428571428571,31,10,13,0.04364950651035637,0.07288143666936597,0.6869897385963599,1.8062546723149762,0.45670199844356774,0.06260269470916853,TRENDING,2,225.23,4.30641459724809,9.381981156946802,6.260269470916838
EFXT,0.902,1.0,1.0,True,0.6904761904761905,18,10,10,-0.06121013133208253,-0.11516357206012384,0.2971484121840571,1.5367553865652726,-0.657227258142028,-0.0615364715963751,BREAKDOWN,3,20.015,-5.099702341753802,-6.329184448926388,-6.15364715963751
CAMT,0.9017,1.0,1.0,True,0.6468253968253969,23,9,12,-0.013659452020517993,-0.050485366734915105,0.48261777150916796,1.6661548867095028,-0.2986372450178101,-0.020414034008908132,BREAKDOWN,5,157.6764,-2.772678054784333,-1.5696165144037915,-2.0414034008908133
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
BELFA,0.8887,1.0,1.0,True,0.6309523809523809,27,9,10,0.013655462184873901,-0.015054860933911618,0.27140974967061915,1.6620689655172414,-0.09217497673635956,-0.008813888293661618,TRENDING,1,193.0,0.029369590380598092,2.4408368150074553,-0.8813888293661618
PPTA,0.8862,1.0,1.0,True,0.6031746031746031,21,8,14,0.16554455445544547,-0.13947368421052642,0.21561338289962828,1.7351301115241635,-0.6674364129426329,-0.03011466299987505,TRENDING,2,29.43,12.252076623156473,1.1886634903482534,-3.011466299987505
CLMT,0.883,1.0,0.9579,True,0.626984126984127,35,10,12,0.102955505034102,0.15825375170532063,0.7091092098641167,1.6677140612725845,1.338156485769947,0.14396561737716335,TRENDING,7,33.96,7.965664629623102,12.763266080576821,14.396561737716349
SETM,0.8819,1.0,1.0,True,0.7063492063492064,24,11,13,0.09355975648830506,-0.07053376906318076,0.17892918825561321,1.4086097388849685,-0.46965865613545327,-0.007062529469005958,TRENDING,2,34.13,7.19221105527639,3.1622430767459444,-0.7062529469005958
DAN,0.8786,1.0,1.0,True,0.6349206349206349,29,9,8,0.05022831050228316,0.00847705349313066,0.452020202020202,1.609682299546142,0.05627839039869342,0.03755094421802582,TRENDING,2,34.5,4.728818132757697,5.579924512904204,3.7550944218025823
KGC,0.8766,1.0,1.0,True,0.6468253968253969,18,9,11,0.15916457511652915,-0.04830438622313815,0.14805042613636354,1.565801587301587,-0.29642202827091774,0.015285201646775036,TRENDING,4,32.3291,12.180633699234015,6.410880346377498,1.5285201646774924
TTI,0.8754,1.0,1.0,True,0.6587301587301587,41,8,7,0.010119047619047583,-0.013372093023255816,-0.0944503735325507,1.525297619047619,-0.0900307049948147,-0.0320975513816502,TRENDING,8,8.485,1.1791984100695532,2.0269689942454754,-3.20975513816502
SILJ,0.8691,1.0,1.0,True,0.6190476190476191,20,9,15,0.17085050580741856,-0.1440701177759518,0.12938200216841333,1.619446772841576,-0.742813873627851,-0.04732620601932151,TRENDING,2,31.25,11.126476747402107,1.4265401378628162,-4.732620601932151
TIGO,0.8689,1.0,1.0,True,0.6388888888888888,19,10,10,0.04838582140422654,0.06067724137931041,0.3870689033189034,1.559038269550749,0.442995927994855,0.06467815249228376,TRENDING,2,76.8991,2.959361296377833,5.173894555635583,6.467815249228376
ASX,0.8687,1.0,1.0,True,0.6507936507936508,25,9,14,0.05809612692487165,0.02601809954751122,0.4083850931677018,1.5222469410456063,0.17981325358716496,0.01567749160134369,TRENDING,2,22.675,4.602885773597476,4.643496797020089,1.567749160134369
EWY,0.8682,1.0,1.0,True,0.7222222222222222,28,9,10,0.05425452121010088,-0.058569621195207255,0.30117259823081666,1.3062898814949864,-0.4230902793600399,-0.045911215257098105,TRENDING,1,126.5,1.3811342932706403,-1.1994421199442056,-4.59112152570981
BLTE,0.8655,1.0,1.0,True,0.6349206349206349,31,9,8,0.11424922911918478,-0.06505596490241283,0.039157914478619604,1.5572876923076926,-0.4227484768265489,-0.013804603336149758,TRENDING,2,166.2237,7.805728310217157,2.0894618027319756,-1.3804603336149757
MARUY,0.8617,1.0,1.0,True,0.6904761904761905,46,9,11,0.09604342236823316,0.09476117103235748,0.39136899365367195,1.37537147102526,0.7851439386291661,0.07613719783774993,TRENDING,3,383.67,8.931827502444895,9.851060870893049,7.613719783774993
PSIX,0.8606,1.0,1.0,True,0.6150793650793651,40,8,14,0.14198473282442725,0.12199999999999989,0.17815890794539713,1.5972222222222219,0.9192266630022299,0.031402548551382886,TRENDING,2,67.32,12.946703204518768,17.514255789596167,3.140254855138311
NVT,0.8597,1.0,1.0,True,0.7142857142857143,28,9,12,0.031746031746031855,0.07353070368092784,0.19839168382857708,1.2961292747087563,0.6696255774963175,0.05131065253764643,TRENDING,1,122.2,1.9683469779430012,5.737654257401276,5.131065253764656
WGMI,0.8562,1.0,1.0,True,0.6150793650793651,25,8,11,-0.04908306364617043,-0.1441747572815535,-0.07865168539325851,1.5793708851499635,-0.8431131362824951,-0.08709936612802432,BREAKDOWN,5,35.26,-4.106608648354633,-6.986735001507388,-8.709936612802432
BVN,0.852,1.0,1.0,True,0.6626984126984127,23,10,11,0.1592729513247073,-0.043467208947636005,0.35213798059647883,1.419935691318328,-0.298112150538006,0.02767732700493461,TRENDING,4,37.63,12.597247157390786,6.855705650886384,2.767732700493461
SLVP,0.8518,1.0,1.0,True,0.626984126984127,20,9,14,0.162589036853515,-0.12207670720299346,0.09541873358622688,1.5262449528936743,-0.6872716882409714,-0.03457633130847345,TRENDING,2,37.54,11.475518015045509,2.8130991040338005,-3.457633130847345
ALB,0.8398,1.0,1.0,True,0.6309523809523809,22,9,11,0.015014326647564413,0.05209385209385209,0.252262443438914,1.466165413533835,0.4082442553549642,0.030527734976887582,TRENDING,8,177.12,1.4994938014555639,4.799713735887541,3.0527734976887584
AMAT,0.8386,1.0,1.0,True,0.6349206349206349,22,9,12,0.05387682764731938,-0.0027113148479426252,0.388341958831083,1.4494713716874914,-0.019596627467670217,0.004362272458568764,TRENDING,1,356.79,1.6302696543866217,2.516884126184908,0.43622724585686035
NEM,0.8347,1.0,1.0,True,0.6507936507936508,35,10,12,0.15977254428341392,-0.03464019435369026,0.15408112168252375,1.3863118658107267,-0.24358038173168436,0.019655854726085827,TRENDING,4,115.235,12.423780900916531,6.260771816427395,1.9655854726085826
FLKR,0.8295,1.0,1.0,True,0.7063492063492064,28,9,12,0.05426954732510292,-0.05618236242228869,0.2789391575663027,1.1990343347639487,-0.4365084118113434,-0.04646125955576235,TRENDING,1,40.99,1.31271798533492,-1.1983058434626848,-4.646125955576235
PWR,0.8272,1.0,1.0,True,0.7023809523809523,21,9,9,0.04066783960120235,-0.0009676624793271138,0.34537743448798763,1.2017448623497482,-0.008158735834811198,0.010268287146389245,TRENDING,1,567.83,1.781307819311977,1.0531213136093058,1.0268287146389246
SIL,0.8228,1.0,1.0,True,0.623015873015873,21,9,13,0.16744701823558406,-0.11835861170559225,0.13445881226053635,1.4220347648261762,-0.7099220245145248,-0.03281614090912289,TRENDING,3,94.75,11.547869765981659,2.570248828541814,-3.281614090912289
TEN,0.8203,1.0,1.0,True,0.6626984126984127,20,9,9,0.027377521613833,0.09021406727828762,0.7491079393398752,1.2932748538011696,0.8041925053336764,0.08881016778764449,TRENDING,11,39.215,2.4618600397729886,6.603193506838154,8.88101677876447
CAT,0.8176,1.0,1.0,True,0.6825396825396826,30,8,7,0.04489540522476143,0.003811631624246914,0.2825946549828058,1.222706234685543,0.03238552768973425,0.025629621714350143,TRENDING,2,734.76,4.509687095514963,4.579694271349418,2.5629621714350144
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
KLAC,0.8158,1.0,1.0,True,0.6746031746031746,23,8,15,0.0531554719425551,0.03547336897236275,0.2577488725022221,1.239348093661167,0.31932049221230063,0.035545818534248555,TRENDING,1,1528.2655,2.6622767607483167,4.416056606523399,3.5545818534248554
SIVR,0.812,1.0,1.0,True,0.6666666666666666,25,11,14,0.1300125313283207,-0.08764385987100032,0.06652868125369604,1.2480523527578682,-0.6202379334333952,-0.05368338203497487,TRENDING,2,72.14,7.173984813469805,-1.6745200358269392,-5.368338203497469
VAL,0.812,1.0,1.0,True,0.626984126984127,26,9,15,-0.056405728860113746,0.018530283778060097,0.9085317460317461,1.3668799212598426,0.15210644909225765,0.015349392503294075,PULLBACK,2,96.19,-1.9536558847512815,1.2851240498204943,1.5349392503294075
SLV,0.8105,1.0,1.0,True,0.6666666666666666,25,11,14,0.12999835445120955,-0.08853198831961773,0.06597330021732373,1.2419196865817828,-0.6290494128873432,-0.05392103300347273,TRENDING,2,68.67,7.168496072413279,-1.6946957250857309,-5.392103300347273
GOEX,0.8076,1.0,1.0,True,0.6111111111111112,19,9,12,0.2046548956661316,-0.1019146390107698,0.11750837572899853,1.3971253659834977,-0.6390007216208838,-0.009222131598414172,TRENDING,4,90.06,13.649939006435865,4.838772263396841,-0.9222131598414172
ERO,0.8075,1.0,1.0,True,0.6468253968253969,29,10,7,0.14759771986970693,-0.11088328075709786,-0.003711558854718966,1.2896019496344433,-0.755491068643039,-0.0016855064763755094,TRENDING,4,28.185,11.327379254350358,6.304049139254827,-0.16855064763755093
FRO,0.8019,1.0,1.0,True,0.623015873015873,27,8,14,0.04706583258862085,-0.031146637265711208,0.6109074243813015,1.3386560212907517,-0.21669858728122918,0.019655896769030644,TRENDING,2,35.15,3.4465844805598196,4.714010100436926,1.9655896769030643
FTI,0.8019,1.0,1.0,True,0.6785714285714286,41,11,8,-0.006469500924214389,0.07055308717634445,0.5681104129263912,1.1720547093565434,0.6657996399633326,0.0552799802106523,TRENDING,2,69.875,1.0557524043676392,5.284399720174368,5.52799802106523
MTSI,0.801,1.0,1.0,True,0.6349206349206349,20,7,12,0.019570240700218733,-0.025222594142259358,0.3601809901914994,1.2991394453764928,-0.18639892451639103,0.009099031795888925,TRENDING,1,232.9718,2.332127421799661,3.8793538903036273,0.9099031795888801
UFO,0.7976,1.0,1.0,True,0.6825396825396826,36,10,11,0.018336607727570398,0.004521963824289488,0.20698576972833127,1.1428571428571428,0.041625491625988525,0.029683753853179593,TRENDING,1,46.65,2.5249688652291806,2.5994156027774555,2.9683753853179593
